ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2019060654,19LA01581,19,H9310,05,,38,H9917,05,3.0,3,30,30,1,7,N,,032519,84,9,3,2,0,2,7.9,1,1,A0654,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,3,1,1,1.0,71,2019-03-25,0.033,23,122,2,,
2019060655,19LA01582,19,H9310,05,,38,H9917,05,3.0,3,30,30,1,7,N,,032519,84,9,3,3,0,3,7.4,1,1,A0655,06,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,87,2019-03-25,0.033,21,122,W,,
2019060656,19LA01583,19,H9310,05,,38,H9917,05,3.0,3,30,30,1,7,N,,032519,84,9,3,3,0,2,7.8,1,1,A0656,06,,30,,,,,,.,.,1,1,..,,J,3,,0,0,0,1,1,1.0,78,2019-03-25,0.033,23,122,2,,
2019836884,19LA01584,19,T6820,45,,28,Z4439,83,2.0,2,02,97,1,7,Y,,032519,84,5,3,3,0,2,14.8,5,2,Z6884,83,,20,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,73,2019-03-25,0.0,31,122,H,,
2019836885,19LA01585,19,Z0880,83,,19,Z3365,83,7.0,7,97,97,1,0,N,,032519,84,8,2,1,0,2,14.1,6,1,Z6885,83,,97,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,71,2019-03-25,0.03,33,121,H,,
2019836886,19LA01586,19,Z0880,83,,19,Z3365,83,7.0,7,97,97,1,0,N,,032519,84,8,2,2,0,2,12.7,6,1,Z6886,83,,97,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,72,2019-03-25,0.03,31,121,H,,
2019836887,19LA01587,19,Z4956,83,,60,S1497,00,2.0,2,01,07,2,0,N,,032519,84,5,3,1,0,3,13.7,1,1,Z6887,83,,07,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,101,2019-03-25,0.0,41,122,2,,
2019836888,19LA01588,19,Z4230,83,,30,Z4662,83,2.0,2,20,97,1,,Y,,032519,84,8,2,2,0,2,12.6,5,1,Z6888,83,,00,,,,,,.,.,1,1,..,PUR,J,1,,1,1,2,1,1,1.0,84,2019-03-25,0.0,35,121,H,,
2019836889,19LA01589,19,Z4230,83,,30,Z4662,83,2.0,2,20,97,1,,Y,,032519,84,8,2,2,0,2,13.0,6,1,Z6889,83,,00,,,,,,.,.,1,1,..,PUR,J,2,,0,0,0,1,1,1.0,83,2019-03-25,0.0,35,121,H,,
2019836890,19LA01590,19,T6519,45,,24,Z3311,83,3.0,3,02,97,1,,Y,,032519,84,5,2,2,0,2,15.0,5,1,Z6890,83,,20,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,116,2019-03-25,0.0,46,122,2,,
2019836891,19LA01591,19,Z4157,83,,30,Z4662,83,2.0,2,00,97,1,,Y,,032619,85,8,3,3,0,2,14.9,5,1,Z6891,83,,00,,,,,,.,.,1,1,..,PUR,J,1,,1,1,2,1,1,1.0,95,2019-03-26,0.0,44,127,H,,
2019836892,19LA01592,19,Z4157,83,,30,Z4662,83,2.0,2,00,97,1,,Y,,032619,85,8,3,3,0,2,9.3,5,1,Z6892,83,,00,,,,,,.,.,1,1,..,PUR,J,2,,0,0,0,1,1,1.0,48,2019-03-26,0.0,26,127,H,,
2019122082,19LA01593,19,S0438,12,,56,S1401,12,4.0,4,07,07,2,0,N,.,032519,84,8,3,1,L,2,12.9,1,1,S2082,12,,07,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,88,2019-03-25,0.022,33,122,2,,
2019122083,19LA01594,19,S0438,12,,56,S1401,12,4.0,4,07,07,2,0,N,.,032519,84,8,3,2,0,2,11.5,1,1,S2083,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,90,2019-03-25,0.022,32,122,2,,
2019836893,19LA01595,19,S1669,12,,e2,L0000,70,1.0,1,07,PC,4,0,Y,,032519,84,5,2,3,0,4,14.5,2,1,Z6893,83,,LR,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,92,2019-03-25,0.0,34,122,2,,
D19LA01596,19LA01596,19,Z5288,83,,e2,L0000,70,1.0,1,97,PC,4,0,Y,,032519,84,1,3,1,.,.,10.0,5,1,.,,,,1,84,44,T7199,+,.,.,1,1,..,,J,1,,1,1,1,0,,0.5,0,2019-03-25,,,,,,
2019836894,19LA01597,19,Z3833,83,,53,S1271,12,3.0,3,08,07,2,0,N,,032519,84,8,2,1,0,2,13.8,1,1,Z6894,83,,07,,,,,,.,.,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,96,2019-03-25,0.034,34,121,2,,
2019836895,19LA01598,19,Z3833,83,,53,S1271,12,3.0,3,08,07,2,0,N,,032519,84,8,2,2,0,2,11.0,1,1,Z6895,83,,07,7,195,97,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,0,,0,2019-03-25,0.034,34,121,2,,
2019702374,19LA01599,19,L1562,70,,13,L1981,70,5.0,5,PC,PC,1,0,N,,032519,84,8,3,2,0,2,11.5,1,1,L2374,70,,PC,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,94,2019-03-25,0.088,35,122,H,,
2019702375,19LA01600,19,L1562,70,,13,L1981,70,5.0,5,PC,PC,1,0,N,,032519,84,8,3,2,0,4,13.0,5,1,L2375,70,,PC,6,139,49,,,.,30BL,1,1,..,OR,J,2,,0,0,0,1,,,0,2019-03-25,0.088,22,122,H,,
2019060657,19LA01601,19,H9636,05,,34,H9784,05,2.0,2,30,30,1,0,N,,032519,84,5,3,3,0,2,13.7,1,1,A0657,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,104,2019-03-25,0.036,44,122,2,,
2019836896,19LA01602,19,A0056,06,,e4,Z0000,83,1.0,1,30,97,4,,Y,,032419,83,5,2,3,L,2,14.6,5,1,Z6896,83,,80,,,,,,MUD LAKE,.,1,1,..,,J,1,,1,1,1,1,1,1.0,105,2019-03-24,0.0,44,122,2,,
2019122084,19LA01603,19,R9633,11,,49,S1069,12,6.0,6,07,07,2,,N,,032619,85,8,2,2,0,4,12.7,1,1,S2084,12,,07,,,,,,LSDPLUGGED,.,1,1,..,,J,1,,1,1,2,1,1,1.0,74,2019-03-26,0.027,35,122,2,,
2019122085,19LA01604,19,R9633,11,,49,S1069,12,6.0,6,07,07,2,,N,,032619,85,8,2,2,2,2,9.9,1,1,S2085,12,,07,3,85,93,,8,.,THIN,1,1,..,,J,2,,0,0,0,1,,,0,2019-03-26,0.027,,,,,
2019836897,19LA01605,19,Z5077,83,,26,Z4282,83,2.0,2,LR,97,1,0,Y,,032619,85,5,2,2,0,2,14.4,5,1,Z6897,83,,00,,,,,,.,.,1,1,..,,Q,1,,1,1,1,1,1,1.0,77,2019-03-26,0.0,28,122,2,,
2019836898,19LA01606,19,Z4924,83,,28,Z4439,83,2.0,2,02,97,1,0,Y,,032619,85,8,2,2,0,3,12.8,5,1,Z6898,83,,00,,,,,,.,.,1,1,..,,Q,1,,1,1,2,1,1,1.0,59,2019-03-26,0.0,22,121,2,,
2019836899,19LA01607,19,Z4924,83,,28,Z4439,83,2.0,2,02,97,1,0,Y,,032619,85,8,2,2,0,2,13.5,5,1,Z6899,83,,00,6,151,03,,,.,Resp.,1,1,..,,Q,2,,0,0,0,1,,,0,2019-03-26,0.0,29,121,2,,
2019122086,19LA01608,19,S1025,12,,71,S1946,00,3.0,3,07,07,2,0,Y,,032619,85,8,3,2,0,3,11.9,1,1,S2086,12,,07,6,130,49,,,.,.,1,1,..,GRN,Q,1,,1,1,2,1,,,0,2019-03-26,0.0,24,121,2,,
2019122087,19LA01609,19,S1025,12,,71,S1946,00,3.0,3,07,07,2,0,Y,,032619,85,8,3,3,0,2,11.9,1,1,S2087,12,,07,,,,,,.,.,1,1,..,GRN,Q,2,,0,0,0,1,1,1.0,93,2019-03-26,0.0,31,121,2,,
2019122088,19LA01610,19,S1393,12,,56,S1401,12,2.0,2,07,07,2,0,N,,032619,85,5,2,2,0,2,14.1,1,1,S2088,12,,07,,,,,,.,.,1,1,..,,Q,1,,1,1,1,1,1,1.0,105,2019-03-26,0.045,43,122,2,,
2019702376,19LA01611,19,Z4898,83,,3,Z4867,83,2.0,2,CT,SY,1,0,N,,032619,85,5,3,1,0,2,14.6,2,1,L2376,70,,PC,,,,,,.,05GR,1,1,..,OR,Q,1,,1,1,1,1,1,1.0,118,2019-03-26,0.005,41,122,H,,
2019836900,19LA01612,19,Z5213,83,,e5,Z0000,00,1.0,1,97,SM,4,,Y,,032619,85,8,3,3,0,2,8.4,5,1,Z6900,83,,00,3,85,93,,8,.,.,1,1,..,,Q,1,,1,1,2,1,,,0,2019-03-26,0.0,,,,,
2019836901,19LA01613,19,Z5213,83,,e5,Z0000,00,1.0,1,97,SM,4,,Y,,032619,85,8,3,2,0,2,11.6,5,1,Z6901,83,,00,,,,,,.,.,1,1,..,,Q,2,,0,0,0,1,1,1.0,100,2019-03-26,0.0,37,121,H,,
2019510312,19LA01614,19,A0026,06,,e2,L0000,70,1.0,1,30,PC,4,0,Y,,032619,85,5,3,3,L,2,13.0,2,1,M0312,51,,LP,,,,,,.,.,1,1,..,,Q,1,,1,1,1,1,1,1.0,97,2019-03-26,0.0,34,122,2,,
2019836902,19LA01615,19,S1623,12,,e5,Z0000,00,1.0,1,43,SM,4,0,Y,,032619,85,5,3,2,0,4,12.1,5,1,Z6902,83,,XR,6,88,67,,,.,.,2,1,..,GRN,Q,1,,1,1,1,1,,,0,2019-03-26,0.0,,,,,
2019836903,19LA01616,19,Z6317,83,,e3,Z0000,83,1.0,1,00,00,4,0,Y,,032619,85,5,3,3,0,2,12.1,5,1,Z6903,83,,00,,,,,,.,.,1,1,..,,Q,1,,1,1,1,1,1,1.0,70,2019-03-26,0.0,31,121,H,,
2019836904,19LA01617,19,L2142,70,,e4,Z0000,83,1.0,1,PC,97,4,0,Y,,032619,85,5,3,3,0,4,14.0,5,1,Z6904,83,,00,,,,,,.,.,3,3,..,OR,Q,1,,1,1,1,1,1,1.0,89,2019-03-26,0.0,39,122,H,,
2019836905,19LA01618,19,Z4904,83,A,23,Z5162,00,2.0,2,97,97,1,0,N,,032619,85,8,2,2,0,2,14.5,6,2,Z6905,83,A,97,,,,,,.,.,1,1,..,,Q,1,,1,1,2,1,1,1.0,71,2019-03-26,0.0,29,121,H,,
2019836906,19LA01619,19,Z4904,83,A,23,Z5162,00,2.0,2,97,97,1,0,N,,032619,85,8,2,2,0,2,12.4,6,1,Z6906,83,A,97,,,,,,.,.,1,1,..,,Q,2,,0,0,0,1,1,1.0,69,2019-03-26,0.0,30,121,H,,
2019060658,19LA01620,19,H9756,05,,37,H9879,05,2.0,2,30,30,1,0,N,,032619,85,5,2,2,0,2,11.5,1,1,A0658,06,,30,,,,,,.,.,1,1,..,,Q,1,,1,1,1,1,1,1.0,91,2019-03-26,0.038,37,122,2,,
2019836907,19LA01621,19,Z2476,83,,2,Z5161,00,5.0,5,CM,TS,1,0,N,.,032619,85,5,3,1,0,2,15.6,5,1,Z6907,83,,CT,,,,,,.,.,1,1,..,OR,Q,1,,1,1,1,1,1,1.0,104,2019-03-26,0.0,39,122,H,,
2019122089,19LA01622,19,R9141,11,,51,S1305,12,7.0,7,07,07,2,0,N,,032619,85,8,2,1,0,2,14.3,1,1,S2089,12,,07,,,,,,.,.,1,1,..,,Q,1,,1,1,2,1,1,1.0,82,2019-03-26,0.054,31,121,2,,
2019122090,19LA01623,19,R9141,11,,51,S1305,12,7.0,7,07,07,2,0,N,,032619,85,8,2,2,0,2,13.6,1,1,S2090,12,,07,,,,,,.,.,1,1,..,,Q,2,,0,0,0,1,1,1.0,81,2019-03-26,0.054,33,121,2,,
2019836908,19LA01624,19,K5169,64,,2,Z5161,00,2.0,2,06,TS,1,,N,,032619,85,8,4,2,0,2,14.1,5,1,Z6908,83,,C3,,,,,,VLTS,.,1,1,..,OR,Q,1,,1,1,2,1,1,1.0,100,2019-03-26,0.0,39,122,2,,
2019836909,19LA01625,19,K5169,64,,2,Z5161,00,2.0,2,06,TS,1,,N,,032619,85,8,4,2,0,2,9.6,5,1,Z6909,83,,C3,3,85,93,,8,.,.,1,1,..,OR,Q,2,,0,0,0,1,,,0,2019-03-26,0.0,,,,,
2019122091,19LA01626,19,S1419,12,,55,S1387,12,2.0,2,07,07,2,0,N,,032619,85,5,3,1,0,2,15.5,1,1,S2091,12,,07,,,,,,.,NO.R.NUT,1,1,..,,Q,1,,1,1,1,1,1,1.0,98,2019-03-26,0.03,44,122,2,,
D19LA01627,19LA01627,19,T6961,45,,e1,K0000,64,1.0,1,02,06,4,,Y,,032619,85,1,2,2,.,.,6.0,1,1,.,,,,1,85,44,,,.,.,1,1,..,GRN,Q,1,,1,1,1,0,0,0.0,0,2019-03-26,,,,,,
2019060659,19LA01628,19,H9436,05,,36,H9866,05,3.0,3,30,30,1,,N,,032619,85,8,3,2,0,2,10.5,1,1,A0659,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,81,2019-03-26,0.037,29,122,2,,
2019060660,19LA01629,19,H9436,05,,36,H9866,05,3.0,3,30,30,1,,N,,032619,85,8,3,1,0,2,11.6,1,1,A0660,06,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,87,2019-03-26,0.037,33,122,2,,
2019122092,19LA01630,19,S0904,12,,68,S1938,00,3.0,3,07,07,2,0,Y,,032619,85,8,4,3,0,4,10.6,1,1,S2092,12,,07,,,,,,SRS,.,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,65,2019-03-26,0.0,32,121,2,,
2019122093,19LA01631,19,S0904,12,,68,S1938,00,3.0,3,07,07,2,0,Y,,032619,85,8,4,3,0,2,10.9,1,1,S2093,12,,07,,,,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,66,2019-03-26,0.0,25,121,2,,
2019836910,19LA01632,19,A0309,06,,e3,Z0000,83,1.0,1,30,00,4,,Y,,032619,85,8,2,3,0,2,10.1,1,1,Z6910,83,,00,,,,H9793,-,.,.,1,1,..,,J,1,,1,1,2,1,1,0.5,58,2019-03-26,0.0,30,121,2,,
2019836911,19LA01633,19,A0309,06,,e3,Z0000,83,1.0,1,30,00,4,,Y,,032619,85,8,2,3,0,2,11.0,5,1,Z6911,83,,00,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,92,2019-03-26,0.0,36,122,2,,
2019122094,19LA01634,19,S0111,12,,48,S0801,12,5.0,5,07,07,2,0,N,.,032619,85,8,3,1,0,2,11.8,1,1,S2094,12,,07,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,81,2019-03-26,0.033,31,121,2,,
2019122095,19LA01635,19,S0111,12,,48,S0801,12,5.0,5,07,07,2,0,N,.,032619,85,8,3,2,0,4,13.0,1,1,S2095,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,75,2019-03-26,0.033,30,121,2,,
2019122096,19LA01636,19,S1135,12,,62,S1499,00,2.0,2,42,07,2,,N,,032619,85,8,3,2,0,2,13.4,1,1,S2096,12,,43,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,83,2019-03-26,0.0,29,122,2,,
2019122097,19LA01637,19,S1135,12,,62,S1499,00,2.0,2,42,07,2,,N,,032619,85,8,3,1,0,2,14.9,1,1,S2097,12,,43,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,66,2019-03-26,0.0,23,122,2,,
2019122098,19LA01638,19,S1095,12,,71,S1946,00,3.0,3,07,07,2,0,Y,,032619,85,5,3,2,0,2,15.8,1,1,S2098,12,,07,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,114,2019-03-26,0.0,51,122,2,,
2019702377,19LA01639,19,L1764,70,,11,L1902,70,3.0,3,PC,PC,1,,N,,032619,85,8,3,2,0,4,12.6,5,1,L2377,70,,PC,3,98,93,,,.,60BR.UglyDamDie,1,1,..,OR,J,1,,1,1,2,1,,,0,2019-03-26,0.009,,,,,
2019702378,19LA01640,19,L1764,70,,11,L1902,70,3.0,3,PC,PC,1,,N,,032619,85,8,3,2,0,2,11.3,2,1,L2378,70,,PC,3,98,93,,,.,05BR.UglyDamDie,1,1,..,OR,J,2,,0,0,0,1,,,0,2019-03-26,0.009,,,,,
2019836912,19LA01641,19,T6572,45,,27,Z4382,83,3.0,3,02,97,1,0,Y,,032619,85,8,2,2,0,4,12.5,5,1,Z6912,83,,20,6,87,01,,,.,.,1,1,..,GRN,J,1,,1,1,2,1,,,0,2019-03-26,0.0,,,,,
2019836913,19LA01642,19,T6572,45,,27,Z4382,83,3.0,3,02,97,1,0,Y,,032619,85,8,2,2,R,2,12.8,5,1,Z6913,83,,20,,,,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,105,2019-03-26,0.0,37,122,2,,
2019836914,19LA01643,19,Z1399,83,,1,Z4110,00,7.0,7,CM,TS,1,0,N,,032619,85,8,3,2,0,2,14.6,2,1,Z6914,83,,CT,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,116,2019-03-26,0.0,34,122,H,,
2019836915,19LA01644,19,Z1399,83,,1,Z4110,00,7.0,7,CM,TS,1,0,N,,032619,85,8,3,1,0,2,14.5,2,1,Z6915,83,,CT,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,102,2019-03-26,0.0,34,122,H,,
2019122099,19LA01645,19,S0521,12,,48,S0801,12,4.0,4,07,07,2,,N,,032619,85,5,3,2,0,2,13.5,1,1,S2099,12,,07,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,102,2019-03-26,0.031,43,122,2,,
2019122100,19LA01646,19,S0318,12,,51,S1305,12,4.0,4,07,07,2,0,N,,032619,85,5,4,2,0,2,15.7,1,1,S2100,12,,07,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,116,2019-03-26,0.043,51,122,2,,
2019836916,19LA01647,19,T6954,45,,e4,Z0000,83,1.0,1,02,97,4,0,Y,,032619,85,6,1,3,0,2,13.1,5,1,Z6916,83,,20,,,,,,.,2ND,8,1,..,GRN,J,1,,1,1,2,1,1,1.0,93,2019-03-26,0.0,34,122,2,,
D19LA01648,19LA01648,19,T6954,45,,e4,Z0000,83,1.0,1,02,97,4,0,Y,,032619,85,6,1,1,.,.,8.5,5,1,.,,,,0,85,27,,,.,1ST,1,1,..,GRN,J,2,,0,0,0,0,0,0.0,0,2019-03-26,,,,,,
2019836917,19LA01649,19,T4266,45,,27,Z4382,83,7.0,7,02,97,1,0,Y,,032619,85,9,1,3,0,2,9.7,5,1,Z6917,83,,20,,,,,,.,.,1,1,..,,J,1,,1,1,3,1,1,1.0,106,2019-03-26,0.0,39,122,H,,
2019836918,19LA01650,19,T4266,45,,27,Z4382,83,7.0,7,02,97,1,0,Y,,032619,85,9,1,3,0,2,10.0,5,1,Z6918,83,,20,3,85,93,,8,.,.,1,1,..,,J,2,,0,0,0,1,,,0,2019-03-26,0.0,,,,,
2019836919,19LA01651,19,T4266,45,,27,Z4382,83,7.0,7,02,97,1,0,Y,,032619,85,9,1,3,L,4,11.1,5,1,Z6919,83,,20,3,85,93,,8,.,.,1,1,..,,J,3,,0,0,0,1,,,0,2019-03-26,0.0,,,,,
2019510313,19LA01652,19,H9683,05,,13,L1981,70,2.0,2,30,PC,1,0,Y,,032619,85,9,2,2,0,3,6.6,.,1,M0313,51,,LP,3,85,93,,8,.,.,1,1,..,,J,1,,1,1,3,1,,,0,2019-03-26,0.0,,,,,
2019510314,19LA01653,19,H9683,05,,13,L1981,70,2.0,2,30,PC,1,0,Y,,032619,85,9,2,2,0,2,8.0,.,1,M0314,51,,LP,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,95,2019-03-26,0.0,31,121,2,,
2019510315,19LA01654,19,H9683,05,,13,L1981,70,2.0,2,30,PC,1,0,Y,,032619,85,9,2,3,0,4,9.0,1,1,M0315,51,,LP,6,107,48,,,.,AbomasitisUlcer,1,1,..,,J,3,,0,0,0,1,,,0,2019-03-26,0.0,,,,,
2019702379,19LA01655,19,L1670,70,,6,L1756,70,4.0,4,PC,PC,1,0,N,,032619,85,9,3,2,0,2,12.4,5,1,L2379,70,,PC,,,,,,.,.,1,1,..,OR,J,1,,1,1,3,1,1,1.0,84,2019-03-26,0.013,34,122,H,,
2019702380,19LA01656,19,L1670,70,,6,L1756,70,4.0,4,PC,PC,1,0,N,,032619,85,9,3,2,0,2,8.4,5,1,L2380,70,,PC,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,67,2019-03-26,0.013,28,122,H,,
2019702381,19LA01657,19,L1670,70,,6,L1756,70,4.0,4,PC,PC,1,0,N,,032619,85,9,3,2,0,2,6.9,5,1,L2381,70,,PC,3,85,93,,8,.,.,1,1,..,OR,J,3,,0,0,0,1,,,0,2019-03-26,0.013,,,,,
2019836920,19LA01658,19,Z5224,83,,e3,Z0000,83,1.0,1,97,00,4,0,Y,,032619,85,5,3,2,0,2,8.0,5,1,Z6920,83,,00,3,88,93,,,.,THIN.DUMB,1,1,..,,J,1,,1,1,1,1,,,0,2019-03-26,0.0,,,,,
2019122101,19LA01659,19,S0825,12,,72,S1949,00,3.0,3,07,07,2,0,Y,,032619,85,5,3,3,0,2,13.6,1,1,S2101,12,,07,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,89,2019-03-26,0.0,33,122,2,,
2019060661,19LA01660,19,H9630,05,,33,H9684,05,2.0,2,30,30,1,0,N,,032619,85,8,2,1,0,4,10.6,1,1,A0661,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,75,2019-03-26,0.034,28,121,2,,
2019060662,19LA01661,19,H9630,05,,33,H9684,05,2.0,2,30,30,1,0,N,,032619,85,8,2,3,0,2,7.9,1,1,A0662,06,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,62,2019-03-26,0.034,19,121,2,,
D19LA01662,19LA01662,19,H9793,05,,34,H9784,05,2.0,2,30,30,1,,N,,032619,85,9,4,2,.,.,9.0,1,1,.,,,,1,85,44,,,.,1ST,6,4,..,,J,1,,1,1,3,0,0,0.0,0,2019-03-26,0.041,,,,,
D19LA01663,19LA01663,19,H9793,05,,34,H9784,05,2.0,2,30,30,1,,N,,032619,85,9,4,2,.,.,7.0,1,1,.,,,,1,85,44,,,.,3RD,6,4,..,,J,2,,0,0,0,0,0,0.0,0,2019-03-26,0.041,,,,,
2019060663,19LA01664,19,H9793,05,,34,H9784,05,2.0,2,30,30,1,,N,,032619,85,9,4,1,0,2,9.0,1,1,A0663,06,,30,,,,Z6910,+,.,2ND,6,4,..,,J,3,,0,0,0,1,1,1.5,71,2019-03-26,0.041,22,121,2,,
2019122102,19LA01665,19,R9809,11,,49,S1069,12,6.0,6,07,07,2,0,N,,032619,85,8,3,1,0,2,14.5,1,1,S2102,12,,07,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,90,2019-03-26,0.029,35,122,2,,
2019122103,19LA01666,19,R9809,11,,49,S1069,12,6.0,6,07,07,2,0,N,,032619,85,8,3,2,0,2,12.6,1,1,S2103,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,80,2019-03-26,0.029,31,122,2,,
2019836921,19LA01667,19,Z2467,83,,22,Z4498,83,5.0,5,97,97,1,,N,,032619,85,8,3,2,0,2,15.0,6,1,Z6921,83,,97,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,96,2019-03-26,0.019,43,121,H,,
2019836922,19LA01668,19,Z2467,83,,22,Z4498,83,5.0,5,97,97,1,,N,,032619,85,8,3,1,0,2,15.5,6,1,Z6922,83,,97,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,95,2019-03-26,0.019,43,121,H,,
2019122104,19LA01669,19,S1033,12,,58,S1125,00,3.0,3,07,41,2,0,N,,032619,85,8,3,2,0,2,10.5,1,1,S2104,12,,42,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,62,2019-03-26,0.0,24,122,2,,
2019122105,19LA01670,19,S1033,12,,58,S1125,00,3.0,3,07,41,2,0,N,,032619,85,8,3,1,0,2,9.9,1,1,S2105,12,,42,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,69,2019-03-26,0.0,25,122,2,,
2019060664,19LA01671,19,H9013,05,,36,H9866,05,4.0,4,30,30,1,0,N,.,032619,85,8,3,1,0,2,11.0,1,1,A0664,06,,30,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,95,2019-03-26,0.036,30,122,2,,
2019060665,19LA01672,19,H9013,05,,36,H9866,05,4.0,4,30,30,1,0,N,.,032619,85,8,3,1,0,2,10.4,1,1,A0665,06,,30,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,77,2019-03-26,0.036,22,122,2,,
2019060666,19LA01673,19,H9537,05,,35,H9845,05,3.0,3,30,30,1,0,N,,032619,85,8,3,2,0,4,11.4,1,1,A0666,06,,30,7,195,97,,,.,.,1,1,..,,Y,1,,1,1,2,1,0,,0,2019-03-26,0.036,34,121,2,,
2019060667,19LA01674,19,H9537,05,,35,H9845,05,3.0,3,30,30,1,0,N,,032619,85,8,3,2,0,3,10.2,1,1,A0667,06,,30,,,,,,.,UGLY,1,1,..,,Y,2,,0,0,0,1,1,1.0,58,2019-03-26,0.036,20,121,2,,
2019836923,19LA01675,19,T6663,45,,26,Z4282,83,2.0,2,02,97,1,7,Y,,032619,85,5,3,3,0,2,17.1,5,1,Z6923,83,,20,,,,Z6882,+,.,.,1,1,..,GRN,Y,1,,1,1,1,1,1,1.5,84,2019-03-26,0.0,41,121,2,,
2019122106,19LA01676,19,S0195,12,,59,S1126,00,5.0,5,07,42,2,0,Y,.,032619,85,8,3,2,0,2,10.8,1,1,S2106,12,,43,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,81,2019-03-26,0.0,31,121,2,,
2019122107,19LA01677,19,S0195,12,,59,S1126,00,5.0,5,07,42,2,0,Y,.,032619,85,8,3,2,0,2,10.8,1,1,S2107,12,,43,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,79,2019-03-26,0.0,28,121,2,,
2019122108,19LA01678,19,S0802,12,,67,S1937,00,3.0,3,07,07,2,,Y,,032619,85,8,3,3,0,2,10.7,1,1,S2108,12,,07,,,,,,.,.,1,1,..,GRN,Y,1,,1,1,2,1,1,1.0,70,2019-03-26,0.0,25,121,2,,
2019122109,19LA01679,19,S0802,12,,67,S1937,00,3.0,3,07,07,2,,Y,,032619,85,8,3,2,0,2,11.1,1,1,S2109,12,,07,,,,,,.,.,1,1,..,GRN,Y,2,,0,0,0,1,1,1.0,85,2019-03-26,0.0,33,121,2,,
2019836924,19LA01680,19,Z4697,83,,58,S1125,00,2.0,2,08,41,2,0,N,,032619,85,8,3,2,0,2,10.4,1,1,Z6924,83,,42,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,55,2019-03-26,0.0,18,121,2,,
