UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
62PE00032,62115757,60115439,58115098,1962115757,1960115439,1958115098,1962,11,5757,1960,11,5439,1958,11,5098,0,0
62PE00033,62115758,59115229,58115186,1962115758,1959115229,1958115186,1962,11,5758,1959,11,5229,1958,11,5186,0,0
62PE00034,62115759,60115463,59115335,1962115759,1960115463,1959115335,1962,11,5759,1960,11,5463,1959,11,5335,0,0
62PE00035,62115760,60115463,59115335,1962115760,1960115463,1959115335,1962,11,5760,1960,11,5463,1959,11,5335,0,0
62PE00036,62115761,59115380,56114643,1962115761,1959115380,1956114643,1962,11,5761,1959,11,5380,1956,11,4643,0,0
62PE00037,62115762,59115380,56114643,1962115762,1959115380,1956114643,1962,11,5762,1959,11,5380,1956,11,4643,0,0
62PE00038,62115763,59115380,56114800,1962115763,1959115380,1956114800,1962,11,5763,1959,11,5380,1956,11,4800,0,0
62PE00039,62115764,59115380,56114800,1962115764,1959115380,1956114800,1962,11,5764,1959,11,5380,1956,11,4800,0,0
62PE00040,62115765,60115463,58115035,1962115765,1960115463,1958115035,1962,11,5765,1960,11,5463,1958,11,5035,0,0
62PE00041,62115766,60115463,58115035,1962115766,1960115463,1958115035,1962,11,5766,1960,11,5463,1958,11,5035,0,0
62PE00042,62115767,59115229,54114255,1962115767,1959115229,1954114255,1962,11,5767,1959,11,5229,1954,11,4255,0,0
62PE00043,62115768,59115229,54114255,1962115768,1959115229,1954114255,1962,11,5768,1959,11,5229,1954,11,4255,0,0
62PE00044,62115769,59115229,55114471,1962115769,1959115229,1955114471,1962,11,5769,1959,11,5229,1955,11,4471,0,0
62PE00045,62115770,59115229,55114471,1962115770,1959115229,1955114471,1962,11,5770,1959,11,5229,1955,11,4471,0,0
62PE00046,62115771,60115463,54114340,1962115771,1960115463,1954114340,1962,11,5771,1960,11,5463,1954,11,4340,0,0
62PE00047,62115772,60115463,54114340,1962115772,1960115463,1954114340,1962,11,5772,1960,11,5463,1954,11,4340,0,0
62PE00048,62115773,60115446,59115348,1962115773,1960115446,1959115348,1962,11,5773,1960,11,5446,1959,11,5348,0,0
62PE00049,62115774,59115229,54114335,1962115774,1959115229,1954114335,1962,11,5774,1959,11,5229,1954,11,4335,0,0
62PE00050,62115775,60115463,58115131,1962115775,1960115463,1958115131,1962,11,5775,1960,11,5463,1958,11,5131,0,0
62PE00051,62115776,59115229,57114986,1962115776,1959115229,1957114986,1962,11,5776,1959,11,5229,1957,11,4986,0,0
62PE00052,62115777,60115439,57114943,1962115777,1960115439,1957114943,1962,11,5777,1960,11,5439,1957,11,4943,0,0
62PE00053,62115778,60115446,59115235,1962115778,1960115446,1959115235,1962,11,5778,1960,11,5446,1959,11,5235,0,0
62PE00054,62115779,60115463,57114999,1962115779,1960115463,1957114999,1962,11,5779,1960,11,5463,1957,11,4999,0,0
62PE00055,62115780,59115296,58115132,1962115780,1959115296,1958115132,1962,11,5780,1959,11,5296,1958,11,5132,0,0
62PE00056,62115781,59115229,56114775,1962115781,1959115229,1956114775,1962,11,5781,1959,11,5229,1956,11,4775,0,0
62PE00057,62115782,59115255,56114646,1962115782,1959115255,1956114646,1962,11,5782,1959,11,5255,1956,11,4646,0,0
62PE00058,62115783,60115549,59115410,1962115783,1960115549,1959115410,1962,11,5783,1960,11,5549,1959,11,5410,0,0
62PE00059,62115784,59115255,56114756,1962115784,1959115255,1956114756,1962,11,5784,1959,11,5255,1956,11,4756,0,0
62PE00060,62115785,60115446,58115167,1962115785,1960115446,1958115167,1962,11,5785,1960,11,5446,1958,11,5167,0,0
62PE00061,62115786,60115446,58115139,1962115786,1960115446,1958115139,1962,11,5786,1960,11,5446,1958,11,5139,0,0
62PE00062,62115787,59115380,59115287,1962115787,1959115380,1959115287,1962,11,5787,1959,11,5380,1959,11,5287,0,0
62PE00063,62115788,59115380,58115039,1962115788,1959115380,1958115039,1962,11,5788,1959,11,5380,1958,11,5039,0,0
62PE00064,62115789,60115439,60115424,1962115789,1960115439,1960115424,1962,11,5789,1960,11,5439,1960,11,5424,0,0
62PE00065,62115790,60115439,60115515,1962115790,1960115439,1960115515,1962,11,5790,1960,11,5439,1960,11,5515,0,0
62PE00066,62115791,60115446,57115021,1962115791,1960115446,1957115021,1962,11,5791,1960,11,5446,1957,11,5021,0,0
62PE00067,62115792,60115446,60115484,1962115792,1960115446,1960115484,1962,11,5792,1960,11,5446,1960,11,5484,0,0
62PE00068,62115793,60115463,59115307,1962115793,1960115463,1959115307,1962,11,5793,1960,11,5463,1959,11,5307,0,0
62PE00069,62115794,60115463,59115312,1962115794,1960115463,1959115312,1962,11,5794,1960,11,5463,1959,11,5312,0,0
62PE00070,62115795,60115446,58115060,1962115795,1960115446,1958115060,1962,11,5795,1960,11,5446,1958,11,5060,0,0
62PE00071,62115796,59115296,57114862,1962115796,1959115296,1957114862,1962,11,5796,1959,11,5296,1957,11,4862,0,0
62PE00072,62115797,59115296,57114862,1962115797,1959115296,1957114862,1962,11,5797,1959,11,5296,1957,11,4862,0,0
62PE00073,62115798,59115380,59115330,1962115798,1959115380,1959115330,1962,11,5798,1959,11,5380,1959,11,5330,0,0
62PE00074,62115799,59115229,59115273,1962115799,1959115229,1959115273,1962,11,5799,1959,11,5229,1959,11,5273,0,0
62PE00075,62115800,60115439,56114713,1962115800,1960115439,1956114713,1962,11,5800,1960,11,5439,1956,11,4713,0,0
62PE00076,62115801,60115446,56114715,1962115801,1960115446,1956114715,1962,11,5801,1960,11,5446,1956,11,4715,0,0
62PE00077,62115802,60115446,56114715,1962115802,1960115446,1956114715,1962,11,5802,1960,11,5446,1956,11,4715,0,0
62PE00078,62115803,59115255,58115106,1962115803,1959115255,1958115106,1962,11,5803,1959,11,5255,1958,11,5106,0,0
62PE00079,62115804,60115549,58115214,1962115804,1960115549,1958115214,1962,11,5804,1960,11,5549,1958,11,5214,0,0
62PE00080,62115805,60115549,58115214,1962115805,1960115549,1958115214,1962,11,5805,1960,11,5549,1958,11,5214,0,0
62PE00081,62115806,60115439,58115203,1962115806,1960115439,1958115203,1962,11,5806,1960,11,5439,1958,11,5203,0,0
62PE00082,62115807,59115296,60115498,1962115807,1959115296,1960115498,1962,11,5807,1959,11,5296,1960,11,5498,0,0
62PE00083,62115808,60115463,58115128,1962115808,1960115463,1958115128,1962,11,5808,1960,11,5463,1958,11,5128,0,0
62PE00084,62115809,60115549,59115382,1962115809,1960115549,1959115382,1962,11,5809,1960,11,5549,1959,11,5382,0,0
62PE00085,62115810,60115549,59115382,1962115810,1960115549,1959115382,1962,11,5810,1960,11,5549,1959,11,5382,0,0
62PE00086,62115811,60115549,54114199,1962115811,1960115549,1954114199,1962,11,5811,1960,11,5549,1954,11,4199,0,0
62PE00087,62115812,60115549,54114199,1962115812,1960115549,1954114199,1962,11,5812,1960,11,5549,1954,11,4199,0,0
62PE00088,62115813,59115296,58115101,1962115813,1959115296,1958115101,1962,11,5813,1959,11,5296,1958,11,5101,0,0
62PE00089,62115814,60115463,58115079,1962115814,1960115463,1958115079,1962,11,5814,1960,11,5463,1958,11,5079,0,0
62PE00090,62115815,60115463,58115079,1962115815,1960115463,1958115079,1962,11,5815,1960,11,5463,1958,11,5079,0,0
62PE00091,62115816,59115380,56114757,1962115816,1959115380,1956114757,1962,11,5816,1959,11,5380,1956,11,4757,0,0
62PE00092,62115817,60115439,54114303,1962115817,1960115439,1954114303,1962,11,5817,1960,11,5439,1954,11,4303,0,0
62PE00093,62115818,60115549,57114914,1962115818,1960115549,1957114914,1962,11,5818,1960,11,5549,1957,11,4914,0,0
62PE00094,62115819,60115549,57114914,1962115819,1960115549,1957114914,1962,11,5819,1960,11,5549,1957,11,4914,0,0
62PE00095,62115820,59115296,57114971,1962115820,1959115296,1957114971,1962,11,5820,1959,11,5296,1957,11,4971,0,0
62PE00096,62115821,59115229,60115545,1962115821,1959115229,1960115545,1962,11,5821,1959,11,5229,1960,11,5545,0,0
62PE00097,62115822,60115446,56114793,1962115822,1960115446,1956114793,1962,11,5822,1960,11,5446,1956,11,4793,0,0
62PE00098,62115823,59115380,59115247,1962115823,1959115380,1959115247,1962,11,5823,1959,11,5380,1959,11,5247,0,0
62PE00099,62115824,59115380,59115247,1962115824,1959115380,1959115247,1962,11,5824,1959,11,5380,1959,11,5247,0,0
62PE00100,62115825,60115463,56114777,1962115825,1960115463,1956114777,1962,11,5825,1960,11,5463,1956,11,4777,0,0
62PE00101,62115826,59115296,53113828,1962115826,1959115296,1953113828,1962,11,5826,1959,11,5296,1953,11,3828,0,0
62PE00102,62115827,59115296,53113828,1962115827,1959115296,1953113828,1962,11,5827,1959,11,5296,1953,11,3828,0,0
62PE00103,62115828,60115549,60115479,1962115828,1960115549,1960115479,1962,11,5828,1960,11,5549,1960,11,5479,0,0
62PE00104,62115829,59115380,58115185,1962115829,1959115380,1958115185,1962,11,5829,1959,11,5380,1958,11,5185,0,0
62PE00105,62115830,60115439,58115073,1962115830,1960115439,1958115073,1962,11,5830,1960,11,5439,1958,11,5073,0,0
62PE00106,62115831,60115439,59115402,1962115831,1960115439,1959115402,1962,11,5831,1960,11,5439,1959,11,5402,0,0
62PE00107,62115832,60115439,59115402,1962115832,1960115439,1959115402,1962,11,5832,1960,11,5439,1959,11,5402,0,0
62PE00108,62115833,59115255,57114928,1962115833,1959115255,1957114928,1962,11,5833,1959,11,5255,1957,11,4928,0,0
62PE00109,62115834,60115446,60115437,1962115834,1960115446,1960115437,1962,11,5834,1960,11,5446,1960,11,5437,0,0
62PE00110,62115835,60115463,55114590,1962115835,1960115463,1955114590,1962,11,5835,1960,11,5463,1955,11,4590,0,0
62PE00111,62115836,60115439,60115418,1962115836,1960115439,1960115418,1962,11,5836,1960,11,5439,1960,11,5418,0,0
62PE00112,62115837,60115439,59115305,1962115837,1960115439,1959115305,1962,11,5837,1960,11,5439,1959,11,5305,0,0
62PE00113,62115838,60115439,55114389,1962115838,1960115439,1955114389,1962,11,5838,1960,11,5439,1955,11,4389,0,0
62PE00114,62115839,60115439,55114389,1962115839,1960115439,1955114389,1962,11,5839,1960,11,5439,1955,11,4389,0,0
62PE00115,62115840,59115380,56114695,1962115840,1959115380,1956114695,1962,11,5840,1959,11,5380,1956,11,4695,0,0
62PE00116,62115841,60115549,59115300,1962115841,1960115549,1959115300,1962,11,5841,1960,11,5549,1959,11,5300,0,0
62PE00117,62115842,60115549,59115300,1962115842,1960115549,1959115300,1962,11,5842,1960,11,5549,1959,11,5300,0,0
62PE00118,62115843,59115255,55114505,1962115843,1959115255,1955114505,1962,11,5843,1959,11,5255,1955,11,4505,0,0
62PE00119,62115844,60115549,56114689,1962115844,1960115549,1956114689,1962,11,5844,1960,11,5549,1956,11,4689,0,0
62PE00120,62115845,60115549,56114689,1962115845,1960115549,1956114689,1962,11,5845,1960,11,5549,1956,11,4689,0,0
62PE00121,62115846,59115296,57114932,1962115846,1959115296,1957114932,1962,11,5846,1959,11,5296,1957,11,4932,0,0
62PE00122,62115847,59115296,57114932,1962115847,1959115296,1957114932,1962,11,5847,1959,11,5296,1957,11,4932,0,0
62PE00123,62115848,60115439,54114204,1962115848,1960115439,1954114204,1962,11,5848,1960,11,5439,1954,11,4204,0,0
62PE00124,62115849,59115296,58115181,1962115849,1959115296,1958115181,1962,11,5849,1959,11,5296,1958,11,5181,0,0
62PE00125,62115850,59115296,58115181,1962115850,1959115296,1958115181,1962,11,5850,1959,11,5296,1958,11,5181,0,0
62PE00126,62115851,59115296,60115514,1962115851,1959115296,1960115514,1962,11,5851,1959,11,5296,1960,11,5514,0,0
62PE00127,62115852,60115549,56114787,1962115852,1960115549,1956114787,1962,11,5852,1960,11,5549,1956,11,4787,0,0
62PE00128,62115853,60115549,59115388,1962115853,1960115549,1959115388,1962,11,5853,1960,11,5549,1959,11,5388,0,0
62PE00129,62115854,60115446,59115243,1962115854,1960115446,1959115243,1962,11,5854,1960,11,5446,1959,11,5243,0,0
62PE00130,62115855,59115255,58115085,1962115855,1959115255,1958115085,1962,11,5855,1959,11,5255,1958,11,5085,0,0
62PE00131,62115856,60115446,59115291,1962115856,1960115446,1959115291,1962,11,5856,1960,11,5446,1959,11,5291,0,0
62PE00132,62115857,60115549,58115056,1962115857,1960115549,1958115056,1962,11,5857,1960,11,5549,1958,11,5056,0,0
62PE00133,62115858,60115549,58115056,1962115858,1960115549,1958115056,1962,11,5858,1960,11,5549,1958,11,5056,0,0
62PE00134,62115859,59115255,55114600,1962115859,1959115255,1955114600,1962,11,5859,1959,11,5255,1955,11,4600,0,0
62PE00135,62115860,60115446,59115260,1962115860,1960115446,1959115260,1962,11,5860,1960,11,5446,1959,11,5260,0,0
62PE00136,62115861,60115446,59115260,1962115861,1960115446,1959115260,1962,11,5861,1960,11,5446,1959,11,5260,0,0
62PE00137,62115862,59115255,60115435,1962115862,1959115255,1960115435,1962,11,5862,1959,11,5255,1960,11,5435,0,0
62PE00138,62115863,59115255,56114752,1962115863,1959115255,1956114752,1962,11,5863,1959,11,5255,1956,11,4752,0,0
62PE00139,62115864,59115255,56114752,1962115864,1959115255,1956114752,1962,11,5864,1959,11,5255,1956,11,4752,0,0
62PE00140,62115865,60115549,59115405,1962115865,1960115549,1959115405,1962,11,5865,1960,11,5549,1959,11,5405,0,0
62PE00141,62146184,60145302,55142337,1962146184,1960145302,1955142337,1962,14,6184,1960,14,5302,1955,14,2337,0,0
62PE00142,62146185,60145302,55142337,1962146185,1960145302,1955142337,1962,14,6185,1960,14,5302,1955,14,2337,0,0
62PE00143,62146186,60145257,54141648,1962146186,1960145257,1954141648,1962,14,6186,1960,14,5257,1954,14,1648,0,0
62PE00144,62146187,60145257,54141648,1962146187,1960145257,1954141648,1962,14,6187,1960,14,5257,1954,14,1648,0,0
62PE00145,62146188,59144739,59144721,1962146188,1959144739,1959144721,1962,14,6188,1959,14,4739,1959,14,4721,0,0
62PE00146,62146189,60145257,57178793,1962146189,1960145257,1957178793,1962,14,6189,1960,14,5257,1957,17,8793,0,0
62PE00147,62146190,60145302,56142903,1962146190,1960145302,1956142903,1962,14,6190,1960,14,5302,1956,14,2903,0,0
62PE00148,62146191,59144855,59145008,1962146191,1959144855,1959145008,1962,14,6191,1959,14,4855,1959,14,5008,0,0
62PE00149,62146192,60145257,56143205,1962146192,1960145257,1956143205,1962,14,6192,1960,14,5257,1956,14,3205,0,0
62PE00150,62146193,60145257,56143205,1962146193,1960145257,1956143205,1962,14,6193,1960,14,5257,1956,14,3205,0,0
62PE00151,62146194,60145257,56143205,1962146194,1960145257,1956143205,1962,14,6194,1960,14,5257,1956,14,3205,0,0
62PE00152,62146195,58144116,57143853,1962146195,1958144116,1957143853,1962,14,6195,1958,14,4116,1957,14,3853,0,0
62PE00153,62146196,58144116,57143853,1962146196,1958144116,1957143853,1962,14,6196,1958,14,4116,1957,14,3853,0,0
62PE00154,62146197,60145257,56101952,1962146197,1960145257,1956101952,1962,14,6197,1960,14,5257,1956,10,1952,0,0
62PE00155,62146198,60145257,56101952,1962146198,1960145257,1956101952,1962,14,6198,1960,14,5257,1956,10,1952,0,0
62PE00156,62146199,60145257,56143345,1962146199,1960145257,1956143345,1962,14,6199,1960,14,5257,1956,14,3345,0,0
62PE00157,62146200,60145257,56143345,1962146200,1960145257,1956143345,1962,14,6200,1960,14,5257,1956,14,3345,0,0
62PE00158,62146201,59144855,60145191,1962146201,1959144855,1960145191,1962,14,6201,1959,14,4855,1960,14,5191,0,0
62PE00159,62146202,60145498,58144525,1962146202,1960145498,1958144525,1962,14,6202,1960,14,5498,1958,14,4525,0,0
62PE00160,62146203,59145177,59144896,1962146203,1959145177,1959144896,1962,14,6203,1959,14,5177,1959,14,4896,0,0
62PE00161,62146204,59145177,59144896,1962146204,1959145177,1959144896,1962,14,6204,1959,14,5177,1959,14,4896,0,0
62PE00162,62146205,60145387,60145718,1962146205,1960145387,1960145718,1962,14,6205,1960,14,5387,1960,14,5718,0,0
62PE00163,62146206,60145302,58144061,1962146206,1960145302,1958144061,1962,14,6206,1960,14,5302,1958,14,4061,0,0
62PE00164,62146207,60145302,58144061,1962146207,1960145302,1958144061,1962,14,6207,1960,14,5302,1958,14,4061,0,0
62PE00165,62146208,60145498,56143124,1962146208,1960145498,1956143124,1962,14,6208,1960,14,5498,1956,14,3124,0,0
62PE00166,62146209,60145498,56143124,1962146209,1960145498,1956143124,1962,14,6209,1960,14,5498,1956,14,3124,0,0
62PE00167,62146210,60145266,58144377,1962146210,1960145266,1958144377,1962,14,6210,1960,14,5266,1958,14,4377,0,0
62PE00168,62146211,56142928,60145272,1962146211,1956142928,1960145272,1962,14,6211,1956,14,2928,1960,14,5272,0,0
62PE00169,62146212,56142928,60145272,1962146212,1956142928,1960145272,1962,14,6212,1956,14,2928,1960,14,5272,0,0
62PE00170,62146213,59144855,59145011,1962146213,1959144855,1959145011,1962,14,6213,1959,14,4855,1959,14,5011,0,0
62PE00171,62146214,59144855,59145011,1962146214,1959144855,1959145011,1962,14,6214,1959,14,4855,1959,14,5011,0,0
62PE00172,62146215,59144711,55142495,1962146215,1959144711,1955142495,1962,14,6215,1959,14,4711,1955,14,2495,0,0
62PE00173,62146216,59144711,55142495,1962146216,1959144711,1955142495,1962,14,6216,1959,14,4711,1955,14,2495,0,0
62PE00174,62146217,56142928,59144945,1962146217,1956142928,1959144945,1962,14,6217,1956,14,2928,1959,14,4945,0,0
62PE00175,62146218,60145684,58144378,1962146218,1960145684,1958144378,1962,14,6218,1960,14,5684,1958,14,4378,0,0
62PE00176,62146219,59144711,60145442,1962146219,1959144711,1960145442,1962,14,6219,1959,14,4711,1960,14,5442,0,0
62PE00177,62146220,59145024,60145604,1962146220,1959145024,1960145604,1962,14,6220,1959,14,5024,1960,14,5604,0,0
62PE00178,62146221,57143735,60145409,1962146221,1957143735,1960145409,1962,14,6221,1957,14,3735,1960,14,5409,0,0
62PE00179,62146222,58144116,60145247,1962146222,1958144116,1960145247,1962,14,6222,1958,14,4116,1960,14,5247,0,0
62PE00180,62146223,59145177,59144640,1962146223,1959145177,1959144640,1962,14,6223,1959,14,5177,1959,14,4640,0,0
62PE00181,62146224,59145177,59144640,1962146224,1959145177,1959144640,1962,14,6224,1959,14,5177,1959,14,4640,0,0
62PE00182,62146225,59144739,59145056,1962146225,1959144739,1959145056,1962,14,6225,1959,14,4739,1959,14,5056,0,0
62PE00183,62146226,60145498,57143780,1962146226,1960145498,1957143780,1962,14,6226,1960,14,5498,1957,14,3780,0,0
62PE00184,62146227,60145266,57143520,1962146227,1960145266,1957143520,1962,14,6227,1960,14,5266,1957,14,3520,0,0
62PE00185,62146228,58144116,60145353,1962146228,1958144116,1960145353,1962,14,6228,1958,14,4116,1960,14,5353,0,0
62PE00186,62146229,59145024,57143495,1962146229,1959145024,1957143495,1962,14,6229,1959,14,5024,1957,14,3495,0,0
62PE00187,62146230,60145616,60145617,1962146230,1960145616,1960145617,1962,14,6230,1960,14,5616,1960,14,5617,0,0
62PE00188,62146231,60145616,60145617,1962146231,1960145616,1960145617,1962,14,6231,1960,14,5616,1960,14,5617,0,0
62PE00189,62146232,59145024,55142860,1962146232,1959145024,1955142860,1962,14,6232,1959,14,5024,1955,14,2860,0,0
62PE00190,62146233,59145024,55142860,1962146233,1959145024,1955142860,1962,14,6233,1959,14,5024,1955,14,2860,0,0
62PE00191,62146234,60145616,57143801,1962146234,1960145616,1957143801,1962,14,6234,1960,14,5616,1957,14,3801,0,0
62PE00192,62146235,60145498,56143166,1962146235,1960145498,1956143166,1962,14,6235,1960,14,5498,1956,14,3166,0,0
62PE00193,62146236,60145498,56143166,1962146236,1960145498,1956143166,1962,14,6236,1960,14,5498,1956,14,3166,0,0
62PE00194,62146237,60145417,55142465,1962146237,1960145417,1955142465,1962,14,6237,1960,14,5417,1955,14,2465,0,0
62PE00195,62146238,60145417,55142465,1962146238,1960145417,1955142465,1962,14,6238,1960,14,5417,1955,14,2465,0,0
62PE00196,62146239,60145417,55142465,1962146239,1960145417,1955142465,1962,14,6239,1960,14,5417,1955,14,2465,0,0
62PE00197,62146240,60145417,58144372,1962146240,1960145417,1958144372,1962,14,6240,1960,14,5417,1958,14,4372,0,0
62PE00198,62146241,60145417,58144372,1962146241,1960145417,1958144372,1962,14,6241,1960,14,5417,1958,14,4372,0,0
62PE00199,62146242,59144739,57143950,1962146242,1959144739,1957143950,1962,14,6242,1959,14,4739,1957,14,3950,0,0
62PE00200,62146243,57143735,58144200,1962146243,1957143735,1958144200,1962,14,6243,1957,14,3735,1958,14,4200,0,0
62PE00201,62146244,59145177,54141563,1962146244,1959145177,1954141563,1962,14,6244,1959,14,5177,1954,14,1563,0,0
62PE00202,62146245,60145498,57143830,1962146245,1960145498,1957143830,1962,14,6245,1960,14,5498,1957,14,3830,0,0
62PE00203,62146246,56142928,60145513,1962146246,1956142928,1960145513,1962,14,6246,1956,14,2928,1960,14,5513,0,0
62PE00204,62146247,58144116,55142430,1962146247,1958144116,1955142430,1962,14,6247,1958,14,4116,1955,14,2430,0,0
62PE00205,62146248,60145684,58144220,1962146248,1960145684,1958144220,1962,14,6248,1960,14,5684,1958,14,4220,0,0
62PE00206,62146249,60145684,58144220,1962146249,1960145684,1958144220,1962,14,6249,1960,14,5684,1958,14,4220,0,0
62PE00207,62146250,57143735,58144512,1962146250,1957143735,1958144512,1962,14,6250,1957,14,3735,1958,14,4512,0,0
62PE00208,62146251,60145257,58179393,1962146251,1960145257,1958179393,1962,14,6251,1960,14,5257,1958,17,9393,0,0
62PE00209,62146252,60145257,58179393,1962146252,1960145257,1958179393,1962,14,6252,1960,14,5257,1958,17,9393,0,0
62PE00210,62146253,60145257,58179419,1962146253,1960145257,1958179419,1962,14,6253,1960,14,5257,1958,17,9419,0,0
62PE00211,62146254,60145257,58179419,1962146254,1960145257,1958179419,1962,14,6254,1960,14,5257,1958,17,9419,0,0
62PE00212,62146255,60145616,59144904,1962146255,1960145616,1959144904,1962,14,6255,1960,14,5616,1959,14,4904,0,0
62PE00213,62146256,60145257,56178382,1962146256,1960145257,1956178382,1962,14,6256,1960,14,5257,1956,17,8382,0,0
62PE00214,62146257,60145257,56178382,1962146257,1960145257,1956178382,1962,14,6257,1960,14,5257,1956,17,8382,0,0
62PE00215,62146258,60145257,54177551,1962146258,1960145257,1954177551,1962,14,6258,1960,14,5257,1954,17,7551,0,0
62PE00216,62146259,60145257,54177551,1962146259,1960145257,1954177551,1962,14,6259,1960,14,5257,1954,17,7551,0,0
62PE00217,62146260,59144855,57143978,1962146260,1959144855,1957143978,1962,14,6260,1959,14,4855,1957,14,3978,0,0
62PE00218,62146261,60145417,60145500,1962146261,1960145417,1960145500,1962,14,6261,1960,14,5417,1960,14,5500,0,0
62PE00219,62146262,60145387,58144252,1962146262,1960145387,1958144252,1962,14,6262,1960,14,5387,1958,14,4252,0,0
62PE00220,62146263,60145387,58144252,1962146263,1960145387,1958144252,1962,14,6263,1960,14,5387,1958,14,4252,0,0
62PE00221,62146264,60145387,59145002,1962146264,1960145387,1959145002,1962,14,6264,1960,14,5387,1959,14,5002,0,0
62PE00222,62146265,60145387,59145002,1962146265,1960145387,1959145002,1962,14,6265,1960,14,5387,1959,14,5002,0,0
62PE00223,62146266,59145177,59144907,1962146266,1959145177,1959144907,1962,14,6266,1959,14,5177,1959,14,4907,0,0
62PE00224,62146267,59145014,59145016,1962146267,1959145014,1959145016,1962,14,6267,1959,14,5014,1959,14,5016,0,0
