UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
60PE00034,60102381,56114645,57102012,1960102381,1956114645,1957102012,1960,10,2381,1956,11,4645,1957,10,2012,0,0
60PE00035,60102382,58115102,52101688,1960102382,1958115102,1952101688,1960,10,2382,1958,11,5102,1952,10,1688,0,0
60PE00036,60102383,58144188,52101655,1960102383,1958144188,1952101655,1960,10,2383,1958,14,4188,1952,10,1655,0,0
60PE00037,60102384,58144188,52101655,1960102384,1958144188,1952101655,1960,10,2384,1958,14,4188,1952,10,1655,0,0
60PE00038,60102385,58115188,58102214,1960102385,1958115188,1958102214,1960,10,2385,1958,11,5188,1958,10,2214,0,0
60PE00039,60102386,58115176,57102021,1960102386,1958115176,1957102021,1960,10,2386,1958,11,5176,1957,10,2021,0,0
60PE00040,60102387,58115176,57102021,1960102387,1958115176,1957102021,1960,10,2387,1958,11,5176,1957,10,2021,0,0
60PE00041,60102388,58000000,57143556,1960102388,US00583556,1957143556,1960,10,2388,1958,00,0000,1957,14,3556,0,0
60PE00042,60102389,55142805,58102121,1960102389,1955142805,1958102121,1960,10,2389,1955,14,2805,1958,10,2121,0,0
60PE00043,60102390,58144424,56101942,1960102390,1958144424,1956101942,1960,10,2390,1958,14,4424,1956,10,1942,0,0
60PE00044,60102391,56143220,58102149,1960102391,1956143220,1958102149,1960,10,2391,1956,14,3220,1958,10,2149,0,0
60PE00045,60102392,53114073,54101743,1960102392,1953114073,1954101743,1960,10,2392,1953,11,4073,1954,10,1743,0,0
60PE00046,60102393,53114073,54101743,1960102393,1953114073,1954101743,1960,10,2393,1953,11,4073,1954,10,1743,0,0
60PE00047,60102394,58144174,57102027,1960102394,1958144174,1957102027,1960,10,2394,1958,14,4174,1957,10,2027,0,0
60PE00048,60102395,58144174,57102027,1960102395,1958144174,1957102027,1960,10,2395,1958,14,4174,1957,10,2027,0,0
60PE00049,60102396,58144180,57102048,1960102396,1958144180,1957102048,1960,10,2396,1958,14,4180,1957,10,2048,0,0
60PE00050,60102397,58144180,57102048,1960102397,1958144180,1957102048,1960,10,2397,1958,14,4180,1957,10,2048,0,0
60PE00051,60102398,57910119,58102184,1960102398,1957910119,1958102184,1960,10,2398,1957,91,0119,1958,10,2184,0,0
60PE00052,60102399,58115223,54101733,1960102399,1958115223,1954101733,1960,10,2399,1958,11,5223,1954,10,1733,0,0
60PE00053,60102400,57910119,55101827,1960102400,1957910119,1955101827,1960,10,2400,1957,91,0119,1955,10,1827,0,0
60PE00054,60102401,59115318,58102117,1960102401,1959115318,1958102117,1960,10,2401,1959,11,5318,1958,10,2117,0,0
60PE00055,60102402,58115177,57102017,1960102402,1958115177,1957102017,1960,10,2402,1958,11,5177,1957,10,2017,0,0
60PE00056,60102403,58115177,57102017,1960102403,1958115177,1957102017,1960,10,2403,1958,11,5177,1957,10,2017,0,0
60PE00057,60102404,55142775,58102207,1960102404,1955142775,1958102207,1960,10,2404,1955,14,2775,1958,10,2207,0,0
60PE00058,60102405,54141857,57101999,1960102405,1954141857,1957101999,1960,10,2405,1954,14,1857,1957,10,1999,0,0
60PE00059,60102406,54141857,57101999,1960102406,1954141857,1957101999,1960,10,2406,1954,14,1857,1957,10,1999,0,0
60PE00060,60102407,54141755,58102158,1960102407,1954141755,1958102158,1960,10,2407,1954,14,1755,1958,10,2158,0,0
60PE00061,60102408,58115223,58102211,1960102408,1958115223,1958102211,1960,10,2408,1958,11,5223,1958,10,2211,0,0
60PE00062,60102409,57143667,56101898,1960102409,1957143667,1956101898,1960,10,2409,1957,14,3667,1956,10,1898,0,0
60PE00063,60102410,57143667,56101898,1960102410,1957143667,1956101898,1960,10,2410,1957,14,3667,1956,10,1898,0,0
60PE00064,60102411,54141705,56101914,1960102411,1954141705,1956101914,1960,10,2411,1954,14,1705,1956,10,1914,0,0
60PE00065,60102412,58144218,55101828,1960102412,1958144218,1955101828,1960,10,2412,1958,14,4218,1955,10,1828,0,0
60PE00066,60102413,59115318,56101966,1960102413,1959115318,1956101966,1960,10,2413,1959,11,5318,1956,10,1966,0,0
60PE00067,60102414,56142928,57102055,1960102414,1956142928,1957102055,1960,10,2414,1956,14,2928,1957,10,2055,0,0
60PE00068,60102415,56142928,57102055,1960102415,1956142928,1957102055,1960,10,2415,1956,14,2928,1957,10,2055,0,0
60PE00069,60102416,58115117,57102023,1960102416,1958115117,1957102023,1960,10,2416,1958,11,5117,1957,10,2023,0,0
60PE00070,60102417,58144114,57102047,1960102417,1958144114,1957102047,1960,10,2417,1958,14,4114,1957,10,2047,0,0
60PE00071,60102418,58115038,57102052,1960102418,1958115038,1957102052,1960,10,2418,1958,11,5038,1957,10,2052,0,0
60PE00072,60102419,58115102,58102173,1960102419,1958115102,1958102173,1960,10,2419,1958,11,5102,1958,10,2173,0,0
60PE00073,60102420,54141575,55101867,1960102420,1954141575,1955101867,1960,10,2420,1954,14,1575,1955,10,1867,0,0
60PE00074,60102421,54141575,55101867,1960102421,1954141575,1955101867,1960,10,2421,1954,14,1575,1955,10,1867,0,0
60PE00075,60102422,57114899,57102000,1960102422,1957114899,1957102000,1960,10,2422,1957,11,4899,1957,10,2000,0,0
60PE00076,60102423,57114899,57102000,1960102423,1957114899,1957102000,1960,10,2423,1957,11,4899,1957,10,2000,0,0
60PE00077,60102424,58144239,56101967,1960102424,1958144239,1956101967,1960,10,2424,1958,14,4239,1956,10,1967,0,0
60PE00078,60102425,58144239,56101967,1960102425,1958144239,1956101967,1960,10,2425,1958,14,4239,1956,10,1967,0,0
60PE00079,60102426,54141755,56101935,1960102426,1954141755,1956101935,1960,10,2426,1954,14,1755,1956,10,1935,0,0
60PE00080,60102427,54141755,56101935,1960102427,1954141755,1956101935,1960,10,2427,1954,14,1755,1956,10,1935,0,0
60PE00081,60102428,57910119,58102183,1960102428,1957910119,1958102183,1960,10,2428,1957,91,0119,1958,10,2183,0,0
60PE00082,60102429,58115058,52101690,1960102429,1958115058,1952101690,1960,10,2429,1958,11,5058,1952,10,1690,0,0
60PE00083,60102430,58144420,52101685,1960102430,1958144420,1952101685,1960,10,2430,1958,14,4420,1952,10,1685,0,0
60PE00084,60102431,58144420,52101685,1960102431,1958144420,1952101685,1960,10,2431,1958,14,4420,1952,10,1685,0,0
60PE00085,60102432,57114987,57102031,1960102432,1957114987,1957102031,1960,10,2432,1957,11,4987,1957,10,2031,0,0
60PE00086,60102433,54141755,55101806,1960102433,1954141755,1955101806,1960,10,2433,1954,14,1755,1955,10,1806,0,0
60PE00087,60102434,55142775,54101758,1960102434,1955142775,1954101758,1960,10,2434,1955,14,2775,1954,10,1758,0,0
60PE00088,60102435,55142775,54101758,1960102435,1955142775,1954101758,1960,10,2435,1955,14,2775,1954,10,1758,0,0
60PE00089,60102436,58115117,57102072,1960102436,1958115117,1957102072,1960,10,2436,1958,11,5117,1957,10,2072,0,0
60PE00090,60102437,58115117,57102072,1960102437,1958115117,1957102072,1960,10,2437,1958,11,5117,1957,10,2072,0,0
60PE00091,60102438,58115058,55101844,1960102438,1958115058,1955101844,1960,10,2438,1958,11,5058,1955,10,1844,0,0
60PE00092,60102439,58115058,55101844,1960102439,1958115058,1955101844,1960,10,2439,1958,11,5058,1955,10,1844,0,0
60PE00093,60102440,54141705,52101650,1960102440,1954141705,1952101650,1960,10,2440,1954,14,1705,1952,10,1650,0,0
60PE00094,60102441,58000000,51140086,1960102441,US00580086,1951140086,1960,10,2441,1958,00,0000,1951,14,0086,0,0
60PE00095,60102442,57143667,58102148,1960102442,1957143667,1958102148,1960,10,2442,1957,14,3667,1958,10,2148,0,0
60PE00096,60102443,57910119,58102187,1960102443,1957910119,1958102187,1960,10,2443,1957,91,0119,1958,10,2187,0,0
60PE00097,60102444,58144588,56101919,1960102444,1958144588,1956101919,1960,10,2444,1958,14,4588,1956,10,1919,0,0
60PE00098,60102445,58144588,56101919,1960102445,1958144588,1956101919,1960,10,2445,1958,14,4588,1956,10,1919,0,0
60PE00099,60102446,55142805,54101728,1960102446,1955142805,1954101728,1960,10,2446,1955,14,2805,1954,10,1728,0,0
60PE00100,60102447,55142805,54101728,1960102447,1955142805,1954101728,1960,10,2447,1955,14,2805,1954,10,1728,0,0
60PE00101,60102448,58115188,54101731,1960102448,1958115188,1954101731,1960,10,2448,1958,11,5188,1954,10,1731,0,0
60PE00102,60102449,58115188,54101731,1960102449,1958115188,1954101731,1960,10,2449,1958,11,5188,1954,10,1731,0,0
60PE00103,60102450,59115318,54101762,1960102450,1959115318,1954101762,1960,10,2450,1959,11,5318,1954,10,1762,0,0
60PE00104,60102451,59115318,54101762,1960102451,1959115318,1954101762,1960,10,2451,1959,11,5318,1954,10,1762,0,0
60PE00105,60102452,58144387,57102061,1960102452,1958144387,1957102061,1960,10,2452,1958,14,4387,1957,10,2061,0,0
60PE00106,60102453,58144184,57102041,1960102453,1958144184,1957102041,1960,10,2453,1958,14,4184,1957,10,2041,0,0
60PE00107,60102454,58144424,55101803,1960102454,1958144424,1955101803,1960,10,2454,1958,14,4424,1955,10,1803,0,0
60PE00108,60102455,56143087,56101931,1960102455,1956143087,1956101931,1960,10,2455,1956,14,3087,1956,10,1931,0,0
60PE00109,60102456,56143087,56101931,1960102456,1956143087,1956101931,1960,10,2456,1956,14,3087,1956,10,1931,0,0
60PE00110,60102457,58144420,55101857,1960102457,1958144420,1955101857,1960,10,2457,1958,14,4420,1955,10,1857,0,0
60PE00111,60102458,58144420,55101857,1960102458,1958144420,1955101857,1960,10,2458,1958,14,4420,1955,10,1857,0,0
60PE00112,60102459,56143220,55101887,1960102459,1956143220,1955101887,1960,10,2459,1956,14,3220,1955,10,1887,0,0
60PE00113,60102460,58144174,57101996,1960102460,1958144174,1957101996,1960,10,2460,1958,14,4174,1957,10,1996,0,0
60PE00114,60102461,58144174,57101996,1960102461,1958144174,1957101996,1960,10,2461,1958,14,4174,1957,10,1996,0,0
60PE00115,60102462,58144066,54101778,1960102462,1958144066,1954101778,1960,10,2462,1958,14,4066,1954,10,1778,0,0
60PE00116,60102463,58144114,51101647,1960102463,1958144114,1951101647,1960,10,2463,1958,14,4114,1951,10,1647,0,0
60PE00117,60102464,58144114,51101647,1960102464,1958144114,1951101647,1960,10,2464,1958,14,4114,1951,10,1647,0,0
60PE00118,60102465,58144588,58102172,1960102465,1958144588,1958102172,1960,10,2465,1958,14,4588,1958,10,2172,0,0
60PE00119,60102466,58115177,57102075,1960102466,1958115177,1957102075,1960,10,2466,1958,11,5177,1957,10,2075,0,0
60PE00120,60102467,58144420,58102135,1960102467,1958144420,1958102135,1960,10,2467,1958,14,4420,1958,10,2135,0,0
60PE00121,60102468,58144239,54101759,1960102468,1958144239,1954101759,1960,10,2468,1958,14,4239,1954,10,1759,0,0
60PE00122,60102469,58115223,56101979,1960102469,1958115223,1956101979,1960,10,2469,1958,11,5223,1956,10,1979,0,0
60PE00123,60102470,58115223,56101979,1960102470,1958115223,1956101979,1960,10,2470,1958,11,5223,1956,10,1979,0,0
60PE00124,60102471,58144424,58102133,1960102471,1958144424,1958102133,1960,10,2471,1958,14,4424,1958,10,2133,0,0
60PE00125,60102472,58115188,56101990,1960102472,1958115188,1956101990,1960,10,2472,1958,11,5188,1956,10,1990,0,0
60PE00126,60102473,58144218,58102179,1960102473,1958144218,1958102179,1960,10,2473,1958,14,4218,1958,10,2179,0,0
60PE00127,60102474,56143087,54101789,1960102474,1956143087,1954101789,1960,10,2474,1956,14,3087,1954,10,1789,0,0
60PE00128,60102475,58144387,57102051,1960102475,1958144387,1957102051,1960,10,2475,1958,14,4387,1957,10,2051,0,0
60PE00129,60102476,54141705,58102153,1960102476,1954141705,1958102153,1960,10,2476,1954,14,1705,1958,10,2153,0,0
60PE00130,60102477,58144188,58102155,1960102477,1958144188,1958102155,1960,10,2477,1958,14,4188,1958,10,2155,0,0
60PE00131,60115417,58115223,58115090,1960115417,1958115223,1958115090,1960,11,5417,1958,11,5223,1958,11,5090,0,0
60PE00132,60115418,58115223,58115090,1960115418,1958115223,1958115090,1960,11,5418,1958,11,5223,1958,11,5090,0,0
60PE00133,60115419,57114899,54114227,1960115419,1957114899,1954114227,1960,11,5419,1957,11,4899,1954,11,4227,0,0
60PE00134,60115420,57114899,54114227,1960115420,1957114899,1954114227,1960,11,5420,1957,11,4899,1954,11,4227,0,0
60PE00135,60115421,57114899,51113562,1960115421,1957114899,1951113562,1960,11,5421,1957,11,4899,1951,11,3562,0,0
60PE00136,60115422,57114899,55114514,1960115422,1957114899,1955114514,1960,11,5422,1957,11,4899,1955,11,4514,0,0
60PE00137,60115423,58115223,58115098,1960115423,1958115223,1958115098,1960,11,5423,1958,11,5223,1958,11,5098,0,0
60PE00138,60115424,58115223,56114782,1960115424,1958115223,1956114782,1960,11,5424,1958,11,5223,1956,11,4782,0,0
60PE00139,60115425,58115038,56114696,1960115425,1958115038,1956114696,1960,11,5425,1958,11,5038,1956,11,4696,0,0
60PE00140,60115426,58115038,56114696,1960115426,1958115038,1956114696,1960,11,5426,1958,11,5038,1956,11,4696,0,0
60PE00141,60115427,53114073,58115079,1960115427,1953114073,1958115079,1960,11,5427,1953,11,4073,1958,11,5079,0,0
60PE00142,60115428,58115102,58115132,1960115428,1958115102,1958115132,1960,11,5428,1958,11,5102,1958,11,5132,0,0
60PE00143,60115429,58115102,58115205,1960115429,1958115102,1958115205,1960,11,5429,1958,11,5102,1958,11,5205,0,0
60PE00144,60115430,53114073,56114777,1960115430,1953114073,1956114777,1960,11,5430,1953,11,4073,1956,11,4777,0,0
60PE00145,60115431,58115038,55114465,1960115431,1958115038,1955114465,1960,11,5431,1958,11,5038,1955,11,4465,0,0
60PE00146,60115432,59115318,57114904,1960115432,1959115318,1957114904,1960,11,5432,1959,11,5318,1957,11,4904,0,0
60PE00147,60115433,58115038,58115039,1960115433,1958115038,1958115039,1960,11,5433,1958,11,5038,1958,11,5039,0,0
60PE00148,60115434,57114899,56114752,1960115434,1957114899,1956114752,1960,11,5434,1957,11,4899,1956,11,4752,0,0
60PE00149,60115435,57114899,56114752,1960115435,1957114899,1956114752,1960,11,5435,1957,11,4899,1956,11,4752,0,0
60PE00150,60115436,57114899,53113940,1960115436,1957114899,1953113940,1960,11,5436,1957,11,4899,1953,11,3940,0,0
60PE00151,60115437,58115058,56114793,1960115437,1958115058,1956114793,1960,11,5437,1958,11,5058,1956,11,4793,0,0
60PE00152,60115438,58115058,54114193,1960115438,1958115058,1954114193,1960,11,5438,1958,11,5058,1954,11,4193,0,0
60PE00153,60115439,58115223,57114848,1960115439,1958115223,1957114848,1960,11,5439,1958,11,5223,1957,11,4848,0,0
60PE00154,60115440,59115318,57114926,1960115440,1959115318,1957114926,1960,11,5440,1959,11,5318,1957,11,4926,0,0
60PE00155,60115441,59115318,54114189,1960115441,1959115318,1954114189,1960,11,5441,1959,11,5318,1954,11,4189,0,0
60PE00156,60115442,57114899,56114646,1960115442,1957114899,1956114646,1960,11,5442,1957,11,4899,1956,11,4646,0,0
60PE00157,60115443,58115038,54114080,1960115443,1958115038,1954114080,1960,11,5443,1958,11,5038,1954,11,4080,0,0
60PE00158,60115444,58115223,58115203,1960115444,1958115223,1958115203,1960,11,5444,1958,11,5223,1958,11,5203,0,0
60PE00159,60115445,58115055,57114999,1960115445,1958115055,1957114999,1960,11,5445,1958,11,5055,1957,11,4999,0,0
60PE00160,60115446,58115058,57115021,1960115446,1958115058,1957115021,1960,11,5446,1958,11,5058,1957,11,5021,0,0
60PE00161,60115447,58115038,54114294,1960115447,1958115038,1954114294,1960,11,5447,1958,11,5038,1954,11,4294,0,0
60PE00162,60115448,58115038,54114294,1960115448,1958115038,1954114294,1960,11,5448,1958,11,5038,1954,11,4294,0,0
60PE00163,60115449,58115058,55114437,1960115449,1958115058,1955114437,1960,11,5449,1958,11,5058,1955,11,4437,0,0
60PE00164,60115450,58115058,55114437,1960115450,1958115058,1955114437,1960,11,5450,1958,11,5058,1955,11,4437,0,0
60PE00165,60115451,59115318,56114758,1960115451,1959115318,1956114758,1960,11,5451,1959,11,5318,1956,11,4758,0,0
60PE00166,60115452,59115318,56114758,1960115452,1959115318,1956114758,1960,11,5452,1959,11,5318,1956,11,4758,0,0
60PE00167,60115453,58115055,54114201,1960115453,1958115055,1954114201,1960,11,5453,1958,11,5055,1954,11,4201,0,0
60PE00168,60115454,53114073,58115035,1960115454,1953114073,1958115035,1960,11,5454,1953,11,4073,1958,11,5035,0,0
60PE00169,60115455,58115058,58115030,1960115455,1958115058,1958115030,1960,11,5455,1958,11,5058,1958,11,5030,0,0
60PE00170,60115456,57114899,58115063,1960115456,1957114899,1958115063,1960,11,5456,1957,11,4899,1958,11,5063,0,0
60PE00171,60115457,53114073,55114460,1960115457,1953114073,1955114460,1960,11,5457,1953,11,4073,1955,11,4460,0,0
60PE00172,60115458,59115318,56114689,1960115458,1959115318,1956114689,1960,11,5458,1959,11,5318,1956,11,4689,0,0
60PE00173,60115459,58115102,56114699,1960115459,1958115102,1956114699,1960,11,5459,1958,11,5102,1956,11,4699,0,0
60PE00174,60115460,58115058,56114715,1960115460,1958115058,1956114715,1960,11,5460,1958,11,5058,1956,11,4715,0,0
60PE00175,60115461,58115058,56114715,1960115461,1958115058,1956114715,1960,11,5461,1958,11,5058,1956,11,4715,0,0
60PE00176,60115462,58115038,56114693,1960115462,1958115038,1956114693,1960,11,5462,1958,11,5038,1956,11,4693,0,0
60PE00177,60115463,58115055,54114357,1960115463,1958115055,1954114357,1960,11,5463,1958,11,5055,1954,11,4357,0,0
60PE00178,60115464,58115055,54114357,1960115464,1958115055,1954114357,1960,11,5464,1958,11,5055,1954,11,4357,0,0
60PE00179,60115465,58115058,58115200,1960115465,1958115058,1958115200,1960,11,5465,1958,11,5058,1958,11,5200,0,0
60PE00180,60115466,58115058,58115139,1960115466,1958115058,1958115139,1960,11,5466,1958,11,5058,1958,11,5139,0,0
60PE00181,60115467,58115188,56114737,1960115467,1958115188,1956114737,1960,11,5467,1958,11,5188,1956,11,4737,0,0
60PE00182,60115468,58115038,56114617,1960115468,1958115038,1956114617,1960,11,5468,1958,11,5038,1956,11,4617,0,0
60PE00183,60115469,58115038,56114617,1960115469,1958115038,1956114617,1960,11,5469,1958,11,5038,1956,11,4617,0,0
60PE00184,60115470,58115223,56114768,1960115470,1958115223,1956114768,1960,11,5470,1958,11,5223,1956,11,4768,0,0
60PE00185,60115471,58115223,56114768,1960115471,1958115223,1956114768,1960,11,5471,1958,11,5223,1956,11,4768,0,0
60PE00186,60115472,58115188,55114433,1960115472,1958115188,1955114433,1960,11,5472,1958,11,5188,1955,11,4433,0,0
60PE00187,60115473,59115318,58115144,1960115473,1959115318,1958115144,1960,11,5473,1959,11,5318,1958,11,5144,0,0
60PE00188,60115474,58115038,56114695,1960115474,1958115038,1956114695,1960,11,5474,1958,11,5038,1956,11,4695,0,0
60PE00189,60115475,58115038,53113801,1960115475,1958115038,1953113801,1960,11,5475,1958,11,5038,1953,11,3801,0,0
60PE00190,60115476,58115038,53113801,1960115476,1958115038,1953113801,1960,11,5476,1958,11,5038,1953,11,3801,0,0
60PE00191,60115477,58115038,56114643,1960115477,1958115038,1956114643,1960,11,5477,1958,11,5038,1956,11,4643,0,0
60PE00192,60115478,58115038,56114643,1960115478,1958115038,1956114643,1960,11,5478,1958,11,5038,1956,11,4643,0,0
60PE00193,60115479,59115318,58115165,1960115479,1959115318,1958115165,1960,11,5479,1959,11,5318,1958,11,5165,0,0
60PE00194,60115480,58115058,53113901,1960115480,1958115058,1953113901,1960,11,5480,1958,11,5058,1953,11,3901,0,0
60PE00195,60115481,58115058,53113901,1960115481,1958115058,1953113901,1960,11,5481,1958,11,5058,1953,11,3901,0,0
60PE00196,60115482,58115223,55114389,1960115482,1958115223,1955114389,1960,11,5482,1958,11,5223,1955,11,4389,0,0
60PE00197,60115483,58115223,55114389,1960115483,1958115223,1955114389,1960,11,5483,1958,11,5223,1955,11,4389,0,0
60PE00198,60115484,58115058,54114195,1960115484,1958115058,1954114195,1960,11,5484,1958,11,5058,1954,11,4195,0,0
60PE00199,60115485,58115038,58115037,1960115485,1958115038,1958115037,1960,11,5485,1958,11,5038,1958,11,5037,0,0
60PE00200,60115486,58115102,57114908,1960115486,1958115102,1957114908,1960,11,5486,1958,11,5102,1957,11,4908,0,0
60PE00201,60115487,58115058,55114548,1960115487,1958115058,1955114548,1960,11,5487,1958,11,5058,1955,11,4548,0,0
60PE00202,60115488,59115318,55114579,1960115488,1959115318,1955114579,1960,11,5488,1959,11,5318,1955,11,4579,0,0
60PE00203,60115489,59115318,55114579,1960115489,1959115318,1955114579,1960,11,5489,1959,11,5318,1955,11,4579,0,0
60PE00204,60115490,58115223,55114444,1960115490,1958115223,1955114444,1960,11,5490,1958,11,5223,1955,11,4444,0,0
60PE00205,60115491,58115102,57114862,1960115491,1958115102,1957114862,1960,11,5491,1958,11,5102,1957,11,4862,0,0
60PE00206,60115492,58115102,55114368,1960115492,1958115102,1955114368,1960,11,5492,1958,11,5102,1955,11,4368,0,0
60PE00207,60115493,58115102,55114368,1960115493,1958115102,1955114368,1960,11,5493,1958,11,5102,1955,11,4368,0,0
60PE00208,60115494,58115038,56114800,1960115494,1958115038,1956114800,1960,11,5494,1958,11,5038,1956,11,4800,0,0
60PE00209,60115495,58115038,56114800,1960115495,1958115038,1956114800,1960,11,5495,1958,11,5038,1956,11,4800,0,0
60PE00210,60115496,58115058,54114185,1960115496,1958115058,1954114185,1960,11,5496,1958,11,5058,1954,11,4185,0,0
60PE00211,60115497,58115058,54114185,1960115497,1958115058,1954114185,1960,11,5497,1958,11,5058,1954,11,4185,0,0
60PE00212,60115498,58115102,53113828,1960115498,1958115102,1953113828,1960,11,5498,1958,11,5102,1953,11,3828,0,0
60PE00213,60115499,58115102,53113828,1960115499,1958115102,1953113828,1960,11,5499,1958,11,5102,1953,11,3828,0,0
60PE00214,60115500,58115055,54114279,1960115500,1958115055,1954114279,1960,11,5500,1958,11,5055,1954,11,4279,0,0
60PE00215,60115501,58115055,54114279,1960115501,1958115055,1954114279,1960,11,5501,1958,11,5055,1954,11,4279,0,0
60PE00216,60115502,58115223,54114204,1960115502,1958115223,1954114204,1960,11,5502,1958,11,5223,1954,11,4204,0,0
60PE00217,60115503,59115318,55114593,1960115503,1959115318,1955114593,1960,11,5503,1959,11,5318,1955,11,4593,0,0
60PE00218,60115504,59115318,55114447,1960115504,1959115318,1955114447,1960,11,5504,1959,11,5318,1955,11,4447,0,0
60PE00219,60115505,58115223,57114887,1960115505,1958115223,1957114887,1960,11,5505,1958,11,5223,1957,11,4887,0,0
60PE00220,60115506,58115188,58115068,1960115506,1958115188,1958115068,1960,11,5506,1958,11,5188,1958,11,5068,0,0
60PE00221,60115507,58115188,58115068,1960115507,1958115188,1958115068,1960,11,5507,1958,11,5188,1958,11,5068,0,0
60PE00222,60115508,58115058,58115183,1960115508,1958115058,1958115183,1960,11,5508,1958,11,5058,1958,11,5183,0,0
60PE00223,60115509,59115318,55114512,1960115509,1959115318,1955114512,1960,11,5509,1959,11,5318,1955,11,4512,0,0
60PE00224,60115510,58115188,54114361,1960115510,1958115188,1954114361,1960,11,5510,1958,11,5188,1954,11,4361,0,0
