UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
94PE00018,94040631,92038788,93039778,1994040631,1992038788,1993039778,1994,04,0631,1992,03,8788,1993,03,9778,0,0
94PE00019,94040632,92038788,93039677,1994040632,1992038788,1993039677,1994,04,0632,1992,03,8788,1993,03,9677,0,0
94PE00020,94040633,92039273,93039994,1994040633,1992039273,1993039994,1994,04,0633,1992,03,9273,1993,03,9994,0,0
94PE00021,94040634,92039273,93040113,1994040634,1992039273,1993040113,1994,04,0634,1992,03,9273,1993,04,0113,0,0
94PE00022,94040635,92039273,93040113,1994040635,1992039273,1993040113,1994,04,0635,1992,03,9273,1993,04,0113,0,0
94PE00023,94040636,92039273,93039865,1994040636,1992039273,1993039865,1994,04,0636,1992,03,9273,1993,03,9865,0,0
94PE00024,94040637,92038624,93039721,1994040637,1992038624,1993039721,1994,04,0637,1992,03,8624,1993,03,9721,0,0
94PE00025,94040638,92039273,93039966,1994040638,1992039273,1993039966,1994,04,0638,1992,03,9273,1993,03,9966,0,0
94PE00026,94040639,92038624,93039885,1994040639,1992038624,1993039885,1994,04,0639,1992,03,8624,1993,03,9885,0,0
94PE00027,94040640,92038624,93039897,1994040640,1992038624,1993039897,1994,04,0640,1992,03,8624,1993,03,9897,0,0
94PE00028,94040641,92038788,93039766,1994040641,1992038788,1993039766,1994,04,0641,1992,03,8788,1993,03,9766,0,0
94PE00029,94040642,92039273,93040168,1994040642,1992039273,1993040168,1994,04,0642,1992,03,9273,1993,04,0168,0,0
94PE00030,94040643,92038788,93040166,1994040643,1992038788,1993040166,1994,04,0643,1992,03,8788,1993,04,0166,0,0
94PE00031,94040644,92039273,93039914,1994040644,1992039273,1993039914,1994,04,0644,1992,03,9273,1993,03,9914,0,0
94PE00032,94040645,92039273,93039820,1994040645,1992039273,1993039820,1994,04,0645,1992,03,9273,1993,03,9820,0,0
94PE00033,94040646,92039273,93039820,1994040646,1992039273,1993039820,1994,04,0646,1992,03,9273,1993,03,9820,0,0
94PE00034,94040647,92038788,93039893,1994040647,1992038788,1993039893,1994,04,0647,1992,03,8788,1993,03,9893,0,0
94PE00035,94040648,92038788,93039857,1994040648,1992038788,1993039857,1994,04,0648,1992,03,8788,1993,03,9857,0,0
94PE00036,94040649,92038788,93039857,1994040649,1992038788,1993039857,1994,04,0649,1992,03,8788,1993,03,9857,0,0
94PE00037,94040650,92038624,93039676,1994040650,1992038624,1993039676,1994,04,0650,1992,03,8624,1993,03,9676,0,0
94PE00038,94040651,92038624,93039798,1994040651,1992038624,1993039798,1994,04,0651,1992,03,8624,1993,03,9798,0,0
94PE00039,94040652,92038624,93039798,1994040652,1992038624,1993039798,1994,04,0652,1992,03,8624,1993,03,9798,0,0
94PE00040,94040653,92038788,93039685,1994040653,1992038788,1993039685,1994,04,0653,1992,03,8788,1993,03,9685,0,0
94PE00041,94040654,92039273,93039974,1994040654,1992039273,1993039974,1994,04,0654,1992,03,9273,1993,03,9974,0,0
94PE00042,94040655,92039273,93039974,1994040655,1992039273,1993039974,1994,04,0655,1992,03,9273,1993,03,9974,0,0
94PE00043,94040656,92039273,93039728,1994040656,1992039273,1993039728,1994,04,0656,1992,03,9273,1993,03,9728,0,0
94PE00044,94040657,92039273,93040181,1994040657,1992039273,1993040181,1994,04,0657,1992,03,9273,1993,04,0181,0,0
94PE00045,94040658,92039273,93040147,1994040658,1992039273,1993040147,1994,04,0658,1992,03,9273,1993,04,0147,0,0
94PE00046,94040659,92039273,93039835,1994040659,1992039273,1993039835,1994,04,0659,1992,03,9273,1993,03,9835,0,0
94PE00047,94040660,92039273,93039835,1994040660,1992039273,1993039835,1994,04,0660,1992,03,9273,1993,03,9835,0,0
94PE00048,94040661,92038788,93039986,1994040661,1992038788,1993039986,1994,04,0661,1992,03,8788,1993,03,9986,0,0
94PE00049,94040662,92038788,93039986,1994040662,1992038788,1993039986,1994,04,0662,1992,03,8788,1993,03,9986,0,0
94PE00050,94040663,92038624,93039825,1994040663,1992038624,1993039825,1994,04,0663,1992,03,8624,1993,03,9825,0,0
94PE00051,94040664,92038624,93039950,1994040664,1992038624,1993039950,1994,04,0664,1992,03,8624,1993,03,9950,0,0
94PE00052,94040665,92039273,93040162,1994040665,1992039273,1993040162,1994,04,0665,1992,03,9273,1993,04,0162,0,0
94PE00053,94040666,92039273,93039949,1994040666,1992039273,1993039949,1994,04,0666,1992,03,9273,1993,03,9949,0,0
94PE00054,94040667,92038624,93039856,1994040667,1992038624,1993039856,1994,04,0667,1992,03,8624,1993,03,9856,0,0
94PE00055,94040668,92039586,92039579,1994040668,1992039586,1992039579,1994,04,0668,1992,03,9586,1992,03,9579,0,0
94PE00056,94040669,92039586,92039579,1994040669,1992039586,1992039579,1994,04,0669,1992,03,9586,1992,03,9579,0,0
94PE00057,94040670,92038788,93039980,1994040670,1992038788,1993039980,1994,04,0670,1992,03,8788,1993,03,9980,0,0
94PE00058,94040671,92038624,93039681,1994040671,1992038624,1993039681,1994,04,0671,1992,03,8624,1993,03,9681,0,0
94PE00059,94040672,92039273,93039715,1994040672,1992039273,1993039715,1994,04,0672,1992,03,9273,1993,03,9715,0,0
94PE00060,94040673,92039273,93039715,1994040673,1992039273,1993039715,1994,04,0673,1992,03,9273,1993,03,9715,0,0
94PE00061,94040674,92039273,93039736,1994040674,1992039273,1993039736,1994,04,0674,1992,03,9273,1993,03,9736,0,0
94PE00062,94040675,92039273,93039854,1994040675,1992039273,1993039854,1994,04,0675,1992,03,9273,1993,03,9854,0,0
94PE00063,94040676,92039273,93039854,1994040676,1992039273,1993039854,1994,04,0676,1992,03,9273,1993,03,9854,0,0
94PE00064,94040677,92039273,93039854,1994040677,1992039273,1993039854,1994,04,0677,1992,03,9273,1993,03,9854,0,0
94PE00065,94040678,92039273,93039884,1994040678,1992039273,1993039884,1994,04,0678,1992,03,9273,1993,03,9884,0,0
94PE00066,94040679,92038595,91036971,1994040679,1992038595,1991036971,1994,04,0679,1992,03,8595,1991,03,6971,0,0
94PE00067,94040680,92038595,91036971,1994040680,1992038595,1991036971,1994,04,0680,1992,03,8595,1991,03,6971,0,0
94PE00068,94040681,92038595,90034699,1994040681,1992038595,1990034699,1994,04,0681,1992,03,8595,1990,03,4699,0,0
94PE00069,94040682,92038595,90034699,1994040682,1992038595,1990034699,1994,04,0682,1992,03,8595,1990,03,4699,0,0
94PE00070,94040683,92038500,92039200,1994040683,1992038500,1992039200,1994,04,0683,1992,03,8500,1992,03,9200,0,0
94PE00071,94040684,92038500,92039200,1994040684,1992038500,1992039200,1994,04,0684,1992,03,8500,1992,03,9200,0,0
94PE00072,94040685,92038788,93039746,1994040685,1992038788,1993039746,1994,04,0685,1992,03,8788,1993,03,9746,0,0
94PE00073,94040686,92038774,91036629,1994040686,1992038774,1991036629,1994,04,0686,1992,03,8774,1991,03,6629,0,0
94PE00074,94040687,92039603,92039581,1994040687,1992039603,1992039581,1994,04,0687,1992,03,9603,1992,03,9581,0,0
94PE00075,94040688,92038774,92039175,1994040688,1992038774,1992039175,1994,04,0688,1992,03,8774,1992,03,9175,0,0
94PE00076,94040689,92038774,92039175,1994040689,1992038774,1992039175,1994,04,0689,1992,03,8774,1992,03,9175,0,0
94PE00077,94040690,92038995,89033437,1994040690,1992038995,1989033437,1994,04,0690,1992,03,8995,1989,03,3437,0,0
94PE00078,94040691,92038995,89033437,1994040691,1992038995,1989033437,1994,04,0691,1992,03,8995,1989,03,3437,0,0
94PE00079,94040692,92039273,93040050,1994040692,1992039273,1993040050,1994,04,0692,1992,03,9273,1993,04,0050,0,0
94PE00080,94040693,92038788,93039972,1994040693,1992038788,1993039972,1994,04,0693,1992,03,8788,1993,03,9972,0,0
94PE00081,94040694,92038774,91036873,1994040694,1992038774,1991036873,1994,04,0694,1992,03,8774,1991,03,6873,0,0
94PE00082,94040695,92038774,91036873,1994040695,1992038774,1991036873,1994,04,0695,1992,03,8774,1991,03,6873,0,0
94PE00083,94040696,92038995,91037133,1994040696,1992038995,1991037133,1994,04,0696,1992,03,8995,1991,03,7133,0,0
94PE00084,94040697,92038995,91037133,1994040697,1992038995,1991037133,1994,04,0697,1992,03,8995,1991,03,7133,0,0
94PE00085,94040698,92038995,91037133,1994040698,1992038995,1991037133,1994,04,0698,1992,03,8995,1991,03,7133,0,0
94PE00086,94040699,92038722,91036619,1994040699,1992038722,1991036619,1994,04,0699,1992,03,8722,1991,03,6619,0,0
94PE00087,94040700,92038722,91036619,1994040700,1992038722,1991036619,1994,04,0700,1992,03,8722,1991,03,6619,0,0
94PE00088,94040701,92038722,91036619,1994040701,1992038722,1991036619,1994,04,0701,1992,03,8722,1991,03,6619,0,0
94PE00089,94040702,92038774,90035012,1994040702,1992038774,1990035012,1994,04,0702,1992,03,8774,1990,03,5012,0,0
94PE00090,94040703,92038774,90035012,1994040703,1992038774,1990035012,1994,04,0703,1992,03,8774,1990,03,5012,0,0
94PE00091,94040704,92038774,90035012,1994040704,1992038774,1990035012,1994,04,0704,1992,03,8774,1990,03,5012,0,0
94PE00092,94040705,92038722,91036556,1994040705,1992038722,1991036556,1994,04,0705,1992,03,8722,1991,03,6556,0,0
94PE00093,94040706,92038722,91036556,1994040706,1992038722,1991036556,1994,04,0706,1992,03,8722,1991,03,6556,0,0
94PE00094,94040707,92039337,92039356,1994040707,1992039337,1992039356,1994,04,0707,1992,03,9337,1992,03,9356,0,0
94PE00095,94040708,92039337,91036689,1994040708,1992039337,1991036689,1994,04,0708,1992,03,9337,1991,03,6689,0,0
94PE00096,94040709,92039337,91036689,1994040709,1992039337,1991036689,1994,04,0709,1992,03,9337,1991,03,6689,0,0
94PE00097,94040710,92039337,91036689,1994040710,1992039337,1991036689,1994,04,0710,1992,03,9337,1991,03,6689,0,0
94PE00098,94040711,92038722,91037459,1994040711,1992038722,1991037459,1994,04,0711,1992,03,8722,1991,03,7459,0,0
94PE00099,94040712,92038551,90035054,1994040712,1992038551,1990035054,1994,04,0712,1992,03,8551,1990,03,5054,0,0
94PE00100,94040713,92038551,90035054,1994040713,1992038551,1990035054,1994,04,0713,1992,03,8551,1990,03,5054,0,0
94PE00101,94040714,92038551,90035054,1994040714,1992038551,1990035054,1994,04,0714,1992,03,8551,1990,03,5054,0,0
94PE00102,94040715,92038982,91037038,1994040715,1992038982,1991037038,1994,04,0715,1992,03,8982,1991,03,7038,0,0
94PE00103,94040716,92038982,91037038,1994040716,1992038982,1991037038,1994,04,0716,1992,03,8982,1991,03,7038,0,0
94PE00104,94040717,92038903,89033838,1994040717,1992038903,1989033838,1994,04,0717,1992,03,8903,1989,03,3838,0,0
94PE00105,94040718,92038903,89033838,1994040718,1992038903,1989033838,1994,04,0718,1992,03,8903,1989,03,3838,0,0
94PE00106,94040719,92038430,89034018,1994040719,1992038430,1989034018,1994,04,0719,1992,03,8430,1989,03,4018,0,0
94PE00107,94040720,92038430,89034018,1994040720,1992038430,1989034018,1994,04,0720,1992,03,8430,1989,03,4018,0,0
94PE00108,94040721,92038430,89034018,1994040721,1992038430,1989034018,1994,04,0721,1992,03,8430,1989,03,4018,0,0
94PE00109,94040722,92039649,92039457,1994040722,1992039649,1992039457,1994,04,0722,1992,03,9649,1992,03,9457,0,0
94PE00110,94040723,92039649,92039457,1994040723,1992039649,1992039457,1994,04,0723,1992,03,9649,1992,03,9457,0,0
94PE00111,94040724,92039649,92039457,1994040724,1992039649,1992039457,1994,04,0724,1992,03,9649,1992,03,9457,0,0
94PE00112,94040725,92038624,93039939,1994040725,1992038624,1993039939,1994,04,0725,1992,03,8624,1993,03,9939,0,0
94PE00113,94040726,92038500,91036858,1994040726,1992038500,1991036858,1994,04,0726,1992,03,8500,1991,03,6858,0,0
94PE00114,94040727,92038500,91036858,1994040727,1992038500,1991036858,1994,04,0727,1992,03,8500,1991,03,6858,0,0
94PE00115,94040728,92038774,88032151,1994040728,1992038774,1988032151,1994,04,0728,1992,03,8774,1988,03,2151,0,0
94PE00116,94040729,92038774,88032151,1994040729,1992038774,1988032151,1994,04,0729,1992,03,8774,1988,03,2151,0,0
94PE00117,94040730,92038774,88032151,1994040730,1992038774,1988032151,1994,04,0730,1992,03,8774,1988,03,2151,0,0
94PE00118,94040731,92039230,91037458,1994040731,1992039230,1991037458,1994,04,0731,1992,03,9230,1991,03,7458,0,0
94PE00119,94040732,92039230,91037458,1994040732,1992039230,1991037458,1994,04,0732,1992,03,9230,1991,03,7458,0,0
94PE00120,94040733,92039230,91037458,1994040733,1992039230,1991037458,1994,04,0733,1992,03,9230,1991,03,7458,0,0
94PE00121,94040734,92038624,93039968,1994040734,1992038624,1993039968,1994,04,0734,1992,03,8624,1993,03,9968,0,0
94PE00122,94040735,92038774,88032237,1994040735,1992038774,1988032237,1994,04,0735,1992,03,8774,1988,03,2237,0,0
94PE00123,94040736,92038774,88032237,1994040736,1992038774,1988032237,1994,04,0736,1992,03,8774,1988,03,2237,0,0
94PE00124,94040737,92038430,92038993,1994040737,1992038430,1992038993,1994,04,0737,1992,03,8430,1992,03,8993,0,0
94PE00125,94040738,92038430,92038993,1994040738,1992038430,1992038993,1994,04,0738,1992,03,8430,1992,03,8993,0,0
94PE00126,94040739,92038430,89033505,1994040739,1992038430,1989033505,1994,04,0739,1992,03,8430,1989,03,3505,0,0
94PE00127,94040740,92038430,89033505,1994040740,1992038430,1989033505,1994,04,0740,1992,03,8430,1989,03,3505,0,0
94PE00128,94040741,92038903,91037002,1994040741,1992038903,1991037002,1994,04,0741,1992,03,8903,1991,03,7002,0,0
94PE00129,94040742,92038903,91037002,1994040742,1992038903,1991037002,1994,04,0742,1992,03,8903,1991,03,7002,0,0
94PE00130,94040743,92039337,88032348,1994040743,1992039337,1988032348,1994,04,0743,1992,03,9337,1988,03,2348,0,0
94PE00131,94040744,92039337,88032348,1994040744,1992039337,1988032348,1994,04,0744,1992,03,9337,1988,03,2348,0,0
94PE00132,94040745,92039337,88032348,1994040745,1992039337,1988032348,1994,04,0745,1992,03,9337,1988,03,2348,0,0
94PE00133,94040746,92039273,93039667,1994040746,1992039273,1993039667,1994,04,0746,1992,03,9273,1993,03,9667,0,0
94PE00134,94040747,92039273,93039667,1994040747,1992039273,1993039667,1994,04,0747,1992,03,9273,1993,03,9667,0,0
94PE00135,94040748,92038624,93039905,1994040748,1992038624,1993039905,1994,04,0748,1992,03,8624,1993,03,9905,0,0
94PE00136,94040749,92038624,93039905,1994040749,1992038624,1993039905,1994,04,0749,1992,03,8624,1993,03,9905,0,0
94PE00137,94040750,92039230,90035609,1994040750,1992039230,1990035609,1994,04,0750,1992,03,9230,1990,03,5609,0,0
94PE00138,94040751,92039230,90035609,1994040751,1992039230,1990035609,1994,04,0751,1992,03,9230,1990,03,5609,0,0
94PE00139,94040752,92039416,92039602,1994040752,1992039416,1992039602,1994,04,0752,1992,03,9416,1992,03,9602,0,0
94PE00140,94040753,92039416,92039602,1994040753,1992039416,1992039602,1994,04,0753,1992,03,9416,1992,03,9602,0,0
94PE00141,94040754,92038638,89033335,1994040754,1992038638,1989033335,1994,04,0754,1992,03,8638,1989,03,3335,0,0
94PE00142,94040755,92038638,89033335,1994040755,1992038638,1989033335,1994,04,0755,1992,03,8638,1989,03,3335,0,0
94PE00143,94040756,92039337,91036630,1994040756,1992039337,1991036630,1994,04,0756,1992,03,9337,1991,03,6630,0,0
94PE00144,94040757,92039337,91036630,1994040757,1992039337,1991036630,1994,04,0757,1992,03,9337,1991,03,6630,0,0
94PE00145,94040758,92038913,92038534,1994040758,1992038913,1992038534,1994,04,0758,1992,03,8913,1992,03,8534,0,0
94PE00146,94040759,92038913,92038534,1994040759,1992038913,1992038534,1994,04,0759,1992,03,8913,1992,03,8534,0,0
94PE00147,94040760,92039097,89033960,1994040760,1992039097,1989033960,1994,04,0760,1992,03,9097,1989,03,3960,0,0
94PE00148,94040761,92039097,89033960,1994040761,1992039097,1989033960,1994,04,0761,1992,03,9097,1989,03,3960,0,0
94PE00149,94040762,92038625,91036978,1994040762,1992038625,1991036978,1994,04,0762,1992,03,8625,1991,03,6978,0,0
94PE00150,94040763,92038625,91036978,1994040763,1992038625,1991036978,1994,04,0763,1992,03,8625,1991,03,6978,0,0
94PE00151,94040764,92038913,91037452,1994040764,1992038913,1991037452,1994,04,0764,1992,03,8913,1991,03,7452,0,0
94PE00152,94040765,92038722,90035598,1994040765,1992038722,1990035598,1994,04,0765,1992,03,8722,1990,03,5598,0,0
94PE00153,94040766,92038722,90035598,1994040766,1992038722,1990035598,1994,04,0766,1992,03,8722,1990,03,5598,0,0
94PE00154,94040767,92038625,91037769,1994040767,1992038625,1991037769,1994,04,0767,1992,03,8625,1991,03,7769,0,0
94PE00155,94040768,92038625,91037769,1994040768,1992038625,1991037769,1994,04,0768,1992,03,8625,1991,03,7769,0,0
94PE00156,94040769,92038722,89033586,1994040769,1992038722,1989033586,1994,04,0769,1992,03,8722,1989,03,3586,0,0
94PE00157,94040770,92038722,89033586,1994040770,1992038722,1989033586,1994,04,0770,1992,03,8722,1989,03,3586,0,0
94PE00158,94040771,92038722,89033586,1994040771,1992038722,1989033586,1994,04,0771,1992,03,8722,1989,03,3586,0,0
94PE00159,94040772,92039603,92039509,1994040772,1992039603,1992039509,1994,04,0772,1992,03,9603,1992,03,9509,0,0
94PE00160,94040773,92039603,92039509,1994040773,1992039603,1992039509,1994,04,0773,1992,03,9603,1992,03,9509,0,0
94PE00161,94040774,92038500,91037234,1994040774,1992038500,1991037234,1994,04,0774,1992,03,8500,1991,03,7234,0,0
94PE00162,94040775,92038500,91037234,1994040775,1992038500,1991037234,1994,04,0775,1992,03,8500,1991,03,7234,0,0
94PE00163,94040776,92038500,91037234,1994040776,1992038500,1991037234,1994,04,0776,1992,03,8500,1991,03,7234,0,0
94PE00164,94040777,92039586,92039661,1994040777,1992039586,1992039661,1994,04,0777,1992,03,9586,1992,03,9661,0,0
94PE00165,94040778,92038624,93039738,1994040778,1992038624,1993039738,1994,04,0778,1992,03,8624,1993,03,9738,0,0
94PE00166,94040779,92038624,93039738,1994040779,1992038624,1993039738,1994,04,0779,1992,03,8624,1993,03,9738,0,0
94PE00167,94040780,92038430,90035386,1994040780,1992038430,1990035386,1994,04,0780,1992,03,8430,1990,03,5386,0,0
94PE00168,94040781,92038995,92038936,1994040781,1992038995,1992038936,1994,04,0781,1992,03,8995,1992,03,8936,0,0
94PE00169,94040782,92038995,92038936,1994040782,1992038995,1992038936,1994,04,0782,1992,03,8995,1992,03,8936,0,0
94PE00170,94040783,92038788,93039756,1994040783,1992038788,1993039756,1994,04,0783,1992,03,8788,1993,03,9756,0,0
94PE00171,94040784,92038788,93039756,1994040784,1992038788,1993039756,1994,04,0784,1992,03,8788,1993,03,9756,0,0
94PE00172,94040785,92039230,91037574,1994040785,1992039230,1991037574,1994,04,0785,1992,03,9230,1991,03,7574,0,0
94PE00173,94040786,92039230,91037574,1994040786,1992039230,1991037574,1994,04,0786,1992,03,9230,1991,03,7574,0,0
94PE00174,94040787,92039230,91037574,1994040787,1992039230,1991037574,1994,04,0787,1992,03,9230,1991,03,7574,0,0
94PE00175,94040788,92039230,91037574,1994040788,1992039230,1991037574,1994,04,0788,1992,03,9230,1991,03,7574,0,0
94PE00176,94040789,92039230,89033951,1994040789,1992039230,1989033951,1994,04,0789,1992,03,9230,1989,03,3951,0,0
94PE00177,94040790,92039230,89033951,1994040790,1992039230,1989033951,1994,04,0790,1992,03,9230,1989,03,3951,0,0
94PE00178,94040791,92039230,89033951,1994040791,1992039230,1989033951,1994,04,0791,1992,03,9230,1989,03,3951,0,0
94PE00179,94040792,92038903,91037328,1994040792,1992038903,1991037328,1994,04,0792,1992,03,8903,1991,03,7328,0,0
94PE00180,94040793,92038903,91037328,1994040793,1992038903,1991037328,1994,04,0793,1992,03,8903,1991,03,7328,0,0
94PE00181,94040794,92038903,91037328,1994040794,1992038903,1991037328,1994,04,0794,1992,03,8903,1991,03,7328,0,0
94PE00182,94040795,92039603,92039380,1994040795,1992039603,1992039380,1994,04,0795,1992,03,9603,1992,03,9380,0,0
94PE00183,94040796,92039603,92039380,1994040796,1992039603,1992039380,1994,04,0796,1992,03,9603,1992,03,9380,0,0
94PE00184,94040797,92038430,92038627,1994040797,1992038430,1992038627,1994,04,0797,1992,03,8430,1992,03,8627,0,0
94PE00185,94040798,92038430,92038627,1994040798,1992038430,1992038627,1994,04,0798,1992,03,8430,1992,03,8627,0,0
94PE00186,94040799,92038551,92039285,1994040799,1992038551,1992039285,1994,04,0799,1992,03,8551,1992,03,9285,0,0
94PE00187,94040800,92038551,92039285,1994040800,1992038551,1992039285,1994,04,0800,1992,03,8551,1992,03,9285,0,0
94PE00188,94040801,92039273,93039957,1994040801,1992039273,1993039957,1994,04,0801,1992,03,9273,1993,03,9957,0,0
94PE00189,94040802,92038638,91037308,1994040802,1992038638,1991037308,1994,04,0802,1992,03,8638,1991,03,7308,0,0
94PE00190,94040803,92038881,88032306,1994040803,1992038881,1988032306,1994,04,0803,1992,03,8881,1988,03,2306,0,0
94PE00191,94040804,92038881,88032306,1994040804,1992038881,1988032306,1994,04,0804,1992,03,8881,1988,03,2306,0,0
94PE00192,94040805,92038881,88032306,1994040805,1992038881,1988032306,1994,04,0805,1992,03,8881,1988,03,2306,0,0
94PE00193,94040806,92039337,90035291,1994040806,1992039337,1990035291,1994,04,0806,1992,03,9337,1990,03,5291,0,0
94PE00194,94040807,92039337,90035291,1994040807,1992039337,1990035291,1994,04,0807,1992,03,9337,1990,03,5291,0,0
94PE00195,94040808,92038624,93040210,1994040808,1992038624,1993040210,1994,04,0808,1992,03,8624,1993,04,0210,0,0
94PE00196,94040809,92039273,93040037,1994040809,1992039273,1993040037,1994,04,0809,1992,03,9273,1993,04,0037,0,0
94PE00197,94040810,92038982,89033433,1994040810,1992038982,1989033433,1994,04,0810,1992,03,8982,1989,03,3433,0,0
94PE00198,94040811,92038982,89033433,1994040811,1992038982,1989033433,1994,04,0811,1992,03,8982,1989,03,3433,0,0
94PE00199,94040812,92038982,92038587,1994040812,1992038982,1992038587,1994,04,0812,1992,03,8982,1992,03,8587,0,0
94PE00200,94040813,92038982,92038587,1994040813,1992038982,1992038587,1994,04,0813,1992,03,8982,1992,03,8587,0,0
94PE00201,94040814,92038982,92038587,1994040814,1992038982,1992038587,1994,04,0814,1992,03,8982,1992,03,8587,0,0
94PE00202,94040815,92039649,92039519,1994040815,1992039649,1992039519,1994,04,0815,1992,03,9649,1992,03,9519,0,0
94PE00203,94040816,92039649,92039519,1994040816,1992039649,1992039519,1994,04,0816,1992,03,9649,1992,03,9519,0,0
94PE00204,94040817,92039337,88031919,1994040817,1992039337,1988031919,1994,04,0817,1992,03,9337,1988,03,1919,0,0
94PE00205,94040818,92039337,88031919,1994040818,1992039337,1988031919,1994,04,0818,1992,03,9337,1988,03,1919,0,0
94PE00206,94040819,92039337,88031919,1994040819,1992039337,1988031919,1994,04,0819,1992,03,9337,1988,03,1919,0,0
94PE00207,94040820,92038625,88032515,1994040820,1992038625,1988032515,1994,04,0820,1992,03,8625,1988,03,2515,0,0
94PE00208,94040821,92038625,88032515,1994040821,1992038625,1988032515,1994,04,0821,1992,03,8625,1988,03,2515,0,0
94PE00209,94040822,92039230,89033583,1994040822,1992039230,1989033583,1994,04,0822,1992,03,9230,1989,03,3583,0,0
94PE00210,94040823,92039230,89033583,1994040823,1992039230,1989033583,1994,04,0823,1992,03,9230,1989,03,3583,0,0
94PE00211,94040824,92039337,87030926,1994040824,1992039337,1987030926,1994,04,0824,1992,03,9337,1987,03,0926,0,0
94PE00212,94040825,92039337,87030926,1994040825,1992039337,1987030926,1994,04,0825,1992,03,9337,1987,03,0926,0,0
94PE00213,94040826,92038788,93039937,1994040826,1992038788,1993039937,1994,04,0826,1992,03,8788,1993,03,9937,0,0
94PE00214,94040827,92039337,90035581,1994040827,1992039337,1990035581,1994,04,0827,1992,03,9337,1990,03,5581,0,0
94PE00215,94040828,92039337,90035581,1994040828,1992039337,1990035581,1994,04,0828,1992,03,9337,1990,03,5581,0,0
94PE00216,94040829,92039337,90035581,1994040829,1992039337,1990035581,1994,04,0829,1992,03,9337,1990,03,5581,0,0
94PE00217,94040830,92038500,92038725,1994040830,1992038500,1992038725,1994,04,0830,1992,03,8500,1992,03,8725,0,0
94PE00218,94040831,92038500,92038725,1994040831,1992038500,1992038725,1994,04,0831,1992,03,8500,1992,03,8725,0,0
94PE00219,94040832,92038500,92038725,1994040832,1992038500,1992038725,1994,04,0832,1992,03,8500,1992,03,8725,0,0
94PE00220,94040833,92039586,92039370,1994040833,1992039586,1992039370,1994,04,0833,1992,03,9586,1992,03,9370,0,0
94PE00221,94040834,92039586,92039370,1994040834,1992039586,1992039370,1994,04,0834,1992,03,9586,1992,03,9370,0,0
94PE00222,94040835,92039586,92039370,1994040835,1992039586,1992039370,1994,04,0835,1992,03,9586,1992,03,9370,0,0
94PE00223,94040836,92038624,93040171,1994040836,1992038624,1993040171,1994,04,0836,1992,03,8624,1993,04,0171,0,0
94PE00224,94040837,92039586,92039622,1994040837,1992039586,1992039622,1994,04,0837,1992,03,9586,1992,03,9622,0,0
