UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
59PE00028,59102243,54141705,57102072,1959102243,1954141705,1957102072,1959,10,2243,1954,14,1705,1957,10,2072,0,0
59PE00029,59102244,57114978,52101688,1959102244,1957114978,1952101688,1959,10,2244,1957,11,4978,1952,10,1688,0,0
59PE00030,59102245,56114610,56101919,1959102245,1956114610,1956101919,1959,10,2245,1956,11,4610,1956,10,1919,0,0
59PE00031,59102246,55142374,57102073,1959102246,1955142374,1957102073,1959,10,2246,1955,14,2374,1957,10,2073,0,0
59PE00032,59102247,54141575,57102003,1959102247,1954141575,1957102003,1959,10,2247,1954,14,1575,1957,10,2003,0,0
59PE00033,59102248,57114899,55101803,1959102248,1957114899,1955101803,1959,10,2248,1957,11,4899,1955,10,1803,0,0
59PE00034,59102249,54141857,54101733,1959102249,1954141857,1954101733,1959,10,2249,1954,14,1857,1954,10,1733,0,0
59PE00035,59102250,54141857,54101733,1959102250,1954141857,1954101733,1959,10,2250,1954,14,1857,1954,10,1733,0,0
59PE00036,59102251,54114179,54101778,1959102251,1954114179,1954101778,1959,10,2251,1954,11,4179,1954,10,1778,0,0
59PE00037,59102252,58115038,55101857,1959102252,1958115038,1955101857,1959,10,2252,1958,11,5038,1955,10,1857,0,0
59PE00038,59102253,57144033,55101812,1959102253,1957144033,1955101812,1959,10,2253,1957,14,4033,1955,10,1812,0,0
59PE00039,59102254,57144033,55101812,1959102254,1957144033,1955101812,1959,10,2254,1957,14,4033,1955,10,1812,0,0
59PE00040,59102255,56142926,57102001,1959102255,1956142926,1957102001,1959,10,2255,1956,14,2926,1957,10,2001,0,0
59PE00041,59102256,57114978,56101935,1959102256,1957114978,1956101935,1959,10,2256,1957,11,4978,1956,10,1935,0,0
59PE00042,59102257,55142377,56101962,1959102257,1955142377,1956101962,1959,10,2257,1955,14,2377,1956,10,1962,0,0
59PE00043,59102258,56114610,55101817,1959102258,1956114610,1955101817,1959,10,2258,1956,11,4610,1955,10,1817,0,0
59PE00044,59102259,56114610,55101817,1959102259,1956114610,1955101817,1959,10,2259,1956,11,4610,1955,10,1817,0,0
59PE00045,59102260,57143829,52101673,1959102260,1957143829,1952101673,1959,10,2260,1957,14,3829,1952,10,1673,0,0
59PE00046,59102261,57143829,52101673,1959102261,1957143829,1952101673,1959,10,2261,1957,14,3829,1952,10,1673,0,0
59PE00047,59102262,57114899,56101893,1959102262,1957114899,1956101893,1959,10,2262,1957,11,4899,1956,10,1893,0,0
59PE00048,59102263,55142805,55101874,1959102263,1955142805,1955101874,1959,10,2263,1955,14,2805,1955,10,1874,0,0
59PE00049,59102264,56143327,56101952,1959102264,1956143327,1956101952,1959,10,2264,1956,14,3327,1956,10,1952,0,0
59PE00050,59102265,56143327,56101952,1959102265,1956143327,1956101952,1959,10,2265,1956,14,3327,1956,10,1952,0,0
59PE00051,59102266,57143776,52101696,1959102266,1957143776,1952101696,1959,10,2266,1957,14,3776,1952,10,1696,0,0
59PE00052,59102267,55142805,57102031,1959102267,1955142805,1957102031,1959,10,2267,1955,14,2805,1957,10,2031,0,0
59PE00053,59102268,56114657,57102041,1959102268,1956114657,1957102041,1959,10,2268,1956,11,4657,1957,10,2041,0,0
59PE00054,59102269,56114668,55101806,1959102269,1956114668,1955101806,1959,10,2269,1956,11,4668,1955,10,1806,0,0
59PE00055,59102270,56142928,56101931,1959102270,1956142928,1956101931,1959,10,2270,1956,14,2928,1956,10,1931,0,0
59PE00056,59102271,56910121,54101751,1959102271,1956910121,1954101751,1959,10,2271,1956,91,0121,1954,10,1751,0,0
59PE00057,59102272,55142461,57102005,1959102272,1955142461,1957102005,1959,10,2272,1955,14,2461,1957,10,2005,0,0
59PE00058,59102273,56143136,55101867,1959102273,1956143136,1955101867,1959,10,2273,1956,14,3136,1955,10,1867,0,0
59PE00059,59102274,56910121,54101731,1959102274,1956910121,1954101731,1959,10,2274,1956,91,0121,1954,10,1731,0,0
59PE00060,59102275,56910121,54101731,1959102275,1956910121,1954101731,1959,10,2275,1956,91,0121,1954,10,1731,0,0
59PE00061,59102276,56143198,55101844,1959102276,1956143198,1955101844,1959,10,2276,1956,14,3198,1955,10,1844,0,0
59PE00062,59102277,56143198,55101844,1959102277,1956143198,1955101844,1959,10,2277,1956,14,3198,1955,10,1844,0,0
59PE00063,59102278,58910120,52101653,1959102278,1958910120,1952101653,1959,10,2278,1958,91,0120,1952,10,1653,0,0
59PE00064,59102279,58910120,52101653,1959102279,1958910120,1952101653,1959,10,2279,1958,91,0120,1952,10,1653,0,0
59PE00065,59102280,55142775,52101676,1959102280,1955142775,1952101676,1959,10,2280,1955,14,2775,1952,10,1676,0,0
59PE00066,59102281,56143327,57102047,1959102281,1956143327,1957102047,1959,10,2281,1956,14,3327,1957,10,2047,0,0
59PE00067,59102282,54141705,57102017,1959102282,1954141705,1957102017,1959,10,2282,1954,14,1705,1957,10,2017,0,0
59PE00068,59102283,55142461,57102061,1959102283,1955142461,1957102061,1959,10,2283,1955,14,2461,1957,10,2061,0,0
59PE00069,59102284,57115028,56101967,1959102284,1957115028,1956101967,1959,10,2284,1957,11,5028,1956,10,1967,0,0
59PE00070,59102285,56143087,57101999,1959102285,1956143087,1957101999,1959,10,2285,1956,14,3087,1957,10,1999,0,0
59PE00071,59102286,55142461,53101792,1959102286,1955142461,1953101792,1959,10,2286,1955,14,2461,1953,10,1792,0,0
59PE00072,59102287,55142461,53101792,1959102287,1955142461,1953101792,1959,10,2287,1955,14,2461,1953,10,1792,0,0
59PE00073,59102288,56114610,54101710,1959102288,1956114610,1954101710,1959,10,2288,1956,11,4610,1954,10,1710,0,0
59PE00074,59102289,56114610,54101710,1959102289,1956114610,1954101710,1959,10,2289,1956,11,4610,1954,10,1710,0,0
59PE00075,59102290,56142933,55101868,1959102290,1956142933,1955101868,1959,10,2290,1956,14,2933,1955,10,1868,0,0
59PE00076,59102291,56142933,55101868,1959102291,1956142933,1955101868,1959,10,2291,1956,14,2933,1955,10,1868,0,0
59PE00077,59102292,56143253,54101760,1959102292,1956143253,1954101760,1959,10,2292,1956,14,3253,1954,10,1760,0,0
59PE00078,59102293,56143253,54101760,1959102293,1956143253,1954101760,1959,10,2293,1956,14,3253,1954,10,1760,0,0
59PE00079,59102294,57143963,55101822,1959102294,1957143963,1955101822,1959,10,2294,1957,14,3963,1955,10,1822,0,0
59PE00080,59102295,57143963,55101822,1959102295,1957143963,1955101822,1959,10,2295,1957,14,3963,1955,10,1822,0,0
59PE00081,59102296,56114650,54101781,1959102296,1956114650,1954101781,1959,10,2296,1956,11,4650,1954,10,1781,0,0
59PE00082,59102297,55142427,52101692,1959102297,1955142427,1952101692,1959,10,2297,1955,14,2427,1952,10,1692,0,0
59PE00083,59102298,57143843,54101789,1959102298,1957143843,1954101789,1959,10,2298,1957,14,3843,1954,10,1789,0,0
59PE00084,59102299,55114585,55101821,1959102299,1955114585,1955101821,1959,10,2299,1955,11,4585,1955,10,1821,0,0
59PE00085,59102300,56143253,57102012,1959102300,1956143253,1957102012,1959,10,2300,1956,14,3253,1957,10,2012,0,0
59PE00086,59102301,57114978,57102043,1959102301,1957114978,1957102043,1959,10,2301,1957,11,4978,1957,10,2043,0,0
59PE00087,59102302,57114978,57102043,1959102302,1957114978,1957102043,1959,10,2302,1957,11,4978,1957,10,2043,0,0
59PE00088,59102303,54114179,51101644,1959102303,1954114179,1951101644,1959,10,2303,1954,11,4179,1951,10,1644,0,0
59PE00089,59102304,56143136,54101758,1959102304,1956143136,1954101758,1959,10,2304,1956,14,3136,1954,10,1758,0,0
59PE00090,59102305,56143136,54101758,1959102305,1956143136,1954101758,1959,10,2305,1956,14,3136,1954,10,1758,0,0
59PE00091,59102306,52140396,52101694,1959102306,1952140396,1952101694,1959,10,2306,1952,14,0396,1952,10,1694,0,0
59PE00092,59102307,56143087,52101695,1959102307,1956143087,1952101695,1959,10,2307,1956,14,3087,1952,10,1695,0,0
59PE00093,59102308,56143087,52101695,1959102308,1956143087,1952101695,1959,10,2308,1956,14,3087,1952,10,1695,0,0
59PE00094,59102309,56142926,52101697,1959102309,1956142926,1952101697,1959,10,2309,1956,14,2926,1952,10,1697,0,0
59PE00095,59102310,56142926,52101697,1959102310,1956142926,1952101697,1959,10,2310,1956,14,2926,1952,10,1697,0,0
59PE00096,59102311,56114650,51101647,1959102311,1956114650,1951101647,1959,10,2311,1956,11,4650,1951,10,1647,0,0
59PE00097,59102312,56910121,57102075,1959102312,1956910121,1957102075,1959,10,2312,1956,91,0121,1957,10,2075,0,0
59PE00098,59102313,57143829,55101887,1959102313,1957143829,1955101887,1959,10,2313,1957,14,3829,1955,10,1887,0,0
59PE00099,59102314,57143891,56101915,1959102314,1957143891,1956101915,1959,10,2314,1957,14,3891,1956,10,1915,0,0
59PE00100,59102315,56142928,54101724,1959102315,1956142928,1954101724,1959,10,2315,1956,14,2928,1954,10,1724,0,0
59PE00101,59102316,56910121,54101719,1959102316,1956910121,1954101719,1959,10,2316,1956,91,0121,1954,10,1719,0,0
59PE00102,59102317,56910121,54101719,1959102317,1956910121,1954101719,1959,10,2317,1956,91,0121,1954,10,1719,0,0
59PE00103,59102318,55114585,56101942,1959102318,1955114585,1956101942,1959,10,2318,1955,11,4585,1956,10,1942,0,0
59PE00104,59102319,55114585,56101942,1959102319,1955114585,1956101942,1959,10,2319,1955,11,4585,1956,10,1942,0,0
59PE00105,59102320,55142427,56101979,1959102320,1955142427,1956101979,1959,10,2320,1955,14,2427,1956,10,1979,0,0
59PE00106,59102321,55142427,56101979,1959102321,1955142427,1956101979,1959,10,2321,1955,14,2427,1956,10,1979,0,0
59PE00107,59102322,58910120,55101869,1959102322,1958910120,1955101869,1959,10,2322,1958,91,0120,1955,10,1869,0,0
59PE00108,59102323,58910120,55101869,1959102323,1958910120,1955101869,1959,10,2323,1958,91,0120,1955,10,1869,0,0
59PE00109,59102324,55142805,52101666,1959102324,1955142805,1952101666,1959,10,2324,1955,14,2805,1952,10,1666,0,0
59PE00110,59102325,56114668,56101898,1959102325,1956114668,1956101898,1959,10,2325,1956,11,4668,1956,10,1898,0,0
59PE00111,59102326,56143087,57102053,1959102326,1956143087,1957102053,1959,10,2326,1956,14,3087,1957,10,2053,0,0
59PE00112,59102327,56143327,52101690,1959102327,1956143327,1952101690,1959,10,2327,1956,14,3327,1952,10,1690,0,0
59PE00113,59102328,52140396,57102052,1959102328,1952140396,1957102052,1959,10,2328,1952,14,0396,1957,10,2052,0,0
59PE00114,59102329,56143253,57102069,1959102329,1956143253,1957102069,1959,10,2329,1956,14,3253,1957,10,2069,0,0
59PE00115,59102330,55142374,54101762,1959102330,1955142374,1954101762,1959,10,2330,1955,14,2374,1954,10,1762,0,0
59PE00116,59102331,53114073,55101873,1959102331,1953114073,1955101873,1959,10,2331,1953,11,4073,1955,10,1873,0,0
59PE00117,59102332,53114073,55101873,1959102332,1953114073,1955101873,1959,10,2332,1953,11,4073,1955,10,1873,0,0
59PE00118,59102333,57000000,54114198,1959102333,US00574198,1954114198,1959,10,2333,1957,00,0000,1954,11,4198,0,0
59PE00119,59102334,57115017,56101953,1959102334,1957115017,1956101953,1959,10,2334,1957,11,5017,1956,10,1953,0,0
59PE00120,59102335,52140396,57101996,1959102335,1952140396,1957101996,1959,10,2335,1952,14,0396,1957,10,1996,0,0
59PE00121,59102336,55142427,57102051,1959102336,1955142427,1957102051,1959,10,2336,1955,14,2427,1957,10,2051,0,0
59PE00122,59102337,57143543,56101914,1959102337,1957143543,1956101914,1959,10,2337,1957,14,3543,1956,10,1914,0,0
59PE00123,59102338,57143543,56101914,1959102338,1957143543,1956101914,1959,10,2338,1957,14,3543,1956,10,1914,0,0
59PE00124,59102339,57143843,52101650,1959102339,1957143843,1952101650,1959,10,2339,1957,14,3843,1952,10,1650,0,0
59PE00125,59102340,57115028,55101854,1959102340,1957115028,1955101854,1959,10,2340,1957,11,5028,1955,10,1854,0,0
59PE00126,59102341,57115028,55101854,1959102341,1957115028,1955101854,1959,10,2341,1957,11,5028,1955,10,1854,0,0
59PE00127,59102342,56114650,57102023,1959102342,1956114650,1957102023,1959,10,2342,1956,11,4650,1957,10,2023,0,0
59PE00128,59102343,58910120,57102027,1959102343,1958910120,1957102027,1959,10,2343,1958,91,0120,1957,10,2027,0,0
59PE00129,59102344,56142928,55101827,1959102344,1956142928,1955101827,1959,10,2344,1956,14,2928,1955,10,1827,0,0
59PE00130,59102345,56142928,55101827,1959102345,1956142928,1955101827,1959,10,2345,1956,14,2928,1955,10,1827,0,0
59PE00131,59102346,55142377,57102048,1959102346,1955142377,1957102048,1959,10,2346,1955,14,2377,1957,10,2048,0,0
59PE00132,59115225,56114610,55114577,1959115225,1956114610,1955114577,1959,11,5225,1956,11,4610,1955,11,4577,0,0
59PE00133,59115226,57114978,53113971,1959115226,1957114978,1953113971,1959,11,5226,1957,11,4978,1953,11,3971,0,0
59PE00134,59115227,56114657,57114893,1959115227,1956114657,1957114893,1959,11,5227,1956,11,4657,1957,11,4893,0,0
59PE00135,59115228,57114978,52113755,1959115228,1957114978,1952113755,1959,11,5228,1957,11,4978,1952,11,3755,0,0
59PE00136,59115229,56114650,53113969,1959115229,1956114650,1953113969,1959,11,5229,1956,11,4650,1953,11,3969,0,0
59PE00137,59115230,56114610,54114227,1959115230,1956114610,1954114227,1959,11,5230,1956,11,4610,1954,11,4227,0,0
59PE00138,59115231,57114978,57114832,1959115231,1957114978,1957114832,1959,11,5231,1957,11,4978,1957,11,4832,0,0
59PE00139,59115232,56114657,56114679,1959115232,1956114657,1956114679,1959,11,5232,1956,11,4657,1956,11,4679,0,0
59PE00140,59115233,55114585,54114080,1959115233,1955114585,1954114080,1959,11,5233,1955,11,4585,1954,11,4080,0,0
59PE00141,59115234,55114585,54114080,1959115234,1955114585,1954114080,1959,11,5234,1955,11,4585,1954,11,4080,0,0
59PE00142,59115235,56114657,55114393,1959115235,1956114657,1955114393,1959,11,5235,1956,11,4657,1955,11,4393,0,0
59PE00143,59115236,56114657,54114284,1959115236,1956114657,1954114284,1959,11,5236,1956,11,4657,1954,11,4284,0,0
59PE00144,59115237,56114610,55114505,1959115237,1956114610,1955114505,1959,11,5237,1956,11,4610,1955,11,4505,0,0
59PE00145,59115238,57114978,53113828,1959115238,1957114978,1953113828,1959,11,5238,1957,11,4978,1953,11,3828,0,0
59PE00146,59115239,56114657,56114719,1959115239,1956114657,1956114719,1959,11,5239,1956,11,4657,1956,11,4719,0,0
59PE00147,59115240,56114657,56114793,1959115240,1956114657,1956114793,1959,11,5240,1956,11,4657,1956,11,4793,0,0
59PE00148,59115241,56114657,56114793,1959115241,1956114657,1956114793,1959,11,5241,1956,11,4657,1956,11,4793,0,0
59PE00149,59115242,56114657,53114038,1959115242,1956114657,1953114038,1959,11,5242,1956,11,4657,1953,11,4038,0,0
59PE00150,59115243,56114657,53114038,1959115243,1956114657,1953114038,1959,11,5243,1956,11,4657,1953,11,4038,0,0
59PE00151,59115244,56114610,52113686,1959115244,1956114610,1952113686,1959,11,5244,1956,11,4610,1952,11,3686,0,0
59PE00152,59115245,54114110,57115023,1959115245,1954114110,1957115023,1959,11,5245,1954,11,4110,1957,11,5023,0,0
59PE00153,59115246,55114585,56114696,1959115246,1955114585,1956114696,1959,11,5246,1955,11,4585,1956,11,4696,0,0
59PE00154,59115247,55114585,56114696,1959115247,1955114585,1956114696,1959,11,5247,1955,11,4585,1956,11,4696,0,0
59PE00155,59115248,56114650,54114255,1959115248,1956114650,1954114255,1959,11,5248,1956,11,4650,1954,11,4255,0,0
59PE00156,59115249,56114650,54114255,1959115249,1956114650,1954114255,1959,11,5249,1956,11,4650,1954,11,4255,0,0
59PE00157,59115250,56114657,53114049,1959115250,1956114657,1953114049,1959,11,5250,1956,11,4657,1953,11,4049,0,0
59PE00158,59115251,56114650,51113495,1959115251,1956114650,1951113495,1959,11,5251,1956,11,4650,1951,11,3495,0,0
59PE00159,59115252,58910120,54114086,1959115252,1958910120,1954114086,1959,11,5252,1958,91,0120,1954,11,4086,0,0
59PE00160,59115253,56114657,57115024,1959115253,1956114657,1957115024,1959,11,5253,1956,11,4657,1957,11,5024,0,0
59PE00161,59115254,56114610,51113562,1959115254,1956114610,1951113562,1959,11,5254,1956,11,4610,1951,11,3562,0,0
59PE00162,59115255,56114610,51113562,1959115255,1956114610,1951113562,1959,11,5255,1956,11,4610,1951,11,3562,0,0
59PE00163,59115256,54114179,56114616,1959115256,1954114179,1956114616,1959,11,5256,1954,11,4179,1956,11,4616,0,0
59PE00164,59115257,56114610,56114646,1959115257,1956114610,1956114646,1959,11,5257,1956,11,4610,1956,11,4646,0,0
59PE00165,59115258,56114610,55114514,1959115258,1956114610,1955114514,1959,11,5258,1956,11,4610,1955,11,4514,0,0
59PE00166,59115259,56114657,55114469,1959115259,1956114657,1955114469,1959,11,5259,1956,11,4657,1955,11,4469,0,0
59PE00167,59115260,56114657,55114469,1959115260,1956114657,1955114469,1959,11,5260,1956,11,4657,1955,11,4469,0,0
59PE00168,59115261,56114650,55114538,1959115261,1956114650,1955114538,1959,11,5261,1956,11,4650,1955,11,4538,0,0
59PE00169,59115262,56114650,55114538,1959115262,1956114650,1955114538,1959,11,5262,1956,11,4650,1955,11,4538,0,0
59PE00170,59115263,58910120,55114512,1959115263,1958910120,1955114512,1959,11,5263,1958,91,0120,1955,11,4512,0,0
59PE00171,59115264,58910120,55114512,1959115264,1958910120,1955114512,1959,11,5264,1958,91,0120,1955,11,4512,0,0
59PE00172,59115265,57114978,52113731,1959115265,1957114978,1952113731,1959,11,5265,1957,11,4978,1952,11,3731,0,0
59PE00173,59115266,56114657,50113235,1959115266,1956114657,1950113235,1959,11,5266,1956,11,4657,1950,11,3235,0,0
59PE00174,59115267,56114657,50113235,1959115267,1956114657,1950113235,1959,11,5267,1956,11,4657,1950,11,3235,0,0
59PE00175,59115268,56114657,56114635,1959115268,1956114657,1956114635,1959,11,5268,1956,11,4657,1956,11,4635,0,0
59PE00176,59115269,56114657,56114635,1959115269,1956114657,1956114635,1959,11,5269,1956,11,4657,1956,11,4635,0,0
59PE00177,59115270,58910120,55114579,1959115270,1958910120,1955114579,1959,11,5270,1958,91,0120,1955,11,4579,0,0
59PE00178,59115271,54114110,54114191,1959115271,1954114110,1954114191,1959,11,5271,1954,11,4110,1954,11,4191,0,0
59PE00179,59115272,54114110,54114191,1959115272,1954114110,1954114191,1959,11,5272,1954,11,4110,1954,11,4191,0,0
59PE00180,59115273,56114650,56114737,1959115273,1956114650,1956114737,1959,11,5273,1956,11,4650,1956,11,4737,0,0
59PE00181,59115274,57114978,55114486,1959115274,1957114978,1955114486,1959,11,5274,1957,11,4978,1955,11,4486,0,0
59PE00182,59115275,56114657,55114474,1959115275,1956114657,1955114474,1959,11,5275,1956,11,4657,1955,11,4474,0,0
59PE00183,59115276,53114073,54114279,1959115276,1953114073,1954114279,1959,11,5276,1953,11,4073,1954,11,4279,0,0
59PE00184,59115277,56114657,55114462,1959115277,1956114657,1955114462,1959,11,5277,1956,11,4657,1955,11,4462,0,0
59PE00185,59115278,56114657,55114462,1959115278,1956114657,1955114462,1959,11,5278,1956,11,4657,1955,11,4462,0,0
59PE00186,59115279,55114585,56114693,1959115279,1955114585,1956114693,1959,11,5279,1955,11,4585,1956,11,4693,0,0
59PE00187,59115280,54114179,56114768,1959115280,1954114179,1956114768,1959,11,5280,1954,11,4179,1956,11,4768,0,0
59PE00188,59115281,53114073,54114356,1959115281,1953114073,1954114356,1959,11,5281,1953,11,4073,1954,11,4356,0,0
59PE00189,59115282,57114978,51113468,1959115282,1957114978,1951113468,1959,11,5282,1957,11,4978,1951,11,3468,0,0
59PE00190,59115283,57114978,51113468,1959115283,1957114978,1951113468,1959,11,5283,1957,11,4978,1951,11,3468,0,0
59PE00191,59115284,53114073,54114182,1959115284,1953114073,1954114182,1959,11,5284,1953,11,4073,1954,11,4182,0,0
59PE00192,59115285,54114179,54114180,1959115285,1954114179,1954114180,1959,11,5285,1954,11,4179,1954,11,4180,0,0
59PE00193,59115286,56142928,57114966,1959115286,1956142928,1957114966,1959,11,5286,1956,14,2928,1957,11,4966,0,0
59PE00194,59115287,55114585,56114643,1959115287,1955114585,1956114643,1959,11,5287,1955,11,4585,1956,11,4643,0,0
59PE00195,59115288,56114650,51113452,1959115288,1956114650,1951113452,1959,11,5288,1956,11,4650,1951,11,3452,0,0
59PE00196,59115289,56114657,54114185,1959115289,1956114657,1954114185,1959,11,5289,1956,11,4657,1954,11,4185,0,0
59PE00197,59115290,57114978,55114383,1959115290,1957114978,1955114383,1959,11,5290,1957,11,4978,1955,11,4383,0,0
59PE00198,59115291,56114657,57114843,1959115291,1956114657,1957114843,1959,11,5291,1956,11,4657,1957,11,4843,0,0
59PE00199,59115292,54114179,56114713,1959115292,1954114179,1956114713,1959,11,5292,1954,11,4179,1956,11,4713,0,0
59PE00200,59115293,58910120,57115009,1959115293,1958910120,1957115009,1959,11,5293,1958,91,0120,1957,11,5009,0,0
59PE00201,59115294,56114657,54114193,1959115294,1956114657,1954114193,1959,11,5294,1956,11,4657,1954,11,4193,0,0
59PE00202,59115295,56114657,54114193,1959115295,1956114657,1954114193,1959,11,5295,1956,11,4657,1954,11,4193,0,0
59PE00203,59115296,57114978,54114282,1959115296,1957114978,1954114282,1959,11,5296,1957,11,4978,1954,11,4282,0,0
59PE00204,59115297,55114585,56114695,1959115297,1955114585,1956114695,1959,11,5297,1955,11,4585,1956,11,4695,0,0
59PE00205,59115298,58910120,53113855,1959115298,1958910120,1953113855,1959,11,5298,1958,91,0120,1953,11,3855,0,0
59PE00206,59115299,55114585,55114465,1959115299,1955114585,1955114465,1959,11,5299,1955,11,4585,1955,11,4465,0,0
59PE00207,59115300,58910120,54114199,1959115300,1958910120,1954114199,1959,11,5300,1958,91,0120,1954,11,4199,0,0
59PE00208,59115301,58910120,54114199,1959115301,1958910120,1954114199,1959,11,5301,1958,91,0120,1954,11,4199,0,0
59PE00209,59115302,54114110,57115006,1959115302,1954114110,1957115006,1959,11,5302,1954,11,4110,1957,11,5006,0,0
59PE00210,59115303,55114585,55114575,1959115303,1955114585,1955114575,1959,11,5303,1955,11,4585,1955,11,4575,0,0
59PE00211,59115304,56114657,56114715,1959115304,1956114657,1956114715,1959,11,5304,1956,11,4657,1956,11,4715,0,0
59PE00212,59115305,54114179,56114782,1959115305,1954114179,1956114782,1959,11,5305,1954,11,4179,1956,11,4782,0,0
59PE00213,59115306,54114110,52113730,1959115306,1954114110,1952113730,1959,11,5306,1954,11,4110,1952,11,3730,0,0
59PE00214,59115307,54114110,52113730,1959115307,1954114110,1952113730,1959,11,5307,1954,11,4110,1952,11,3730,0,0
59PE00215,59115308,54114110,54114340,1959115308,1954114110,1954114340,1959,11,5308,1954,11,4110,1954,11,4340,0,0
59PE00216,59115309,54114110,54114340,1959115309,1954114110,1954114340,1959,11,5309,1954,11,4110,1954,11,4340,0,0
59PE00217,59115310,56114657,54114241,1959115310,1956114657,1954114241,1959,11,5310,1956,11,4657,1954,11,4241,0,0
59PE00218,59115311,56114657,54114241,1959115311,1956114657,1954114241,1959,11,5311,1956,11,4657,1954,11,4241,0,0
59PE00219,59115312,53114073,55114590,1959115312,1953114073,1955114590,1959,11,5312,1953,11,4073,1955,11,4590,0,0
59PE00220,59115313,54114110,54114219,1959115313,1954114110,1954114219,1959,11,5313,1954,11,4110,1954,11,4219,0,0
59PE00221,59115314,56114610,56114752,1959115314,1956114610,1956114752,1959,11,5314,1956,11,4610,1956,11,4752,0,0
59PE00222,59115315,55114585,53113801,1959115315,1955114585,1953113801,1959,11,5315,1955,11,4585,1953,11,3801,0,0
59PE00223,59115316,55114585,53113801,1959115316,1955114585,1953113801,1959,11,5316,1955,11,4585,1953,11,3801,0,0
59PE00224,59115317,54114110,55114460,1959115317,1954114110,1955114460,1959,11,5317,1954,11,4110,1955,11,4460,0,0
