UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
93PE00031,93039694,91036734,91036858,1993039694,1991036734,1991036858,1993,03,9694,1991,03,6734,1991,03,6858,0,0
93PE00032,93039695,91036853,92039333,1993039695,1991036853,1992039333,1993,03,9695,1991,03,6853,1992,03,9333,0,0
93PE00033,93039696,91030000,91036966,1993039696,US03916966,1991036966,1993,03,9696,1991,03,0000,1991,03,6966,0,0
93PE00034,93039697,91030000,91036966,1993039697,US03916966,1991036966,1993,03,9697,1991,03,0000,1991,03,6966,0,0
93PE00035,93039698,91036840,88031876,1993039698,1991036840,1988031876,1993,03,9698,1991,03,6840,1988,03,1876,0,0
93PE00036,93039699,91036840,88031876,1993039699,1991036840,1988031876,1993,03,9699,1991,03,6840,1988,03,1876,0,0
93PE00037,93039700,91036840,88031876,1993039700,1991036840,1988031876,1993,03,9700,1991,03,6840,1988,03,1876,0,0
93PE00038,93039701,91036849,90035202,1993039701,1991036849,1990035202,1993,03,9701,1991,03,6849,1990,03,5202,0,0
93PE00039,93039702,91036784,89033377,1993039702,1991036784,1989033377,1993,03,9702,1991,03,6784,1989,03,3377,0,0
93PE00040,93039703,91036734,91036518,1993039703,1991036734,1991036518,1993,03,9703,1991,03,6734,1991,03,6518,0,0
93PE00041,93039704,91036734,91036518,1993039704,1991036734,1991036518,1993,03,9704,1991,03,6734,1991,03,6518,0,0
93PE00042,93039705,91036874,90035263,1993039705,1991036874,1990035263,1993,03,9705,1991,03,6874,1990,03,5263,0,0
93PE00043,93039706,91036874,90035263,1993039706,1991036874,1990035263,1993,03,9706,1991,03,6874,1990,03,5263,0,0
93PE00044,93039707,91036853,92038517,1993039707,1991036853,1992038517,1993,03,9707,1991,03,6853,1992,03,8517,0,0
93PE00045,93039708,91036853,92038517,1993039708,1991036853,1992038517,1993,03,9708,1991,03,6853,1992,03,8517,0,0
93PE00046,93039709,91037011,89033838,1993039709,1991037011,1989033838,1993,03,9709,1991,03,7011,1989,03,3838,0,0
93PE00047,93039710,91037011,89033838,1993039710,1991037011,1989033838,1993,03,9710,1991,03,7011,1989,03,3838,0,0
93PE00048,93039711,91037011,89033838,1993039711,1991037011,1989033838,1993,03,9711,1991,03,7011,1989,03,3838,0,0
93PE00049,93039712,91037239,90034703,1993039712,1991037239,1990034703,1993,03,9712,1991,03,7239,1990,03,4703,0,0
93PE00050,93039713,91037239,90034703,1993039713,1991037239,1990034703,1993,03,9713,1991,03,7239,1990,03,4703,0,0
93PE00051,93039714,91037803,91037036,1993039714,1991037803,1991037036,1993,03,9714,1991,03,7803,1991,03,7036,0,0
93PE00052,93039715,91037600,91036629,1993039715,1991037600,1991036629,1993,03,9715,1991,03,7600,1991,03,6629,0,0
93PE00053,93039716,91037600,91036629,1993039716,1991037600,1991036629,1993,03,9716,1991,03,7600,1991,03,6629,0,0
93PE00054,93039717,91036773,91037726,1993039717,1991036773,1991037726,1993,03,9717,1991,03,6773,1991,03,7726,0,0
93PE00055,93039718,91036773,91037726,1993039718,1991036773,1991037726,1993,03,9718,1991,03,6773,1991,03,7726,0,0
93PE00056,93039719,91030000,90034752,1993039719,US03914752,1990034752,1993,03,9719,1991,03,0000,1990,03,4752,0,0
93PE00057,93039720,91036840,91036939,1993039720,1991036840,1991036939,1993,03,9720,1991,03,6840,1991,03,6939,0,0
93PE00058,93039721,91036840,91036939,1993039721,1991036840,1991036939,1993,03,9721,1991,03,6840,1991,03,6939,0,0
93PE00059,93039722,91037239,90035004,1993039722,1991037239,1990035004,1993,03,9722,1991,03,7239,1990,03,5004,0,0
93PE00060,93039723,91037239,90035004,1993039723,1991037239,1990035004,1993,03,9723,1991,03,7239,1990,03,5004,0,0
93PE00061,93039724,91037239,90035004,1993039724,1991037239,1990035004,1993,03,9724,1991,03,7239,1990,03,5004,0,0
93PE00062,93039725,91037239,90035004,1993039725,1991037239,1990035004,1993,03,9725,1991,03,7239,1990,03,5004,0,0
93PE00063,93039726,91037706,92038461,1993039726,1991037706,1992038461,1993,03,9726,1991,03,7706,1992,03,8461,0,0
93PE00064,93039727,91030000,90035390,1993039727,US03915390,1990035390,1993,03,9727,1991,03,0000,1990,03,5390,0,0
93PE00065,93039728,91030000,90035390,1993039728,US03915390,1990035390,1993,03,9728,1991,03,0000,1990,03,5390,0,0
93PE00066,93039729,91030000,90034762,1993039729,US03914762,1990034762,1993,03,9729,1991,03,0000,1990,03,4762,0,0
93PE00067,93039730,91030000,90034762,1993039730,US03914762,1990034762,1993,03,9730,1991,03,0000,1990,03,4762,0,0
93PE00068,93039731,91030000,90035266,1993039731,US03915266,1990035266,1993,03,9731,1991,03,0000,1990,03,5266,0,0
93PE00069,93039732,91030000,90035266,1993039732,US03915266,1990035266,1993,03,9732,1991,03,0000,1990,03,5266,0,0
93PE00070,93039733,91037011,87031632,1993039733,1991037011,1987031632,1993,03,9733,1991,03,7011,1987,03,1632,0,0
93PE00071,93039734,91037011,87031632,1993039734,1991037011,1987031632,1993,03,9734,1991,03,7011,1987,03,1632,0,0
93PE00072,93039735,91036849,90035609,1993039735,1991036849,1990035609,1993,03,9735,1991,03,6849,1990,03,5609,0,0
93PE00073,93039736,91036849,90035609,1993039736,1991036849,1990035609,1993,03,9736,1991,03,6849,1990,03,5609,0,0
93PE00074,93039737,91037239,87031735,1993039737,1991037239,1987031735,1993,03,9737,1991,03,7239,1987,03,1735,0,0
93PE00075,93039738,91037239,87031735,1993039738,1991037239,1987031735,1993,03,9738,1991,03,7239,1987,03,1735,0,0
93PE00076,93039739,91030000,89034211,1993039739,US03914211,1989034211,1993,03,9739,1991,03,0000,1989,03,4211,0,0
93PE00077,93039740,91030000,89034211,1993039740,US03914211,1989034211,1993,03,9740,1991,03,0000,1989,03,4211,0,0
93PE00078,93039741,91030000,89034211,1993039741,US03914211,1989034211,1993,03,9741,1991,03,0000,1989,03,4211,0,0
93PE00079,93039742,91037600,90035743,1993039742,1991037600,1990035743,1993,03,9742,1991,03,7600,1990,03,5743,0,0
93PE00080,93039743,91037600,90035743,1993039743,1991037600,1990035743,1993,03,9743,1991,03,7600,1990,03,5743,0,0
93PE00081,93039744,91037704,89033777,1993039744,1991037704,1989033777,1993,03,9744,1991,03,7704,1989,03,3777,0,0
93PE00082,93039745,91037704,89033777,1993039745,1991037704,1989033777,1993,03,9745,1991,03,7704,1989,03,3777,0,0
93PE00083,93039746,91036874,90035080,1993039746,1991036874,1990035080,1993,03,9746,1991,03,6874,1990,03,5080,0,0
93PE00084,93039747,91036874,90035080,1993039747,1991036874,1990035080,1993,03,9747,1991,03,6874,1990,03,5080,0,0
93PE00085,93039748,91037704,88032306,1993039748,1991037704,1988032306,1993,03,9748,1991,03,7704,1988,03,2306,0,0
93PE00086,93039749,91037704,88032306,1993039749,1991037704,1988032306,1993,03,9749,1991,03,7704,1988,03,2306,0,0
93PE00087,93039750,91036734,88032355,1993039750,1991036734,1988032355,1993,03,9750,1991,03,6734,1988,03,2355,0,0
93PE00088,93039751,91036734,88032355,1993039751,1991036734,1988032355,1993,03,9751,1991,03,6734,1988,03,2355,0,0
93PE00089,93039752,91030000,90035624,1993039752,US03915624,1990035624,1993,03,9752,1991,03,0000,1990,03,5624,0,0
93PE00090,93039753,91030000,90035624,1993039753,US03915624,1990035624,1993,03,9753,1991,03,0000,1990,03,5624,0,0
93PE00091,93039754,91030000,89033725,1993039754,US03913725,1989033725,1993,03,9754,1991,03,0000,1989,03,3725,0,0
93PE00092,93039755,91030000,89033725,1993039755,US03913725,1989033725,1993,03,9755,1991,03,0000,1989,03,3725,0,0
93PE00093,93039756,91030000,91036836,1993039756,US03916836,1991036836,1993,03,9756,1991,03,0000,1991,03,6836,0,0
93PE00094,93039757,91030000,91036836,1993039757,US03916836,1991036836,1993,03,9757,1991,03,0000,1991,03,6836,0,0
93PE00095,93039758,91036756,90035045,1993039758,1991036756,1990035045,1993,03,9758,1991,03,6756,1990,03,5045,0,0
93PE00096,93039759,91036756,90035045,1993039759,1991036756,1990035045,1993,03,9759,1991,03,6756,1990,03,5045,0,0
93PE00097,93039760,91030000,88031886,1993039760,US03911886,1988031886,1993,03,9760,1991,03,0000,1988,03,1886,0,0
93PE00098,93039761,91036840,89033909,1993039761,1991036840,1989033909,1993,03,9761,1991,03,6840,1989,03,3909,0,0
93PE00099,93039762,91036840,89033909,1993039762,1991036840,1989033909,1993,03,9762,1991,03,6840,1989,03,3909,0,0
93PE00100,93039763,91030000,91037079,1993039763,US03917079,1991037079,1993,03,9763,1991,03,0000,1991,03,7079,0,0
93PE00101,93039764,91030000,91037333,1993039764,US03917333,1991037333,1993,03,9764,1991,03,0000,1991,03,7333,0,0
93PE00102,93039765,91030000,91037333,1993039765,US03917333,1991037333,1993,03,9765,1991,03,0000,1991,03,7333,0,0
93PE00103,93039766,91036849,88032348,1993039766,1991036849,1988032348,1993,03,9766,1991,03,6849,1988,03,2348,0,0
93PE00104,93039767,91036849,88032348,1993039767,1991036849,1988032348,1993,03,9767,1991,03,6849,1988,03,2348,0,0
93PE00105,93039768,91036849,88032348,1993039768,1991036849,1988032348,1993,03,9768,1991,03,6849,1988,03,2348,0,0
93PE00106,93039769,91036756,90035045,1993039769,1991036756,1990035045,1993,03,9769,1991,03,6756,1990,03,5045,0,0
93PE00107,93039770,91030000,90035823,1993039770,US03915823,1990035823,1993,03,9770,1991,03,0000,1990,03,5823,0,0
93PE00108,93039771,91030000,90035823,1993039771,US03915823,1990035823,1993,03,9771,1991,03,0000,1990,03,5823,0,0
93PE00109,93039773,91030000,91037368,1993039773,US03917368,1991037368,1993,03,9773,1991,03,0000,1991,03,7368,0,0
93PE00110,93039774,91030000,90035368,1993039774,US03915368,1990035368,1993,03,9774,1991,03,0000,1990,03,5368,0,0
93PE00111,93039775,91030000,91037191,1993039775,US03917191,1991037191,1993,03,9775,1991,03,0000,1991,03,7191,0,0
93PE00112,93039776,91030000,91037191,1993039776,US03917191,1991037191,1993,03,9776,1991,03,0000,1991,03,7191,0,0
93PE00113,93039777,91036784,90035701,1993039777,1991036784,1990035701,1993,03,9777,1991,03,6784,1990,03,5701,0,0
93PE00114,93039778,91036784,90035701,1993039778,1991036784,1990035701,1993,03,9778,1991,03,6784,1990,03,5701,0,0
93PE00115,93039779,91030000,89033811,1993039779,US03913811,1989033811,1993,03,9779,1991,03,0000,1989,03,3811,0,0
93PE00116,93039780,91030000,89033811,1993039780,US03913811,1989033811,1993,03,9780,1991,03,0000,1989,03,3811,0,0
93PE00117,93039781,91030000,87030509,1993039781,US03910509,1987030509,1993,03,9781,1991,03,0000,1987,03,0509,0,0
93PE00118,93039782,91030000,87030509,1993039782,US03910509,1987030509,1993,03,9782,1991,03,0000,1987,03,0509,0,0
93PE00119,93039783,91030000,91036637,1993039783,US03916637,1991036637,1993,03,9783,1991,03,0000,1991,03,6637,0,0
93PE00120,93039784,91030000,89033840,1993039784,US03913840,1989033840,1993,03,9784,1991,03,0000,1989,03,3840,0,0
93PE00121,93039785,91030000,90034971,1993039785,US03914971,1990034971,1993,03,9785,1991,03,0000,1990,03,4971,0,0
93PE00122,93039786,91036773,87030859,1993039786,1991036773,1987030859,1993,03,9786,1991,03,6773,1987,03,0859,0,0
93PE00123,93039787,91036773,87030859,1993039787,1991036773,1987030859,1993,03,9787,1991,03,6773,1987,03,0859,0,0
93PE00124,93039788,91030000,89034070,1993039788,US03914070,1989034070,1993,03,9788,1991,03,0000,1989,03,4070,0,0
93PE00125,93039789,91030000,89034070,1993039789,US03914070,1989034070,1993,03,9789,1991,03,0000,1989,03,4070,0,0
93PE00126,93039790,91030000,90035646,1993039790,US03915646,1990035646,1993,03,9790,1991,03,0000,1990,03,5646,0,0
93PE00127,93039791,91030000,90035646,1993039791,US03915646,1990035646,1993,03,9791,1991,03,0000,1990,03,5646,0,0
93PE00128,93039792,91036874,88032407,1993039792,1991036874,1988032407,1993,03,9792,1991,03,6874,1988,03,2407,0,0
93PE00129,93039793,91036874,88032407,1993039793,1991036874,1988032407,1993,03,9793,1991,03,6874,1988,03,2407,0,0
93PE00130,93039794,91037239,89033573,1993039794,1991037239,1989033573,1993,03,9794,1991,03,7239,1989,03,3573,0,0
93PE00131,93039795,91037239,89033573,1993039795,1991037239,1989033573,1993,03,9795,1991,03,7239,1989,03,3573,0,0
93PE00132,93039796,91037239,89033573,1993039796,1991037239,1989033573,1993,03,9796,1991,03,7239,1989,03,3573,0,0
93PE00133,93039797,91030000,88032079,1993039797,US03912079,1988032079,1993,03,9797,1991,03,0000,1988,03,2079,0,0
93PE00134,93039798,91030000,88032079,1993039798,US03912079,1988032079,1993,03,9798,1991,03,0000,1988,03,2079,0,0
93PE00135,93039799,91030000,88032079,1993039799,US03912079,1988032079,1993,03,9799,1991,03,0000,1988,03,2079,0,0
93PE00136,93039800,91030000,88032079,1993039800,US03912079,1988032079,1993,03,9800,1991,03,0000,1988,03,2079,0,0
93PE00137,93039801,91036784,91037585,1993039801,1991036784,1991037585,1993,03,9801,1991,03,6784,1991,03,7585,0,0
93PE00138,93039802,91036784,91037585,1993039802,1991036784,1991037585,1993,03,9802,1991,03,6784,1991,03,7585,0,0
93PE00139,93039803,91037704,91036769,1993039803,1991037704,1991036769,1993,03,9803,1991,03,7704,1991,03,6769,0,0
93PE00140,93039804,91037704,91036769,1993039804,1991037704,1991036769,1993,03,9804,1991,03,7704,1991,03,6769,0,0
93PE00141,93039805,91030000,89033512,1993039805,US03913512,1989033512,1993,03,9805,1991,03,0000,1989,03,3512,0,0
93PE00142,93039806,91030000,89033512,1993039806,US03913512,1989033512,1993,03,9806,1991,03,0000,1989,03,3512,0,0
93PE00143,93039807,91030000,90035024,1993039807,US03915024,1990035024,1993,03,9807,1991,03,0000,1990,03,5024,0,0
93PE00144,93039808,91030000,90035024,1993039808,US03915024,1990035024,1993,03,9808,1991,03,0000,1990,03,5024,0,0
93PE00145,93039809,91037011,89033453,1993039809,1991037011,1989033453,1993,03,9809,1991,03,7011,1989,03,3453,0,0
93PE00146,93039810,91037011,89033453,1993039810,1991037011,1989033453,1993,03,9810,1991,03,7011,1989,03,3453,0,0
93PE00147,93039811,91030000,90034842,1993039811,US03914842,1990034842,1993,03,9811,1991,03,0000,1990,03,4842,0,0
93PE00148,93039812,91030000,90034842,1993039812,US03914842,1990034842,1993,03,9812,1991,03,0000,1990,03,4842,0,0
93PE00149,93039813,91030000,91036613,1993039813,US03916613,1991036613,1993,03,9813,1991,03,0000,1991,03,6613,0,0
93PE00150,93039814,91037600,91037574,1993039814,1991037600,1991037574,1993,03,9814,1991,03,7600,1991,03,7574,0,0
93PE00151,93039815,91037600,91037574,1993039815,1991037600,1991037574,1993,03,9815,1991,03,7600,1991,03,7574,0,0
93PE00152,93039816,91030000,87030770,1993039816,US03910770,1987030770,1993,03,9816,1991,03,0000,1987,03,0770,0,0
93PE00153,93039817,91030000,87030770,1993039817,US03910770,1987030770,1993,03,9817,1991,03,0000,1987,03,0770,0,0
93PE00154,93039818,91030000,87030770,1993039818,US03910770,1987030770,1993,03,9818,1991,03,0000,1987,03,0770,0,0
93PE00155,93039819,91037324,90034814,1993039819,1991037324,1990034814,1993,03,9819,1991,03,7324,1990,03,4814,0,0
93PE00156,93039820,91030000,91036633,1993039820,US03916633,1991036633,1993,03,9820,1991,03,0000,1991,03,6633,0,0
93PE00157,93039821,91030000,91036633,1993039821,US03916633,1991036633,1993,03,9821,1991,03,0000,1991,03,6633,0,0
93PE00158,93039822,91037324,89033335,1993039822,1991037324,1989033335,1993,03,9822,1991,03,7324,1989,03,3335,0,0
93PE00159,93039823,91037324,89033335,1993039823,1991037324,1989033335,1993,03,9823,1991,03,7324,1989,03,3335,0,0
93PE00160,93039824,91030000,90034693,1993039824,US03914693,1990034693,1993,03,9824,1991,03,0000,1990,03,4693,0,0
93PE00161,93039825,91030000,90034693,1993039825,US03914693,1990034693,1993,03,9825,1991,03,0000,1990,03,4693,0,0
93PE00162,93039826,91030000,88032199,1993039826,US03912199,1988032199,1993,03,9826,1991,03,0000,1988,03,2199,0,0
93PE00163,93039827,91030000,88032199,1993039827,US03912199,1988032199,1993,03,9827,1991,03,0000,1988,03,2199,0,0
93PE00164,93039828,91030000,90035021,1993039828,US03915021,1990035021,1993,03,9828,1991,03,0000,1990,03,5021,0,0
93PE00165,93039829,91030000,90035021,1993039829,US03915021,1990035021,1993,03,9829,1991,03,0000,1990,03,5021,0,0
93PE00166,93039830,91036849,87030969,1993039830,1991036849,1987030969,1993,03,9830,1991,03,6849,1987,03,0969,0,0
93PE00167,93039831,91036849,87030969,1993039831,1991036849,1987030969,1993,03,9831,1991,03,6849,1987,03,0969,0,0
93PE00168,93039832,91036874,91036717,1993039832,1991036874,1991036717,1993,03,9832,1991,03,6874,1991,03,6717,0,0
93PE00169,93039833,91036874,91036717,1993039833,1991036874,1991036717,1993,03,9833,1991,03,6874,1991,03,6717,0,0
93PE00170,93039834,91030000,89033429,1993039834,US03913429,1989033429,1993,03,9834,1991,03,0000,1989,03,3429,0,0
93PE00171,93039835,91030000,89033429,1993039835,US03913429,1989033429,1993,03,9835,1991,03,0000,1989,03,3429,0,0
93PE00172,93039836,91030000,88031957,1993039836,US03911957,1988031957,1993,03,9836,1991,03,0000,1988,03,1957,0,0
93PE00173,93039837,91030000,88031957,1993039837,US03911957,1988031957,1993,03,9837,1991,03,0000,1988,03,1957,0,0
93PE00174,93039838,91030000,91036496,1993039838,US03916496,1991036496,1993,03,9838,1991,03,0000,1991,03,6496,0,0
93PE00175,93039839,91030000,91036496,1993039839,US03916496,1991036496,1993,03,9839,1991,03,0000,1991,03,6496,0,0
93PE00176,93039840,91030000,88032129,1993039840,US03912129,1988032129,1993,03,9840,1991,03,0000,1988,03,2129,0,0
93PE00177,93039841,91030000,88032129,1993039841,US03912129,1988032129,1993,03,9841,1991,03,0000,1988,03,2129,0,0
93PE00178,93039842,91037704,86029223,1993039842,1991037704,1986029223,1993,03,9842,1991,03,7704,1986,02,9223,0,0
93PE00179,93039843,91037704,86029223,1993039843,1991037704,1986029223,1993,03,9843,1991,03,7704,1986,02,9223,0,0
93PE00180,93039844,91037704,86029223,1993039844,1991037704,1986029223,1993,03,9844,1991,03,7704,1986,02,9223,0,0
93PE00181,93039845,91036773,90035167,1993039845,1991036773,1990035167,1993,03,9845,1991,03,6773,1990,03,5167,0,0
93PE00182,93039846,91030000,91037227,1993039846,US03917227,1991037227,1993,03,9846,1991,03,0000,1991,03,7227,0,0
93PE00183,93039847,91030000,90034968,1993039847,US03914968,1990034968,1993,03,9847,1991,03,0000,1990,03,4968,0,0
93PE00184,93039848,91030000,90034968,1993039848,US03914968,1990034968,1993,03,9848,1991,03,0000,1990,03,4968,0,0
93PE00185,93039849,91036874,89033583,1993039849,1991036874,1989033583,1993,03,9849,1991,03,6874,1989,03,3583,0,0
93PE00186,93039850,91036874,89033583,1993039850,1991036874,1989033583,1993,03,9850,1991,03,6874,1989,03,3583,0,0
93PE00187,93039851,91036874,91036679,1993039851,1991036874,1991036679,1993,03,9851,1991,03,6874,1991,03,6679,0,0
93PE00188,93039852,91036874,91036679,1993039852,1991036874,1991036679,1993,03,9852,1991,03,6874,1991,03,6679,0,0
93PE00189,93039853,91036784,91036572,1993039853,1991036784,1991036572,1993,03,9853,1991,03,6784,1991,03,6572,0,0
93PE00190,93039854,91036784,91036572,1993039854,1991036784,1991036572,1993,03,9854,1991,03,6784,1991,03,6572,0,0
93PE00191,93039855,91036784,91036748,1993039855,1991036784,1991036748,1993,03,9855,1991,03,6784,1991,03,6748,0,0
93PE00192,93039856,91036784,91036748,1993039856,1991036784,1991036748,1993,03,9856,1991,03,6784,1991,03,6748,0,0
93PE00193,93039857,91037600,90034873,1993039857,1991037600,1990034873,1993,03,9857,1991,03,7600,1990,03,4873,0,0
93PE00194,93039858,91037600,90034873,1993039858,1991037600,1990034873,1993,03,9858,1991,03,7600,1990,03,4873,0,0
93PE00195,93039859,91036756,87030771,1993039859,1991036756,1987030771,1993,03,9859,1991,03,6756,1987,03,0771,0,0
93PE00196,93039860,91036756,87030771,1993039860,1991036756,1987030771,1993,03,9860,1991,03,6756,1987,03,0771,0,0
93PE00197,93039861,91036849,91037459,1993039861,1991036849,1991037459,1993,03,9861,1991,03,6849,1991,03,7459,0,0
93PE00198,93039862,91036849,91037459,1993039862,1991036849,1991037459,1993,03,9862,1991,03,6849,1991,03,7459,0,0
93PE00199,93039863,91036874,87030926,1993039863,1991036874,1987030926,1993,03,9863,1991,03,6874,1987,03,0926,0,0
93PE00200,93039864,91036874,87030926,1993039864,1991036874,1987030926,1993,03,9864,1991,03,6874,1987,03,0926,0,0
93PE00201,93039865,91030000,88032156,1993039865,US03912156,1988032156,1993,03,9865,1991,03,0000,1988,03,2156,0,0
93PE00202,93039866,91030000,88032156,1993039866,US03912156,1988032156,1993,03,9866,1991,03,0000,1988,03,2156,0,0
93PE00203,93039867,91036784,90035059,1993039867,1991036784,1990035059,1993,03,9867,1991,03,6784,1990,03,5059,0,0
93PE00204,93039868,91030000,87031404,1993039868,US03911404,1987031404,1993,03,9868,1991,03,0000,1987,03,1404,0,0
93PE00205,93039869,91030000,87031404,1993039869,US03911404,1987031404,1993,03,9869,1991,03,0000,1987,03,1404,0,0
93PE00206,93039870,91030000,91037105,1993039870,US03917105,1991037105,1993,03,9870,1991,03,0000,1991,03,7105,0,0
93PE00207,93039871,91030000,87030906,1993039871,US03910906,1987030906,1993,03,9871,1991,03,0000,1987,03,0906,0,0
93PE00208,93039872,91030000,87030906,1993039872,US03910906,1987030906,1993,03,9872,1991,03,0000,1987,03,0906,0,0
93PE00209,93039873,91030000,90034884,1993039873,US03914884,1990034884,1993,03,9873,1991,03,0000,1990,03,4884,0,0
93PE00210,93039874,91030000,90034884,1993039874,US03914884,1990034884,1993,03,9874,1991,03,0000,1990,03,4884,0,0
93PE00211,93039875,91030000,90034923,1993039875,US03914923,1990034923,1993,03,9875,1991,03,0000,1990,03,4923,0,0
93PE00212,93039876,91030000,90034923,1993039876,US03914923,1990034923,1993,03,9876,1991,03,0000,1990,03,4923,0,0
93PE00213,93039877,91030000,90034923,1993039877,US03914923,1990034923,1993,03,9877,1991,03,0000,1990,03,4923,0,0
93PE00214,93039878,91037519,92038507,1993039878,1991037519,1992038507,1993,03,9878,1991,03,7519,1992,03,8507,0,0
93PE00215,93039879,91030000,90035103,1993039879,US03915103,1990035103,1993,03,9879,1991,03,0000,1990,03,5103,0,0
93PE00216,93039880,91030000,90035103,1993039880,US03915103,1990035103,1993,03,9880,1991,03,0000,1990,03,5103,0,0
93PE00217,93039881,91030000,90035103,1993039881,US03915103,1990035103,1993,03,9881,1991,03,0000,1990,03,5103,0,0
93PE00218,93039882,91030000,91037802,1993039882,US03917802,1991037802,1993,03,9882,1991,03,0000,1991,03,7802,0,0
93PE00219,93039883,91037803,91036733,1993039883,1991037803,1991036733,1993,03,9883,1991,03,7803,1991,03,6733,0,0
93PE00220,93039884,91037803,91036733,1993039884,1991037803,1991036733,1993,03,9884,1991,03,7803,1991,03,6733,0,0
93PE00221,93039885,91030000,91037657,1993039885,US03917657,1991037657,1993,03,9885,1991,03,0000,1991,03,7657,0,0
93PE00222,93039886,91037600,87030513,1993039886,1991037600,1987030513,1993,03,9886,1991,03,7600,1987,03,0513,0,0
93PE00223,93039887,91030000,90035704,1993039887,US03915704,1990035704,1993,03,9887,1991,03,0000,1990,03,5704,0,0
93PE00224,93039888,91037519,92038485,1993039888,1991037519,1992038485,1993,03,9888,1991,03,7519,1992,03,8485,0,0
