UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
87PE00032,87030532,85028076,84027251,1987030532,1985028076,1984027251,1987,03,0532,1985,02,8076,1984,02,7251,0,0
87PE00033,87030533,85027923,82023434,1987030533,1985027923,1982023434,1987,03,0533,1985,02,7923,1982,02,3434,0,0
87PE00034,87030534,85027923,82023434,1987030534,1985027923,1982023434,1987,03,0534,1985,02,7923,1982,02,3434,0,0
87PE00035,87030535,85027923,82023434,1987030535,1985027923,1982023434,1987,03,0535,1985,02,7923,1982,02,3434,0,0
87PE00036,87030536,85028207,83025150,1987030536,1985028207,1983025150,1987,03,0536,1985,02,8207,1983,02,5150,0,0
87PE00037,87030537,85028207,83025150,1987030537,1985028207,1983025150,1987,03,0537,1985,02,8207,1983,02,5150,0,0
87PE00038,87030538,85028109,84027344,1987030538,1985028109,1984027344,1987,03,0538,1985,02,8109,1984,02,7344,0,0
87PE00039,87030539,85028109,84027344,1987030539,1985028109,1984027344,1987,03,0539,1985,02,8109,1984,02,7344,0,0
87PE00040,87030540,85028109,83025377,1987030540,1985028109,1983025377,1987,03,0540,1985,02,8109,1983,02,5377,0,0
87PE00041,87030541,85028109,83025377,1987030541,1985028109,1983025377,1987,03,0541,1985,02,8109,1983,02,5377,0,0
87PE00042,87030542,86029492,84027175,1987030542,1986029492,1984027175,1987,03,0542,1986,02,9492,1984,02,7175,0,0
87PE00043,87030543,86029492,84027175,1987030543,1986029492,1984027175,1987,03,0543,1986,02,9492,1984,02,7175,0,0
87PE00044,87030544,85027923,80020432,1987030544,1985027923,1980020432,1987,03,0544,1985,02,7923,1980,02,0432,0,0
87PE00045,87030545,86029602,77015906,1987030545,1986029602,1977015906,1987,03,0545,1986,02,9602,1977,01,5906,0,0
87PE00046,87030546,85028076,83025382,1987030546,1985028076,1983025382,1987,03,0546,1985,02,8076,1983,02,5382,0,0
87PE00047,87030547,85028076,83025382,1987030547,1985028076,1983025382,1987,03,0547,1985,02,8076,1983,02,5382,0,0
87PE00048,87030548,85028076,83025382,1987030548,1985028076,1983025382,1987,03,0548,1985,02,8076,1983,02,5382,0,0
87PE00049,87030549,86029534,85028086,1987030549,1986029534,1985028086,1987,03,0549,1986,02,9534,1985,02,8086,0,0
87PE00050,87030550,86029534,85028086,1987030550,1986029534,1985028086,1987,03,0550,1986,02,9534,1985,02,8086,0,0
87PE00051,87030551,85027923,84027246,1987030551,1985027923,1984027246,1987,03,0551,1985,02,7923,1984,02,7246,0,0
87PE00052,87030552,85027923,84027246,1987030552,1985027923,1984027246,1987,03,0552,1985,02,7923,1984,02,7246,0,0
87PE00053,87030553,86029534,80020151,1987030553,1986029534,1980020151,1987,03,0553,1986,02,9534,1980,02,0151,0,0
87PE00054,87030554,86029534,80020151,1987030554,1986029534,1980020151,1987,03,0554,1986,02,9534,1980,02,0151,0,0
87PE00055,87030555,86029534,82023390,1987030555,1986029534,1982023390,1987,03,0555,1986,02,9534,1982,02,3390,0,0
87PE00056,87030556,86029534,82023390,1987030556,1986029534,1982023390,1987,03,0556,1986,02,9534,1982,02,3390,0,0
87PE00057,87030557,86029534,82023390,1987030557,1986029534,1982023390,1987,03,0557,1986,02,9534,1982,02,3390,0,0
87PE00058,87030558,85028109,84027293,1987030558,1985028109,1984027293,1987,03,0558,1985,02,8109,1984,02,7293,0,0
87PE00059,87030559,85028109,84027293,1987030559,1985028109,1984027293,1987,03,0559,1985,02,8109,1984,02,7293,0,0
87PE00060,87030560,85027923,82023201,1987030560,1985027923,1982023201,1987,03,0560,1985,02,7923,1982,02,3201,0,0
87PE00061,87030561,85027923,82023201,1987030561,1985027923,1982023201,1987,03,0561,1985,02,7923,1982,02,3201,0,0
87PE00062,87030562,83200222,85028842,1987030562,1983200222,1985028842,1987,03,0562,1983,20,0222,1985,02,8842,0,0
87PE00063,87030563,83200222,85028842,1987030563,1983200222,1985028842,1987,03,0563,1983,20,0222,1985,02,8842,0,0
87PE00064,87030564,86029516,85027888,1987030564,1986029516,1985027888,1987,03,0564,1986,02,9516,1985,02,7888,0,0
87PE00065,87030565,86029516,85027888,1987030565,1986029516,1985027888,1987,03,0565,1986,02,9516,1985,02,7888,0,0
87PE00066,87030566,86029602,80020430,1987030566,1986029602,1980020430,1987,03,0566,1986,02,9602,1980,02,0430,0,0
87PE00067,87030567,86029602,80020430,1987030567,1986029602,1980020430,1987,03,0567,1986,02,9602,1980,02,0430,0,0
87PE00068,87030568,86029454,86029343,1987030568,1986029454,1986029343,1987,03,0568,1986,02,9454,1986,02,9343,0,0
87PE00069,87030569,85028076,85028272,1987030569,1985028076,1985028272,1987,03,0569,1985,02,8076,1985,02,8272,0,0
87PE00070,87030570,85028076,85028272,1987030570,1985028076,1985028272,1987,03,0570,1985,02,8076,1985,02,8272,0,0
87PE00071,87030571,86029534,83025346,1987030571,1986029534,1983025346,1987,03,0571,1986,02,9534,1983,02,5346,0,0
87PE00072,87030572,86029534,83025346,1987030572,1986029534,1983025346,1987,03,0572,1986,02,9534,1983,02,5346,0,0
87PE00073,87030573,86029534,83025346,1987030573,1986029534,1983025346,1987,03,0573,1986,02,9534,1983,02,5346,0,0
87PE00074,87030574,86029454,86029253,1987030574,1986029454,1986029253,1987,03,0574,1986,02,9454,1986,02,9253,0,0
87PE00075,87030575,85028207,83025091,1987030575,1985028207,1983025091,1987,03,0575,1985,02,8207,1983,02,5091,0,0
87PE00076,87030576,86029602,84027151,1987030576,1986029602,1984027151,1987,03,0576,1986,02,9602,1984,02,7151,0,0
87PE00077,87030577,86029602,84027151,1987030577,1986029602,1984027151,1987,03,0577,1986,02,9602,1984,02,7151,0,0
87PE00078,87030578,86029516,83025201,1987030578,1986029516,1983025201,1987,03,0578,1986,02,9516,1983,02,5201,0,0
87PE00079,87030579,86029516,83025201,1987030579,1986029516,1983025201,1987,03,0579,1986,02,9516,1983,02,5201,0,0
87PE00080,87030580,86029492,82023150,1987030580,1986029492,1982023150,1987,03,0580,1986,02,9492,1982,02,3150,0,0
87PE00081,87030581,86029492,82023150,1987030581,1986029492,1982023150,1987,03,0581,1986,02,9492,1982,02,3150,0,0
87PE00082,87030582,85028207,82023057,1987030582,1985028207,1982023057,1987,03,0582,1985,02,8207,1982,02,3057,0,0
87PE00083,87030583,85028076,83025284,1987030583,1985028076,1983025284,1987,03,0583,1985,02,8076,1983,02,5284,0,0
87PE00084,87030584,85028076,83025284,1987030584,1985028076,1983025284,1987,03,0584,1985,02,8076,1983,02,5284,0,0
87PE00085,87030585,85027923,85028306,1987030585,1985027923,1985028306,1987,03,0585,1985,02,7923,1985,02,8306,0,0
87PE00086,87030586,86029454,86029253,1987030586,1986029454,1986029253,1987,03,0586,1986,02,9454,1986,02,9253,0,0
87PE00087,87030587,85028349,86029128,1987030587,1985028349,1986029128,1987,03,0587,1985,02,8349,1986,02,9128,0,0
87PE00088,87030588,85028184,86029157,1987030588,1985028184,1986029157,1987,03,0588,1985,02,8184,1986,02,9157,0,0
87PE00089,87030589,85028184,86029157,1987030589,1985028184,1986029157,1987,03,0589,1985,02,8184,1986,02,9157,0,0
87PE00090,87030590,86029454,86029226,1987030590,1986029454,1986029226,1987,03,0590,1986,02,9454,1986,02,9226,0,0
87PE00091,87030591,86029454,86029226,1987030591,1986029454,1986029226,1987,03,0591,1986,02,9454,1986,02,9226,0,0
87PE00092,87030592,85028109,85027990,1987030592,1985028109,1985027990,1987,03,0592,1985,02,8109,1985,02,7990,0,0
87PE00093,87030593,85028109,85027990,1987030593,1985028109,1985027990,1987,03,0593,1985,02,8109,1985,02,7990,0,0
87PE00094,87030594,86029534,84027088,1987030594,1986029534,1984027088,1987,03,0594,1986,02,9534,1984,02,7088,0,0
87PE00095,87030595,86029534,84027088,1987030595,1986029534,1984027088,1987,03,0595,1986,02,9534,1984,02,7088,0,0
87PE00096,87030596,85028184,86029197,1987030596,1985028184,1986029197,1987,03,0596,1985,02,8184,1986,02,9197,0,0
87PE00097,87030597,85028184,86029197,1987030597,1985028184,1986029197,1987,03,0597,1985,02,8184,1986,02,9197,0,0
87PE00098,87030598,86029492,81021645,1987030598,1986029492,1981021645,1987,03,0598,1986,02,9492,1981,02,1645,0,0
87PE00099,87030599,86029492,81021645,1987030599,1986029492,1981021645,1987,03,0599,1986,02,9492,1981,02,1645,0,0
87PE00100,87030600,86029492,81021645,1987030600,1986029492,1981021645,1987,03,0600,1986,02,9492,1981,02,1645,0,0
87PE00101,87030601,86029454,86029167,1987030601,1986029454,1986029167,1987,03,0601,1986,02,9454,1986,02,9167,0,0
87PE00102,87030602,85028207,85028327,1987030602,1985028207,1985028327,1987,03,0602,1985,02,8207,1985,02,8327,0,0
87PE00103,87030603,85028207,85028327,1987030603,1985028207,1985028327,1987,03,0603,1985,02,8207,1985,02,8327,0,0
87PE00104,87030604,86029534,84027197,1987030604,1986029534,1984027197,1987,03,0604,1986,02,9534,1984,02,7197,0,0
87PE00105,87030605,86029534,84027197,1987030605,1986029534,1984027197,1987,03,0605,1986,02,9534,1984,02,7197,0,0
87PE00106,87030606,85028207,82023129,1987030606,1985028207,1982023129,1987,03,0606,1985,02,8207,1982,02,3129,0,0
87PE00107,87030607,85028207,82023129,1987030607,1985028207,1982023129,1987,03,0607,1985,02,8207,1982,02,3129,0,0
87PE00108,87030608,85028109,83025144,1987030608,1985028109,1983025144,1987,03,0608,1985,02,8109,1983,02,5144,0,0
87PE00109,87030609,85028109,83025144,1987030609,1985028109,1983025144,1987,03,0609,1985,02,8109,1983,02,5144,0,0
87PE00110,87030610,86029492,83025266,1987030610,1986029492,1983025266,1987,03,0610,1986,02,9492,1983,02,5266,0,0
87PE00111,87030611,86029492,83025266,1987030611,1986029492,1983025266,1987,03,0611,1986,02,9492,1983,02,5266,0,0
87PE00112,87030612,86029534,84026987,1987030612,1986029534,1984026987,1987,03,0612,1986,02,9534,1984,02,6987,0,0
87PE00113,87030613,86029516,85028197,1987030613,1986029516,1985028197,1987,03,0613,1986,02,9516,1985,02,8197,0,0
87PE00114,87030614,86029516,81021454,1987030614,1986029516,1981021454,1987,03,0614,1986,02,9516,1981,02,1454,0,0
87PE00115,87030615,86029516,81021454,1987030615,1986029516,1981021454,1987,03,0615,1986,02,9516,1981,02,1454,0,0
87PE00116,87030616,85027923,84027274,1987030616,1985027923,1984027274,1987,03,0616,1985,02,7923,1984,02,7274,0,0
87PE00117,87030617,85028076,85028305,1987030617,1985028076,1985028305,1987,03,0617,1985,02,8076,1985,02,8305,0,0
87PE00118,87030618,85028076,85028305,1987030618,1985028076,1985028305,1987,03,0618,1985,02,8076,1985,02,8305,0,0
87PE00119,87030619,86029454,86029312,1987030619,1986029454,1986029312,1987,03,0619,1986,02,9454,1986,02,9312,0,0
87PE00120,87030620,86029454,86029487,1987030620,1986029454,1986029487,1987,03,0620,1986,02,9454,1986,02,9487,0,0
87PE00121,87030621,86029454,86029487,1987030621,1986029454,1986029487,1987,03,0621,1986,02,9454,1986,02,9487,0,0
87PE00122,87030622,85028184,86029135,1987030622,1985028184,1986029135,1987,03,0622,1985,02,8184,1986,02,9135,0,0
87PE00123,87030623,85028184,86029135,1987030623,1985028184,1986029135,1987,03,0623,1985,02,8184,1986,02,9135,0,0
87PE00124,87030624,86029534,84027043,1987030624,1986029534,1984027043,1987,03,0624,1986,02,9534,1984,02,7043,0,0
87PE00125,87030625,86029534,84027043,1987030625,1986029534,1984027043,1987,03,0625,1986,02,9534,1984,02,7043,0,0
87PE00126,87030626,85028184,86029081,1987030626,1985028184,1986029081,1987,03,0626,1985,02,8184,1986,02,9081,0,0
87PE00127,87030627,85028184,86029081,1987030627,1985028184,1986029081,1987,03,0627,1985,02,8184,1986,02,9081,0,0
87PE00128,87030628,86029516,85027962,1987030628,1986029516,1985027962,1987,03,0628,1986,02,9516,1985,02,7962,0,0
87PE00129,87030629,86029516,85027962,1987030629,1986029516,1985027962,1987,03,0629,1986,02,9516,1985,02,7962,0,0
87PE00130,87030630,86029602,84027176,1987030630,1986029602,1984027176,1987,03,0630,1986,02,9602,1984,02,7176,0,0
87PE00131,87030631,85028076,81021744,1987030631,1985028076,1981021744,1987,03,0631,1985,02,8076,1981,02,1744,0,0
87PE00132,87030632,85028076,81021744,1987030632,1985028076,1981021744,1987,03,0632,1985,02,8076,1981,02,1744,0,0
87PE00133,87030633,85028076,81021744,1987030633,1985028076,1981021744,1987,03,0633,1985,02,8076,1981,02,1744,0,0
87PE00134,87030634,86029602,84027058,1987030634,1986029602,1984027058,1987,03,0634,1986,02,9602,1984,02,7058,0,0
87PE00135,87030635,85028184,86029187,1987030635,1985028184,1986029187,1987,03,0635,1985,02,8184,1986,02,9187,0,0
87PE00136,87030636,85028184,86029187,1987030636,1985028184,1986029187,1987,03,0636,1985,02,8184,1986,02,9187,0,0
87PE00137,87030637,85027923,82023364,1987030637,1985027923,1982023364,1987,03,0637,1985,02,7923,1982,02,3364,0,0
87PE00138,87030638,85027923,82023364,1987030638,1985027923,1982023364,1987,03,0638,1985,02,7923,1982,02,3364,0,0
87PE00139,87030639,86029492,84027003,1987030639,1986029492,1984027003,1987,03,0639,1986,02,9492,1984,02,7003,0,0
87PE00140,87030640,85028207,82023048,1987030640,1985028207,1982023048,1987,03,0640,1985,02,8207,1982,02,3048,0,0
87PE00141,87030641,85028207,82023048,1987030641,1985028207,1982023048,1987,03,0641,1985,02,8207,1982,02,3048,0,0
87PE00142,87030642,85028207,82023048,1987030642,1985028207,1982023048,1987,03,0642,1985,02,8207,1982,02,3048,0,0
87PE00143,87030643,85028184,86029396,1987030643,1985028184,1986029396,1987,03,0643,1985,02,8184,1986,02,9396,0,0
87PE00144,87030644,85028349,86029080,1987030644,1985028349,1986029080,1987,03,0644,1985,02,8349,1986,02,9080,0,0
87PE00145,87030645,85028207,83025384,1987030645,1985028207,1983025384,1987,03,0645,1985,02,8207,1983,02,5384,0,0
87PE00146,87030646,85028207,83025384,1987030646,1985028207,1983025384,1987,03,0646,1985,02,8207,1983,02,5384,0,0
87PE00147,87030647,85027923,83025112,1987030647,1985027923,1983025112,1987,03,0647,1985,02,7923,1983,02,5112,0,0
87PE00148,87030648,85027923,83025112,1987030648,1985027923,1983025112,1987,03,0648,1985,02,7923,1983,02,5112,0,0
87PE00149,87030649,86029602,84027032,1987030649,1986029602,1984027032,1987,03,0649,1986,02,9602,1984,02,7032,0,0
87PE00150,87030650,86029602,84027032,1987030650,1986029602,1984027032,1987,03,0650,1986,02,9602,1984,02,7032,0,0
87PE00151,87030651,86029602,84027032,1987030651,1986029602,1984027032,1987,03,0651,1986,02,9602,1984,02,7032,0,0
87PE00152,87030652,86029492,81021522,1987030652,1986029492,1981021522,1987,03,0652,1986,02,9492,1981,02,1522,0,0
87PE00153,87030653,86029492,81021522,1987030653,1986029492,1981021522,1987,03,0653,1986,02,9492,1981,02,1522,0,0
87PE00154,87030654,86029534,82023149,1987030654,1986029534,1982023149,1987,03,0654,1986,02,9534,1982,02,3149,0,0
87PE00155,87030655,86029534,82023149,1987030655,1986029534,1982023149,1987,03,0655,1986,02,9534,1982,02,3149,0,0
87PE00156,87030656,86029534,84026997,1987030656,1986029534,1984026997,1987,03,0656,1986,02,9534,1984,02,6997,0,0
87PE00157,87030657,86029534,84026997,1987030657,1986029534,1984026997,1987,03,0657,1986,02,9534,1984,02,6997,0,0
87PE00158,87030658,86029516,84027087,1987030658,1986029516,1984027087,1987,03,0658,1986,02,9516,1984,02,7087,0,0
87PE00159,87030659,86029492,82023151,1987030659,1986029492,1982023151,1987,03,0659,1986,02,9492,1982,02,3151,0,0
87PE00160,87030660,86029492,82023151,1987030660,1986029492,1982023151,1987,03,0660,1986,02,9492,1982,02,3151,0,0
87PE00161,87030661,85027923,82023272,1987030661,1985027923,1982023272,1987,03,0661,1985,02,7923,1982,02,3272,0,0
87PE00162,87030662,85027923,82023272,1987030662,1985027923,1982023272,1987,03,0662,1985,02,7923,1982,02,3272,0,0
87PE00163,87030663,85028076,84026995,1987030663,1985028076,1984026995,1987,03,0663,1985,02,8076,1984,02,6995,0,0
87PE00164,87030664,85028076,84026995,1987030664,1985028076,1984026995,1987,03,0664,1985,02,8076,1984,02,6995,0,0
87PE00165,87030665,85028076,83025321,1987030665,1985028076,1983025321,1987,03,0665,1985,02,8076,1983,02,5321,0,0
87PE00166,87030666,85028076,83025321,1987030666,1985028076,1983025321,1987,03,0666,1985,02,8076,1983,02,5321,0,0
87PE00167,87030667,85028349,86029233,1987030667,1985028349,1986029233,1987,03,0667,1985,02,8349,1986,02,9233,0,0
87PE00168,87030668,85028076,84027203,1987030668,1985028076,1984027203,1987,03,0668,1985,02,8076,1984,02,7203,0,0
87PE00169,87030669,85028076,84027203,1987030669,1985028076,1984027203,1987,03,0669,1985,02,8076,1984,02,7203,0,0
87PE00170,87030670,86029492,85027859,1987030670,1986029492,1985027859,1987,03,0670,1986,02,9492,1985,02,7859,0,0
87PE00171,87030671,86029492,85027859,1987030671,1986029492,1985027859,1987,03,0671,1986,02,9492,1985,02,7859,0,0
87PE00172,87030672,86029492,85027859,1987030672,1986029492,1985027859,1987,03,0672,1986,02,9492,1985,02,7859,0,0
87PE00173,87030673,86029516,82023352,1987030673,1986029516,1982023352,1987,03,0673,1986,02,9516,1982,02,3352,0,0
87PE00174,87030674,86029534,83025119,1987030674,1986029534,1983025119,1987,03,0674,1986,02,9534,1983,02,5119,0,0
87PE00175,87030675,86029534,83025119,1987030675,1986029534,1983025119,1987,03,0675,1986,02,9534,1983,02,5119,0,0
87PE00176,87030676,85028207,82023001,1987030676,1985028207,1982023001,1987,03,0676,1985,02,8207,1982,02,3001,0,0
87PE00177,87030677,85028207,82023001,1987030677,1985028207,1982023001,1987,03,0677,1985,02,8207,1982,02,3001,0,0
87PE00178,87030678,86029516,81021445,1987030678,1986029516,1981021445,1987,03,0678,1986,02,9516,1981,02,1445,0,0
87PE00179,87030679,86029516,81021445,1987030679,1986029516,1981021445,1987,03,0679,1986,02,9516,1981,02,1445,0,0
87PE00180,87030680,86029516,80020223,1987030680,1986029516,1980020223,1987,03,0680,1986,02,9516,1980,02,0223,0,0
87PE00181,87030681,86029516,80020223,1987030681,1986029516,1980020223,1987,03,0681,1986,02,9516,1980,02,0223,0,0
87PE00182,87030682,86029516,80020223,1987030682,1986029516,1980020223,1987,03,0682,1986,02,9516,1980,02,0223,0,0
87PE00183,87030683,86029516,80020223,1987030683,1986029516,1980020223,1987,03,0683,1986,02,9516,1980,02,0223,0,0
87PE00184,87030684,85027923,81021542,1987030684,1985027923,1981021542,1987,03,0684,1985,02,7923,1981,02,1542,0,0
87PE00185,87030685,85027923,81021542,1987030685,1985027923,1981021542,1987,03,0685,1985,02,7923,1981,02,1542,0,0
87PE00186,87030686,86029516,81021445,1987030686,1986029516,1981021445,1987,03,0686,1986,02,9516,1981,02,1445,0,0
87PE00187,87030687,86029492,85027982,1987030687,1986029492,1985027982,1987,03,0687,1986,02,9492,1985,02,7982,0,0
87PE00188,87030688,86029492,85027982,1987030688,1986029492,1985027982,1987,03,0688,1986,02,9492,1985,02,7982,0,0
87PE00189,87030689,86029516,82023197,1987030689,1986029516,1982023197,1987,03,0689,1986,02,9516,1982,02,3197,0,0
87PE00190,87030690,85028207,80020206,1987030690,1985028207,1980020206,1987,03,0690,1985,02,8207,1980,02,0206,0,0
87PE00191,87030691,86029492,81021466,1987030691,1986029492,1981021466,1987,03,0691,1986,02,9492,1981,02,1466,0,0
87PE00192,87030692,86029492,81021466,1987030692,1986029492,1981021466,1987,03,0692,1986,02,9492,1981,02,1466,0,0
87PE00193,87030693,86029492,81021466,1987030693,1986029492,1981021466,1987,03,0693,1986,02,9492,1981,02,1466,0,0
87PE00194,87030694,86029534,79018518,1987030694,1986029534,1979018518,1987,03,0694,1986,02,9534,1979,01,8518,0,0
87PE00195,87030695,86029534,79018518,1987030695,1986029534,1979018518,1987,03,0695,1986,02,9534,1979,01,8518,0,0
87PE00196,87030696,85028207,85027906,1987030696,1985028207,1985027906,1987,03,0696,1985,02,8207,1985,02,7906,0,0
87PE00197,87030697,85028207,85027906,1987030697,1985028207,1985027906,1987,03,0697,1985,02,8207,1985,02,7906,0,0
87PE00198,87030698,86029492,83025273,1987030698,1986029492,1983025273,1987,03,0698,1986,02,9492,1983,02,5273,0,0
87PE00199,87030699,86029492,83025273,1987030699,1986029492,1983025273,1987,03,0699,1986,02,9492,1983,02,5273,0,0
87PE00200,87030700,85028207,83025160,1987030700,1985028207,1983025160,1987,03,0700,1985,02,8207,1983,02,5160,0,0
87PE00201,87030701,85028207,83025160,1987030701,1985028207,1983025160,1987,03,0701,1985,02,8207,1983,02,5160,0,0
87PE00202,87030702,86029534,83025331,1987030702,1986029534,1983025331,1987,03,0702,1986,02,9534,1983,02,5331,0,0
87PE00203,87030703,86029534,83025331,1987030703,1986029534,1983025331,1987,03,0703,1986,02,9534,1983,02,5331,0,0
87PE00204,87030704,86029534,83025331,1987030704,1986029534,1983025331,1987,03,0704,1986,02,9534,1983,02,5331,0,0
87PE00205,87030705,85028076,83025344,1987030705,1985028076,1983025344,1987,03,0705,1985,02,8076,1983,02,5344,0,0
87PE00206,87030706,85028076,83025344,1987030706,1985028076,1983025344,1987,03,0706,1985,02,8076,1983,02,5344,0,0
87PE00207,87030707,86029516,85027899,1987030707,1986029516,1985027899,1987,03,0707,1986,02,9516,1985,02,7899,0,0
87PE00208,87030708,86029454,86029663,1987030708,1986029454,1986029663,1987,03,0708,1986,02,9454,1986,02,9663,0,0
87PE00209,87030709,86029516,82023208,1987030709,1986029516,1982023208,1987,03,0709,1986,02,9516,1982,02,3208,0,0
87PE00210,87030710,86029516,82023208,1987030710,1986029516,1982023208,1987,03,0710,1986,02,9516,1982,02,3208,0,0
87PE00211,87030711,86029534,85028110,1987030711,1986029534,1985028110,1987,03,0711,1986,02,9534,1985,02,8110,0,0
87PE00212,87030712,85028349,86029535,1987030712,1985028349,1986029535,1987,03,0712,1985,02,8349,1986,02,9535,0,0
87PE00213,87030713,85028349,86029535,1987030713,1985028349,1986029535,1987,03,0713,1985,02,8349,1986,02,9535,0,0
87PE00214,87030714,85028349,86029324,1987030714,1985028349,1986029324,1987,03,0714,1985,02,8349,1986,02,9324,0,0
87PE00215,87030715,85028349,86029324,1987030715,1985028349,1986029324,1987,03,0715,1985,02,8349,1986,02,9324,0,0
87PE00216,87030716,85028076,81021707,1987030716,1985028076,1981021707,1987,03,0716,1985,02,8076,1981,02,1707,0,0
87PE00217,87030717,85028076,81021707,1987030717,1985028076,1981021707,1987,03,0717,1985,02,8076,1981,02,1707,0,0
87PE00218,87030718,86029492,80020281,1987030718,1986029492,1980020281,1987,03,0718,1986,02,9492,1980,02,0281,0,0
87PE00219,87030719,86029492,80020281,1987030719,1986029492,1980020281,1987,03,0719,1986,02,9492,1980,02,0281,0,0
87PE00220,87030720,86029516,83025419,1987030720,1986029516,1983025419,1987,03,0720,1986,02,9516,1983,02,5419,0,0
87PE00221,87030721,86029516,83025419,1987030721,1986029516,1983025419,1987,03,0721,1986,02,9516,1983,02,5419,0,0
87PE00222,87030722,86029602,85028017,1987030722,1986029602,1985028017,1987,03,0722,1986,02,9602,1985,02,8017,0,0
87PE00223,87030723,86029602,85028017,1987030723,1986029602,1985028017,1987,03,0723,1986,02,9602,1985,02,8017,0,0
87PE00224,87030724,86029602,85028017,1987030724,1986029602,1985028017,1987,03,0724,1986,02,9602,1985,02,8017,0,0
