UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
61PE00802,61180677,59144837,55178069,1961180677,1959144837,1955178069,1961,18,0677,1959,14,4837,1955,17,8069,0,0
61PE00803,61180678,58179209,58179458,1961180678,1958179209,1958179458,1961,18,0678,1958,17,9209,1958,17,9458,0,0
61PE00804,61180679,59179938,57179000,1961180679,1959179938,1957179000,1961,18,0679,1959,17,9938,1957,17,9000,0,0
61PE00805,61180680,59179938,57179000,1961180680,1959179938,1957179000,1961,18,0680,1959,17,9938,1957,17,9000,0,0
61PE00806,61180681,59179938,57179000,1961180681,1959179938,1957179000,1961,18,0681,1959,17,9938,1957,17,9000,0,0
61PE00807,61180682,59179636,56178591,1961180682,1959179636,1956178591,1961,18,0682,1959,17,9636,1956,17,8591,0,0
61PE00808,61180683,59179636,56178591,1961180683,1959179636,1956178591,1961,18,0683,1959,17,9636,1956,17,8591,0,0
61PE00809,61180684,58144184,58179275,1961180684,1958144184,1958179275,1961,18,0684,1958,14,4184,1958,17,9275,0,0
61PE00810,61180685,58144184,58179275,1961180685,1958144184,1958179275,1961,18,0685,1958,14,4184,1958,17,9275,0,0
61PE00811,61180686,58179209,56178347,1961180686,1958179209,1956178347,1961,18,0686,1958,17,9209,1956,17,8347,0,0
61PE00812,61180687,58179209,56178347,1961180687,1958179209,1956178347,1961,18,0687,1958,17,9209,1956,17,8347,0,0
61PE00813,61180688,59179915,57179106,1961180688,1959179915,1957179106,1961,18,0688,1959,17,9915,1957,17,9106,0,0
61PE00814,61180689,59179906,58179196,1961180689,1959179906,1958179196,1961,18,0689,1959,17,9906,1958,17,9196,0,0
61PE00815,61180690,59179906,58179206,1961180690,1959179906,1958179206,1961,18,0690,1959,17,9906,1958,17,9206,0,0
61PE00816,61180691,58144184,57178901,1961180691,1958144184,1957178901,1961,18,0691,1958,14,4184,1957,17,8901,0,0
61PE00817,61180692,58179209,57179090,1961180692,1958179209,1957179090,1961,18,0692,1958,17,9209,1957,17,9090,0,0
61PE00818,61180693,58179209,59179724,1961180693,1958179209,1959179724,1961,18,0693,1958,17,9209,1959,17,9724,0,0
61PE00819,61180694,58179209,59179724,1961180694,1958179209,1959179724,1961,18,0694,1958,17,9209,1959,17,9724,0,0
61PE00820,61180695,59179812,55178190,1961180695,1959179812,1955178190,1961,18,0695,1959,17,9812,1955,17,8190,0,0
61PE00821,61180696,59179906,57178939,1961180696,1959179906,1957178939,1961,18,0696,1959,17,9906,1957,17,8939,0,0
61PE00822,61180697,59179906,55178295,1961180697,1959179906,1955178295,1961,18,0697,1959,17,9906,1955,17,8295,0,0
61PE00823,61180698,59179906,55178295,1961180698,1959179906,1955178295,1961,18,0698,1959,17,9906,1955,17,8295,0,0
61PE00824,61180699,59180005,59179891,1961180699,1959180005,1959179891,1961,18,0699,1959,18,0005,1959,17,9891,0,0
61PE00825,61180700,56142928,58179548,1961180700,1956142928,1958179548,1961,18,0700,1956,14,2928,1958,17,9548,0,0
61PE00826,61180701,59115255,58179381,1961180701,1959115255,1958179381,1961,18,0701,1959,11,5255,1958,17,9381,0,0
61PE00827,61180702,59179812,57178870,1961180702,1959179812,1957178870,1961,18,0702,1959,17,9812,1957,17,8870,0,0
61PE00828,61180703,59179915,55178255,1961180703,1959179915,1955178255,1961,18,0703,1959,17,9915,1955,17,8255,0,0
61PE00829,61180704,59179915,55178255,1961180704,1959179915,1955178255,1961,18,0704,1959,17,9915,1955,17,8255,0,0
61PE00830,61180705,59179906,57178768,1961180705,1959179906,1957178768,1961,18,0705,1959,17,9906,1957,17,8768,0,0
61PE00831,61180706,59179906,57178803,1961180706,1959179906,1957178803,1961,18,0706,1959,17,9906,1957,17,8803,0,0
61PE00832,61180707,59179906,57178803,1961180707,1959179906,1957178803,1961,18,0707,1959,17,9906,1957,17,8803,0,0
61PE00833,61180708,59144739,55178006,1961180708,1959144739,1955178006,1961,18,0708,1959,14,4739,1955,17,8006,0,0
61PE00834,61180709,59144739,55178006,1961180709,1959144739,1955178006,1961,18,0709,1959,14,4739,1955,17,8006,0,0
61PE00835,61180710,58144184,56178674,1961180710,1958144184,1956178674,1961,18,0710,1958,14,4184,1956,17,8674,0,0
61PE00836,61180711,58144184,56178674,1961180711,1958144184,1956178674,1961,18,0711,1958,14,4184,1956,17,8674,0,0
61PE00837,61180712,58115176,59179965,1961180712,1958115176,1959179965,1961,18,0712,1958,11,5176,1959,17,9965,0,0
61PE00838,61180713,58115176,59179965,1961180713,1958115176,1959179965,1961,18,0713,1958,11,5176,1959,17,9965,0,0
61PE00839,61180714,59179915,54177823,1961180714,1959179915,1954177823,1961,18,0714,1959,17,9915,1954,17,7823,0,0
61PE00840,61180715,59179697,55177955,1961180715,1959179697,1955177955,1961,18,0715,1959,17,9697,1955,17,7955,0,0
61PE00841,61180716,59179697,55177955,1961180716,1959179697,1955177955,1961,18,0716,1959,17,9697,1955,17,7955,0,0
61PE00842,61180717,59179908,56178519,1961180717,1959179908,1956178519,1961,18,0717,1959,17,9908,1956,17,8519,0,0
61PE00843,61180718,59179908,56178519,1961180718,1959179908,1956178519,1961,18,0718,1959,17,9908,1956,17,8519,0,0
61PE00844,61180719,59180005,57179053,1961180719,1959180005,1957179053,1961,18,0719,1959,18,0005,1957,17,9053,0,0
61PE00845,61180720,59180005,57179053,1961180720,1959180005,1957179053,1961,18,0720,1959,18,0005,1957,17,9053,0,0
61PE00846,61180721,59179897,57179150,1961180721,1959179897,1957179150,1961,18,0721,1959,17,9897,1957,17,9150,0,0
61PE00847,61180722,59179897,57179150,1961180722,1959179897,1957179150,1961,18,0722,1959,17,9897,1957,17,9150,0,0
61PE00848,61180723,59179906,57179122,1961180723,1959179906,1957179122,1961,18,0723,1959,17,9906,1957,17,9122,0,0
61PE00849,61180724,58179209,59179984,1961180724,1958179209,1959179984,1961,18,0724,1958,17,9209,1959,17,9984,0,0
61PE00850,61180725,59179758,59179892,1961180725,1959179758,1959179892,1961,18,0725,1959,17,9758,1959,17,9892,0,0
61PE00851,61180726,58179209,58179195,1961180726,1958179209,1958179195,1961,18,0726,1958,17,9209,1958,17,9195,0,0
61PE00852,61180727,58179209,58179195,1961180727,1958179209,1958179195,1961,18,0727,1958,17,9209,1958,17,9195,0,0
61PE00853,61180728,58115176,54177688,1961180728,1958115176,1954177688,1961,18,0728,1958,11,5176,1954,17,7688,0,0
61PE00854,61180729,58179209,56178434,1961180729,1958179209,1956178434,1961,18,0729,1958,17,9209,1956,17,8434,0,0
61PE00855,61180730,58179209,56178434,1961180730,1958179209,1956178434,1961,18,0730,1958,17,9209,1956,17,8434,0,0
61PE00856,61180731,58179209,55178148,1961180731,1958179209,1955178148,1961,18,0731,1958,17,9209,1955,17,8148,0,0
61PE00857,61180732,58179209,55178148,1961180732,1958179209,1955178148,1961,18,0732,1958,17,9209,1955,17,8148,0,0
61PE00858,61180733,59144837,58179407,1961180733,1959144837,1958179407,1961,18,0733,1959,14,4837,1958,17,9407,0,0
61PE00859,61180734,58179209,58179274,1961180734,1958179209,1958179274,1961,18,0734,1958,17,9209,1958,17,9274,0,0
61PE00860,61180735,59179915,59179740,1961180735,1959179915,1959179740,1961,18,0735,1959,17,9915,1959,17,9740,0,0
61PE00861,61180736,59179853,57179039,1961180736,1959179853,1957179039,1961,18,0736,1959,17,9853,1957,17,9039,0,0
61PE00862,61180737,59179853,57179039,1961180737,1959179853,1957179039,1961,18,0737,1959,17,9853,1957,17,9039,0,0
61PE00863,61180738,58179209,55178202,1961180738,1958179209,1955178202,1961,18,0738,1958,17,9209,1955,17,8202,0,0
61PE00864,61180739,59179906,56178508,1961180739,1959179906,1956178508,1961,18,0739,1959,17,9906,1956,17,8508,0,0
61PE00865,61180740,59179758,57178940,1961180740,1959179758,1957178940,1961,18,0740,1959,17,9758,1957,17,8940,0,0
61PE00866,61180741,58179209,59179887,1961180741,1958179209,1959179887,1961,18,0741,1958,17,9209,1959,17,9887,0,0
61PE00867,61180742,59179729,55177956,1961180742,1959179729,1955177956,1961,18,0742,1959,17,9729,1955,17,7956,0,0
61PE00868,61180743,59179915,55178211,1961180743,1959179915,1955178211,1961,18,0743,1959,17,9915,1955,17,8211,0,0
61PE00869,61180744,59179906,54177824,1961180744,1959179906,1954177824,1961,18,0744,1959,17,9906,1954,17,7824,0,0
61PE00870,61180745,59179906,54177824,1961180745,1959179906,1954177824,1961,18,0745,1959,17,9906,1954,17,7824,0,0
61PE00871,61180746,59144739,57179131,1961180746,1959144739,1957179131,1961,18,0746,1959,14,4739,1957,17,9131,0,0
61PE00872,61180747,59144739,57179131,1961180747,1959144739,1957179131,1961,18,0747,1959,14,4739,1957,17,9131,0,0
61PE00873,61180748,59144807,59179983,1961180748,1959144807,1959179983,1961,18,0748,1959,14,4807,1959,17,9983,0,0
61PE00874,61180749,59179906,59179769,1961180749,1959179906,1959179769,1961,18,0749,1959,17,9906,1959,17,9769,0,0
61PE00875,61180750,58179209,56178481,1961180750,1958179209,1956178481,1961,18,0750,1958,17,9209,1956,17,8481,0,0
61PE00876,61180751,59179915,59179638,1961180751,1959179915,1959179638,1961,18,0751,1959,17,9915,1959,17,9638,0,0
61PE00877,61180752,59179729,59179642,1961180752,1959179729,1959179642,1961,18,0752,1959,17,9729,1959,17,9642,0,0
61PE00878,61180753,59179801,55177969,1961180753,1959179801,1955177969,1961,18,0753,1959,17,9801,1955,17,7969,0,0
61PE00879,61180754,59179801,55177969,1961180754,1959179801,1955177969,1961,18,0754,1959,17,9801,1955,17,7969,0,0
61PE00880,61180755,59179915,56178380,1961180755,1959179915,1956178380,1961,18,0755,1959,17,9915,1956,17,8380,0,0
61PE00881,61180756,59179915,56178380,1961180756,1959179915,1956178380,1961,18,0756,1959,17,9915,1956,17,8380,0,0
61PE00882,61180757,59179812,58179396,1961180757,1959179812,1958179396,1961,18,0757,1959,17,9812,1958,17,9396,0,0
61PE00883,61180758,59179908,57178871,1961180758,1959179908,1957178871,1961,18,0758,1959,17,9908,1957,17,8871,0,0
61PE00884,61180759,59115324,55178040,1961180759,1959115324,1955178040,1961,18,0759,1959,11,5324,1955,17,8040,0,0
61PE00885,61180760,59115324,55178040,1961180760,1959115324,1955178040,1961,18,0760,1959,11,5324,1955,17,8040,0,0
61PE00886,61180761,59179853,55178284,1961180761,1959179853,1955178284,1961,18,0761,1959,17,9853,1955,17,8284,0,0
61PE00887,61180762,59179853,55178284,1961180762,1959179853,1955178284,1961,18,0762,1959,17,9853,1955,17,8284,0,0
61PE00888,61180763,58179209,57178852,1961180763,1958179209,1957178852,1961,18,0763,1958,17,9209,1957,17,8852,0,0
61PE00889,61180764,59115255,57178991,1961180764,1959115255,1957178991,1961,18,0764,1959,11,5255,1957,17,8991,0,0
61PE00890,61180765,59115255,57178991,1961180765,1959115255,1957178991,1961,18,0765,1959,11,5255,1957,17,8991,0,0
61PE00891,61180766,59179835,55178188,1961180766,1959179835,1955178188,1961,18,0766,1959,17,9835,1955,17,8188,0,0
61PE00892,61180767,59179835,55178188,1961180767,1959179835,1955178188,1961,18,0767,1959,17,9835,1955,17,8188,0,0
61PE00893,61180768,59115380,59179953,1961180768,1959115380,1959179953,1961,18,0768,1959,11,5380,1959,17,9953,0,0
61PE00894,61180769,59179915,59179726,1961180769,1959179915,1959179726,1961,18,0769,1959,17,9915,1959,17,9726,0,0
61PE00895,61180770,59179906,53177463,1961180770,1959179906,1953177463,1961,18,0770,1959,17,9906,1953,17,7463,0,0
61PE00896,61180771,59179908,54177879,1961180771,1959179908,1954177879,1961,18,0771,1959,17,9908,1954,17,7879,0,0
61PE00897,61180772,59179908,54177879,1961180772,1959179908,1954177879,1961,18,0772,1959,17,9908,1954,17,7879,0,0
61PE00898,61180773,59179938,56178604,1961180773,1959179938,1956178604,1961,18,0773,1959,17,9938,1956,17,8604,0,0
61PE00899,61180774,59179938,56178604,1961180774,1959179938,1956178604,1961,18,0774,1959,17,9938,1956,17,8604,0,0
61PE00900,61180775,59179915,58179361,1961180775,1959179915,1958179361,1961,18,0775,1959,17,9915,1958,17,9361,0,0
61PE00901,61180776,58179209,59179888,1961180776,1958179209,1959179888,1961,18,0776,1958,17,9209,1959,17,9888,0,0
61PE00902,61180777,59179717,55178164,1961180777,1959179717,1955178164,1961,18,0777,1959,17,9717,1955,17,8164,0,0
61PE00903,61180778,58144184,58179291,1961180778,1958144184,1958179291,1961,18,0778,1958,14,4184,1958,17,9291,0,0
61PE00904,61180779,59179915,58179340,1961180779,1959179915,1958179340,1961,18,0779,1959,17,9915,1958,17,9340,0,0
61PE00905,61180780,58179209,54177947,1961180780,1958179209,1954177947,1961,18,0780,1958,17,9209,1954,17,7947,0,0
61PE00906,61180781,59179636,55177979,1961180781,1959179636,1955177979,1961,18,0781,1959,17,9636,1955,17,7979,0,0
61PE00907,61180782,59179636,55177979,1961180782,1959179636,1955177979,1961,18,0782,1959,17,9636,1955,17,7979,0,0
61PE00908,61180783,59179906,52177087,1961180783,1959179906,1952177087,1961,18,0783,1959,17,9906,1952,17,7087,0,0
61PE00909,61180784,59179906,52177087,1961180784,1959179906,1952177087,1961,18,0784,1959,17,9906,1952,17,7087,0,0
61PE00910,61180785,59179915,54177640,1961180785,1959179915,1954177640,1961,18,0785,1959,17,9915,1954,17,7640,0,0
61PE00911,61180786,59179812,54177763,1961180786,1959179812,1954177763,1961,18,0786,1959,17,9812,1954,17,7763,0,0
61PE00912,61180787,59179812,54177763,1961180787,1959179812,1954177763,1961,18,0787,1959,17,9812,1954,17,7763,0,0
61PE00913,61180788,59179697,59180035,1961180788,1959179697,1959180035,1961,18,0788,1959,17,9697,1959,18,0035,0,0
61PE00914,61180789,59179636,58179265,1961180789,1959179636,1958179265,1961,18,0789,1959,17,9636,1958,17,9265,0,0
61PE00915,61180790,59179636,58179265,1961180790,1959179636,1958179265,1961,18,0790,1959,17,9636,1958,17,9265,0,0
61PE00916,61180791,58115038,53177519,1961180791,1958115038,1953177519,1961,18,0791,1958,11,5038,1953,17,7519,0,0
61PE00917,61180792,58179209,59179846,1961180792,1958179209,1959179846,1961,18,0792,1958,17,9209,1959,17,9846,0,0
61PE00918,61180793,58179209,59179749,1961180793,1958179209,1959179749,1961,18,0793,1958,17,9209,1959,17,9749,0,0
61PE00919,61180794,58179209,58179197,1961180794,1958179209,1958179197,1961,18,0794,1958,17,9209,1958,17,9197,0,0
61PE00920,61180795,58179209,58179197,1961180795,1958179209,1958179197,1961,18,0795,1958,17,9209,1958,17,9197,0,0
61PE00921,61180796,59179906,57178914,1961180796,1959179906,1957178914,1961,18,0796,1959,17,9906,1957,17,8914,0,0
61PE00922,61180797,59179906,57178914,1961180797,1959179906,1957178914,1961,18,0797,1959,17,9906,1957,17,8914,0,0
61PE00923,61180798,59179915,56178654,1961180798,1959179915,1956178654,1961,18,0798,1959,17,9915,1956,17,8654,0,0
61PE00924,61180799,59115324,59179957,1961180799,1959115324,1959179957,1961,18,0799,1959,11,5324,1959,17,9957,0,0
61PE00925,61180800,59179915,59179904,1961180800,1959179915,1959179904,1961,18,0800,1959,17,9915,1959,17,9904,0,0
61PE00926,61180801,59115324,58179244,1961180801,1959115324,1958179244,1961,18,0801,1959,11,5324,1958,17,9244,0,0
61PE00927,61180802,59145025,58179594,1961180802,1959145025,1958179594,1961,18,0802,1959,14,5025,1958,17,9594,0,0
61PE00928,61180803,59179906,57179006,1961180803,1959179906,1957179006,1961,18,0803,1959,17,9906,1957,17,9006,0,0
61PE00929,61180804,59179906,57179006,1961180804,1959179906,1957179006,1961,18,0804,1959,17,9906,1957,17,9006,0,0
61PE00930,61180805,59144673,59179715,1961180805,1959144673,1959179715,1961,18,0805,1959,14,4673,1959,17,9715,0,0
61PE00931,61180806,59144673,59179715,1961180806,1959144673,1959179715,1961,18,0806,1959,14,4673,1959,17,9715,0,0
61PE00932,61180807,58115038,57178910,1961180807,1958115038,1957178910,1961,18,0807,1958,11,5038,1957,17,8910,0,0
61PE00933,61180808,58115038,57178910,1961180808,1958115038,1957178910,1961,18,0808,1958,11,5038,1957,17,8910,0,0
61PE00934,61180809,58144184,54177804,1961180809,1958144184,1954177804,1961,18,0809,1958,14,4184,1954,17,7804,0,0
61PE00935,61180810,59179897,59179728,1961180810,1959179897,1959179728,1961,18,0810,1959,17,9897,1959,17,9728,0,0
61PE00936,61180811,59115345,58179552,1961180811,1959115345,1958179552,1961,18,0811,1959,11,5345,1958,17,9552,0,0
61PE00937,61180812,59115345,58179552,1961180812,1959115345,1958179552,1961,18,0812,1959,11,5345,1958,17,9552,0,0
61PE00938,61180813,58179209,57179168,1961180813,1958179209,1957179168,1961,18,0813,1958,17,9209,1957,17,9168,0,0
61PE00939,61180814,58179209,57179168,1961180814,1958179209,1957179168,1961,18,0814,1958,17,9209,1957,17,9168,0,0
61PE00940,61180815,59179915,57179005,1961180815,1959179915,1957179005,1961,18,0815,1959,17,9915,1957,17,9005,0,0
61PE00941,61180816,59179915,57179005,1961180816,1959179915,1957179005,1961,18,0816,1959,17,9915,1957,17,9005,0,0
61PE00942,61180817,58179209,58179388,1961180817,1958179209,1958179388,1961,18,0817,1958,17,9209,1958,17,9388,0,0
61PE00943,61180818,58179209,58179388,1961180818,1958179209,1958179388,1961,18,0818,1958,17,9209,1958,17,9388,0,0
61PE00944,61180819,58179209,58179388,1961180819,1958179209,1958179388,1961,18,0819,1958,17,9209,1958,17,9388,0,0
61PE00945,61180820,59179915,57178980,1961180820,1959179915,1957178980,1961,18,0820,1959,17,9915,1957,17,8980,0,0
61PE00946,61180821,59179915,57178980,1961180821,1959179915,1957178980,1961,18,0821,1959,17,9915,1957,17,8980,0,0
61PE00947,61180822,59179906,55178108,1961180822,1959179906,1955178108,1961,18,0822,1959,17,9906,1955,17,8108,0,0
61PE00948,61180823,59179915,58179301,1961180823,1959179915,1958179301,1961,18,0823,1959,17,9915,1958,17,9301,0,0
61PE00949,61180824,58179209,56178510,1961180824,1958179209,1956178510,1961,18,0824,1958,17,9209,1956,17,8510,0,0
61PE00950,61180825,58179209,56178510,1961180825,1958179209,1956178510,1961,18,0825,1958,17,9209,1956,17,8510,0,0
61PE00951,61180826,58115038,58179240,1961180826,1958115038,1958179240,1961,18,0826,1958,11,5038,1958,17,9240,0,0
61PE00952,61180827,59179906,57178873,1961180827,1959179906,1957178873,1961,18,0827,1959,17,9906,1957,17,8873,0,0
61PE00953,61180828,59179906,57178873,1961180828,1959179906,1957178873,1961,18,0828,1959,17,9906,1957,17,8873,0,0
61PE00954,61180829,59179812,59179943,1961180829,1959179812,1959179943,1961,18,0829,1959,17,9812,1959,17,9943,0,0
61PE00955,61180830,58179209,58179380,1961180830,1958179209,1958179380,1961,18,0830,1958,17,9209,1958,17,9380,0,0
61PE00956,61180831,59179915,57178890,1961180831,1959179915,1957178890,1961,18,0831,1959,17,9915,1957,17,8890,0,0
61PE00957,61180832,59179915,57178890,1961180832,1959179915,1957178890,1961,18,0832,1959,17,9915,1957,17,8890,0,0
61PE00958,61180833,58144114,56178334,1961180833,1958144114,1956178334,1961,18,0833,1958,14,4114,1956,17,8334,0,0
61PE00959,61180834,59179807,54177641,1961180834,1959179807,1954177641,1961,18,0834,1959,17,9807,1954,17,7641,0,0
61PE00960,61180835,59145025,58179204,1961180835,1959145025,1958179204,1961,18,0835,1959,14,5025,1958,17,9204,0,0
61PE00961,61180836,59180005,58179573,1961180836,1959180005,1958179573,1961,18,0836,1959,18,0005,1958,17,9573,0,0
61PE00962,61180837,59179801,56178582,1961180837,1959179801,1956178582,1961,18,0837,1959,17,9801,1956,17,8582,0,0
61PE00963,61180838,59179801,56178582,1961180838,1959179801,1956178582,1961,18,0838,1959,17,9801,1956,17,8582,0,0
61PE00964,61180839,59179915,57178967,1961180839,1959179915,1957178967,1961,18,0839,1959,17,9915,1957,17,8967,0,0
61PE00965,61180840,59179915,57178967,1961180840,1959179915,1957178967,1961,18,0840,1959,17,9915,1957,17,8967,0,0
61PE00966,61180841,56142928,58179582,1961180841,1956142928,1958179582,1961,18,0841,1956,14,2928,1958,17,9582,0,0
61PE00967,61180842,56142928,58179582,1961180842,1956142928,1958179582,1961,18,0842,1956,14,2928,1958,17,9582,0,0
61PE00968,61180843,58179209,57178792,1961180843,1958179209,1957178792,1961,18,0843,1958,17,9209,1957,17,8792,0,0
61PE00969,61180844,58179209,57178792,1961180844,1958179209,1957178792,1961,18,0844,1958,17,9209,1957,17,8792,0,0
61PE00970,61180845,59179915,58179577,1961180845,1959179915,1958179577,1961,18,0845,1959,17,9915,1958,17,9577,0,0
61PE00971,61180846,59179915,58179577,1961180846,1959179915,1958179577,1961,18,0846,1959,17,9915,1958,17,9577,0,0
61PE00972,61180847,59115381,54177585,1961180847,1959115381,1954177585,1961,18,0847,1959,11,5381,1954,17,7585,0,0
61PE00973,61180848,59179801,57178995,1961180848,1959179801,1957178995,1961,18,0848,1959,17,9801,1957,17,8995,0,0
61PE00974,61180849,59179801,57178995,1961180849,1959179801,1957178995,1961,18,0849,1959,17,9801,1957,17,8995,0,0
61PE00975,61180850,59179915,56178498,1961180850,1959179915,1956178498,1961,18,0850,1959,17,9915,1956,17,8498,0,0
61PE00976,61180851,59179697,57178877,1961180851,1959179697,1957178877,1961,18,0851,1959,17,9697,1957,17,8877,0,0
61PE00977,61180852,59179915,58179475,1961180852,1959179915,1958179475,1961,18,0852,1959,17,9915,1958,17,9475,0,0
61PE00978,61180853,59115324,57179014,1961180853,1959115324,1957179014,1961,18,0853,1959,11,5324,1957,17,9014,0,0
61PE00979,61180854,59180005,59179967,1961180854,1959180005,1959179967,1961,18,0854,1959,18,0005,1959,17,9967,0,0
61PE00980,61180855,59180005,59179967,1961180855,1959180005,1959179967,1961,18,0855,1959,18,0005,1959,17,9967,0,0
61PE00981,61180856,59145025,58179234,1961180856,1959145025,1958179234,1961,18,0856,1959,14,5025,1958,17,9234,0,0
61PE00982,61180857,59145025,58179234,1961180857,1959145025,1958179234,1961,18,0857,1959,14,5025,1958,17,9234,0,0
61PE00983,61180858,59179906,56178521,1961180858,1959179906,1956178521,1961,18,0858,1959,17,9906,1956,17,8521,0,0
61PE00984,61180859,59144807,53177437,1961180859,1959144807,1953177437,1961,18,0859,1959,14,4807,1953,17,7437,0,0
61PE00985,61180860,59179906,59180078,1961180860,1959179906,1959180078,1961,18,0860,1959,17,9906,1959,18,0078,0,0
61PE00986,61180861,58179209,53177510,1961180861,1958179209,1953177510,1961,18,0861,1958,17,9209,1953,17,7510,0,0
61PE00987,61180862,58179209,53177510,1961180862,1958179209,1953177510,1961,18,0862,1958,17,9209,1953,17,7510,0,0
61PE00988,61180863,59179915,58179329,1961180863,1959179915,1958179329,1961,18,0863,1959,17,9915,1958,17,9329,0,0
61PE00989,61180864,59179915,58179329,1961180864,1959179915,1958179329,1961,18,0864,1959,17,9915,1958,17,9329,0,0
61PE00990,61180865,59115255,58179509,1961180865,1959115255,1958179509,1961,18,0865,1959,11,5255,1958,17,9509,0,0
61PE00991,61180866,59115255,58179509,1961180866,1959115255,1958179509,1961,18,0866,1959,11,5255,1958,17,9509,0,0
61PE00992,61180867,59179906,57179080,1961180867,1959179906,1957179080,1961,18,0867,1959,17,9906,1957,17,9080,0,0
61PE00993,61180868,59179906,57179080,1961180868,1959179906,1957179080,1961,18,0868,1959,17,9906,1957,17,9080,0,0
61PE00994,61180869,59179758,55178262,1961180869,1959179758,1955178262,1961,18,0869,1959,17,9758,1955,17,8262,0,0
61PE00995,61180870,59179915,56178512,1961180870,1959179915,1956178512,1961,18,0870,1959,17,9915,1956,17,8512,0,0
61PE00996,61180871,59179915,57179011,1961180871,1959179915,1957179011,1961,18,0871,1959,17,9915,1957,17,9011,0,0
61PE00997,61180872,59179915,58179422,1961180872,1959179915,1958179422,1961,18,0872,1959,17,9915,1958,17,9422,0,0
61PE00998,61180873,59179915,59179828,1961180873,1959179915,1959179828,1961,18,0873,1959,17,9915,1959,17,9828,0,0
61PE00999,61180874,59179906,56178478,1961180874,1959179906,1956178478,1961,18,0874,1959,17,9906,1956,17,8478,0,0
61PE01000,61180875,59179906,56178478,1961180875,1959179906,1956178478,1961,18,0875,1959,17,9906,1956,17,8478,0,0
61PE01001,61180876,58179209,58179571,1961180876,1958179209,1958179571,1961,18,0876,1958,17,9209,1958,17,9571,0,0
61PE01002,61180877,58179209,58179571,1961180877,1958179209,1958179571,1961,18,0877,1958,17,9209,1958,17,9571,0,0
61PE01003,61180878,59179915,58179308,1961180878,1959179915,1958179308,1961,18,0878,1959,17,9915,1958,17,9308,0,0
61PE01004,61180879,59179801,59180070,1961180879,1959179801,1959180070,1961,18,0879,1959,17,9801,1959,18,0070,0,0
61PE01005,61180880,59179906,59179793,1961180880,1959179906,1959179793,1961,18,0880,1959,17,9906,1959,17,9793,0,0
61PE01006,61180881,59179915,59179900,1961180881,1959179915,1959179900,1961,18,0881,1959,17,9915,1959,17,9900,0,0
61PE01007,61180882,58179209,58179529,1961180882,1958179209,1958179529,1961,18,0882,1958,17,9209,1958,17,9529,0,0
61PE01008,61180883,59179835,54177712,1961180883,1959179835,1954177712,1961,18,0883,1959,17,9835,1954,17,7712,0,0
61PE01009,61180884,59179906,58179202,1961180884,1959179906,1958179202,1961,18,0884,1959,17,9906,1958,17,9202,0,0
61PE01010,61180885,58115176,58179385,1961180885,1958115176,1958179385,1961,18,0885,1958,11,5176,1958,17,9385,0,0
61PE01011,61180886,58115176,58179385,1961180886,1958115176,1958179385,1961,18,0886,1958,11,5176,1958,17,9385,0,0
61PE01012,61180887,59179807,59180018,1961180887,1959179807,1959180018,1961,18,0887,1959,17,9807,1959,18,0018,0,0
61PE01013,61180888,59179807,57179173,1961180888,1959179807,1957179173,1961,18,0888,1959,17,9807,1957,17,9173,0,0
61PE01014,61180889,59179906,59179701,1961180889,1959179906,1959179701,1961,18,0889,1959,17,9906,1959,17,9701,0,0
61PE01015,61180890,59179906,59179701,1961180890,1959179906,1959179701,1961,18,0890,1959,17,9906,1959,17,9701,0,0
61PE01016,61180891,59144673,58179554,1961180891,1959144673,1958179554,1961,18,0891,1959,14,4673,1958,17,9554,0,0
61PE01017,61180892,59179906,57179178,1961180892,1959179906,1957179178,1961,18,0892,1959,17,9906,1957,17,9178,0,0
61PE01018,61180893,59179906,57179178,1961180893,1959179906,1957179178,1961,18,0893,1959,17,9906,1957,17,9178,0,0
61PE01019,61180894,59180082,59179860,1961180894,1959180082,1959179860,1961,18,0894,1959,18,0082,1959,17,9860,0,0
61PE01020,61180895,59179636,59179939,1961180895,1959179636,1959179939,1961,18,0895,1959,17,9636,1959,17,9939,0,0
61PE01021,61180896,59179915,59179722,1961180896,1959179915,1959179722,1961,18,0896,1959,17,9915,1959,17,9722,0,0
61PE01022,61180897,59179906,58179444,1961180897,1959179906,1958179444,1961,18,0897,1959,17,9906,1958,17,9444,0,0
61PE01023,61180898,59179906,58179444,1961180898,1959179906,1958179444,1961,18,0898,1959,17,9906,1958,17,9444,0,0
61PE01024,61180899,59179909,57179008,1961180899,1959179909,1957179008,1961,18,0899,1959,17,9909,1957,17,9008,0,0
61PE01025,61180900,59179915,55178172,1961180900,1959179915,1955178172,1961,18,0900,1959,17,9915,1955,17,8172,0,0
61PE01026,61180901,59179915,55178172,1961180901,1959179915,1955178172,1961,18,0901,1959,17,9915,1955,17,8172,0,0
61PE01027,61180902,59179906,57178883,1961180902,1959179906,1957178883,1961,18,0902,1959,17,9906,1957,17,8883,0,0
61PE01028,61180903,58179209,57178879,1961180903,1958179209,1957178879,1961,18,0903,1958,17,9209,1957,17,8879,0,0
