UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
69PE00044,69116450,65116231,63115941,1969116450,1965116231,1963115941,1969,11,6450,1965,11,6231,1963,11,5941,0,0
69PE00045,69116451,65116231,66116273,1969116451,1965116231,1966116273,1969,11,6451,1965,11,6231,1966,11,6273,0,0
69PE00046,69116452,65116231,66116247,1969116452,1965116231,1966116247,1969,11,6452,1965,11,6231,1966,11,6247,0,0
69PE00047,69116453,66116255,60115500,1969116453,1966116255,1960115500,1969,11,6453,1966,11,6255,1960,11,5500,0,0
69PE00048,69149790,64147189,64147393,1969149790,1964147189,1964147393,1969,14,9790,1964,14,7189,1964,14,7393,0,0
69PE00049,69149791,64147189,64147393,1969149791,1964147189,1964147393,1969,14,9791,1964,14,7189,1964,14,7393,0,0
69PE00050,69149792,64147189,64147268,1969149792,1964147189,1964147268,1969,14,9792,1964,14,7189,1964,14,7268,0,0
69PE00051,69149793,64147189,67149177,1969149793,1964147189,1967149177,1969,14,9793,1964,14,7189,1967,14,9177,0,0
69PE00052,69149794,64147189,64147390,1969149794,1964147189,1964147390,1969,14,9794,1964,14,7189,1964,14,7390,0,0
69PE00053,69149795,64147189,60145210,1969149795,1964147189,1960145210,1969,14,9795,1964,14,7189,1960,14,5210,0,0
69PE00054,69149796,64147189,60145210,1969149796,1964147189,1960145210,1969,14,9796,1964,14,7189,1960,14,5210,0,0
69PE00055,69149797,64147189,67148861,1969149797,1964147189,1967148861,1969,14,9797,1964,14,7189,1967,14,8861,0,0
69PE00056,69149798,65148099,64147451,1969149798,1965148099,1964147451,1969,14,9798,1965,14,8099,1964,14,7451,0,0
69PE00057,69149799,65148099,64147451,1969149799,1965148099,1964147451,1969,14,9799,1965,14,8099,1964,14,7451,0,0
69PE00058,69149800,64147189,66148287,1969149800,1964147189,1966148287,1969,14,9800,1964,14,7189,1966,14,8287,0,0
69PE00059,69149801,65148099,63146609,1969149801,1965148099,1963146609,1969,14,9801,1965,14,8099,1963,14,6609,0,0
69PE00060,69149802,64147189,67149081,1969149802,1964147189,1967149081,1969,14,9802,1964,14,7189,1967,14,9081,0,0
69PE00061,69149803,65148099,66148329,1969149803,1965148099,1966148329,1969,14,9803,1965,14,8099,1966,14,8329,0,0
69PE00062,69149804,65148099,66148157,1969149804,1965148099,1966148157,1969,14,9804,1965,14,8099,1966,14,8157,0,0
69PE00063,69149805,65148099,64147325,1969149805,1965148099,1964147325,1969,14,9805,1965,14,8099,1964,14,7325,0,0
69PE00064,69149806,65148099,64147325,1969149806,1965148099,1964147325,1969,14,9806,1965,14,8099,1964,14,7325,0,0
69PE00065,69149807,65148099,59144924,1969149807,1965148099,1959144924,1969,14,9807,1965,14,8099,1959,14,4924,0,0
69PE00066,69149808,65148099,59144924,1969149808,1965148099,1959144924,1969,14,9808,1965,14,8099,1959,14,4924,0,0
69PE00067,69149809,65148099,62146282,1969149809,1965148099,1962146282,1969,14,9809,1965,14,8099,1962,14,6282,0,0
69PE00068,69149810,65148099,62146282,1969149810,1965148099,1962146282,1969,14,9810,1965,14,8099,1962,14,6282,0,0
69PE00069,69149811,64147189,64147460,1969149811,1964147189,1964147460,1969,14,9811,1964,14,7189,1964,14,7460,0,0
69PE00070,69149812,64147189,64147460,1969149812,1964147189,1964147460,1969,14,9812,1964,14,7189,1964,14,7460,0,0
69PE00071,69149813,65148099,65147998,1969149813,1965148099,1965147998,1969,14,9813,1965,14,8099,1965,14,7998,0,0
69PE00072,69149814,65148099,66148330,1969149814,1965148099,1966148330,1969,14,9814,1965,14,8099,1966,14,8330,0,0
69PE00073,69149815,65148099,64147307,1969149815,1965148099,1964147307,1969,14,9815,1965,14,8099,1964,14,7307,0,0
69PE00074,69149816,65148099,64147307,1969149816,1965148099,1964147307,1969,14,9816,1965,14,8099,1964,14,7307,0,0
69PE00075,69149817,65148099,67149041,1969149817,1965148099,1967149041,1969,14,9817,1965,14,8099,1967,14,9041,0,0
69PE00076,69149818,64147189,64147368,1969149818,1964147189,1964147368,1969,14,9818,1964,14,7189,1964,14,7368,0,0
69PE00077,69149819,65148099,60145408,1969149819,1965148099,1960145408,1969,14,9819,1965,14,8099,1960,14,5408,0,0
69PE00078,69149820,65148099,60145408,1969149820,1965148099,1960145408,1969,14,9820,1965,14,8099,1960,14,5408,0,0
69PE00079,69149821,65148099,61145992,1969149821,1965148099,1961145992,1969,14,9821,1965,14,8099,1961,14,5992,0,0
69PE00080,69149822,65148099,65147997,1969149822,1965148099,1965147997,1969,14,9822,1965,14,8099,1965,14,7997,0,0
69PE00081,69149823,65148099,65147997,1969149823,1965148099,1965147997,1969,14,9823,1965,14,8099,1965,14,7997,0,0
69PE00082,69149824,65148099,65147997,1969149824,1965148099,1965147997,1969,14,9824,1965,14,8099,1965,14,7997,0,0
69PE00083,69149825,64147189,64147394,1969149825,1964147189,1964147394,1969,14,9825,1964,14,7189,1964,14,7394,0,0
69PE00084,69149826,64147189,64147394,1969149826,1964147189,1964147394,1969,14,9826,1964,14,7189,1964,14,7394,0,0
69PE00085,69149827,65148099,66148231,1969149827,1965148099,1966148231,1969,14,9827,1965,14,8099,1966,14,8231,0,0
69PE00086,69149828,64147189,62146527,1969149828,1964147189,1962146527,1969,14,9828,1964,14,7189,1962,14,6527,0,0
69PE00087,69149829,65148099,64147397,1969149829,1965148099,1964147397,1969,14,9829,1965,14,8099,1964,14,7397,0,0
69PE00088,69149830,65148099,64147397,1969149830,1965148099,1964147397,1969,14,9830,1965,14,8099,1964,14,7397,0,0
69PE00089,69149831,64147189,61145801,1969149831,1964147189,1961145801,1969,14,9831,1964,14,7189,1961,14,5801,0,0
69PE00090,69149832,65148099,64147487,1969149832,1965148099,1964147487,1969,14,9832,1965,14,8099,1964,14,7487,0,0
69PE00091,69149833,65148099,64147487,1969149833,1965148099,1964147487,1969,14,9833,1965,14,8099,1964,14,7487,0,0
69PE00092,69149834,64147189,67148949,1969149834,1964147189,1967148949,1969,14,9834,1964,14,7189,1967,14,8949,0,0
69PE00093,69149835,65148099,67148795,1969149835,1965148099,1967148795,1969,14,9835,1965,14,8099,1967,14,8795,0,0
69PE00094,69149836,65148099,67149065,1969149836,1965148099,1967149065,1969,14,9836,1965,14,8099,1967,14,9065,0,0
69PE00095,69183312,66182419,67182652,1969183312,1966182419,1967182652,1969,18,3312,1966,18,2419,1967,18,2652,0,0
69PE00096,69183313,65181975,64181763,1969183313,1965181975,1964181763,1969,18,3313,1965,18,1975,1964,18,1763,0,0
69PE00097,69183314,65181975,64181763,1969183314,1965181975,1964181763,1969,18,3314,1965,18,1975,1964,18,1763,0,0
69PE00098,69183315,63181390,67148888,1969183315,1963181390,1967148888,1969,18,3315,1963,18,1390,1967,14,8888,0,0
69PE00099,69183316,65182006,67149107,1969183316,1965182006,1967149107,1969,18,3316,1965,18,2006,1967,14,9107,0,0
69PE00100,69183317,65182006,66116244,1969183317,1965182006,1966116244,1969,18,3317,1965,18,2006,1966,11,6244,0,0
69PE00101,69183318,67182946,67148803,1969183318,1967182946,1967148803,1969,18,3318,1967,18,2946,1967,14,8803,0,0
69PE00102,69183319,67182720,66182560,1969183319,1967182720,1966182560,1969,18,3319,1967,18,2720,1966,18,2560,0,0
69PE00103,69183320,66182306,66148263,1969183320,1966182306,1966148263,1969,18,3320,1966,18,2306,1966,14,8263,0,0
69PE00104,69183321,67182662,66148307,1969183321,1967182662,1966148307,1969,18,3321,1967,18,2662,1966,14,8307,0,0
69PE00105,69183322,67182662,66148307,1969183322,1967182662,1966148307,1969,18,3322,1967,18,2662,1966,14,8307,0,0
69PE00106,69183323,65182286,64181743,1969183323,1965182286,1964181743,1969,18,3323,1965,18,2286,1964,18,1743,0,0
69PE00107,69183324,65182286,64181743,1969183324,1965182286,1964181743,1969,18,3324,1965,18,2286,1964,18,1743,0,0
69PE00108,69183325,67182662,66116271,1969183325,1967182662,1966116271,1969,18,3325,1967,18,2662,1966,11,6271,0,0
69PE00109,69183326,65182006,67149060,1969183326,1965182006,1967149060,1969,18,3326,1965,18,2006,1967,14,9060,0,0
69PE00110,69183327,67182662,67148960,1969183327,1967182662,1967148960,1969,18,3327,1967,18,2662,1967,14,8960,0,0
69PE00111,69183328,67182662,67148960,1969183328,1967182662,1967148960,1969,18,3328,1967,18,2662,1967,14,8960,0,0
69PE00112,69183329,65182286,64181691,1969183329,1965182286,1964181691,1969,18,3329,1965,18,2286,1964,18,1691,0,0
69PE00113,69183330,65182286,64181691,1969183330,1965182286,1964181691,1969,18,3330,1965,18,2286,1964,18,1691,0,0
69PE00114,69183331,66182306,66148699,1969183331,1966182306,1966148699,1969,18,3331,1966,18,2306,1966,14,8699,0,0
69PE00115,69183332,66182306,66148699,1969183332,1966182306,1966148699,1969,18,3332,1966,18,2306,1966,14,8699,0,0
69PE00116,69183333,62181132,66148410,1969183333,1962181132,1966148410,1969,18,3333,1962,18,1132,1966,14,8410,0,0
69PE00117,69183334,62181132,66148410,1969183334,1962181132,1966148410,1969,18,3334,1962,18,1132,1966,14,8410,0,0
69PE00118,69183335,65182286,67182744,1969183335,1965182286,1967182744,1969,18,3335,1965,18,2286,1967,18,2744,0,0
69PE00119,69183336,65182286,67182744,1969183336,1965182286,1967182744,1969,18,3336,1965,18,2286,1967,18,2744,0,0
69PE00120,69183337,65182006,66148661,1969183337,1965182006,1966148661,1969,18,3337,1965,18,2006,1966,14,8661,0,0
69PE00121,69183338,66182419,64181733,1969183338,1966182419,1964181733,1969,18,3338,1966,18,2419,1964,18,1733,0,0
69PE00122,69183339,63181332,66148632,1969183339,1963181332,1966148632,1969,18,3339,1963,18,1332,1966,14,8632,0,0
69PE00123,69183340,63181332,66148632,1969183340,1963181332,1966148632,1969,18,3340,1963,18,1332,1966,14,8632,0,0
69PE00124,69183341,67182957,67182992,1969183341,1967182957,1967182992,1969,18,3341,1967,18,2957,1967,18,2992,0,0
69PE00125,69183342,67182957,67182992,1969183342,1967182957,1967182992,1969,18,3342,1967,18,2957,1967,18,2992,0,0
69PE00126,69183343,63181390,66148160,1969183343,1963181390,1966148160,1969,18,3343,1963,18,1390,1966,14,8160,0,0
69PE00127,69183344,63181390,66148160,1969183344,1963181390,1966148160,1969,18,3344,1963,18,1390,1966,14,8160,0,0
69PE00128,69183345,63181390,66148450,1969183345,1963181390,1966148450,1969,18,3345,1963,18,1390,1966,14,8450,0,0
69PE00129,69183346,63181390,66148450,1969183346,1963181390,1966148450,1969,18,3346,1963,18,1390,1966,14,8450,0,0
69PE00130,69183347,65182006,67148866,1969183347,1965182006,1967148866,1969,18,3347,1965,18,2006,1967,14,8866,0,0
69PE00131,69183348,65181975,65181982,1969183348,1965181975,1965181982,1969,18,3348,1965,18,1975,1965,18,1982,0,0
69PE00132,69183349,66182306,63146887,1969183349,1966182306,1963146887,1969,18,3349,1966,18,2306,1963,14,6887,0,0
69PE00133,69183350,65182286,67182708,1969183350,1965182286,1967182708,1969,18,3350,1965,18,2286,1967,18,2708,0,0
69PE00134,69183351,65182286,67182708,1969183351,1965182286,1967182708,1969,18,3351,1965,18,2286,1967,18,2708,0,0
69PE00135,69183352,66182306,63146728,1969183352,1966182306,1963146728,1969,18,3352,1966,18,2306,1963,14,6728,0,0
69PE00136,69183353,63181332,66116276,1969183353,1963181332,1966116276,1969,18,3353,1963,18,1332,1966,11,6276,0,0
69PE00137,69183354,65181975,66182356,1969183354,1965181975,1966182356,1969,18,3354,1965,18,1975,1966,18,2356,0,0
69PE00138,69183355,65181975,66182356,1969183355,1965181975,1966182356,1969,18,3355,1965,18,1975,1966,18,2356,0,0
69PE00139,69183356,67182701,67182890,1969183356,1967182701,1967182890,1969,18,3356,1967,18,2701,1967,18,2890,0,0
69PE00140,69183357,67182701,67182890,1969183357,1967182701,1967182890,1969,18,3357,1967,18,2701,1967,18,2890,0,0
69PE00141,69183358,67182772,67148814,1969183358,1967182772,1967148814,1969,18,3358,1967,18,2772,1967,14,8814,0,0
69PE00142,69183359,67182888,62181253,1969183359,1967182888,1962181253,1969,18,3359,1967,18,2888,1962,18,1253,0,0
69PE00143,69183360,67182888,62181253,1969183360,1967182888,1962181253,1969,18,3360,1967,18,2888,1962,18,1253,0,0
69PE00144,69183361,65181975,67182984,1969183361,1965181975,1967182984,1969,18,3361,1965,18,1975,1967,18,2984,0,0
69PE00145,69183362,65181975,67182984,1969183362,1965181975,1967182984,1969,18,3362,1965,18,1975,1967,18,2984,0,0
69PE00146,69183363,67182837,61180854,1969183363,1967182837,1961180854,1969,18,3363,1967,18,2837,1961,18,0854,0,0
69PE00147,69183364,67182837,61180854,1969183364,1967182837,1961180854,1969,18,3364,1967,18,2837,1961,18,0854,0,0
69PE00148,69183365,65182286,67182896,1969183365,1965182286,1967182896,1969,18,3365,1965,18,2286,1967,18,2896,0,0
69PE00149,69183366,63181332,63146850,1969183366,1963181332,1963146850,1969,18,3366,1963,18,1332,1963,14,6850,0,0
69PE00150,69183367,63181332,63146850,1969183367,1963181332,1963146850,1969,18,3367,1963,18,1332,1963,14,6850,0,0
69PE00151,69183368,67182873,66182389,1969183368,1967182873,1966182389,1969,18,3368,1967,18,2873,1966,18,2389,0,0
69PE00152,69183369,67182772,66148482,1969183369,1967182772,1966148482,1969,18,3369,1967,18,2772,1966,14,8482,0,0
69PE00153,69183370,67182772,66148482,1969183370,1967182772,1966148482,1969,18,3370,1967,18,2772,1966,14,8482,0,0
69PE00154,69183371,66182419,65182093,1969183371,1966182419,1965182093,1969,18,3371,1966,18,2419,1965,18,2093,0,0
69PE00155,69183372,66182419,65182093,1969183372,1966182419,1965182093,1969,18,3372,1966,18,2419,1965,18,2093,0,0
69PE00156,69183373,65181975,64181859,1969183373,1965181975,1964181859,1969,18,3373,1965,18,1975,1964,18,1859,0,0
69PE00157,69183374,67182888,66182495,1969183374,1967182888,1966182495,1969,18,3374,1967,18,2888,1966,18,2495,0,0
69PE00158,69183375,65182286,66182354,1969183375,1965182286,1966182354,1969,18,3375,1965,18,2286,1966,18,2354,0,0
69PE00159,69183376,65181975,67182929,1969183376,1965181975,1967182929,1969,18,3376,1965,18,1975,1967,18,2929,0,0
69PE00160,69183377,67182772,66148683,1969183377,1967182772,1966148683,1969,18,3377,1967,18,2772,1966,14,8683,0,0
69PE00161,69183378,67182662,63146739,1969183378,1967182662,1963146739,1969,18,3378,1967,18,2662,1963,14,6739,0,0
69PE00162,69183379,66182306,66148274,1969183379,1966182306,1966148274,1969,18,3379,1966,18,2306,1966,14,8274,0,0
69PE00163,69183380,66182306,66148274,1969183380,1966182306,1966148274,1969,18,3380,1966,18,2306,1966,14,8274,0,0
69PE00164,69183381,67182946,66148516,1969183381,1967182946,1966148516,1969,18,3381,1967,18,2946,1966,14,8516,0,0
69PE00165,69183382,67182946,66148516,1969183382,1967182946,1966148516,1969,18,3382,1967,18,2946,1966,14,8516,0,0
69PE00166,69183383,65182006,63146879,1969183383,1965182006,1963146879,1969,18,3383,1965,18,2006,1963,14,6879,0,0
69PE00167,69183384,65182006,63146879,1969183384,1965182006,1963146879,1969,18,3384,1965,18,2006,1963,14,6879,0,0
69PE00168,69183385,67182885,65147810,1969183385,1967182885,1965147810,1969,18,3385,1967,18,2885,1965,14,7810,0,0
69PE00169,69183386,65182286,65181973,1969183386,1965182286,1965181973,1969,18,3386,1965,18,2286,1965,18,1973,0,0
69PE00170,69183387,65181975,65182003,1969183387,1965181975,1965182003,1969,18,3387,1965,18,1975,1965,18,2003,0,0
69PE00171,69183388,63181390,66148454,1969183388,1963181390,1966148454,1969,18,3388,1963,18,1390,1966,14,8454,0,0
69PE00172,69183389,63181390,66148454,1969183389,1963181390,1966148454,1969,18,3389,1963,18,1390,1966,14,8454,0,0
69PE00173,69183390,67182757,66182386,1969183390,1967182757,1966182386,1969,18,3390,1967,18,2757,1966,18,2386,0,0
69PE00174,69183391,67182757,66182386,1969183391,1967182757,1966182386,1969,18,3391,1967,18,2757,1966,18,2386,0,0
69PE00175,69183392,67182940,65181987,1969183392,1967182940,1965181987,1969,18,3392,1967,18,2940,1965,18,1987,0,0
69PE00176,69183393,67182946,67149011,1969183393,1967182946,1967149011,1969,18,3393,1967,18,2946,1967,14,9011,0,0
69PE00177,69183394,67182946,67149011,1969183394,1967182946,1967149011,1969,18,3394,1967,18,2946,1967,14,9011,0,0
69PE00178,69183395,65147592,67149030,1969183395,1965147592,1967149030,1969,18,3395,1965,14,7592,1967,14,9030,0,0
69PE00179,69183396,65147592,67149030,1969183396,1965147592,1967149030,1969,18,3396,1965,14,7592,1967,14,9030,0,0
69PE00180,69183397,66182306,66116243,1969183397,1966182306,1966116243,1969,18,3397,1966,18,2306,1966,11,6243,0,0
69PE00181,69183398,67182772,66148208,1969183398,1967182772,1966148208,1969,18,3398,1967,18,2772,1966,14,8208,0,0
69PE00182,69183399,67182772,66148208,1969183399,1967182772,1966148208,1969,18,3399,1967,18,2772,1966,14,8208,0,0
69PE00183,69183400,63181390,66148284,1969183400,1963181390,1966148284,1969,18,3400,1963,18,1390,1966,14,8284,0,0
69PE00184,69183401,63181390,66148284,1969183401,1963181390,1966148284,1969,18,3401,1963,18,1390,1966,14,8284,0,0
69PE00185,69183402,63181390,66148342,1969183402,1963181390,1966148342,1969,18,3402,1963,18,1390,1966,14,8342,0,0
69PE00186,69183403,63181390,66148342,1969183403,1963181390,1966148342,1969,18,3403,1963,18,1390,1966,14,8342,0,0
69PE00187,69183404,67182720,63181430,1969183404,1967182720,1963181430,1969,18,3404,1967,18,2720,1963,18,1430,0,0
69PE00188,69183405,67182720,63181430,1969183405,1967182720,1963181430,1969,18,3405,1967,18,2720,1963,18,1430,0,0
69PE00189,69183406,62181132,66148423,1969183406,1962181132,1966148423,1969,18,3406,1962,18,1132,1966,14,8423,0,0
69PE00190,69183407,62181132,66148423,1969183407,1962181132,1966148423,1969,18,3407,1962,18,1132,1966,14,8423,0,0
69PE00191,69183408,62181132,63146632,1969183408,1962181132,1963146632,1969,18,3408,1962,18,1132,1963,14,6632,0,0
69PE00192,69183409,65181975,66182407,1969183409,1965181975,1966182407,1969,18,3409,1965,18,1975,1966,18,2407,0,0
69PE00193,69183410,62181132,63146806,1969183410,1962181132,1963146806,1969,18,3410,1962,18,1132,1963,14,6806,0,0
69PE00194,69183411,62181132,63146806,1969183411,1962181132,1963146806,1969,18,3411,1962,18,1132,1963,14,6806,0,0
69PE00195,69183412,62181132,66148591,1969183412,1962181132,1966148591,1969,18,3412,1962,18,1132,1966,14,8591,0,0
69PE00196,69183413,62181132,66148591,1969183413,1962181132,1966148591,1969,18,3413,1962,18,1132,1966,14,8591,0,0
69PE00197,69183414,66182419,64181845,1969183414,1966182419,1964181845,1969,18,3414,1966,18,2419,1964,18,1845,0,0
69PE00198,69183415,66182419,64181845,1969183415,1966182419,1964181845,1969,18,3415,1966,18,2419,1964,18,1845,0,0
69PE00199,69183416,63181390,63146667,1969183416,1963181390,1963146667,1969,18,3416,1963,18,1390,1963,14,6667,0,0
69PE00200,69183417,63181390,63146667,1969183417,1963181390,1963146667,1969,18,3417,1963,18,1390,1963,14,6667,0,0
69PE00201,69183418,67182772,66148684,1969183418,1967182772,1966148684,1969,18,3418,1967,18,2772,1966,14,8684,0,0
69PE00202,69183419,67182772,66148684,1969183419,1967182772,1966148684,1969,18,3419,1967,18,2772,1966,14,8684,0,0
69PE00203,69183420,67182772,63147080,1969183420,1967182772,1963147080,1969,18,3420,1967,18,2772,1963,14,7080,0,0
69PE00204,69183421,67182772,63147080,1969183421,1967182772,1963147080,1969,18,3421,1967,18,2772,1963,14,7080,0,0
69PE00205,69183422,62181132,66148150,1969183422,1962181132,1966148150,1969,18,3422,1962,18,1132,1966,14,8150,0,0
69PE00206,69183423,62181132,66148150,1969183423,1962181132,1966148150,1969,18,3423,1962,18,1132,1966,14,8150,0,0
69PE00207,69183424,67182772,66148212,1969183424,1967182772,1966148212,1969,18,3424,1967,18,2772,1966,14,8212,0,0
69PE00208,69183425,67182946,66116253,1969183425,1967182946,1966116253,1969,18,3425,1967,18,2946,1966,11,6253,0,0
69PE00209,69183426,67182946,66116253,1969183426,1967182946,1966116253,1969,18,3426,1967,18,2946,1966,11,6253,0,0
69PE00210,69183427,63181332,66148306,1969183427,1963181332,1966148306,1969,18,3427,1963,18,1332,1966,14,8306,0,0
69PE00211,69183428,67182772,66148707,1969183428,1967182772,1966148707,1969,18,3428,1967,18,2772,1966,14,8707,0,0
69PE00212,69183429,67182772,66148707,1969183429,1967182772,1966148707,1969,18,3429,1967,18,2772,1966,14,8707,0,0
69PE00213,69183430,67182662,63147004,1969183430,1967182662,1963147004,1969,18,3430,1967,18,2662,1963,14,7004,0,0
69PE00214,69183431,65182286,65182242,1969183431,1965182286,1965182242,1969,18,3431,1965,18,2286,1965,18,2242,0,0
69PE00215,69183432,65182286,65182242,1969183432,1965182286,1965182242,1969,18,3432,1965,18,2286,1965,18,2242,0,0
69PE00216,69183433,67182888,64181756,1969183433,1967182888,1964181756,1969,18,3433,1967,18,2888,1964,18,1756,0,0
69PE00217,69183434,63181332,66148399,1969183434,1963181332,1966148399,1969,18,3434,1963,18,1332,1966,14,8399,0,0
69PE00218,69183435,64181777,67148761,1969183435,1964181777,1967148761,1969,18,3435,1964,18,1777,1967,14,8761,0,0
69PE00219,69183436,64181777,67148761,1969183436,1964181777,1967148761,1969,18,3436,1964,18,1777,1967,14,8761,0,0
69PE00220,69183437,67182662,66148483,1969183437,1967182662,1966148483,1969,18,3437,1967,18,2662,1966,14,8483,0,0
69PE00221,69183438,67182946,66148407,1969183438,1967182946,1966148407,1969,18,3438,1967,18,2946,1966,14,8407,0,0
69PE00222,69183439,65182286,64181798,1969183439,1965182286,1964181798,1969,18,3439,1965,18,2286,1964,18,1798,0,0
69PE00223,69183440,65182286,64181798,1969183440,1965182286,1964181798,1969,18,3440,1965,18,2286,1964,18,1798,0,0
69PE00224,69183441,65182286,63181549,1969183441,1965182286,1963181549,1969,18,3441,1965,18,2286,1963,18,1549,0,0
