UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
89PE00026,89033359,87031206,88032177,1989033359,1987031206,1988032177,1989,03,3359,1987,03,1206,1988,03,2177,0,0
89PE00027,89033360,87031244,88032312,1989033360,1987031244,1988032312,1989,03,3360,1987,03,1244,1988,03,2312,0,0
89PE00028,89033361,87031244,88032312,1989033361,1987031244,1988032312,1989,03,3361,1987,03,1244,1988,03,2312,0,0
89PE00029,89033362,87031244,88032261,1989033362,1987031244,1988032261,1989,03,3362,1987,03,1244,1988,03,2261,0,0
89PE00030,89033363,87031509,88032417,1989033363,1987031509,1988032417,1989,03,3363,1987,03,1509,1988,03,2417,0,0
89PE00031,89033364,87031244,88031977,1989033364,1987031244,1988031977,1989,03,3364,1987,03,1244,1988,03,1977,0,0
89PE00032,89033365,87031509,88032301,1989033365,1987031509,1988032301,1989,03,3365,1987,03,1509,1988,03,2301,0,0
89PE00033,89033366,87031509,88031973,1989033366,1987031509,1988031973,1989,03,3366,1987,03,1509,1988,03,1973,0,0
89PE00034,89033367,87031347,88032061,1989033367,1987031347,1988032061,1989,03,3367,1987,03,1347,1988,03,2061,0,0
89PE00035,89033368,87031347,88032534,1989033368,1987031347,1988032534,1989,03,3368,1987,03,1347,1988,03,2534,0,0
89PE00036,89033369,87031347,88032534,1989033369,1987031347,1988032534,1989,03,3369,1987,03,1347,1988,03,2534,0,0
89PE00037,89033370,87031509,88032170,1989033370,1987031509,1988032170,1989,03,3370,1987,03,1509,1988,03,2170,0,0
89PE00038,89033371,87031347,88031957,1989033371,1987031347,1988031957,1989,03,3371,1987,03,1347,1988,03,1957,0,0
89PE00039,89033372,87031509,88032095,1989033372,1987031509,1988032095,1989,03,3372,1987,03,1509,1988,03,2095,0,0
89PE00040,89033373,87031244,88032007,1989033373,1987031244,1988032007,1989,03,3373,1987,03,1244,1988,03,2007,0,0
89PE00041,89033374,87031509,88032088,1989033374,1987031509,1988032088,1989,03,3374,1987,03,1509,1988,03,2088,0,0
89PE00042,89033375,87031509,88032088,1989033375,1987031509,1988032088,1989,03,3375,1987,03,1509,1988,03,2088,0,0
89PE00043,89033376,87031233,88031874,1989033376,1987031233,1988031874,1989,03,3376,1987,03,1233,1988,03,1874,0,0
89PE00044,89033377,87031206,88032079,1989033377,1987031206,1988032079,1989,03,3377,1987,03,1206,1988,03,2079,0,0
89PE00045,89033378,87031233,88032199,1989033378,1987031233,1988032199,1989,03,3378,1987,03,1233,1988,03,2199,0,0
89PE00046,89033379,87031233,88032199,1989033379,1987031233,1988032199,1989,03,3379,1987,03,1233,1988,03,2199,0,0
89PE00047,89033380,87031347,88031886,1989033380,1987031347,1988031886,1989,03,3380,1987,03,1347,1988,03,1886,0,0
89PE00048,89033381,87031206,88032236,1989033381,1987031206,1988032236,1989,03,3381,1987,03,1206,1988,03,2236,0,0
89PE00049,89033382,87031206,88032141,1989033382,1987031206,1988032141,1989,03,3382,1987,03,1206,1988,03,2141,0,0
89PE00050,89033383,87031206,88032142,1989033383,1987031206,1988032142,1989,03,3383,1987,03,1206,1988,03,2142,0,0
89PE00051,89033384,87031206,88032142,1989033384,1987031206,1988032142,1989,03,3384,1987,03,1206,1988,03,2142,0,0
89PE00052,89033385,87031347,88032035,1989033385,1987031347,1988032035,1989,03,3385,1987,03,1347,1988,03,2035,0,0
89PE00053,89033386,87031347,88032174,1989033386,1987031347,1988032174,1989,03,3386,1987,03,1347,1988,03,2174,0,0
89PE00054,89033387,87031347,88032174,1989033387,1987031347,1988032174,1989,03,3387,1987,03,1347,1988,03,2174,0,0
89PE00055,89033388,87031347,88032482,1989033388,1987031347,1988032482,1989,03,3388,1987,03,1347,1988,03,2482,0,0
89PE00056,89033389,87031233,88031906,1989033389,1987031233,1988031906,1989,03,3389,1987,03,1233,1988,03,1906,0,0
89PE00057,89033390,87031233,88032056,1989033390,1987031233,1988032056,1989,03,3390,1987,03,1233,1988,03,2056,0,0
89PE00058,89033391,87031233,88032056,1989033391,1987031233,1988032056,1989,03,3391,1987,03,1233,1988,03,2056,0,0
89PE00059,89033392,87031233,88032056,1989033392,1987031233,1988032056,1989,03,3392,1987,03,1233,1988,03,2056,0,0
89PE00060,89033393,87031233,88032428,1989033393,1987031233,1988032428,1989,03,3393,1987,03,1233,1988,03,2428,0,0
89PE00061,89033394,87031233,88032428,1989033394,1987031233,1988032428,1989,03,3394,1987,03,1233,1988,03,2428,0,0
89PE00062,89033395,87031206,88032462,1989033395,1987031206,1988032462,1989,03,3395,1987,03,1206,1988,03,2462,0,0
89PE00063,89033396,87031206,88032510,1989033396,1987031206,1988032510,1989,03,3396,1987,03,1206,1988,03,2510,0,0
89PE00064,89033397,87031509,88031877,1989033397,1987031509,1988031877,1989,03,3397,1987,03,1509,1988,03,1877,0,0
89PE00065,89033398,87031509,88031877,1989033398,1987031509,1988031877,1989,03,3398,1987,03,1509,1988,03,1877,0,0
89PE00066,89033399,87031509,88032152,1989033399,1987031509,1988032152,1989,03,3399,1987,03,1509,1988,03,2152,0,0
89PE00067,89033400,87031233,88032099,1989033400,1987031233,1988032099,1989,03,3400,1987,03,1233,1988,03,2099,0,0
89PE00068,89033401,87031233,88032099,1989033401,1987031233,1988032099,1989,03,3401,1987,03,1233,1988,03,2099,0,0
89PE00069,89033402,87031233,88032379,1989033402,1987031233,1988032379,1989,03,3402,1987,03,1233,1988,03,2379,0,0
89PE00070,89033403,87031233,88032379,1989033403,1987031233,1988032379,1989,03,3403,1987,03,1233,1988,03,2379,0,0
89PE00071,89033404,87031347,88032020,1989033404,1987031347,1988032020,1989,03,3404,1987,03,1347,1988,03,2020,0,0
89PE00072,89033405,87031347,88032020,1989033405,1987031347,1988032020,1989,03,3405,1987,03,1347,1988,03,2020,0,0
89PE00073,89033406,87031233,88031983,1989033406,1987031233,1988031983,1989,03,3406,1987,03,1233,1988,03,1983,0,0
89PE00074,89033407,87031206,88031941,1989033407,1987031206,1988031941,1989,03,3407,1987,03,1206,1988,03,1941,0,0
89PE00075,89033408,87031509,88032198,1989033408,1987031509,1988032198,1989,03,3408,1987,03,1509,1988,03,2198,0,0
89PE00076,89033409,87031509,88032198,1989033409,1987031509,1988032198,1989,03,3409,1987,03,1509,1988,03,2198,0,0
89PE00077,89033410,87031347,88032160,1989033410,1987031347,1988032160,1989,03,3410,1987,03,1347,1988,03,2160,0,0
89PE00078,89033411,87031347,88032160,1989033411,1987031347,1988032160,1989,03,3411,1987,03,1347,1988,03,2160,0,0
89PE00079,89033412,87031509,88032455,1989033412,1987031509,1988032455,1989,03,3412,1987,03,1509,1988,03,2455,0,0
89PE00080,89033413,87031244,88032460,1989033413,1987031244,1988032460,1989,03,3413,1987,03,1244,1988,03,2460,0,0
89PE00081,89033414,87031347,88032248,1989033414,1987031347,1988032248,1989,03,3414,1987,03,1347,1988,03,2248,0,0
89PE00082,89033415,87031206,88032350,1989033415,1987031206,1988032350,1989,03,3415,1987,03,1206,1988,03,2350,0,0
89PE00083,89033416,87031244,88031984,1989033416,1987031244,1988031984,1989,03,3416,1987,03,1244,1988,03,1984,0,0
89PE00084,89033417,87031509,88032184,1989033417,1987031509,1988032184,1989,03,3417,1987,03,1509,1988,03,2184,0,0
89PE00085,89033418,87031509,88032184,1989033418,1987031509,1988032184,1989,03,3418,1987,03,1509,1988,03,2184,0,0
89PE00086,89033419,87031347,88032408,1989033419,1987031347,1988032408,1989,03,3419,1987,03,1347,1988,03,2408,0,0
89PE00087,89033420,87031347,88032408,1989033420,1987031347,1988032408,1989,03,3420,1987,03,1347,1988,03,2408,0,0
89PE00088,89033421,87031509,88032343,1989033421,1987031509,1988032343,1989,03,3421,1987,03,1509,1988,03,2343,0,0
89PE00089,89033422,87031206,88032046,1989033422,1987031206,1988032046,1989,03,3422,1987,03,1206,1988,03,2046,0,0
89PE00090,89033423,87030525,86803189,1989033423,1987030525,1986803189,1989,03,3423,1987,03,0525,1986,80,3189,0,0
89PE00091,89033424,87031206,88032271,1989033424,1987031206,1988032271,1989,03,3424,1987,03,1206,1988,03,2271,0,0
89PE00092,89033425,87031347,88032250,1989033425,1987031347,1988032250,1989,03,3425,1987,03,1347,1988,03,2250,0,0
89PE00093,89033426,87031347,88032250,1989033426,1987031347,1988032250,1989,03,3426,1987,03,1347,1988,03,2250,0,0
89PE00094,89033427,87031509,88031936,1989033427,1987031509,1988031936,1989,03,3427,1987,03,1509,1988,03,1936,0,0
89PE00095,89033428,87031509,88032263,1989033428,1987031509,1988032263,1989,03,3428,1987,03,1509,1988,03,2263,0,0
89PE00096,89033429,87031509,88032397,1989033429,1987031509,1988032397,1989,03,3429,1987,03,1509,1988,03,2397,0,0
89PE00097,89033430,87031509,88032397,1989033430,1987031509,1988032397,1989,03,3430,1987,03,1509,1988,03,2397,0,0
89PE00098,89033431,87031244,88032269,1989033431,1987031244,1988032269,1989,03,3431,1987,03,1244,1988,03,2269,0,0
89PE00099,89033432,87031244,88032269,1989033432,1987031244,1988032269,1989,03,3432,1987,03,1244,1988,03,2269,0,0
89PE00100,89033433,87031509,88032023,1989033433,1987031509,1988032023,1989,03,3433,1987,03,1509,1988,03,2023,0,0
89PE00101,89033434,87031347,88032390,1989033434,1987031347,1988032390,1989,03,3434,1987,03,1347,1988,03,2390,0,0
89PE00102,89033435,87031244,88031898,1989033435,1987031244,1988031898,1989,03,3435,1987,03,1244,1988,03,1898,0,0
89PE00103,89033436,87031509,88032131,1989033436,1987031509,1988032131,1989,03,3436,1987,03,1509,1988,03,2131,0,0
89PE00104,89033437,87031244,88032077,1989033437,1987031244,1988032077,1989,03,3437,1987,03,1244,1988,03,2077,0,0
89PE00105,89033438,87031244,88032034,1989033438,1987031244,1988032034,1989,03,3438,1987,03,1244,1988,03,2034,0,0
89PE00106,89033439,87031244,88032034,1989033439,1987031244,1988032034,1989,03,3439,1987,03,1244,1988,03,2034,0,0
89PE00107,89033440,87031347,88032032,1989033440,1987031347,1988032032,1989,03,3440,1987,03,1347,1988,03,2032,0,0
89PE00108,89033441,87031347,88032032,1989033441,1987031347,1988032032,1989,03,3441,1987,03,1347,1988,03,2032,0,0
89PE00109,89033442,87031244,88032531,1989033442,1987031244,1988032531,1989,03,3442,1987,03,1244,1988,03,2531,0,0
89PE00110,89033443,88031985,84027315,1989033443,1988031985,1984027315,1989,03,3443,1988,03,1985,1984,02,7315,0,0
89PE00111,89033444,88031985,84027315,1989033444,1988031985,1984027315,1989,03,3444,1988,03,1985,1984,02,7315,0,0
89PE00112,89033445,87031206,88032396,1989033445,1987031206,1988032396,1989,03,3445,1987,03,1206,1988,03,2396,0,0
89PE00113,89033446,87031206,88032396,1989033446,1987031206,1988032396,1989,03,3446,1987,03,1206,1988,03,2396,0,0
89PE00114,89033447,87031233,88032136,1989033447,1987031233,1988032136,1989,03,3447,1987,03,1233,1988,03,2136,0,0
89PE00115,89033448,87031347,88032000,1989033448,1987031347,1988032000,1989,03,3448,1987,03,1347,1988,03,2000,0,0
89PE00116,89033449,87031347,88032000,1989033449,1987031347,1988032000,1989,03,3449,1987,03,1347,1988,03,2000,0,0
89PE00117,89033450,87031244,88032375,1989033450,1987031244,1988032375,1989,03,3450,1987,03,1244,1988,03,2375,0,0
89PE00118,89033451,87031244,88032375,1989033451,1987031244,1988032375,1989,03,3451,1987,03,1244,1988,03,2375,0,0
89PE00119,89033452,87031233,88031976,1989033452,1987031233,1988031976,1989,03,3452,1987,03,1233,1988,03,1976,0,0
89PE00120,89033453,87031509,88032319,1989033453,1987031509,1988032319,1989,03,3453,1987,03,1509,1988,03,2319,0,0
89PE00121,89033454,87030769,86029128,1989033454,1987030769,1986029128,1989,03,3454,1987,03,0769,1986,02,9128,0,0
89PE00122,89033455,87031206,88031885,1989033455,1987031206,1988031885,1989,03,3455,1987,03,1206,1988,03,1885,0,0
89PE00123,89033456,87031206,88031885,1989033456,1987031206,1988031885,1989,03,3456,1987,03,1206,1988,03,1885,0,0
89PE00124,89033457,87031244,88032205,1989033457,1987031244,1988032205,1989,03,3457,1987,03,1244,1988,03,2205,0,0
89PE00125,89033458,87031206,88032335,1989033458,1987031206,1988032335,1989,03,3458,1987,03,1206,1988,03,2335,0,0
89PE00126,89033459,87031206,88032335,1989033459,1987031206,1988032335,1989,03,3459,1987,03,1206,1988,03,2335,0,0
89PE00127,89033460,87031347,88031899,1989033460,1987031347,1988031899,1989,03,3460,1987,03,1347,1988,03,1899,0,0
89PE00128,89033461,87030860,87031431,1989033461,1987030860,1987031431,1989,03,3461,1987,03,0860,1987,03,1431,0,0
89PE00129,89033462,87030860,87031431,1989033462,1987030860,1987031431,1989,03,3462,1987,03,0860,1987,03,1431,0,0
89PE00130,89033463,87030860,87031679,1989033463,1987030860,1987031679,1989,03,3463,1987,03,0860,1987,03,1679,0,0
89PE00131,89033464,87031244,88031960,1989033464,1987031244,1988031960,1989,03,3464,1987,03,1244,1988,03,1960,0,0
89PE00132,89033465,87031509,88031966,1989033465,1987031509,1988031966,1989,03,3465,1987,03,1509,1988,03,1966,0,0
89PE00133,89033467,87031509,88032520,1989033467,1987031509,1988032520,1989,03,3467,1987,03,1509,1988,03,2520,0,0
89PE00134,89033468,87031509,88031998,1989033468,1987031509,1988031998,1989,03,3468,1987,03,1509,1988,03,1998,0,0
89PE00135,89033469,87031509,88031998,1989033469,1987031509,1988031998,1989,03,3469,1987,03,1509,1988,03,1998,0,0
89PE00136,89033470,87031233,88031945,1989033470,1987031233,1988031945,1989,03,3470,1987,03,1233,1988,03,1945,0,0
89PE00137,89033471,87031233,88032089,1989033471,1987031233,1988032089,1989,03,3471,1987,03,1233,1988,03,2089,0,0
89PE00138,89033472,87031233,88031945,1989033472,1987031233,1988031945,1989,03,3472,1987,03,1233,1988,03,1945,0,0
89PE00139,89033473,87031347,88031938,1989033473,1987031347,1988031938,1989,03,3473,1987,03,1347,1988,03,1938,0,0
89PE00140,89033474,87031347,88031938,1989033474,1987031347,1988031938,1989,03,3474,1987,03,1347,1988,03,1938,0,0
89PE00141,89033475,87031256,86029865,1989033475,1987031256,1986029865,1989,03,3475,1987,03,1256,1986,02,9865,0,0
89PE00142,89033476,87031256,86029865,1989033476,1987031256,1986029865,1989,03,3476,1987,03,1256,1986,02,9865,0,0
89PE00143,89033477,87031244,88031925,1989033477,1987031244,1988031925,1989,03,3477,1987,03,1244,1988,03,1925,0,0
89PE00144,89033478,87031244,88031925,1989033478,1987031244,1988031925,1989,03,3478,1987,03,1244,1988,03,1925,0,0
89PE00145,89033479,88032370,86029575,1989033479,1988032370,1986029575,1989,03,3479,1988,03,2370,1986,02,9575,0,0
89PE00146,89033480,88032370,86029575,1989033480,1988032370,1986029575,1989,03,3480,1988,03,2370,1986,02,9575,0,0
89PE00147,89033481,88032370,86029575,1989033481,1988032370,1986029575,1989,03,3481,1988,03,2370,1986,02,9575,0,0
89PE00148,89033482,88032370,84027131,1989033482,1988032370,1984027131,1989,03,3482,1988,03,2370,1984,02,7131,0,0
89PE00149,89033483,88032370,84027131,1989033483,1988032370,1984027131,1989,03,3483,1988,03,2370,1984,02,7131,0,0
89PE00150,89033484,87031347,88032138,1989033484,1987031347,1988032138,1989,03,3484,1987,03,1347,1988,03,2138,0,0
89PE00151,89033485,87031347,88032138,1989033485,1987031347,1988032138,1989,03,3485,1987,03,1347,1988,03,2138,0,0
89PE00152,89033486,87031079,87031695,1989033486,1987031079,1987031695,1989,03,3486,1987,03,1079,1987,03,1695,0,0
89PE00153,89033487,87031079,87031695,1989033487,1987031079,1987031695,1989,03,3487,1987,03,1079,1987,03,1695,0,0
89PE00154,89033488,87031347,88032134,1989033488,1987031347,1988032134,1989,03,3488,1987,03,1347,1988,03,2134,0,0
89PE00155,89033489,87031347,88032134,1989033489,1987031347,1988032134,1989,03,3489,1987,03,1347,1988,03,2134,0,0
89PE00156,89033490,87031206,88032001,1989033490,1987031206,1988032001,1989,03,3490,1987,03,1206,1988,03,2001,0,0
89PE00157,89033491,88031985,87030678,1989033491,1988031985,1987030678,1989,03,3491,1988,03,1985,1987,03,0678,0,0
89PE00158,89033492,87031233,88032151,1989033492,1987031233,1988032151,1989,03,3492,1987,03,1233,1988,03,2151,0,0
89PE00159,89033493,87031233,88032151,1989033493,1987031233,1988032151,1989,03,3493,1987,03,1233,1988,03,2151,0,0
89PE00160,89033494,87031256,84026465,1989033494,1987031256,1984026465,1989,03,3494,1987,03,1256,1984,02,6465,0,0
89PE00161,89033495,87031256,84026465,1989033495,1987031256,1984026465,1989,03,3495,1987,03,1256,1984,02,6465,0,0
89PE00162,89033496,87031206,88031961,1989033496,1987031206,1988031961,1989,03,3496,1987,03,1206,1988,03,1961,0,0
89PE00163,89033497,87031206,88031961,1989033497,1987031206,1988031961,1989,03,3497,1987,03,1206,1988,03,1961,0,0
89PE00164,89033498,87031206,88031996,1989033498,1987031206,1988031996,1989,03,3498,1987,03,1206,1988,03,1996,0,0
89PE00165,89033499,87031206,88031996,1989033499,1987031206,1988031996,1989,03,3499,1987,03,1206,1988,03,1996,0,0
89PE00166,89033500,87031347,88032140,1989033500,1987031347,1988032140,1989,03,3500,1987,03,1347,1988,03,2140,0,0
89PE00167,89033501,87031347,88032140,1989033501,1987031347,1988032140,1989,03,3501,1987,03,1347,1988,03,2140,0,0
89PE00168,89033502,87031233,88032156,1989033502,1987031233,1988032156,1989,03,3502,1987,03,1233,1988,03,2156,0,0
89PE00169,89033503,87030525,87031302,1989033503,1987030525,1987031302,1989,03,3503,1987,03,0525,1987,03,1302,0,0
89PE00170,89033504,87030525,87031302,1989033504,1987030525,1987031302,1989,03,3504,1987,03,0525,1987,03,1302,0,0
89PE00171,89033505,87031233,88032311,1989033505,1987031233,1988032311,1989,03,3505,1987,03,1233,1988,03,2311,0,0
89PE00172,89033506,87031233,88032311,1989033506,1987031233,1988032311,1989,03,3506,1987,03,1233,1988,03,2311,0,0
89PE00173,89033507,88031999,83025205,1989033507,1988031999,1983025205,1989,03,3507,1988,03,1999,1983,02,5205,0,0
89PE00174,89033508,88031999,83025205,1989033508,1988031999,1983025205,1989,03,3508,1988,03,1999,1983,02,5205,0,0
89PE00175,89033509,87030769,85028327,1989033509,1987030769,1985028327,1989,03,3509,1987,03,0769,1985,02,8327,0,0
89PE00176,89033510,87030769,85028327,1989033510,1987030769,1985028327,1989,03,3510,1987,03,0769,1985,02,8327,0,0
89PE00177,89033511,87030525,86030050,1989033511,1987030525,1986030050,1989,03,3511,1987,03,0525,1986,03,0050,0,0
89PE00178,89033512,87030525,86030050,1989033512,1987030525,1986030050,1989,03,3512,1987,03,0525,1986,03,0050,0,0
89PE00179,89033513,88032503,86029140,1989033513,1988032503,1986029140,1989,03,3513,1988,03,2503,1986,02,9140,0,0
89PE00180,89033514,88032503,86029140,1989033514,1988032503,1986029140,1989,03,3514,1988,03,2503,1986,02,9140,0,0
89PE00181,89033515,87031347,88032314,1989033515,1987031347,1988032314,1989,03,3515,1987,03,1347,1988,03,2314,0,0
89PE00182,89033516,87031079,87031569,1989033516,1987031079,1987031569,1989,03,3516,1987,03,1079,1987,03,1569,0,0
89PE00183,89033517,87031079,87031569,1989033517,1987031079,1987031569,1989,03,3517,1987,03,1079,1987,03,1569,0,0
89PE00184,89033518,87030525,87031445,1989033518,1987030525,1987031445,1989,03,3518,1987,03,0525,1987,03,1445,0,0
89PE00185,89033519,87030525,87031445,1989033519,1987030525,1987031445,1989,03,3519,1987,03,0525,1987,03,1445,0,0
89PE00186,89033520,87031256,87031568,1989033520,1987031256,1987031568,1989,03,3520,1987,03,1256,1987,03,1568,0,0
89PE00187,89033521,87031256,87031568,1989033521,1987031256,1987031568,1989,03,3521,1987,03,1256,1987,03,1568,0,0
89PE00188,89033522,88031999,86029223,1989033522,1988031999,1986029223,1989,03,3522,1988,03,1999,1986,02,9223,0,0
89PE00189,89033523,88031999,86029223,1989033523,1988031999,1986029223,1989,03,3523,1988,03,1999,1986,02,9223,0,0
89PE00190,89033524,87030860,87031632,1989033524,1987030860,1987031632,1989,03,3524,1987,03,0860,1987,03,1632,0,0
89PE00191,89033525,87030860,87031632,1989033525,1987030860,1987031632,1989,03,3525,1987,03,0860,1987,03,1632,0,0
89PE00192,89033526,87031233,88032128,1989033526,1987031233,1988032128,1989,03,3526,1987,03,1233,1988,03,2128,0,0
89PE00193,89033527,87031233,88032128,1989033527,1987031233,1988032128,1989,03,3527,1987,03,1233,1988,03,2128,0,0
89PE00194,89033528,87031233,88031892,1989033528,1987031233,1988031892,1989,03,3528,1987,03,1233,1988,03,1892,0,0
89PE00195,89033529,87031233,88031892,1989033529,1987031233,1988031892,1989,03,3529,1987,03,1233,1988,03,1892,0,0
89PE00196,89033530,87030860,87031820,1989033530,1987030860,1987031820,1989,03,3530,1987,03,0860,1987,03,1820,0,0
89PE00197,89033531,87030990,83025344,1989033531,1987030990,1983025344,1989,03,3531,1987,03,0990,1983,02,5344,0,0
89PE00198,89033532,87030990,83025344,1989033532,1987030990,1983025344,1989,03,3532,1987,03,0990,1983,02,5344,0,0
89PE00199,89033533,87031347,88032215,1989033533,1987031347,1988032215,1989,03,3533,1987,03,1347,1988,03,2215,0,0
89PE00200,89033534,87031079,87031118,1989033534,1987031079,1987031118,1989,03,3534,1987,03,1079,1987,03,1118,0,0
89PE00201,89033535,87031079,87031118,1989033535,1987031079,1987031118,1989,03,3535,1987,03,1079,1987,03,1118,0,0
89PE00202,89033536,88032503,87030659,1989033536,1988032503,1987030659,1989,03,3536,1988,03,2503,1987,03,0659,0,0
89PE00203,89033537,88032503,87030659,1989033537,1988032503,1987030659,1989,03,3537,1988,03,2503,1987,03,0659,0,0
89PE00204,89033538,87030525,83023910,1989033538,1987030525,1983023910,1989,03,3538,1987,03,0525,1983,02,3910,0,0
89PE00205,89033539,87030990,87030862,1989033539,1987030990,1987030862,1989,03,3539,1987,03,0990,1987,03,0862,0,0
89PE00206,89033540,87030990,87030862,1989033540,1987030990,1987030862,1989,03,3540,1987,03,0990,1987,03,0862,0,0
89PE00207,89033541,88031999,84027058,1989033541,1988031999,1984027058,1989,03,3541,1988,03,1999,1984,02,7058,0,0
89PE00208,89033542,88031999,84027058,1989033542,1988031999,1984027058,1989,03,3542,1988,03,1999,1984,02,7058,0,0
89PE00209,89033543,88031999,84027058,1989033543,1988031999,1984027058,1989,03,3543,1988,03,1999,1984,02,7058,0,0
89PE00210,89033544,88032503,87030577,1989033544,1988032503,1987030577,1989,03,3544,1988,03,2503,1987,03,0577,0,0
89PE00211,89033545,88032503,87030577,1989033545,1988032503,1987030577,1989,03,3545,1988,03,2503,1987,03,0577,0,0
89PE00212,89033546,87030990,84027102,1989033546,1987030990,1984027102,1989,03,3546,1987,03,0990,1984,02,7102,0,0
89PE00213,89033547,87030769,83025384,1989033547,1987030769,1983025384,1989,03,3547,1987,03,0769,1983,02,5384,0,0
89PE00214,89033548,87030769,83025384,1989033548,1987030769,1983025384,1989,03,3548,1987,03,0769,1983,02,5384,0,0
89PE00215,89033549,88032503,87030906,1989033549,1988032503,1987030906,1989,03,3549,1988,03,2503,1987,03,0906,0,0
89PE00216,89033550,88032503,87030906,1989033550,1988032503,1987030906,1989,03,3550,1988,03,2503,1987,03,0906,0,0
89PE00217,89033551,87030990,84027102,1989033551,1987030990,1984027102,1989,03,3551,1987,03,0990,1984,02,7102,0,0
89PE00218,89033552,87030990,84027102,1989033552,1987030990,1984027102,1989,03,3552,1987,03,0990,1984,02,7102,0,0
89PE00219,89033553,88031999,86029064,1989033553,1988031999,1986029064,1989,03,3553,1988,03,1999,1986,02,9064,0,0
89PE00220,89033554,87030990,86029068,1989033554,1987030990,1986029068,1989,03,3554,1987,03,0990,1986,02,9068,0,0
89PE00221,89033555,87030990,86029068,1989033555,1987030990,1986029068,1989,03,3555,1987,03,0990,1986,02,9068,0,0
89PE00222,89033556,87030523,87030873,1989033556,1987030523,1987030873,1989,03,3556,1987,03,0523,1987,03,0873,0,0
89PE00223,89033557,87030523,87030873,1989033557,1987030523,1987030873,1989,03,3557,1987,03,0523,1987,03,0873,0,0
89PE00224,89033558,88032370,82023149,1989033558,1988032370,1982023149,1989,03,3558,1988,03,2370,1982,02,3149,0,0
