UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
64PE00037,64116012,62115819,62115841,1964116012,1962115819,1962115841,1964,11,6012,1962,11,5819,1962,11,5841,0,0
64PE00038,64116013,62115819,54114199,1964116013,1962115819,1954114199,1964,11,6013,1962,11,5819,1954,11,4199,0,0
64PE00039,64116014,62115785,62115773,1964116014,1962115785,1962115773,1964,11,6014,1962,11,5785,1962,11,5773,0,0
64PE00040,64116015,62115819,62115809,1964116015,1962115819,1962115809,1964,11,6015,1962,11,5819,1962,11,5809,0,0
64PE00041,64116016,62115819,62115809,1964116016,1962115819,1962115809,1964,11,6016,1962,11,5819,1962,11,5809,0,0
64PE00042,64116017,62115819,59115405,1964116017,1962115819,1959115405,1964,11,6017,1962,11,5819,1959,11,5405,0,0
64PE00043,64116018,62115819,59115405,1964116018,1962115819,1959115405,1964,11,6018,1962,11,5819,1959,11,5405,0,0
64PE00044,64116019,62115771,62115825,1964116019,1962115771,1962115825,1964,11,6019,1962,11,5771,1962,11,5825,0,0
64PE00045,64116020,62115819,59115300,1964116020,1962115819,1959115300,1964,11,6020,1962,11,5819,1959,11,5300,0,0
64PE00046,64116021,62115819,59115300,1964116021,1962115819,1959115300,1964,11,6021,1962,11,5819,1959,11,5300,0,0
64PE00047,64116022,59115229,62115776,1964116022,1959115229,1962115776,1964,11,6022,1959,11,5229,1962,11,5776,0,0
64PE00048,64116023,62115771,61115634,1964116023,1962115771,1961115634,1964,11,6023,1962,11,5771,1961,11,5634,0,0
64PE00049,64116024,62115771,61115634,1964116024,1962115771,1961115634,1964,11,6024,1962,11,5771,1961,11,5634,0,0
64PE00050,64116025,61115699,55114514,1964116025,1961115699,1955114514,1964,11,6025,1961,11,5699,1955,11,4514,0,0
64PE00051,64116026,60115477,59115330,1964116026,1960115477,1959115330,1964,11,6026,1960,11,5477,1959,11,5330,0,0
64PE00052,64116027,60115477,59115330,1964116027,1960115477,1959115330,1964,11,6027,1960,11,5477,1959,11,5330,0,0
64PE00053,64116028,61115699,57114928,1964116028,1961115699,1957114928,1964,11,6028,1961,11,5699,1957,11,4928,0,0
64PE00054,64116029,61115699,57114928,1964116029,1961115699,1957114928,1964,11,6029,1961,11,5699,1957,11,4928,0,0
64PE00055,64116030,62115806,60115524,1964116030,1962115806,1960115524,1964,11,6030,1962,11,5806,1960,11,5524,0,0
64PE00056,64116031,62115771,60115500,1964116031,1962115771,1960115500,1964,11,6031,1962,11,5771,1960,11,5500,0,0
64PE00057,64116032,61115699,60115434,1964116032,1961115699,1960115434,1964,11,6032,1961,11,5699,1960,11,5434,0,0
64PE00058,64116033,61115699,60115434,1964116033,1961115699,1960115434,1964,11,6033,1961,11,5699,1960,11,5434,0,0
64PE00059,64116034,62115819,59115388,1964116034,1962115819,1959115388,1964,11,6034,1962,11,5819,1959,11,5388,0,0
64PE00060,64116035,62115771,59115337,1964116035,1962115771,1959115337,1964,11,6035,1962,11,5771,1959,11,5337,0,0
64PE00061,64116036,62115771,59115337,1964116036,1962115771,1959115337,1964,11,6036,1962,11,5771,1959,11,5337,0,0
64PE00062,64116037,62115806,62115777,1964116037,1962115806,1962115777,1964,11,6037,1962,11,5806,1962,11,5777,0,0
64PE00063,64116038,62115785,59115291,1964116038,1962115785,1959115291,1964,11,6038,1962,11,5785,1959,11,5291,0,0
64PE00064,64116039,62115819,62115844,1964116039,1962115819,1962115844,1964,11,6039,1962,11,5819,1962,11,5844,0,0
64PE00065,64116040,62115819,62115844,1964116040,1962115819,1962115844,1964,11,6040,1962,11,5819,1962,11,5844,0,0
64PE00066,64116041,61115699,59115397,1964116041,1961115699,1959115397,1964,11,6041,1961,11,5699,1959,11,5397,0,0
64PE00067,64116042,62115785,59115235,1964116042,1962115785,1959115235,1964,11,6042,1962,11,5785,1959,11,5235,0,0
64PE00068,64116043,62115806,60115417,1964116043,1962115806,1960115417,1964,11,6043,1962,11,5806,1960,11,5417,0,0
64PE00069,64116044,62115806,60115417,1964116044,1962115806,1960115417,1964,11,6044,1962,11,5806,1960,11,5417,0,0
64PE00070,64116045,62115785,59115253,1964116045,1962115785,1959115253,1964,11,6045,1962,11,5785,1959,11,5253,0,0
64PE00071,64116046,59115229,62115769,1964116046,1959115229,1962115769,1964,11,6046,1959,11,5229,1962,11,5769,0,0
64PE00072,64116047,62115819,60115503,1964116047,1962115819,1960115503,1964,11,6047,1962,11,5819,1960,11,5503,0,0
64PE00073,64116048,62115819,60115503,1964116048,1962115819,1960115503,1964,11,6048,1962,11,5819,1960,11,5503,0,0
64PE00074,64116049,62115785,60115566,1964116049,1962115785,1960115566,1964,11,6049,1962,11,5785,1960,11,5566,0,0
64PE00075,64116050,62115806,58115098,1964116050,1962115806,1958115098,1964,11,6050,1962,11,5806,1958,11,5098,0,0
64PE00076,64116051,62115806,58115098,1964116051,1962115806,1958115098,1964,11,6051,1962,11,5806,1958,11,5098,0,0
64PE00077,64116052,59115229,59115262,1964116052,1959115229,1959115262,1964,11,6052,1959,11,5229,1959,11,5262,0,0
64PE00078,64116053,59115229,59115262,1964116053,1959115229,1959115262,1964,11,6053,1959,11,5229,1959,11,5262,0,0
64PE00079,64116054,62115819,62115852,1964116054,1962115819,1962115852,1964,11,6054,1962,11,5819,1962,11,5852,0,0
64PE00080,64116055,62115819,62115852,1964116055,1962115819,1962115852,1964,11,6055,1962,11,5819,1962,11,5852,0,0
64PE00081,64116056,61115699,56114756,1964116056,1961115699,1956114756,1964,11,6056,1961,11,5699,1956,11,4756,0,0
64PE00082,64116057,62115785,61115614,1964116057,1962115785,1961115614,1964,11,6057,1962,11,5785,1961,11,5614,0,0
64PE00083,64116058,62115780,57114932,1964116058,1962115780,1957114932,1964,11,6058,1962,11,5780,1957,11,4932,0,0
64PE00084,64116059,60115477,61115631,1964116059,1960115477,1961115631,1964,11,6059,1960,11,5477,1961,11,5631,0,0
64PE00085,64116060,62115780,62115733,1964116060,1962115780,1962115733,1964,11,6060,1962,11,5780,1962,11,5733,0,0
64PE00086,64116061,62115785,61115613,1964116061,1962115785,1961115613,1964,11,6061,1962,11,5785,1961,11,5613,0,0
64PE00087,64116062,62115785,61115613,1964116062,1962115785,1961115613,1964,11,6062,1962,11,5785,1961,11,5613,0,0
64PE00088,64116063,61115699,61115727,1964116063,1961115699,1961115727,1964,11,6063,1961,11,5699,1961,11,5727,0,0
64PE00089,64116064,62115771,62115814,1964116064,1962115771,1962115814,1964,11,6064,1962,11,5771,1962,11,5814,0,0
64PE00090,64116065,59115229,57114895,1964116065,1959115229,1957114895,1964,11,6065,1959,11,5229,1957,11,4895,0,0
64PE00091,64116066,59115229,57114895,1964116066,1959115229,1957114895,1964,11,6066,1959,11,5229,1957,11,4895,0,0
64PE00092,64116067,60115477,56114693,1964116067,1960115477,1956114693,1964,11,6067,1960,11,5477,1956,11,4693,0,0
64PE00093,64116068,60115477,56114693,1964116068,1960115477,1956114693,1964,11,6068,1960,11,5477,1956,11,4693,0,0
64PE00094,64116069,62115806,61115620,1964116069,1962115806,1961115620,1964,11,6069,1962,11,5806,1961,11,5620,0,0
64PE00095,64116070,61115699,54114227,1964116070,1961115699,1954114227,1964,11,6070,1961,11,5699,1954,11,4227,0,0
64PE00096,64116071,62115771,60115445,1964116071,1962115771,1960115445,1964,11,6071,1962,11,5771,1960,11,5445,0,0
64PE00097,64116072,62115771,60115445,1964116072,1962115771,1960115445,1964,11,6072,1962,11,5771,1960,11,5445,0,0
64PE00098,64116073,59115229,61115591,1964116073,1959115229,1961115591,1964,11,6073,1959,11,5229,1961,11,5591,0,0
64PE00099,64116074,59115229,60115506,1964116074,1959115229,1960115506,1964,11,6074,1959,11,5229,1960,11,5506,0,0
64PE00100,64116075,59115229,60115506,1964116075,1959115229,1960115506,1964,11,6075,1959,11,5229,1960,11,5506,0,0
64PE00101,64116076,60115477,59115287,1964116076,1960115477,1959115287,1964,11,6076,1960,11,5477,1959,11,5287,0,0
64PE00102,64116077,60115477,59115287,1964116077,1960115477,1959115287,1964,11,6077,1960,11,5477,1959,11,5287,0,0
64PE00103,64116078,62115780,59115226,1964116078,1962115780,1959115226,1964,11,6078,1962,11,5780,1959,11,5226,0,0
64PE00104,64116079,59115229,59115273,1964116079,1959115229,1959115273,1964,11,6079,1959,11,5229,1959,11,5273,0,0
64PE00105,64116080,62115806,60115424,1964116080,1962115806,1960115424,1964,11,6080,1962,11,5806,1960,11,5424,0,0
64PE00106,64116081,62115771,62115760,1964116081,1962115771,1962115760,1964,11,6081,1962,11,5771,1962,11,5760,0,0
64PE00107,64116082,62115806,61115640,1964116082,1962115806,1961115640,1964,11,6082,1962,11,5806,1961,11,5640,0,0
64PE00108,64116083,62115819,59115410,1964116083,1962115819,1959115410,1964,11,6083,1962,11,5819,1959,11,5410,0,0
64PE00109,64116084,62115819,59115410,1964116084,1962115819,1959115410,1964,11,6084,1962,11,5819,1959,11,5410,0,0
64PE00110,64116085,62115771,62115766,1964116085,1962115771,1962115766,1964,11,6085,1962,11,5771,1962,11,5766,0,0
64PE00111,64116086,62115780,59115265,1964116086,1962115780,1959115265,1964,11,6086,1962,11,5780,1959,11,5265,0,0
64PE00112,64116087,62115780,59115265,1964116087,1962115780,1959115265,1964,11,6087,1962,11,5780,1959,11,5265,0,0
64PE00113,64116088,62115771,59115333,1964116088,1962115771,1959115333,1964,11,6088,1962,11,5771,1959,11,5333,0,0
64PE00114,64116089,62115771,59115333,1964116089,1962115771,1959115333,1964,11,6089,1962,11,5771,1959,11,5333,0,0
64PE00115,64116090,62115819,61115645,1964116090,1962115819,1961115645,1964,11,6090,1962,11,5819,1961,11,5645,0,0
64PE00116,64116091,62115819,61115645,1964116091,1962115819,1961115645,1964,11,6091,1962,11,5819,1961,11,5645,0,0
64PE00117,64116092,62115806,61115653,1964116092,1962115806,1961115653,1964,11,6092,1962,11,5806,1961,11,5653,0,0
64PE00118,64116093,62115806,61115649,1964116093,1962115806,1961115649,1964,11,6093,1962,11,5806,1961,11,5649,0,0
64PE00119,64116094,59115229,54114361,1964116094,1959115229,1954114361,1964,11,6094,1959,11,5229,1954,11,4361,0,0
64PE00120,64116095,59115229,54114361,1964116095,1959115229,1954114361,1964,11,6095,1959,11,5229,1954,11,4361,0,0
64PE00121,64116096,60115477,61115691,1964116096,1960115477,1961115691,1964,11,6096,1960,11,5477,1961,11,5691,0,0
64PE00122,64116097,62115785,58115060,1964116097,1962115785,1958115060,1964,11,6097,1962,11,5785,1958,11,5060,0,0
64PE00123,64116098,62115780,60115498,1964116098,1962115780,1960115498,1964,11,6098,1962,11,5780,1960,11,5498,0,0
64PE00124,64116099,62115780,60115498,1964116099,1962115780,1960115498,1964,11,6099,1962,11,5780,1960,11,5498,0,0
64PE00125,64116100,62115771,61115602,1964116100,1962115771,1961115602,1964,11,6100,1962,11,5771,1961,11,5602,0,0
64PE00126,64116101,60115477,56114697,1964116101,1960115477,1956114697,1964,11,6101,1960,11,5477,1956,11,4697,0,0
64PE00127,64116102,60115477,56114697,1964116102,1960115477,1956114697,1964,11,6102,1960,11,5477,1956,11,4697,0,0
64PE00128,64116103,62115771,60115501,1964116103,1962115771,1960115501,1964,11,6103,1962,11,5771,1960,11,5501,0,0
64PE00129,64116104,62115771,60115501,1964116104,1962115771,1960115501,1964,11,6104,1962,11,5771,1960,11,5501,0,0
64PE00130,64116105,62115771,56114777,1964116105,1962115771,1956114777,1964,11,6105,1962,11,5771,1956,11,4777,0,0
64PE00131,64116106,61115699,58115085,1964116106,1961115699,1958115085,1964,11,6106,1961,11,5699,1958,11,5085,0,0
64PE00132,64116107,62115806,60115418,1964116107,1962115806,1960115418,1964,11,6107,1962,11,5806,1960,11,5418,0,0
64PE00133,64116108,62115806,60115418,1964116108,1962115806,1960115418,1964,11,6108,1962,11,5806,1960,11,5418,0,0
64PE00134,64116109,62115785,58115167,1964116109,1962115785,1958115167,1964,11,6109,1962,11,5785,1958,11,5167,0,0
64PE00135,64116110,62115785,61115695,1964116110,1962115785,1961115695,1964,11,6110,1962,11,5785,1961,11,5695,0,0
64PE00136,64116111,62115780,58115181,1964116111,1962115780,1958115181,1964,11,6111,1962,11,5780,1958,11,5181,0,0
64PE00137,64116112,62115780,58115181,1964116112,1962115780,1958115181,1964,11,6112,1962,11,5780,1958,11,5181,0,0
64PE00138,64116113,59115229,62115758,1964116113,1959115229,1962115758,1964,11,6113,1959,11,5229,1962,11,5758,0,0
64PE00139,64116114,59115229,62115758,1964116114,1959115229,1962115758,1964,11,6114,1959,11,5229,1962,11,5758,0,0
64PE00140,64116115,62115819,57114914,1964116115,1962115819,1957114914,1964,11,6115,1962,11,5819,1957,11,4914,0,0
64PE00141,64116116,62115771,54114340,1964116116,1962115771,1954114340,1964,11,6116,1962,11,5771,1954,11,4340,0,0
64PE00142,64116117,62115785,60115437,1964116117,1962115785,1960115437,1964,11,6117,1962,11,5785,1960,11,5437,0,0
64PE00143,64116118,62115785,60115437,1964116118,1962115785,1960115437,1964,11,6118,1962,11,5785,1960,11,5437,0,0
64PE00144,64116119,61115699,61115726,1964116119,1961115699,1961115726,1964,11,6119,1961,11,5699,1961,11,5726,0,0
64PE00145,64116120,61115699,61115726,1964116120,1961115699,1961115726,1964,11,6120,1961,11,5699,1961,11,5726,0,0
64PE00146,64116121,62115785,58115135,1964116121,1962115785,1958115135,1964,11,6121,1962,11,5785,1958,11,5135,0,0
64PE00147,64116122,62115785,58115135,1964116122,1962115785,1958115135,1964,11,6122,1962,11,5785,1958,11,5135,0,0
64PE00148,64116123,62115785,60115484,1964116123,1962115785,1960115484,1964,11,6123,1962,11,5785,1960,11,5484,0,0
64PE00149,64116124,61115699,61115709,1964116124,1961115699,1961115709,1964,11,6124,1961,11,5699,1961,11,5709,0,0
64PE00150,64116125,62115806,61115589,1964116125,1962115806,1961115589,1964,11,6125,1962,11,5806,1961,11,5589,0,0
64PE00151,64116126,62115806,62115832,1964116126,1962115806,1962115832,1964,11,6126,1962,11,5806,1962,11,5832,0,0
64PE00152,64116127,60115477,61115690,1964116127,1960115477,1961115690,1964,11,6127,1960,11,5477,1961,11,5690,0,0
64PE00153,64116128,60115477,61115690,1964116128,1960115477,1961115690,1964,11,6128,1960,11,5477,1961,11,5690,0,0
64PE00154,64116129,62115819,56114787,1964116129,1962115819,1956114787,1964,11,6129,1962,11,5819,1956,11,4787,0,0
64PE00155,64116130,62115819,56114787,1964116130,1962115819,1956114787,1964,11,6130,1962,11,5819,1956,11,4787,0,0
64PE00156,64116131,62115819,60115479,1964116131,1962115819,1960115479,1964,11,6131,1962,11,5819,1960,11,5479,0,0
64PE00157,64116132,62115819,60115479,1964116132,1962115819,1960115479,1964,11,6132,1962,11,5819,1960,11,5479,0,0
64PE00158,64116133,62115819,61115657,1964116133,1962115819,1961115657,1964,11,6133,1962,11,5819,1961,11,5657,0,0
64PE00159,64116134,62115780,62115807,1964116134,1962115780,1962115807,1964,11,6134,1962,11,5780,1962,11,5807,0,0
64PE00160,64116135,62115780,62115807,1964116135,1962115780,1962115807,1964,11,6135,1962,11,5780,1962,11,5807,0,0
64PE00161,64116136,62115785,59115243,1964116136,1962115785,1959115243,1964,11,6136,1962,11,5785,1959,11,5243,0,0
64PE00162,64116137,59115229,55114471,1964116137,1959115229,1955114471,1964,11,6137,1959,11,5229,1955,11,4471,0,0
64PE00163,64116138,59115229,55114471,1964116138,1959115229,1955114471,1964,11,6138,1959,11,5229,1955,11,4471,0,0
64PE00164,64116139,60115477,56114617,1964116139,1960115477,1956114617,1964,11,6139,1960,11,5477,1956,11,4617,0,0
64PE00165,64116140,60115477,59115297,1964116140,1960115477,1959115297,1964,11,6140,1960,11,5477,1959,11,5297,0,0
64PE00166,64116141,60115477,59115297,1964116141,1960115477,1959115297,1964,11,6141,1960,11,5477,1959,11,5297,0,0
64PE00167,64116142,60115477,61115719,1964116142,1960115477,1961115719,1964,11,6142,1960,11,5477,1961,11,5719,0,0
64PE00168,64116143,62115785,62115736,1964116143,1962115785,1962115736,1964,11,6143,1962,11,5785,1962,11,5736,0,0
64PE00169,64116144,60115477,61115633,1964116144,1960115477,1961115633,1964,11,6144,1960,11,5477,1961,11,5633,0,0
64PE00170,64116145,62115819,61115683,1964116145,1962115819,1961115683,1964,11,6145,1962,11,5819,1961,11,5683,0,0
64PE00171,64116146,59115229,62115767,1964116146,1959115229,1962115767,1964,11,6146,1959,11,5229,1962,11,5767,0,0
64PE00172,64116147,62115806,56114713,1964116147,1962115806,1956114713,1964,11,6147,1962,11,5806,1956,11,4713,0,0
64PE00173,64116148,60115477,56114800,1964116148,1960115477,1956114800,1964,11,6148,1960,11,5477,1956,11,4800,0,0
64PE00174,64116149,62115780,62115797,1964116149,1962115780,1962115797,1964,11,6149,1962,11,5780,1962,11,5797,0,0
64PE00175,64116150,62115771,61115635,1964116150,1962115771,1961115635,1964,11,6150,1962,11,5771,1961,11,5635,0,0
64PE00176,64116151,62115771,61115635,1964116151,1962115771,1961115635,1964,11,6151,1962,11,5771,1961,11,5635,0,0
64PE00177,64116152,62115785,62115786,1964116152,1962115785,1962115786,1964,11,6152,1962,11,5785,1962,11,5786,0,0
64PE00178,64116153,59115229,61115616,1964116153,1959115229,1961115616,1964,11,6153,1959,11,5229,1961,11,5616,0,0
64PE00179,64116154,62115806,58115138,1964116154,1962115806,1958115138,1964,11,6154,1962,11,5806,1958,11,5138,0,0
64PE00180,64147125,62146197,57102053,1964147125,1962146197,1957102053,1964,14,7125,1962,14,6197,1957,10,2053,0,0
64PE00181,64147126,62146197,57102053,1964147126,1962146197,1957102053,1964,14,7126,1962,14,6197,1957,10,2053,0,0
64PE00182,64147127,62146322,62146376,1964147127,1962146322,1962146376,1964,14,7127,1962,14,6322,1962,14,6376,0,0
64PE00183,64147128,62146197,60145421,1964147128,1962146197,1960145421,1964,14,7128,1962,14,6197,1960,14,5421,0,0
64PE00184,64147129,62146322,62146481,1964147129,1962146322,1962146481,1964,14,7129,1962,14,6322,1962,14,6481,0,0
64PE00185,64147130,62146322,59144606,1964147130,1962146322,1959144606,1964,14,7130,1962,14,6322,1959,14,4606,0,0
64PE00186,64147131,62146322,59144606,1964147131,1962146322,1959144606,1964,14,7131,1962,14,6322,1959,14,4606,0,0
64PE00187,64147132,61145773,61146056,1964147132,1961145773,1961146056,1964,14,7132,1961,14,5773,1961,14,6056,0,0
64PE00188,64147133,59144711,58144050,1964147133,1959144711,1958144050,1964,14,7133,1959,14,4711,1958,14,4050,0,0
64PE00189,64147134,59144711,58144050,1964147134,1959144711,1958144050,1964,14,7134,1959,14,4711,1958,14,4050,0,0
64PE00190,64147135,59144711,60145197,1964147135,1959144711,1960145197,1964,14,7135,1959,14,4711,1960,14,5197,0,0
64PE00191,64147136,59144711,60145197,1964147136,1959144711,1960145197,1964,14,7136,1959,14,4711,1960,14,5197,0,0
64PE00192,64147137,59144711,60145197,1964147137,1959144711,1960145197,1964,14,7137,1959,14,4711,1960,14,5197,0,0
64PE00193,64147138,61145773,60145205,1964147138,1961145773,1960145205,1964,14,7138,1961,14,5773,1960,14,5205,0,0
64PE00194,64147139,61145773,60145205,1964147139,1961145773,1960145205,1964,14,7139,1961,14,5773,1960,14,5205,0,0
64PE00195,64147140,61145773,60145205,1964147140,1961145773,1960145205,1964,14,7140,1961,14,5773,1960,14,5205,0,0
64PE00196,64147141,62146197,61145830,1964147141,1962146197,1961145830,1964,14,7141,1962,14,6197,1961,14,5830,0,0
64PE00197,64147142,60145477,59144886,1964147142,1960145477,1959144886,1964,14,7142,1960,14,5477,1959,14,4886,0,0
64PE00198,64147143,62146322,60145315,1964147143,1962146322,1960145315,1964,14,7143,1962,14,6322,1960,14,5315,0,0
64PE00199,64147144,62146322,60145315,1964147144,1962146322,1960145315,1964,14,7144,1962,14,6322,1960,14,5315,0,0
64PE00200,64147145,59144711,61145879,1964147145,1959144711,1961145879,1964,14,7145,1959,14,4711,1961,14,5879,0,0
64PE00201,64147146,59144711,61145879,1964147146,1959144711,1961145879,1964,14,7146,1959,14,4711,1961,14,5879,0,0
64PE00202,64147147,61145773,62146459,1964147147,1961145773,1962146459,1964,14,7147,1961,14,5773,1962,14,6459,0,0
64PE00203,64147148,61146061,61146018,1964147148,1961146061,1961146018,1964,14,7148,1961,14,6061,1961,14,6018,0,0
64PE00204,64147149,61146061,61146018,1964147149,1961146061,1961146018,1964,14,7149,1961,14,6061,1961,14,6018,0,0
64PE00205,64147150,62146322,58144044,1964147150,1962146322,1958144044,1964,14,7150,1962,14,6322,1958,14,4044,0,0
64PE00206,64147151,62146322,58144044,1964147151,1962146322,1958144044,1964,14,7151,1962,14,6322,1958,14,4044,0,0
64PE00207,64147152,61145773,55142472,1964147152,1961145773,1955142472,1964,14,7152,1961,14,5773,1955,14,2472,0,0
64PE00208,64147153,61145773,55142472,1964147153,1961145773,1955142472,1964,14,7153,1961,14,5773,1955,14,2472,0,0
64PE00209,64147154,61145871,61146104,1964147154,1961145871,1961146104,1964,14,7154,1961,14,5871,1961,14,6104,0,0
64PE00210,64147155,61145871,61146104,1964147155,1961145871,1961146104,1964,14,7155,1961,14,5871,1961,14,6104,0,0
64PE00211,64147156,62146430,61145857,1964147156,1962146430,1961145857,1964,14,7156,1962,14,6430,1961,14,5857,0,0
64PE00212,64147157,62146322,61146083,1964147157,1962146322,1961146083,1964,14,7157,1962,14,6322,1961,14,6083,0,0
64PE00213,64147158,62146441,56142903,1964147158,1962146441,1956142903,1964,14,7158,1962,14,6441,1956,14,2903,0,0
64PE00214,64147159,62146441,56142903,1964147159,1962146441,1956142903,1964,14,7159,1962,14,6441,1956,14,2903,0,0
64PE00215,64147160,62146197,58179393,1964147160,1962146197,1958179393,1964,14,7160,1962,14,6197,1958,17,9393,0,0
64PE00216,64147161,62146197,58179393,1964147161,1962146197,1958179393,1964,14,7161,1962,14,6197,1958,17,9393,0,0
64PE00217,64147162,62146197,60145183,1964147162,1962146197,1960145183,1964,14,7162,1962,14,6197,1960,14,5183,0,0
64PE00218,64147163,62146197,60145183,1964147163,1962146197,1960145183,1964,14,7163,1962,14,6197,1960,14,5183,0,0
64PE00219,64147164,61145773,60145485,1964147164,1961145773,1960145485,1964,14,7164,1961,14,5773,1960,14,5485,0,0
64PE00220,64147165,61145773,60145485,1964147165,1961145773,1960145485,1964,14,7165,1961,14,5773,1960,14,5485,0,0
64PE00221,64147166,62146430,61146071,1964147166,1962146430,1961146071,1964,14,7166,1962,14,6430,1961,14,6071,0,0
64PE00222,64147167,62146197,56178382,1964147167,1962146197,1956178382,1964,14,7167,1962,14,6197,1956,17,8382,0,0
64PE00223,64147168,62146197,56178382,1964147168,1962146197,1956178382,1964,14,7168,1962,14,6197,1956,17,8382,0,0
64PE00224,64147169,62146306,60145718,1964147169,1962146306,1960145718,1964,14,7169,1962,14,6306,1960,14,5718,0,0
