UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
73PE00036,73116636,71116535,62115741,1973116636,1971116535,1962115741,1973,11,6636,1971,11,6535,1962,11,5741,0,0
73PE00037,73116637,71116535,62115741,1973116637,1971116535,1962115741,1973,11,6637,1971,11,6535,1962,11,5741,0,0
73PE00038,73116638,71149877,67149081,1973116638,1971149877,1967149081,1973,11,6638,1971,14,9877,1967,14,9081,0,0
73PE00039,73116639,71149877,69149834,1973116639,1971149877,1969149834,1973,11,6639,1971,14,9877,1969,14,9834,0,0
73PE00040,73116640,71149877,69149794,1973116640,1971149877,1969149794,1973,11,6640,1971,14,9877,1969,14,9794,0,0
73PE00041,73116641,71116524,67116334,1973116641,1971116524,1967116334,1973,11,6641,1971,11,6524,1967,11,6334,0,0
73PE00042,73116642,71116524,69116437,1973116642,1971116524,1969116437,1973,11,6642,1971,11,6524,1969,11,6437,0,0
73PE00043,73116643,71116524,69116437,1973116643,1971116524,1969116437,1973,11,6643,1971,11,6524,1969,11,6437,0,0
73PE00044,73116644,71116535,63115970,1973116644,1971116535,1963115970,1973,11,6644,1971,11,6535,1963,11,5970,0,0
73PE00045,73116645,71149877,71149913,1973116645,1971149877,1971149913,1973,11,6645,1971,14,9877,1971,14,9913,0,0
73PE00046,73116646,71116524,69116427,1973116646,1971116524,1969116427,1973,11,6646,1971,11,6524,1969,11,6427,0,0
73PE00047,73116647,71116535,70116459,1973116647,1971116535,1970116459,1973,11,6647,1971,11,6535,1970,11,6459,0,0
73PE00048,73116648,71149877,69149795,1973116648,1971149877,1969149795,1973,11,6648,1971,14,9877,1969,14,9795,0,0
73PE00049,73116649,71116524,69116438,1973116649,1971116524,1969116438,1973,11,6649,1971,11,6524,1969,11,6438,0,0
73PE00050,73116650,71116524,66116259,1973116650,1971116524,1966116259,1973,11,6650,1971,11,6524,1966,11,6259,0,0
73PE00051,73116651,71149877,71149924,1973116651,1971149877,1971149924,1973,11,6651,1971,14,9877,1971,14,9924,0,0
73PE00052,73116652,71116535,68116406,1973116652,1971116535,1968116406,1973,11,6652,1971,11,6535,1968,11,6406,0,0
73PE00053,73116653,71116535,66116247,1973116653,1971116535,1966116247,1973,11,6653,1971,11,6535,1966,11,6247,0,0
73PE00054,73116654,71116535,71116499,1973116654,1971116535,1971116499,1973,11,6654,1971,11,6535,1971,11,6499,0,0
73PE00055,73116655,71116535,70116489,1973116655,1971116535,1970116489,1973,11,6655,1971,11,6535,1970,11,6489,0,0
73PE00056,73116656,71116535,69116422,1973116656,1971116535,1969116422,1973,11,6656,1971,11,6535,1969,11,6422,0,0
73PE00057,73116657,71116535,71116508,1973116657,1971116535,1971116508,1973,11,6657,1971,11,6535,1971,11,6508,0,0
73PE00058,73116658,71116524,71116521,1973116658,1971116524,1971116521,1973,11,6658,1971,11,6524,1971,11,6521,0,0
73PE00059,73116659,71116524,70116463,1973116659,1971116524,1970116463,1973,11,6659,1971,11,6524,1970,11,6463,0,0
73PE00060,73116660,70149865,65147997,1973116660,1970149865,1965147997,1973,11,6660,1970,14,9865,1965,14,7997,0,0
73PE00061,73116661,70149865,65147997,1973116661,1970149865,1965147997,1973,11,6661,1970,14,9865,1965,14,7997,0,0
73PE00062,73116662,70149865,70149849,1973116662,1970149865,1970149849,1973,11,6662,1970,14,9865,1970,14,9849,0,0
73PE00063,73116663,70149865,70149849,1973116663,1970149865,1970149849,1973,11,6663,1970,14,9865,1970,14,9849,0,0
73PE00064,73116664,71116535,68116391,1973116664,1971116535,1968116391,1973,11,6664,1971,11,6535,1968,11,6391,0,0
73PE00065,73116665,70149865,70149853,1973116665,1970149865,1970149853,1973,11,6665,1970,14,9865,1970,14,9853,0,0
73PE00066,73116666,70149865,71149928,1973116666,1970149865,1971149928,1973,11,6666,1970,14,9865,1971,14,9928,0,0
73PE00067,73116667,70149865,68149776,1973116667,1970149865,1968149776,1973,11,6667,1970,14,9865,1968,14,9776,0,0
73PE00068,73116668,70149865,70149856,1973116668,1970149865,1970149856,1973,11,6668,1970,14,9865,1970,14,9856,0,0
73PE00069,73116669,70149865,70149856,1973116669,1970149865,1970149856,1973,11,6669,1970,14,9865,1970,14,9856,0,0
73PE00070,73116670,70149865,64147487,1973116670,1970149865,1964147487,1973,11,6670,1970,14,9865,1964,14,7487,0,0
73PE00071,73116671,70149865,64147487,1973116671,1970149865,1964147487,1973,11,6671,1970,14,9865,1964,14,7487,0,0
73PE00072,73116672,70149865,69149806,1973116672,1970149865,1969149806,1973,11,6672,1970,14,9865,1969,14,9806,0,0
73PE00073,73116673,70149865,68149727,1973116673,1970149865,1968149727,1973,11,6673,1970,14,9865,1968,14,9727,0,0
73PE00074,73116674,71116524,70116468,1973116674,1971116524,1970116468,1973,11,6674,1971,11,6524,1970,11,6468,0,0
73PE00075,73116675,71116524,70116468,1973116675,1971116524,1970116468,1973,11,6675,1971,11,6524,1970,11,6468,0,0
73PE00076,73116676,70149865,69149816,1973116676,1970149865,1969149816,1973,11,6676,1970,14,9865,1969,14,9816,0,0
73PE00077,73116677,70149865,69149816,1973116677,1970149865,1969149816,1973,11,6677,1970,14,9865,1969,14,9816,0,0
73PE00078,73116678,71116535,69116435,1973116678,1971116535,1969116435,1973,11,6678,1971,11,6535,1969,11,6435,0,0
73PE00079,73116679,70149865,71149891,1973116679,1970149865,1971149891,1973,11,6679,1970,14,9865,1971,14,9891,0,0
73PE00080,73116680,70149865,71149891,1973116680,1970149865,1971149891,1973,11,6680,1970,14,9865,1971,14,9891,0,0
73PE00081,73116681,70149865,67149041,1973116681,1970149865,1967149041,1973,11,6681,1970,14,9865,1967,14,9041,0,0
73PE00082,73116682,70149865,71149894,1973116682,1970149865,1971149894,1973,11,6682,1970,14,9865,1971,14,9894,0,0
73PE00083,73116683,71116524,69116417,1973116683,1971116524,1969116417,1973,11,6683,1971,11,6524,1969,11,6417,0,0
73PE00084,73116684,71116524,71116502,1973116684,1971116524,1971116502,1973,11,6684,1971,11,6524,1971,11,6502,0,0
73PE00085,73116685,70149865,71149921,1973116685,1970149865,1971149921,1973,11,6685,1970,14,9865,1971,14,9921,0,0
73PE00086,73116686,70149865,69149817,1973116686,1970149865,1969149817,1973,11,6686,1970,14,9865,1969,14,9817,0,0
73PE00087,73116687,70149865,69149817,1973116687,1970149865,1969149817,1973,11,6687,1970,14,9865,1969,14,9817,0,0
73PE00088,73116688,71116524,69116419,1973116688,1971116524,1969116419,1973,11,6688,1971,11,6524,1969,11,6419,0,0
73PE00089,73116689,71116524,69116425,1973116689,1971116524,1969116425,1973,11,6689,1971,11,6524,1969,11,6425,0,0
73PE00090,73116690,71116524,69116425,1973116690,1971116524,1969116425,1973,11,6690,1971,11,6524,1969,11,6425,0,0
73PE00091,73116691,70149865,70149867,1973116691,1970149865,1970149867,1973,11,6691,1970,14,9865,1970,14,9867,0,0
73PE00092,73116692,71116535,71116514,1973116692,1971116535,1971116514,1973,11,6692,1971,11,6535,1971,11,6514,0,0
73PE00093,73116693,71149877,68149563,1973116693,1971149877,1968149563,1973,11,6693,1971,14,9877,1968,14,9563,0,0
73PE00094,73116694,71149877,68149563,1973116694,1971149877,1968149563,1973,11,6694,1971,14,9877,1968,14,9563,0,0
73PE00095,73116695,70149865,64147451,1973116695,1970149865,1964147451,1973,11,6695,1970,14,9865,1964,14,7451,0,0
73PE00096,73187253,71185211,68149530,1973187253,1971185211,1968149530,1973,18,7253,1971,18,5211,1968,14,9530,0,0
73PE00097,73187254,72186634,67116337,1973187254,1972186634,1967116337,1973,18,7254,1972,18,6634,1967,11,6337,0,0
73PE00098,73187255,72186634,67116337,1973187255,1972186634,1967116337,1973,18,7255,1972,18,6634,1967,11,6337,0,0
73PE00099,73187256,71185626,68183037,1973187256,1971185626,1968183037,1973,18,7256,1971,18,5626,1968,18,3037,0,0
73PE00100,73187257,71185626,68183037,1973187257,1971185626,1968183037,1973,18,7257,1971,18,5626,1968,18,3037,0,0
73PE00101,73187258,72186293,71185909,1973187258,1972186293,1971185909,1973,18,7258,1972,18,6293,1971,18,5909,0,0
73PE00102,73187259,72186518,67149223,1973187259,1972186518,1967149223,1973,18,7259,1972,18,6518,1967,14,9223,0,0
73PE00103,73187260,71185211,66148291,1973187260,1971185211,1966148291,1973,18,7260,1971,18,5211,1966,14,8291,0,0
73PE00104,73187261,71185626,66182407,1973187261,1971185626,1966182407,1973,18,7261,1971,18,5626,1966,18,2407,0,0
73PE00105,73187262,71185626,66182407,1973187262,1971185626,1966182407,1973,18,7262,1971,18,5626,1966,18,2407,0,0
73PE00106,73187263,71186027,69183793,1973187263,1971186027,1969183793,1973,18,7263,1971,18,6027,1969,18,3793,0,0
73PE00107,73187264,71186027,69183793,1973187264,1971186027,1969183793,1973,18,7264,1971,18,6027,1969,18,3793,0,0
73PE00108,73187265,71185626,66182391,1973187265,1971185626,1966182391,1973,18,7265,1971,18,5626,1966,18,2391,0,0
73PE00109,73187266,72186293,71186023,1973187266,1972186293,1971186023,1973,18,7266,1972,18,6293,1971,18,6023,0,0
73PE00110,73187267,71186027,69183575,1973187267,1971186027,1969183575,1973,18,7267,1971,18,6027,1969,18,3575,0,0
73PE00111,73187268,71186027,69183575,1973187268,1971186027,1969183575,1973,18,7268,1971,18,6027,1969,18,3575,0,0
73PE00112,73187269,71186098,71185377,1973187269,1971186098,1971185377,1973,18,7269,1971,18,6098,1971,18,5377,0,0
73PE00113,73187270,71185903,71185334,1973187270,1971185903,1971185334,1973,18,7270,1971,18,5903,1971,18,5334,0,0
73PE00114,73187271,71185903,71185334,1973187271,1971185903,1971185334,1973,18,7271,1971,18,5903,1971,18,5334,0,0
73PE00115,73187272,72186306,70185149,1973187272,1972186306,1970185149,1973,18,7272,1972,18,6306,1970,18,5149,0,0
73PE00116,73187273,72186306,70185149,1973187273,1972186306,1970185149,1973,18,7273,1972,18,6306,1970,18,5149,0,0
73PE00117,73187274,71186027,70184975,1973187274,1971186027,1970184975,1973,18,7274,1971,18,6027,1970,18,4975,0,0
73PE00118,73187275,71186027,71185661,1973187275,1971186027,1971185661,1973,18,7275,1971,18,6027,1971,18,5661,0,0
73PE00119,73187276,71186027,71185661,1973187276,1971186027,1971185661,1973,18,7276,1971,18,6027,1971,18,5661,0,0
73PE00120,73187277,72186961,69183316,1973187277,1972186961,1969183316,1973,18,7277,1972,18,6961,1969,18,3316,0,0
73PE00121,73187278,72186961,69183316,1973187278,1972186961,1969183316,1973,18,7278,1972,18,6961,1969,18,3316,0,0
73PE00122,73187279,72186634,67116372,1973187279,1972186634,1967116372,1973,18,7279,1972,18,6634,1967,11,6372,0,0
73PE00123,73187280,72186293,71186197,1973187280,1972186293,1971186197,1973,18,7280,1972,18,6293,1971,18,6197,0,0
73PE00124,73187281,71185486,70185025,1973187281,1971185486,1970185025,1973,18,7281,1971,18,5486,1970,18,5025,0,0
73PE00125,73187282,71185486,70185025,1973187282,1971185486,1970185025,1973,18,7282,1971,18,5486,1970,18,5025,0,0
73PE00126,73187283,72186293,68149779,1973187283,1972186293,1968149779,1973,18,7283,1972,18,6293,1968,14,9779,0,0
73PE00127,73187284,72186293,68149779,1973187284,1972186293,1968149779,1973,18,7284,1972,18,6293,1968,14,9779,0,0
73PE00128,73187285,72186293,68149779,1973187285,1972186293,1968149779,1973,18,7285,1972,18,6293,1968,14,9779,0,0
73PE00129,73187286,71185626,68183116,1973187286,1971185626,1968183116,1973,18,7286,1971,18,5626,1968,18,3116,0,0
73PE00130,73187287,71185626,68183116,1973187287,1971185626,1968183116,1973,18,7287,1971,18,5626,1968,18,3116,0,0
73PE00131,73187288,72186306,71185478,1973187288,1972186306,1971185478,1973,18,7288,1972,18,6306,1971,18,5478,0,0
73PE00132,73187289,72186306,71185704,1973187289,1972186306,1971185704,1973,18,7289,1972,18,6306,1971,18,5704,0,0
73PE00133,73187290,71185626,71186139,1973187290,1971185626,1971186139,1973,18,7290,1971,18,5626,1971,18,6139,0,0
73PE00134,73187291,72186306,71185266,1973187291,1972186306,1971185266,1973,18,7291,1972,18,6306,1971,18,5266,0,0
73PE00135,73187292,72186306,71185266,1973187292,1972186306,1971185266,1973,18,7292,1972,18,6306,1971,18,5266,0,0
73PE00136,73187293,72187206,67149215,1973187293,1972187206,1967149215,1973,18,7293,1972,18,7206,1967,14,9215,0,0
73PE00137,73187294,72186961,69183809,1973187294,1972186961,1969183809,1973,18,7294,1972,18,6961,1969,18,3809,0,0
73PE00138,73187295,72186961,69183809,1973187295,1972186961,1969183809,1973,18,7295,1972,18,6961,1969,18,3809,0,0
73PE00139,73187296,72187206,71186180,1973187296,1972187206,1971186180,1973,18,7296,1972,18,7206,1971,18,6180,0,0
73PE00140,73187297,72186634,71185406,1973187297,1972186634,1971185406,1973,18,7297,1972,18,6634,1971,18,5406,0,0
73PE00141,73187298,72186552,68149379,1973187298,1972186552,1968149379,1973,18,7298,1972,18,6552,1968,14,9379,0,0
73PE00142,73187299,72186293,69183403,1973187299,1972186293,1969183403,1973,18,7299,1972,18,6293,1969,18,3403,0,0
73PE00143,73187300,71185713,67182812,1973187300,1971185713,1967182812,1973,18,7300,1971,18,5713,1967,18,2812,0,0
73PE00144,73187301,71185713,67182812,1973187301,1971185713,1967182812,1973,18,7301,1971,18,5713,1967,18,2812,0,0
73PE00145,73187302,72187206,69183945,1973187302,1972187206,1969183945,1973,18,7302,1972,18,7206,1969,18,3945,0,0
73PE00146,73187303,72187206,69183945,1973187303,1972187206,1969183945,1973,18,7303,1972,18,7206,1969,18,3945,0,0
73PE00147,73187304,71185480,70184929,1973187304,1971185480,1970184929,1973,18,7304,1971,18,5480,1970,18,4929,0,0
73PE00148,73187305,71185480,70184929,1973187305,1971185480,1970184929,1973,18,7305,1971,18,5480,1970,18,4929,0,0
73PE00149,73187306,71185903,71185533,1973187306,1971185903,1971185533,1973,18,7306,1971,18,5903,1971,18,5533,0,0
73PE00150,73187307,72186306,69183526,1973187307,1972186306,1969183526,1973,18,7307,1972,18,6306,1969,18,3526,0,0
73PE00151,73187308,71185267,70184205,1973187308,1971185267,1970184205,1973,18,7308,1971,18,5267,1970,18,4205,0,0
73PE00152,73187309,72186961,71185833,1973187309,1972186961,1971185833,1973,18,7309,1972,18,6961,1971,18,5833,0,0
73PE00153,73187310,71185438,71185247,1973187310,1971185438,1971185247,1973,18,7310,1971,18,5438,1971,18,5247,0,0
73PE00154,73187311,71185438,71185247,1973187311,1971185438,1971185247,1973,18,7311,1971,18,5438,1971,18,5247,0,0
73PE00155,73187312,71185903,70184164,1973187312,1971185903,1970184164,1973,18,7312,1971,18,5903,1970,18,4164,0,0
73PE00156,73187313,71185903,70184164,1973187313,1971185903,1970184164,1973,18,7313,1971,18,5903,1970,18,4164,0,0
73PE00157,73187314,72186362,70184960,1973187314,1972186362,1970184960,1973,18,7314,1972,18,6362,1970,18,4960,0,0
73PE00158,73187315,71185192,69183456,1973187315,1971185192,1969183456,1973,18,7315,1971,18,5192,1969,18,3456,0,0
73PE00159,73187316,71185192,69183456,1973187316,1971185192,1969183456,1973,18,7316,1971,18,5192,1969,18,3456,0,0
73PE00160,73187317,72186518,71185396,1973187317,1972186518,1971185396,1973,18,7317,1972,18,6518,1971,18,5396,0,0
73PE00161,73187318,72186518,71185396,1973187318,1972186518,1971185396,1973,18,7318,1972,18,6518,1971,18,5396,0,0
73PE00162,73187319,71185438,70184206,1973187319,1971185438,1970184206,1973,18,7319,1971,18,5438,1970,18,4206,0,0
73PE00163,73187320,71185438,70184206,1973187320,1971185438,1970184206,1973,18,7320,1971,18,5438,1970,18,4206,0,0
73PE00164,73187321,71185695,71185544,1973187321,1971185695,1971185544,1973,18,7321,1971,18,5695,1971,18,5544,0,0
73PE00165,73187322,71185486,67182809,1973187322,1971185486,1967182809,1973,18,7322,1971,18,5486,1967,18,2809,0,0
73PE00166,73187323,71185486,67182809,1973187323,1971185486,1967182809,1973,18,7323,1971,18,5486,1967,18,2809,0,0
73PE00167,73187324,72187206,71185730,1973187324,1972187206,1971185730,1973,18,7324,1972,18,7206,1971,18,5730,0,0
73PE00168,73187325,72186306,68149429,1973187325,1972186306,1968149429,1973,18,7325,1972,18,6306,1968,14,9429,0,0
73PE00169,73187326,72187206,70184147,1973187326,1972187206,1970184147,1973,18,7326,1972,18,7206,1970,18,4147,0,0
73PE00170,73187327,72187206,70184147,1973187327,1972187206,1970184147,1973,18,7327,1972,18,7206,1970,18,4147,0,0
73PE00171,73187328,71185483,69183356,1973187328,1971185483,1969183356,1973,18,7328,1971,18,5483,1969,18,3356,0,0
73PE00172,73187329,71185483,69183356,1973187329,1971185483,1969183356,1973,18,7329,1971,18,5483,1969,18,3356,0,0
73PE00173,73187330,72186362,71185581,1973187330,1972186362,1971185581,1973,18,7330,1972,18,6362,1971,18,5581,0,0
73PE00174,73187331,71185486,66182378,1973187331,1971185486,1966182378,1973,18,7331,1971,18,5486,1966,18,2378,0,0
73PE00175,73187332,71185821,69183814,1973187332,1971185821,1969183814,1973,18,7332,1971,18,5821,1969,18,3814,0,0
73PE00176,73187333,71185821,69183814,1973187333,1971185821,1969183814,1973,18,7333,1971,18,5821,1969,18,3814,0,0
73PE00177,73187334,72186293,66148400,1973187334,1972186293,1966148400,1973,18,7334,1972,18,6293,1966,14,8400,0,0
73PE00178,73187335,71185626,71186146,1973187335,1971185626,1971186146,1973,18,7335,1971,18,5626,1971,18,6146,0,0
73PE00179,73187336,71185438,67182986,1973187336,1971185438,1967182986,1973,18,7336,1971,18,5438,1967,18,2986,0,0
73PE00180,73187337,71185626,71186146,1973187337,1971185626,1971186146,1973,18,7337,1971,18,5626,1971,18,6146,0,0
73PE00181,73187338,72186552,67148868,1973187338,1972186552,1967148868,1973,18,7338,1972,18,6552,1967,14,8868,0,0
73PE00182,73187339,72186552,67148868,1973187339,1972186552,1967148868,1973,18,7339,1972,18,6552,1967,14,8868,0,0
73PE00183,73187340,71185626,69184019,1973187340,1971185626,1969184019,1973,18,7340,1971,18,5626,1969,18,4019,0,0
73PE00184,73187341,72186306,71185529,1973187341,1972186306,1971185529,1973,18,7341,1972,18,6306,1971,18,5529,0,0
73PE00185,73187342,72187206,68149382,1973187342,1972187206,1968149382,1973,18,7342,1972,18,7206,1968,14,9382,0,0
73PE00186,73187343,72187206,68149382,1973187343,1972187206,1968149382,1973,18,7343,1972,18,7206,1968,14,9382,0,0
73PE00187,73187344,71186027,67149248,1973187344,1971186027,1967149248,1973,18,7344,1971,18,6027,1967,14,9248,0,0
73PE00188,73187345,71186027,67149248,1973187345,1971186027,1967149248,1973,18,7345,1971,18,6027,1967,14,9248,0,0
73PE00189,73187346,71186027,70184445,1973187346,1971186027,1970184445,1973,18,7346,1971,18,6027,1970,18,4445,0,0
73PE00190,73187347,71185483,65182167,1973187347,1971185483,1965182167,1973,18,7347,1971,18,5483,1965,18,2167,0,0
73PE00191,73187348,71185211,71186008,1973187348,1971185211,1971186008,1973,18,7348,1971,18,5211,1971,18,6008,0,0
73PE00192,73187349,72186362,67148888,1973187349,1972186362,1967148888,1973,18,7349,1972,18,6362,1967,14,8888,0,0
73PE00193,73187350,72186362,67148888,1973187350,1972186362,1967148888,1973,18,7350,1972,18,6362,1967,14,8888,0,0
73PE00194,73187351,71185638,67182886,1973187351,1971185638,1967182886,1973,18,7351,1971,18,5638,1967,18,2886,0,0
73PE00195,73187352,71186032,70184796,1973187352,1971186032,1970184796,1973,18,7352,1971,18,6032,1970,18,4796,0,0
73PE00196,73187353,72186362,71185970,1973187353,1972186362,1971185970,1973,18,7353,1972,18,6362,1971,18,5970,0,0
73PE00197,73187354,71185391,70184144,1973187354,1971185391,1970184144,1973,18,7354,1971,18,5391,1970,18,4144,0,0
73PE00198,73187355,72186362,68149775,1973187355,1972186362,1968149775,1973,18,7355,1972,18,6362,1968,14,9775,0,0
73PE00199,73187356,72186362,68149775,1973187356,1972186362,1968149775,1973,18,7356,1972,18,6362,1968,14,9775,0,0
73PE00200,73187357,71185211,71185893,1973187357,1971185211,1971185893,1973,18,7357,1971,18,5211,1971,18,5893,0,0
73PE00201,73187358,71185211,71185893,1973187358,1971185211,1971185893,1973,18,7358,1971,18,5211,1971,18,5893,0,0
73PE00202,73187359,72186306,71185251,1973187359,1972186306,1971185251,1973,18,7359,1972,18,6306,1971,18,5251,0,0
73PE00203,73187360,72186518,71185654,1973187360,1972186518,1971185654,1973,18,7360,1972,18,6518,1971,18,5654,0,0
73PE00204,73187361,72186293,70184377,1973187361,1972186293,1970184377,1973,18,7361,1972,18,6293,1970,18,4377,0,0
73PE00205,73187362,72186293,70184377,1973187362,1972186293,1970184377,1973,18,7362,1972,18,6293,1970,18,4377,0,0
73PE00206,73187363,72187206,68149640,1973187363,1972187206,1968149640,1973,18,7363,1972,18,7206,1968,14,9640,0,0
73PE00207,73187364,72187206,68149640,1973187364,1972187206,1968149640,1973,18,7364,1972,18,7206,1968,14,9640,0,0
73PE00208,73187365,72187206,68149640,1973187365,1972187206,1968149640,1973,18,7365,1972,18,7206,1968,14,9640,0,0
73PE00209,73187366,71186027,68149627,1973187366,1971186027,1968149627,1973,18,7366,1971,18,6027,1968,14,9627,0,0
73PE00210,73187367,71186027,68149627,1973187367,1971186027,1968149627,1973,18,7367,1971,18,6027,1968,14,9627,0,0
73PE00211,73187368,71185391,67182691,1973187368,1971185391,1967182691,1973,18,7368,1971,18,5391,1967,18,2691,0,0
73PE00212,73187369,71185391,67182691,1973187369,1971185391,1967182691,1973,18,7369,1971,18,5391,1967,18,2691,0,0
73PE00213,73187370,71185192,71185339,1973187370,1971185192,1971185339,1973,18,7370,1971,18,5192,1971,18,5339,0,0
73PE00214,73187371,72186634,71185649,1973187371,1972186634,1971185649,1973,18,7371,1972,18,6634,1971,18,5649,0,0
73PE00215,73187372,72186306,70184520,1973187372,1972186306,1970184520,1973,18,7372,1972,18,6306,1970,18,4520,0,0
73PE00216,73187373,72186293,71185495,1973187373,1972186293,1971185495,1973,18,7373,1972,18,6293,1971,18,5495,0,0
73PE00217,73187374,71186027,71186052,1973187374,1971186027,1971186052,1973,18,7374,1971,18,6027,1971,18,6052,0,0
73PE00218,73187375,71185806,69183744,1973187375,1971185806,1969183744,1973,18,7375,1971,18,5806,1969,18,3744,0,0
73PE00219,73187376,72186961,71185463,1973187376,1972186961,1971185463,1973,18,7376,1972,18,6961,1971,18,5463,0,0
73PE00220,73187377,72186362,70184483,1973187377,1972186362,1970184483,1973,18,7377,1972,18,6362,1970,18,4483,0,0
73PE00221,73187378,72186552,68149668,1973187378,1972186552,1968149668,1973,18,7378,1972,18,6552,1968,14,9668,0,0
73PE00222,73187379,72186552,68149668,1973187379,1972186552,1968149668,1973,18,7379,1972,18,6552,1968,14,9668,0,0
73PE00223,73187380,71186027,66148342,1973187380,1971186027,1966148342,1973,18,7380,1971,18,6027,1966,14,8342,0,0
73PE00224,73187381,71185211,68149392,1973187381,1971185211,1968149392,1973,18,7381,1971,18,5211,1968,14,9392,0,0
