UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
74PE00082,74116777,72116591,69116411,1974116777,1972116591,1969116411,1974,11,6777,1972,11,6591,1969,11,6411,0,0
74PE00083,74188008,73187644,70184537,1974188008,1973187644,1970184537,1974,18,8008,1973,18,7644,1970,18,4537,0,0
74PE00084,74188009,72186482,72186622,1974188009,1972186482,1972186622,1974,18,8009,1972,18,6482,1972,18,6622,0,0
74PE00085,74188010,72186482,72186622,1974188010,1972186482,1972186622,1974,18,8010,1972,18,6482,1972,18,6622,0,0
74PE00086,74188011,73187349,71185266,1974188011,1973187349,1971185266,1974,18,8011,1973,18,7349,1971,18,5266,0,0
74PE00087,74188012,73187357,72186934,1974188012,1973187357,1972186934,1974,18,8012,1973,18,7357,1972,18,6934,0,0
74PE00088,74188013,73187357,72186934,1974188013,1973187357,1972186934,1974,18,8013,1973,18,7357,1972,18,6934,0,0
74PE00089,74188014,72186901,72186541,1974188014,1972186901,1972186541,1974,18,8014,1972,18,6901,1972,18,6541,0,0
74PE00090,74188015,72186901,72186541,1974188015,1972186901,1972186541,1974,18,8015,1972,18,6901,1972,18,6541,0,0
74PE00091,74188016,73187378,68149365,1974188016,1973187378,1968149365,1974,18,8016,1973,18,7378,1968,14,9365,0,0
74PE00092,74188017,73187378,68149365,1974188017,1973187378,1968149365,1974,18,8017,1973,18,7378,1968,14,9365,0,0
74PE00093,74188018,73909270,70184825,1974188018,1973909270,1970184825,1974,18,8018,1973,90,9270,1970,18,4825,0,0
74PE00094,74188019,73909270,70184825,1974188019,1973909270,1970184825,1974,18,8019,1973,90,9270,1970,18,4825,0,0
74PE00095,74188020,73187349,71185719,1974188020,1973187349,1971185719,1974,18,8020,1973,18,7349,1971,18,5719,0,0
74PE00096,74188021,73187349,72186333,1974188021,1973187349,1972186333,1974,18,8021,1973,18,7349,1972,18,6333,0,0
74PE00097,74188022,73187378,69183871,1974188022,1973187378,1969183871,1974,18,8022,1973,18,7378,1969,18,3871,0,0
74PE00098,74188023,73187378,69183871,1974188023,1973187378,1969183871,1974,18,8023,1973,18,7378,1969,18,3871,0,0
74PE00099,74188024,73187590,68149646,1974188024,1973187590,1968149646,1974,18,8024,1973,18,7590,1968,14,9646,0,0
74PE00100,74188025,73187590,68149646,1974188025,1973187590,1968149646,1974,18,8025,1973,18,7590,1968,14,9646,0,0
74PE00101,74188026,73187378,67148938,1974188026,1973187378,1967148938,1974,18,8026,1973,18,7378,1967,14,8938,0,0
74PE00102,74188027,73187485,69183565,1974188027,1973187485,1969183565,1974,18,8027,1973,18,7485,1969,18,3565,0,0
74PE00103,74188028,73187590,72186993,1974188028,1973187590,1972186993,1974,18,8028,1973,18,7590,1972,18,6993,0,0
74PE00104,74188029,73187485,70184826,1974188029,1973187485,1970184826,1974,18,8029,1973,18,7485,1970,18,4826,0,0
74PE00105,74188030,73187485,70184826,1974188030,1973187485,1970184826,1974,18,8030,1973,18,7485,1970,18,4826,0,0
74PE00106,74188031,73187784,70184152,1974188031,1973187784,1970184152,1974,18,8031,1973,18,7784,1970,18,4152,0,0
74PE00107,74188032,73187784,70184152,1974188032,1973187784,1970184152,1974,18,8032,1973,18,7784,1970,18,4152,0,0
74PE00108,74188033,72186482,70184495,1974188033,1972186482,1970184495,1974,18,8033,1972,18,6482,1970,18,4495,0,0
74PE00109,74188034,72186482,70184495,1974188034,1972186482,1970184495,1974,18,8034,1972,18,6482,1970,18,4495,0,0
74PE00110,74188035,72186482,67182716,1974188035,1972186482,1967182716,1974,18,8035,1972,18,6482,1967,18,2716,0,0
74PE00111,74188036,72186482,67182716,1974188036,1972186482,1967182716,1974,18,8036,1972,18,6482,1967,18,2716,0,0
74PE00112,74188037,72186905,67182732,1974188037,1972186905,1967182732,1974,18,8037,1972,18,6905,1967,18,2732,0,0
74PE00113,74188038,72186905,67182732,1974188038,1972186905,1967182732,1974,18,8038,1972,18,6905,1967,18,2732,0,0
74PE00114,74188039,73187485,71185368,1974188039,1973187485,1971185368,1974,18,8039,1973,18,7485,1971,18,5368,0,0
74PE00115,74188040,72186482,68183124,1974188040,1972186482,1968183124,1974,18,8040,1972,18,6482,1968,18,3124,0,0
74PE00116,74188041,72186482,68183124,1974188041,1972186482,1968183124,1974,18,8041,1972,18,6482,1968,18,3124,0,0
74PE00117,74188042,73187784,72186410,1974188042,1973187784,1972186410,1974,18,8042,1973,18,7784,1972,18,6410,0,0
74PE00118,74188043,72186343,72186534,1974188043,1972186343,1972186534,1974,18,8043,1972,18,6343,1972,18,6534,0,0
74PE00119,74188044,72186855,71186145,1974188044,1972186855,1971186145,1974,18,8044,1972,18,6855,1971,18,6145,0,0
74PE00120,74188045,72186855,71186145,1974188045,1972186855,1971186145,1974,18,8045,1972,18,6855,1971,18,6145,0,0
74PE00121,74188046,73187405,71185226,1974188046,1973187405,1971185226,1974,18,8046,1973,18,7405,1971,18,5226,0,0
74PE00122,74188047,73187405,71185226,1974188047,1973187405,1971185226,1974,18,8047,1973,18,7405,1971,18,5226,0,0
74PE00123,74188048,72186901,71186139,1974188048,1972186901,1971186139,1974,18,8048,1972,18,6901,1971,18,6139,0,0
74PE00124,74188049,72186613,70184697,1974188049,1972186613,1970184697,1974,18,8049,1972,18,6613,1970,18,4697,0,0
74PE00125,74188050,73187586,71186062,1974188050,1973187586,1971186062,1974,18,8050,1973,18,7586,1971,18,6062,0,0
74PE00126,74188051,73187586,71186062,1974188051,1973187586,1971186062,1974,18,8051,1973,18,7586,1971,18,6062,0,0
74PE00127,74188052,73187349,72186986,1974188052,1973187349,1972186986,1974,18,8052,1973,18,7349,1972,18,6986,0,0
74PE00128,74188053,73187644,68149427,1974188053,1973187644,1968149427,1974,18,8053,1973,18,7644,1968,14,9427,0,0
74PE00129,74188054,73187644,68149427,1974188054,1973187644,1968149427,1974,18,8054,1973,18,7644,1968,14,9427,0,0
74PE00130,74188055,72186901,70185024,1974188055,1972186901,1970185024,1974,18,8055,1972,18,6901,1970,18,5024,0,0
74PE00131,74188056,72186901,70185024,1974188056,1972186901,1970185024,1974,18,8056,1972,18,6901,1970,18,5024,0,0
74PE00132,74188057,73187349,72186578,1974188057,1973187349,1972186578,1974,18,8057,1973,18,7349,1972,18,6578,0,0
74PE00133,74188058,72186747,70184858,1974188058,1972186747,1970184858,1974,18,8058,1972,18,6747,1970,18,4858,0,0
74PE00134,74188059,72186747,70184858,1974188059,1972186747,1970184858,1974,18,8059,1972,18,6747,1970,18,4858,0,0
74PE00135,74188060,72186901,68183037,1974188060,1972186901,1968183037,1974,18,8060,1972,18,6901,1968,18,3037,0,0
74PE00136,74188061,72186901,68183037,1974188061,1972186901,1968183037,1974,18,8061,1972,18,6901,1968,18,3037,0,0
74PE00137,74188062,73187784,71185909,1974188062,1973187784,1971185909,1974,18,8062,1973,18,7784,1971,18,5909,0,0
74PE00138,74188063,73187784,71185282,1974188063,1973187784,1971185282,1974,18,8063,1973,18,7784,1971,18,5282,0,0
74PE00139,74188064,73187784,71185282,1974188064,1973187784,1971185282,1974,18,8064,1973,18,7784,1971,18,5282,0,0
74PE00140,74188065,73187357,69183931,1974188065,1973187357,1969183931,1974,18,8065,1973,18,7357,1969,18,3931,0,0
74PE00141,74188066,73187357,69183931,1974188066,1973187357,1969183931,1974,18,8066,1973,18,7357,1969,18,3931,0,0
74PE00142,74188067,73187784,70184839,1974188067,1973187784,1970184839,1974,18,8067,1973,18,7784,1970,18,4839,0,0
74PE00143,74188068,73187784,70184839,1974188068,1973187784,1970184839,1974,18,8068,1973,18,7784,1970,18,4839,0,0
74PE00144,74188069,72186613,71185561,1974188069,1972186613,1971185561,1974,18,8069,1972,18,6613,1971,18,5561,0,0
74PE00145,74188070,72186613,71185561,1974188070,1972186613,1971185561,1974,18,8070,1972,18,6613,1971,18,5561,0,0
74PE00146,74188071,73187586,69183758,1974188071,1973187586,1969183758,1974,18,8071,1973,18,7586,1969,18,3758,0,0
74PE00147,74188072,73187586,69183758,1974188072,1973187586,1969183758,1974,18,8072,1973,18,7586,1969,18,3758,0,0
74PE00148,74188073,73187590,70185128,1974188073,1973187590,1970185128,1974,18,8073,1973,18,7590,1970,18,5128,0,0
74PE00149,74188074,73187590,70185128,1974188074,1973187590,1970185128,1974,18,8074,1973,18,7590,1970,18,5128,0,0
74PE00150,74188075,72187087,71186134,1974188075,1972187087,1971186134,1974,18,8075,1972,18,7087,1971,18,6134,0,0
74PE00151,74188076,72187087,71186134,1974188076,1972187087,1971186134,1974,18,8076,1972,18,7087,1971,18,6134,0,0
74PE00152,74188077,72186901,71185356,1974188077,1972186901,1971185356,1974,18,8077,1972,18,6901,1971,18,5356,0,0
74PE00153,74188078,72186901,71185356,1974188078,1972186901,1971185356,1974,18,8078,1972,18,6901,1971,18,5356,0,0
74PE00154,74188079,72186858,70184717,1974188079,1972186858,1970184717,1974,18,8079,1972,18,6858,1970,18,4717,0,0
74PE00155,74188080,73187349,70184767,1974188080,1973187349,1970184767,1974,18,8080,1973,18,7349,1970,18,4767,0,0
74PE00156,74188081,73187349,70184767,1974188081,1973187349,1970184767,1974,18,8081,1973,18,7349,1970,18,4767,0,0
74PE00157,74188082,72186901,71185592,1974188082,1972186901,1971185592,1974,18,8082,1972,18,6901,1971,18,5592,0,0
74PE00158,74188083,72186901,71185592,1974188083,1972186901,1971185592,1974,18,8083,1972,18,6901,1971,18,5592,0,0
74PE00159,74188084,72186901,67182691,1974188084,1972186901,1967182691,1974,18,8084,1972,18,6901,1967,18,2691,0,0
74PE00160,74188085,72186901,67182691,1974188085,1972186901,1967182691,1974,18,8085,1972,18,6901,1967,18,2691,0,0
74PE00161,74188086,72186370,71185686,1974188086,1972186370,1971185686,1974,18,8086,1972,18,6370,1971,18,5686,0,0
74PE00162,74188087,72186939,70184206,1974188087,1972186939,1970184206,1974,18,8087,1972,18,6939,1970,18,4206,0,0
74PE00163,74188088,72186901,71185761,1974188088,1972186901,1971185761,1974,18,8088,1972,18,6901,1971,18,5761,0,0
74PE00164,74188089,73187349,69183964,1974188089,1973187349,1969183964,1974,18,8089,1973,18,7349,1969,18,3964,0,0
74PE00165,74188090,73187349,69183964,1974188090,1973187349,1969183964,1974,18,8090,1973,18,7349,1969,18,3964,0,0
74PE00166,74188091,73187378,71185799,1974188091,1973187378,1971185799,1974,18,8091,1973,18,7378,1971,18,5799,0,0
74PE00167,74188092,72186343,67182665,1974188092,1972186343,1967182665,1974,18,8092,1972,18,6343,1967,18,2665,0,0
74PE00168,74188093,72186343,67182665,1974188093,1972186343,1967182665,1974,18,8093,1972,18,6343,1967,18,2665,0,0
74PE00169,74188094,72186371,68183140,1974188094,1972186371,1968183140,1974,18,8094,1972,18,6371,1968,18,3140,0,0
74PE00170,74188095,72186482,71185676,1974188095,1972186482,1971185676,1974,18,8095,1972,18,6482,1971,18,5676,0,0
74PE00171,74188096,72186482,71185676,1974188096,1972186482,1971185676,1974,18,8096,1972,18,6482,1971,18,5676,0,0
74PE00172,74188097,72186583,69183456,1974188097,1972186583,1969183456,1974,18,8097,1972,18,6583,1969,18,3456,0,0
74PE00173,74188098,73187405,71185829,1974188098,1973187405,1971185829,1974,18,8098,1973,18,7405,1971,18,5829,0,0
74PE00174,74188099,72186343,67182836,1974188099,1972186343,1967182836,1974,18,8099,1972,18,6343,1967,18,2836,0,0
74PE00175,74188100,72186343,67182836,1974188100,1972186343,1967182836,1974,18,8100,1972,18,6343,1967,18,2836,0,0
74PE00176,74188101,73187485,67149127,1974188101,1973187485,1967149127,1974,18,8101,1973,18,7485,1967,14,9127,0,0
74PE00177,74188102,73187485,67149127,1974188102,1973187485,1967149127,1974,18,8102,1973,18,7485,1967,14,9127,0,0
74PE00178,74188103,72186343,67182895,1974188103,1972186343,1967182895,1974,18,8103,1972,18,6343,1967,18,2895,0,0
74PE00179,74188104,72186901,70184732,1974188104,1972186901,1970184732,1974,18,8104,1972,18,6901,1970,18,4732,0,0
74PE00180,74188105,73187405,71185581,1974188105,1973187405,1971185581,1974,18,8105,1973,18,7405,1971,18,5581,0,0
74PE00181,74188106,73187405,71185581,1974188106,1973187405,1971185581,1974,18,8106,1973,18,7405,1971,18,5581,0,0
74PE00182,74188107,73187784,69183575,1974188107,1973187784,1969183575,1974,18,8107,1973,18,7784,1969,18,3575,0,0
74PE00183,74188108,73187784,69183575,1974188108,1973187784,1969183575,1974,18,8108,1973,18,7784,1969,18,3575,0,0
74PE00184,74188109,73187503,72186762,1974188109,1973187503,1972186762,1974,18,8109,1973,18,7503,1972,18,6762,0,0
74PE00185,74188110,73187503,72186762,1974188110,1973187503,1972186762,1974,18,8110,1973,18,7503,1972,18,6762,0,0
74PE00186,74188111,73187349,72186807,1974188111,1973187349,1972186807,1974,18,8111,1973,18,7349,1972,18,6807,0,0
74PE00187,74188112,73187349,72186807,1974188112,1973187349,1972186807,1974,18,8112,1973,18,7349,1972,18,6807,0,0
74PE00188,74188113,73187590,69183911,1974188113,1973187590,1969183911,1974,18,8113,1973,18,7590,1969,18,3911,0,0
74PE00189,74188114,73187590,69183911,1974188114,1973187590,1969183911,1974,18,8114,1973,18,7590,1969,18,3911,0,0
74PE00190,74188115,73187586,67148823,1974188115,1973187586,1967148823,1974,18,8115,1973,18,7586,1967,14,8823,0,0
74PE00191,74188116,73187586,67148823,1974188116,1973187586,1967148823,1974,18,8116,1973,18,7586,1967,14,8823,0,0
74PE00192,74188117,72186901,72186269,1974188117,1972186901,1972186269,1974,18,8117,1972,18,6901,1972,18,6269,0,0
74PE00193,74188118,73187485,67148898,1974188118,1973187485,1967148898,1974,18,8118,1973,18,7485,1967,14,8898,0,0
74PE00194,74188119,73187784,67148868,1974188119,1973187784,1967148868,1974,18,8119,1973,18,7784,1967,14,8868,0,0
74PE00195,74188120,72186939,72186383,1974188120,1972186939,1972186383,1974,18,8120,1972,18,6939,1972,18,6383,0,0
74PE00196,74188121,73187357,71185205,1974188121,1973187357,1971185205,1974,18,8121,1973,18,7357,1971,18,5205,0,0
74PE00197,74188122,73187357,71185205,1974188122,1973187357,1971185205,1974,18,8122,1973,18,7357,1971,18,5205,0,0
74PE00198,74188123,73187357,69183558,1974188123,1973187357,1969183558,1974,18,8123,1973,18,7357,1969,18,3558,0,0
74PE00199,74188124,73187378,71185392,1974188124,1973187378,1971185392,1974,18,8124,1973,18,7378,1971,18,5392,0,0
74PE00200,74188125,73187378,71185392,1974188125,1973187378,1971185392,1974,18,8125,1973,18,7378,1971,18,5392,0,0
74PE00201,74188126,72186343,68183231,1974188126,1972186343,1968183231,1974,18,8126,1972,18,6343,1968,18,3231,0,0
74PE00202,74188127,72187095,69183622,1974188127,1972187095,1969183622,1974,18,8127,1972,18,7095,1969,18,3622,0,0
74PE00203,74188128,72187095,69183622,1974188128,1972187095,1969183622,1974,18,8128,1972,18,7095,1969,18,3622,0,0
74PE00204,74188129,72186901,70185121,1974188129,1972186901,1970185121,1974,18,8129,1972,18,6901,1970,18,5121,0,0
74PE00205,74188130,73187357,71185225,1974188130,1973187357,1971185225,1974,18,8130,1973,18,7357,1971,18,5225,0,0
74PE00206,74188131,73187357,71185225,1974188131,1973187357,1971185225,1974,18,8131,1973,18,7357,1971,18,5225,0,0
74PE00207,74188132,72186939,67182785,1974188132,1972186939,1967182785,1974,18,8132,1972,18,6939,1967,18,2785,0,0
74PE00208,74188133,72186939,67182785,1974188133,1972186939,1967182785,1974,18,8133,1972,18,6939,1967,18,2785,0,0
74PE00209,74188134,72186901,70185023,1974188134,1972186901,1970185023,1974,18,8134,1972,18,6901,1970,18,5023,0,0
74PE00210,74188135,73187586,69183866,1974188135,1973187586,1969183866,1974,18,8135,1973,18,7586,1969,18,3866,0,0
74PE00211,74188136,73187586,69183866,1974188136,1973187586,1969183866,1974,18,8136,1973,18,7586,1969,18,3866,0,0
74PE00212,74188137,72186901,68183116,1974188137,1972186901,1968183116,1974,18,8137,1972,18,6901,1968,18,3116,0,0
74PE00213,74188138,72186384,72187086,1974188138,1972186384,1972187086,1974,18,8138,1972,18,6384,1972,18,7086,0,0
74PE00214,74188139,73187586,71185654,1974188139,1973187586,1971185654,1974,18,8139,1973,18,7586,1971,18,5654,0,0
74PE00215,74188140,73187485,70184894,1974188140,1973187485,1970184894,1974,18,8140,1973,18,7485,1970,18,4894,0,0
74PE00216,74188141,73187784,71185495,1974188141,1973187784,1971185495,1974,18,8141,1973,18,7784,1971,18,5495,0,0
74PE00217,74188142,73187784,70184259,1974188142,1973187784,1970184259,1974,18,8142,1973,18,7784,1970,18,4259,0,0
74PE00218,74188143,73187784,70184259,1974188143,1973187784,1970184259,1974,18,8143,1973,18,7784,1970,18,4259,0,0
74PE00219,74188144,73187349,72186572,1974188144,1973187349,1972186572,1974,18,8144,1973,18,7349,1972,18,6572,0,0
74PE00220,74188145,73187586,69183520,1974188145,1973187586,1969183520,1974,18,8145,1973,18,7586,1969,18,3520,0,0
74PE00221,74188146,73187586,69183520,1974188146,1973187586,1969183520,1974,18,8146,1973,18,7586,1969,18,3520,0,0
74PE00222,74188147,72186371,70184763,1974188147,1972186371,1970184763,1974,18,8147,1972,18,6371,1970,18,4763,0,0
74PE00223,74188148,72186371,70184763,1974188148,1972186371,1970184763,1974,18,8148,1972,18,6371,1970,18,4763,0,0
74PE00224,74188149,72186747,69183863,1974188149,1972186747,1969183863,1974,18,8149,1972,18,6747,1969,18,3863,0,0
