UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
04PE00450,04,05,H1194,04,A7199,04,A8812,30,104051194,100047199,101048812,2004051194,2000047199,2001048812,0,0
04PE00451,04,05,H1195,04,A9963,04,A8499,30,104051195,102049963,101048499,2004051195,2002049963,2001048499,0,0
04PE00452,04,05,H1196,04,A9963,04,A8499,30,104051196,102049963,101048499,2004051196,2002049963,2001048499,0,0
04PE00453,04,05,H1197,04,A7199,04,A8296,30,104051197,100047199,101048296,2004051197,2000047199,2001048296,0,0
04PE00454,04,05,H1198,04,A7199,04,A8296,30,104051198,100047199,101048296,2004051198,2000047199,2001048296,0,0
04PE00455,04,05,H1199,04,A7199,04,A8296,30,104051199,100047199,101048296,2004051199,2000047199,2001048296,0,0
04PE00456,04,05,H1200,04,A9588,05,H0702,30,104051200,102049588,103050702,2004051200,2002049588,2003050702,0,0
04PE00457,04,05,H1201,04,A9588,05,H0702,30,104051201,102049588,103050702,2004051201,2002049588,2003050702,0,0
04PE00458,04,05,H1202,04,A8766,04,A9419,30,104051202,101048766,102049419,2004051202,2001048766,2002049419,0,0
04PE00459,04,05,H1203,04,A8766,04,A9419,30,104051203,101048766,102049419,2004051203,2001048766,2002049419,0,0
04PE00460,04,05,H1204,04,A8647,04,A7395,30,104051204,101048647,100047395,2004051204,2001048647,2000047395,0,0
04PE00461,04,05,H1205,04,A8647,04,A7395,30,104051205,101048647,100047395,2004051205,2001048647,2000047395,0,0
04PE00462,04,05,H1206,04,A8647,04,A7395,30,104051206,101048647,100047395,2004051206,2001048647,2000047395,0,0
04PE00463,04,05,H1207,04,A7284,04,A5161,30,104051207,100047284, 98045161,2004051207,2000047284,1998045161,0,0
04PE00464,04,05,H1208,04,A7284,04,A5161,30,104051208,100047284, 98045161,2004051208,2000047284,1998045161,0,0
04PE00465,04,05,H1209,04,A7284,04,A5161,30,104051209,100047284, 98045161,2004051209,2000047284,1998045161,0,0
04PE00466,04,05,H1210,04,A8579,05,H0651,30,104051210,101048579,103050651,2004051210,2001048579,2003050651,0,0
04PE00467,04,05,H1211,04,A8579,05,H0651,30,104051211,101048579,103050651,2004051211,2001048579,2003050651,0,0
04PE00468,04,05,H1212,04,A7896,04,A8414,30,104051212,100047896,101048414,2004051212,2000047896,2001048414,0,0
04PE00469,04,05,H1213,04,A7896,04,A8414,30,104051213,100047896,101048414,2004051213,2000047896,2001048414,0,0
04PE00470,04,05,H1214,04,A7199,04,A7495,30,104051214,100047199,100047495,2004051214,2000047199,2000047495,0,0
04PE00471,04,05,H1215,04,A7199,04,A7495,30,104051215,100047199,100047495,2004051215,2000047199,2000047495,0,0
04PE00472,04,05,H1216,04,A7199,04,A7495,30,104051216,100047199,100047495,2004051216,2000047199,2000047495,0,0
04PE00473,04,05,H1217,04,A9278,04,A8283,30,104051217,102049278,101048283,2004051217,2002049278,2001048283,0,0
04PE00474,04,05,H1218,04,A8579,05,H0484,30,104051218,101048579,103050484,2004051218,2001048579,2003050484,0,0
04PE00475,04,05,H1219,04,A8579,05,H0484,30,104051219,101048579,103050484,2004051219,2001048579,2003050484,0,0
04PE00476,04,05,H1220,04,A9122,04,A5295,30,104051220,102049122, 98045295,2004051220,2002049122,1998045295,0,0
04PE00477,04,05,H1221,04,A9122,04,A5295,30,104051221,102049122, 98045295,2004051221,2002049122,1998045295,0,0
04PE00478,04,05,H1222,04,A9122,04,A5295,30,104051222,102049122, 98045295,2004051222,2002049122,1998045295,0,0
04PE00479,04,05,H1223,04,A7284,04,A9298,30,104051223,100047284,102049298,2004051223,2000047284,2002049298,0,0
04PE00480,04,05,H1224,04,A7284,04,A9298,30,104051224,100047284,102049298,2004051224,2000047284,2002049298,0,0
04PE00481,04,05,H1225,04,A7199,04,A4477,30,104051225,100047199, 97044477,2004051225,2000047199,1997044477,0,0
04PE00482,04,05,H1226,04,A7199,04,A4477,30,104051226,100047199, 97044477,2004051226,2000047199,1997044477,0,0
04PE00483,04,05,H1227,04,A7199,04,A4477,30,104051227,100047199, 97044477,2004051227,2000047199,1997044477,0,0
04PE00484,04,05,H1228,04,A7284,04,A5392,30,104051228,100047284, 98045392,2004051228,2000047284,1998045392,0,0
04PE00485,04,05,H1229,04,A7284,04,A5392,30,104051229,100047284, 98045392,2004051229,2000047284,1998045392,0,0
04PE00486,04,05,H1230,04,A9911,04,A8172,30,104051230,102049911,101048172,2004051230,2002049911,2001048172,0,0
04PE00487,04,05,H1231,04,A9911,04,A8172,30,104051231,102049911,101048172,2004051231,2002049911,2001048172,0,0
04PE00488,04,05,H1232,04,A9911,04,A8172,30,104051232,102049911,101048172,2004051232,2002049911,2001048172,0,0
04PE00489,04,05,H1233,04,A9963,00, 8780,30,104051233,102049963, 98008780,2004051233,2002049963,1998008780,0,0
04PE00490,04,05,H1234,04,A9963,00, 8780,30,104051234,102049963, 98008780,2004051234,2002049963,1998008780,0,0
04PE00491,04,05,H1235,04,A9232,04,A9210,30,104051235,102049232,102049210,2004051235,2002049232,2002049210,0,0
04PE00492,04,05,H1236,04,A9232,04,A9210,30,104051236,102049232,102049210,2004051236,2002049232,2002049210,0,0
04PE00493,04,05,H1237,04,A8647,04,A8475,30,104051237,101048647,101048475,2004051237,2001048647,2001048475,0,0
04PE00494,04,05,H1238,04,A8647,04,A8475,30,104051238,101048647,101048475,2004051238,2001048647,2001048475,0,0
04PE00495,04,05,H1239,04,A8647,04,A8475,30,104051239,101048647,101048475,2004051239,2001048647,2001048475,0,0
04PE00496,04,05,H1240,04,A8647,04,A9318,30,104051240,101048647,102049318,2004051240,2001048647,2002049318,0,0
04PE00497,04,05,H1241,04,A8647,04,A9318,30,104051241,101048647,102049318,2004051241,2001048647,2002049318,0,0
04PE00498,04,05,H1242,04,A9750,04,A7491,30,104051242,102049750,100047491,2004051242,2002049750,2000047491,0,0
04PE00499,04,05,H1243,04,A9750,04,A7491,30,104051243,102049750,100047491,2004051243,2002049750,2000047491,0,0
04PE00500,04,05,H1244,04,A9750,04,A7491,30,104051244,102049750,100047491,2004051244,2002049750,2000047491,0,0
04PE00501,04,05,H1245,04,A8647,04,A9608,30,104051245,101048647,102049608,2004051245,2001048647,2002049608,0,0
04PE00502,04,05,H1246,04,A8647,04,A9608,30,104051246,101048647,102049608,2004051246,2001048647,2002049608,0,0
04PE00503,04,05,H1247,04,A9588,05,H0439,30,104051247,102049588,103050439,2004051247,2002049588,2003050439,0,0
04PE00504,04,05,H1248,04,A9588,05,H0646,30,104051248,102049588,103050646,2004051248,2002049588,2003050646,0,0
04PE00505,04,05,H1249,04,A9588,05,H0646,30,104051249,102049588,103050646,2004051249,2002049588,2003050646,0,0
04PE00506,04,05,H1250,04,A7199,09,90053,30,104051250,100047199, 99090053,2004051250,2000047199,1999090053,0,0
04PE00507,04,05,H1251,04,A7199,09,90053,30,104051251,100047199, 99090053,2004051251,2000047199,1999090053,0,0
04PE00508,04,05,H1252,04,A7199,09,90053,30,104051252,100047199, 99090053,2004051252,2000047199,1999090053,0,0
04PE00509,04,05,H1253,04,A9588,05,H0639,30,104051253,102049588,103050639,2004051253,2002049588,2003050639,0,0
04PE00510,04,05,H1254,04,A9434,04,A9119,30,104051254,102049434,102049119,2004051254,2002049434,2002049119,0,0
04PE00511,04,05,H1255,04,A9434,04,A9119,30,104051255,102049434,102049119,2004051255,2002049434,2002049119,0,0
04PE00512,04,05,H1256,04,A8579,05,H0516,30,104051256,101048579,103050516,2004051256,2001048579,2003050516,0,0
04PE00513,04,05,H1257,04,A8579,05,H0516,30,104051257,101048579,103050516,2004051257,2001048579,2003050516,0,0
04PE00514,04,05,H1258,11,R3081,04,A8751,31,104051258,102113081,101048751,2004051258,2002113081,2001048751,0,0
04PE00515,04,05,H1259,11,R3081,04,A8751,31,104051259,102113081,101048751,2004051259,2002113081,2001048751,0,0
04PE00516,04,05,H1260,11,R3081,04,A8751,31,104051260,102113081,101048751,2004051260,2002113081,2001048751,0,0
04PE00517,04,05,H1261,04,A8647,04,A8505,30,104051261,101048647,101048505,2004051261,2001048647,2001048505,0,0
04PE00518,04,05,H1262,04,A8647,04,A8505,30,104051262,101048647,101048505,2004051262,2001048647,2001048505,0,0
04PE00519,04,05,H1263,04,A9911,04,A9677,30,104051263,102049911,102049677,2004051263,2002049911,2002049677,0,0
04PE00520,04,05,H1264,04,A9911,04,A9677,30,104051264,102049911,102049677,2004051264,2002049911,2002049677,0,0
04PE00521,04,05,H1265,04,A9911,04,A9677,30,104051265,102049911,102049677,2004051265,2002049911,2002049677,0,0
04PE00522,04,05,H1266,04,A9750,00, 8423,30,104051266,102049750, 98008423,2004051266,2002049750,1998008423,0,0
04PE00523,04,05,H1267,04,A9750,00, 8423,30,104051267,102049750, 98008423,2004051267,2002049750,1998008423,0,0
04PE00524,04,05,H1268,04,A7284,04,A8399,30,104051268,100047284,101048399,2004051268,2000047284,2001048399,0,0
04PE00525,04,05,H1269,04,A7284,04,A8399,30,104051269,100047284,101048399,2004051269,2000047284,2001048399,0,0
04PE00526,04,05,H1270,04,A7199,04,A6235,30,104051270,100047199, 99046235,2004051270,2000047199,1999046235,0,0
04PE00527,04,05,H1271,04,A7199,04,A6235,30,104051271,100047199, 99046235,2004051271,2000047199,1999046235,0,0
04PE00528,04,05,H1272,04,A8647,04,A9736,30,104051272,101048647,102049736,2004051272,2001048647,2002049736,0,0
04PE00529,04,05,H1273,04,A8647,04,A9736,30,104051273,101048647,102049736,2004051273,2001048647,2002049736,0,0
04PE00530,04,05,H1274,04,A7199,04,A4895,30,104051274,100047199, 97044895,2004051274,2000047199,1997044895,0,0
04PE00531,04,05,H1275,04,A7199,04,A4895,30,104051275,100047199, 97044895,2004051275,2000047199,1997044895,0,0
04PE00532,04,05,H1276,04,A7199,04,A4895,30,104051276,100047199, 97044895,2004051276,2000047199,1997044895,0,0
04PE00533,04,05,H1277,04,A9232,04,A8546,30,104051277,102049232,101048546,2004051277,2002049232,2001048546,0,0
04PE00534,04,05,H1278,04,A9232,04,A8546,30,104051278,102049232,101048546,2004051278,2002049232,2001048546,0,0
04PE00535,04,05,H1279,04,A8766,04,A5050,30,104051279,101048766, 98045050,2004051279,2001048766,1998045050,0,0
04PE00536,04,05,H1280,04,A8766,04,A5050,30,104051280,101048766, 98045050,2004051280,2001048766,1998045050,0,0
04PE00537,04,05,H1281,04,A9588,05,H0536,30,104051281,102049588,103050536,2004051281,2002049588,2003050536,0,0
04PE00538,04,05,H1282,04,A9588,05,H0536,30,104051282,102049588,103050536,2004051282,2002049588,2003050536,0,0
04PE00539,04,05,H1283,04,A7284,04,A5875,30,104051283,100047284, 98045875,2004051283,2000047284,1998045875,0,0
04PE00540,04,05,H1284,04,A7284,04,A5875,30,104051284,100047284, 98045875,2004051284,2000047284,1998045875,0,0
04PE00541,04,05,H1285,04,A8879,04,A8359,30,104051285,101048879,101048359,2004051285,2001048879,2001048359,0,0
04PE00542,04,05,H1286,04,A8879,04,A8359,30,104051286,101048879,101048359,2004051286,2001048879,2001048359,0,0
04PE00543,04,05,H1287,04,A8879,04,A8359,30,104051287,101048879,101048359,2004051287,2001048879,2001048359,0,0
04PE00544,04,05,H1288,04,A8879,04,A8359,30,104051288,101048879,101048359,2004051288,2001048879,2001048359,0,0
04PE00545,04,05,H1289,04,A8766,04,A8522,30,104051289,101048766,101048522,2004051289,2001048766,2001048522,0,0
04PE00546,04,05,H1290,04,A8766,04,A8522,30,104051290,101048766,101048522,2004051290,2001048766,2001048522,0,0
04PE00547,04,05,H1291,04,A7199,04,A9511,30,104051291,100047199,102049511,2004051291,2000047199,2002049511,0,0
04PE00548,04,05,H1292,04,A7199,04,A9511,30,104051292,100047199,102049511,2004051292,2000047199,2002049511,0,0
04PE00549,04,05,H1293,04,A8647,04,A6335,30,104051293,101048647, 99046335,2004051293,2001048647,1999046335,0,0
04PE00550,04,05,H1294,04,A8647,04,A6335,30,104051294,101048647, 99046335,2004051294,2001048647,1999046335,0,0
04PE00551,04,05,H1295,04,A8647,04,A6335,30,104051295,101048647, 99046335,2004051295,2001048647,1999046335,0,0
04PE00552,04,05,H1296,04,A8647,04,A6335,30,104051296,101048647, 99046335,2004051296,2001048647,1999046335,0,0
04PE00553,04,05,H1297,04,A9434,04,A7268,30,104051297,102049434,100047268,2004051297,2002049434,2000047268,0,0
04PE00554,04,05,H1298,04,A9434,04,A7268,30,104051298,102049434,100047268,2004051298,2002049434,2000047268,0,0
04PE00555,04,05,H1299,04,A8766,04,A4096,30,104051299,101048766, 97044096,2004051299,2001048766,1997044096,0,0
04PE00556,04,05,H1300,04,A8766,04,A4096,30,104051300,101048766, 97044096,2004051300,2001048766,1997044096,0,0
04PE00557,04,05,H1301,04,A7199,04,A9898,30,104051301,100047199,102049898,2004051301,2000047199,2002049898,0,0
04PE00558,04,05,H1302,04,A7199,04,A9898,30,104051302,100047199,102049898,2004051302,2000047199,2002049898,0,0
04PE00559,04,05,H1303,04,A8579,05,H0653,30,104051303,101048579,103050653,2004051303,2001048579,2003050653,0,0
04PE00560,04,05,H1304,04,A8579,05,H0653,30,104051304,101048579,103050653,2004051304,2001048579,2003050653,0,0
04PE00561,04,05,H1305,04,A9588,05,H0478,30,104051305,102049588,103050478,2004051305,2002049588,2003050478,0,0
04PE00562,04,05,H1306,04,A7896,04,A6338,30,104051306,100047896, 99046338,2004051306,2000047896,1999046338,0,0
04PE00563,04,05,H1307,04,A7896,04,A6338,30,104051307,100047896, 99046338,2004051307,2000047896,1999046338,0,0
04PE00564,04,05,H1308,04,A9442,05,P0006,30,104051308,102049442,102050006,2004051308,2002049442,2002050006,0,0
04PE00565,04,05,H1309,04,A9442,05,P0006,30,104051309,102049442,102050006,2004051309,2002049442,2002050006,0,0
04PE00566,04,05,H1310,04,A9442,05,P0006,30,104051310,102049442,102050006,2004051310,2002049442,2002050006,0,0
04PE00567,04,05,H1311,04,A9890,04,A5945,30,104051311,102049890, 98045945,2004051311,2002049890,1998045945,0,0
04PE00568,04,05,H1312,04,A9890,04,A5945,30,104051312,102049890, 98045945,2004051312,2002049890,1998045945,0,0
04PE00569,04,05,H1313,04,A8766,04,A5801,30,104051313,101048766, 98045801,2004051313,2001048766,1998045801,0,0
04PE00570,04,05,H1314,04,A8766,04,A5801,30,104051314,101048766, 98045801,2004051314,2001048766,1998045801,0,0
04PE00571,04,05,H1315,04,A8766,04,A5801,30,104051315,101048766, 98045801,2004051315,2001048766,1998045801,0,0
04PE00572,04,05,H1316,04,A9434,04,A4494,30,104051316,102049434, 97044494,2004051316,2002049434,1997044494,0,0
04PE00573,04,05,H1317,04,A8879,09,90333,30,104051317,101048879, 99090333,2004051317,2001048879,1999090333,0,0
04PE00574,04,05,H1318,04,A8879,09,90333,30,104051318,101048879, 99090333,2004051318,2001048879,1999090333,0,0
04PE00575,04,05,H1319,04,A9588,05,H0547,30,104051319,102049588,103050547,2004051319,2002049588,2003050547,0,0
04PE00576,04,05,H1320,04,A9588,05,H0547,30,104051320,102049588,103050547,2004051320,2002049588,2003050547,0,0
04PE00577,04,05,H1321,04,A8879,04,A6686,30,104051321,101048879, 99046686,2004051321,2001048879,1999046686,0,0
04PE00578,04,05,H1322,04,A8879,04,A6686,30,104051322,101048879, 99046686,2004051322,2001048879,1999046686,0,0
04PE00579,04,05,H1323,04,A9232,04,A6588,30,104051323,102049232, 99046588,2004051323,2002049232,1999046588,0,0
04PE00580,04,05,H1324,04,A9232,04,A6588,30,104051324,102049232, 99046588,2004051324,2002049232,1999046588,0,0
04PE00581,04,05,H1325,04,A9232,04,A6588,30,104051325,102049232, 99046588,2004051325,2002049232,1999046588,0,0
04PE00582,04,05,H1326,04,A9122,04,A4491,30,104051326,102049122, 97044491,2004051326,2002049122,1997044491,0,0
04PE00583,04,05,H1327,04,A9122,04,A4491,30,104051327,102049122, 97044491,2004051327,2002049122,1997044491,0,0
04PE00584,04,05,H1328,04,A9911,04,A4653,30,104051328,102049911, 97044653,2004051328,2002049911,1997044653,0,0
04PE00585,04,05,H1329,04,A9911,04,A4653,30,104051329,102049911, 97044653,2004051329,2002049911,1997044653,0,0
04PE00586,04,05,H1330,04,A9122,04,A8543,30,104051330,102049122,101048543,2004051330,2002049122,2001048543,0,0
04PE00587,04,05,H1331,04,A9122,04,A8543,30,104051331,102049122,101048543,2004051331,2002049122,2001048543,0,0
04PE00588,04,05,H1332,04,A9278,04,A4913,30,104051332,102049278, 97044913,2004051332,2002049278,1997044913,0,0
04PE00589,04,05,H1333,04,A9278,04,A4913,30,104051333,102049278, 97044913,2004051333,2002049278,1997044913,0,0
04PE00590,04,05,H1334,04,A9278,04,A4913,30,104051334,102049278, 97044913,2004051334,2002049278,1997044913,0,0
04PE00591,04,05,H1335,04,A9750,09,90830,30,104051335,102049750, 99090830,2004051335,2002049750,1999090830,0,0
04PE00592,04,05,H1336,04,A9750,09,90830,30,104051336,102049750, 99090830,2004051336,2002049750,1999090830,0,0
04PE00593,04,05,H1337,04,A9750,09,90830,30,104051337,102049750, 99090830,2004051337,2002049750,1999090830,0,0
04PE00594,04,05,H1338,04,A9911,04,A8631,30,104051338,102049911,101048631,2004051338,2002049911,2001048631,0,0
04PE00595,04,05,H1339,04,A9911,04,A8631,30,104051339,102049911,101048631,2004051339,2002049911,2001048631,0,0
04PE00596,04,05,H1340,04,A8647,04,A5194,30,104051340,101048647, 98045194,2004051340,2001048647,1998045194,0,0
04PE00597,04,05,H1341,04,A8647,04,A5194,30,104051341,101048647, 98045194,2004051341,2001048647,1998045194,0,0
04PE00598,04,05,H1342,04,A8647,04,A5194,30,104051342,101048647, 98045194,2004051342,2001048647,1998045194,0,0
04PE00599,04,05,H1343,04,A8647,04,A9891,30,104051343,101048647,102049891,2004051343,2001048647,2002049891,0,0
04PE00600,04,05,H1344,04,A8647,04,A9891,30,104051344,101048647,102049891,2004051344,2001048647,2002049891,0,0
04PE00601,04,05,H1345,04,A8647,04,A9891,30,104051345,101048647,102049891,2004051345,2001048647,2002049891,0,0
04PE00602,04,05,H1346,04,A8647,05,P0323,30,104051346,101048647,102050323,2004051346,2001048647,2002050323,0,0
04PE00603,04,05,H1347,04,A7896,04,A7467,30,104051347,100047896,100047467,2004051347,2000047896,2000047467,0,0
04PE00604,04,05,H1348,04,A7896,04,A7467,30,104051348,100047896,100047467,2004051348,2000047896,2000047467,0,0
04PE00605,04,05,H1349,04,A9434,05,P0235,30,104051349,102049434,102050235,2004051349,2002049434,2002050235,0,0
04PE00606,04,05,H1350,04,A9434,05,P0235,30,104051350,102049434,102050235,2004051350,2002049434,2002050235,0,0
04PE00607,04,05,H1351,04,A7284,05,P0363,30,104051351,100047284,102050363,2004051351,2000047284,2002050363,0,0
04PE00608,04,05,H1352,04,A7284,05,P0363,30,104051352,100047284,102050363,2004051352,2000047284,2002050363,0,0
04PE00609,04,05,H1353,04,A8647,04,A4598,30,104051353,101048647, 97044598,2004051353,2001048647,1997044598,0,0
04PE00610,04,05,H1354,04,A8647,04,A4598,30,104051354,101048647, 97044598,2004051354,2001048647,1997044598,0,0
04PE00611,04,05,H1355,04,A8766,04,A8319,30,104051355,101048766,101048319,2004051355,2001048766,2001048319,0,0
04PE00612,04,05,H1356,04,A7199,04,A8507,30,104051356,100047199,101048507,2004051356,2000047199,2001048507,0,0
04PE00613,04,05,H1357,04,A7199,04,A8507,30,104051357,100047199,101048507,2004051357,2000047199,2001048507,0,0
04PE00614,04,05,H1358,04,A7199,04,A8507,30,104051358,100047199,101048507,2004051358,2000047199,2001048507,0,0
04PE00615,04,05,H1359,04,A7199,05,P0284,30,104051359,100047199,102050284,2004051359,2000047199,2002050284,0,0
04PE00616,04,05,H1360,04,A9588,05,H0684,30,104051360,102049588,103050684,2004051360,2002049588,2003050684,0,0
04PE00617,04,05,H1361,04,A9588,05,H0684,30,104051361,102049588,103050684,2004051361,2002049588,2003050684,0,0
04PE00618,04,05,H1362,04,A8579,05,H0567,30,104051362,101048579,103050567,2004051362,2001048579,2003050567,0,0
04PE00619,04,05,H1363,04,A8579,05,H0567,30,104051363,101048579,103050567,2004051363,2001048579,2003050567,0,0
04PE00620,04,05,H1364,04,A9911,04,A6323,30,104051364,102049911, 99046323,2004051364,2002049911,1999046323,0,0
04PE00621,04,05,H1365,04,A9911,04,A6323,30,104051365,102049911, 99046323,2004051365,2002049911,1999046323,0,0
04PE00622,04,05,H1366,04,A8579,05,H0495,30,104051366,101048579,103050495,2004051366,2001048579,2003050495,0,0
04PE00623,04,05,H1367,04,A8579,05,H0495,30,104051367,101048579,103050495,2004051367,2001048579,2003050495,0,0
04PE00624,04,05,H1368,04,A8579,05,H0688,30,104051368,101048579,103050688,2004051368,2001048579,2003050688,0,0
04PE00625,04,05,H1369,04,A9588,05,H0671,30,104051369,102049588,103050671,2004051369,2002049588,2003050671,0,0
04PE00626,04,05,H1370,04,A9434,04,A8623,30,104051370,102049434,101048623,2004051370,2002049434,2001048623,0,0
04PE00627,04,05,H1371,04,A8579,05,H0652,30,104051371,101048579,103050652,2004051371,2001048579,2003050652,0,0
04PE00628,04,05,H1372,04,A8579,05,H0652,30,104051372,101048579,103050652,2004051372,2001048579,2003050652,0,0
04PE00629,04,05,H1373,04,A9588,05,H0513,30,104051373,102049588,103050513,2004051373,2002049588,2003050513,0,0
04PE00630,04,05,H1374,04,A9588,05,H0513,30,104051374,102049588,103050513,2004051374,2002049588,2003050513,0,0
04PE00631,04,05,H1375,04,A8579,05,H0556,30,104051375,101048579,103050556,2004051375,2001048579,2003050556,0,0
04PE00632,04,05,H1376,04,A8579,05,H0604,30,104051376,101048579,103050604,2004051376,2001048579,2003050604,0,0
04PE00633,04,05,H1377,04,A8579,05,H0499,30,104051377,101048579,103050499,2004051377,2001048579,2003050499,0,0
04PE00634,04,05,H1378,04,A9588,05,H0713,30,104051378,102049588,103050713,2004051378,2002049588,2003050713,0,0
04PE00635,04,05,H1379,04,A9588,05,H0713,30,104051379,102049588,103050713,2004051379,2002049588,2003050713,0,0
04PE00636,04,05,H1380,04,A8579,05,H0629,30,104051380,101048579,103050629,2004051380,2001048579,2003050629,0,0
04PE00637,04,05,H1381,04,A9588,05,H0715,30,104051381,102049588,103050715,2004051381,2002049588,2003050715,0,0
04PE00638,04,05,H1382,04,A9588,05,H0715,30,104051382,102049588,103050715,2004051382,2002049588,2003050715,0,0
04PE00639,04,05,H1383,04,A8579,05,H0570,30,104051383,101048579,103050570,2004051383,2001048579,2003050570,0,0
04PE00640,04,05,H1384,04,A9588,05,H0601,30,104051384,102049588,103050601,2004051384,2002049588,2003050601,0,0
04PE00641,04,05,H1385,04,A9588,05,H0601,30,104051385,102049588,103050601,2004051385,2002049588,2003050601,0,0
04PE00642,04,05,H1386,04,A9588,05,H0552,30,104051386,102049588,103050552,2004051386,2002049588,2003050552,0,0
04PE00643,04,05,H1387,04,A9588,05,H0700,30,104051387,102049588,103050700,2004051387,2002049588,2003050700,0,0
04PE00644,04,05,H1388,04,A9588,05,H0675,30,104051388,102049588,103050675,2004051388,2002049588,2003050675,0,0
04PE00645,04,05,H1389,04,A9588,05,H0511,30,104051389,102049588,103050511,2004051389,2002049588,2003050511,0,0
04PE00646,04,11,R4244,11,R2746,10,S9231,07,104114244,101112746, 98109231,2004114244,2001112746,1998109231,0,0
04PE00647,04,11,R4245,11,R2746,10,S9231,07,104114245,101112746, 98109231,2004114245,2001112746,1998109231,0,0
04PE00648,04,11,R4246,11,R2746,11,R1089,07,104114246,101112746,100111089,2004114246,2001112746,2000111089,0,0
04PE00649,04,11,R4247,11,R2746,11,R1089,07,104114247,101112746,100111089,2004114247,2001112746,2000111089,0,0
04PE00650,04,11,R4248,11,R2261,11,R2839,07,104114248,101112261,101112839,2004114248,2001112261,2001112839,0,0
04PE00651,04,11,R4249,11,R2261,11,R2839,07,104114249,101112261,101112839,2004114249,2001112261,2001112839,0,0
04PE00652,04,11,R4250,11,R2600,10,S7803,07,104114250,101112600, 97107803,2004114250,2001112600,1997107803,0,0
04PE00653,04,11,R4251,11,R1667,10,S9570,07,104114251,100111667, 98109570,2004114251,2000111667,1998109570,0,0
04PE00654,04,11,R4252,11,R2746,10,S7785,07,104114252,101112746, 97107785,2004114252,2001112746,1997107785,0,0
04PE00655,04,11,R4253,11,R2746,10,S7785,07,104114253,101112746, 97107785,2004114253,2001112746,1997107785,0,0
04PE00656,04,11,R4254,11,R2746,10,S7785,07,104114254,101112746, 97107785,2004114254,2001112746,1997107785,0,0
04PE00657,04,11,R4255,11,R2600,11,R3006,07,104114255,101112600,102113006,2004114255,2001112600,2002113006,0,0
04PE00658,04,11,R4256,11,R2600,11,R3006,07,104114256,101112600,102113006,2004114256,2001112600,2002113006,0,0
04PE00659,04,11,R4257,11,R1667,10,S9708,07,104114257,100111667, 98109708,2004114257,2000111667,1998109708,0,0
04PE00660,04,11,R4258,11,R1667,10,S9708,07,104114258,100111667, 98109708,2004114258,2000111667,1998109708,0,0
04PE00661,04,11,R4259,11,R1667,10,S9708,07,104114259,100111667, 98109708,2004114259,2000111667,1998109708,0,0
04PE00662,04,11,R4260,11,R2261,11,R1094,07,104114260,101112261,100111094,2004114260,2001112261,2000111094,0,0
04PE00663,04,11,R4261,11,R2600,00,00240,07,104114261,101112600,100000240,2004114261,2001112600,2000000240,0,0
04PE00664,04,11,R4262,11,R2600,00,00240,07,104114262,101112600,100000240,2004114262,2001112600,2000000240,0,0
04PE00665,04,11,R4263,11,R1667,11,R3745,07,104114263,100111667,102113745,2004114263,2000111667,2002113745,0,0
04PE00666,04,11,R4264,11,R1667,11,R3745,07,104114264,100111667,102113745,2004114264,2000111667,2002113745,0,0
04PE00667,04,11,R4265,11,R1667,11,R2365,07,104114265,100111667,101112365,2004114265,2000111667,2001112365,0,0
04PE00668,04,11,R4266,11,R1667,11,R2365,07,104114266,100111667,101112365,2004114266,2000111667,2001112365,0,0
04PE00669,04,11,R4267,11,R1667,10,S9179,07,104114267,100111667, 98109179,2004114267,2000111667,1998109179,0,0
04PE00670,04,11,R4268,11,R1667,10,S9179,07,104114268,100111667, 98109179,2004114268,2000111667,1998109179,0,0
04PE00671,04,11,R4269,11,R2261,10,S9784,07,104114269,101112261, 98109784,2004114269,2001112261,1998109784,0,0
04PE00672,04,11,R4270,11,R2261,00, 8441,07,104114270,101112261, 98008441,2004114270,2001112261,1998008441,0,0
04PE00673,04,11,R4271,11,R1667,11,R0823,07,104114271,100111667, 99110823,2004114271,2000111667,1999110823,0,0
04PE00674,04,11,R4272,11,R1667,11,R0823,07,104114272,100111667, 99110823,2004114272,2000111667,1999110823,0,0
04PE00675,04,11,R4273,11,R1667,11,R0823,07,104114273,100111667, 99110823,2004114273,2000111667,1999110823,0,0
04PE00676,04,11,R4274,11,R2600,11,R1421,07,104114274,101112600,100111421,2004114274,2001112600,2000111421,0,0
04PE00677,04,11,R4275,11,R2600,11,R1421,07,104114275,101112600,100111421,2004114275,2001112600,2000111421,0,0
04PE00678,04,11,R4276,11,R2746,09,91137,07,104114276,101112746, 99091137,2004114276,2001112746,1999091137,0,0
04PE00679,04,11,R4277,11,R2746,09,91137,07,104114277,101112746, 99091137,2004114277,2001112746,1999091137,0,0
04PE00680,04,11,R4278,11,R2746,11,R0875,07,104114278,101112746, 99110875,2004114278,2001112746,1999110875,0,0
04PE00681,04,11,R4279,11,R2746,11,R0875,07,104114279,101112746, 99110875,2004114279,2001112746,1999110875,0,0
04PE00682,04,11,R4280,11,R2261,11,R3026,07,104114280,101112261,102113026,2004114280,2001112261,2002113026,0,0
04PE00683,04,11,R4281,11,R2261,10,S9202,07,104114281,101112261, 98109202,2004114281,2001112261,1998109202,0,0
