UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
58PE00034,58102109,56000000,55114575,1958102109,US00564575,1955114575,1958,10,2109,1956,00,0000,1955,11,4575,0,0
58PE00035,58102110,56000000,52113694,1958102110,US00563694,1952113694,1958,10,2110,1956,00,0000,1952,11,3694,0,0
58PE00036,58102111,56000000,52113694,1958102111,US00563694,1952113694,1958,10,2111,1956,00,0000,1952,11,3694,0,0
58PE00037,58102112,56000000,52113719,1958102112,US00563719,1952113719,1958,10,2112,1956,00,0000,1952,11,3719,0,0
58PE00038,58102113,56000000,54177833,1958102113,US00567833,1954177833,1958,10,2113,1956,00,0000,1954,17,7833,0,0
58PE00039,58102114,56000000,54142194,1958102114,US00562194,1954142194,1958,10,2114,1956,00,0000,1954,14,2194,0,0
58PE00040,58102115,56000000,54141781,1958102115,US00561781,1954141781,1958,10,2115,1956,00,0000,1954,14,1781,0,0
58PE00041,58102116,56000000,52406993,1958102116,US00566993,1952406993,1958,10,2116,1956,00,0000,1952,40,6993,0,0
58PE00042,58102117,56114645,54101781,1958102117,1956114645,1954101781,1958,10,2117,1956,11,4645,1954,10,1781,0,0
58PE00043,58102118,56114645,54101781,1958102118,1956114645,1954101781,1958,10,2118,1956,11,4645,1954,10,1781,0,0
58PE00044,58102119,56143248,54101758,1958102119,1956143248,1954101758,1958,10,2119,1956,14,3248,1954,10,1758,0,0
58PE00045,58102120,56143248,54101758,1958102120,1956143248,1954101758,1958,10,2120,1956,14,3248,1954,10,1758,0,0
58PE00046,58102121,56143387,55101816,1958102121,1956143387,1955101816,1958,10,2121,1956,14,3387,1955,10,1816,0,0
58PE00047,58102122,56114799,54101769,1958102122,1956114799,1954101769,1958,10,2122,1956,11,4799,1954,10,1769,0,0
58PE00048,58102123,56114799,54101769,1958102123,1956114799,1954101769,1958,10,2123,1956,11,4799,1954,10,1769,0,0
58PE00049,58102124,55114585,52101687,1958102124,1955114585,1952101687,1958,10,2124,1955,11,4585,1952,10,1687,0,0
58PE00050,58102125,55114585,52101687,1958102125,1955114585,1952101687,1958,10,2125,1955,11,4585,1952,10,1687,0,0
58PE00051,58102126,52140396,56101949,1958102126,1952140396,1956101949,1958,10,2126,1952,14,0396,1956,10,1949,0,0
58PE00052,58102127,54114079,56101968,1958102127,1954114079,1956101968,1958,10,2127,1954,11,4079,1956,10,1968,0,0
58PE00053,58102128,56143195,52101694,1958102128,1956143195,1952101694,1958,10,2128,1956,14,3195,1952,10,1694,0,0
58PE00054,58102129,54141575,55101874,1958102129,1954141575,1955101874,1958,10,2129,1954,14,1575,1955,10,1874,0,0
58PE00055,58102130,54141714,52101696,1958102130,1954141714,1952101696,1958,10,2130,1954,14,1714,1952,10,1696,0,0
58PE00056,58102131,55114377,56101913,1958102131,1955114377,1956101913,1958,10,2131,1955,11,4377,1956,10,1913,0,0
58PE00057,58102132,56143087,56101952,1958102132,1956143087,1956101952,1958,10,2132,1956,14,3087,1956,10,1952,0,0
58PE00058,58102133,56143195,55101835,1958102133,1956143195,1955101835,1958,10,2133,1956,14,3195,1955,10,1835,0,0
58PE00059,58102134,54141994,54101751,1958102134,1954141994,1954101751,1958,10,2134,1954,14,1994,1954,10,1751,0,0
58PE00060,58102135,54141994,54101751,1958102135,1954141994,1954101751,1958,10,2135,1954,14,1994,1954,10,1751,0,0
58PE00061,58102136,56143112,56101972,1958102136,1956143112,1956101972,1958,10,2136,1956,14,3112,1956,10,1972,0,0
58PE00062,58102137,52140396,55101885,1958102137,1952140396,1955101885,1958,10,2137,1952,14,0396,1955,10,1885,0,0
58PE00063,58102138,56114706,52101666,1958102138,1956114706,1952101666,1958,10,2138,1956,11,4706,1952,10,1666,0,0
58PE00064,58102139,56114706,54101724,1958102139,1956114706,1954101724,1958,10,2139,1956,11,4706,1954,10,1724,0,0
58PE00065,58102140,57115016,56101967,1958102140,1957115016,1956101967,1958,10,2140,1957,11,5016,1956,10,1967,0,0
58PE00066,58102141,56114610,55101887,1958102141,1956114610,1955101887,1958,10,2141,1956,11,4610,1955,10,1887,0,0
58PE00067,58102142,54141994,51101644,1958102142,1954141994,1951101644,1958,10,2142,1954,14,1994,1951,10,1644,0,0
58PE00068,58102143,56143112,54101759,1958102143,1956143112,1954101759,1958,10,2143,1956,14,3112,1954,10,1759,0,0
58PE00069,58102144,56143112,54101759,1958102144,1956143112,1954101759,1958,10,2144,1956,14,3112,1954,10,1759,0,0
58PE00070,58102145,54114079,52101673,1958102145,1954114079,1952101673,1958,10,2145,1954,11,4079,1952,10,1673,0,0
58PE00071,58102146,56142928,56101966,1958102146,1956142928,1956101966,1958,10,2146,1956,14,2928,1956,10,1966,0,0
58PE00072,58102147,56142928,56101966,1958102147,1956142928,1956101966,1958,10,2147,1956,14,2928,1956,10,1966,0,0
58PE00073,58102148,55142435,55101867,1958102148,1955142435,1955101867,1958,10,2148,1955,14,2435,1955,10,1867,0,0
58PE00074,58102149,55142435,55101867,1958102149,1955142435,1955101867,1958,10,2149,1955,14,2435,1955,10,1867,0,0
58PE00075,58102150,56114799,52101690,1958102150,1956114799,1952101690,1958,10,2150,1956,11,4799,1952,10,1690,0,0
58PE00076,58102151,56114706,56101914,1958102151,1956114706,1956101914,1958,10,2151,1956,11,4706,1956,10,1914,0,0
58PE00077,58102152,56114706,56101914,1958102152,1956114706,1956101914,1958,10,2152,1956,11,4706,1956,10,1914,0,0
58PE00078,58102153,56143083,56101935,1958102153,1956143083,1956101935,1958,10,2153,1956,14,3083,1956,10,1935,0,0
58PE00079,58102154,55114377,54101762,1958102154,1955114377,1954101762,1958,10,2154,1955,11,4377,1954,10,1762,0,0
58PE00080,58102155,55142461,56101951,1958102155,1955142461,1956101951,1958,10,2155,1955,14,2461,1956,10,1951,0,0
58PE00081,58102156,55114458,54101712,1958102156,1955114458,1954101712,1958,10,2156,1955,11,4458,1954,10,1712,0,0
58PE00082,58102157,55114458,54101712,1958102157,1955114458,1954101712,1958,10,2157,1955,11,4458,1954,10,1712,0,0
58PE00083,58102158,56142928,53101792,1958102158,1956142928,1953101792,1958,10,2158,1956,14,2928,1953,10,1792,0,0
58PE00084,58102159,56114774,56101895,1958102159,1956114774,1956101895,1958,10,2159,1956,11,4774,1956,10,1895,0,0
58PE00085,58102160,55142374,52101691,1958102160,1955142374,1952101691,1958,10,2160,1955,14,2374,1952,10,1691,0,0
58PE00086,58102161,55142461,52101706,1958102161,1955142461,1952101706,1958,10,2161,1955,14,2461,1952,10,1706,0,0
58PE00087,58102162,56143080,56101926,1958102162,1956143080,1956101926,1958,10,2162,1956,14,3080,1956,10,1926,0,0
58PE00088,58102163,56114610,56101962,1958102163,1956114610,1956101962,1958,10,2163,1956,11,4610,1956,10,1962,0,0
58PE00089,58102164,55114585,55101857,1958102164,1955114585,1955101857,1958,10,2164,1955,11,4585,1955,10,1857,0,0
58PE00090,58102165,55114585,55101857,1958102165,1955114585,1955101857,1958,10,2165,1955,11,4585,1955,10,1857,0,0
58PE00091,58102166,56143083,55101806,1958102166,1956143083,1955101806,1958,10,2166,1956,14,3083,1955,10,1806,0,0
58PE00092,58102167,52140396,54101733,1958102167,1952140396,1954101733,1958,10,2167,1952,14,0396,1954,10,1733,0,0
58PE00093,58102168,56143125,55101828,1958102168,1956143125,1955101828,1958,10,2168,1956,14,3125,1955,10,1828,0,0
58PE00094,58102169,54141575,51101647,1958102169,1954141575,1951101647,1958,10,2169,1954,14,1575,1951,10,1647,0,0
58PE00095,58102170,54141575,51101647,1958102170,1954141575,1951101647,1958,10,2170,1954,14,1575,1951,10,1647,0,0
58PE00096,58102171,55142374,56101960,1958102171,1955142374,1956101960,1958,10,2171,1955,14,2374,1956,10,1960,0,0
58PE00097,58102172,55142504,52101668,1958102172,1955142504,1952101668,1958,10,2172,1955,14,2504,1952,10,1668,0,0
58PE00098,58102173,54141714,54101776,1958102173,1954141714,1954101776,1958,10,2173,1954,14,1714,1954,10,1776,0,0
58PE00099,58102174,54141714,54101776,1958102174,1954141714,1954101776,1958,10,2174,1954,14,1714,1954,10,1776,0,0
58PE00100,58102175,56114657,55101829,1958102175,1956114657,1955101829,1958,10,2175,1956,11,4657,1955,10,1829,0,0
58PE00101,58102176,56114657,55101829,1958102176,1956114657,1955101829,1958,10,2176,1956,11,4657,1955,10,1829,0,0
58PE00102,58102177,56143080,55101869,1958102177,1956143080,1955101869,1958,10,2177,1956,14,3080,1955,10,1869,0,0
58PE00103,58102178,56114657,52101655,1958102178,1956114657,1952101655,1958,10,2178,1956,11,4657,1952,10,1655,0,0
58PE00104,58102179,56114657,52101655,1958102179,1956114657,1952101655,1958,10,2179,1956,11,4657,1952,10,1655,0,0
58PE00105,58102180,54141857,55101844,1958102180,1954141857,1955101844,1958,10,2180,1954,14,1857,1955,10,1844,0,0
58PE00106,58102181,52140603,56101893,1958102181,1952140603,1956101893,1958,10,2181,1952,14,0603,1956,10,1893,0,0
58PE00107,58102182,56143125,56101919,1958102182,1956143125,1956101919,1958,10,2182,1956,14,3125,1956,10,1919,0,0
58PE00108,58102183,56114687,56101915,1958102183,1956114687,1956101915,1958,10,2183,1956,11,4687,1956,10,1915,0,0
58PE00109,58102184,56114657,55101827,1958102184,1956114657,1955101827,1958,10,2184,1956,11,4657,1955,10,1827,0,0
58PE00110,58102185,54141857,52101650,1958102185,1954141857,1952101650,1958,10,2185,1954,14,1857,1952,10,1650,0,0
58PE00111,58102186,54141857,52101650,1958102186,1954141857,1952101650,1958,10,2186,1954,14,1857,1952,10,1650,0,0
58PE00112,58102187,55142461,54101757,1958102187,1955142461,1954101757,1958,10,2187,1955,14,2461,1954,10,1757,0,0
58PE00113,58102188,55142461,54101757,1958102188,1955142461,1954101757,1958,10,2188,1955,14,2461,1954,10,1757,0,0
58PE00114,58102189,56143083,56101990,1958102189,1956143083,1956101990,1958,10,2189,1956,14,3083,1956,10,1990,0,0
58PE00115,58102190,55114458,56101942,1958102190,1955114458,1956101942,1958,10,2190,1955,11,4458,1956,10,1942,0,0
58PE00116,58102191,56143387,52101695,1958102191,1956143387,1952101695,1958,10,2191,1956,14,3387,1952,10,1695,0,0
58PE00117,58102192,56143387,52101695,1958102192,1956143387,1952101695,1958,10,2192,1956,14,3387,1952,10,1695,0,0
58PE00118,58102193,56114645,56101974,1958102193,1956114645,1956101974,1958,10,2193,1956,11,4645,1956,10,1974,0,0
58PE00119,58102194,55114377,52101658,1958102194,1955114377,1952101658,1958,10,2194,1955,11,4377,1952,10,1658,0,0
58PE00120,58102195,55142579,54101731,1958102195,1955142579,1954101731,1958,10,2195,1955,14,2579,1954,10,1731,0,0
58PE00121,58102196,55142579,54101731,1958102196,1955142579,1954101731,1958,10,2196,1955,14,2579,1954,10,1731,0,0
58PE00122,58102197,56114774,52101682,1958102197,1956114774,1952101682,1958,10,2197,1956,11,4774,1952,10,1682,0,0
58PE00123,58102198,56114774,52101682,1958102198,1956114774,1952101682,1958,10,2198,1956,11,4774,1952,10,1682,0,0
58PE00124,58102199,56143387,55101803,1958102199,1956143387,1955101803,1958,10,2199,1956,14,3387,1955,10,1803,0,0
58PE00125,58102200,56143387,55101803,1958102200,1956143387,1955101803,1958,10,2200,1956,14,3387,1955,10,1803,0,0
58PE00126,58102201,52140603,52101685,1958102201,1952140603,1952101685,1958,10,2201,1952,14,0603,1952,10,1685,0,0
58PE00127,58102202,52140603,52101685,1958102202,1952140603,1952101685,1958,10,2202,1952,14,0603,1952,10,1685,0,0
58PE00128,58102203,56114687,56101931,1958102203,1956114687,1956101931,1958,10,2203,1956,11,4687,1956,10,1931,0,0
58PE00129,58102204,56114687,56101931,1958102204,1956114687,1956101931,1958,10,2204,1956,11,4687,1956,10,1931,0,0
58PE00130,58102205,56143087,55101821,1958102205,1956143087,1955101821,1958,10,2205,1956,14,3087,1955,10,1821,0,0
58PE00131,58102206,56143087,55101821,1958102206,1956143087,1955101821,1958,10,2206,1956,14,3087,1955,10,1821,0,0
58PE00132,58102207,56143248,56101898,1958102207,1956143248,1956101898,1958,10,2207,1956,14,3248,1956,10,1898,0,0
58PE00133,58102208,55142435,54101756,1958102208,1955142435,1954101756,1958,10,2208,1955,14,2435,1954,10,1756,0,0
58PE00134,58102209,54114079,54101789,1958102209,1954114079,1954101789,1958,10,2209,1954,11,4079,1954,10,1789,0,0
58PE00135,58102210,56143112,52101653,1958102210,1956143112,1952101653,1958,10,2210,1956,14,3112,1952,10,1653,0,0
58PE00136,58102211,57115016,52101692,1958102211,1957115016,1952101692,1958,10,2211,1957,11,5016,1952,10,1692,0,0
58PE00137,58102212,57115016,52101692,1958102212,1957115016,1952101692,1958,10,2212,1957,11,5016,1952,10,1692,0,0
58PE00138,58102213,56143195,55101812,1958102213,1956143195,1955101812,1958,10,2213,1956,14,3195,1955,10,1812,0,0
58PE00139,58102214,56143195,55101812,1958102214,1956143195,1955101812,1958,10,2214,1956,14,3195,1955,10,1812,0,0
58PE00140,58102215,56143125,52101676,1958102215,1956143125,1952101676,1958,10,2215,1956,14,3125,1952,10,1676,0,0
58PE00141,58115029,56114657,53113861,1958115029,1956114657,1953113861,1958,11,5029,1956,11,4657,1953,11,3861,0,0
58PE00142,58115030,56114657,53113861,1958115030,1956114657,1953113861,1958,11,5030,1956,11,4657,1953,11,3861,0,0
58PE00143,58115031,55114377,52113686,1958115031,1955114377,1952113686,1958,11,5031,1955,11,4377,1952,11,3686,0,0
58PE00144,58115032,55114377,52113686,1958115032,1955114377,1952113686,1958,11,5032,1955,11,4377,1952,11,3686,0,0
58PE00145,58115033,56114657,56114679,1958115033,1956114657,1956114679,1958,11,5033,1956,11,4657,1956,11,4679,0,0
58PE00146,58115034,55114585,54114080,1958115034,1955114585,1954114080,1958,11,5034,1955,11,4585,1954,11,4080,0,0
58PE00147,58115035,56114766,54114340,1958115035,1956114766,1954114340,1958,11,5035,1956,11,4766,1954,11,4340,0,0
58PE00148,58115036,56114766,54114340,1958115036,1956114766,1954114340,1958,11,5036,1956,11,4766,1954,11,4340,0,0
58PE00149,58115037,55114585,56114695,1958115037,1955114585,1956114695,1958,11,5037,1955,11,4585,1956,11,4695,0,0
58PE00150,58115038,55114585,52113745,1958115038,1955114585,1952113745,1958,11,5038,1955,11,4585,1952,11,3745,0,0
58PE00151,58115039,55114585,52113745,1958115039,1955114585,1952113745,1958,11,5039,1955,11,4585,1952,11,3745,0,0
58PE00152,58115040,55114377,54114285,1958115040,1955114377,1954114285,1958,11,5040,1955,11,4377,1954,11,4285,0,0
58PE00153,58115041,56114766,55114460,1958115041,1956114766,1955114460,1958,11,5041,1956,11,4766,1955,11,4460,0,0
58PE00154,58115042,56114766,55114460,1958115042,1956114766,1955114460,1958,11,5042,1956,11,4766,1955,11,4460,0,0
58PE00155,58115043,55114377,52113741,1958115043,1955114377,1952113741,1958,11,5043,1955,11,4377,1952,11,3741,0,0
58PE00156,58115044,56143112,56114626,1958115044,1956143112,1956114626,1958,11,5044,1956,14,3112,1956,11,4626,0,0
58PE00157,58115045,56114766,54114201,1958115045,1956114766,1954114201,1958,11,5045,1956,11,4766,1954,11,4201,0,0
58PE00158,58115046,56114766,54114201,1958115046,1956114766,1954114201,1958,11,5046,1956,11,4766,1954,11,4201,0,0
58PE00159,58115047,56114657,53113939,1958115047,1956114657,1953113939,1958,11,5047,1956,11,4657,1953,11,3939,0,0
58PE00160,58115048,56114657,53113939,1958115048,1956114657,1953113939,1958,11,5048,1956,11,4657,1953,11,3939,0,0
58PE00161,58115049,55114585,54114109,1958115049,1955114585,1954114109,1958,11,5049,1955,11,4585,1954,11,4109,0,0
58PE00162,58115050,55114585,54114109,1958115050,1955114585,1954114109,1958,11,5050,1955,11,4585,1954,11,4109,0,0
58PE00163,58115051,56114817,56114782,1958115051,1956114817,1956114782,1958,11,5051,1956,11,4817,1956,11,4782,0,0
58PE00164,58115052,57115016,55114551,1958115052,1957115016,1955114551,1958,11,5052,1957,11,5016,1955,11,4551,0,0
58PE00165,58115053,56114657,56114803,1958115053,1956114657,1956114803,1958,11,5053,1956,11,4657,1956,11,4803,0,0
58PE00166,58115054,57115016,55114393,1958115054,1957115016,1955114393,1958,11,5054,1957,11,5016,1955,11,4393,0,0
58PE00167,58115055,56114766,50113124,1958115055,1956114766,1950113124,1958,11,5055,1956,11,4766,1950,11,3124,0,0
58PE00168,58115056,54114169,56114741,1958115056,1954114169,1956114741,1958,11,5056,1954,11,4169,1956,11,4741,0,0
58PE00169,58115057,55114458,55114423,1958115057,1955114458,1955114423,1958,11,5057,1955,11,4458,1955,11,4423,0,0
58PE00170,58115058,56114657,55114548,1958115058,1956114657,1955114548,1958,11,5058,1956,11,4657,1955,11,4548,0,0
58PE00171,58115059,56114657,54114185,1958115059,1956114657,1954114185,1958,11,5059,1956,11,4657,1954,11,4185,0,0
58PE00172,58115060,56114657,54114185,1958115060,1956114657,1954114185,1958,11,5060,1956,11,4657,1954,11,4185,0,0
58PE00173,58115061,56114650,54114255,1958115061,1956114650,1954114255,1958,11,5061,1956,11,4650,1954,11,4255,0,0
58PE00174,58115062,56114650,54114255,1958115062,1956114650,1954114255,1958,11,5062,1956,11,4650,1954,11,4255,0,0
58PE00175,58115063,55114377,51113458,1958115063,1955114377,1951113458,1958,11,5063,1955,11,4377,1951,11,3458,0,0
58PE00176,58115064,55114377,55114514,1958115064,1955114377,1955114514,1958,11,5064,1955,11,4377,1955,11,4514,0,0
58PE00177,58115065,54114169,53113924,1958115065,1954114169,1953113924,1958,11,5065,1954,11,4169,1953,11,3924,0,0
58PE00178,58115066,54114169,53113924,1958115066,1954114169,1953113924,1958,11,5066,1954,11,4169,1953,11,3924,0,0
58PE00179,58115067,56114817,56114676,1958115067,1956114817,1956114676,1958,11,5067,1956,11,4817,1956,11,4676,0,0
58PE00180,58115068,56114650,54114360,1958115068,1956114650,1954114360,1958,11,5068,1956,11,4650,1954,11,4360,0,0
58PE00181,58115069,56114650,54114360,1958115069,1956114650,1954114360,1958,11,5069,1956,11,4650,1954,11,4360,0,0
58PE00182,58115070,54114079,53113860,1958115070,1954114079,1953113860,1958,11,5070,1954,11,4079,1953,11,3860,0,0
58PE00183,58115071,54114079,53113860,1958115071,1954114079,1953113860,1958,11,5071,1954,11,4079,1953,11,3860,0,0
58PE00184,58115072,56114817,54114303,1958115072,1956114817,1954114303,1958,11,5072,1956,11,4817,1954,11,4303,0,0
58PE00185,58115073,56114817,54114314,1958115073,1956114817,1954114314,1958,11,5073,1956,11,4817,1954,11,4314,0,0
58PE00186,58115074,55114585,56114800,1958115074,1955114585,1956114800,1958,11,5074,1955,11,4585,1956,11,4800,0,0
58PE00187,58115075,56114657,55114494,1958115075,1956114657,1955114494,1958,11,5075,1956,11,4657,1955,11,4494,0,0
58PE00188,58115076,57115016,56114715,1958115076,1957115016,1956114715,1958,11,5076,1957,11,5016,1956,11,4715,0,0
58PE00189,58115077,55114377,56114646,1958115077,1955114377,1956114646,1958,11,5077,1955,11,4377,1956,11,4646,0,0
58PE00190,58115078,55114377,53114045,1958115078,1955114377,1953114045,1958,11,5078,1955,11,4377,1953,11,4045,0,0
58PE00191,58115079,56114766,54114357,1958115079,1956114766,1954114357,1958,11,5079,1956,11,4766,1954,11,4357,0,0
58PE00192,58115080,55114585,56114669,1958115080,1955114585,1956114669,1958,11,5080,1955,11,4585,1956,11,4669,0,0
58PE00193,58115081,55114458,53113828,1958115081,1955114458,1953113828,1958,11,5081,1955,11,4458,1953,11,3828,0,0
58PE00194,58115082,55114458,53113828,1958115082,1955114458,1953113828,1958,11,5082,1955,11,4458,1953,11,3828,0,0
58PE00195,58115083,55114377,54114227,1958115083,1955114377,1954114227,1958,11,5083,1955,11,4377,1954,11,4227,0,0
58PE00196,58115084,56114650,56114775,1958115084,1956114650,1956114775,1958,11,5084,1956,11,4650,1956,11,4775,0,0
58PE00197,58115085,55114377,51113562,1958115085,1955114377,1951113562,1958,11,5085,1955,11,4377,1951,11,3562,0,0
58PE00198,58115086,55114377,51113562,1958115086,1955114377,1951113562,1958,11,5086,1955,11,4377,1951,11,3562,0,0
58PE00199,58115087,56114817,54114204,1958115087,1956114817,1954114204,1958,11,5087,1956,11,4817,1954,11,4204,0,0
58PE00200,58115088,55114377,56114621,1958115088,1955114377,1956114621,1958,11,5088,1955,11,4377,1956,11,4621,0,0
58PE00201,58115089,56114766,53113953,1958115089,1956114766,1953113953,1958,11,5089,1956,11,4766,1953,11,3953,0,0
58PE00202,58115090,56114817,52113699,1958115090,1956114817,1952113699,1958,11,5090,1956,11,4817,1952,11,3699,0,0
58PE00203,58115091,54141857,56114667,1958115091,1954141857,1956114667,1958,11,5091,1954,14,1857,1956,11,4667,0,0
58PE00204,58115092,55114458,55114383,1958115092,1955114458,1955114383,1958,11,5092,1955,11,4458,1955,11,4383,0,0
58PE00205,58115093,56114657,56114753,1958115093,1956114657,1956114753,1958,11,5093,1956,11,4657,1956,11,4753,0,0
58PE00206,58115094,56114657,56114753,1958115094,1956114657,1956114753,1958,11,5094,1956,11,4657,1956,11,4753,0,0
58PE00207,58115095,55114458,52113731,1958115095,1955114458,1952113731,1958,11,5095,1955,11,4458,1952,11,3731,0,0
58PE00208,58115096,54114079,54114141,1958115096,1954114079,1954114141,1958,11,5096,1954,11,4079,1954,11,4141,0,0
58PE00209,58115097,54114079,54114141,1958115097,1954114079,1954114141,1958,11,5097,1954,11,4079,1954,11,4141,0,0
58PE00210,58115098,56114817,51113381,1958115098,1956114817,1951113381,1958,11,5098,1956,11,4817,1951,11,3381,0,0
58PE00211,58115099,56114817,51113381,1958115099,1956114817,1951113381,1958,11,5099,1956,11,4817,1951,11,3381,0,0
58PE00212,58115100,54114079,55114368,1958115100,1954114079,1955114368,1958,11,5100,1954,11,4079,1955,11,4368,0,0
58PE00213,58115101,54114079,55114368,1958115101,1954114079,1955114368,1958,11,5101,1954,11,4079,1955,11,4368,0,0
58PE00214,58115102,54114079,52113755,1958115102,1954114079,1952113755,1958,11,5102,1954,11,4079,1952,11,3755,0,0
58PE00215,58115103,56114657,56114635,1958115103,1956114657,1956114635,1958,11,5103,1956,11,4657,1956,11,4635,0,0
58PE00216,58115104,55114377,55114505,1958115104,1955114377,1955114505,1958,11,5104,1955,11,4377,1955,11,4505,0,0
58PE00217,58115105,54114169,51113560,1958115105,1954114169,1951113560,1958,11,5105,1954,11,4169,1951,11,3560,0,0
58PE00218,58115106,55114377,56114752,1958115106,1955114377,1956114752,1958,11,5106,1955,11,4377,1956,11,4752,0,0
58PE00219,58115107,54114169,54114134,1958115107,1954114169,1954114134,1958,11,5107,1954,11,4169,1954,11,4134,0,0
58PE00220,58115108,54114169,54114134,1958115108,1954114169,1954114134,1958,11,5108,1954,11,4169,1954,11,4134,0,0
58PE00221,58115109,55114377,53113940,1958115109,1955114377,1953113940,1958,11,5109,1955,11,4377,1953,11,3940,0,0
58PE00222,58115110,54114169,56114787,1958115110,1954114169,1956114787,1958,11,5110,1954,11,4169,1956,11,4787,0,0
58PE00223,58115111,56114766,54114279,1958115111,1956114766,1954114279,1958,11,5111,1956,11,4766,1954,11,4279,0,0
58PE00224,58115112,54114169,54114189,1958115112,1954114169,1954114189,1958,11,5112,1954,11,4169,1954,11,4189,0,0
