UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
24PE00615,24,12,S5436,12,S4225,12,S4291,07,2024125436,2022124225,2022124291,2024125436,2022124225,2022124291,0,0
24PE00616,24,12,S5437,12,S4225,12,S4291,07,2024125437,2022124225,2022124291,2024125437,2022124225,2022124291,0,0
24PE00617,24,12,S5438,12,S4225,12,S4291,07,2024125438,2022124225,2022124291,2024125438,2022124225,2022124291,0,0
24PE00618,24,12,S5439,12,S3360,12,S3611,07,2024125439,2021123360,2021123611,2024125439,2021123360,2021123611,0,0
24PE00619,24,12,S5440,12,S3360,12,S3611,07,2024125440,2021123360,2021123611,2024125440,2021123360,2021123611,0,0
24PE00620,24,12,S5441,12,S3360,12,S2650,07,2024125441,2021123360,2020122650,2024125441,2021123360,2020122650,0,0
24PE00621,24,12,S5442,12,S3360,12,S2650,07,2024125442,2021123360,2020122650,2024125442,2021123360,2020122650,0,0
24PE00622,24,12,S5443,12,S4285,12,S4339,07,2024125443,2022124285,2022124339,2024125443,2022124285,2022124339,0,0
24PE00623,24,12,S5444,12,S4285,12,S4339,07,2024125444,2022124285,2022124339,2024125444,2022124285,2022124339,0,0
24PE00624,24,12,S5445,12,S3226,12,S3131,07,2024125445,2020123226,2020123131,2024125445,2020123226,2020123131,0,0
24PE00625,24,12,S5446,12,S3226,12,S3131,07,2024125446,2020123226,2020123131,2024125446,2020123226,2020123131,0,0
24PE00626,24,12,S5447,12,S3036,12,S3807,07,2024125447,2020123036,2021123807,2024125447,2020123036,2021123807,0,0
24PE00627,24,12,S5448,12,S4099,12,S2106,07,2024125448,2022124099,2019122106,2024125448,2022124099,2019122106,0,0
24PE00628,24,12,S5449,12,S3226,12,S2544,07,2024125449,2020123226,2019122544,2024125449,2020123226,2019122544,0,0
24PE00629,24,12,S5450,12,S3226,12,S2544,07,2024125450,2020123226,2019122544,2024125450,2020123226,2019122544,0,0
24PE00630,24,12,S5451,12,S3226,12,S2544,07,2024125451,2020123226,2019122544,2024125451,2020123226,2019122544,0,0
24PE00631,24,12,S5452,12,S4282,12,S3333,07,2024125452,2022124282,2021123333,2024125452,2022124282,2021123333,0,0
24PE00632,24,12,S5453,12,S4282,12,S3333,07,2024125453,2022124282,2021123333,2024125453,2022124282,2021123333,0,0
24PE00633,24,12,S5454,12,S4282,12,S3333,07,2024125454,2022124282,2021123333,2024125454,2022124282,2021123333,0,0
24PE00634,24,12,S5455,12,S4185,12,S3341,07,2024125455,2022124185,2021123341,2024125455,2022124185,2021123341,0,0
24PE00635,24,12,S5456,12,S4185,12,S3341,07,2024125456,2022124185,2021123341,2024125456,2022124185,2021123341,0,0
24PE00636,24,12,S5457,12,S4225,12,S3439,07,2024125457,2022124225,2021123439,2024125457,2022124225,2021123439,0,0
24PE00637,24,12,S5458,12,S4099,12,S3547,07,2024125458,2022124099,2021123547,2024125458,2022124099,2021123547,0,0
24PE00638,24,12,S5459,12,S4099,12,S3547,07,2024125459,2022124099,2021123547,2024125459,2022124099,2021123547,0,0
24PE00639,24,12,S5460,12,S4099,12,S3547,07,2024125460,2022124099,2021123547,2024125460,2022124099,2021123547,0,0
24PE00640,24,12,S5461,12,S3036,12,S3994,07,2024125461,2020123036,2022123994,2024125461,2020123036,2022123994,0,0
24PE00641,24,12,S5462,12,S3360,12,S2798,07,2024125462,2021123360,2020122798,2024125462,2021123360,2020122798,0,0
24PE00642,24,12,S5463,12,S4185,12,S2217,07,2024125463,2022124185,2019122217,2024125463,2022124185,2019122217,0,0
24PE00643,24,12,S5464,12,S4185,12,S2217,07,2024125464,2022124185,2019122217,2024125464,2022124185,2019122217,0,0
24PE00644,24,12,S5465,12,S3226,12,S1961,07,2024125465,2020123226,2019121961,2024125465,2020123226,2019121961,0,0
24PE00645,24,12,S5466,12,S3226,12,S1961,07,2024125466,2020123226,2019121961,2024125466,2020123226,2019121961,0,0
24PE00646,24,12,S5467,12,S3226,12,S1961,07,2024125467,2020123226,2019121961,2024125467,2020123226,2019121961,0,0
24PE00647,24,12,S5468,12,S3301,12,S3722,07,2024125468,2021123301,2021123722,2024125468,2021123301,2021123722,0,0
24PE00648,24,12,S5469,12,S3301,12,S3722,07,2024125469,2021123301,2021123722,2024125469,2021123301,2021123722,0,0
24PE00649,24,12,S5470,00,S5149,12,S3873,07,2024125470,2022005149,2022123873,2024125470,2022005149,2022123873,0,0
24PE00650,24,12,S5471,12,S4185,12,S2342,07,2024125471,2022124185,2019122342,2024125471,2022124185,2019122342,0,0
24PE00651,24,12,S5472,12,S4185,12,S2342,07,2024125472,2022124185,2019122342,2024125472,2022124185,2019122342,0,0
24PE00652,24,12,S5473,12,S4162,12,S2311,07,2024125473,2022124162,2019122311,2024125473,2022124162,2019122311,0,0
24PE00653,24,12,S5474,12,S4099,12,S1234,43,2024125474,2022124099,2017121234,2024125474,2022124099,2017121234,0,0
24PE00654,24,12,S5475,12,S4099,12,S1234,43,2024125475,2022124099,2017121234,2024125475,2022124099,2017121234,0,0
24PE00655,24,12,S5476,12,S4099,12,S3587,07,2024125476,2022124099,2021123587,2024125476,2022124099,2021123587,0,0
24PE00656,24,12,S5477,12,S4099,12,S3587,07,2024125477,2022124099,2021123587,2024125477,2022124099,2021123587,0,0
24PE00657,24,12,S5478,00,S5149,12,S4283,07,2024125478,2022005149,2022124283,2024125478,2022005149,2022124283,0,0
24PE00658,24,12,S5479,00,S5149,12,S4283,07,2024125479,2022005149,2022124283,2024125479,2022005149,2022124283,0,0
24PE00659,24,12,S5480,12,S4225,12,S2966,07,2024125480,2022124225,2020122966,2024125480,2022124225,2020122966,0,0
24PE00660,24,12,S5481,12,S4225,12,S2966,07,2024125481,2022124225,2020122966,2024125481,2022124225,2020122966,0,0
24PE00661,24,12,S5482,12,S3226,12,S3153,07,2024125482,2020123226,2020123153,2024125482,2020123226,2020123153,0,0
24PE00662,24,12,S5483,12,S3301,12,S4532,07,2024125483,2021123301,2022124532,2024125483,2021123301,2022124532,0,0
24PE00663,24,12,S5484,12,S3301,12,S4532,07,2024125484,2021123301,2022124532,2024125484,2021123301,2022124532,0,0
24PE00664,24,12,S5485,12,S4185,12,S4087,07,2024125485,2022124185,2022124087,2024125485,2022124185,2022124087,0,0
24PE00665,24,12,S5486,12,S3996,12,S3037,07,2024125486,2022123996,2020123037,2024125486,2022123996,2020123037,0,0
24PE00666,24,12,S5487,12,S3996,12,S3037,07,2024125487,2022123996,2020123037,2024125487,2022123996,2020123037,0,0
24PE00667,24,12,S5488,12,S3996,12,S3037,07,2024125488,2022123996,2020123037,2024125488,2022123996,2020123037,0,0
24PE00668,24,12,S5489,12,S4282,12,S4342,07,2024125489,2022124282,2022124342,2024125489,2022124282,2022124342,0,0
24PE00669,24,12,S5490,12,S4282,12,S4342,07,2024125490,2022124282,2022124342,2024125490,2022124282,2022124342,0,0
24PE00670,24,12,S5491,12,S4282,12,S4318,07,2024125491,2022124282,2022124318,2024125491,2022124282,2022124318,0,0
24PE00671,24,12,S5492,12,S4282,12,S4318,07,2024125492,2022124282,2022124318,2024125492,2022124282,2022124318,0,0
24PE00672,24,12,S5493,12,S4285,12,S4218,07,2024125493,2022124285,2022124218,2024125493,2022124285,2022124218,0,0
24PE00673,24,12,S5494,12,S3036,12,S1365,07,2024125494,2020123036,2017121365,2024125494,2020123036,2017121365,0,0
24PE00674,24,12,S5495,12,S3036,12,S1365,07,2024125495,2020123036,2017121365,2024125495,2020123036,2017121365,0,0
24PE00675,24,12,S5496,12,S3036,12,S1365,07,2024125496,2020123036,2017121365,2024125496,2020123036,2017121365,0,0
24PE00676,24,12,S5497,12,S4099,12,S1656,43,2024125497,2022124099,2018121656,2024125497,2022124099,2018121656,0,0
24PE00677,24,12,S5498,12,S4099,12,S1656,43,2024125498,2022124099,2018121656,2024125498,2022124099,2018121656,0,0
24PE00678,24,12,S5499,12,S4225,12,S4119,07,2024125499,2022124225,2022124119,2024125499,2022124225,2022124119,0,0
24PE00679,24,12,S5500,12,S4225,12,S4119,07,2024125500,2022124225,2022124119,2024125500,2022124225,2022124119,0,0
24PE00680,24,12,S5501,12,S3036,12,S3181,07,2024125501,2020123036,2020123181,2024125501,2020123036,2020123181,0,0
24PE00681,24,12,S5502,12,S3226,12,S4034,07,2024125502,2020123226,2022124034,2024125502,2020123226,2022124034,0,0
24PE00682,24,12,S5503,00,S5149,12,S4444,07,2024125503,2022005149,2022124444,2024125503,2022005149,2022124444,0,0
24PE00683,24,12,S5504,00,S5149,12,S4444,07,2024125504,2022005149,2022124444,2024125504,2022005149,2022124444,0,0
24PE00684,24,12,S5505,12,S3036,12,S2379,07,2024125505,2020123036,2019122379,2024125505,2020123036,2019122379,0,0
24PE00685,24,12,S5506,12,S3036,12,S2379,07,2024125506,2020123036,2019122379,2024125506,2020123036,2019122379,0,0
24PE00686,24,12,S5507,12,S3036,12,S2379,07,2024125507,2020123036,2019122379,2024125507,2020123036,2019122379,0,0
24PE00687,24,12,S5508,12,S4225,12,S4465,07,2024125508,2022124225,2022124465,2024125508,2022124225,2022124465,0,0
24PE00688,24,12,S5509,12,S3301,12,S3794,07,2024125509,2021123301,2021123794,2024125509,2021123301,2021123794,0,0
24PE00689,24,12,S5510,12,S3301,12,S3794,07,2024125510,2021123301,2021123794,2024125510,2021123301,2021123794,0,0
24PE00690,24,12,S5511,12,S3360,12,S4473,07,2024125511,2021123360,2022124473,2024125511,2021123360,2022124473,0,0
24PE00691,24,12,S5512,12,S4099,12,S2821,07,2024125512,2022124099,2020122821,2024125512,2022124099,2020122821,0,0
24PE00692,24,12,S5513,12,S4099,12,S2821,07,2024125513,2022124099,2020122821,2024125513,2022124099,2020122821,0,0
24PE00693,24,12,S5514,12,S4099,12,S2821,07,2024125514,2022124099,2020122821,2024125514,2022124099,2020122821,0,0
24PE00694,24,12,S5515,12,S3996,12,S2981,07,2024125515,2022123996,2020122981,2024125515,2022123996,2020122981,0,0
24PE00695,24,12,S5516,12,S3996,12,S2981,07,2024125516,2022123996,2020122981,2024125516,2022123996,2020122981,0,0
24PE00696,24,12,S5517,00,S5149,12,S4402,07,2024125517,2022005149,2022124402,2024125517,2022005149,2022124402,0,0
24PE00697,24,12,S5518,00,S5149,12,S4402,07,2024125518,2022005149,2022124402,2024125518,2022005149,2022124402,0,0
24PE00698,24,12,S5519,12,S4162,12,S2441,43,2024125519,2022124162,2019122441,2024125519,2022124162,2019122441,0,0
24PE00699,24,12,S5520,12,S4162,12,S2441,43,2024125520,2022124162,2019122441,2024125520,2022124162,2019122441,0,0
24PE00700,24,12,S5521,12,S4282,12,S3969,07,2024125521,2022124282,2022123969,2024125521,2022124282,2022123969,0,0
24PE00701,24,12,S5522,12,S4282,12,S3969,07,2024125522,2022124282,2022123969,2024125522,2022124282,2022123969,0,0
24PE00702,24,12,S5523,12,S4162,12,S4400,43,2024125523,2022124162,2022124400,2024125523,2022124162,2022124400,0,0
24PE00703,24,12,S5524,12,S4162,12,S4400,43,2024125524,2022124162,2022124400,2024125524,2022124162,2022124400,0,0
24PE00704,24,12,S5525,12,S4225,12,S3161,07,2024125525,2022124225,2020123161,2024125525,2022124225,2020123161,0,0
24PE00705,24,12,S5526,12,S4225,12,S3161,07,2024125526,2022124225,2020123161,2024125526,2022124225,2020123161,0,0
24PE00706,24,12,S5527,12,S4225,12,S3161,07,2024125527,2022124225,2020123161,2024125527,2022124225,2020123161,0,0
24PE00707,24,12,S5528,12,S3996,12,S4095,07,2024125528,2022123996,2022124095,2024125528,2022123996,2022124095,0,0
24PE00708,24,12,S5529,00,S5149,12,S4381,07,2024125529,2022005149,2022124381,2024125529,2022005149,2022124381,0,0
24PE00709,24,12,S5530,12,S3360,12,S2637,07,2024125530,2021123360,2020122637,2024125530,2021123360,2020122637,0,0
24PE00710,24,12,S5531,12,S3360,12,S2637,07,2024125531,2021123360,2020122637,2024125531,2021123360,2020122637,0,0
24PE00711,24,12,S5532,12,S3301,12,S3591,07,2024125532,2021123301,2021123591,2024125532,2021123301,2021123591,0,0
24PE00712,24,12,S5533,12,S3301,12,S3591,07,2024125533,2021123301,2021123591,2024125533,2021123301,2021123591,0,0
24PE00713,24,12,S5534,12,S4285,12,S3558,07,2024125534,2022124285,2021123558,2024125534,2022124285,2021123558,0,0
24PE00714,24,12,S5535,12,S4285,12,S3558,07,2024125535,2022124285,2021123558,2024125535,2022124285,2021123558,0,0
24PE00715,24,12,S5536,12,S3301,12,S3332,07,2024125536,2021123301,2021123332,2024125536,2021123301,2021123332,0,0
24PE00716,24,12,S5537,12,S3036,12,S3245,07,2024125537,2020123036,2020123245,2024125537,2020123036,2020123245,0,0
24PE00717,24,12,S5538,12,S3226,12,S3977,07,2024125538,2020123226,2022123977,2024125538,2020123226,2022123977,0,0
24PE00718,24,12,S5539,12,S3226,12,S3977,07,2024125539,2020123226,2022123977,2024125539,2020123226,2022123977,0,0
24PE00719,24,12,S5540,12,S3360,12,S2063,07,2024125540,2021123360,2019122063,2024125540,2021123360,2019122063,0,0
24PE00720,24,12,S5541,12,S3360,12,S2063,07,2024125541,2021123360,2019122063,2024125541,2021123360,2019122063,0,0
24PE00721,24,12,S5542,12,S3301,12,S4164,07,2024125542,2021123301,2022124164,2024125542,2021123301,2022124164,0,0
24PE00722,24,12,S5543,12,S3301,12,S4164,07,2024125543,2021123301,2022124164,2024125543,2021123301,2022124164,0,0
24PE00723,24,12,S5544,12,S3360,12,S3466,07,2024125544,2021123360,2021123466,2024125544,2021123360,2021123466,0,0
24PE00724,24,12,S5545,12,S3360,12,S3466,07,2024125545,2021123360,2021123466,2024125545,2021123360,2021123466,0,0
24PE00725,24,12,S5546,12,S4124,12,S0988,07,2024125546,2022124124,2016120988,2024125546,2022124124,2016120988,0,0
24PE00726,24,12,S5547,12,S4124,12,S0988,07,2024125547,2022124124,2016120988,2024125547,2022124124,2016120988,0,0
24PE00727,24,12,S5548,00,S5149,12,S3897,07,2024125548,2022005149,2022123897,2024125548,2022005149,2022123897,0,0
24PE00728,24,12,S5549,00,S5149,12,S3897,07,2024125549,2022005149,2022123897,2024125549,2022005149,2022123897,0,0
24PE00729,24,12,S5550,12,S4185,12,S1289,43,2024125550,2022124185,2017121289,2024125550,2022124185,2017121289,0,0
24PE00730,24,12,S5551,12,S4185,12,S1289,43,2024125551,2022124185,2017121289,2024125551,2022124185,2017121289,0,0
24PE00731,24,12,S5552,12,S4282,12,S4137,07,2024125552,2022124282,2022124137,2024125552,2022124282,2022124137,0,0
24PE00732,24,12,S5553,12,S4282,12,S4137,07,2024125553,2022124282,2022124137,2024125553,2022124282,2022124137,0,0
24PE00733,24,12,S5554,12,S4282,12,S4137,07,2024125554,2022124282,2022124137,2024125554,2022124282,2022124137,0,0
24PE00734,24,12,S5555,12,S4099,12,S2824,07,2024125555,2022124099,2020122824,2024125555,2022124099,2020122824,0,0
24PE00735,24,12,S5556,12,S4099,12,S2824,07,2024125556,2022124099,2020122824,2024125556,2022124099,2020122824,0,0
24PE00736,24,12,S5557,12,S4162,12,S1127,07,2024125557,2022124162,2017121127,2024125557,2022124162,2017121127,0,0
24PE00737,24,12,S5558,12,S4162,12,S1127,07,2024125558,2022124162,2017121127,2024125558,2022124162,2017121127,0,0
24PE00738,24,12,S5559,12,S4124,12,S1016,07,2024125559,2022124124,2016121016,2024125559,2022124124,2016121016,0,0
24PE00739,24,12,S5560,12,S4124,12,S1016,07,2024125560,2022124124,2016121016,2024125560,2022124124,2016121016,0,0
24PE00740,24,12,S5561,12,S3301,12,S1267,07,2024125561,2021123301,2017121267,2024125561,2021123301,2017121267,0,0
24PE00741,24,12,S5562,12,S4099,12,S2355,43,2024125562,2022124099,2019122355,2024125562,2022124099,2019122355,0,0
24PE00742,24,12,S5563,12,S4099,12,S2355,43,2024125563,2022124099,2019122355,2024125563,2022124099,2019122355,0,0
24PE00743,24,12,S5564,12,S4282,12,S3290,07,2024125564,2022124282,2021123290,2024125564,2022124282,2021123290,0,0
24PE00744,24,12,S5565,12,S4282,12,S3290,07,2024125565,2022124282,2021123290,2024125565,2022124282,2021123290,0,0
24PE00745,24,12,S5566,12,S4162,12,S3619,43,2024125566,2022124162,2021123619,2024125566,2022124162,2021123619,0,0
24PE00746,24,12,S5567,12,S4162,12,S3619,43,2024125567,2022124162,2021123619,2024125567,2022124162,2021123619,0,0
24PE00747,24,12,S5568,12,S4099,12,S2678,07,2024125568,2022124099,2020122678,2024125568,2022124099,2020122678,0,0
24PE00748,24,12,S5569,12,S4099,12,S2678,07,2024125569,2022124099,2020122678,2024125569,2022124099,2020122678,0,0
24PE00749,24,12,S5570,12,S4099,12,S2678,07,2024125570,2022124099,2020122678,2024125570,2022124099,2020122678,0,0
24PE00750,24,12,S5571,12,S4099,12,S2854,07,2024125571,2022124099,2020122854,2024125571,2022124099,2020122854,0,0
24PE00751,24,12,S5572,12,S4099,12,S2854,07,2024125572,2022124099,2020122854,2024125572,2022124099,2020122854,0,0
24PE00752,24,12,S5573,12,S4099,12,S2854,07,2024125573,2022124099,2020122854,2024125573,2022124099,2020122854,0,0
24PE00753,24,12,S5574,12,S4285,12,S3480,07,2024125574,2022124285,2021123480,2024125574,2022124285,2021123480,0,0
24PE00754,24,12,S5575,12,S4285,12,S3480,07,2024125575,2022124285,2021123480,2024125575,2022124285,2021123480,0,0
24PE00755,24,12,S5576,12,S4162,12,S3668,07,2024125576,2022124162,2021123668,2024125576,2022124162,2021123668,0,0
24PE00756,24,12,S5577,12,S4162,12,S3668,07,2024125577,2022124162,2021123668,2024125577,2022124162,2021123668,0,0
24PE00757,24,12,S5578,12,S3996,12,S2969,07,2024125578,2022123996,2020122969,2024125578,2022123996,2020122969,0,0
24PE00758,24,12,S5579,12,S3996,12,S2969,07,2024125579,2022123996,2020122969,2024125579,2022123996,2020122969,0,0
24PE00759,24,12,S5580,12,S4185,12,S3468,07,2024125580,2022124185,2021123468,2024125580,2022124185,2021123468,0,0
24PE00760,24,12,S5581,12,S4185,12,S3468,07,2024125581,2022124185,2021123468,2024125581,2022124185,2021123468,0,0
24PE00761,24,12,S5582,12,S4185,12,S3468,07,2024125582,2022124185,2021123468,2024125582,2022124185,2021123468,0,0
24PE00762,24,12,S5583,12,S4285,12,S4300,07,2024125583,2022124285,2022124300,2024125583,2022124285,2022124300,0,0
24PE00763,24,12,S5584,12,S4285,12,S4300,07,2024125584,2022124285,2022124300,2024125584,2022124285,2022124300,0,0
24PE00764,24,12,S5585,12,S4225,12,S3366,07,2024125585,2022124225,2021123366,2024125585,2022124225,2021123366,0,0
24PE00765,24,12,S5586,12,S4185,12,S2971,07,2024125586,2022124185,2020122971,2024125586,2022124185,2020122971,0,0
24PE00766,24,12,S5587,12,S4185,12,S2971,07,2024125587,2022124185,2020122971,2024125587,2022124185,2020122971,0,0
24PE00767,24,12,S5588,12,S4162,12,S2450,07,2024125588,2022124162,2019122450,2024125588,2022124162,2019122450,0,0
24PE00768,24,12,S5589,12,S4162,12,S2450,07,2024125589,2022124162,2019122450,2024125589,2022124162,2019122450,0,0
24PE00769,24,12,S5590,12,S3360,12,S3081,07,2024125590,2021123360,2020123081,2024125590,2021123360,2020123081,0,0
24PE00770,24,12,S5591,12,S3360,12,S3081,07,2024125591,2021123360,2020123081,2024125591,2021123360,2020123081,0,0
24PE00771,24,12,S5592,12,S4124,12,S4295,07,2024125592,2022124124,2022124295,2024125592,2022124124,2022124295,0,0
24PE00772,24,12,S5593,12,S3036,12,S3956,07,2024125593,2020123036,2022123956,2024125593,2020123036,2022123956,0,0
24PE00773,24,12,S5594,12,S4185,12,S2585,07,2024125594,2022124185,2019122585,2024125594,2022124185,2019122585,0,0
24PE00774,24,12,S5595,12,S4185,12,S2585,07,2024125595,2022124185,2019122585,2024125595,2022124185,2019122585,0,0
24PE00775,24,12,S5596,12,S4185,12,S3256,07,2024125596,2022124185,2021123256,2024125596,2022124185,2021123256,0,0
24PE00776,24,12,S5597,12,S4185,12,S3256,07,2024125597,2022124185,2021123256,2024125597,2022124185,2021123256,0,0
24PE00777,24,12,S5598,12,S4162,12,S0934,07,2024125598,2022124162,2016120934,2024125598,2022124162,2016120934,0,0
24PE00778,24,12,S5599,12,S4162,12,S0934,07,2024125599,2022124162,2016120934,2024125599,2022124162,2016120934,0,0
24PE00779,24,12,S5600,12,S4162,12,S0934,07,2024125600,2022124162,2016120934,2024125600,2022124162,2016120934,0,0
24PE00780,24,12,S5601,12,S3360,12,S4040,07,2024125601,2021123360,2022124040,2024125601,2021123360,2022124040,0,0
24PE00781,24,12,S5602,12,S3360,12,S2877,07,2024125602,2021123360,2020122877,2024125602,2021123360,2020122877,0,0
24PE00782,24,12,S5603,12,S3360,12,S2877,07,2024125603,2021123360,2020122877,2024125603,2021123360,2020122877,0,0
24PE00783,24,12,S5604,12,S4124,12,S3437,07,2024125604,2022124124,2021123437,2024125604,2022124124,2021123437,0,0
24PE00784,24,12,S5605,12,S4124,12,S3437,07,2024125605,2022124124,2021123437,2024125605,2022124124,2021123437,0,0
24PE00785,24,12,S5606,12,S4185,12,S2322,07,2024125606,2022124185,2019122322,2024125606,2022124185,2019122322,0,0
24PE00786,24,12,S5607,12,S4185,12,S2322,07,2024125607,2022124185,2019122322,2024125607,2022124185,2019122322,0,0
24PE00787,24,12,S5608,12,S3996,12,S3415,07,2024125608,2022123996,2021123415,2024125608,2022123996,2021123415,0,0
24PE00788,24,12,S5609,12,S3996,12,S3415,07,2024125609,2022123996,2021123415,2024125609,2022123996,2021123415,0,0
24PE00789,24,12,S5610,12,S4162,12,S1190,07,2024125610,2022124162,2017121190,2024125610,2022124162,2017121190,0,0
24PE00790,24,12,S5611,12,S4162,12,S1190,07,2024125611,2022124162,2017121190,2024125611,2022124162,2017121190,0,0
24PE00791,24,12,S5612,12,S4225,12,S1792,43,2024125612,2022124225,2018121792,2024125612,2022124225,2018121792,0,0
24PE00792,24,12,S5613,12,S4225,12,S1792,43,2024125613,2022124225,2018121792,2024125613,2022124225,2018121792,0,0
24PE00793,24,12,S5614,12,S4225,12,S4190,07,2024125614,2022124225,2022124190,2024125614,2022124225,2022124190,0,0
24PE00794,24,12,S5615,12,S3036,12,S1555,07,2024125615,2020123036,2018121555,2024125615,2020123036,2018121555,0,0
24PE00795,24,12,S5616,12,S3360,12,S2658,07,2024125616,2021123360,2020122658,2024125616,2021123360,2020122658,0,0
24PE00796,24,12,S5617,12,S3360,12,S2658,07,2024125617,2021123360,2020122658,2024125617,2021123360,2020122658,0,0
24PE00797,24,12,S5618,12,S3360,12,S2658,07,2024125618,2021123360,2020122658,2024125618,2021123360,2020122658,0,0
24PE00798,24,12,S5619,12,S3036,12,S3359,07,2024125619,2020123036,2021123359,2024125619,2020123036,2021123359,0,0
24PE00799,24,12,S5620,12,S3036,12,S3169,07,2024125620,2020123036,2020123169,2024125620,2020123036,2020123169,0,0
24PE00800,24,12,S5621,12,S3036,12,S3169,07,2024125621,2020123036,2020123169,2024125621,2020123036,2020123169,0,0
24PE00801,24,12,S5622,12,S3301,12,S4122,07,2024125622,2021123301,2022124122,2024125622,2021123301,2022124122,0,0
24PE00802,24,12,S5623,12,S3301,12,S4122,07,2024125623,2021123301,2022124122,2024125623,2021123301,2022124122,0,0
24PE00803,24,12,S5624,00,S5149,12,S2747,07,2024125624,2022005149,2020122747,2024125624,2022005149,2020122747,0,0
24PE00804,24,12,S5625,00,S5149,12,S2747,07,2024125625,2022005149,2020122747,2024125625,2022005149,2020122747,0,0
24PE00805,24,12,S5626,00,S5149,12,S3978,07,2024125626,2022005149,2022123978,2024125626,2022005149,2022123978,0,0
24PE00806,24,12,S5627,12,S4185,12,S1328,07,2024125627,2022124185,2017121328,2024125627,2022124185,2017121328,0,0
24PE00807,24,12,S5628,12,S4185,12,S1328,07,2024125628,2022124185,2017121328,2024125628,2022124185,2017121328,0,0
24PE00808,24,12,S5629,12,S4124,12,S3365,07,2024125629,2022124124,2021123365,2024125629,2022124124,2021123365,0,0
24PE00809,24,12,S5630,12,S4282,12,S3412,07,2024125630,2022124282,2021123412,2024125630,2022124282,2021123412,0,0
24PE00810,24,12,S5631,12,S4282,12,S3412,07,2024125631,2022124282,2021123412,2024125631,2022124282,2021123412,0,0
24PE00811,24,12,S5632,12,S4285,12,S1096,07,2024125632,2022124285,2016121096,2024125632,2022124285,2016121096,0,0
24PE00812,24,12,S5633,12,S4285,12,S1096,07,2024125633,2022124285,2016121096,2024125633,2022124285,2016121096,0,0
24PE00813,24,12,S5634,12,S4285,12,S1096,07,2024125634,2022124285,2016121096,2024125634,2022124285,2016121096,0,0
24PE00814,24,12,S5635,12,S4162,12,S4052,43,2024125635,2022124162,2022124052,2024125635,2022124162,2022124052,0,0
24PE00815,24,12,S5636,12,S4162,12,S4052,43,2024125636,2022124162,2022124052,2024125636,2022124162,2022124052,0,0
24PE00816,24,12,S5637,12,S3996,12,S1443,07,2024125637,2022123996,2017121443,2024125637,2022123996,2017121443,0,0
24PE00817,24,12,S5638,12,S3996,12,S1443,07,2024125638,2022123996,2017121443,2024125638,2022123996,2017121443,0,0
24PE00818,24,12,S5639,12,S3301,12,S2070,07,2024125639,2021123301,2019122070,2024125639,2021123301,2019122070,0,0
24PE00819,24,12,S5640,12,S3301,12,S2070,07,2024125640,2021123301,2019122070,2024125640,2021123301,2019122070,0,0
24PE00820,24,12,S5641,12,S3301,12,S2070,07,2024125641,2021123301,2019122070,2024125641,2021123301,2019122070,0,0
24PE00821,24,12,S5642,12,S3996,12,S2865,43,2024125642,2022123996,2020122865,2024125642,2022123996,2020122865,0,0
24PE00822,24,12,S5643,12,S3996,12,S2865,43,2024125643,2022123996,2020122865,2024125643,2022123996,2020122865,0,0
24PE00823,24,12,S5644,12,S3996,12,S4035,07,2024125644,2022123996,2022124035,2024125644,2022123996,2022124035,0,0
24PE00824,24,12,S5645,12,S3996,12,S4035,07,2024125645,2022123996,2022124035,2024125645,2022123996,2022124035,0,0
24PE00825,24,12,S5646,12,S3996,12,S3740,07,2024125646,2022123996,2021123740,2024125646,2022123996,2021123740,0,0
24PE00826,24,12,S5647,12,S3996,12,S3740,07,2024125647,2022123996,2021123740,2024125647,2022123996,2021123740,0,0
24PE00827,24,12,S5648,12,S4124,12,S1452,07,2024125648,2022124124,2017121452,2024125648,2022124124,2017121452,0,0
24PE00828,24,12,S5649,12,S4099,12,S3551,07,2024125649,2022124099,2021123551,2024125649,2022124099,2021123551,0,0
24PE00829,24,12,S5650,12,S4099,12,S3551,07,2024125650,2022124099,2021123551,2024125650,2022124099,2021123551,0,0
24PE00830,24,12,S5651,12,S3036,12,S1888,07,2024125651,2020123036,2018121888,2024125651,2020123036,2018121888,0,0
24PE00831,24,12,S5652,12,S3036,12,S1888,07,2024125652,2020123036,2018121888,2024125652,2020123036,2018121888,0,0
24PE00832,24,12,S5653,12,S4282,12,S3403,07,2024125653,2022124282,2021123403,2024125653,2022124282,2021123403,0,0
24PE00833,24,12,S5654,12,S4282,12,S3403,07,2024125654,2022124282,2021123403,2024125654,2022124282,2021123403,0,0
24PE00834,24,12,S5655,12,S4124,12,S1319,07,2024125655,2022124124,2017121319,2024125655,2022124124,2017121319,0,0
24PE00835,24,12,S5656,12,S4124,12,S1319,07,2024125656,2022124124,2017121319,2024125656,2022124124,2017121319,0,0
24PE00836,24,12,S5657,12,S4124,12,S2112,07,2024125657,2022124124,2019122112,2024125657,2022124124,2019122112,0,0
24PE00837,24,12,S5658,12,S4099,12,S2721,43,2024125658,2022124099,2020122721,2024125658,2022124099,2020122721,0,0
24PE00838,24,12,S5659,12,S4099,12,S2721,43,2024125659,2022124099,2020122721,2024125659,2022124099,2020122721,0,0
