UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
51PE00032,51406271,49000000,46480828,1951406271,US00490828,HX00001021,1951,40,6271,1949,00,0000,1946,48,0828,0,1
51PE00033,51406068,49000000,46481000,1951406068,US00491000,HX00001066,1951,40,6068,1949,00,0000,1946,48,1000,0,1
51PE00034,51406069,49000000,46481000,1951406069,US00491000,HX00001066,1951,40,6069,1949,00,0000,1946,48,1000,0,1
51PE00035,51406489,49000000,46481017,1951406489,US00491017,HX00001071,1951,40,6489,1949,00,0000,1946,48,1017,0,1
51PE00036,51406490,49000000,46481017,1951406490,US00491017,HX00001071,1951,40,6490,1949,00,0000,1946,48,1017,0,1
51PE00037,51406352,49000000,47481129,1951406352,US00491129,HX00001498,1951,40,6352,1949,00,0000,1947,48,1129,0,1
51PE00038,51406353,49000000,47481129,1951406353,US00491129,HX00001498,1951,40,6353,1949,00,0000,1947,48,1129,0,1
51PE00039,51406111,49000000,47481145,1951406111,US00491145,HX00001500,1951,40,6111,1949,00,0000,1947,48,1145,0,1
51PE00040,51406112,49000000,47481145,1951406112,US00491145,HX00001500,1951,40,6112,1949,00,0000,1947,48,1145,0,1
51PE00041,51176882,49170000,48112522,1951176882,US17492522,HX00001701,1951,17,6882,1949,17,0000,1948,11,2522,0,1
51PE00042,51176879,49170000,49112791,1951176879,US17492791,HX00002420,1951,17,6879,1949,17,0000,1949,11,2791,0,1
51PE00043,51176864,49170000,49112973,1951176864,US17492973,HX00002476,1951,17,6864,1949,17,0000,1949,11,2973,0,1
51PE00044,51176865,49170000,49130104,1951176865,US17490104,HX00002524,1951,17,6865,1949,17,0000,1949,13,0104,0,1
51PE00045,51176878,49170000,49130295,1951176878,US17490295,HX00002583,1951,17,6878,1949,17,0000,1949,13,0295,0,1
51PE00046,51176888,49170000,49130316,1951176888,US17490316,HX00002589,1951,17,6888,1949,17,0000,1949,13,0316,0,1
51PE00047,51176891,49170000,49130547,1951176891,US17490547,HX00002635,1951,17,6891,1949,17,0000,1949,13,0547,0,1
51PE00048,51176889,49170000,49130590,1951176889,US17490590,HX00002647,1951,17,6889,1949,17,0000,1949,13,0590,0,1
51PE00049,51176871,49170000,49130620,1951176871,US17490620,HX00002652,1951,17,6871,1949,17,0000,1949,13,0620,0,1
51PE00050,51176880,49170000,49130685,1951176880,US17490685,HX00002667,1951,17,6880,1949,17,0000,1949,13,0685,0,1
51PE00051,51176890,49170000,44136395,1951176890,US17496395,HX00000232,1951,17,6890,1949,17,0000,1944,13,6395,0,1
51PE00052,51176896,49170000,44136564,1951176896,US17496564,HX00000244,1951,17,6896,1949,17,0000,1944,13,6564,0,1
51PE00053,51176873,49170000,45137121,1951176873,US17497121,HX00000446,1951,17,6873,1949,17,0000,1945,13,7121,0,1
51PE00054,51176894,49170000,45137642,1951176894,US17497642,HX00000506,1951,17,6894,1949,17,0000,1945,13,7642,0,1
51PE00055,51176895,49170000,45137642,1951176895,US17497642,HX00000506,1951,17,6895,1949,17,0000,1945,13,7642,0,1
51PE00056,51176872,49170000,46137879,1951176872,US17497879,HX00000798,1951,17,6872,1949,17,0000,1946,13,7879,0,1
51PE00057,51176868,49170000,47138574,1951176868,US17498574,HX00001230,1951,17,6868,1949,17,0000,1947,13,8574,0,1
51PE00058,51176899,49170000,47138761,1951176899,US17498761,HX00001271,1951,17,6899,1949,17,0000,1947,13,8761,0,1
51PE00059,51176892,49170000,47138873,1951176892,US17498873,HX00001288,1951,17,6892,1949,17,0000,1947,13,8873,0,1
51PE00060,51176887,49170000,47138906,1951176887,US17498906,HX00001297,1951,17,6887,1949,17,0000,1947,13,8906,0,1
51PE00061,51176876,49170000,47138907,1951176876,US17498907,HX00001298,1951,17,6876,1949,17,0000,1947,13,8907,0,1
51PE00062,51176883,49170000,48139267,1951176883,US17499267,HX00001793,1951,17,6883,1949,17,0000,1948,13,9267,0,1
51PE00063,51176884,49170000,48139267,1951176884,US17499267,HX00001793,1951,17,6884,1949,17,0000,1948,13,9267,0,1
51PE00064,51140352,49170000,48139311,1951140352,US17499311,HX00001805,1951,14,0352,1949,17,0000,1948,13,9311,0,1
51PE00065,51176867,49170000,48139346,1951176867,US17499346,HX00001815,1951,17,6867,1949,17,0000,1948,13,9346,0,1
51PE00066,51176875,49170000,48139554,1951176875,US17499554,HX00001885,1951,17,6875,1949,17,0000,1948,13,9554,0,1
51PE00067,51176866,49170000,48139680,1951176866,US17499680,HX00001929,1951,17,6866,1949,17,0000,1948,13,9680,0,1
51PE00068,51176893,49170000,48139864,1951176893,US17499864,HX00001981,1951,17,6893,1949,17,0000,1948,13,9864,0,1
51PE00069,51176863,49170000,49139994,1951176863,US17499994,HX00002689,1951,17,6863,1949,17,0000,1949,13,9994,0,1
51PE00070,51176874,49170000,48175830,1951176874,US17495830,HX00002085,1951,17,6874,1949,17,0000,1948,17,5830,0,1
51PE00071,51176881,49170000,49175958,1951176881,US17495958,HX00002703,1951,17,6881,1949,17,0000,1949,17,5958,0,1
51PE00072,51481773,49170000,45814330,1951481773,US17494330,HX00000731,1951,48,1773,1949,17,0000,1945,81,4330,0,1
51PE00073,51131772,47910109,49130099,1951131772,HX00001683,HX00002520,1951,13,1772,1947,91,0109,1949,13,0099,1,1
51PE00074,51140327,47910109,49130155,1951140327,HX00001683,HX00002538,1951,14,0327,1947,91,0109,1949,13,0155,1,1
51PE00075,51131489,47910109,49130284,1951131489,HX00001683,HX00002579,1951,13,1489,1947,91,0109,1949,13,0284,1,1
51PE00076,51140004,47910109,49130286,1951140004,HX00001683,HX00002580,1951,14,0004,1947,91,0109,1949,13,0286,1,1
51PE00077,51131702,47910109,49130297,1951131702,HX00001683,HX00002584,1951,13,1702,1947,91,0109,1949,13,0297,1,1
51PE00078,51131487,47910109,44136234,1951131487,HX00001683,HX00000217,1951,13,1487,1947,91,0109,1944,13,6234,1,1
51PE00079,51140038,47910109,44136383,1951140038,HX00001683,HX00000230,1951,14,0038,1947,91,0109,1944,13,6383,1,1
51PE00080,51140039,47910109,44136383,1951140039,HX00001683,HX00000230,1951,14,0039,1947,91,0109,1944,13,6383,1,1
51PE00081,51131765,47910109,45137028,1951131765,HX00001683,HX00000438,1951,13,1765,1947,91,0109,1945,13,7028,1,1
51PE00082,51131766,47910109,45137028,1951131766,HX00001683,HX00000438,1951,13,1766,1947,91,0109,1945,13,7028,1,1
51PE00083,51131972,47910109,45137513,1951131972,HX00001683,HX00000488,1951,13,1972,1947,91,0109,1945,13,7513,1,1
51PE00084,51131973,47910109,45137513,1951131973,HX00001683,HX00000488,1951,13,1973,1947,91,0109,1945,13,7513,1,1
51PE00085,51131818,47910109,46137972,1951131818,HX00001683,HX00000821,1951,13,1818,1947,91,0109,1946,13,7972,1,1
51PE00086,51140090,47910109,46138032,1951140090,HX00001683,HX00000832,1951,14,0090,1947,91,0109,1946,13,8032,1,1
51PE00087,51140159,47910109,46138106,1951140159,HX00001683,HX00000846,1951,14,0159,1947,91,0109,1946,13,8106,1,1
51PE00088,51140160,47910109,46138106,1951140160,HX00001683,HX00000846,1951,14,0160,1947,91,0109,1946,13,8106,1,1
51PE00089,51131516,47910109,46138160,1951131516,HX00001683,HX00000853,1951,13,1516,1947,91,0109,1946,13,8160,1,1
51PE00090,51131517,47910109,46138160,1951131517,HX00001683,HX00000853,1951,13,1517,1947,91,0109,1946,13,8160,1,1
51PE00091,51140098,47910109,46138168,1951140098,HX00001683,HX00000857,1951,14,0098,1947,91,0109,1946,13,8168,1,1
51PE00092,51131799,47910109,47138551,1951131799,HX00001683,HX00001223,1951,13,1799,1947,91,0109,1947,13,8551,1,1
51PE00093,51131800,47910109,47138551,1951131800,HX00001683,HX00001223,1951,13,1800,1947,91,0109,1947,13,8551,1,1
51PE00094,51140215,47910109,47138744,1951140215,HX00001683,HX00001263,1951,14,0215,1947,91,0109,1947,13,8744,1,1
51PE00095,51131656,47910109,47138745,1951131656,HX00001683,HX00001264,1951,13,1656,1947,91,0109,1947,13,8745,1,1
51PE00096,51131620,47910109,47138786,1951131620,HX00001683,HX00001277,1951,13,1620,1947,91,0109,1947,13,8786,1,1
51PE00097,51131621,47910109,47138786,1951131621,HX00001683,HX00001277,1951,13,1621,1947,91,0109,1947,13,8786,1,1
51PE00098,51131510,47910109,47138894,1951131510,HX00001683,HX00001295,1951,13,1510,1947,91,0109,1947,13,8894,1,1
51PE00099,51140120,47910109,48139195,1951140120,HX00001683,HX00001771,1951,14,0120,1947,91,0109,1948,13,9195,1,1
51PE00100,51131494,47910109,48139205,1951131494,HX00001683,HX00001775,1951,13,1494,1947,91,0109,1948,13,9205,1,1
51PE00101,51131495,47910109,48139205,1951131495,HX00001683,HX00001775,1951,13,1495,1947,91,0109,1948,13,9205,1,1
51PE00102,51131978,47910109,48139217,1951131978,HX00001683,HX00001777,1951,13,1978,1947,91,0109,1948,13,9217,1,1
51PE00103,51131541,47910109,48139313,1951131541,HX00001683,HX00001806,1951,13,1541,1947,91,0109,1948,13,9313,1,1
51PE00104,51131553,47910109,48139365,1951131553,HX00001683,HX00001824,1951,13,1553,1947,91,0109,1948,13,9365,1,1
51PE00105,51131586,47910109,48139411,1951131586,HX00001683,HX00001838,1951,13,1586,1947,91,0109,1948,13,9411,1,1
51PE00106,51131587,47910109,48139411,1951131587,HX00001683,HX00001838,1951,13,1587,1947,91,0109,1948,13,9411,1,1
51PE00107,51131974,47910109,48139420,1951131974,HX00001683,HX00001842,1951,13,1974,1947,91,0109,1948,13,9420,1,1
51PE00108,51131975,47910109,48139420,1951131975,HX00001683,HX00001842,1951,13,1975,1947,91,0109,1948,13,9420,1,1
51PE00109,51131522,47910109,48139489,1951131522,HX00001683,HX00001870,1951,13,1522,1947,91,0109,1948,13,9489,1,1
51PE00110,51131523,47910109,48139489,1951131523,HX00001683,HX00001870,1951,13,1523,1947,91,0109,1948,13,9489,1,1
51PE00111,51140056,47910109,48139500,1951140056,HX00001683,HX00001871,1951,14,0056,1947,91,0109,1948,13,9500,1,1
51PE00112,51140057,47910109,48139500,1951140057,HX00001683,HX00001871,1951,14,0057,1947,91,0109,1948,13,9500,1,1
51PE00113,51131557,47910109,48139646,1951131557,HX00001683,HX00001919,1951,13,1557,1947,91,0109,1948,13,9646,1,1
51PE00114,51131636,47910109,48139752,1951131636,HX00001683,HX00001951,1951,13,1636,1947,91,0109,1948,13,9752,1,1
51PE00115,51131637,47910109,48139752,1951131637,HX00001683,HX00001951,1951,13,1637,1947,91,0109,1948,13,9752,1,1
51PE00116,51140015,47910109,48139753,1951140015,HX00001683,HX00001952,1951,14,0015,1947,91,0109,1948,13,9753,1,1
51PE00117,51140233,47910109,48139813,1951140233,HX00001683,HX00001970,1951,14,0233,1947,91,0109,1948,13,9813,1,1
51PE00118,51131916,47910109,49139976,1951131916,HX00001683,HX00002683,1951,13,1916,1947,91,0109,1949,13,9976,1,1
51PE00119,51113522,47112232,44111486,1951113522,HX00001164,HX00000202,1951,11,3522,1947,11,2232,1944,11,1486,1,1
51PE00120,51113523,47112232,44111486,1951113523,HX00001164,HX00000202,1951,11,3523,1947,11,2232,1944,11,1486,1,1
51PE00121,51113605,47112232,46112129,1951113605,HX00001164,HX00000768,1951,11,3605,1947,11,2232,1946,11,2129,1,1
51PE00122,51113513,47112232,47112238,1951113513,HX00001164,HX00001166,1951,11,3513,1947,11,2232,1947,11,2238,1,1
51PE00123,51113403,47112232,48112579,1951113403,HX00001164,HX00001725,1951,11,3403,1947,11,2232,1948,11,2579,1,1
51PE00124,51113568,47112232,49112845,1951113568,HX00001164,HX00002436,1951,11,3568,1947,11,2232,1949,11,2845,1,1
51PE00125,51176677,47112232,45137766,1951176677,HX00001164,HX00000520,1951,17,6677,1947,11,2232,1945,13,7766,1,1
51PE00126,51176678,47112232,45137766,1951176678,HX00001164,HX00000520,1951,17,6678,1947,11,2232,1945,13,7766,1,1
51PE00127,51176835,47112232,44174437,1951176835,HX00001164,HX00000281,1951,17,6835,1947,11,2232,1944,17,4437,1,1
51PE00128,51176836,47112232,44174437,1951176836,HX00001164,HX00000281,1951,17,6836,1947,11,2232,1944,17,4437,1,1
51PE00129,51176806,47112232,48175644,1951176806,HX00001164,HX00002030,1951,17,6806,1947,11,2232,1948,17,5644,1,1
51PE00130,51176807,47112232,48175644,1951176807,HX00001164,HX00002030,1951,17,6807,1947,11,2232,1948,17,5644,1,1
51PE00131,51176746,47112232,49175976,1951176746,HX00001164,HX00002708,1951,17,6746,1947,11,2232,1949,17,5976,1,1
51PE00132,51113594,47112362,45111771,1951113594,HX00001192,HX00000420,1951,11,3594,1947,11,2362,1945,11,1771,1,1
51PE00133,51113469,47112362,47112295,1951113469,HX00001192,HX00001180,1951,11,3469,1947,11,2362,1947,11,2295,1,1
51PE00134,51113470,47112362,47112295,1951113470,HX00001192,HX00001180,1951,11,3470,1947,11,2362,1947,11,2295,1,1
51PE00135,51113312,47112362,48112510,1951113312,HX00001192,HX00001696,1951,11,3312,1947,11,2362,1948,11,2510,1,1
51PE00136,51113459,47112362,48112612,1951113459,HX00001192,HX00001734,1951,11,3459,1947,11,2362,1948,11,2612,1,1
51PE00137,51113460,47112362,48112612,1951113460,HX00001192,HX00001734,1951,11,3460,1947,11,2362,1948,11,2612,1,1
51PE00138,51113395,47112362,48112726,1951113395,HX00001192,HX00001763,1951,11,3395,1947,11,2362,1948,11,2726,1,1
51PE00139,51113364,47112362,49112833,1951113364,HX00001192,HX00002432,1951,11,3364,1947,11,2362,1949,11,2833,1,1
51PE00140,51176826,47112362,47175457,1951176826,HX00001192,HX00001371,1951,17,6826,1947,11,2362,1947,17,5457,1,1
51PE00141,51176827,47112362,47175457,1951176827,HX00001192,HX00001371,1951,17,6827,1947,11,2362,1947,17,5457,1,1
51PE00142,51176861,47112362,48175615,1951176861,HX00001192,HX00002025,1951,17,6861,1947,11,2362,1948,17,5615,1,1
51PE00143,51176853,47112362,48175759,1951176853,HX00001192,HX00002072,1951,17,6853,1947,11,2362,1948,17,5759,1,1
51PE00144,51113597,47112401,42110974,1951113597,HX00001200,HX00000017,1951,11,3597,1947,11,2401,1942,11,0974,1,1
51PE00145,51113426,47112401,47112384,1951113426,HX00001200,HX00001196,1951,11,3426,1947,11,2401,1947,11,2384,1,1
51PE00146,51113533,47112401,48112526,1951113533,HX00001200,HX00001703,1951,11,3533,1947,11,2401,1948,11,2526,1,1
51PE00147,51113368,47112401,49112832,1951113368,HX00001200,HX00002431,1951,11,3368,1947,11,2401,1949,11,2832,1,1
51PE00148,51176644,47112401,43174314,1951176644,HX00001200,HX00000138,1951,17,6644,1947,11,2401,1943,17,4314,1,1
51PE00149,51176645,47112401,43174314,1951176645,HX00001200,HX00000138,1951,17,6645,1947,11,2401,1943,17,4314,1,1
51PE00150,51176772,47112401,47175539,1951176772,HX00001200,HX00001393,1951,17,6772,1947,11,2401,1947,17,5539,1,1
51PE00151,51176672,47112401,48175606,1951176672,HX00001200,HX00002023,1951,17,6672,1947,11,2401,1948,17,5606,1,1
51PE00152,51176843,47112401,48175700,1951176843,HX00001200,HX00002050,1951,17,6843,1947,11,2401,1948,17,5700,1,1
51PE00153,51176664,47112401,49176061,1951176664,HX00001200,HX00002736,1951,17,6664,1947,11,2401,1949,17,6061,1,1
51PE00154,51113492,48112594,42111084,1951113492,HX00001730,HX00000021,1951,11,3492,1948,11,2594,1942,11,1084,1,1
51PE00155,51113452,48112594,47112260,1951113452,HX00001730,HX00001173,1951,11,3452,1948,11,2594,1947,11,2260,1,1
51PE00156,51113335,48112594,47112348,1951113335,HX00001730,HX00001191,1951,11,3335,1948,11,2594,1947,11,2348,1,1
51PE00157,51113592,48112594,47112398,1951113592,HX00001730,HX00001199,1951,11,3592,1948,11,2594,1947,11,2398,1,1
51PE00158,51113593,48112594,47112398,1951113593,HX00001730,HX00001199,1951,11,3593,1948,11,2594,1947,11,2398,1,1
51PE00159,51113438,48112594,47112434,1951113438,HX00001730,HX00001209,1951,11,3438,1948,11,2594,1947,11,2434,1,1
51PE00160,51113465,48112594,48112555,1951113465,HX00001730,HX00001716,1951,11,3465,1948,11,2594,1948,11,2555,1,1
51PE00161,51113466,48112594,48112555,1951113466,HX00001730,HX00001716,1951,11,3466,1948,11,2594,1948,11,2555,1,1
51PE00162,51113570,48112594,48112648,1951113570,HX00001730,HX00001747,1951,11,3570,1948,11,2594,1948,11,2648,1,1
51PE00163,51113341,48112594,49112794,1951113341,HX00001730,HX00002423,1951,11,3341,1948,11,2594,1949,11,2794,1,1
51PE00164,51113342,48112594,49112794,1951113342,HX00001730,HX00002423,1951,11,3342,1948,11,2594,1949,11,2794,1,1
51PE00165,51113511,48112594,49112811,1951113511,HX00001730,HX00002426,1951,11,3511,1948,11,2594,1949,11,2811,1,1
51PE00166,51113512,48112594,49112811,1951113512,HX00001730,HX00002426,1951,11,3512,1948,11,2594,1949,11,2811,1,1
51PE00167,51113534,48112594,49113019,1951113534,HX00001730,HX00002490,1951,11,3534,1948,11,2594,1949,11,3019,1,1
51PE00168,51140122,48112594,49130270,1951140122,HX00001730,HX00002572,1951,14,0122,1948,11,2594,1949,13,0270,1,1
51PE00169,51131903,48112594,49130309,1951131903,HX00001730,HX00002587,1951,13,1903,1948,11,2594,1949,13,0309,1,1
51PE00170,51140308,48112594,49130548,1951140308,HX00001730,HX00002636,1951,14,0308,1948,11,2594,1949,13,0548,1,1
51PE00171,51140163,48112594,44136711,1951140163,HX00001730,HX00000256,1951,14,0163,1948,11,2594,1944,13,6711,1,1
51PE00172,51131897,48112594,45137346,1951131897,HX00001730,HX00000477,1951,13,1897,1948,11,2594,1945,13,7346,1,1
51PE00173,51131509,48112594,46137861,1951131509,HX00001730,HX00000792,1951,13,1509,1948,11,2594,1946,13,7861,1,1
51PE00174,51131839,48112594,46138142,1951131839,HX00001730,HX00000849,1951,13,1839,1948,11,2594,1946,13,8142,1,1
51PE00175,51131840,48112594,46138142,1951131840,HX00001730,HX00000849,1951,13,1840,1948,11,2594,1946,13,8142,1,1
51PE00176,51131777,48112594,47138977,1951131777,HX00001730,HX00001312,1951,13,1777,1948,11,2594,1947,13,8977,1,1
51PE00177,51131778,48112594,47138977,1951131778,HX00001730,HX00001312,1951,13,1778,1948,11,2594,1947,13,8977,1,1
51PE00178,51131900,48112594,48139469,1951131900,HX00001730,HX00001863,1951,13,1900,1948,11,2594,1948,13,9469,1,1
51PE00179,51131910,48112594,48139520,1951131910,HX00001730,HX00001875,1951,13,1910,1948,11,2594,1948,13,9520,1,1
51PE00180,51131911,48112594,48139520,1951131911,HX00001730,HX00001875,1951,13,1911,1948,11,2594,1948,13,9520,1,1
51PE00181,51140112,48112594,48139797,1951140112,HX00001730,HX00001965,1951,14,0112,1948,11,2594,1948,13,9797,1,1
51PE00182,51176901,48112594,47138875,1951176901,HX00001730,HX00001289,1951,17,6901,1948,11,2594,1947,13,8875,1,1
51PE00183,51101536,48112594,47138765,1951101536,HX00001730,HX00001272,1951,10,1536,1948,11,2594,1947,13,8765,1,1
51PE00184,51101549,48112594,48139624,1951101549,HX00001730,HX00001909,1951,10,1549,1948,11,2594,1948,13,9624,1,1
51PE00185,51113402,48112744,43111225,1951113402,HX00001768,HX00000082,1951,11,3402,1948,11,2744,1943,11,1225,1,1
51PE00186,51113349,48112744,44111517,1951113349,HX00001768,HX00000206,1951,11,3349,1948,11,2744,1944,11,1517,1,1
51PE00187,51113350,48112744,44111517,1951113350,HX00001768,HX00000206,1951,11,3350,1948,11,2744,1944,11,1517,1,1
51PE00188,51113503,48112744,45111860,1951113503,HX00001768,HX00000428,1951,11,3503,1948,11,2744,1945,11,1860,1,1
51PE00189,51113558,48112744,45111876,1951113558,HX00001768,HX00000431,1951,11,3558,1948,11,2744,1945,11,1876,1,1
51PE00190,51113559,48112744,45111876,1951113559,HX00001768,HX00000431,1951,11,3559,1948,11,2744,1945,11,1876,1,1
51PE00191,51113488,48112744,46112003,1951113488,HX00001768,HX00000752,1951,11,3488,1948,11,2744,1946,11,2003,1,1
51PE00192,51113489,48112744,46112003,1951113489,HX00001768,HX00000752,1951,11,3489,1948,11,2744,1946,11,2003,1,1
51PE00193,51113355,48112744,46112061,1951113355,HX00001768,HX00000761,1951,11,3355,1948,11,2744,1946,11,2061,1,1
51PE00194,51113356,48112744,46112061,1951113356,HX00001768,HX00000761,1951,11,3356,1948,11,2744,1946,11,2061,1,1
51PE00195,51113549,48112744,47112277,1951113549,HX00001768,HX00001178,1951,11,3549,1948,11,2744,1947,11,2277,1,1
51PE00196,51113550,48112744,47112277,1951113550,HX00001768,HX00001178,1951,11,3550,1948,11,2744,1947,11,2277,1,1
51PE00197,51113346,48112744,47112342,1951113346,HX00001768,HX00001190,1951,11,3346,1948,11,2744,1947,11,2342,1,1
51PE00198,51113343,48112744,47112446,1951113343,HX00001768,HX00001212,1951,11,3343,1948,11,2744,1947,11,2446,1,1
51PE00199,51113365,48112744,48112568,1951113365,HX00001768,HX00001719,1951,11,3365,1948,11,2744,1948,11,2568,1,1
51PE00200,51113560,48112744,48112580,1951113560,HX00001768,HX00001726,1951,11,3560,1948,11,2744,1948,11,2580,1,1
51PE00201,51113432,48112744,48112643,1951113432,HX00001768,HX00001746,1951,11,3432,1948,11,2744,1948,11,2643,1,1
51PE00202,51113433,48112744,48112643,1951113433,HX00001768,HX00001746,1951,11,3433,1948,11,2744,1948,11,2643,1,1
51PE00203,51113555,48112744,49112815,1951113555,HX00001768,HX00002427,1951,11,3555,1948,11,2744,1949,11,2815,1,1
51PE00204,51113394,48112744,49112966,1951113394,HX00001768,HX00002472,1951,11,3394,1948,11,2744,1949,11,2966,1,1
51PE00205,51113589,48112744,49112995,1951113589,HX00001768,HX00002483,1951,11,3589,1948,11,2744,1949,11,2995,1,1
51PE00206,51113531,48112744,49113030,1951113531,HX00001768,HX00002491,1951,11,3531,1948,11,2744,1949,11,3030,1,1
51PE00207,51140296,48112744,49130067,1951140296,HX00001768,HX00002510,1951,14,0296,1948,11,2744,1949,13,0067,1,1
51PE00208,51140084,48112744,49130405,1951140084,HX00001768,HX00002608,1951,14,0084,1948,11,2744,1949,13,0405,1,1
51PE00209,51140278,48112744,49130694,1951140278,HX00001768,HX00002670,1951,14,0278,1948,11,2744,1949,13,0694,1,1
51PE00210,51131759,48112744,43135555,1951131759,HX00001768,HX00000095,1951,13,1759,1948,11,2744,1943,13,5555,1,1
51PE00211,51131760,48112744,43135555,1951131760,HX00001768,HX00000095,1951,13,1760,1948,11,2744,1943,13,5555,1,1
51PE00212,51131985,48112744,46137980,1951131985,HX00001768,HX00000823,1951,13,1985,1948,11,2744,1946,13,7980,1,1
51PE00213,51140170,48112744,47138545,1951140170,HX00001768,HX00001221,1951,14,0170,1948,11,2744,1947,13,8545,1,1
51PE00214,51140171,48112744,47138545,1951140171,HX00001768,HX00001221,1951,14,0171,1948,11,2744,1947,13,8545,1,1
51PE00215,51140347,48112744,47139023,1951140347,HX00001768,HX00001324,1951,14,0347,1948,11,2744,1947,13,9023,1,1
51PE00216,51131947,48112744,48139292,1951131947,HX00001768,HX00001798,1951,13,1947,1948,11,2744,1948,13,9292,1,1
51PE00217,51131948,48112744,48139292,1951131948,HX00001768,HX00001798,1951,13,1948,1948,11,2744,1948,13,9292,1,1
51PE00218,51140123,48112744,48139521,1951140123,HX00001768,HX00001876,1951,14,0123,1948,11,2744,1948,13,9521,1,1
