UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
78PE00074,78017060,73012331,75014496,1978017060,1973012331,1975014496,1978,01,7060,1973,01,2331,1975,01,4496,0,0
78PE00075,78017061,73012331,75014496,1978017061,1973012331,1975014496,1978,01,7061,1973,01,2331,1975,01,4496,0,0
78PE00076,78017062,73012137,75014168,1978017062,1973012137,1975014168,1978,01,7062,1973,01,2137,1975,01,4168,0,0
78PE00077,78017063,73012137,75014168,1978017063,1973012137,1975014168,1978,01,7063,1973,01,2137,1975,01,4168,0,0
78PE00078,78017064,76014794,72011721,1978017064,1976014794,1972011721,1978,01,7064,1976,01,4794,1972,01,1721,0,0
78PE00079,78017065,76014794,72011721,1978017065,1976014794,1972011721,1978,01,7065,1976,01,4794,1972,01,1721,0,0
78PE00080,78017066,76014794,74013181,1978017066,1976014794,1974013181,1978,01,7066,1976,01,4794,1974,01,3181,0,0
78PE00081,78017067,76014794,74013181,1978017067,1976014794,1974013181,1978,01,7067,1976,01,4794,1974,01,3181,0,0
78PE00082,78017068,76014794,74013181,1978017068,1976014794,1974013181,1978,01,7068,1976,01,4794,1974,01,3181,0,0
78PE00083,78017069,73012331,75014008,1978017069,1973012331,1975014008,1978,01,7069,1973,01,2331,1975,01,4008,0,0
78PE00084,78017070,73012331,75014008,1978017070,1973012331,1975014008,1978,01,7070,1973,01,2331,1975,01,4008,0,0
78PE00085,78017071,77015735,72011498,1978017071,1977015735,1972011498,1978,01,7071,1977,01,5735,1972,01,1498,0,0
78PE00086,78017072,77015735,72011498,1978017072,1977015735,1972011498,1978,01,7072,1977,01,5735,1972,01,1498,0,0
78PE00087,78017073,77015565,72011459,1978017073,1977015565,1972011459,1978,01,7073,1977,01,5565,1972,01,1459,0,0
78PE00088,78017074,77015565,72011459,1978017074,1977015565,1972011459,1978,01,7074,1977,01,5565,1972,01,1459,0,0
78PE00089,78017075,73012137,72011277,1978017075,1973012137,1972011277,1978,01,7075,1973,01,2137,1972,01,1277,0,0
78PE00090,78017076,73012137,72011277,1978017076,1973012137,1972011277,1978,01,7076,1973,01,2137,1972,01,1277,0,0
78PE00091,78017077,73012331,71010696,1978017077,1973012331,1971010696,1978,01,7077,1973,01,2331,1971,01,0696,0,0
78PE00092,78017078,73012331,71010696,1978017078,1973012331,1971010696,1978,01,7078,1973,01,2331,1971,01,0696,0,0
78PE00093,78017079,75014274,74013531,1978017079,1975014274,1974013531,1978,01,7079,1975,01,4274,1974,01,3531,0,0
78PE00094,78017080,75014274,74013531,1978017080,1975014274,1974013531,1978,01,7080,1975,01,4274,1974,01,3531,0,0
78PE00095,78017081,75014274,75013791,1978017081,1975014274,1975013791,1978,01,7081,1975,01,4274,1975,01,3791,0,0
78PE00096,78017082,75014274,75013791,1978017082,1975014274,1975013791,1978,01,7082,1975,01,4274,1975,01,3791,0,0
78PE00097,78017083,77015565,72011879,1978017083,1977015565,1972011879,1978,01,7083,1977,01,5565,1972,01,1879,0,0
78PE00098,78017084,77015565,72011879,1978017084,1977015565,1972011879,1978,01,7084,1977,01,5565,1972,01,1879,0,0
78PE00099,78017085,73012331,72011773,1978017085,1973012331,1972011773,1978,01,7085,1973,01,2331,1972,01,1773,0,0
78PE00100,78017086,73012331,72011773,1978017086,1973012331,1972011773,1978,01,7086,1973,01,2331,1972,01,1773,0,0
78PE00101,78017087,76014794,76014857,1978017087,1976014794,1976014857,1978,01,7087,1976,01,4794,1976,01,4857,0,0
78PE00102,78017088,76014794,76014857,1978017088,1976014794,1976014857,1978,01,7088,1976,01,4794,1976,01,4857,0,0
78PE00103,78017090,77015565,77015667,1978017090,1977015565,1977015667,1978,01,7090,1977,01,5565,1977,01,5667,0,0
78PE00104,78017091,73012331,75014261,1978017091,1973012331,1975014261,1978,01,7091,1973,01,2331,1975,01,4261,0,0
78PE00105,78017092,73012331,75014261,1978017092,1973012331,1975014261,1978,01,7092,1973,01,2331,1975,01,4261,0,0
78PE00106,78017093,73012331,74013010,1978017093,1973012331,1974013010,1978,01,7093,1973,01,2331,1974,01,3010,0,0
78PE00107,78017094,77015735,77015987,1978017094,1977015735,1977015987,1978,01,7094,1977,01,5735,1977,01,5987,0,0
78PE00108,78017095,73012137,70.90085,1978017095,1973012137,1970900085,1978,01,7095,1973,01,2137,1970,90,0085,0,0
78PE00109,78017096,73012137,70.90085,1978017096,1973012137,1970900085,1978,01,7096,1973,01,2137,1970,90,0085,0,0
78PE00110,78017097,73012137,70.90085,1978017097,1973012137,1970900085,1978,01,7097,1973,01,2137,1970,90,0085,0,0
78PE00111,78017098,73012331,75013723,1978017098,1973012331,1975013723,1978,01,7098,1973,01,2331,1975,01,3723,0,0
78PE00112,78017099,73012331,75013723,1978017099,1973012331,1975013723,1978,01,7099,1973,01,2331,1975,01,3723,0,0
78PE00113,78017100,75014274,74013046,1978017100,1975014274,1974013046,1978,01,7100,1975,01,4274,1974,01,3046,0,0
78PE00114,78017101,77015846,73012452,1978017101,1977015846,1973012452,1978,01,7101,1977,01,5846,1973,01,2452,0,0
78PE00115,78017102,77015846,73012452,1978017102,1977015846,1973012452,1978,01,7102,1977,01,5846,1973,01,2452,0,0
78PE00116,78017103,77015735,72011364,1978017103,1977015735,1972011364,1978,01,7103,1977,01,5735,1972,01,1364,0,0
78PE00117,78017104,77015735,72011364,1978017104,1977015735,1972011364,1978,01,7104,1977,01,5735,1972,01,1364,0,0
78PE00118,78017105,73012331,74013154,1978017105,1973012331,1974013154,1978,01,7105,1973,01,2331,1974,01,3154,0,0
78PE00119,78017106,73012331,74013154,1978017106,1973012331,1974013154,1978,01,7106,1973,01,2331,1974,01,3154,0,0
78PE00120,78017107,73012331,74013154,1978017107,1973012331,1974013154,1978,01,7107,1973,01,2331,1974,01,3154,0,0
78PE00121,78017108,77015735,77015653,1978017108,1977015735,1977015653,1978,01,7108,1977,01,5735,1977,01,5653,0,0
78PE00122,78017109,77015565,74013591,1978017109,1977015565,1974013591,1978,01,7109,1977,01,5565,1974,01,3591,0,0
78PE00123,78017110,77015565,74013591,1978017110,1977015565,1974013591,1978,01,7110,1977,01,5565,1974,01,3591,0,0
78PE00124,78017111,73012331,74013013,1978017111,1973012331,1974013013,1978,01,7111,1973,01,2331,1974,01,3013,0,0
78PE00125,78017112,73012331,74013013,1978017112,1973012331,1974013013,1978,01,7112,1973,01,2331,1974,01,3013,0,0
78PE00126,78017113,73012331,74013013,1978017113,1973012331,1974013013,1978,01,7113,1973,01,2331,1974,01,3013,0,0
78PE00127,78017114,77015735,77015899,1978017114,1977015735,1977015899,1978,01,7114,1977,01,5735,1977,01,5899,0,0
78PE00128,78017115,77015565,76014579,1978017115,1977015565,1976014579,1978,01,7115,1977,01,5565,1976,01,4579,0,0
78PE00129,78017116,77015565,76014579,1978017116,1977015565,1976014579,1978,01,7116,1977,01,5565,1976,01,4579,0,0
78PE00130,78017117,77015565,76014579,1978017117,1977015565,1976014579,1978,01,7117,1977,01,5565,1976,01,4579,0,0
78PE00131,78017118,76014794,77015906,1978017118,1976014794,1977015906,1978,01,7118,1976,01,4794,1977,01,5906,0,0
78PE00132,78017119,77015565,76014605,1978017119,1977015565,1976014605,1978,01,7119,1977,01,5565,1976,01,4605,0,0
78PE00133,78017120,77015565,76014605,1978017120,1977015565,1976014605,1978,01,7120,1977,01,5565,1976,01,4605,0,0
78PE00134,78017122,77015846,77015940,1978017122,1977015846,1977015940,1978,01,7122,1977,01,5846,1977,01,5940,0,0
78PE00135,78017123,77015565,75014438,1978017123,1977015565,1975014438,1978,01,7123,1977,01,5565,1975,01,4438,0,0
78PE00136,78017124,77015565,75014438,1978017124,1977015565,1975014438,1978,01,7124,1977,01,5565,1975,01,4438,0,0
78PE00137,78017125,73012137,75014104,1978017125,1973012137,1975014104,1978,01,7125,1973,01,2137,1975,01,4104,0,0
78PE00138,78017126,73012137,75014104,1978017126,1973012137,1975014104,1978,01,7126,1973,01,2137,1975,01,4104,0,0
78PE00139,78017127,77015735,76014582,1978017127,1977015735,1976014582,1978,01,7127,1977,01,5735,1976,01,4582,0,0
78PE00140,78017128,77015735,76014582,1978017128,1977015735,1976014582,1978,01,7128,1977,01,5735,1976,01,4582,0,0
78PE00141,78017129,77015735,76014582,1978017129,1977015735,1976014582,1978,01,7129,1977,01,5735,1976,01,4582,0,0
78PE00142,78017130,77015565,74013133,1978017130,1977015565,1974013133,1978,01,7130,1977,01,5565,1974,01,3133,0,0
78PE00143,78017131,77015565,74013133,1978017131,1977015565,1974013133,1978,01,7131,1977,01,5565,1974,01,3133,0,0
78PE00144,78017132,77015565,74013133,1978017132,1977015565,1974013133,1978,01,7132,1977,01,5565,1974,01,3133,0,0
78PE00145,78017133,77015565,76014610,1978017133,1977015565,1976014610,1978,01,7133,1977,01,5565,1976,01,4610,0,0
78PE00146,78017134,77015565,76014610,1978017134,1977015565,1976014610,1978,01,7134,1977,01,5565,1976,01,4610,0,0
78PE00147,78017135,77015735,76014590,1978017135,1977015735,1976014590,1978,01,7135,1977,01,5735,1976,01,4590,0,0
78PE00148,78017136,77015735,76014590,1978017136,1977015735,1976014590,1978,01,7136,1977,01,5735,1976,01,4590,0,0
78PE00149,78017137,77015735,76014590,1978017137,1977015735,1976014590,1978,01,7137,1977,01,5735,1976,01,4590,0,0
78PE00150,78017139,73012331,73012675,1978017139,1973012331,1973012675,1978,01,7139,1973,01,2331,1973,01,2675,0,0
78PE00151,78017140,73012137,72011329,1978017140,1973012137,1972011329,1978,01,7140,1973,01,2137,1972,01,1329,0,0
78PE00152,78017141,73012137,72011329,1978017141,1973012137,1972011329,1978,01,7141,1973,01,2137,1972,01,1329,0,0
78PE00153,78017142,73012137,72011329,1978017142,1973012137,1972011329,1978,01,7142,1973,01,2137,1972,01,1329,0,0
78PE00154,78017143,76014794,71010645,1978017143,1976014794,1971010645,1978,01,7143,1976,01,4794,1971,01,0645,0,0
78PE00155,78017144,77015565,76014726,1978017144,1977015565,1976014726,1978,01,7144,1977,01,5565,1976,01,4726,0,0
78PE00156,78017145,77015565,76014726,1978017145,1977015565,1976014726,1978,01,7145,1977,01,5565,1976,01,4726,0,0
78PE00157,78017147,77015735,74013508,1978017147,1977015735,1974013508,1978,01,7147,1977,01,5735,1974,01,3508,0,0
78PE00158,78017148,77015735,74013508,1978017148,1977015735,1974013508,1978,01,7148,1977,01,5735,1974,01,3508,0,0
78PE00159,78017149,76014794,76014635,1978017149,1976014794,1976014635,1978,01,7149,1976,01,4794,1976,01,4635,0,0
78PE00160,78017151,77015735,70.70001,1978017151,1977015735,1970700001,1978,01,7151,1977,01,5735,1970,70,0001,0,0
78PE00161,78017152,77015735,72011700,1978017152,1977015735,1972011700,1978,01,7152,1977,01,5735,1972,01,1700,0,0
78PE00162,78017153,77015735,72011700,1978017153,1977015735,1972011700,1978,01,7153,1977,01,5735,1972,01,1700,0,0
78PE00163,78017154,77015735,72011700,1978017154,1977015735,1972011700,1978,01,7154,1977,01,5735,1972,01,1700,0,0
78PE00164,78017156,77015565,71010552,1978017156,1977015565,1971010552,1978,01,7156,1977,01,5565,1971,01,0552,0,0
78PE00165,78017157,77015565,71010552,1978017157,1977015565,1971010552,1978,01,7157,1977,01,5565,1971,01,0552,0,0
78PE00166,78017158,77015735,72011934,1978017158,1977015735,1972011934,1978,01,7158,1977,01,5735,1972,01,1934,0,0
78PE00167,78017159,77015735,72011934,1978017159,1977015735,1972011934,1978,01,7159,1977,01,5735,1972,01,1934,0,0
78PE00168,78017160,76014794,76014644,1978017160,1976014794,1976014644,1978,01,7160,1976,01,4794,1976,01,4644,0,0
78PE00169,78017161,77015735,76015027,1978017161,1977015735,1976015027,1978,01,7161,1977,01,5735,1976,01,5027,0,0
78PE00170,78017162,77015735,76015027,1978017162,1977015735,1976015027,1978,01,7162,1977,01,5735,1976,01,5027,0,0
78PE00171,78017163,73012137,74013505,1978017163,1973012137,1974013505,1978,01,7163,1973,01,2137,1974,01,3505,0,0
78PE00172,78017164,73012137,74013505,1978017164,1973012137,1974013505,1978,01,7164,1973,01,2137,1974,01,3505,0,0
78PE00173,78017165,76014794,76014675,1978017165,1976014794,1976014675,1978,01,7165,1976,01,4794,1976,01,4675,0,0
78PE00174,78017166,76014794,76014675,1978017166,1976014794,1976014675,1978,01,7166,1976,01,4794,1976,01,4675,0,0
78PE00175,78017167,77015565,76014641,1978017167,1977015565,1976014641,1978,01,7167,1977,01,5565,1976,01,4641,0,0
78PE00176,78017168,76014794,77015609,1978017168,1976014794,1977015609,1978,01,7168,1976,01,4794,1977,01,5609,0,0
78PE00177,78017169,76014794,77015609,1978017169,1976014794,1977015609,1978,01,7169,1976,01,4794,1977,01,5609,0,0
78PE00178,78017170,76014794,72011381,1978017170,1976014794,1972011381,1978,01,7170,1976,01,4794,1972,01,1381,0,0
78PE00179,78017171,76014794,72011381,1978017171,1976014794,1972011381,1978,01,7171,1976,01,4794,1972,01,1381,0,0
78PE00180,78017172,77015735,76014925,1978017172,1977015735,1976014925,1978,01,7172,1977,01,5735,1976,01,4925,0,0
78PE00181,78017173,77015735,76014925,1978017173,1977015735,1976014925,1978,01,7173,1977,01,5735,1976,01,4925,0,0
78PE00182,78017174,77015735,76014925,1978017174,1977015735,1976014925,1978,01,7174,1977,01,5735,1976,01,4925,0,0
78PE00183,78017175,75014274,73012039,1978017175,1975014274,1973012039,1978,01,7175,1975,01,4274,1973,01,2039,0,0
78PE00184,78017176,75014274,73012039,1978017176,1975014274,1973012039,1978,01,7176,1975,01,4274,1973,01,2039,0,0
78PE00185,78017177,75014274,73012039,1978017177,1975014274,1973012039,1978,01,7177,1975,01,4274,1973,01,2039,0,0
78PE00186,78017178,75014274,75014075,1978017178,1975014274,1975014075,1978,01,7178,1975,01,4274,1975,01,4075,0,0
78PE00187,78017179,75014274,75014075,1978017179,1975014274,1975014075,1978,01,7179,1975,01,4274,1975,01,4075,0,0
78PE00188,78017180,76014794,72011562,1978017180,1976014794,1972011562,1978,01,7180,1976,01,4794,1972,01,1562,0,0
78PE00189,78017181,76014794,72011562,1978017181,1976014794,1972011562,1978,01,7181,1976,01,4794,1972,01,1562,0,0
78PE00190,78017182,76014794,72011562,1978017182,1976014794,1972011562,1978,01,7182,1976,01,4794,1972,01,1562,0,0
78PE00191,78017183,76014794,76014987,1978017183,1976014794,1976014987,1978,01,7183,1976,01,4794,1976,01,4987,0,0
78PE00192,78017184,76014794,76014987,1978017184,1976014794,1976014987,1978,01,7184,1976,01,4794,1976,01,4987,0,0
78PE00193,78017185,73012331,70.80177,1978017185,1973012331,1970800177,1978,01,7185,1973,01,2331,1970,80,0177,0,0
78PE00194,78017186,73012137,70.90107,1978017186,1973012137,1970900107,1978,01,7186,1973,01,2137,1970,90,0107,0,0
78PE00195,78017187,73012137,70.90107,1978017187,1973012137,1970900107,1978,01,7187,1973,01,2137,1970,90,0107,0,0
78PE00196,78017188,73012137,70.90107,1978017188,1973012137,1970900107,1978,01,7188,1973,01,2137,1970,90,0107,0,0
78PE00197,78017189,77015846,75014328,1978017189,1977015846,1975014328,1978,01,7189,1977,01,5846,1975,01,4328,0,0
78PE00198,78017190,77015846,77015648,1978017190,1977015846,1977015648,1978,01,7190,1977,01,5846,1977,01,5648,0,0
78PE00199,78017191,77015846,77015648,1978017191,1977015846,1977015648,1978,01,7191,1977,01,5846,1977,01,5648,0,0
78PE00200,78017192,77015565,76014755,1978017192,1977015565,1976014755,1978,01,7192,1977,01,5565,1976,01,4755,0,0
78PE00201,78017193,77015565,76014755,1978017193,1977015565,1976014755,1978,01,7193,1977,01,5565,1976,01,4755,0,0
78PE00202,78017194,76014794,77015892,1978017194,1976014794,1977015892,1978,01,7194,1976,01,4794,1977,01,5892,0,0
78PE00203,78017195,73012137,71010756,1978017195,1973012137,1971010756,1978,01,7195,1973,01,2137,1971,01,0756,0,0
78PE00204,78017196,73012137,71010756,1978017196,1973012137,1971010756,1978,01,7196,1973,01,2137,1971,01,0756,0,0
78PE00205,78017197,73012331,72011270,1978017197,1973012331,1972011270,1978,01,7197,1973,01,2331,1972,01,1270,0,0
78PE00206,78017198,73012331,74013525,1978017198,1973012331,1974013525,1978,01,7198,1973,01,2331,1974,01,3525,0,0
78PE00207,78017199,73012331,74013525,1978017199,1973012331,1974013525,1978,01,7199,1973,01,2331,1974,01,3525,0,0
78PE00208,78017202,77015846,76014708,1978017202,1977015846,1976014708,1978,01,7202,1977,01,5846,1976,01,4708,0,0
78PE00209,78017203,77015846,76014717,1978017203,1977015846,1976014717,1978,01,7203,1977,01,5846,1976,01,4717,0,0
78PE00210,78017204,77015846,76014717,1978017204,1977015846,1976014717,1978,01,7204,1977,01,5846,1976,01,4717,0,0
78PE00211,78017208,77015565,76014975,1978017208,1977015565,1976014975,1978,01,7208,1977,01,5565,1976,01,4975,0,0
78PE00212,78017209,77015565,76014975,1978017209,1977015565,1976014975,1978,01,7209,1977,01,5565,1976,01,4975,0,0
78PE00213,78017210,77015846,76014656,1978017210,1977015846,1976014656,1978,01,7210,1977,01,5846,1976,01,4656,0,0
78PE00214,78017211,77015846,76014656,1978017211,1977015846,1976014656,1978,01,7211,1977,01,5846,1976,01,4656,0,0
78PE00215,78017212,77015735,76014943,1978017212,1977015735,1976014943,1978,01,7212,1977,01,5735,1976,01,4943,0,0
78PE00216,78017213,77015735,76014943,1978017213,1977015735,1976014943,1978,01,7213,1977,01,5735,1976,01,4943,0,0
78PE00217,78017214,77015735,74013419,1978017214,1977015735,1974013419,1978,01,7214,1977,01,5735,1974,01,3419,0,0
78PE00218,78017215,77015735,74013419,1978017215,1977015735,1974013419,1978,01,7215,1977,01,5735,1974,01,3419,0,0
78PE00219,78017216,77015735,74013419,1978017216,1977015735,1974013419,1978,01,7216,1977,01,5735,1974,01,3419,0,0
78PE00220,78017217,77015846,76014627,1978017217,1977015846,1976014627,1978,01,7217,1977,01,5846,1976,01,4627,0,0
78PE00221,78017218,77015846,76014627,1978017218,1977015846,1976014627,1978,01,7218,1977,01,5846,1976,01,4627,0,0
78PE00222,78017219,73012137,70.90175,1978017219,1973012137,1970900175,1978,01,7219,1973,01,2137,1970,90,0175,0,0
78PE00223,78017220,73012137,70.90175,1978017220,1973012137,1970900175,1978,01,7220,1973,01,2137,1970,90,0175,0,0
78PE00224,78017221,76014794,77015724,1978017221,1976014794,1977015724,1978,01,7221,1976,01,4794,1977,01,5724,0,0
