UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
56PE00028,56101917,54114164,52101683,1956101917,1954114164,1952101683,1956,10,1917,1954,11,4164,1952,10,1683,0,0
56PE00029,56101918,54114164,52101683,1956101918,1954114164,1952101683,1956,10,1918,1954,11,4164,1952,10,1683,0,0
56PE00030,56101919,54141700,52101672,1956101919,1954141700,1952101672,1956,10,1919,1954,14,1700,1952,10,1672,0,0
56PE00031,56101920,54141700,52101672,1956101920,1954141700,1952101672,1956,10,1920,1954,14,1700,1952,10,1672,0,0
56PE00032,56101921,54114079,54101760,1956101921,1954114079,1954101760,1956,10,1921,1954,11,4079,1954,10,1760,0,0
56PE00033,56101922,54141825,52101687,1956101922,1954141825,1952101687,1956,10,1922,1954,14,1825,1952,10,1687,0,0
56PE00034,56101923,54177657,52101695,1956101923,1954177657,1952101695,1956,10,1923,1954,17,7657,1952,10,1695,0,0
56PE00035,56101924,54142103,54101710,1956101924,1954142103,1954101710,1956,10,1924,1954,14,2103,1954,10,1710,0,0
56PE00036,56101925,54141876,52101665,1956101925,1954141876,1952101665,1956,10,1925,1954,14,1876,1952,10,1665,0,0
56PE00037,56101926,54141876,52101665,1956101926,1954141876,1952101665,1956,10,1926,1954,14,1876,1952,10,1665,0,0
56PE00038,56101927,54141621,51101646,1956101927,1954141621,1951101646,1956,10,1927,1954,14,1621,1951,10,1646,0,0
56PE00039,56101928,54141857,52101663,1956101928,1954141857,1952101663,1956,10,1928,1954,14,1857,1952,10,1663,0,0
56PE00040,56101929,54141857,52101663,1956101929,1954141857,1952101663,1956,10,1929,1954,14,1857,1952,10,1663,0,0
56PE00041,56101930,54141876,52101656,1956101930,1954141876,1952101656,1956,10,1930,1954,14,1876,1952,10,1656,0,0
56PE00042,56101931,54141876,52101656,1956101931,1954141876,1952101656,1956,10,1931,1954,14,1876,1952,10,1656,0,0
56PE00043,56101932,54141939,48101638,1956101932,1954141939,HX00001693,1956,10,1932,1954,14,1939,1948,10,1638,0,1
56PE00044,56101933,54141876,54101762,1956101933,1954141876,1954101762,1956,10,1933,1954,14,1876,1954,10,1762,0,0
56PE00045,56101934,54177657,52101657,1956101934,1954177657,1952101657,1956,10,1934,1954,17,7657,1952,10,1657,0,0
56PE00046,56101935,54141857,54101743,1956101935,1954141857,1954101743,1956,10,1935,1954,14,1857,1954,10,1743,0,0
56PE00047,56101936,54114218,54101757,1956101936,1954114218,1954101757,1956,10,1936,1954,11,4218,1954,10,1757,0,0
56PE00048,56101937,47910107,52101670,1956101937,HX00001682,1952101670,1956,10,1937,1947,91,0107,1952,10,1670,1,0
56PE00049,56101938,47910107,52101670,1956101938,HX00001682,1952101670,1956,10,1938,1947,91,0107,1952,10,1670,1,0
56PE00050,56101939,54141825,52101676,1956101939,1954141825,1952101676,1956,10,1939,1954,14,1825,1952,10,1676,0,0
56PE00051,56101940,54141825,52101696,1956101940,1954141825,1952101696,1956,10,1940,1954,14,1825,1952,10,1696,0,0
56PE00052,56101941,54141825,52101696,1956101941,1954141825,1952101696,1956,10,1941,1954,14,1825,1952,10,1696,0,0
56PE00053,56101942,54141714,52101701,1956101942,1954141714,1952101701,1956,10,1942,1954,14,1714,1952,10,1701,0,0
56PE00054,56101943,54141857,52101654,1956101943,1954141857,1952101654,1956,10,1943,1954,14,1857,1952,10,1654,0,0
56PE00055,56101944,54141857,52101654,1956101944,1954141857,1952101654,1956,10,1944,1954,14,1857,1952,10,1654,0,0
56PE00056,56101945,52140396,54101778,1956101945,1952140396,1954101778,1956,10,1945,1952,14,0396,1954,10,1778,0,0
56PE00057,56101946,54177657,52101686,1956101946,1954177657,1952101686,1956,10,1946,1954,17,7657,1952,10,1686,0,0
56PE00058,56101947,54141994,54101776,1956101947,1954141994,1954101776,1956,10,1947,1954,14,1994,1954,10,1776,0,0
56PE00059,56101948,54141714,52101667,1956101948,1954141714,1952101667,1956,10,1948,1954,14,1714,1952,10,1667,0,0
56PE00060,56101949,54141596,54101781,1956101949,1954141596,1954101781,1956,10,1949,1954,14,1596,1954,10,1781,0,0
56PE00061,56101950,54141596,53101792,1956101950,1954141596,1953101792,1956,10,1950,1954,14,1596,1953,10,1792,0,0
56PE00062,56101951,54141596,52101668,1956101951,1954141596,1952101668,1956,10,1951,1954,14,1596,1952,10,1668,0,0
56PE00063,56101952,54114150,52101692,1956101952,1954114150,1952101692,1956,10,1952,1954,11,4150,1952,10,1692,0,0
56PE00064,56101953,54114079,52101679,1956101953,1954114079,1952101679,1956,10,1953,1954,11,4079,1952,10,1679,0,0
56PE00065,56101954,54141596,52101658,1956101954,1954141596,1952101658,1956,10,1954,1954,14,1596,1952,10,1658,0,0
56PE00066,56101955,54142103,52101705,1956101955,1954142103,1952101705,1956,10,1955,1954,14,2103,1952,10,1705,0,0
56PE00067,56101956,54142103,52101705,1956101956,1954142103,1952101705,1956,10,1956,1954,14,2103,1952,10,1705,0,0
56PE00068,56101957,53140935,54101756,1956101957,1953140935,1954101756,1956,10,1957,1953,14,0935,1954,10,1756,0,0
56PE00069,56101958,54141994,52101666,1956101958,1954141994,1952101666,1956,10,1958,1954,14,1994,1952,10,1666,0,0
56PE00070,56101959,54141621,52101682,1956101959,1954141621,1952101682,1956,10,1959,1954,14,1621,1952,10,1682,0,0
56PE00071,56101960,54141621,52101682,1956101960,1954141621,1952101682,1956,10,1960,1954,14,1621,1952,10,1682,0,0
56PE00072,56101961,54141854,47101632,1956101961,1954141854,HX00001158,1956,10,1961,1954,14,1854,1947,10,1632,0,1
56PE00073,56101962,53113868,52101697,1956101962,1953113868,1952101697,1956,10,1962,1953,11,3868,1952,10,1697,0,0
56PE00074,56101963,54114218,52101661,1956101963,1954114218,1952101661,1956,10,1963,1954,11,4218,1952,10,1661,0,0
56PE00075,56101964,54114218,52101661,1956101964,1954114218,1952101661,1956,10,1964,1954,11,4218,1952,10,1661,0,0
56PE00076,56101965,54141854,52101702,1956101965,1954141854,1952101702,1956,10,1965,1954,14,1854,1952,10,1702,0,0
56PE00077,56101966,53177166,52101685,1956101966,1953177166,1952101685,1956,10,1966,1953,17,7166,1952,10,1685,0,0
56PE00078,56101967,53177166,52101685,1956101967,1953177166,1952101685,1956,10,1967,1953,17,7166,1952,10,1685,0,0
56PE00079,56101968,47910107,53101793,1956101968,HX00001682,1953101793,1956,10,1968,1947,91,0107,1953,10,1793,1,0
56PE00080,56101969,47910107,53101793,1956101969,HX00001682,1953101793,1956,10,1969,1947,91,0107,1953,10,1793,1,0
56PE00081,56101970,54114079,52101655,1956101970,1954114079,1952101655,1956,10,1970,1954,11,4079,1952,10,1655,0,0
56PE00082,56101971,54114079,52101655,1956101971,1954114079,1952101655,1956,10,1971,1954,11,4079,1952,10,1655,0,0
56PE00083,56101972,47910107,52101659,1956101972,HX00001682,1952101659,1956,10,1972,1947,91,0107,1952,10,1659,1,0
56PE00084,56101973,47910107,52101659,1956101973,HX00001682,1952101659,1956,10,1973,1947,91,0107,1952,10,1659,1,0
56PE00085,56101974,54141939,52101690,1956101974,1954141939,1952101690,1956,10,1974,1954,14,1939,1952,10,1690,0,0
56PE00086,56101975,54114079,52101664,1956101975,1954114079,1952101664,1956,10,1975,1954,11,4079,1952,10,1664,0,0
56PE00087,56101976,54114079,52101664,1956101976,1954114079,1952101664,1956,10,1976,1954,11,4079,1952,10,1664,0,0
56PE00088,56101977,54141994,52101700,1956101977,1954141994,1952101700,1956,10,1977,1954,14,1994,1952,10,1700,0,0
56PE00089,56101978,54141994,52101700,1956101978,1954141994,1952101700,1956,10,1978,1954,14,1994,1952,10,1700,0,0
56PE00090,56101979,54141621,52101673,1956101979,1954141621,1952101673,1956,10,1979,1954,14,1621,1952,10,1673,0,0
56PE00091,56101980,54141621,52101673,1956101980,1954141621,1952101673,1956,10,1980,1954,14,1621,1952,10,1673,0,0
56PE00092,56101981,52140396,51101644,1956101981,1952140396,1951101644,1956,10,1981,1952,14,0396,1951,10,1644,0,0
56PE00093,56101982,53140935,50101643,1956101982,1953140935,1950101643,1956,10,1982,1953,14,0935,1950,10,1643,0,0
56PE00094,56101983,52140603,52101688,1956101983,1952140603,1952101688,1956,10,1983,1952,14,0603,1952,10,1688,0,0
56PE00095,56101984,52140603,52101688,1956101984,1952140603,1952101688,1956,10,1984,1952,14,0603,1952,10,1688,0,0
56PE00096,56101985,52140603,52101653,1956101985,1952140603,1952101653,1956,10,1985,1952,14,0603,1952,10,1653,0,0
56PE00097,56101986,54141596,54101712,1956101986,1954141596,1954101712,1956,10,1986,1954,14,1596,1954,10,1712,0,0
56PE00098,56101987,54114213,50101642,1956101987,1954114213,1950101642,1956,10,1987,1954,11,4213,1950,10,1642,0,0
56PE00099,56101988,54114213,50101642,1956101988,1954114213,1950101642,1956,10,1988,1954,11,4213,1950,10,1642,0,0
56PE00100,56101989,54141854,54101733,1956101989,1954141854,1954101733,1956,10,1989,1954,14,1854,1954,10,1733,0,0
56PE00101,56101990,54141994,54101730,1956101990,1954141994,1954101730,1956,10,1990,1954,14,1994,1954,10,1730,0,0
56PE00102,56114608,53113868,53113801,1956114608,1953113868,1953113801,1956,11,4608,1953,11,3868,1953,11,3801,0,0
56PE00103,56114609,53113868,53113801,1956114609,1953113868,1953113801,1956,11,4609,1953,11,3868,1953,11,3801,0,0
56PE00104,56114610,51113302,51113519,1956114610,1951113302,1951113519,1956,11,4610,1951,11,3302,1951,11,3519,0,0
56PE00105,56114611,51113302,51113519,1956114611,1951113302,1951113519,1956,11,4611,1951,11,3302,1951,11,3519,0,0
56PE00106,56114612,54114164,53114028,1956114612,1954114164,1953114028,1956,11,4612,1954,11,4164,1953,11,4028,0,0
56PE00107,56114613,54114079,53113828,1956114613,1954114079,1953113828,1956,11,4613,1954,11,4079,1953,11,3828,0,0
56PE00108,56114614,54114079,53113828,1956114614,1954114079,1953113828,1956,11,4614,1954,11,4079,1953,11,3828,0,0
56PE00109,56114615,54114110,52113622,1956114615,1954114110,1952113622,1956,11,4615,1954,11,4110,1952,11,3622,0,0
56PE00110,56114616,54114179,54114303,1956114616,1954114179,1954114303,1956,11,4616,1954,11,4179,1954,11,4303,0,0
56PE00111,56114617,53113789,53113877,1956114617,1953113789,1953113877,1956,11,4617,1953,11,3789,1953,11,3877,0,0
56PE00112,56114618,54114079,52113755,1956114618,1954114079,1952113755,1956,11,4618,1954,11,4079,1952,11,3755,0,0
56PE00113,56114619,47910107,50113138,1956114619,HX00001682,1950113138,1956,11,4619,1947,91,0107,1950,11,3138,1,0
56PE00114,56114620,54114110,54114340,1956114620,1954114110,1954114340,1956,11,4620,1954,11,4110,1954,11,4340,0,0
56PE00115,56114621,51113302,51113562,1956114621,1951113302,1951113562,1956,11,4621,1951,11,3302,1951,11,3562,0,0
56PE00116,56114622,51113302,51113562,1956114622,1951113302,1951113562,1956,11,4622,1951,11,3302,1951,11,3562,0,0
56PE00117,56114623,47910107,54114241,1956114623,HX00001682,1954114241,1956,11,4623,1947,91,0107,1954,11,4241,1,0
56PE00118,56114624,54114328,50113183,1956114624,1954114328,1950113183,1956,11,4624,1954,11,4328,1950,11,3183,0,0
56PE00119,56114625,54114213,51113521,1956114625,1954114213,1951113521,1956,11,4625,1954,11,4213,1951,11,3521,0,0
56PE00120,56114626,54114213,51113521,1956114626,1954114213,1951113521,1956,11,4626,1954,11,4213,1951,11,3521,0,0
56PE00121,56114627,54114164,54114310,1956114627,1954114164,1954114310,1956,11,4627,1954,11,4164,1954,11,4310,0,0
56PE00122,56114628,54114218,51113475,1956114628,1954114218,1951113475,1956,11,4628,1954,11,4218,1951,11,3475,0,0
56PE00123,56114629,53113789,53113794,1956114629,1953113789,1953113794,1956,11,4629,1953,11,3789,1953,11,3794,0,0
56PE00124,56114630,54114179,48112678,1956114630,1954114179,HX00001754,1956,11,4630,1954,11,4179,1948,11,2678,0,1
56PE00125,56114631,54114179,48112678,1956114631,1954114179,HX00001754,1956,11,4631,1954,11,4179,1948,11,2678,0,1
56PE00126,56114632,54114110,54114279,1956114632,1954114110,1954114279,1956,11,4632,1954,11,4110,1954,11,4279,0,0
56PE00127,56114633,54114110,50113178,1956114633,1954114110,1950113178,1956,11,4633,1954,11,4110,1950,11,3178,0,0
56PE00128,56114634,54114328,54114299,1956114634,1954114328,1954114299,1956,11,4634,1954,11,4328,1954,11,4299,0,0
56PE00129,56114635,54114164,49112775,1956114635,1954114164,HX00002416,1956,11,4635,1954,11,4164,1949,11,2775,0,1
56PE00130,56114636,54114164,49112775,1956114636,1954114164,HX00002416,1956,11,4636,1954,11,4164,1949,11,2775,0,1
56PE00131,56114637,54114179,53113806,1956114637,1954114179,1953113806,1956,11,4637,1954,11,4179,1953,11,3806,0,0
56PE00132,56114638,54114179,53113806,1956114638,1954114179,1953113806,1956,11,4638,1954,11,4179,1953,11,3806,0,0
56PE00133,56114639,54114169,53113863,1956114639,1954114169,1953113863,1956,11,4639,1954,11,4169,1953,11,3863,0,0
56PE00134,56114640,54114164,49112859,1956114640,1954114164,HX00002441,1956,11,4640,1954,11,4164,1949,11,2859,0,1
56PE00135,56114641,54114110,51113577,1956114641,1954114110,1951113577,1956,11,4641,1954,11,4110,1951,11,3577,0,0
56PE00136,56114642,54114110,51113577,1956114642,1954114110,1951113577,1956,11,4642,1954,11,4110,1951,11,3577,0,0
56PE00137,56114643,53113789,51113315,1956114643,1953113789,1951113315,1956,11,4643,1953,11,3789,1951,11,3315,0,0
56PE00138,56114644,54114179,54114198,1956114644,1954114179,1954114198,1956,11,4644,1954,11,4179,1954,11,4198,0,0
56PE00139,56114645,51113302,48112677,1956114645,1951113302,HX00001753,1956,11,4645,1951,11,3302,1948,11,2677,0,1
56PE00140,56114646,51113302,51113458,1956114646,1951113302,1951113458,1956,11,4646,1951,11,3302,1951,11,3458,0,0
56PE00141,56114647,54114110,51113420,1956114647,1954114110,1951113420,1956,11,4647,1954,11,4110,1951,11,3420,0,0
56PE00142,56114648,51113302,52113686,1956114648,1951113302,1952113686,1956,11,4648,1951,11,3302,1952,11,3686,0,0
56PE00143,56114649,47910107,53113965,1956114649,HX00001682,1953113965,1956,11,4649,1947,91,0107,1953,11,3965,1,0
56PE00144,56114650,54114328,51113495,1956114650,1954114328,1951113495,1956,11,4650,1954,11,4328,1951,11,3495,0,0
56PE00145,56114651,54114328,54114255,1956114651,1954114328,1954114255,1956,11,4651,1954,11,4328,1954,11,4255,0,0
56PE00146,56114652,54114318,51113448,1956114652,1954114318,1951113448,1956,11,4652,1954,11,4318,1951,11,3448,0,0
56PE00147,56114653,54114318,51113448,1956114653,1954114318,1951113448,1956,11,4653,1954,11,4318,1951,11,3448,0,0
56PE00148,56114654,47910107,51113337,1956114654,HX00001682,1951113337,1956,11,4654,1947,91,0107,1951,11,3337,1,0
56PE00149,56114655,47910107,51113337,1956114655,HX00001682,1951113337,1956,11,4655,1947,91,0107,1951,11,3337,1,0
56PE00150,56114656,54114169,51113346,1956114656,1954114169,1951113346,1956,11,4656,1954,11,4169,1951,11,3346,0,0
56PE00151,56114657,54114164,50113253,1956114657,1954114164,1950113253,1956,11,4657,1954,11,4164,1950,11,3253,0,0
56PE00152,56114658,54114164,50113253,1956114658,1954114164,1950113253,1956,11,4658,1954,11,4164,1950,11,3253,0,0
56PE00153,56114659,54114202,51113575,1956114659,1954114202,1951113575,1956,11,4659,1954,11,4202,1951,11,3575,0,0
56PE00154,56114660,54114202,51113575,1956114660,1954114202,1951113575,1956,11,4660,1954,11,4202,1951,11,3575,0,0
56PE00155,56114661,47910107,51113499,1956114661,HX00001682,1951113499,1956,11,4661,1947,91,0107,1951,11,3499,1,0
56PE00156,56114662,47910107,51113499,1956114662,HX00001682,1951113499,1956,11,4662,1947,91,0107,1951,11,3499,1,0
56PE00157,56114663,47910107,51113499,1956114663,HX00001682,1951113499,1956,11,4663,1947,91,0107,1951,11,3499,1,0
56PE00158,56114664,54114164,50113098,1956114664,1954114164,1950113098,1956,11,4664,1954,11,4164,1950,11,3098,0,0
56PE00159,56114665,54114164,50113098,1956114665,1954114164,1950113098,1956,11,4665,1954,11,4164,1950,11,3098,0,0
56PE00160,56114666,54114150,49112924,1956114666,1954114150,HX00002462,1956,11,4666,1954,11,4150,1949,11,2924,0,1
56PE00161,56114667,54114150,49112924,1956114667,1954114150,HX00002462,1956,11,4667,1954,11,4150,1949,11,2924,0,1
56PE00162,56114668,53113789,54114109,1956114668,1953113789,1954114109,1956,11,4668,1953,11,3789,1954,11,4109,0,0
56PE00163,56114669,53113789,54114109,1956114669,1953113789,1954114109,1956,11,4669,1953,11,3789,1954,11,4109,0,0
56PE00164,56114670,54114169,53113924,1956114670,1954114169,1953113924,1956,11,4670,1954,11,4169,1953,11,3924,0,0
56PE00165,56114671,54114202,51113303,1956114671,1954114202,1951113303,1956,11,4671,1954,11,4202,1951,11,3303,0,0
56PE00166,56114672,54114202,51113303,1956114672,1954114202,1951113303,1956,11,4672,1954,11,4202,1951,11,3303,0,0
56PE00167,56114673,47910107,49112933,1956114673,HX00001682,HX00002465,1956,11,4673,1947,91,0107,1949,11,2933,1,1
56PE00168,56114674,47910107,49112933,1956114674,HX00001682,HX00002465,1956,11,4674,1947,91,0107,1949,11,2933,1,1
56PE00169,56114675,54114110,54114357,1956114675,1954114110,1954114357,1956,11,4675,1954,11,4110,1954,11,4357,0,0
56PE00170,56114676,54114179,52113728,1956114676,1954114179,1952113728,1956,11,4676,1954,11,4179,1952,11,3728,0,0
56PE00171,56114677,54114213,53113887,1956114677,1954114213,1953113887,1956,11,4677,1954,11,4213,1953,11,3887,0,0
56PE00172,56114678,54114179,52113699,1956114678,1954114179,1952113699,1956,11,4678,1954,11,4179,1952,11,3699,0,0
56PE00173,56114679,47910107,53113926,1956114679,HX00001682,1953113926,1956,11,4679,1947,91,0107,1953,11,3926,1,0
56PE00174,56114680,54114319,48112579,1956114680,1954114319,HX00001725,1956,11,4680,1954,11,4319,1948,11,2579,0,1
56PE00175,56114681,53113789,53114033,1956114681,1953113789,1953114033,1956,11,4681,1953,11,3789,1953,11,4033,0,0
56PE00176,56114682,54114079,48112571,1956114682,1954114079,HX00001720,1956,11,4682,1954,11,4079,1948,11,2571,0,1
56PE00177,56114683,54114079,48112571,1956114683,1954114079,HX00001720,1956,11,4683,1954,11,4079,1948,11,2571,0,1
56PE00178,56114684,54114289,50113090,1956114684,1954114289,1950113090,1956,11,4684,1954,11,4289,1950,11,3090,0,0
56PE00179,56114685,51113302,51113607,1956114685,1951113302,1951113607,1956,11,4685,1951,11,3302,1951,11,3607,0,0
56PE00180,56114686,53113789,51113413,1956114686,1953113789,1951113413,1956,11,4686,1953,11,3789,1951,11,3413,0,0
56PE00181,56114687,53113789,51113413,1956114687,1953113789,1951113413,1956,11,4687,1953,11,3789,1951,11,3413,0,0
56PE00182,56114688,54114169,53113855,1956114688,1954114169,1953113855,1956,11,4688,1954,11,4169,1953,11,3855,0,0
56PE00183,56114689,54114169,53113892,1956114689,1954114169,1953113892,1956,11,4689,1954,11,4169,1953,11,3892,0,0
56PE00184,56114690,54114169,49113002,1956114690,1954114169,HX00002485,1956,11,4690,1954,11,4169,1949,11,3002,0,1
56PE00185,56114691,54114169,49113002,1956114691,1954114169,HX00002485,1956,11,4691,1954,11,4169,1949,11,3002,0,1
56PE00186,56114692,54114179,53113885,1956114692,1954114179,1953113885,1956,11,4692,1954,11,4179,1953,11,3885,0,0
56PE00187,56114693,53113789,50113130,1956114693,1953113789,1950113130,1956,11,4693,1953,11,3789,1950,11,3130,0,0
56PE00188,56114694,54114169,54114189,1956114694,1954114169,1954114189,1956,11,4694,1954,11,4169,1954,11,4189,0,0
56PE00189,56114695,53113789,49112913,1956114695,1953113789,HX00002458,1956,11,4695,1953,11,3789,1949,11,2913,0,1
56PE00190,56114696,53113789,49112913,1956114696,1953113789,HX00002458,1956,11,4696,1953,11,3789,1949,11,2913,0,1
56PE00191,56114697,53113789,53113876,1956114697,1953113789,1953113876,1956,11,4697,1953,11,3789,1953,11,3876,0,0
56PE00192,56114698,51113302,49112832,1956114698,1951113302,HX00002431,1956,11,4698,1951,11,3302,1949,11,2832,0,1
56PE00193,56114699,54114079,52113731,1956114699,1954114079,1952113731,1956,11,4699,1954,11,4079,1952,11,3731,0,0
56PE00194,56114700,54114319,53113852,1956114700,1954114319,1953113852,1956,11,4700,1954,11,4319,1953,11,3852,0,0
56PE00195,56114701,54114179,54114208,1956114701,1954114179,1954114208,1956,11,4701,1954,11,4179,1954,11,4208,0,0
56PE00196,56114702,54114164,50113256,1956114702,1954114164,1950113256,1956,11,4702,1954,11,4164,1950,11,3256,0,0
56PE00197,56114703,54114110,52113730,1956114703,1954114110,1952113730,1956,11,4703,1954,11,4110,1952,11,3730,0,0
56PE00198,56114704,54114110,52113730,1956114704,1954114110,1952113730,1956,11,4704,1954,11,4110,1952,11,3730,0,0
56PE00199,56114705,54114179,49112968,1956114705,1954114179,HX00002473,1956,11,4705,1954,11,4179,1949,11,2968,0,1
56PE00200,56114706,51113302,54114301,1956114706,1951113302,1954114301,1956,11,4706,1951,11,3302,1954,11,4301,0,0
56PE00201,56114707,54114328,48112639,1956114707,1954114328,HX00001743,1956,11,4707,1954,11,4328,1948,11,2639,0,1
56PE00202,56114708,54114179,53114005,1956114708,1954114179,1953114005,1956,11,4708,1954,11,4179,1953,11,4005,0,0
56PE00203,56114709,54114079,53113860,1956114709,1954114079,1953113860,1956,11,4709,1954,11,4079,1953,11,3860,0,0
56PE00204,56114710,51113302,53113910,1956114710,1951113302,1953113910,1956,11,4710,1951,11,3302,1953,11,3910,0,0
56PE00205,56114711,54114164,53113816,1956114711,1954114164,1953113816,1956,11,4711,1954,11,4164,1953,11,3816,0,0
56PE00206,56114712,54114164,53113816,1956114712,1954114164,1953113816,1956,11,4712,1954,11,4164,1953,11,3816,0,0
56PE00207,56114713,54114179,51113381,1956114713,1954114179,1951113381,1956,11,4713,1954,11,4179,1951,11,3381,0,0
56PE00208,56114714,54114179,51113381,1956114714,1954114179,1951113381,1956,11,4714,1954,11,4179,1951,11,3381,0,0
56PE00209,56114715,47910107,53113920,1956114715,HX00001682,1953113920,1956,11,4715,1947,91,0107,1953,11,3920,1,0
56PE00210,56114716,54114083,54114294,1956114716,1954114083,1954114294,1956,11,4716,1954,11,4083,1954,11,4294,0,0
56PE00211,56114717,54114083,54114294,1956114717,1954114083,1954114294,1956,11,4717,1954,11,4083,1954,11,4294,0,0
56PE00212,56114718,54114164,53113939,1956114718,1954114164,1953113939,1956,11,4718,1954,11,4164,1953,11,3939,0,0
56PE00213,56114719,54114164,53113939,1956114719,1954114164,1953113939,1956,11,4719,1954,11,4164,1953,11,3939,0,0
56PE00214,56114720,54114169,51113586,1956114720,1954114169,1951113586,1956,11,4720,1954,11,4169,1951,11,3586,0,0
56PE00215,56114721,54114169,51113586,1956114721,1954114169,1951113586,1956,11,4721,1954,11,4169,1951,11,3586,0,0
56PE00216,56114722,47910107,53114038,1956114722,HX00001682,1953114038,1956,11,4722,1947,91,0107,1953,11,4038,1,0
56PE00217,56114723,54114079,54114141,1956114723,1954114079,1954114141,1956,11,4723,1954,11,4079,1954,11,4141,0,0
56PE00218,56114724,54114164,54114185,1956114724,1954114164,1954114185,1956,11,4724,1954,11,4164,1954,11,4185,0,0
56PE00219,56114725,54114164,53113861,1956114725,1954114164,1953113861,1956,11,4725,1954,11,4164,1953,11,3861,0,0
56PE00220,56114726,54114169,53113961,1956114726,1954114169,1953113961,1956,11,4726,1954,11,4169,1953,11,3961,0,0
56PE00221,56114727,54114218,53113918,1956114727,1954114218,1953113918,1956,11,4727,1954,11,4218,1953,11,3918,0,0
56PE00222,56114728,54114218,53113918,1956114728,1954114218,1953113918,1956,11,4728,1954,11,4218,1953,11,3918,0,0
56PE00223,56114729,54114179,54114180,1956114729,1954114179,1954114180,1956,11,4729,1954,11,4179,1954,11,4180,0,0
