UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
66PE00081,66148135,64147224,64147212,1966148135,1964147224,1964147212,1966,14,8135,1964,14,7224,1964,14,7212,0,0
66PE00082,66148136,62146529,62146308,1966148136,1962146529,1962146308,1966,14,8136,1962,14,6529,1962,14,6308,0,0
66PE00083,66148137,64147184,58115037,1966148137,1964147184,1958115037,1966,14,8137,1964,14,7184,1958,11,5037,0,0
66PE00084,66148138,63146579,64147297,1966148138,1963146579,1964147297,1966,14,8138,1963,14,6579,1964,14,7297,0,0
66PE00085,66148139,64147337,64116071,1966148139,1964147337,1964116071,1966,14,8139,1964,14,7337,1964,11,6071,0,0
66PE00086,66148140,65147765,57143488,1966148140,1965147765,1957143488,1966,14,8140,1965,14,7765,1957,14,3488,0,0
66PE00087,66148141,64147224,59115263,1966148141,1964147224,1959115263,1966,14,8141,1964,14,7224,1959,11,5263,0,0
66PE00088,66148142,64147224,59115263,1966148142,1964147224,1959115263,1966,14,8142,1964,14,7224,1959,11,5263,0,0
66PE00089,66148143,64147527,64147438,1966148143,1964147527,1964147438,1966,14,8143,1964,14,7527,1964,14,7438,0,0
66PE00090,66148144,64147135,59115348,1966148144,1964147135,1959115348,1966,14,8144,1964,14,7135,1959,11,5348,0,0
66PE00091,66148145,64147135,59115348,1966148145,1964147135,1959115348,1966,14,8145,1964,14,7135,1959,11,5348,0,0
66PE00092,66148146,64147507,62146481,1966148146,1964147507,1962146481,1966,14,8146,1964,14,7507,1962,14,6481,0,0
66PE00093,66148147,64147507,62146481,1966148147,1964147507,1962146481,1966,14,8147,1964,14,7507,1962,14,6481,0,0
66PE00094,66148148,64147524,59145090,1966148148,1964147524,1959145090,1966,14,8148,1964,14,7524,1959,14,5090,0,0
66PE00095,66148149,64147524,59145090,1966148149,1964147524,1959145090,1966,14,8149,1964,14,7524,1959,14,5090,0,0
66PE00096,66148150,64147362,61145780,1966148150,1964147362,1961145780,1966,14,8150,1964,14,7362,1961,14,5780,0,0
66PE00097,66148151,64116075,58144214,1966148151,1964116075,1958144214,1966,14,8151,1964,11,6075,1958,14,4214,0,0
66PE00098,66148152,64116075,58144214,1966148152,1964116075,1958144214,1966,14,8152,1964,11,6075,1958,14,4214,0,0
66PE00099,66148153,64147128,59144896,1966148153,1964147128,1959144896,1966,14,8153,1964,14,7128,1959,14,4896,0,0
66PE00100,66148154,64147128,59144896,1966148154,1964147128,1959144896,1966,14,8154,1964,14,7128,1959,14,4896,0,0
66PE00101,66148155,64147233,61145745,1966148155,1964147233,1961145745,1966,14,8155,1964,14,7233,1961,14,5745,0,0
66PE00102,66148156,63146933,61145992,1966148156,1963146933,1961145992,1966,14,8156,1963,14,6933,1961,14,5992,0,0
66PE00103,66148157,63146933,61145992,1966148157,1963146933,1961145992,1966,14,8157,1963,14,6933,1961,14,5992,0,0
66PE00104,66148158,64115981,64147315,1966148158,1964115981,1964147315,1966,14,8158,1964,11,5981,1964,14,7315,0,0
66PE00105,66148159,64116031,62146218,1966148159,1964116031,1962146218,1966,14,8159,1964,11,6031,1962,14,6218,0,0
66PE00106,66148160,64147224,56143065,1966148160,1964147224,1956143065,1966,14,8160,1964,14,7224,1956,14,3065,0,0
66PE00107,66148161,64147224,56143065,1966148161,1964147224,1956143065,1966,14,8161,1964,14,7224,1956,14,3065,0,0
66PE00108,66148162,64147515,60115421,1966148162,1964147515,1960115421,1966,14,8162,1964,14,7515,1960,11,5421,0,0
66PE00109,66148163,64147515,60115421,1966148163,1964147515,1960115421,1966,14,8163,1964,14,7515,1960,11,5421,0,0
66PE00110,66148164,64147184,64147274,1966148164,1964147184,1964147274,1966,14,8164,1964,14,7184,1964,14,7274,0,0
66PE00111,66148165,64116042,60145646,1966148165,1964116042,1960145646,1966,14,8165,1964,11,6042,1960,14,5646,0,0
66PE00112,66148166,64147209,60145669,1966148166,1964147209,1960145669,1966,14,8166,1964,14,7209,1960,14,5669,0,0
66PE00113,66148167,64147209,60145669,1966148167,1964147209,1960145669,1966,14,8167,1964,14,7209,1960,14,5669,0,0
66PE00114,66148168,62146220,60145534,1966148168,1962146220,1960145534,1966,14,8168,1962,14,6220,1960,14,5534,0,0
66PE00115,66148169,62146220,60145534,1966148169,1962146220,1960145534,1966,14,8169,1962,14,6220,1960,14,5534,0,0
66PE00116,66148170,64147224,61146078,1966148170,1964147224,1961146078,1966,14,8170,1964,14,7224,1961,14,6078,0,0
66PE00117,66148171,64147527,62115814,1966148171,1964147527,1962115814,1966,14,8171,1964,14,7527,1962,11,5814,0,0
66PE00118,66148172,64147205,59144623,1966148172,1964147205,1959144623,1966,14,8172,1964,14,7205,1959,14,4623,0,0
66PE00119,66148173,64147205,59144623,1966148173,1964147205,1959144623,1966,14,8173,1964,14,7205,1959,14,4623,0,0
66PE00120,66148174,64147173,61146018,1966148174,1964147173,1961146018,1966,14,8174,1964,14,7173,1961,14,6018,0,0
66PE00121,66148175,64147173,61146018,1966148175,1964147173,1961146018,1966,14,8175,1964,14,7173,1961,14,6018,0,0
66PE00122,66148176,64147152,60145210,1966148176,1964147152,1960145210,1966,14,8176,1964,14,7152,1960,14,5210,0,0
66PE00123,66148177,64147152,60145210,1966148177,1964147152,1960145210,1966,14,8177,1964,14,7152,1960,14,5210,0,0
66PE00124,66148178,64116095,59144924,1966148178,1964116095,1959144924,1966,14,8178,1964,11,6095,1959,14,4924,0,0
66PE00125,66148179,62146475,60145500,1966148179,1962146475,1960145500,1966,14,8179,1962,14,6475,1960,14,5500,0,0
66PE00126,66148180,64147524,64147418,1966148180,1964147524,1964147418,1966,14,8180,1964,14,7524,1964,14,7418,0,0
66PE00127,66148181,65147765,64116004,1966148181,1965147765,1964116004,1966,14,8181,1965,14,7765,1964,11,6004,0,0
66PE00128,66148182,64147546,64147307,1966148182,1964147546,1964147307,1966,14,8182,1964,14,7546,1964,14,7307,0,0
66PE00129,66148183,64147189,64147443,1966148183,1964147189,1964147443,1966,14,8183,1964,14,7189,1964,14,7443,0,0
66PE00130,66148184,64147190,60145421,1966148184,1964147190,1960145421,1966,14,8184,1964,14,7190,1960,14,5421,0,0
66PE00131,66148185,64147190,60145421,1966148185,1964147190,1960145421,1966,14,8185,1964,14,7190,1960,14,5421,0,0
66PE00132,66148186,64147515,62115773,1966148186,1964147515,1962115773,1966,14,8186,1964,14,7515,1962,11,5773,0,0
66PE00133,66148187,64147135,58144050,1966148187,1964147135,1958144050,1966,14,8187,1964,14,7135,1958,14,4050,0,0
66PE00134,66148188,64147135,58144050,1966148188,1964147135,1958144050,1966,14,8188,1964,14,7135,1958,14,4050,0,0
66PE00135,66148189,62146220,60115499,1966148189,1962146220,1960115499,1966,14,8189,1962,14,6220,1960,11,5499,0,0
66PE00136,66148190,64116084,64147309,1966148190,1964116084,1964147309,1966,14,8190,1964,11,6084,1964,14,7309,0,0
66PE00137,66148191,64147414,62115736,1966148191,1964147414,1962115736,1966,14,8191,1964,14,7414,1962,11,5736,0,0
66PE00138,66148192,64147135,64116136,1966148192,1964147135,1964116136,1966,14,8192,1964,14,7135,1964,11,6136,0,0
66PE00139,66148193,62146529,56143040,1966148193,1962146529,1956143040,1966,14,8193,1962,14,6529,1956,14,3040,0,0
66PE00140,66148194,62146529,56143040,1966148194,1962146529,1956143040,1966,14,8194,1962,14,6529,1956,14,3040,0,0
66PE00141,66148195,64115981,57143830,1966148195,1964115981,1957143830,1966,14,8195,1964,11,5981,1957,14,3830,0,0
66PE00142,66148196,64115981,57143830,1966148196,1964115981,1957143830,1966,14,8196,1964,11,5981,1957,14,3830,0,0
66PE00143,66148197,64147189,60145205,1966148197,1964147189,1960145205,1966,14,8197,1964,14,7189,1960,14,5205,0,0
66PE00144,66148198,64147189,60145205,1966148198,1964147189,1960145205,1966,14,8198,1964,14,7189,1960,14,5205,0,0
66PE00145,66148199,64115998,64147163,1966148199,1964115998,1964147163,1966,14,8199,1964,11,5998,1964,14,7163,0,0
66PE00146,66148200,64115998,64147163,1966148200,1964115998,1964147163,1966,14,8200,1964,11,5998,1964,14,7163,0,0
66PE00147,66148201,64147205,62146514,1966148201,1964147205,1962146514,1966,14,8201,1964,14,7205,1962,14,6514,0,0
66PE00148,66148202,64147362,64147332,1966148202,1964147362,1964147332,1966,14,8202,1964,14,7362,1964,14,7332,0,0
66PE00149,66148203,64147184,61146009,1966148203,1964147184,1961146009,1966,14,8203,1964,14,7184,1961,14,6009,0,0
66PE00150,66148204,64147535,61145781,1966148204,1964147535,1961145781,1966,14,8204,1964,14,7535,1961,14,5781,0,0
66PE00151,66148205,64147535,61145781,1966148205,1964147535,1961145781,1966,14,8205,1964,14,7535,1961,14,5781,0,0
66PE00152,66148206,63146933,57143684,1966148206,1963146933,1957143684,1966,14,8206,1963,14,6933,1957,14,3684,0,0
66PE00153,66148207,64116109,59145002,1966148207,1964116109,1959145002,1966,14,8207,1964,11,6109,1959,14,5002,0,0
66PE00154,66148208,64116109,59145002,1966148208,1964116109,1959145002,1966,14,8208,1964,11,6109,1959,14,5002,0,0
66PE00155,66148209,64116075,59145021,1966148209,1964116075,1959145021,1966,14,8209,1964,11,6075,1959,14,5021,0,0
66PE00156,66148210,64116075,59145021,1966148210,1964116075,1959145021,1966,14,8210,1964,11,6075,1959,14,5021,0,0
66PE00157,66148211,64147546,58144200,1966148211,1964147546,1958144200,1966,14,8211,1964,14,7546,1958,14,4200,0,0
66PE00158,66148212,64147546,58144200,1966148212,1964147546,1958144200,1966,14,8212,1964,14,7546,1958,14,4200,0,0
66PE00159,66148213,64147189,60145376,1966148213,1964147189,1960145376,1966,14,8213,1964,14,7189,1960,14,5376,0,0
66PE00160,66148214,64147189,60145376,1966148214,1964147189,1960145376,1966,14,8214,1964,14,7189,1960,14,5376,0,0
66PE00161,66148215,62115806,62146392,1966148215,1962115806,1962146392,1966,14,8215,1962,11,5806,1962,14,6392,0,0
66PE00162,66148216,64147135,64147357,1966148216,1964147135,1964147357,1966,14,8216,1964,14,7135,1964,14,7357,0,0
66PE00163,66148217,64147264,64116058,1966148217,1964147264,1964116058,1966,14,8217,1964,14,7264,1964,11,6058,0,0
66PE00164,66148218,64147184,59144907,1966148218,1964147184,1959144907,1966,14,8218,1964,14,7184,1959,14,4907,0,0
66PE00165,66148219,64116042,64147339,1966148219,1964116042,1964147339,1966,14,8219,1964,11,6042,1964,14,7339,0,0
66PE00166,66148220,62146475,57143970,1966148220,1962146475,1957143970,1966,14,8220,1962,14,6475,1957,14,3970,0,0
66PE00167,66148221,62146475,57143970,1966148221,1962146475,1957143970,1966,14,8221,1962,14,6475,1957,14,3970,0,0
66PE00168,66148222,64147507,59144970,1966148222,1964147507,1959144970,1966,14,8222,1964,14,7507,1959,14,4970,0,0
66PE00169,66148223,64147507,59144970,1966148223,1964147507,1959144970,1966,14,8223,1964,14,7507,1959,14,4970,0,0
66PE00170,66148224,62146220,64147522,1966148224,1962146220,1964147522,1966,14,8224,1962,14,6220,1964,14,7522,0,0
66PE00171,66148225,64116027,61146104,1966148225,1964116027,1961146104,1966,14,8225,1964,11,6027,1961,14,6104,0,0
66PE00172,66148226,64116027,61146104,1966148226,1964116027,1961146104,1966,14,8226,1964,11,6027,1961,14,6104,0,0
66PE00173,66148227,63146619,60115490,1966148227,1963146619,1960115490,1966,14,8227,1963,14,6619,1960,11,5490,0,0
66PE00174,66148228,63146575,64147479,1966148228,1963146575,1964147479,1966,14,8228,1963,14,6575,1964,14,7479,0,0
66PE00175,66148229,63146619,64147242,1966148229,1963146619,1964147242,1966,14,8229,1963,14,6619,1964,14,7242,0,0
66PE00176,66148230,64147515,64116124,1966148230,1964147515,1964116124,1966,14,8230,1964,14,7515,1964,11,6124,0,0
66PE00177,66148231,64147534,58144512,1966148231,1964147534,1958144512,1966,14,8231,1964,14,7534,1958,14,4512,0,0
66PE00178,66148232,64147414,61146133,1966148232,1964147414,1961146133,1966,14,8232,1964,14,7414,1961,14,6133,0,0
66PE00179,66148233,64147337,59115337,1966148233,1964147337,1959115337,1966,14,8233,1964,14,7337,1959,11,5337,0,0
66PE00180,66148234,64147337,59115337,1966148234,1964147337,1959115337,1966,14,8234,1964,14,7337,1959,11,5337,0,0
66PE00181,66148235,65147765,61115645,1966148235,1965147765,1961115645,1966,14,8235,1965,14,7765,1961,11,5645,0,0
66PE00182,66148236,65147765,61115645,1966148236,1965147765,1961115645,1966,14,8236,1965,14,7765,1961,11,5645,0,0
66PE00183,66148237,64116036,62146269,1966148237,1964116036,1962146269,1966,14,8237,1964,11,6036,1962,14,6269,0,0
66PE00184,66148238,64116036,62146269,1966148238,1964116036,1962146269,1966,14,8238,1964,11,6036,1962,14,6269,0,0
66PE00185,66148239,64116095,62146376,1966148239,1964116095,1962146376,1966,14,8239,1964,11,6095,1962,14,6376,0,0
66PE00186,66148240,64147362,57143853,1966148240,1964147362,1957143853,1966,14,8240,1964,14,7362,1957,14,3853,0,0
66PE00187,66148241,64147362,57143853,1966148241,1964147362,1957143853,1966,14,8241,1964,14,7362,1957,14,3853,0,0
66PE00188,66148242,64147173,61145777,1966148242,1964147173,1961145777,1966,14,8242,1964,14,7173,1961,14,5777,0,0
66PE00189,66148243,64147173,61145777,1966148243,1964147173,1961145777,1966,14,8243,1964,14,7173,1961,14,5777,0,0
66PE00190,66148244,64147469,64147400,1966148244,1964147469,1964147400,1966,14,8244,1964,14,7469,1964,14,7400,0,0
66PE00191,66148245,64115998,63146899,1966148245,1964115998,1963146899,1966,14,8245,1964,11,5998,1963,14,6899,0,0
66PE00192,66148246,64115998,63146899,1966148246,1964115998,1963146899,1966,14,8246,1964,11,5998,1963,14,6899,0,0
66PE00193,66148247,64147189,62115841,1966148247,1964147189,1962115841,1966,14,8247,1964,14,7189,1962,11,5841,0,0
66PE00194,66148248,64147189,62115841,1966148248,1964147189,1962115841,1966,14,8248,1964,14,7189,1962,11,5841,0,0
66PE00195,66148249,64147527,61145740,1966148249,1964147527,1961145740,1966,14,8249,1964,14,7527,1961,14,5740,0,0
66PE00196,66148250,64147527,61145740,1966148250,1964147527,1961145740,1966,14,8250,1964,14,7527,1961,14,5740,0,0
66PE00197,66148251,64147534,60145622,1966148251,1964147534,1960145622,1966,14,8251,1964,14,7534,1960,14,5622,0,0
66PE00198,66148252,64147534,60145622,1966148252,1964147534,1960145622,1966,14,8252,1964,14,7534,1960,14,5622,0,0
66PE00199,66148253,64147184,64147476,1966148253,1964147184,1964147476,1966,14,8253,1964,14,7184,1964,14,7476,0,0
66PE00200,66148254,63146579,59115297,1966148254,1963146579,1959115297,1966,14,8254,1963,14,6579,1959,11,5297,0,0
66PE00201,66148255,63146579,59115297,1966148255,1963146579,1959115297,1966,14,8255,1963,14,6579,1959,11,5297,0,0
66PE00202,66148256,62146529,60115514,1966148256,1962146529,1960115514,1966,14,8256,1962,14,6529,1960,11,5514,0,0
66PE00203,66148257,63146575,64147536,1966148257,1963146575,1964147536,1966,14,8257,1963,14,6575,1964,14,7536,0,0
66PE00204,66148258,64147515,58115060,1966148258,1964147515,1958115060,1966,14,8258,1964,14,7515,1958,11,5060,0,0
66PE00205,66148259,62146220,62115807,1966148259,1962146220,1962115807,1966,14,8259,1962,14,6220,1962,11,5807,0,0
66PE00206,66148260,62146220,62115807,1966148260,1962146220,1962115807,1966,14,8260,1962,14,6220,1962,11,5807,0,0
66PE00207,66148261,63146579,54141704,1966148261,1963146579,1954141704,1966,14,8261,1963,14,6579,1954,14,1704,0,0
66PE00208,66148262,64116109,60145692,1966148262,1964116109,1960145692,1966,14,8262,1964,11,6109,1960,14,5692,0,0
66PE00209,66148263,64147189,62146234,1966148263,1964147189,1962146234,1966,14,8263,1964,14,7189,1962,14,6234,0,0
66PE00210,66148264,64147527,61115649,1966148264,1964147527,1961115649,1966,14,8264,1964,14,7527,1961,11,5649,0,0
66PE00211,66148265,64147527,61115649,1966148265,1964147527,1961115649,1966,14,8265,1964,14,7527,1961,11,5649,0,0
66PE00212,66148266,62146475,61146066,1966148266,1962146475,1961146066,1966,14,8266,1962,14,6475,1961,14,6066,0,0
66PE00213,66148267,64147189,59144697,1966148267,1964147189,1959144697,1966,14,8267,1964,14,7189,1959,14,4697,0,0
66PE00214,66148268,64116084,60145637,1966148268,1964116084,1960145637,1966,14,8268,1964,11,6084,1960,14,5637,0,0
66PE00215,66148269,64116084,60145637,1966148269,1964116084,1960145637,1966,14,8269,1964,11,6084,1960,14,5637,0,0
66PE00216,66148270,64116109,59144929,1966148270,1964116109,1959144929,1966,14,8270,1964,11,6109,1959,14,4929,0,0
66PE00217,66148271,64116109,59144929,1966148271,1964116109,1959144929,1966,14,8271,1964,11,6109,1959,14,4929,0,0
66PE00218,66148272,63146579,60145573,1966148272,1963146579,1960145573,1966,14,8272,1963,14,6579,1960,14,5573,0,0
66PE00219,66148273,63146579,60145573,1966148273,1963146579,1960145573,1966,14,8273,1963,14,6579,1960,14,5573,0,0
66PE00220,66148274,64116075,64147325,1966148274,1964116075,1964147325,1966,14,8274,1964,11,6075,1964,14,7325,0,0
66PE00221,66148275,64147173,56143061,1966148275,1964147173,1956143061,1966,14,8275,1964,14,7173,1956,14,3061,0,0
66PE00222,66148276,64147173,56143061,1966148276,1964147173,1956143061,1966,14,8276,1964,14,7173,1956,14,3061,0,0
66PE00223,66148277,62146529,58115181,1966148277,1962146529,1958115181,1966,14,8277,1962,14,6529,1958,11,5181,0,0
66PE00224,66148278,62146529,58115181,1966148278,1962146529,1958115181,1966,14,8278,1962,14,6529,1958,11,5181,0,0
