UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
52PE00032,52113748,47112362,46112091,1952113748,HX00001192,HX00000763,1952,11,3748,1947,11,2362,1946,11,2091,1,1
52PE00033,52113741,47112362,47112238,1952113741,HX00001192,HX00001166,1952,11,3741,1947,11,2362,1947,11,2238,1,1
52PE00034,52113670,47112362,48112538,1952113670,HX00001192,HX00001708,1952,11,3670,1947,11,2362,1948,11,2538,1,1
52PE00035,52113778,47112362,48112651,1952113778,HX00001192,HX00001749,1952,11,3778,1947,11,2362,1948,11,2651,1,1
52PE00036,52113784,47112362,49112845,1952113784,HX00001192,HX00002436,1952,11,3784,1947,11,2362,1949,11,2845,1,1
52PE00037,52113781,47112362,50113101,1952113781,HX00001192,1950113101,1952,11,3781,1947,11,2362,1950,11,3101,1,0
52PE00038,52113648,48112594,47112398,1952113648,HX00001730,HX00001199,1952,11,3648,1948,11,2594,1947,11,2398,1,1
52PE00039,52113649,48112594,47112398,1952113649,HX00001730,HX00001199,1952,11,3649,1948,11,2594,1947,11,2398,1,1
52PE00040,52113727,48112594,47112455,1952113727,HX00001730,HX00001215,1952,11,3727,1948,11,2594,1947,11,2455,1,1
52PE00041,52113707,48112594,49112811,1952113707,HX00001730,HX00002426,1952,11,3707,1948,11,2594,1949,11,2811,1,1
52PE00042,52140489,48112594,49130341,1952140489,HX00001730,HX00002596,1952,14,0489,1948,11,2594,1949,13,0341,1,1
52PE00043,52140479,48112594,49130520,1952140479,HX00001730,HX00002630,1952,14,0479,1948,11,2594,1949,13,0520,1,1
52PE00044,52140541,48112594,50130735,1952140541,HX00001730,1950130735,1952,14,0541,1948,11,2594,1950,13,0735,1,0
52PE00045,52140848,48112594,50130769,1952140848,HX00001730,1950130769,1952,14,0848,1948,11,2594,1950,13,0769,1,0
52PE00046,52140849,48112594,50130769,1952140849,HX00001730,1950130769,1952,14,0849,1948,11,2594,1950,13,0769,1,0
52PE00047,52140808,48112594,50130911,1952140808,HX00001730,1950130911,1952,14,0808,1948,11,2594,1950,13,0911,1,0
52PE00048,52140672,48112594,50131362,1952140672,HX00001730,1950131362,1952,14,0672,1948,11,2594,1950,13,1362,1,0
52PE00049,52140802,48112594,45137563,1952140802,HX00001730,HX00000495,1952,14,0802,1948,11,2594,1945,13,7563,1,1
52PE00050,52140803,48112594,45137563,1952140803,HX00001730,HX00000495,1952,14,0803,1948,11,2594,1945,13,7563,1,1
52PE00051,52140689,48112594,45137674,1952140689,HX00001730,HX00000511,1952,14,0689,1948,11,2594,1945,13,7674,1,1
52PE00052,52140638,48112594,48139252,1952140638,HX00001730,HX00001786,1952,14,0638,1948,11,2594,1948,13,9252,1,1
52PE00053,52140678,48112594,48139703,1952140678,HX00001730,HX00001938,1952,14,0678,1948,11,2594,1948,13,9703,1,1
52PE00054,52113722,49112771,45111713,1952113722,HX00002414,HX00000411,1952,11,3722,1949,11,2771,1945,11,1713,1,1
52PE00055,52113723,49112771,45111713,1952113723,HX00002414,HX00000411,1952,11,3723,1949,11,2771,1945,11,1713,1,1
52PE00056,52113702,49112771,46112020,1952113702,HX00002414,HX00000754,1952,11,3702,1949,11,2771,1946,11,2020,1,1
52PE00057,52113708,49112771,46112021,1952113708,HX00002414,HX00000755,1952,11,3708,1949,11,2771,1946,11,2021,1,1
52PE00058,52113709,49112771,46112021,1952113709,HX00002414,HX00000755,1952,11,3709,1949,11,2771,1946,11,2021,1,1
52PE00059,52113754,49112771,46112060,1952113754,HX00002414,HX00000760,1952,11,3754,1949,11,2771,1946,11,2060,1,1
52PE00060,52113755,49112771,46112060,1952113755,HX00002414,HX00000760,1952,11,3755,1949,11,2771,1946,11,2060,1,1
52PE00061,52113627,49112771,47112230,1952113627,HX00002414,HX00001163,1952,11,3627,1949,11,2771,1947,11,2230,1,1
52PE00062,52113628,49112771,47112230,1952113628,HX00002414,HX00001163,1952,11,3628,1949,11,2771,1947,11,2230,1,1
52PE00063,52113731,49112771,47112241,1952113731,HX00002414,HX00001167,1952,11,3731,1949,11,2771,1947,11,2241,1,1
52PE00064,52113732,49112771,47112241,1952113732,HX00002414,HX00001167,1952,11,3732,1949,11,2771,1947,11,2241,1,1
52PE00065,52113710,49112771,47112247,1952113710,HX00002414,HX00001170,1952,11,3710,1949,11,2771,1947,11,2247,1,1
52PE00066,52113711,49112771,47112247,1952113711,HX00002414,HX00001170,1952,11,3711,1949,11,2771,1947,11,2247,1,1
52PE00067,52113616,49112771,48112571,1952113616,HX00002414,HX00001720,1952,11,3616,1949,11,2771,1948,11,2571,1,1
52PE00068,52113617,49112771,48112571,1952113617,HX00002414,HX00001720,1952,11,3617,1949,11,2771,1948,11,2571,1,1
52PE00069,52113671,49112771,48112572,1952113671,HX00002414,HX00001721,1952,11,3671,1949,11,2771,1948,11,2572,1,1
52PE00070,52113672,49112771,48112572,1952113672,HX00002414,HX00001721,1952,11,3672,1949,11,2771,1948,11,2572,1,1
52PE00071,52113636,49112771,48112687,1952113636,HX00002414,HX00001755,1952,11,3636,1949,11,2771,1948,11,2687,1,1
52PE00072,52113618,49112771,49112760,1952113618,HX00002414,HX00002411,1952,11,3618,1949,11,2771,1949,11,2760,1,1
52PE00073,52113619,49112771,49112760,1952113619,HX00002414,HX00002411,1952,11,3619,1949,11,2771,1949,11,2760,1,1
52PE00074,52113735,49112771,49112773,1952113735,HX00002414,HX00002415,1952,11,3735,1949,11,2771,1949,11,2773,1,1
52PE00075,52113681,49112771,49112847,1952113681,HX00002414,HX00002437,1952,11,3681,1949,11,2771,1949,11,2847,1,1
52PE00076,52113682,49112771,49112847,1952113682,HX00002414,HX00002437,1952,11,3682,1949,11,2771,1949,11,2847,1,1
52PE00077,52113679,49112771,49112992,1952113679,HX00002414,HX00002481,1952,11,3679,1949,11,2771,1949,11,2992,1,1
52PE00078,52113744,49112822,45111744,1952113744,HX00002428,HX00000416,1952,11,3744,1949,11,2822,1945,11,1744,1,1
52PE00079,52113745,49112822,45111744,1952113745,HX00002428,HX00000416,1952,11,3745,1949,11,2822,1945,11,1744,1,1
52PE00080,52113739,49112822,45111771,1952113739,HX00002428,HX00000420,1952,11,3739,1949,11,2822,1945,11,1771,1,1
52PE00081,52113740,49112822,45111771,1952113740,HX00002428,HX00000420,1952,11,3740,1949,11,2822,1945,11,1771,1,1
52PE00082,52113724,49112822,45111828,1952113724,HX00002428,HX00000424,1952,11,3724,1949,11,2822,1945,11,1828,1,1
52PE00083,52113725,49112822,45111828,1952113725,HX00002428,HX00000424,1952,11,3725,1949,11,2822,1945,11,1828,1,1
52PE00084,52113689,49112822,47112295,1952113689,HX00002428,HX00001180,1952,11,3689,1949,11,2822,1947,11,2295,1,1
52PE00085,52113690,49112822,47112295,1952113690,HX00002428,HX00001180,1952,11,3690,1949,11,2822,1947,11,2295,1,1
52PE00086,52113720,49112822,47112369,1952113720,HX00002428,HX00001194,1952,11,3720,1949,11,2822,1947,11,2369,1,1
52PE00087,52113736,49112822,47112407,1952113736,HX00002428,HX00001201,1952,11,3736,1949,11,2822,1947,11,2407,1,1
52PE00088,52113737,49112822,47112407,1952113737,HX00002428,HX00001201,1952,11,3737,1949,11,2822,1947,11,2407,1,1
52PE00089,52113698,49112822,48112546,1952113698,HX00002428,HX00001712,1952,11,3698,1949,11,2822,1948,11,2546,1,1
52PE00090,52113626,49112822,48112625,1952113626,HX00002428,HX00001737,1952,11,3626,1949,11,2822,1948,11,2625,1,1
52PE00091,52113639,49112822,48112714,1952113639,HX00002428,HX00001759,1952,11,3639,1949,11,2822,1948,11,2714,1,1
52PE00092,52113640,49112822,48112714,1952113640,HX00002428,HX00001759,1952,11,3640,1949,11,2822,1948,11,2714,1,1
52PE00093,52113643,49112822,48112726,1952113643,HX00002428,HX00001763,1952,11,3643,1949,11,2822,1948,11,2726,1,1
52PE00094,52113644,49112822,48112726,1952113644,HX00002428,HX00001763,1952,11,3644,1949,11,2822,1948,11,2726,1,1
52PE00095,52113680,49112822,49112807,1952113680,HX00002428,HX00002425,1952,11,3680,1949,11,2822,1949,11,2807,1,1
52PE00096,52113733,49112822,49112918,1952113733,HX00002428,HX00002459,1952,11,3733,1949,11,2822,1949,11,2918,1,1
52PE00097,52113734,49112822,49112918,1952113734,HX00002428,HX00002459,1952,11,3734,1949,11,2822,1949,11,2918,1,1
52PE00098,52113657,49112822,49112939,1952113657,HX00002428,HX00002466,1952,11,3657,1949,11,2822,1949,11,2939,1,1
52PE00099,52113729,49112822,49113015,1952113729,HX00002428,HX00002488,1952,11,3729,1949,11,2822,1949,11,3015,1,1
52PE00100,52113692,49112822,50113130,1952113692,HX00002428,1950113130,1952,11,3692,1949,11,2822,1950,11,3130,1,0
52PE00101,52113675,49112822,50113158,1952113675,HX00002428,1950113158,1952,11,3675,1949,11,2822,1950,11,3158,1,0
52PE00102,52113645,49112822,50113204,1952113645,HX00002428,1950113204,1952,11,3645,1949,11,2822,1950,11,3204,1,0
52PE00103,52113612,49112822,50113223,1952113612,HX00002428,1950113223,1952,11,3612,1949,11,2822,1950,11,3223,1,0
52PE00104,52113633,49112822,50113242,1952113633,HX00002428,1950113242,1952,11,3633,1949,11,2822,1950,11,3242,1,0
52PE00105,52113765,49112837,46112146,1952113765,HX00002434,HX00000771,1952,11,3765,1949,11,2837,1946,11,2146,1,1
52PE00106,52113766,49112837,46112146,1952113766,HX00002434,HX00000771,1952,11,3766,1949,11,2837,1946,11,2146,1,1
52PE00107,52113760,49112837,46112202,1952113760,HX00002434,HX00000776,1952,11,3760,1949,11,2837,1946,11,2202,1,1
52PE00108,52113728,49112837,47112229,1952113728,HX00002434,HX00001162,1952,11,3728,1949,11,2837,1947,11,2229,1,1
52PE00109,52113696,49112837,47112320,1952113696,HX00002434,HX00001185,1952,11,3696,1949,11,2837,1947,11,2320,1,1
52PE00110,52113786,49112837,48112520,1952113786,HX00002434,HX00001700,1952,11,3786,1949,11,2837,1948,11,2520,1,1
52PE00111,52113747,49112837,48112560,1952113747,HX00002434,HX00001717,1952,11,3747,1949,11,2837,1948,11,2560,1,1
52PE00112,52113646,49112837,48112577,1952113646,HX00002434,HX00001724,1952,11,3646,1949,11,2837,1948,11,2577,1,1
52PE00113,52113699,49112837,48112635,1952113699,HX00002434,HX00001740,1952,11,3699,1949,11,2837,1948,11,2635,1,1
52PE00114,52113726,49112837,48112636,1952113726,HX00002434,HX00001741,1952,11,3726,1949,11,2837,1948,11,2636,1,1
52PE00115,52113763,49112837,48112678,1952113763,HX00002434,HX00001754,1952,11,3763,1949,11,2837,1948,11,2678,1,1
52PE00116,52113764,49112837,48112678,1952113764,HX00002434,HX00001754,1952,11,3764,1949,11,2837,1948,11,2678,1,1
52PE00117,52113785,49112837,48112711,1952113785,HX00002434,HX00001758,1952,11,3785,1949,11,2837,1948,11,2711,1,1
52PE00118,52113777,49112837,49112782,1952113777,HX00002434,HX00002418,1952,11,3777,1949,11,2837,1949,11,2782,1,1
52PE00119,52113691,49112837,49112906,1952113691,HX00002434,HX00002456,1952,11,3691,1949,11,2837,1949,11,2906,1,1
52PE00120,52113761,49112837,49112968,1952113761,HX00002434,HX00002473,1952,11,3761,1949,11,2837,1949,11,2968,1,1
52PE00121,52113650,49112837,49112971,1952113650,HX00002434,HX00002475,1952,11,3650,1949,11,2837,1949,11,2971,1,1
52PE00122,52113652,49112837,49112973,1952113652,HX00002434,HX00002476,1952,11,3652,1949,11,2837,1949,11,2973,1,1
52PE00123,52113658,49112837,50113056,1952113658,HX00002434,1950113056,1952,11,3658,1949,11,2837,1950,11,3056,1,0
52PE00124,52113757,49112837,50113070,1952113757,HX00002434,1950113070,1952,11,3757,1949,11,2837,1950,11,3070,1,0
52PE00125,52113667,49112837,50113125,1952113667,HX00002434,1950113125,1952,11,3667,1949,11,2837,1950,11,3125,1,0
52PE00126,52113713,49112996,45111775,1952113713,HX00002484,HX00000421,1952,11,3713,1949,11,2996,1945,11,1775,1,1
52PE00127,52113714,49112996,45111775,1952113714,HX00002484,HX00000421,1952,11,3714,1949,11,2996,1945,11,1775,1,1
52PE00128,52113669,49112996,45111876,1952113669,HX00002484,HX00000431,1952,11,3669,1949,11,2996,1945,11,1876,1,1
52PE00129,52113653,49112996,46112115,1952113653,HX00002484,HX00000766,1952,11,3653,1949,11,2996,1946,11,2115,1,1
52PE00130,52113654,49112996,46112115,1952113654,HX00002484,HX00000766,1952,11,3654,1949,11,2996,1946,11,2115,1,1
52PE00131,52113768,49112996,47112429,1952113768,HX00002484,HX00001207,1952,11,3768,1949,11,2996,1947,11,2429,1,1
52PE00132,52113749,49112996,48112568,1952113749,HX00002484,HX00001719,1952,11,3749,1949,11,2996,1948,11,2568,1,1
52PE00133,52113697,49112996,48112642,1952113697,HX00002484,HX00001745,1952,11,3697,1949,11,2996,1948,11,2642,1,1
52PE00134,52113715,49112996,49113002,1952113715,HX00002484,HX00002485,1952,11,3715,1949,11,2996,1949,11,3002,1,1
52PE00135,52113701,49112996,50113067,1952113701,HX00002484,1950113067,1952,11,3701,1949,11,2996,1950,11,3067,1,0
52PE00136,52113676,49112996,50113137,1952113676,HX00002484,1950113137,1952,11,3676,1949,11,2996,1950,11,3137,1,0
52PE00137,52113776,49112996,50113224,1952113776,HX00002484,1950113224,1952,11,3776,1949,11,2996,1950,11,3224,1,0
52PE00138,52140413,49112996,49130398,1952140413,HX00002484,HX00002604,1952,14,0413,1949,11,2996,1949,13,0398,1,1
52PE00139,52140562,49112996,50131131,1952140562,HX00002484,1950131131,1952,14,0562,1949,11,2996,1950,13,1131,1,0
52PE00140,52140675,49112996,50131181,1952140675,HX00002484,1950131181,1952,14,0675,1949,11,2996,1950,13,1181,1,0
52PE00141,52140846,49112996,45137128,1952140846,HX00002484,HX00000448,1952,14,0846,1949,11,2996,1945,13,7128,1,1
52PE00142,52140847,49112996,45137128,1952140847,HX00002484,HX00000448,1952,14,0847,1949,11,2996,1945,13,7128,1,1
52PE00143,52140844,49112996,46138340,1952140844,HX00002484,HX00000890,1952,14,0844,1949,11,2996,1946,13,8340,1,1
52PE00144,52113624,50113069,48112555,1952113624,1950113069,HX00001716,1952,11,3624,1950,11,3069,1948,11,2555,0,1
52PE00145,52113625,50113069,48112555,1952113625,1950113069,HX00001716,1952,11,3625,1950,11,3069,1948,11,2555,0,1
52PE00146,52113677,50113069,48112648,1952113677,1950113069,HX00001747,1952,11,3677,1950,11,3069,1948,11,2648,0,1
52PE00147,52113779,50113069,49112899,1952113779,1950113069,HX00002452,1952,11,3779,1950,11,3069,1949,11,2899,0,1
52PE00148,52113771,50113069,50113183,1952113771,1950113069,1950113183,1952,11,3771,1950,11,3069,1950,11,3183,0,0
52PE00149,52140425,50113069,50130904,1952140425,1950113069,1950130904,1952,14,0425,1950,11,3069,1950,13,0904,0,0
52PE00150,52140390,50113069,50131078,1952140390,1950113069,1950131078,1952,14,0390,1950,11,3069,1950,13,1078,0,0
52PE00151,52140423,50113069,50131382,1952140423,1950113069,1950131382,1952,14,0423,1950,11,3069,1950,13,1382,0,0
52PE00152,52140670,50113069,47138656,1952140670,1950113069,HX00001243,1952,14,0670,1950,11,3069,1947,13,8656,0,1
52PE00153,52140671,50113069,47138656,1952140671,1950113069,HX00001243,1952,14,0671,1950,11,3069,1947,13,8656,0,1
52PE00154,52140402,50113069,47138975,1952140402,1950113069,HX00001311,1952,14,0402,1950,11,3069,1947,13,8975,0,1
52PE00155,52140403,50113069,47138975,1952140403,1950113069,HX00001311,1952,14,0403,1950,11,3069,1947,13,8975,0,1
52PE00156,52140679,50113069,48139902,1952140679,1950113069,HX00001996,1952,14,0679,1950,11,3069,1948,13,9902,0,1
52PE00157,52113774,50113072,45111764,1952113774,1950113072,HX00000419,1952,11,3774,1950,11,3072,1945,11,1764,0,1
52PE00158,52113775,50113072,45111764,1952113775,1950113072,HX00000419,1952,11,3775,1950,11,3072,1945,11,1764,0,1
52PE00159,52113684,50113072,47112337,1952113684,1950113072,HX00001187,1952,11,3684,1950,11,3072,1947,11,2337,0,1
52PE00160,52113674,50113072,48112579,1952113674,1950113072,HX00001725,1952,11,3674,1950,11,3072,1948,11,2579,0,1
52PE00161,52113659,50113072,49112770,1952113659,1950113072,HX00002413,1952,11,3659,1950,11,3072,1949,11,2770,0,1
52PE00162,52177013,50113072,45137766,1952177013,1950113072,HX00000520,1952,17,7013,1950,11,3072,1945,13,7766,0,1
52PE00163,52177010,50113072,48175700,1952177010,1950113072,HX00002050,1952,17,7010,1950,11,3072,1948,17,5700,0,1
52PE00164,52177081,50113072,50176496,1952177081,1950113072,1950176496,1952,17,7081,1950,11,3072,1950,17,6496,0,0
52PE00165,52113716,50113091,47112259,1952113716,1950113091,HX00001172,1952,11,3716,1950,11,3091,1947,11,2259,0,1
52PE00166,52113623,50113091,48112523,1952113623,1950113091,HX00001702,1952,11,3623,1950,11,3091,1948,11,2523,0,1
52PE00167,52113673,50113091,49112824,1952113673,1950113091,HX00002429,1952,11,3673,1950,11,3091,1949,11,2824,0,1
52PE00168,52113615,50113091,49112987,1952113615,1950113091,HX00002478,1952,11,3615,1950,11,3091,1949,11,2987,0,1
52PE00169,52113656,50113091,50113134,1952113656,1950113091,1950113134,1952,11,3656,1950,11,3091,1950,11,3134,0,0
52PE00170,52176982,50113091,49175937,1952176982,1950113091,HX00002696,1952,17,6982,1950,11,3091,1949,17,5937,0,1
52PE00171,52177123,50113091,50176379,1952177123,1950113091,1950176379,1952,17,7123,1950,11,3091,1950,17,6379,0,0
52PE00172,52113662,50113105,46111972,1952113662,1950113105,HX00000747,1952,11,3662,1950,11,3105,1946,11,1972,0,1
52PE00173,52113663,50113105,46111972,1952113663,1950113105,HX00000747,1952,11,3663,1950,11,3105,1946,11,1972,0,1
52PE00174,52113641,50113105,47112470,1952113641,1950113105,HX00001217,1952,11,3641,1950,11,3105,1947,11,2470,0,1
52PE00175,52113642,50113105,47112470,1952113642,1950113105,HX00001217,1952,11,3642,1950,11,3105,1947,11,2470,0,1
52PE00176,52113620,50113105,49112799,1952113620,1950113105,HX00002424,1952,11,3620,1950,11,3105,1949,11,2799,0,1
52PE00177,52113762,50113105,50113226,1952113762,1950113105,1950113226,1952,11,3762,1950,11,3105,1950,11,3226,0,0
52PE00178,52177111,50113105,49175976,1952177111,1950113105,HX00002708,1952,17,7111,1950,11,3105,1949,17,5976,0,1
52PE00179,52176973,50113105,49176167,1952176973,1950113105,HX00002759,1952,17,6973,1950,11,3105,1949,17,6167,0,1
52PE00180,52176974,50113105,49176167,1952176974,1950113105,HX00002759,1952,17,6974,1950,11,3105,1949,17,6167,0,1
52PE00181,52176929,50113105,50176416,1952176929,1950113105,1950176416,1952,17,6929,1950,11,3105,1950,17,6416,0,0
52PE00182,52176930,50113105,50176416,1952176930,1950113105,1950176416,1952,17,6930,1950,11,3105,1950,17,6416,0,0
52PE00183,52113780,50113112,45111727,1952113780,1950113112,HX00000414,1952,11,3780,1950,11,3112,1945,11,1727,0,1
52PE00184,52113772,50113112,47112441,1952113772,1950113112,HX00001211,1952,11,3772,1950,11,3112,1947,11,2441,0,1
52PE00185,52113773,50113112,47112441,1952113773,1950113112,HX00001211,1952,11,3773,1950,11,3112,1947,11,2441,0,1
52PE00186,52113630,50113112,48112677,1952113630,1950113112,HX00001753,1952,11,3630,1950,11,3112,1948,11,2677,0,1
52PE00187,52113651,50113112,50113103,1952113651,1950113112,1950113103,1952,11,3651,1950,11,3112,1950,11,3103,0,0
52PE00188,52176994,50113112,48175576,1952176994,1950113112,HX00002014,1952,17,6994,1950,11,3112,1948,17,5576,0,1
52PE00189,52176969,50113112,49176043,1952176969,1950113112,HX00002731,1952,17,6969,1950,11,3112,1949,17,6043,0,1
52PE00190,52177068,50113112,50176495,1952177068,1950113112,1950176495,1952,17,7068,1950,11,3112,1950,17,6495,0,0
52PE00191,52113704,50113163,46112036,1952113704,1950113163,HX00000756,1952,11,3704,1950,11,3163,1946,11,2036,0,1
52PE00192,52113705,50113163,46112036,1952113705,1950113163,HX00000756,1952,11,3705,1950,11,3163,1946,11,2036,0,1
52PE00193,52177011,50113163,49175989,1952177011,1950113163,HX00002714,1952,17,7011,1950,11,3163,1949,17,5989,0,1
52PE00194,52177008,50113163,50176276,1952177008,1950113163,1950176276,1952,17,7008,1950,11,3163,1950,17,6276,0,0
52PE00195,52177127,50113163,50176509,1952177127,1950113163,1950176509,1952,17,7127,1950,11,3163,1950,17,6509,0,0
52PE00196,52177128,50113163,50176509,1952177128,1950113163,1950176509,1952,17,7128,1950,11,3163,1950,17,6509,0,0
52PE00197,52113738,50113179,48112655,1952113738,1950113179,HX00001750,1952,11,3738,1950,11,3179,1948,11,2655,0,1
52PE00198,52177085,50113179,48175780,1952177085,1950113179,HX00002076,1952,17,7085,1950,11,3179,1948,17,5780,0,1
52PE00199,52177086,50113179,48175780,1952177086,1950113179,HX00002076,1952,17,7086,1950,11,3179,1948,17,5780,0,1
52PE00200,52177051,50113179,48175845,1952177051,1950113179,HX00002087,1952,17,7051,1950,11,3179,1948,17,5845,0,1
52PE00201,52177052,50113179,48175845,1952177052,1950113179,HX00002087,1952,17,7052,1950,11,3179,1948,17,5845,0,1
52PE00202,52177073,50113179,50176461,1952177073,1950113179,1950176461,1952,17,7073,1950,11,3179,1950,17,6461,0,0
52PE00203,52113753,50113180,50113140,1952113753,1950113180,1950113140,1952,11,3753,1950,11,3180,1950,11,3140,0,0
52PE00204,52177055,50113180,47175479,1952177055,1950113180,HX00001375,1952,17,7055,1950,11,3180,1947,17,5479,0,1
52PE00205,52177056,50113180,47175479,1952177056,1950113180,HX00001375,1952,17,7056,1950,11,3180,1947,17,5479,0,1
52PE00206,52177112,50113180,50176494,1952177112,1950113180,1950176494,1952,17,7112,1950,11,3180,1950,17,6494,0,0
52PE00207,52113787,50113228,46112129,1952113787,1950113228,HX00000768,1952,11,3787,1950,11,3228,1946,11,2129,0,1
52PE00208,52113660,50113228,48112728,1952113660,1950113228,HX00001764,1952,11,3660,1950,11,3228,1948,11,2728,0,1
52PE00209,52177000,50113228,48175584,1952177000,1950113228,HX00002016,1952,17,7000,1950,11,3228,1948,17,5584,0,1
52PE00210,52177109,50113228,48175759,1952177109,1950113228,HX00002072,1952,17,7109,1950,11,3228,1948,17,5759,0,1
52PE00211,52176993,50113228,49176010,1952176993,1950113228,HX00002721,1952,17,6993,1950,11,3228,1949,17,6010,0,1
52PE00212,52113693,50113236,47112397,1952113693,1950113236,HX00001198,1952,11,3693,1950,11,3236,1947,11,2397,0,1
52PE00213,52113694,50113236,47112397,1952113694,1950113236,HX00001198,1952,11,3694,1950,11,3236,1947,11,2397,0,1
52PE00214,52113718,50113236,47112439,1952113718,1950113236,HX00001210,1952,11,3718,1950,11,3236,1947,11,2439,0,1
52PE00215,52113758,50113236,47112482,1952113758,1950113236,HX00001219,1952,11,3758,1950,11,3236,1947,11,2482,0,1
52PE00216,52113730,50113236,48112584,1952113730,1950113236,HX00001727,1952,11,3730,1950,11,3236,1948,11,2584,0,1
52PE00217,52113634,50113236,48112640,1952113634,1950113236,HX00001744,1952,11,3634,1950,11,3236,1948,11,2640,0,1
52PE00218,52113661,50113236,49112836,1952113661,1950113236,HX00002433,1952,11,3661,1950,11,3236,1949,11,2836,0,1
52PE00219,52113668,50113236,49112869,1952113668,1950113236,HX00002444,1952,11,3668,1950,11,3236,1949,11,2869,0,1
