UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
72PE00056,72116597,70116472,70116459,1972116597,1970116472,1970116459,1972,11,6597,1970,11,6472,1970,11,6459,0,0
72PE00057,72116598,70116457,70116458,1972116598,1970116457,1970116458,1972,11,6598,1970,11,6457,1970,11,6458,0,0
72PE00058,72116599,70116457,70116456,1972116599,1970116457,1970116456,1972,11,6599,1970,11,6457,1970,11,6456,0,0
72PE00059,72116600,70116472,69116420,1972116600,1970116472,1969116420,1972,11,6600,1970,11,6472,1969,11,6420,0,0
72PE00060,72147252,71185652,66148568,1972147252,1971185652,1966148568,1972,14,7252,1971,18,5652,1966,14,8568,0,0
72PE00061,72149938,70149855,67149177,1972149938,1970149855,1967149177,1972,14,9938,1970,14,9855,1967,14,9177,0,0
72PE00062,72149939,70149855,67149177,1972149939,1970149855,1967149177,1972,14,9939,1970,14,9855,1967,14,9177,0,0
72PE00063,72149940,70149855,69149834,1972149940,1970149855,1969149834,1972,14,9940,1970,14,9855,1969,14,9834,0,0
72PE00064,72149941,70149844,68149776,1972149941,1970149844,1968149776,1972,14,9941,1970,14,9844,1968,14,9776,0,0
72PE00065,72149942,70149844,70149857,1972149942,1970149844,1970149857,1972,14,9942,1970,14,9844,1970,14,9857,0,0
72PE00066,72149943,70149855,64147393,1972149943,1970149855,1964147393,1972,14,9943,1970,14,9855,1964,14,7393,0,0
72PE00067,72149944,70149855,64147393,1972149944,1970149855,1964147393,1972,14,9944,1970,14,9855,1964,14,7393,0,0
72PE00068,72149945,70149855,68149503,1972149945,1970149855,1968149503,1972,14,9945,1970,14,9855,1968,14,9503,0,0
72PE00069,72149946,70149844,67149041,1972149946,1970149844,1967149041,1972,14,9946,1970,14,9844,1967,14,9041,0,0
72PE00070,72149947,70149844,67149041,1972149947,1970149844,1967149041,1972,14,9947,1970,14,9844,1967,14,9041,0,0
72PE00071,72149948,70149855,68149563,1972149948,1970149855,1968149563,1972,14,9948,1970,14,9855,1968,14,9563,0,0
72PE00072,72149949,70149855,69149794,1972149949,1970149855,1969149794,1972,14,9949,1970,14,9855,1969,14,9794,0,0
72PE00073,72149950,70149855,69149794,1972149950,1970149855,1969149794,1972,14,9950,1970,14,9855,1969,14,9794,0,0
72PE00074,72149951,70149855,69149812,1972149951,1970149855,1969149812,1972,14,9951,1970,14,9855,1969,14,9812,0,0
72PE00075,72149952,70149855,68149741,1972149952,1970149855,1968149741,1972,14,9952,1970,14,9855,1968,14,9741,0,0
72PE00076,72149953,70149855,68149741,1972149953,1970149855,1968149741,1972,14,9953,1970,14,9855,1968,14,9741,0,0
72PE00077,72149954,70149855,66148287,1972149954,1970149855,1966148287,1972,14,9954,1970,14,9855,1966,14,8287,0,0
72PE00078,72149955,70149855,66148287,1972149955,1970149855,1966148287,1972,14,9955,1970,14,9855,1966,14,8287,0,0
72PE00079,72149956,70149844,68149727,1972149956,1970149844,1968149727,1972,14,9956,1970,14,9844,1968,14,9727,0,0
72PE00080,72149957,70149844,68149727,1972149957,1970149844,1968149727,1972,14,9957,1970,14,9844,1968,14,9727,0,0
72PE00081,72149958,70149844,69149806,1972149958,1970149844,1969149806,1972,14,9958,1970,14,9844,1969,14,9806,0,0
72PE00082,72149959,70149855,69149800,1972149959,1970149855,1969149800,1972,14,9959,1970,14,9855,1969,14,9800,0,0
72PE00083,72149960,70149844,65147997,1972149960,1970149844,1965147997,1972,14,9960,1970,14,9844,1965,14,7997,0,0
72PE00084,72149961,70149844,65147997,1972149961,1970149844,1965147997,1972,14,9961,1970,14,9844,1965,14,7997,0,0
72PE00085,72149962,70149844,69149816,1972149962,1970149844,1969149816,1972,14,9962,1970,14,9844,1969,14,9816,0,0
72PE00086,72149963,70149844,69149816,1972149963,1970149844,1969149816,1972,14,9963,1970,14,9844,1969,14,9816,0,0
72PE00087,72149964,70149844,70149842,1972149964,1970149844,1970149842,1972,14,9964,1970,14,9844,1970,14,9842,0,0
72PE00088,72149965,70149844,68149604,1972149965,1970149844,1968149604,1972,14,9965,1970,14,9844,1968,14,9604,0,0
72PE00089,72149966,70149844,64147451,1972149966,1970149844,1964147451,1972,14,9966,1970,14,9844,1964,14,7451,0,0
72PE00090,72149967,70149844,64147451,1972149967,1970149844,1964147451,1972,14,9967,1970,14,9844,1964,14,7451,0,0
72PE00091,72149968,70149844,66148231,1972149968,1970149844,1966148231,1972,14,9968,1970,14,9844,1966,14,8231,0,0
72PE00092,72149969,70149855,69149795,1972149969,1970149855,1969149795,1972,14,9969,1970,14,9855,1969,14,9795,0,0
72PE00093,72149970,70149844,70149856,1972149970,1970149844,1970149856,1972,14,9970,1970,14,9844,1970,14,9856,0,0
72PE00094,72149971,70149855,68149342,1972149971,1970149855,1968149342,1972,14,9971,1970,14,9855,1968,14,9342,0,0
72PE00095,72149972,70149855,69149792,1972149972,1970149855,1969149792,1972,14,9972,1970,14,9855,1969,14,9792,0,0
72PE00096,72149973,70149844,63146609,1972149973,1970149844,1963146609,1972,14,9973,1970,14,9844,1963,14,6609,0,0
72PE00097,72149974,70149855,68149671,1972149974,1970149855,1968149671,1972,14,9974,1970,14,9855,1968,14,9671,0,0
72PE00098,72149975,70149855,68149671,1972149975,1970149855,1968149671,1972,14,9975,1970,14,9855,1968,14,9671,0,0
72PE00099,72149976,70149855,67149081,1972149976,1970149855,1967149081,1972,14,9976,1970,14,9855,1967,14,9081,0,0
72PE00100,72149977,70149855,68149350,1972149977,1970149855,1968149350,1972,14,9977,1970,14,9855,1968,14,9350,0,0
72PE00101,72149978,70149855,68149350,1972149978,1970149855,1968149350,1972,14,9978,1970,14,9855,1968,14,9350,0,0
72PE00102,72149979,70149855,68149322,1972149979,1970149855,1968149322,1972,14,9979,1970,14,9855,1968,14,9322,0,0
72PE00103,72149980,70149855,68149322,1972149980,1970149855,1968149322,1972,14,9980,1970,14,9855,1968,14,9322,0,0
72PE00104,72149981,70149855,64147368,1972149981,1970149855,1964147368,1972,14,9981,1970,14,9855,1964,14,7368,0,0
72PE00105,72149982,70149844,69149817,1972149982,1970149844,1969149817,1972,14,9982,1970,14,9844,1969,14,9817,0,0
72PE00106,72149983,70149855,68149621,1972149983,1970149855,1968149621,1972,14,9983,1970,14,9855,1968,14,9621,0,0
72PE00107,72149984,70149844,64147325,1972149984,1970149844,1964147325,1972,14,9984,1970,14,9844,1964,14,7325,0,0
72PE00108,72149985,70149844,64147325,1972149985,1970149844,1964147325,1972,14,9985,1970,14,9844,1964,14,7325,0,0
72PE00109,72149986,70149855,69149811,1972149986,1970149855,1969149811,1972,14,9986,1970,14,9855,1969,14,9811,0,0
72PE00110,72149987,70149855,68149564,1972149987,1970149855,1968149564,1972,14,9987,1970,14,9855,1968,14,9564,0,0
72PE00111,72149988,70149855,70149870,1972149988,1970149855,1970149870,1972,14,9988,1970,14,9855,1970,14,9870,0,0
72PE00112,72186265,70185091,69183430,1972186265,1970185091,1969183430,1972,18,6265,1970,18,5091,1969,18,3430,0,0
72PE00113,72186266,70184774,67182929,1972186266,1970184774,1967182929,1972,18,6266,1970,18,4774,1967,18,2929,0,0
72PE00114,72186267,70185142,70184650,1972186267,1970185142,1970184650,1972,18,6267,1970,18,5142,1970,18,4650,0,0
72PE00115,72186268,70185142,70184650,1972186268,1970185142,1970184650,1972,18,6268,1970,18,5142,1970,18,4650,0,0
72PE00116,72186269,70184281,66182626,1972186269,1970184281,1966182626,1972,18,6269,1970,18,4281,1966,18,2626,0,0
72PE00117,72186270,70184281,66182626,1972186270,1970184281,1966182626,1972,18,6270,1970,18,4281,1966,18,2626,0,0
72PE00118,72186271,70184824,70184681,1972186271,1970184824,1970184681,1972,18,6271,1970,18,4824,1970,18,4681,0,0
72PE00119,72186272,70184824,69183536,1972186272,1970184824,1969183536,1972,18,6272,1970,18,4824,1969,18,3536,0,0
72PE00120,72186273,70184824,69183536,1972186273,1970184824,1969183536,1972,18,6273,1970,18,4824,1969,18,3536,0,0
72PE00121,72186274,71185594,67149111,1972186274,1971185594,1967149111,1972,18,6274,1971,18,5594,1967,14,9111,0,0
72PE00122,72186275,71185493,69183575,1972186275,1971185493,1969183575,1972,18,6275,1971,18,5493,1969,18,3575,0,0
72PE00123,72186276,71185722,65147795,1972186276,1971185722,1965147795,1972,18,6276,1971,18,5722,1965,14,7795,0,0
72PE00124,72186277,71185722,65147795,1972186277,1971185722,1965147795,1972,18,6277,1971,18,5722,1965,14,7795,0,0
72PE00125,72186278,71185493,69184049,1972186278,1971185493,1969184049,1972,18,6278,1971,18,5493,1969,18,4049,0,0
72PE00126,72186279,71185493,69184049,1972186279,1971185493,1969184049,1972,18,6279,1971,18,5493,1969,18,4049,0,0
72PE00127,72186280,71185276,70184359,1972186280,1971185276,1970184359,1972,18,6280,1971,18,5276,1970,18,4359,0,0
72PE00128,72186281,70184158,69183814,1972186281,1970184158,1969183814,1972,18,6281,1970,18,4158,1969,18,3814,0,0
72PE00129,72186282,70184158,69183814,1972186282,1970184158,1969183814,1972,18,6282,1970,18,4158,1969,18,3814,0,0
72PE00130,72186283,70184727,70184796,1972186283,1970184727,1970184796,1972,18,6283,1970,18,4727,1970,18,4796,0,0
72PE00131,72186284,70184281,67182809,1972186284,1970184281,1967182809,1972,18,6284,1970,18,4281,1967,18,2809,0,0
72PE00132,72186285,70184281,67182809,1972186285,1970184281,1967182809,1972,18,6285,1970,18,4281,1967,18,2809,0,0
72PE00133,72186286,70184774,68183114,1972186286,1970184774,1968183114,1972,18,6286,1970,18,4774,1968,18,3114,0,0
72PE00134,72186287,71185469,70184999,1972186287,1971185469,1970184999,1972,18,6287,1971,18,5469,1970,18,4999,0,0
72PE00135,72186288,71185722,68149782,1972186288,1971185722,1968149782,1972,18,6288,1971,18,5722,1968,14,9782,0,0
72PE00136,72186289,71185722,68149782,1972186289,1971185722,1968149782,1972,18,6289,1971,18,5722,1968,14,9782,0,0
72PE00137,72186290,70184212,66182344,1972186290,1970184212,1966182344,1972,18,6290,1970,18,4212,1966,18,2344,0,0
72PE00138,72186291,70185142,66182601,1972186291,1970185142,1966182601,1972,18,6291,1970,18,5142,1966,18,2601,0,0
72PE00139,72186292,70185142,66182601,1972186292,1970185142,1966182601,1972,18,6292,1970,18,5142,1966,18,2601,0,0
72PE00140,72186293,71185493,66148342,1972186293,1971185493,1966148342,1972,18,6293,1971,18,5493,1966,14,8342,0,0
72PE00141,72186294,71185493,66148342,1972186294,1971185493,1966148342,1972,18,6294,1971,18,5493,1966,14,8342,0,0
72PE00142,72186295,70184212,69183805,1972186295,1970184212,1969183805,1972,18,6295,1970,18,4212,1969,18,3805,0,0
72PE00143,72186296,70184410,67182700,1972186296,1970184410,1967182700,1972,18,6296,1970,18,4410,1967,18,2700,0,0
72PE00144,72186297,70184410,67182700,1972186297,1970184410,1967182700,1972,18,6297,1970,18,4410,1967,18,2700,0,0
72PE00145,72186298,70184410,67182700,1972186298,1970184410,1967182700,1972,18,6298,1970,18,4410,1967,18,2700,0,0
72PE00146,72186299,70185142,67182984,1972186299,1970185142,1967182984,1972,18,6299,1970,18,5142,1967,18,2984,0,0
72PE00147,72186300,70185142,67182984,1972186300,1970185142,1967182984,1972,18,6300,1970,18,5142,1967,18,2984,0,0
72PE00148,72186301,71185211,68149591,1972186301,1971185211,1968149591,1972,18,6301,1971,18,5211,1968,14,9591,0,0
72PE00149,72186302,71185276,66148472,1972186302,1971185276,1966148472,1972,18,6302,1971,18,5276,1966,14,8472,0,0
72PE00150,72186303,71185276,66148472,1972186303,1971185276,1966148472,1972,18,6303,1971,18,5276,1966,14,8472,0,0
72PE00151,72186304,71185914,68149705,1972186304,1971185914,1968149705,1972,18,6304,1971,18,5914,1968,14,9705,0,0
72PE00152,72186305,71185914,68149705,1972186305,1971185914,1968149705,1972,18,6305,1971,18,5914,1968,14,9705,0,0
72PE00153,72186306,71186250,66148522,1972186306,1971186250,1966148522,1972,18,6306,1971,18,6250,1966,14,8522,0,0
72PE00154,72186307,70185142,69183983,1972186307,1970185142,1969183983,1972,18,6307,1970,18,5142,1969,18,3983,0,0
72PE00155,72186308,70185142,69183983,1972186308,1970185142,1969183983,1972,18,6308,1970,18,5142,1969,18,3983,0,0
72PE00156,72186309,71185594,70184392,1972186309,1971185594,1970184392,1972,18,6309,1971,18,5594,1970,18,4392,0,0
72PE00157,72186310,71185594,68149763,1972186310,1971185594,1968149763,1972,18,6310,1971,18,5594,1968,14,9763,0,0
72PE00158,72186311,70184774,68183145,1972186311,1970184774,1968183145,1972,18,6311,1970,18,4774,1968,18,3145,0,0
72PE00159,72186312,70184774,68183145,1972186312,1970184774,1968183145,1972,18,6312,1970,18,4774,1968,18,3145,0,0
72PE00160,72186313,71185722,70184567,1972186313,1971185722,1970184567,1972,18,6313,1971,18,5722,1970,18,4567,0,0
72PE00161,72186314,71185211,70184881,1972186314,1971185211,1970184881,1972,18,6314,1971,18,5211,1970,18,4881,0,0
72PE00162,72186315,71185790,67148960,1972186315,1971185790,1967148960,1972,18,6315,1971,18,5790,1967,14,8960,0,0
72PE00163,72186316,71185790,67148960,1972186316,1971185790,1967148960,1972,18,6316,1971,18,5790,1967,14,8960,0,0
72PE00164,72186317,71185594,70184176,1972186317,1971185594,1970184176,1972,18,6317,1971,18,5594,1970,18,4176,0,0
72PE00165,72186318,71185413,67149073,1972186318,1971185413,1967149073,1972,18,6318,1971,18,5413,1967,14,9073,0,0
72PE00166,72186319,71185790,68149368,1972186319,1971185790,1968149368,1972,18,6319,1971,18,5790,1968,14,9368,0,0
72PE00167,72186320,71185790,68149368,1972186320,1971185790,1968149368,1972,18,6320,1971,18,5790,1968,14,9368,0,0
72PE00168,72186321,71185594,69183810,1972186321,1971185594,1969183810,1972,18,6321,1971,18,5594,1969,18,3810,0,0
72PE00169,72186322,71185594,69183810,1972186322,1971185594,1969183810,1972,18,6322,1971,18,5594,1969,18,3810,0,0
72PE00170,72186323,70185142,67182716,1972186323,1970185142,1967182716,1972,18,6323,1970,18,5142,1967,18,2716,0,0
72PE00171,72186324,70185142,67182716,1972186324,1970185142,1967182716,1972,18,6324,1970,18,5142,1967,18,2716,0,0
72PE00172,72186325,70185091,70184510,1972186325,1970185091,1970184510,1972,18,6325,1970,18,5091,1970,18,4510,0,0
72PE00173,72186326,70185091,70184510,1972186326,1970185091,1970184510,1972,18,6326,1970,18,5091,1970,18,4510,0,0
72PE00174,72186327,70185142,68183093,1972186327,1970185142,1968183093,1972,18,6327,1970,18,5142,1968,18,3093,0,0
72PE00175,72186328,70185142,68183093,1972186328,1970185142,1968183093,1972,18,6328,1970,18,5142,1968,18,3093,0,0
72PE00176,72186329,71185652,70184119,1972186329,1971185652,1970184119,1972,18,6329,1971,18,5652,1970,18,4119,0,0
72PE00177,72186330,71185652,70184119,1972186330,1971185652,1970184119,1972,18,6330,1971,18,5652,1970,18,4119,0,0
72PE00178,72186331,71185469,69183992,1972186331,1971185469,1969183992,1972,18,6331,1971,18,5469,1969,18,3992,0,0
72PE00179,72186332,71185469,69183992,1972186332,1971185469,1969183992,1972,18,6332,1971,18,5469,1969,18,3992,0,0
72PE00180,72186333,70184539,66116244,1972186333,1970184539,1966116244,1972,18,6333,1970,18,4539,1966,11,6244,0,0
72PE00181,72186334,71185722,68149429,1972186334,1971185722,1968149429,1972,18,6334,1971,18,5722,1968,14,9429,0,0
72PE00182,72186335,71185722,68149429,1972186335,1971185722,1968149429,1972,18,6335,1971,18,5722,1968,14,9429,0,0
72PE00183,72186336,71185790,68149325,1972186336,1971185790,1968149325,1972,18,6336,1971,18,5790,1968,14,9325,0,0
72PE00184,72186337,71185790,68149325,1972186337,1971185790,1968149325,1972,18,6337,1971,18,5790,1968,14,9325,0,0
72PE00185,72186338,70184281,67182858,1972186338,1970184281,1967182858,1972,18,6338,1970,18,4281,1967,18,2858,0,0
72PE00186,72186339,70184281,67182858,1972186339,1970184281,1967182858,1972,18,6339,1970,18,4281,1967,18,2858,0,0
72PE00187,72186340,71185276,66148647,1972186340,1971185276,1966148647,1972,18,6340,1971,18,5276,1966,14,8647,0,0
72PE00188,72186341,71185276,66148647,1972186341,1971185276,1966148647,1972,18,6341,1971,18,5276,1966,14,8647,0,0
72PE00189,72186342,70184281,70184934,1972186342,1970184281,1970184934,1972,18,6342,1970,18,4281,1970,18,4934,0,0
72PE00190,72186343,70184281,70184934,1972186343,1970184281,1970184934,1972,18,6343,1970,18,4281,1970,18,4934,0,0
72PE00191,72186344,71185276,66148490,1972186344,1971185276,1966148490,1972,18,6344,1971,18,5276,1966,14,8490,0,0
72PE00192,72186345,71185276,66148490,1972186345,1971185276,1966148490,1972,18,6345,1971,18,5276,1966,14,8490,0,0
72PE00193,72186346,70185091,70184765,1972186346,1970185091,1970184765,1972,18,6346,1970,18,5091,1970,18,4765,0,0
72PE00194,72186347,71185493,67148927,1972186347,1971185493,1967148927,1972,18,6347,1971,18,5493,1967,14,8927,0,0
72PE00195,72186348,71185493,67148927,1972186348,1971185493,1967148927,1972,18,6348,1971,18,5493,1967,14,8927,0,0
72PE00196,72186349,70184281,67182896,1972186349,1970184281,1967182896,1972,18,6349,1970,18,4281,1967,18,2896,0,0
72PE00197,72186350,70184281,67182896,1972186350,1970184281,1967182896,1972,18,6350,1970,18,4281,1967,18,2896,0,0
72PE00198,72186351,71185722,66148375,1972186351,1971185722,1966148375,1972,18,6351,1971,18,5722,1966,14,8375,0,0
72PE00199,72186352,70184622,66148263,1972186352,1970184622,1966148263,1972,18,6352,1970,18,4622,1966,14,8263,0,0
72PE00200,72186353,70184622,66148263,1972186353,1970184622,1966148263,1972,18,6353,1970,18,4622,1966,14,8263,0,0
72PE00201,72186354,71185722,69183837,1972186354,1971185722,1969183837,1972,18,6354,1971,18,5722,1969,18,3837,0,0
72PE00202,72186355,71185722,69183837,1972186355,1971185722,1969183837,1972,18,6355,1971,18,5722,1969,18,3837,0,0
72PE00203,72186356,70184823,69184083,1972186356,1970184823,1969184083,1972,18,6356,1970,18,4823,1969,18,4083,0,0
72PE00204,72186357,71185594,70184129,1972186357,1971185594,1970184129,1972,18,6357,1971,18,5594,1970,18,4129,0,0
72PE00205,72186358,71185276,67148956,1972186358,1971185276,1967148956,1972,18,6358,1971,18,5276,1967,14,8956,0,0
72PE00206,72186359,70184721,68183290,1972186359,1970184721,1968183290,1972,18,6359,1970,18,4721,1968,18,3290,0,0
72PE00207,72186360,70184721,68183290,1972186360,1970184721,1968183290,1972,18,6360,1970,18,4721,1968,18,3290,0,0
72PE00208,72186361,71185493,68149676,1972186361,1971185493,1968149676,1972,18,6361,1971,18,5493,1968,14,9676,0,0
72PE00209,72186362,71185722,69183435,1972186362,1971185722,1969183435,1972,18,6362,1971,18,5722,1969,18,3435,0,0
72PE00210,72186363,71185722,69183435,1972186363,1971185722,1969183435,1972,18,6363,1971,18,5722,1969,18,3435,0,0
72PE00211,72186364,70184192,69183847,1972186364,1970184192,1969183847,1972,18,6364,1970,18,4192,1969,18,3847,0,0
72PE00212,72186365,70185120,65182167,1972186365,1970185120,1965182167,1972,18,6365,1970,18,5120,1965,18,2167,0,0
72PE00213,72186366,70185120,65182167,1972186366,1970185120,1965182167,1972,18,6366,1970,18,5120,1965,18,2167,0,0
72PE00214,72186367,70184203,68183065,1972186367,1970184203,1968183065,1972,18,6367,1970,18,4203,1968,18,3065,0,0
72PE00215,72186368,70184622,67149179,1972186368,1970184622,1967149179,1972,18,6368,1970,18,4622,1967,14,9179,0,0
72PE00216,72186369,70184622,67149179,1972186369,1970184622,1967149179,1972,18,6369,1970,18,4622,1967,14,9179,0,0
72PE00217,72186370,70184813,69183863,1972186370,1970184813,1969183863,1972,18,6370,1970,18,4813,1969,18,3863,0,0
72PE00218,72186371,70184227,69183819,1972186371,1970184227,1969183819,1972,18,6371,1970,18,4227,1969,18,3819,0,0
72PE00219,72186372,70184227,69183819,1972186372,1970184227,1969183819,1972,18,6372,1970,18,4227,1969,18,3819,0,0
72PE00220,72186373,70184192,70184715,1972186373,1970184192,1970184715,1972,18,6373,1970,18,4192,1970,18,4715,0,0
72PE00221,72186374,70184824,70184424,1972186374,1970184824,1970184424,1972,18,6374,1970,18,4824,1970,18,4424,0,0
72PE00222,72186375,70184824,70184424,1972186375,1970184824,1970184424,1972,18,6375,1970,18,4824,1970,18,4424,0,0
72PE00223,72186376,70184774,65182182,1972186376,1970184774,1965182182,1972,18,6376,1970,18,4774,1965,18,2182,0,0
72PE00224,72186377,70184774,65182182,1972186377,1970184774,1965182182,1972,18,6377,1970,18,4774,1965,18,2182,0,0
