UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
86PE00041,86029101,84027286,84027203,1986029101,1984027286,1984027203,1986,02,9101,1984,02,7286,1984,02,7203,0,0
86PE00042,86029102,84027319,83025159,1986029102,1984027319,1983025159,1986,02,9102,1984,02,7319,1983,02,5159,0,0
86PE00043,86029103,84027319,83025159,1986029103,1984027319,1983025159,1986,02,9103,1984,02,7319,1983,02,5159,0,0
86PE00044,86029104,85028109,83025299,1986029104,1985028109,1983025299,1986,02,9104,1985,02,8109,1983,02,5299,0,0
86PE00045,86029105,85028109,83025299,1986029105,1985028109,1983025299,1986,02,9105,1985,02,8109,1983,02,5299,0,0
86PE00046,86029106,84020000,85027858,1986029106,US02847858,1985027858,1986,02,9106,1984,02,0000,1985,02,7858,0,0
86PE00047,86029107,84027319,84027138,1986029107,1984027319,1984027138,1986,02,9107,1984,02,7319,1984,02,7138,0,0
86PE00048,86029108,84027319,84027138,1986029108,1984027319,1984027138,1986,02,9108,1984,02,7319,1984,02,7138,0,0
86PE00049,86029109,84027004,82023318,1986029109,1984027004,1982023318,1986,02,9109,1984,02,7004,1982,02,3318,0,0
86PE00050,86029110,84027004,82023318,1986029110,1984027004,1982023318,1986,02,9110,1984,02,7004,1982,02,3318,0,0
86PE00051,86029111,84020000,85027985,1986029111,US02847985,1985027985,1986,02,9111,1984,02,0000,1985,02,7985,0,0
86PE00052,86029112,84020000,85027985,1986029112,US02847985,1985027985,1986,02,9112,1984,02,0000,1985,02,7985,0,0
86PE00053,86029113,84020000,85027985,1986029113,US02847985,1985027985,1986,02,9113,1984,02,0000,1985,02,7985,0,0
86PE00054,86029114,84027004,82023190,1986029114,1984027004,1982023190,1986,02,9114,1984,02,7004,1982,02,3190,0,0
86PE00055,86029115,84027004,82023190,1986029115,1984027004,1982023190,1986,02,9115,1984,02,7004,1982,02,3190,0,0
86PE00056,86029116,85028109,79018765,1986029116,1985028109,1979018765,1986,02,9116,1985,02,8109,1979,01,8765,0,0
86PE00057,86029117,85028109,79018765,1986029117,1985028109,1979018765,1986,02,9117,1985,02,8109,1979,01,8765,0,0
86PE00058,86029118,84020000,85028393,1986029118,US02848393,1985028393,1986,02,9118,1984,02,0000,1985,02,8393,0,0
86PE00059,86029119,84020000,85027872,1986029119,US02847872,1985027872,1986,02,9119,1984,02,0000,1985,02,7872,0,0
86PE00060,86029120,84027219,83025112,1986029120,1984027219,1983025112,1986,02,9120,1984,02,7219,1983,02,5112,0,0
86PE00061,86029121,84027219,83025112,1986029121,1984027219,1983025112,1986,02,9121,1984,02,7219,1983,02,5112,0,0
86PE00062,86029122,84027286,77015760,1986029122,1984027286,1977015760,1986,02,9122,1984,02,7286,1977,01,5760,0,0
86PE00063,86029123,84027286,77015760,1986029123,1984027286,1977015760,1986,02,9123,1984,02,7286,1977,01,5760,0,0
86PE00064,86029124,84027004,79018696,1986029124,1984027004,1979018696,1986,02,9124,1984,02,7004,1979,01,8696,0,0
86PE00065,86029125,84027004,79018696,1986029125,1984027004,1979018696,1986,02,9125,1984,02,7004,1979,01,8696,0,0
86PE00066,86029126,85028076,81021645,1986029126,1985028076,1981021645,1986,02,9126,1985,02,8076,1981,02,1645,0,0
86PE00067,86029127,85028076,81021645,1986029127,1985028076,1981021645,1986,02,9127,1985,02,8076,1981,02,1645,0,0
86PE00068,86029128,84027286,84027102,1986029128,1984027286,1984027102,1986,02,9128,1984,02,7286,1984,02,7102,0,0
86PE00069,86029129,84027286,84027102,1986029129,1984027286,1984027102,1986,02,9129,1984,02,7286,1984,02,7102,0,0
86PE00070,86029130,85028109,83025119,1986029130,1985028109,1983025119,1986,02,9130,1985,02,8109,1983,02,5119,0,0
86PE00071,86029131,85028109,83025119,1986029131,1985028109,1983025119,1986,02,9131,1985,02,8109,1983,02,5119,0,0
86PE00072,86029132,84027286,84027139,1986029132,1984027286,1984027139,1986,02,9132,1984,02,7286,1984,02,7139,0,0
86PE00073,86029133,84027286,83025253,1986029133,1984027286,1983025253,1986,02,9133,1984,02,7286,1983,02,5253,0,0
86PE00074,86029134,85027833,83025427,1986029134,1985027833,1983025427,1986,02,9134,1985,02,7833,1983,02,5427,0,0
86PE00075,86029135,85027833,83025427,1986029135,1985027833,1983025427,1986,02,9135,1985,02,7833,1983,02,5427,0,0
86PE00076,86029136,85028076,83025102,1986029136,1985028076,1983025102,1986,02,9136,1985,02,8076,1983,02,5102,0,0
86PE00077,86029137,85028076,83025102,1986029137,1985028076,1983025102,1986,02,9137,1985,02,8076,1983,02,5102,0,0
86PE00078,86029138,85028109,84027095,1986029138,1985028109,1984027095,1986,02,9138,1985,02,8109,1984,02,7095,0,0
86PE00079,86029139,84027004,83025344,1986029139,1984027004,1983025344,1986,02,9139,1984,02,7004,1983,02,5344,0,0
86PE00080,86029140,84027004,83025344,1986029140,1984027004,1983025344,1986,02,9140,1984,02,7004,1983,02,5344,0,0
86PE00081,86029141,84027219,82023125,1986029141,1984027219,1982023125,1986,02,9141,1984,02,7219,1982,02,3125,0,0
86PE00082,86029142,84027219,82023125,1986029142,1984027219,1982023125,1986,02,9142,1984,02,7219,1982,02,3125,0,0
86PE00083,86029143,84027219,82023125,1986029143,1984027219,1982023125,1986,02,9143,1984,02,7219,1982,02,3125,0,0
86PE00084,86029144,84027319,82023001,1986029144,1984027319,1982023001,1986,02,9144,1984,02,7319,1982,02,3001,0,0
86PE00085,86029145,84027319,82023001,1986029145,1984027319,1982023001,1986,02,9145,1984,02,7319,1982,02,3001,0,0
86PE00086,86029146,84027319,82023001,1986029146,1984027319,1982023001,1986,02,9146,1984,02,7319,1982,02,3001,0,0
86PE00087,86029147,84027286,81021524,1986029147,1984027286,1981021524,1986,02,9147,1984,02,7286,1981,02,1524,0,0
86PE00088,86029148,84027286,81021524,1986029148,1984027286,1981021524,1986,02,9148,1984,02,7286,1981,02,1524,0,0
86PE00089,86029149,84027286,81021524,1986029149,1984027286,1981021524,1986,02,9149,1984,02,7286,1981,02,1524,0,0
86PE00090,86029150,84027004,80020432,1986029150,1984027004,1980020432,1986,02,9150,1984,02,7004,1980,02,0432,0,0
86PE00091,86029151,84027004,80020432,1986029151,1984027004,1980020432,1986,02,9151,1984,02,7004,1980,02,0432,0,0
86PE00092,86029152,84027286,83025058,1986029152,1984027286,1983025058,1986,02,9152,1984,02,7286,1983,02,5058,0,0
86PE00093,86029153,84027286,83025058,1986029153,1984027286,1983025058,1986,02,9153,1984,02,7286,1983,02,5058,0,0
86PE00094,86029154,85028109,84027231,1986029154,1985028109,1984027231,1986,02,9154,1985,02,8109,1984,02,7231,0,0
86PE00095,86029155,85028109,84027231,1986029155,1985028109,1984027231,1986,02,9155,1985,02,8109,1984,02,7231,0,0
86PE00096,86029156,84027219,80020384,1986029156,1984027219,1980020384,1986,02,9156,1984,02,7219,1980,02,0384,0,0
86PE00097,86029157,84027219,80020384,1986029157,1984027219,1980020384,1986,02,9157,1984,02,7219,1980,02,0384,0,0
86PE00098,86029158,84027319,82023007,1986029158,1984027319,1982023007,1986,02,9158,1984,02,7319,1982,02,3007,0,0
86PE00099,86029159,85028138,79018472,1986029159,1985028138,1979018472,1986,02,9159,1985,02,8138,1979,01,8472,0,0
86PE00100,86029160,85028138,79018472,1986029160,1985028138,1979018472,1986,02,9160,1985,02,8138,1979,01,8472,0,0
86PE00101,86029161,85028138,79018472,1986029161,1985028138,1979018472,1986,02,9161,1985,02,8138,1979,01,8472,0,0
86PE00102,86029162,84027219,83025384,1986029162,1984027219,1983025384,1986,02,9162,1984,02,7219,1983,02,5384,0,0
86PE00103,86029163,84027219,83025384,1986029163,1984027219,1983025384,1986,02,9163,1984,02,7219,1983,02,5384,0,0
86PE00104,86029164,84027319,84027194,1986029164,1984027319,1984027194,1986,02,9164,1984,02,7319,1984,02,7194,0,0
86PE00105,86029165,84027319,84027194,1986029165,1984027319,1984027194,1986,02,9165,1984,02,7319,1984,02,7194,0,0
86PE00106,86029166,85028138,82023433,1986029166,1985028138,1982023433,1986,02,9166,1985,02,8138,1982,02,3433,0,0
86PE00107,86029167,85028138,82023433,1986029167,1985028138,1982023433,1986,02,9167,1985,02,8138,1982,02,3433,0,0
86PE00108,86029168,84027286,82023006,1986029168,1984027286,1982023006,1986,02,9168,1984,02,7286,1982,02,3006,0,0
86PE00109,86029169,84020000,85028272,1986029169,US02848272,1985028272,1986,02,9169,1984,02,0000,1985,02,8272,0,0
86PE00110,86029170,84020000,85028272,1986029170,US02848272,1985028272,1986,02,9170,1984,02,0000,1985,02,8272,0,0
86PE00111,86029171,84020000,85028178,1986029171,US02848178,1985028178,1986,02,9171,1984,02,0000,1985,02,8178,0,0
86PE00112,86029172,84020000,85028178,1986029172,US02848178,1985028178,1986,02,9172,1984,02,0000,1985,02,8178,0,0
86PE00113,86029173,85028076,80020444,1986029173,1985028076,1980020444,1986,02,9173,1985,02,8076,1980,02,0444,0,0
86PE00114,86029174,85028076,80020444,1986029174,1985028076,1980020444,1986,02,9174,1985,02,8076,1980,02,0444,0,0
86PE00115,86029175,85028076,80020444,1986029175,1985028076,1980020444,1986,02,9175,1985,02,8076,1980,02,0444,0,0
86PE00116,86029176,85028076,84027321,1986029176,1985028076,1984027321,1986,02,9176,1985,02,8076,1984,02,7321,0,0
86PE00117,86029177,85028076,84027321,1986029177,1985028076,1984027321,1986,02,9177,1985,02,8076,1984,02,7321,0,0
86PE00118,86029178,85027833,78017131,1986029178,1985027833,1978017131,1986,02,9178,1985,02,7833,1978,01,7131,0,0
86PE00119,86029179,85027833,78017131,1986029179,1985027833,1978017131,1986,02,9179,1985,02,7833,1978,01,7131,0,0
86PE00120,86029180,84027219,78017034,1986029180,1984027219,1978017034,1986,02,9180,1984,02,7219,1978,01,7034,0,0
86PE00121,86029181,84027219,78017034,1986029181,1984027219,1978017034,1986,02,9181,1984,02,7219,1978,01,7034,0,0
86PE00122,86029182,85028076,83025201,1986029182,1985028076,1983025201,1986,02,9182,1985,02,8076,1983,02,5201,0,0
86PE00123,86029183,85028138,84027151,1986029183,1985028138,1984027151,1986,02,9183,1985,02,8138,1984,02,7151,0,0
86PE00124,86029184,85028138,84027151,1986029184,1985028138,1984027151,1986,02,9184,1985,02,8138,1984,02,7151,0,0
86PE00125,86029185,84027004,82023008,1986029185,1984027004,1982023008,1986,02,9185,1984,02,7004,1982,02,3008,0,0
86PE00126,86029186,84027004,82023008,1986029186,1984027004,1982023008,1986,02,9186,1984,02,7004,1982,02,3008,0,0
86PE00127,86029187,85028076,84027041,1986029187,1985028076,1984027041,1986,02,9187,1985,02,8076,1984,02,7041,0,0
86PE00128,86029188,85028076,84027041,1986029188,1985028076,1984027041,1986,02,9188,1985,02,8076,1984,02,7041,0,0
86PE00129,86029189,85027833,83025222,1986029189,1985027833,1983025222,1986,02,9189,1985,02,7833,1983,02,5222,0,0
86PE00130,86029190,85027833,83025222,1986029190,1985027833,1983025222,1986,02,9190,1985,02,7833,1983,02,5222,0,0
86PE00131,86029191,85028138,83025011,1986029191,1985028138,1983025011,1986,02,9191,1985,02,8138,1983,02,5011,0,0
86PE00132,86029192,85028138,83025011,1986029192,1985028138,1983025011,1986,02,9192,1985,02,8138,1983,02,5011,0,0
86PE00133,86029193,85028138,80020042,1986029193,1985028138,1980020042,1986,02,9193,1985,02,8138,1980,02,0042,0,0
86PE00134,86029194,85028138,80020042,1986029194,1985028138,1980020042,1986,02,9194,1985,02,8138,1980,02,0042,0,0
86PE00135,86029195,85028076,84027087,1986029195,1985028076,1984027087,1986,02,9195,1985,02,8076,1984,02,7087,0,0
86PE00136,86029196,85028076,84027087,1986029196,1985028076,1984027087,1986,02,9196,1985,02,8076,1984,02,7087,0,0
86PE00137,86029197,85028076,83025337,1986029197,1985028076,1983025337,1986,02,9197,1985,02,8076,1983,02,5337,0,0
86PE00138,86029198,85028076,83025337,1986029198,1985028076,1983025337,1986,02,9198,1985,02,8076,1983,02,5337,0,0
86PE00139,86029199,85028109,84027331,1986029199,1985028109,1984027331,1986,02,9199,1985,02,8109,1984,02,7331,0,0
86PE00140,86029200,85028109,84027331,1986029200,1985028109,1984027331,1986,02,9200,1985,02,8109,1984,02,7331,0,0
86PE00141,86029201,85028109,84027331,1986029201,1985028109,1984027331,1986,02,9201,1985,02,8109,1984,02,7331,0,0
86PE00142,86029202,84027219,83025219,1986029202,1984027219,1983025219,1986,02,9202,1984,02,7219,1983,02,5219,0,0
86PE00143,86029203,84027219,83025219,1986029203,1984027219,1983025219,1986,02,9203,1984,02,7219,1983,02,5219,0,0
86PE00144,86029204,84027219,83025219,1986029204,1984027219,1983025219,1986,02,9204,1984,02,7219,1983,02,5219,0,0
86PE00145,86029205,85028109,77015842,1986029205,1985028109,1977015842,1986,02,9205,1985,02,8109,1977,01,5842,0,0
86PE00146,86029206,84020000,85028085,1986029206,US02848085,1985028085,1986,02,9206,1984,02,0000,1985,02,8085,0,0
86PE00147,86029207,84020000,85028085,1986029207,US02848085,1985028085,1986,02,9207,1984,02,0000,1985,02,8085,0,0
86PE00148,86029208,84020000,85028241,1986029208,US02848241,1985028241,1986,02,9208,1984,02,0000,1985,02,8241,0,0
86PE00149,86029209,84020000,85028197,1986029209,US02848197,1985028197,1986,02,9209,1984,02,0000,1985,02,8197,0,0
86PE00150,86029210,84020000,85028132,1986029210,US02848132,1985028132,1986,02,9210,1984,02,0000,1985,02,8132,0,0
86PE00151,86029211,84020000,85028132,1986029211,US02848132,1985028132,1986,02,9211,1984,02,0000,1985,02,8132,0,0
86PE00152,86029212,85027833,78017252,1986029212,1985027833,1978017252,1986,02,9212,1985,02,7833,1978,01,7252,0,0
86PE00153,86029213,85027833,78017252,1986029213,1985027833,1978017252,1986,02,9213,1985,02,7833,1978,01,7252,0,0
86PE00154,86029214,84027219,83025149,1986029214,1984027219,1983025149,1986,02,9214,1984,02,7219,1983,02,5149,0,0
86PE00155,86029215,84027286,82023446,1986029215,1984027286,1982023446,1986,02,9215,1984,02,7286,1982,02,3446,0,0
86PE00156,86029216,84027286,82023446,1986029216,1984027286,1982023446,1986,02,9216,1984,02,7286,1982,02,3446,0,0
86PE00157,86029217,84027286,82023446,1986029217,1984027286,1982023446,1986,02,9217,1984,02,7286,1982,02,3446,0,0
86PE00158,86029218,84027319,84027251,1986029218,1984027319,1984027251,1986,02,9218,1984,02,7319,1984,02,7251,0,0
86PE00159,86029219,84027319,84027251,1986029219,1984027319,1984027251,1986,02,9219,1984,02,7319,1984,02,7251,0,0
86PE00160,86029220,84027286,83025146,1986029220,1984027286,1983025146,1986,02,9220,1984,02,7286,1983,02,5146,0,0
86PE00161,86029221,84027286,83025146,1986029221,1984027286,1983025146,1986,02,9221,1984,02,7286,1983,02,5146,0,0
86PE00162,86029222,85028109,80020221,1986029222,1985028109,1980020221,1986,02,9222,1985,02,8109,1980,02,0221,0,0
86PE00163,86029223,85028109,80020221,1986029223,1985028109,1980020221,1986,02,9223,1985,02,8109,1980,02,0221,0,0
86PE00164,86029224,84027319,83025382,1986029224,1984027319,1983025382,1986,02,9224,1984,02,7319,1983,02,5382,0,0
86PE00165,86029225,84027319,83025382,1986029225,1984027319,1983025382,1986,02,9225,1984,02,7319,1983,02,5382,0,0
86PE00166,86029226,84027319,83025055,1986029226,1984027319,1983025055,1986,02,9226,1984,02,7319,1983,02,5055,0,0
86PE00167,86029227,84027319,83025055,1986029227,1984027319,1983025055,1986,02,9227,1984,02,7319,1983,02,5055,0,0
86PE00168,86029228,84027319,83025055,1986029228,1984027319,1983025055,1986,02,9228,1984,02,7319,1983,02,5055,0,0
86PE00169,86029229,85028138,77015951,1986029229,1985028138,1977015951,1986,02,9229,1985,02,8138,1977,01,5951,0,0
86PE00170,86029230,85028138,77015951,1986029230,1985028138,1977015951,1986,02,9230,1985,02,8138,1977,01,5951,0,0
86PE00171,86029231,85028109,82023298,1986029231,1985028109,1982023298,1986,02,9231,1985,02,8109,1982,02,3298,0,0
86PE00172,86029232,85028109,82023298,1986029232,1985028109,1982023298,1986,02,9232,1985,02,8109,1982,02,3298,0,0
86PE00173,86029233,85028109,82023298,1986029233,1985028109,1982023298,1986,02,9233,1985,02,8109,1982,02,3298,0,0
86PE00174,86029234,84027004,83025391,1986029234,1984027004,1983025391,1986,02,9234,1984,02,7004,1983,02,5391,0,0
86PE00175,86029235,84027004,83025391,1986029235,1984027004,1983025391,1986,02,9235,1984,02,7004,1983,02,5391,0,0
86PE00176,86029236,84027319,83025239,1986029236,1984027319,1983025239,1986,02,9236,1984,02,7319,1983,02,5239,0,0
86PE00177,86029237,84027319,83025239,1986029237,1984027319,1983025239,1986,02,9237,1984,02,7319,1983,02,5239,0,0
86PE00178,86029238,84027219,83025284,1986029238,1984027219,1983025284,1986,02,9238,1984,02,7219,1983,02,5284,0,0
86PE00179,86029239,84027219,83025284,1986029239,1984027219,1983025284,1986,02,9239,1984,02,7219,1983,02,5284,0,0
86PE00180,86029240,85027833,82023371,1986029240,1985027833,1982023371,1986,02,9240,1985,02,7833,1982,02,3371,0,0
86PE00181,86029241,85027833,82023371,1986029241,1985027833,1982023371,1986,02,9241,1985,02,7833,1982,02,3371,0,0
86PE00182,86029242,85027833,82023371,1986029242,1985027833,1982023371,1986,02,9242,1985,02,7833,1982,02,3371,0,0
86PE00183,86029243,84027219,82023230,1986029243,1984027219,1982023230,1986,02,9243,1984,02,7219,1982,02,3230,0,0
86PE00184,86029244,84027219,82023230,1986029244,1984027219,1982023230,1986,02,9244,1984,02,7219,1982,02,3230,0,0
86PE00185,86029245,84027286,83025380,1986029245,1984027286,1983025380,1986,02,9245,1984,02,7286,1983,02,5380,0,0
86PE00186,86029246,84027286,83025380,1986029246,1984027286,1983025380,1986,02,9246,1984,02,7286,1983,02,5380,0,0
86PE00187,86029247,84020000,85028166,1986029247,US02848166,1985028166,1986,02,9247,1984,02,0000,1985,02,8166,0,0
86PE00188,86029248,84020000,85028166,1986029248,US02848166,1985028166,1986,02,9248,1984,02,0000,1985,02,8166,0,0
86PE00189,86029249,84027319,84027018,1986029249,1984027319,1984027018,1986,02,9249,1984,02,7319,1984,02,7018,0,0
86PE00190,86029250,84027319,84027018,1986029250,1984027319,1984027018,1986,02,9250,1984,02,7319,1984,02,7018,0,0
86PE00191,86029251,84027004,84027137,1986029251,1984027004,1984027137,1986,02,9251,1984,02,7004,1984,02,7137,0,0
86PE00192,86029252,84027004,84027137,1986029252,1984027004,1984027137,1986,02,9252,1984,02,7004,1984,02,7137,0,0
86PE00193,86029253,85028138,83025098,1986029253,1985028138,1983025098,1986,02,9253,1985,02,8138,1983,02,5098,0,0
86PE00194,86029254,85028138,83025098,1986029254,1985028138,1983025098,1986,02,9254,1985,02,8138,1983,02,5098,0,0
86PE00195,86029255,85027833,79018693,1986029255,1985027833,1979018693,1986,02,9255,1985,02,7833,1979,01,8693,0,0
86PE00196,86029256,85027833,79018693,1986029256,1985027833,1979018693,1986,02,9256,1985,02,7833,1979,01,8693,0,0
86PE00197,86029257,85028109,81021817,1986029257,1985028109,1981021817,1986,02,9257,1985,02,8109,1981,02,1817,0,0
86PE00198,86029258,85028109,81021817,1986029258,1985028109,1981021817,1986,02,9258,1985,02,8109,1981,02,1817,0,0
86PE00199,86029259,84027319,83025160,1986029259,1984027319,1983025160,1986,02,9259,1984,02,7319,1983,02,5160,0,0
86PE00200,86029260,84020000,85028075,1986029260,US02848075,1985028075,1986,02,9260,1984,02,0000,1985,02,8075,0,0
86PE00201,86029261,84020000,85027888,1986029261,US02847888,1985027888,1986,02,9261,1984,02,0000,1985,02,7888,0,0
86PE00202,86029262,84020000,85028026,1986029262,US02848026,1985028026,1986,02,9262,1984,02,0000,1985,02,8026,0,0
86PE00203,86029263,84027004,83025254,1986029263,1984027004,1983025254,1986,02,9263,1984,02,7004,1983,02,5254,0,0
86PE00204,86029264,84027004,83025254,1986029264,1984027004,1983025254,1986,02,9264,1984,02,7004,1983,02,5254,0,0
86PE00205,86029265,85027833,83025142,1986029265,1985027833,1983025142,1986,02,9265,1985,02,7833,1983,02,5142,0,0
86PE00206,86029266,85027833,83025142,1986029266,1985027833,1983025142,1986,02,9266,1985,02,7833,1983,02,5142,0,0
86PE00207,86029267,85028076,82023027,1986029267,1985028076,1982023027,1986,02,9267,1985,02,8076,1982,02,3027,0,0
86PE00208,86029268,85028076,82023027,1986029268,1985028076,1982023027,1986,02,9268,1985,02,8076,1982,02,3027,0,0
86PE00209,86029269,85028076,82023027,1986029269,1985028076,1982023027,1986,02,9269,1985,02,8076,1982,02,3027,0,0
86PE00210,86029270,85028076,82023027,1986029270,1985028076,1982023027,1986,02,9270,1985,02,8076,1982,02,3027,0,0
86PE00211,86029271,85028109,82023352,1986029271,1985028109,1982023352,1986,02,9271,1985,02,8109,1982,02,3352,0,0
86PE00212,86029272,85028109,82023352,1986029272,1985028109,1982023352,1986,02,9272,1985,02,8109,1982,02,3352,0,0
86PE00213,86029273,84020000,85028327,1986029273,US02848327,1985028327,1986,02,9273,1984,02,0000,1985,02,8327,0,0
86PE00214,86029274,84020000,85027873,1986029274,US02847873,1985027873,1986,02,9274,1984,02,0000,1985,02,7873,0,0
86PE00215,86029275,84020000,85027873,1986029275,US02847873,1985027873,1986,02,9275,1984,02,0000,1985,02,7873,0,0
86PE00216,86029276,84020000,85028196,1986029276,US02848196,1985028196,1986,02,9276,1984,02,0000,1985,02,8196,0,0
86PE00217,86029277,84020000,85028196,1986029277,US02848196,1985028196,1986,02,9277,1984,02,0000,1985,02,8196,0,0
86PE00218,86029278,85028138,84027029,1986029278,1985028138,1984027029,1986,02,9278,1985,02,8138,1984,02,7029,0,0
86PE00219,86029279,85028138,84027029,1986029279,1985028138,1984027029,1986,02,9279,1985,02,8138,1984,02,7029,0,0
86PE00220,86029280,84020000,85028220,1986029280,US02848220,1985028220,1986,02,9280,1984,02,0000,1985,02,8220,0,0
86PE00221,86029281,84020000,85028220,1986029281,US02848220,1985028220,1986,02,9281,1984,02,0000,1985,02,8220,0,0
86PE00222,86029282,85028076,84027176,1986029282,1985028076,1984027176,1986,02,9282,1985,02,8076,1984,02,7176,0,0
86PE00223,86029283,85028076,84027176,1986029283,1985028076,1984027176,1986,02,9283,1985,02,8076,1984,02,7176,0,0
86PE00224,86029284,84027219,83025411,1986029284,1984027219,1983025411,1986,02,9284,1984,02,7219,1983,02,5411,0,0
