UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
75PE00051,75188856,73187717,72186659,1975188856,1973187717,1972186659,1975,18,8856,1973,18,7717,1972,18,6659,0,0
75PE00052,75188857,73187406,71185761,1975188857,1973187406,1971185761,1975,18,8857,1973,18,7406,1971,18,5761,0,0
75PE00053,75188858,73187406,72186622,1975188858,1973187406,1972186622,1975,18,8858,1973,18,7406,1972,18,6622,0,0
75PE00054,75188859,73187717,70184273,1975188859,1973187717,1970184273,1975,18,8859,1973,18,7717,1970,18,4273,0,0
75PE00055,75188860,74188178,67149019,1975188860,1974188178,1967149019,1975,18,8860,1974,18,8178,1967,14,9019,0,0
75PE00056,75188861,74188267,71185690,1975188861,1974188267,1971185690,1975,18,8861,1974,18,8267,1971,18,5690,0,0
75PE00057,75188862,74188358,69183916,1975188862,1974188358,1969183916,1975,18,8862,1974,18,8358,1969,18,3916,0,0
75PE00058,75188863,73187999,73187948,1975188863,1973187999,1973187948,1975,18,8863,1973,18,7999,1973,18,7948,0,0
75PE00059,75188864,74188267,73187609,1975188864,1974188267,1973187609,1975,18,8864,1974,18,8267,1973,18,7609,0,0
75PE00060,75188865,74188124,73187684,1975188865,1974188124,1973187684,1975,18,8865,1974,18,8124,1973,18,7684,0,0
75PE00061,75188866,74188678,69183389,1975188866,1974188678,1969183389,1975,18,8866,1974,18,8678,1969,18,3389,0,0
75PE00062,75188867,74188678,69183389,1975188867,1974188678,1969183389,1975,18,8867,1974,18,8678,1969,18,3389,0,0
75PE00063,75188868,74188178,70185014,1975188868,1974188178,1970185014,1975,18,8868,1974,18,8178,1970,18,5014,0,0
75PE00064,75188869,74188178,70185014,1975188869,1974188178,1970185014,1975,18,8869,1974,18,8178,1970,18,5014,0,0
75PE00065,75188870,74188578,71185694,1975188870,1974188578,1971185694,1975,18,8870,1974,18,8578,1971,18,5694,0,0
75PE00066,75188871,74188412,72186341,1975188871,1974188412,1972186341,1975,18,8871,1974,18,8412,1972,18,6341,0,0
75PE00067,75188872,74188412,72186341,1975188872,1974188412,1972186341,1975,18,8872,1974,18,8412,1972,18,6341,0,0
75PE00068,75188873,74188275,71185467,1975188873,1974188275,1971185467,1975,18,8873,1974,18,8275,1971,18,5467,0,0
75PE00069,75188874,73187717,68183120,1975188874,1973187717,1968183120,1975,18,8874,1973,18,7717,1968,18,3120,0,0
75PE00070,75188875,73187608,72186365,1975188875,1973187608,1972186365,1975,18,8875,1973,18,7608,1972,18,6365,0,0
75PE00071,75188876,73187608,72186365,1975188876,1973187608,1972186365,1975,18,8876,1973,18,7608,1972,18,6365,0,0
75PE00072,75188877,74188358,71185226,1975188877,1974188358,1971185226,1975,18,8877,1974,18,8358,1971,18,5226,0,0
75PE00073,75188878,73187608,68183140,1975188878,1973187608,1968183140,1975,18,8878,1973,18,7608,1968,18,3140,0,0
75PE00074,75188879,73187608,68183140,1975188879,1973187608,1968183140,1975,18,8879,1973,18,7608,1968,18,3140,0,0
75PE00075,75188880,73187717,73187281,1975188880,1973187717,1973187281,1975,18,8880,1973,18,7717,1973,18,7281,0,0
75PE00076,75188881,73187385,70184929,1975188881,1973187385,1970184929,1975,18,8881,1973,18,7385,1970,18,4929,0,0
75PE00077,75188882,73187385,70184929,1975188882,1973187385,1970184929,1975,18,8882,1973,18,7385,1970,18,4929,0,0
75PE00078,75188883,74188178,73187873,1975188883,1974188178,1973187873,1975,18,8883,1974,18,8178,1973,18,7873,0,0
75PE00079,75188884,74188358,71185406,1975188884,1974188358,1971185406,1975,18,8884,1974,18,8358,1971,18,5406,0,0
75PE00080,75188885,74188358,71185406,1975188885,1974188358,1971185406,1975,18,8885,1974,18,8358,1971,18,5406,0,0
75PE00081,75188886,73187774,72186938,1975188886,1973187774,1972186938,1975,18,8886,1973,18,7774,1972,18,6938,0,0
75PE00082,75188887,74188275,71185610,1975188887,1974188275,1971185610,1975,18,8887,1974,18,8275,1971,18,5610,0,0
75PE00083,75188888,74188358,70185178,1975188888,1974188358,1970185178,1975,18,8888,1974,18,8358,1970,18,5178,0,0
75PE00084,75188889,74188358,70185178,1975188889,1974188358,1970185178,1975,18,8889,1974,18,8358,1970,18,5178,0,0
75PE00085,75188890,73187406,73187977,1975188890,1973187406,1973187977,1975,18,8890,1973,18,7406,1973,18,7977,0,0
75PE00086,75188891,74188358,72186962,1975188891,1974188358,1972186962,1975,18,8891,1974,18,8358,1972,18,6962,0,0
75PE00087,75188892,74188358,72186962,1975188892,1974188358,1972186962,1975,18,8892,1974,18,8358,1972,18,6962,0,0
75PE00088,75188893,73187608,73187329,1975188893,1973187608,1973187329,1975,18,8893,1973,18,7608,1973,18,7329,0,0
75PE00089,75188894,73187611,69183847,1975188894,1973187611,1969183847,1975,18,8894,1973,18,7611,1969,18,3847,0,0
75PE00090,75188895,74188124,72186279,1975188895,1974188124,1972186279,1975,18,8895,1974,18,8124,1972,18,6279,0,0
75PE00091,75188896,74188124,72186279,1975188896,1974188124,1972186279,1975,18,8896,1974,18,8124,1972,18,6279,0,0
75PE00092,75188897,74188267,72187085,1975188897,1974188267,1972187085,1975,18,8897,1974,18,8267,1972,18,7085,0,0
75PE00093,75188898,74188267,72187085,1975188898,1974188267,1972187085,1975,18,8898,1974,18,8267,1972,18,7085,0,0
75PE00094,75188899,74188578,70184883,1975188899,1974188578,1970184883,1975,18,8899,1974,18,8578,1970,18,4883,0,0
75PE00095,75188900,74188578,70184883,1975188900,1974188578,1970184883,1975,18,8900,1974,18,8578,1970,18,4883,0,0
75PE00096,75188901,74188124,67148993,1975188901,1974188124,1967148993,1975,18,8901,1974,18,8124,1967,14,8993,0,0
75PE00097,75188902,74188124,67148993,1975188902,1974188124,1967148993,1975,18,8902,1974,18,8124,1967,14,8993,0,0
75PE00098,75188903,74930563,72186878,1975188903,1974930563,1972186878,1975,18,8903,1974,93,0563,1972,18,6878,0,0
75PE00099,75188904,73187717,73187714,1975188904,1973187717,1973187714,1975,18,8904,1973,18,7717,1973,18,7714,0,0
75PE00100,75188905,73187406,73187788,1975188905,1973187406,1973187788,1975,18,8905,1973,18,7406,1973,18,7788,0,0
75PE00101,75188906,74188461,72186410,1975188906,1974188461,1972186410,1975,18,8906,1974,18,8461,1972,18,6410,0,0
75PE00102,75188907,73187611,73187707,1975188907,1973187611,1973187707,1975,18,8907,1973,18,7611,1973,18,7707,0,0
75PE00103,75188908,73187611,73187707,1975188908,1973187611,1973187707,1975,18,8908,1973,18,7611,1973,18,7707,0,0
75PE00104,75188909,73187999,71185899,1975188909,1973187999,1971185899,1975,18,8909,1973,18,7999,1971,18,5899,0,0
75PE00105,75188910,73187999,71185899,1975188910,1973187999,1971185899,1975,18,8910,1973,18,7999,1971,18,5899,0,0
75PE00106,75188911,74188124,73187276,1975188911,1974188124,1973187276,1975,18,8911,1974,18,8124,1973,18,7276,0,0
75PE00107,75188912,74188225,68149514,1975188912,1974188225,1968149514,1975,18,8912,1974,18,8225,1968,14,9514,0,0
75PE00108,75188913,74188225,68149514,1975188913,1974188225,1968149514,1975,18,8913,1974,18,8225,1968,14,9514,0,0
75PE00109,75188914,74188124,68149676,1975188914,1974188124,1968149676,1975,18,8914,1974,18,8124,1968,14,9676,0,0
75PE00110,75188915,74188275,72186790,1975188915,1974188275,1972186790,1975,18,8915,1974,18,8275,1972,18,6790,0,0
75PE00111,75188916,74188275,73187815,1975188916,1974188275,1973187815,1975,18,8916,1974,18,8275,1973,18,7815,0,0
75PE00112,75188917,74188124,71185841,1975188917,1974188124,1971185841,1975,18,8917,1974,18,8124,1971,18,5841,0,0
75PE00113,75188918,73187406,67182984,1975188918,1973187406,1967182984,1975,18,8918,1973,18,7406,1967,18,2984,0,0
75PE00114,75188919,73187406,67182984,1975188919,1973187406,1967182984,1975,18,8919,1973,18,7406,1967,18,2984,0,0
75PE00115,75188920,74188765,72186683,1975188920,1974188765,1972186683,1975,18,8920,1974,18,8765,1972,18,6683,0,0
75PE00116,75188921,74188225,73187867,1975188921,1974188225,1973187867,1975,18,8921,1974,18,8225,1973,18,7867,0,0
75PE00117,75188922,74188765,71185313,1975188922,1974188765,1971185313,1975,18,8922,1974,18,8765,1971,18,5313,0,0
75PE00118,75188923,74188765,71185313,1975188923,1974188765,1971185313,1975,18,8923,1974,18,8765,1971,18,5313,0,0
75PE00119,75188924,74188124,70184668,1975188924,1974188124,1970184668,1975,18,8924,1974,18,8124,1970,18,4668,0,0
75PE00120,75188925,73187999,70184356,1975188925,1973187999,1970184356,1975,18,8925,1973,18,7999,1970,18,4356,0,0
75PE00121,75188926,74188267,73187618,1975188926,1974188267,1973187618,1975,18,8926,1974,18,8267,1973,18,7618,0,0
75PE00122,75188927,74188358,72187146,1975188927,1974188358,1972187146,1975,18,8927,1974,18,8358,1972,18,7146,0,0
75PE00123,75188928,73187717,72186284,1975188928,1973187717,1972186284,1975,18,8928,1973,18,7717,1972,18,6284,0,0
75PE00124,75188929,74188412,70184445,1975188929,1974188412,1970184445,1975,18,8929,1974,18,8412,1970,18,4445,0,0
75PE00125,75188930,74188678,69183883,1975188930,1974188678,1969183883,1975,18,8930,1974,18,8678,1969,18,3883,0,0
75PE00126,75188931,74188678,69183883,1975188931,1974188678,1969183883,1975,18,8931,1974,18,8678,1969,18,3883,0,0
75PE00127,75188932,73187717,72186793,1975188932,1973187717,1972186793,1975,18,8932,1973,18,7717,1972,18,6793,0,0
75PE00128,75188933,73187717,72186793,1975188933,1973187717,1972186793,1975,18,8933,1973,18,7717,1972,18,6793,0,0
75PE00129,75188934,73187717,72186793,1975188934,1973187717,1972186793,1975,18,8934,1973,18,7717,1972,18,6793,0,0
75PE00130,75188935,74188412,73187274,1975188935,1974188412,1973187274,1975,18,8935,1974,18,8412,1973,18,7274,0,0
75PE00131,75188936,74188578,71185533,1975188936,1974188578,1971185533,1975,18,8936,1974,18,8578,1971,18,5533,0,0
75PE00132,75188937,74188578,71185533,1975188937,1974188578,1971185533,1975,18,8937,1974,18,8578,1971,18,5533,0,0
75PE00133,75188938,74188124,73187952,1975188938,1974188124,1973187952,1975,18,8938,1974,18,8124,1973,18,7952,0,0
75PE00134,75188939,74188511,73187493,1975188939,1974188511,1973187493,1975,18,8939,1974,18,8511,1973,18,7493,0,0
75PE00135,75188940,74188225,73187934,1975188940,1974188225,1973187934,1975,18,8940,1974,18,8225,1973,18,7934,0,0
75PE00136,75188941,73187320,73187543,1975188941,1973187320,1973187543,1975,18,8941,1973,18,7320,1973,18,7543,0,0
75PE00137,75188942,73187320,73187543,1975188942,1973187320,1973187543,1975,18,8942,1973,18,7320,1973,18,7543,0,0
75PE00138,75188943,74188578,71185504,1975188943,1974188578,1971185504,1975,18,8943,1974,18,8578,1971,18,5504,0,0
75PE00139,75188944,74188578,71185504,1975188944,1974188578,1971185504,1975,18,8944,1974,18,8578,1971,18,5504,0,0
75PE00140,75188945,74188678,73187462,1975188945,1974188678,1973187462,1975,18,8945,1974,18,8678,1973,18,7462,0,0
75PE00141,75188946,73187745,72186523,1975188946,1973187745,1972186523,1975,18,8946,1973,18,7745,1972,18,6523,0,0
75PE00142,75188947,74188124,73187564,1975188947,1974188124,1973187564,1975,18,8947,1974,18,8124,1973,18,7564,0,0
75PE00143,75188948,74188124,73187564,1975188948,1974188124,1973187564,1975,18,8948,1974,18,8124,1973,18,7564,0,0
75PE00144,75188949,74188358,71185581,1975188949,1974188358,1971185581,1975,18,8949,1974,18,8358,1971,18,5581,0,0
75PE00145,75188950,74188358,71185581,1975188950,1974188358,1971185581,1975,18,8950,1974,18,8358,1971,18,5581,0,0
75PE00146,75188951,74188225,70184269,1975188951,1974188225,1970184269,1975,18,8951,1974,18,8225,1970,18,4269,0,0
75PE00147,75188952,73187320,71185686,1975188952,1973187320,1971185686,1975,18,8952,1973,18,7320,1971,18,5686,0,0
75PE00148,75188953,73187774,71185847,1975188953,1973187774,1971185847,1975,18,8953,1973,18,7774,1971,18,5847,0,0
75PE00149,75188954,73187774,71185847,1975188954,1973187774,1971185847,1975,18,8954,1973,18,7774,1971,18,5847,0,0
75PE00150,75188955,74188267,69183520,1975188955,1974188267,1969183520,1975,18,8955,1974,18,8267,1969,18,3520,0,0
75PE00151,75188956,74188267,69183520,1975188956,1974188267,1969183520,1975,18,8956,1974,18,8267,1969,18,3520,0,0
75PE00152,75188957,74188678,72186277,1975188957,1974188678,1972186277,1975,18,8957,1974,18,8678,1972,18,6277,0,0
75PE00153,75188958,74188678,72186277,1975188958,1974188678,1972186277,1975,18,8958,1974,18,8678,1972,18,6277,0,0
75PE00154,75188959,74188124,72187208,1975188959,1974188124,1972187208,1975,18,8959,1974,18,8124,1972,18,7208,0,0
75PE00155,75188960,74188124,72187208,1975188960,1974188124,1972187208,1975,18,8960,1974,18,8124,1972,18,7208,0,0
75PE00156,75188961,74188358,72186333,1975188961,1974188358,1972186333,1975,18,8961,1974,18,8358,1972,18,6333,0,0
75PE00157,75188962,74188578,70185170,1975188962,1974188578,1970185170,1975,18,8962,1974,18,8578,1970,18,5170,0,0
75PE00158,75188963,74188578,70185170,1975188963,1974188578,1970185170,1975,18,8963,1974,18,8578,1970,18,5170,0,0
75PE00159,75188964,73187561,71185550,1975188964,1973187561,1971185550,1975,18,8964,1973,18,7561,1971,18,5550,0,0
75PE00160,75188965,74188511,73187532,1975188965,1974188511,1973187532,1975,18,8965,1974,18,8511,1973,18,7532,0,0
75PE00161,75188966,74188678,72186623,1975188966,1974188678,1972186623,1975,18,8966,1974,18,8678,1972,18,6623,0,0
75PE00162,75188967,74188412,69184059,1975188967,1974188412,1969184059,1975,18,8967,1974,18,8412,1969,18,4059,0,0
75PE00163,75188968,74188412,69184059,1975188968,1974188412,1969184059,1975,18,8968,1974,18,8412,1969,18,4059,0,0
75PE00164,75188969,74188511,73187306,1975188969,1974188511,1973187306,1975,18,8969,1974,18,8511,1973,18,7306,0,0
75PE00165,75188970,73187438,71185597,1975188970,1973187438,1971185597,1975,18,8970,1973,18,7438,1971,18,5597,0,0
75PE00166,75188971,74188225,71185587,1975188971,1974188225,1971185587,1975,18,8971,1974,18,8225,1971,18,5587,0,0
75PE00167,75188972,74188225,71185587,1975188972,1974188225,1971185587,1975,18,8972,1974,18,8225,1971,18,5587,0,0
75PE00168,75188973,73187756,68183039,1975188973,1973187756,1968183039,1975,18,8973,1973,18,7756,1968,18,3039,0,0
75PE00169,75188974,73187480,73187308,1975188974,1973187480,1973187308,1975,18,8974,1973,18,7480,1973,18,7308,0,0
75PE00170,75188975,73187717,69183967,1975188975,1973187717,1969183967,1975,18,8975,1973,18,7717,1969,18,3967,0,0
75PE00171,75188976,73187717,69183967,1975188976,1973187717,1969183967,1975,18,8976,1973,18,7717,1969,18,3967,0,0
75PE00172,75188977,74188765,73187518,1975188977,1974188765,1973187518,1975,18,8977,1974,18,8765,1973,18,7518,0,0
75PE00173,75188978,74188275,71185293,1975188978,1974188275,1971185293,1975,18,8978,1974,18,8275,1971,18,5293,0,0
75PE00174,75188979,74188412,70184377,1975188979,1974188412,1970184377,1975,18,8979,1974,18,8412,1970,18,4377,0,0
75PE00175,75188980,74188412,70184377,1975188980,1974188412,1970184377,1975,18,8980,1974,18,8412,1970,18,4377,0,0
75PE00176,75188981,74188678,72186762,1975188981,1974188678,1972186762,1975,18,8981,1974,18,8678,1972,18,6762,0,0
75PE00177,75188982,74188678,72186762,1975188982,1974188678,1972186762,1975,18,8982,1974,18,8678,1972,18,6762,0,0
75PE00178,75188983,73187999,68183124,1975188983,1973187999,1968183124,1975,18,8983,1973,18,7999,1968,18,3124,0,0
75PE00179,75188984,74188511,72186787,1975188984,1974188511,1972186787,1975,18,8984,1974,18,8511,1972,18,6787,0,0
75PE00180,75188985,74188412,72187248,1975188985,1974188412,1972187248,1975,18,8985,1974,18,8412,1972,18,7248,0,0
75PE00181,75188986,74188412,72187248,1975188986,1974188412,1972187248,1975,18,8986,1974,18,8412,1972,18,7248,0,0
75PE00182,75188987,74188225,73187824,1975188987,1974188225,1973187824,1975,18,8987,1974,18,8225,1973,18,7824,0,0
75PE00183,75188988,73187999,70184940,1975188988,1973187999,1970184940,1975,18,8988,1973,18,7999,1970,18,4940,0,0
75PE00184,75188989,73187999,70184940,1975188989,1973187999,1970184940,1975,18,8989,1973,18,7999,1970,18,4940,0,0
75PE00185,75188990,74188267,70184401,1975188990,1974188267,1970184401,1975,18,8990,1974,18,8267,1970,18,4401,0,0
75PE00186,75188991,74188267,70184401,1975188991,1974188267,1970184401,1975,18,8991,1974,18,8267,1970,18,4401,0,0
75PE00187,75188992,74188765,73187861,1975188992,1974188765,1973187861,1975,18,8992,1974,18,8765,1973,18,7861,0,0
75PE00188,75188993,74188678,71185344,1975188993,1974188678,1971185344,1975,18,8993,1974,18,8678,1971,18,5344,0,0
75PE00189,75188994,74188275,72186363,1975188994,1974188275,1972186363,1975,18,8994,1974,18,8275,1972,18,6363,0,0
75PE00190,75188995,74188267,67149086,1975188995,1974188267,1967149086,1975,18,8995,1974,18,8267,1967,14,9086,0,0
75PE00191,75188996,74188267,67149086,1975188996,1974188267,1967149086,1975,18,8996,1974,18,8267,1967,14,9086,0,0
75PE00192,75188997,73187687,71186142,1975188997,1973187687,1971186142,1975,18,8997,1973,18,7687,1971,18,6142,0,0
75PE00193,75188998,73187717,70184139,1975188998,1973187717,1970184139,1975,18,8998,1973,18,7717,1970,18,4139,0,0
75PE00194,75188999,74188275,73187401,1975188999,1974188275,1973187401,1975,18,8999,1974,18,8275,1973,18,7401,0,0
75PE00195,75189000,74188358,70184222,1975189000,1974188358,1970184222,1975,18,9000,1974,18,8358,1970,18,4222,0,0
75PE00196,75189001,74188358,70184222,1975189001,1974188358,1970184222,1975,18,9001,1974,18,8358,1970,18,4222,0,0
75PE00197,75189002,74188225,70184468,1975189002,1974188225,1970184468,1975,18,9002,1974,18,8225,1970,18,4468,0,0
75PE00198,75189003,74188267,72186714,1975189003,1974188267,1972186714,1975,18,9003,1974,18,8267,1972,18,6714,0,0
75PE00199,75189004,73187717,72186385,1975189004,1973187717,1972186385,1975,18,9004,1973,18,7717,1972,18,6385,0,0
75PE00200,75189005,73187717,72186385,1975189005,1973187717,1972186385,1975,18,9005,1973,18,7717,1972,18,6385,0,0
75PE00201,75189006,73187887,72186506,1975189006,1973187887,1972186506,1975,18,9006,1973,18,7887,1972,18,6506,0,0
75PE00202,75189007,74188178,73187660,1975189007,1974188178,1973187660,1975,18,9007,1974,18,8178,1973,18,7660,0,0
75PE00203,75189008,74188178,73187853,1975189008,1974188178,1973187853,1975,18,9008,1974,18,8178,1973,18,7853,0,0
75PE00204,75189009,73187887,71185520,1975189009,1973187887,1971185520,1975,18,9009,1973,18,7887,1971,18,5520,0,0
75PE00205,75189010,74188765,70184841,1975189010,1974188765,1970184841,1975,18,9010,1974,18,8765,1970,18,4841,0,0
75PE00206,75189011,74188765,70184841,1975189011,1974188765,1970184841,1975,18,9011,1974,18,8765,1970,18,4841,0,0
75PE00207,75189012,74188178,73187558,1975189012,1974188178,1973187558,1975,18,9012,1974,18,8178,1973,18,7558,0,0
75PE00208,75189013,74188678,73187726,1975189013,1974188678,1973187726,1975,18,9013,1974,18,8678,1973,18,7726,0,0
75PE00209,75189014,74188412,72186419,1975189014,1974188412,1972186419,1975,18,9014,1974,18,8412,1972,18,6419,0,0
75PE00210,75189015,74188578,70184164,1975189015,1974188578,1970184164,1975,18,9015,1974,18,8578,1970,18,4164,0,0
75PE00211,75189016,74188578,70184164,1975189016,1974188578,1970184164,1975,18,9016,1974,18,8578,1970,18,4164,0,0
75PE00212,75189017,74188124,70184359,1975189017,1974188124,1970184359,1975,18,9017,1974,18,8124,1970,18,4359,0,0
75PE00213,75189018,74188124,71185242,1975189018,1974188124,1971185242,1975,18,9018,1974,18,8124,1971,18,5242,0,0
75PE00214,75189019,74188124,71185242,1975189019,1974188124,1971185242,1975,18,9019,1974,18,8124,1971,18,5242,0,0
75PE00215,75189020,74188225,70184253,1975189020,1974188225,1970184253,1975,18,9020,1974,18,8225,1970,18,4253,0,0
75PE00216,75189021,74188225,70184253,1975189021,1974188225,1970184253,1975,18,9021,1974,18,8225,1970,18,4253,0,0
75PE00217,75189022,74188225,70184253,1975189022,1974188225,1970184253,1975,18,9022,1974,18,8225,1970,18,4253,0,0
75PE00218,75189023,74188225,73187450,1975189023,1974188225,1973187450,1975,18,9023,1974,18,8225,1973,18,7450,0,0
75PE00219,75189024,74188578,70184220,1975189024,1974188578,1970184220,1975,18,9024,1974,18,8578,1970,18,4220,0,0
75PE00220,75189025,74188178,72186624,1975189025,1974188178,1972186624,1975,18,9025,1974,18,8178,1972,18,6624,0,0
75PE00221,75189026,74188124,67148868,1975189026,1974188124,1967148868,1975,18,9026,1974,18,8124,1967,14,8868,0,0
75PE00222,75189027,74188225,71185654,1975189027,1974188225,1971185654,1975,18,9027,1974,18,8225,1971,18,5654,0,0
75PE00223,75189028,74188678,69183785,1975189028,1974188678,1969183785,1975,18,9028,1974,18,8678,1969,18,3785,0,0
75PE00224,75189029,74188678,69183785,1975189029,1974188678,1969183785,1975,18,9029,1974,18,8678,1969,18,3785,0,0
