UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
25PE00746,25,70,L5076,70,L4174,70,L3575,PC,2025705076,2023704174,2022703575,2025705076,2023704174,2022703575,0,0
25PE00747,25,70,L5077,70,L4174,70,L3575,PC,2025705077,2023704174,2022703575,2025705077,2023704174,2022703575,0,0
25PE00748,25,70,L5078,70,L4174,70,L3575,PC,2025705078,2023704174,2022703575,2025705078,2023704174,2022703575,0,0
25PE00749,25,70,L5079,70,L4174,70,L4102,PC,2025705079,2023704174,2023704102,2025705079,2023704174,2023704102,0,0
25PE00750,25,70,L5080,70,L4174,70,L4102,PC,2025705080,2023704174,2023704102,2025705080,2023704174,2023704102,0,0
25PE00751,25,70,L5081,70,L3223,70,L3472,PC,2025705081,2022703223,2022703472,2025705081,2022703223,2022703472,0,0
25PE00752,25,70,L5082,70,L3223,70,L3472,PC,2025705082,2022703223,2022703472,2025705082,2022703223,2022703472,0,0
25PE00753,25,70,L5083,70,L3223,70,L3472,PC,2025705083,2022703223,2022703472,2025705083,2022703223,2022703472,0,0
25PE00754,25,70,L5084,70,L3309,70,L2748,PC,2025705084,2022703309,2020702748,2025705084,2022703309,2020702748,0,0
25PE00755,25,70,L5085,70,L0000,70,L4722,PC,2025705085,         0,2024704722,2025705085,US70254722,2024704722,0,0
25PE00756,25,70,L5086,70,L0000,70,L4387,PC,2025705086,         0,2024704387,2025705086,US70254387,2024704387,0,0
25PE00757,25,70,L5087,70,L0000,70,L4500,PC,2025705087,         0,2024704500,2025705087,US70254500,2024704500,0,0
25PE00758,25,70,L5088,70,L3760,70,L3278,PC,2025705088,2023703760,2022703278,2025705088,2023703760,2022703278,0,0
25PE00759,25,70,L5089,70,L3760,70,L3278,PC,2025705089,2023703760,2022703278,2025705089,2023703760,2022703278,0,0
25PE00760,25,70,L5090,70,L3706,70,L4007,PC,2025705090,2023703706,2023704007,2025705090,2023703706,2023704007,0,0
25PE00761,25,70,L5091,70,L3706,70,L4007,PC,2025705091,2023703706,2023704007,2025705091,2023703706,2023704007,0,0
25PE00762,25,70,L5092,70,L3995,70,L2876,PC,2025705092,2023703995,2021702876,2025705092,2023703995,2021702876,0,0
25PE00763,25,70,L5093,70,L3995,70,L2876,PC,2025705093,2023703995,2021702876,2025705093,2023703995,2021702876,0,0
25PE00764,25,70,L5094,70,L3706,70,L3461,PC,2025705094,2023703706,2022703461,2025705094,2023703706,2022703461,0,0
25PE00765,25,70,L5095,70,L3706,70,L3461,PC,2025705095,2023703706,2022703461,2025705095,2023703706,2022703461,0,0
25PE00766,25,70,L5096,70,L4174,70,L2558,PC,2025705096,2023704174,2020702558,2025705096,2023704174,2020702558,0,0
25PE00767,25,70,L5097,70,L4174,70,L2558,PC,2025705097,2023704174,2020702558,2025705097,2023704174,2020702558,0,0
25PE00768,25,70,L5098,70,L3773,70,L2302,PC,2025705098,2023703773,2019702302,2025705098,2023703773,2019702302,0,0
25PE00769,25,70,L5099,70,L3773,70,L2302,PC,2025705099,2023703773,2019702302,2025705099,2023703773,2019702302,0,0
25PE00770,25,70,L5100,70,L4006,70,L3911,PC,2025705100,2023704006,2023703911,2025705100,2023704006,2023703911,0,0
25PE00771,25,70,L5101,70,L4006,70,L3911,PC,2025705101,2023704006,2023703911,2025705101,2023704006,2023703911,0,0
25PE00772,25,70,L5102,70,L3509,70,L2492,PC,2025705102,2022703509,2020702492,2025705102,2022703509,2020702492,0,0
25PE00773,25,70,L5103,70,L3536,70,L4022,PC,2025705103,2022703536,2023704022,2025705103,2022703536,2023704022,0,0
25PE00774,25,70,L5104,70,L3760,70,L2358,PC,2025705104,2023703760,2019702358,2025705104,2023703760,2019702358,0,0
25PE00775,25,70,L5105,70,L3760,70,L2358,PC,2025705105,2023703760,2019702358,2025705105,2023703760,2019702358,0,0
25PE00776,25,70,L5106,70,L4006,70,L3930,PC,2025705106,2023704006,2023703930,2025705106,2023704006,2023703930,0,0
25PE00777,25,70,L5107,70,L3706,70,L4182,PC,2025705107,2023703706,2023704182,2025705107,2023703706,2023704182,0,0
25PE00778,25,70,L5108,70,L3706,70,L4182,PC,2025705108,2023703706,2023704182,2025705108,2023703706,2023704182,0,0
25PE00779,25,70,L5109,70,L0000,70,L4404,PC,2025705109,         0,2024704404,2025705109,US70254404,2024704404,0,0
25PE00780,25,70,L5110,70,L0000,70,L4404,PC,2025705110,         0,2024704404,2025705110,US70254404,2024704404,0,0
25PE00781,25,70,L5111,70,L3417,70,L3726,PC,2025705111,2022703417,2023703726,2025705111,2022703417,2023703726,0,0
25PE00782,25,70,L5112,70,L3417,70,L3726,PC,2025705112,2022703417,2023703726,2025705112,2022703417,2023703726,0,0
25PE00783,25,70,L5113,70,L3455,70,L2334,PC,2025705113,2022703455,2019702334,2025705113,2022703455,2019702334,0,0
25PE00784,25,70,L5114,70,L3846,70,L2087,PC,2025705114,2023703846,2018702087,2025705114,2023703846,2018702087,0,0
25PE00785,25,70,L5115,70,L3846,70,L2087,PC,2025705115,2023703846,2018702087,2025705115,2023703846,2018702087,0,0
25PE00786,25,70,L5116,70,L3846,70,L2805,PC,2025705116,2023703846,2021702805,2025705116,2023703846,2021702805,0,0
25PE00787,25,70,L5117,70,L3846,70,L2805,PC,2025705117,2023703846,2021702805,2025705117,2023703846,2021702805,0,0
25PE00788,25,70,L5118,70,L3403,70,L3198,PC,2025705118,2022703403,2022703198,2025705118,2022703403,2022703198,0,0
25PE00789,25,70,L5119,70,L3417,70,L2804,PC,2025705119,2022703417,2021702804,2025705119,2022703417,2021702804,0,0
25PE00790,25,70,L5120,70,L3417,70,L2804,PC,2025705120,2022703417,2021702804,2025705120,2022703417,2021702804,0,0
25PE00791,25,70,L5121,70,L3309,70,L4150,PC,2025705121,2022703309,2023704150,2025705121,2022703309,2023704150,0,0
25PE00792,25,70,L5122,70,L3309,70,L4150,PC,2025705122,2022703309,2023704150,2025705122,2022703309,2023704150,0,0
25PE00793,25,70,L5123,70,L3509,70,L3740,PC,2025705123,2022703509,2023703740,2025705123,2022703509,2023703740,0,0
25PE00794,25,70,L5124,70,L3509,70,L3740,PC,2025705124,2022703509,2023703740,2025705124,2022703509,2023703740,0,0
25PE00795,25,70,L5125,70,L3309,70,L3241,PC,2025705125,2022703309,2022703241,2025705125,2022703309,2022703241,0,0
25PE00796,25,70,L5126,70,L3309,70,L3241,PC,2025705126,2022703309,2022703241,2025705126,2022703309,2022703241,0,0
25PE00797,25,70,L5127,70,L3509,70,L2489,PC,2025705127,2022703509,2020702489,2025705127,2022703509,2020702489,0,0
25PE00798,25,70,L5128,70,L3223,70,L3124,PC,2025705128,2022703223,2021703124,2025705128,2022703223,2021703124,0,0
25PE00799,25,70,L5129,70,L3223,70,L3124,PC,2025705129,2022703223,2021703124,2025705129,2022703223,2021703124,0,0
25PE00800,25,70,L5130,70,L4093,70,L3430,PC,2025705130,2023704093,2022703430,2025705130,2023704093,2022703430,0,0
25PE00801,25,70,L5131,70,L4093,70,L3430,PC,2025705131,2023704093,2022703430,2025705131,2023704093,2022703430,0,0
25PE00802,25,70,L5132,70,L4174,70,L4088,PC,2025705132,2023704174,2023704088,2025705132,2023704174,2023704088,0,0
25PE00803,25,70,L5133,70,L4006,70,L2980,PC,2025705133,2023704006,2021702980,2025705133,2023704006,2021702980,0,0
25PE00804,25,70,L5134,70,L4006,70,L2980,PC,2025705134,2023704006,2021702980,2025705134,2023704006,2021702980,0,0
25PE00805,25,70,L5135,70,L3455,70,L2992,PC,2025705135,2022703455,2021702992,2025705135,2022703455,2021702992,0,0
25PE00806,25,70,L5136,70,L3455,70,L2992,PC,2025705136,2022703455,2021702992,2025705136,2022703455,2021702992,0,0
25PE00807,25,70,L5137,70,L3455,70,L2992,PC,2025705137,2022703455,2021702992,2025705137,2022703455,2021702992,0,0
25PE00808,25,70,L5138,70,L3846,70,L2570,PC,2025705138,2023703846,2020702570,2025705138,2023703846,2020702570,0,0
25PE00809,25,70,L5139,70,L3309,70,L3787,PC,2025705139,2022703309,2023703787,2025705139,2022703309,2023703787,0,0
25PE00810,25,70,L5140,70,L3309,70,L3464,PC,2025705140,2022703309,2022703464,2025705140,2022703309,2022703464,0,0
25PE00811,25,70,L5141,70,L3309,70,L3464,PC,2025705141,2022703309,2022703464,2025705141,2022703309,2022703464,0,0
25PE00812,25,70,L5142,70,L3309,70,L3823,PC,2025705142,2022703309,2023703823,2025705142,2022703309,2023703823,0,0
25PE00813,25,70,L5143,70,L3309,70,L3823,PC,2025705143,2022703309,2023703823,2025705143,2022703309,2023703823,0,0
25PE00814,25,70,L5144,70,L4006,70,L3883,PC,2025705144,2023704006,2023703883,2025705144,2023704006,2023703883,0,0
25PE00815,25,70,L5145,70,L4006,70,L3883,PC,2025705145,2023704006,2023703883,2025705145,2023704006,2023703883,0,0
25PE00816,25,70,L5146,70,L3509,70,L2311,PC,2025705146,2022703509,2019702311,2025705146,2022703509,2019702311,0,0
25PE00817,25,70,L5147,70,L3509,70,L2311,PC,2025705147,2022703509,2019702311,2025705147,2022703509,2019702311,0,0
25PE00818,25,70,L5148,70,L3309,70,L3567,PC,2025705148,2022703309,2022703567,2025705148,2022703309,2022703567,0,0
25PE00819,25,70,L5149,70,L3536,70,L3126,PC,2025705149,2022703536,2021703126,2025705149,2022703536,2021703126,0,0
25PE00820,25,70,L5150,70,L3536,70,L3126,PC,2025705150,2022703536,2021703126,2025705150,2022703536,2021703126,0,0
25PE00821,25,70,L5151,70,L4093,70,L4140,PC,2025705151,2023704093,2023704140,2025705151,2023704093,2023704140,0,0
25PE00822,25,70,L5152,70,L3531,70,L3581,PC,2025705152,2022703531,2022703581,2025705152,2022703531,2022703581,0,0
25PE00823,25,70,L5153,70,L3531,70,L3581,PC,2025705153,2022703531,2022703581,2025705153,2022703531,2022703581,0,0
25PE00824,25,70,L5154,70,L3223,70,L3854,PC,2025705154,2022703223,2023703854,2025705154,2022703223,2023703854,0,0
25PE00825,25,70,L5155,70,L3223,70,L3854,PC,2025705155,2022703223,2023703854,2025705155,2022703223,2023703854,0,0
25PE00826,25,70,L5156,70,L3403,70,L3982,PC,2025705156,2022703403,2023703982,2025705156,2022703403,2023703982,0,0
25PE00827,25,70,L5157,70,L3531,70,L3391,PC,2025705157,2022703531,2022703391,2025705157,2022703531,2022703391,0,0
25PE00828,25,70,L5158,70,L3223,70,L3895,PC,2025705158,2022703223,2023703895,2025705158,2022703223,2023703895,0,0
25PE00829,25,70,L5159,70,L3223,70,L3895,PC,2025705159,2022703223,2023703895,2025705159,2022703223,2023703895,0,0
25PE00830,25,70,L5160,70,L3531,70,L4147,PC,2025705160,2022703531,2023704147,2025705160,2022703531,2023704147,0,0
25PE00831,25,70,L5161,70,L3531,70,L4147,PC,2025705161,2022703531,2023704147,2025705161,2022703531,2023704147,0,0
25PE00832,25,70,L5162,70,L3509,70,L2648,PC,2025705162,2022703509,2020702648,2025705162,2022703509,2020702648,0,0
25PE00833,25,70,L5163,70,L3509,70,L2648,PC,2025705163,2022703509,2020702648,2025705163,2022703509,2020702648,0,0
25PE00834,25,70,L5164,70,L3760,70,L3477,PC,2025705164,2023703760,2022703477,2025705164,2023703760,2022703477,0,0
25PE00835,25,70,L5165,70,L3760,70,L3477,PC,2025705165,2023703760,2022703477,2025705165,2023703760,2022703477,0,0
25PE00836,25,70,L5166,70,L3417,70,L2495,PC,2025705166,2022703417,2020702495,2025705166,2022703417,2020702495,0,0
25PE00837,25,70,L5167,70,L3417,70,L2495,PC,2025705167,2022703417,2020702495,2025705167,2022703417,2020702495,0,0
25PE00838,25,70,L5168,70,L3509,70,L3212,PC,2025705168,2022703509,2022703212,2025705168,2022703509,2022703212,0,0
25PE00839,25,70,L5169,70,L3509,70,L3212,PC,2025705169,2022703509,2022703212,2025705169,2022703509,2022703212,0,0
25PE00840,25,70,L5170,70,L3846,70,L2779,PC,2025705170,2023703846,2021702779,2025705170,2023703846,2021702779,0,0
25PE00841,25,70,L5171,70,L4006,70,L2976,PC,2025705171,2023704006,2021702976,2025705171,2023704006,2021702976,0,0
25PE00842,25,70,L5172,70,L4006,70,L2976,PC,2025705172,2023704006,2021702976,2025705172,2023704006,2021702976,0,0
25PE00843,25,70,L5173,70,L4006,70,L2976,PC,2025705173,2023704006,2021702976,2025705173,2023704006,2021702976,0,0
25PE00844,25,70,L5174,70,L4174,70,L2800,PC,2025705174,2023704174,2021702800,2025705174,2023704174,2021702800,0,0
25PE00845,25,70,L5175,70,L4174,70,L2800,PC,2025705175,2023704174,2021702800,2025705175,2023704174,2021702800,0,0
25PE00846,25,70,L5176,70,L4093,70,L3229,PC,2025705176,2023704093,2022703229,2025705176,2023704093,2022703229,0,0
25PE00847,25,70,L5177,70,L4174,70,L2996,PC,2025705177,2023704174,2021702996,2025705177,2023704174,2021702996,0,0
25PE00848,25,70,L5178,70,L4174,70,L2996,PC,2025705178,2023704174,2021702996,2025705178,2023704174,2021702996,0,0
25PE00849,25,70,L5179,70,L4174,70,L2996,PC,2025705179,2023704174,2021702996,2025705179,2023704174,2021702996,0,0
25PE00850,25,70,L5180,70,L4174,70,L2996,PC,2025705180,2023704174,2021702996,2025705180,2023704174,2021702996,0,0
25PE00851,25,70,L5181,70,L3455,70,L2203,PC,2025705181,2022703455,2019702203,2025705181,2022703455,2019702203,0,0
25PE00852,25,70,L5182,70,L3455,70,L2203,PC,2025705182,2022703455,2019702203,2025705182,2022703455,2019702203,0,0
25PE00853,25,70,L5183,70,L3223,70,L4227,PC,2025705183,2022703223,2023704227,2025705183,2022703223,2023704227,0,0
25PE00854,25,70,L5184,70,L3223,70,L4227,PC,2025705184,2022703223,2023704227,2025705184,2022703223,2023704227,0,0
25PE00855,25,70,L5185,70,L3995,70,L3441,PC,2025705185,2023703995,2022703441,2025705185,2023703995,2022703441,0,0
25PE00856,25,70,L5186,70,L3995,70,L3441,PC,2025705186,2023703995,2022703441,2025705186,2023703995,2022703441,0,0
25PE00857,25,70,L5187,70,L3509,70,L2807,PC,2025705187,2022703509,2021702807,2025705187,2022703509,2021702807,0,0
25PE00858,25,70,L5188,70,L3846,70,L4118,PC,2025705188,2023703846,2023704118,2025705188,2023703846,2023704118,0,0
25PE00859,25,70,L5189,70,L3846,70,L4118,PC,2025705189,2023703846,2023704118,2025705189,2023703846,2023704118,0,0
25PE00860,25,70,L5190,70,L4093,70,L4164,PC,2025705190,2023704093,2023704164,2025705190,2023704093,2023704164,0,0
25PE00861,25,70,L5191,70,L4093,70,L4164,PC,2025705191,2023704093,2023704164,2025705191,2023704093,2023704164,0,0
25PE00862,25,70,L5192,70,L3995,70,L2937,PC,2025705192,2023703995,2021702937,2025705192,2023703995,2021702937,0,0
25PE00863,25,70,L5193,70,L3995,70,L2937,PC,2025705193,2023703995,2021702937,2025705193,2023703995,2021702937,0,0
25PE00864,25,70,L5194,70,L3706,70,L2481,PC,2025705194,2023703706,2020702481,2025705194,2023703706,2020702481,0,0
25PE00865,25,70,L5195,70,L3706,70,L2481,PC,2025705195,2023703706,2020702481,2025705195,2023703706,2020702481,0,0
25PE00866,25,70,L5196,70,L3846,70,L2270,PC,2025705196,2023703846,2019702270,2025705196,2023703846,2019702270,0,0
25PE00867,25,70,L5197,70,L3846,70,L2270,PC,2025705197,2023703846,2019702270,2025705197,2023703846,2019702270,0,0
25PE00868,25,70,L5198,70,L3509,70,L3798,PC,2025705198,2022703509,2023703798,2025705198,2022703509,2023703798,0,0
25PE00869,25,70,L5199,70,L0000,70,L4502,PC,2025705199,         0,2024704502,2025705199,US70254502,2024704502,0,0
25PE00870,25,70,L5200,70,L4006,70,L4163,PC,2025705200,2023704006,2023704163,2025705200,2023704006,2023704163,0,0
25PE00871,25,70,L5201,70,L3846,70,L2297,PC,2025705201,2023703846,2019702297,2025705201,2023703846,2019702297,0,0
25PE00872,25,70,L5202,70,L4006,70,L4163,PC,2025705202,2023704006,2023704163,2025705202,2023704006,2023704163,0,0
25PE00873,25,70,L5203,70,L3995,70,L3190,PC,2025705203,2023703995,2022703190,2025705203,2023703995,2022703190,0,0
25PE00874,25,70,L5204,70,L3995,70,L3190,PC,2025705204,2023703995,2022703190,2025705204,2023703995,2022703190,0,0
25PE00875,25,70,L5205,70,L3846,70,L2565,PC,2025705205,2023703846,2020702565,2025705205,2023703846,2020702565,0,0
25PE00876,25,70,L5206,70,L3509,70,L2767,PC,2025705206,2022703509,2021702767,2025705206,2022703509,2021702767,0,0
25PE00877,25,70,L5207,70,L3509,70,L2767,PC,2025705207,2022703509,2021702767,2025705207,2022703509,2021702767,0,0
25PE00878,25,70,L5208,70,L3531,70,L3390,PC,2025705208,2022703531,2022703390,2025705208,2022703531,2022703390,0,0
25PE00879,25,70,L5209,70,L3531,70,L3390,PC,2025705209,2022703531,2022703390,2025705209,2022703531,2022703390,0,0
25PE00880,25,70,L5210,70,L3403,70,L3912,PC,2025705210,2022703403,2023703912,2025705210,2022703403,2023703912,0,0
25PE00881,25,70,L5211,70,L3403,70,L3912,PC,2025705211,2022703403,2023703912,2025705211,2022703403,2023703912,0,0
25PE00882,25,70,L5212,70,L3760,70,L3434,PC,2025705212,2023703760,2022703434,2025705212,2023703760,2022703434,0,0
25PE00883,25,70,L5213,70,L4093,70,L3153,PC,2025705213,2023704093,2021703153,2025705213,2023704093,2021703153,0,0
25PE00884,25,70,L5214,70,L4093,70,L3153,PC,2025705214,2023704093,2021703153,2025705214,2023704093,2021703153,0,0
25PE00885,25,70,L5215,70,L4093,70,L3056,PC,2025705215,2023704093,2021703056,2025705215,2023704093,2021703056,0,0
25PE00886,25,70,L5216,70,L4093,70,L3056,PC,2025705216,2023704093,2021703056,2025705216,2023704093,2021703056,0,0
25PE00887,25,70,L5217,70,L3455,70,L3554,PC,2025705217,2022703455,2022703554,2025705217,2022703455,2022703554,0,0
25PE00888,25,70,L5218,70,L3455,70,L3554,PC,2025705218,2022703455,2022703554,2025705218,2022703455,2022703554,0,0
25PE00889,25,70,L5219,70,L0000,70,L4295,PC,2025705219,         0,2024704295,2025705219,US70254295,2024704295,0,0
25PE00890,25,70,L5220,70,L4197,70,L2819,PC,2025705220,2023704197,2021702819,2025705220,2023704197,2021702819,0,0
25PE00891,25,70,L5221,70,L4197,70,L2607,PC,2025705221,2023704197,2020702607,2025705221,2023704197,2020702607,0,0
25PE00892,25,70,L5222,70,L4197,70,L2607,PC,2025705222,2023704197,2020702607,2025705222,2023704197,2020702607,0,0
25PE00893,25,70,L5223,70,L3417,70,L3478,PC,2025705223,2022703417,2022703478,2025705223,2022703417,2022703478,0,0
25PE00894,25,70,L5224,70,L3417,70,L3478,PC,2025705224,2022703417,2022703478,2025705224,2022703417,2022703478,0,0
25PE00895,25,70,L5225,70,L4197,70,L3691,PC,2025705225,2023704197,2023703691,2025705225,2023704197,2023703691,0,0
25PE00896,25,70,L5226,70,L4197,70,L3691,PC,2025705226,2023704197,2023703691,2025705226,2023704197,2023703691,0,0
25PE00897,25,70,L5227,70,L3455,70,L3591,PC,2025705227,2022703455,2022703591,2025705227,2022703455,2022703591,0,0
25PE00898,25,70,L5228,70,L3455,70,L3591,PC,2025705228,2022703455,2022703591,2025705228,2022703455,2022703591,0,0
25PE00899,25,70,L5229,70,L3309,70,L4136,PC,2025705229,2022703309,2023704136,2025705229,2022703309,2023704136,0,0
25PE00900,25,70,L5230,70,L3309,70,L4136,PC,2025705230,2022703309,2023704136,2025705230,2022703309,2023704136,0,0
25PE00901,25,70,L5231,70,L3536,70,L2872,PC,2025705231,2022703536,2021702872,2025705231,2022703536,2021702872,0,0
25PE00902,25,70,L5232,70,L3536,70,L2872,PC,2025705232,2022703536,2021702872,2025705232,2022703536,2021702872,0,0
25PE00903,25,70,L5233,70,L0000,70,L4289,PC,2025705233,         0,2024704289,2025705233,US70254289,2024704289,0,0
25PE00904,25,70,L5234,70,L0000,70,L4289,PC,2025705234,         0,2024704289,2025705234,US70254289,2024704289,0,0
25PE00905,25,70,L5235,70,L3846,70,L2654,PC,2025705235,2023703846,2020702654,2025705235,2023703846,2020702654,0,0
25PE00906,25,70,L5236,70,L3846,70,L2654,PC,2025705236,2023703846,2020702654,2025705236,2023703846,2020702654,0,0
25PE00907,25,70,L5237,70,L3846,70,L2654,PC,2025705237,2023703846,2020702654,2025705237,2023703846,2020702654,0,0
25PE00908,25,70,L5238,70,L3536,70,L3003,PC,2025705238,2022703536,2021703003,2025705238,2022703536,2021703003,0,0
25PE00909,25,70,L5239,70,L3536,70,L3003,PC,2025705239,2022703536,2021703003,2025705239,2022703536,2021703003,0,0
25PE00910,25,70,L5240,70,L3417,70,L2764,PC,2025705240,2022703417,2021702764,2025705240,2022703417,2021702764,0,0
25PE00911,25,70,L5241,70,L3417,70,L3769,PC,2025705241,2022703417,2023703769,2025705241,2022703417,2023703769,0,0
25PE00912,25,70,L5242,70,L3417,70,L3769,PC,2025705242,2022703417,2023703769,2025705242,2022703417,2023703769,0,0
25PE00913,25,70,L5243,70,L0000,70,L4443,PC,2025705243,         0,2024704443,2025705243,US70254443,2024704443,0,0
25PE00914,25,70,L5244,70,L0000,70,L4443,PC,2025705244,         0,2024704443,2025705244,US70254443,2024704443,0,0
25PE00915,25,70,L5245,70,L3309,70,L2635,PC,2025705245,2022703309,2020702635,2025705245,2022703309,2020702635,0,0
25PE00916,25,70,L5246,70,L3309,70,L2635,PC,2025705246,2022703309,2020702635,2025705246,2022703309,2020702635,0,0
25PE00917,25,70,L5247,70,L3846,70,L3072,PC,2025705247,2023703846,2021703072,2025705247,2023703846,2021703072,0,0
25PE00918,25,70,L5248,70,L3846,70,L3072,PC,2025705248,2023703846,2021703072,2025705248,2023703846,2021703072,0,0
25PE00919,25,70,L5249,70,L3536,70,L2982,PC,2025705249,2022703536,2021702982,2025705249,2022703536,2021702982,0,0
25PE00920,25,70,L5250,70,L3536,70,L2982,PC,2025705250,2022703536,2021702982,2025705250,2022703536,2021702982,0,0
25PE00921,25,70,L5251,70,L3706,70,L3766,PC,2025705251,2023703706,2023703766,2025705251,2023703706,2023703766,0,0
25PE00922,25,70,L5252,70,L3706,70,L3766,PC,2025705252,2023703706,2023703766,2025705252,2023703706,2023703766,0,0
25PE00923,25,70,L5253,70,L3417,70,L3439,PC,2025705253,2022703417,2022703439,2025705253,2022703417,2022703439,0,0
25PE00924,25,70,L5254,70,L3417,70,L3439,PC,2025705254,2022703417,2022703439,2025705254,2022703417,2022703439,0,0
25PE00925,25,70,L5255,70,L4174,70,L4141,PC,2025705255,2023704174,2023704141,2025705255,2023704174,2023704141,0,0
25PE00926,25,70,L5256,70,L4174,70,L4141,PC,2025705256,2023704174,2023704141,2025705256,2023704174,2023704141,0,0
25PE00927,25,70,L5257,70,L3706,70,L2384,PC,2025705257,2023703706,2019702384,2025705257,2023703706,2019702384,0,0
25PE00928,25,70,L5258,70,L3706,70,L2384,PC,2025705258,2023703706,2019702384,2025705258,2023703706,2019702384,0,0
25PE00929,25,70,L5259,70,L3846,70,L3747,PC,2025705259,2023703846,2023703747,2025705259,2023703846,2023703747,0,0
25PE00930,25,70,L5260,70,L0000,70,L4356,PC,2025705260,         0,2024704356,2025705260,US70254356,2024704356,0,0
25PE00931,25,70,L5261,70,L3773,70,L3442,PC,2025705261,2023703773,2022703442,2025705261,2023703773,2022703442,0,0
25PE00932,25,70,L5262,70,L3760,70,L3466,PC,2025705262,2023703760,2022703466,2025705262,2023703760,2022703466,0,0
25PE00933,25,70,L5263,70,L3760,70,L3466,PC,2025705263,2023703760,2022703466,2025705263,2023703760,2022703466,0,0
25PE00934,25,70,L5264,70,L3403,70,L2626,PC,2025705264,2022703403,2020702626,2025705264,2022703403,2020702626,0,0
25PE00935,25,70,L5265,70,L3536,70,L4009,PC,2025705265,2022703536,2023704009,2025705265,2022703536,2023704009,0,0
25PE00936,25,70,L5266,70,L3536,70,L4009,PC,2025705266,2022703536,2023704009,2025705266,2022703536,2023704009,0,0
25PE00937,25,70,L5267,70,L3417,70,L3960,PC,2025705267,2022703417,2023703960,2025705267,2022703417,2023703960,0,0
25PE00938,25,70,L5268,70,L3706,70,L2191,PC,2025705268,2023703706,2018702191,2025705268,2023703706,2018702191,0,0
25PE00939,25,70,L5269,70,L3706,70,L2191,PC,2025705269,2023703706,2018702191,2025705269,2023703706,2018702191,0,0
25PE00940,25,70,L5270,70,L3773,70,L3438,PC,2025705270,2023703773,2022703438,2025705270,2023703773,2022703438,0,0
25PE00941,25,70,L5271,70,L3773,70,L3438,PC,2025705271,2023703773,2022703438,2025705271,2023703773,2022703438,0,0
25PE00942,25,70,L5272,70,L3773,70,L3438,PC,2025705272,2023703773,2022703438,2025705272,2023703773,2022703438,0,0
25PE00943,25,70,L5273,70,L3536,70,L4215,PC,2025705273,2022703536,2023704215,2025705273,2022703536,2023704215,0,0
25PE00944,25,70,L5274,70,L3760,70,L2715,PC,2025705274,2023703760,2020702715,2025705274,2023703760,2020702715,0,0
25PE00945,25,70,L5275,70,L3760,70,L2715,PC,2025705275,2023703760,2020702715,2025705275,2023703760,2020702715,0,0
25PE00946,25,70,L5276,70,L3706,70,L2854,PC,2025705276,2023703706,2021702854,2025705276,2023703706,2021702854,0,0
25PE00947,25,70,L5277,70,L3706,70,L2854,PC,2025705277,2023703706,2021702854,2025705277,2023703706,2021702854,0,0
25PE00948,25,70,L5278,70,L4197,70,L3526,PC,2025705278,2023704197,2022703526,2025705278,2023704197,2022703526,0,0
25PE00949,25,70,L5279,70,L4197,70,L3526,PC,2025705279,2023704197,2022703526,2025705279,2023704197,2022703526,0,0
25PE00950,25,70,L5280,70,L3773,70,L4186,PC,2025705280,2023703773,2023704186,2025705280,2023703773,2023704186,0,0
25PE00951,25,70,L5281,70,L3773,70,L4186,PC,2025705281,2023703773,2023704186,2025705281,2023703773,2023704186,0,0
25PE00952,25,70,L5282,70,L3309,70,L2013,PC,2025705282,2022703309,2018702013,2025705282,2022703309,2018702013,0,0
25PE00953,25,70,L5283,70,L3309,70,L2013,PC,2025705283,2022703309,2018702013,2025705283,2022703309,2018702013,0,0
25PE00954,25,70,L5284,70,L3760,70,L2231,PC,2025705284,2023703760,2019702231,2025705284,2023703760,2019702231,0,0
25PE00955,25,70,L5285,70,L4093,70,L2660,PC,2025705285,2023704093,2020702660,2025705285,2023704093,2020702660,0,0
25PE00956,25,70,L5286,70,L4093,70,L2660,PC,2025705286,2023704093,2020702660,2025705286,2023704093,2020702660,0,0
25PE00957,25,70,L5287,70,L3773,70,L4138,PC,2025705287,2023703773,2023704138,2025705287,2023703773,2023704138,0,0
25PE00958,25,70,L5288,70,L3309,70,L2462,PC,2025705288,2022703309,2020702462,2025705288,2022703309,2020702462,0,0
25PE00959,25,70,L5289,70,L3309,70,L2462,PC,2025705289,2022703309,2020702462,2025705289,2022703309,2020702462,0,0
25PE00960,25,70,L5290,70,L4197,70,L2936,PC,2025705290,2023704197,2021702936,2025705290,2023704197,2021702936,0,0
25PE00961,25,70,L5291,70,L4197,70,L2936,PC,2025705291,2023704197,2021702936,2025705291,2023704197,2021702936,0,0
25PE00962,25,70,L5292,70,L3531,70,L3752,PC,2025705292,2022703531,2023703752,2025705292,2022703531,2023703752,0,0
25PE00963,25,70,L5293,70,L3531,70,L3752,PC,2025705293,2022703531,2023703752,2025705293,2022703531,2023703752,0,0
25PE00964,25,70,L5294,70,L3417,70,L2769,PC,2025705294,2022703417,2021702769,2025705294,2022703417,2021702769,0,0
25PE00965,25,70,L5295,70,L3417,70,L2769,PC,2025705295,2022703417,2021702769,2025705295,2022703417,2021702769,0,0
25PE00966,25,70,L5296,70,L3417,70,L2769,PC,2025705296,2022703417,2021702769,2025705296,2022703417,2021702769,0,0
