UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
84PE00015,84025713,82020000,79017830,1984025713,US02827830,1979017830,1984,02,5713,1982,02,0000,1979,01,7830,0,0
84PE00016,84025714,82020000,79017830,1984025714,US02827830,1979017830,1984,02,5714,1982,02,0000,1979,01,7830,0,0
84PE00017,84025715,82020000,79017642,1984025715,US02827642,1979017642,1984,02,5715,1982,02,0000,1979,01,7642,0,0
84PE00018,84025716,82020000,80020015,1984025716,US02820015,1980020015,1984,02,5716,1982,02,0000,1980,02,0015,0,0
84PE00019,84025717,82020000,80020015,1984025717,US02820015,1980020015,1984,02,5717,1982,02,0000,1980,02,0015,0,0
84PE00020,84025718,82020000,81020962,1984025718,US02820962,1981020962,1984,02,5718,1982,02,0000,1981,02,0962,0,0
84PE00021,84025719,82020000,82022347,1984025719,US02822347,1982022347,1984,02,5719,1982,02,0000,1982,02,2347,0,0
84PE00022,84025720,82020000,82022347,1984025720,US02822347,1982022347,1984,02,5720,1982,02,0000,1982,02,2347,0,0
84PE00023,84025721,82020000,82022295,1984025721,US02822295,1982022295,1984,02,5721,1982,02,0000,1982,02,2295,0,0
84PE00024,84025722,82020000,82022295,1984025722,US02822295,1982022295,1984,02,5722,1982,02,0000,1982,02,2295,0,0
84PE00025,84025723,82020000,81021225,1984025723,US02821225,1981021225,1984,02,5723,1982,02,0000,1981,02,1225,0,0
84PE00026,84025724,82020000,81021225,1984025724,US02821225,1981021225,1984,02,5724,1982,02,0000,1981,02,1225,0,0
84PE00027,84025725,82020000,81021225,1984025725,US02821225,1981021225,1984,02,5725,1982,02,0000,1981,02,1225,0,0
84PE00028,84025726,82020000,82022910,1984025726,US02822910,1982022910,1984,02,5726,1982,02,0000,1982,02,2910,0,0
84PE00029,84025727,82020000,82022910,1984025727,US02822910,1982022910,1984,02,5727,1982,02,0000,1982,02,2910,0,0
84PE00030,84025728,82020000,81021967,1984025728,US02821967,1981021967,1984,02,5728,1982,02,0000,1981,02,1967,0,0
84PE00031,84025729,82020000,81021967,1984025729,US02821967,1981021967,1984,02,5729,1982,02,0000,1981,02,1967,0,0
84PE00032,84025730,82020000,82022148,1984025730,US02822148,1982022148,1984,02,5730,1982,02,0000,1982,02,2148,0,0
84PE00033,84025731,82020000,79018336,1984025731,US02828336,1979018336,1984,02,5731,1982,02,0000,1979,01,8336,0,0
84PE00034,84025732,82020000,79018336,1984025732,US02828336,1979018336,1984,02,5732,1982,02,0000,1979,01,8336,0,0
84PE00035,84025733,82020000,81020715,1984025733,US02820715,1981020715,1984,02,5733,1982,02,0000,1981,02,0715,0,0
84PE00036,84025734,82020000,81020715,1984025734,US02820715,1981020715,1984,02,5734,1982,02,0000,1981,02,0715,0,0
84PE00037,84025735,82020000,80019266,1984025735,US02829266,1980019266,1984,02,5735,1982,02,0000,1980,01,9266,0,0
84PE00038,84025736,82020000,80019266,1984025736,US02829266,1980019266,1984,02,5736,1982,02,0000,1980,01,9266,0,0
84PE00039,84025737,82020000,78016667,1984025737,US02826667,1978016667,1984,02,5737,1982,02,0000,1978,01,6667,0,0
84PE00040,84025738,82020000,78016667,1984025738,US02826667,1978016667,1984,02,5738,1982,02,0000,1978,01,6667,0,0
84PE00041,84025739,82020000,81020911,1984025739,US02820911,1981020911,1984,02,5739,1982,02,0000,1981,02,0911,0,0
84PE00042,84025740,82020000,81020911,1984025740,US02820911,1981020911,1984,02,5740,1982,02,0000,1981,02,0911,0,0
84PE00043,84025741,82020000,81020911,1984025741,US02820911,1981020911,1984,02,5741,1982,02,0000,1981,02,0911,0,0
84PE00044,84025742,82020000,82022374,1984025742,US02822374,1982022374,1984,02,5742,1982,02,0000,1982,02,2374,0,0
84PE00045,84025743,82020000,82022374,1984025743,US02822374,1982022374,1984,02,5743,1982,02,0000,1982,02,2374,0,0
84PE00046,84025744,82020000,82022623,1984025744,US02822623,1982022623,1984,02,5744,1982,02,0000,1982,02,2623,0,0
84PE00047,84025745,82020000,81020963,1984025745,US02820963,1981020963,1984,02,5745,1982,02,0000,1981,02,0963,0,0
84PE00048,84025746,82020000,81020963,1984025746,US02820963,1981020963,1984,02,5746,1982,02,0000,1981,02,0963,0,0
84PE00049,84025747,82020000,80019394,1984025747,US02829394,1980019394,1984,02,5747,1982,02,0000,1980,01,9394,0,0
84PE00050,84025748,82020000,80019394,1984025748,US02829394,1980019394,1984,02,5748,1982,02,0000,1980,01,9394,0,0
84PE00051,84025749,82020000,81021959,1984025749,US02821959,1981021959,1984,02,5749,1982,02,0000,1981,02,1959,0,0
84PE00052,84025750,82020000,81021959,1984025750,US02821959,1981021959,1984,02,5750,1982,02,0000,1981,02,1959,0,0
84PE00053,84025751,82020000,79018251,1984025751,US02828251,1979018251,1984,02,5751,1982,02,0000,1979,01,8251,0,0
84PE00054,84025752,82020000,79018251,1984025752,US02828251,1979018251,1984,02,5752,1982,02,0000,1979,01,8251,0,0
84PE00055,84025753,82020000,80019556,1984025753,US02829556,1980019556,1984,02,5753,1982,02,0000,1980,01,9556,0,0
84PE00056,84025754,82020000,80019556,1984025754,US02829556,1980019556,1984,02,5754,1982,02,0000,1980,01,9556,0,0
84PE00057,84025755,82020000,81020934,1984025755,US02820934,1981020934,1984,02,5755,1982,02,0000,1981,02,0934,0,0
84PE00058,84025756,82020000,81020934,1984025756,US02820934,1981020934,1984,02,5756,1982,02,0000,1981,02,0934,0,0
84PE00059,84025757,82020000,81020934,1984025757,US02820934,1981020934,1984,02,5757,1982,02,0000,1981,02,0934,0,0
84PE00060,84025758,82020000,81020803,1984025758,US02820803,1981020803,1984,02,5758,1982,02,0000,1981,02,0803,0,0
84PE00061,84025759,82020000,81020803,1984025759,US02820803,1981020803,1984,02,5759,1982,02,0000,1981,02,0803,0,0
84PE00062,84025760,82020000,80019575,1984025760,US02829575,1980019575,1984,02,5760,1982,02,0000,1980,01,9575,0,0
84PE00063,84025761,82020000,80019575,1984025761,US02829575,1980019575,1984,02,5761,1982,02,0000,1980,01,9575,0,0
84PE00064,84025762,82020000,80019575,1984025762,US02829575,1980019575,1984,02,5762,1982,02,0000,1980,01,9575,0,0
84PE00065,84025763,82020000,79017637,1984025763,US02827637,1979017637,1984,02,5763,1982,02,0000,1979,01,7637,0,0
84PE00066,84025764,82020000,82023826,1984025764,US02823826,1982023826,1984,02,5764,1982,02,0000,1982,02,3826,0,0
84PE00067,84025765,82020000,82023826,1984025765,US02823826,1982023826,1984,02,5765,1982,02,0000,1982,02,3826,0,0
84PE00068,84025766,82020000,81021111,1984025766,US02821111,1981021111,1984,02,5766,1982,02,0000,1981,02,1111,0,0
84PE00069,84025767,82020000,81021111,1984025767,US02821111,1981021111,1984,02,5767,1982,02,0000,1981,02,1111,0,0
84PE00070,84025768,82020000,82022457,1984025768,US02822457,1982022457,1984,02,5768,1982,02,0000,1982,02,2457,0,0
84PE00071,84025769,82020000,81021014,1984025769,US02821014,1981021014,1984,02,5769,1982,02,0000,1981,02,1014,0,0
84PE00072,84025770,82020000,81021014,1984025770,US02821014,1981021014,1984,02,5770,1982,02,0000,1981,02,1014,0,0
84PE00073,84025771,82020000,81020659,1984025771,US02820659,1981020659,1984,02,5771,1982,02,0000,1981,02,0659,0,0
84PE00074,84025772,82020000,81020659,1984025772,US02820659,1981020659,1984,02,5772,1982,02,0000,1981,02,0659,0,0
84PE00075,84025773,82020000,81020659,1984025773,US02820659,1981020659,1984,02,5773,1982,02,0000,1981,02,0659,0,0
84PE00076,84025774,82020000,79018419,1984025774,US02828419,1979018419,1984,02,5774,1982,02,0000,1979,01,8419,0,0
84PE00077,84025775,82020000,79018419,1984025775,US02828419,1979018419,1984,02,5775,1982,02,0000,1979,01,8419,0,0
84PE00078,84025776,82020000,79018419,1984025776,US02828419,1979018419,1984,02,5776,1982,02,0000,1979,01,8419,0,0
84PE00079,84025777,82020000,80019980,1984025777,US02829980,1980019980,1984,02,5777,1982,02,0000,1980,01,9980,0,0
84PE00080,84025778,82020000,80019352,1984025778,US02829352,1980019352,1984,02,5778,1982,02,0000,1980,01,9352,0,0
84PE00081,84025779,82020000,80019352,1984025779,US02829352,1980019352,1984,02,5779,1982,02,0000,1980,01,9352,0,0
84PE00082,84025780,82020000,81020721,1984025780,US02820721,1981020721,1984,02,5780,1982,02,0000,1981,02,0721,0,0
84PE00083,84025781,82020000,81020721,1984025781,US02820721,1981020721,1984,02,5781,1982,02,0000,1981,02,0721,0,0
84PE00084,84025782,82020000,81021044,1984025782,US02821044,1981021044,1984,02,5782,1982,02,0000,1981,02,1044,0,0
84PE00085,84025783,82020000,81021044,1984025783,US02821044,1981021044,1984,02,5783,1982,02,0000,1981,02,1044,0,0
84PE00086,84025785,82020000,79017895,1984025785,US02827895,1979017895,1984,02,5785,1982,02,0000,1979,01,7895,0,0
84PE00087,84025786,82020000,79017895,1984025786,US02827895,1979017895,1984,02,5786,1982,02,0000,1979,01,7895,0,0
84PE00088,84025787,82020000,79017746,1984025787,US02827746,1979017746,1984,02,5787,1982,02,0000,1979,01,7746,0,0
84PE00089,84025788,82020000,79018249,1984025788,US02828249,1979018249,1984,02,5788,1982,02,0000,1979,01,8249,0,0
84PE00090,84025789,82020000,79017755,1984025789,US02827755,1979017755,1984,02,5789,1982,02,0000,1979,01,7755,0,0
84PE00091,84025790,82020000,78016742,1984025790,US02826742,1978016742,1984,02,5790,1982,02,0000,1978,01,6742,0,0
84PE00092,84025791,82020000,82023656,1984025791,US02823656,1982023656,1984,02,5791,1982,02,0000,1982,02,3656,0,0
84PE00093,84025792,82020000,82023656,1984025792,US02823656,1982023656,1984,02,5792,1982,02,0000,1982,02,3656,0,0
84PE00094,84025793,82020000,79018395,1984025793,US02828395,1979018395,1984,02,5793,1982,02,0000,1979,01,8395,0,0
84PE00095,84025794,82020000,79018395,1984025794,US02828395,1979018395,1984,02,5794,1982,02,0000,1979,01,8395,0,0
84PE00096,84025795,82020000,79017889,1984025795,US02827889,1979017889,1984,02,5795,1982,02,0000,1979,01,7889,0,0
84PE00097,84025796,82020000,79017889,1984025796,US02827889,1979017889,1984,02,5796,1982,02,0000,1979,01,7889,0,0
84PE00098,84025797,82020000,82022888,1984025797,US02822888,1982022888,1984,02,5797,1982,02,0000,1982,02,2888,0,0
84PE00099,84025798,82020000,82022888,1984025798,US02822888,1982022888,1984,02,5798,1982,02,0000,1982,02,2888,0,0
84PE00100,84025799,82020000,78016860,1984025799,US02826860,1978016860,1984,02,5799,1982,02,0000,1978,01,6860,0,0
84PE00101,84025800,82020000,78016860,1984025800,US02826860,1978016860,1984,02,5800,1982,02,0000,1978,01,6860,0,0
84PE00102,84025801,82020000,78016860,1984025801,US02826860,1978016860,1984,02,5801,1982,02,0000,1978,01,6860,0,0
84PE00103,84025802,82020000,81020925,1984025802,US02820925,1981020925,1984,02,5802,1982,02,0000,1981,02,0925,0,0
84PE00104,84025803,82020000,81020925,1984025803,US02820925,1981020925,1984,02,5803,1982,02,0000,1981,02,0925,0,0
84PE00105,84025804,82020000,78017336,1984025804,US02827336,1978017336,1984,02,5804,1982,02,0000,1978,01,7336,0,0
84PE00106,84025805,82020000,80019720,1984025805,US02829720,1980019720,1984,02,5805,1982,02,0000,1980,01,9720,0,0
84PE00107,84025806,82020000,80019720,1984025806,US02829720,1980019720,1984,02,5806,1982,02,0000,1980,01,9720,0,0
84PE00108,84025807,82020000,82023764,1984025807,US02823764,1982023764,1984,02,5807,1982,02,0000,1982,02,3764,0,0
84PE00109,84025808,82020000,80019866,1984025808,US02829866,1980019866,1984,02,5808,1982,02,0000,1980,01,9866,0,0
84PE00110,84025809,82020000,80019866,1984025809,US02829866,1980019866,1984,02,5809,1982,02,0000,1980,01,9866,0,0
84PE00111,84025810,82020000,78017150,1984025810,US02827150,1978017150,1984,02,5810,1982,02,0000,1978,01,7150,0,0
84PE00112,84025811,82020000,78017150,1984025811,US02827150,1978017150,1984,02,5811,1982,02,0000,1978,01,7150,0,0
84PE00113,84025812,82020000,82023641,1984025812,US02823641,1982023641,1984,02,5812,1982,02,0000,1982,02,3641,0,0
84PE00114,84025813,82020000,82022364,1984025813,US02822364,1982022364,1984,02,5813,1982,02,0000,1982,02,2364,0,0
84PE00115,84025814,82020000,82022364,1984025814,US02822364,1982022364,1984,02,5814,1982,02,0000,1982,02,2364,0,0
84PE00116,84025815,82020000,82022304,1984025815,US02822304,1982022304,1984,02,5815,1982,02,0000,1982,02,2304,0,0
84PE00117,84025816,82020000,82022304,1984025816,US02822304,1982022304,1984,02,5816,1982,02,0000,1982,02,2304,0,0
84PE00118,84025817,82020000,75014052,1984025817,US02824052,1975014052,1984,02,5817,1982,02,0000,1975,01,4052,0,0
84PE00119,84025818,82020000,76014935,1984025818,US02824935,1976014935,1984,02,5818,1982,02,0000,1976,01,4935,0,0
84PE00120,84025819,82020000,76014935,1984025819,US02824935,1976014935,1984,02,5819,1982,02,0000,1976,01,4935,0,0
84PE00121,84025820,82020000,79017700,1984025820,US02827700,1979017700,1984,02,5820,1982,02,0000,1979,01,7700,0,0
84PE00122,84025821,82020000,79017700,1984025821,US02827700,1979017700,1984,02,5821,1982,02,0000,1979,01,7700,0,0
84PE00123,84025822,82020000,79017700,1984025822,US02827700,1979017700,1984,02,5822,1982,02,0000,1979,01,7700,0,0
84PE00124,84025823,82020000,79018003,1984025823,US02828003,1979018003,1984,02,5823,1982,02,0000,1979,01,8003,0,0
84PE00125,84025824,82020000,82022660,1984025824,US02822660,1982022660,1984,02,5824,1982,02,0000,1982,02,2660,0,0
84PE00126,84025825,82020000,82022660,1984025825,US02822660,1982022660,1984,02,5825,1982,02,0000,1982,02,2660,0,0
84PE00127,84025826,82020000,81021102,1984025826,US02821102,1981021102,1984,02,5826,1982,02,0000,1981,02,1102,0,0
84PE00128,84025827,83023897,80019493,1984025827,1983023897,1980019493,1984,02,5827,1983,02,3897,1980,01,9493,0,0
84PE00129,84025828,83023897,80019493,1984025828,1983023897,1980019493,1984,02,5828,1983,02,3897,1980,01,9493,0,0
84PE00130,84025829,83023975,79017760,1984025829,1983023975,1979017760,1984,02,5829,1983,02,3975,1979,01,7760,0,0
84PE00131,84025830,82020000,80019438,1984025830,US02829438,1980019438,1984,02,5830,1982,02,0000,1980,01,9438,0,0
84PE00132,84025831,82022036,80020491,1984025831,1982022036,1980020491,1984,02,5831,1982,02,2036,1980,02,0491,0,0
84PE00133,84025832,82020000,82023709,1984025832,US02823709,1982023709,1984,02,5832,1982,02,0000,1982,02,3709,0,0
84PE00134,84025833,82020000,79018861,1984025833,US02828861,1979018861,1984,02,5833,1982,02,0000,1979,01,8861,0,0
84PE00135,84025834,82020000,79018861,1984025834,US02828861,1979018861,1984,02,5834,1982,02,0000,1979,01,8861,0,0
84PE00136,84025835,82020000,81021263,1984025835,US02821263,1981021263,1984,02,5835,1982,02,0000,1981,02,1263,0,0
84PE00137,84025836,83023929,80019450,1984025836,1983023929,1980019450,1984,02,5836,1983,02,3929,1980,01,9450,0,0
84PE00138,84025837,83023929,80019450,1984025837,1983023929,1980019450,1984,02,5837,1983,02,3929,1980,01,9450,0,0
84PE00139,84025838,83023929,80019683,1984025838,1983023929,1980019683,1984,02,5838,1983,02,3929,1980,01,9683,0,0
84PE00140,84025839,83023929,80019683,1984025839,1983023929,1980019683,1984,02,5839,1983,02,3929,1980,01,9683,0,0
84PE00141,84025840,83023999,80019274,1984025840,1983023999,1980019274,1984,02,5840,1983,02,3999,1980,01,9274,0,0
84PE00142,84025841,83023999,80019274,1984025841,1983023999,1980019274,1984,02,5841,1983,02,3999,1980,01,9274,0,0
84PE00143,84025842,83023929,81021497,1984025842,1983023929,1981021497,1984,02,5842,1983,02,3929,1981,02,1497,0,0
84PE00144,84025843,83023929,81021497,1984025843,1983023929,1981021497,1984,02,5843,1983,02,3929,1981,02,1497,0,0
84PE00145,84025844,82022743,81021138,1984025844,1982022743,1981021138,1984,02,5844,1982,02,2743,1981,02,1138,0,0
84PE00146,84025845,82022743,81021138,1984025845,1982022743,1981021138,1984,02,5845,1982,02,2743,1981,02,1138,0,0
84PE00147,84025846,83023975,81021970,1984025846,1983023975,1981021970,1984,02,5846,1983,02,3975,1981,02,1970,0,0
84PE00148,84025847,83023975,81021970,1984025847,1983023975,1981021970,1984,02,5847,1983,02,3975,1981,02,1970,0,0
84PE00149,84025848,83023975,81021970,1984025848,1983023975,1981021970,1984,02,5848,1983,02,3975,1981,02,1970,0,0
84PE00150,84025849,82020000,82022234,1984025849,US02822234,1982022234,1984,02,5849,1982,02,0000,1982,02,2234,0,0
84PE00151,84025850,82020000,82022234,1984025850,US02822234,1982022234,1984,02,5850,1982,02,0000,1982,02,2234,0,0
84PE00152,84025851,82020000,82023763,1984025851,US02823763,1982023763,1984,02,5851,1982,02,0000,1982,02,3763,0,0
84PE00153,84025852,82020000,81021082,1984025852,US02821082,1981021082,1984,02,5852,1982,02,0000,1981,02,1082,0,0
84PE00154,84025853,82020000,81021082,1984025853,US02821082,1981021082,1984,02,5853,1982,02,0000,1981,02,1082,0,0
84PE00155,84025854,82022036,82023752,1984025854,1982022036,1982023752,1984,02,5854,1982,02,2036,1982,02,3752,0,0
84PE00156,84025855,82022036,82023752,1984025855,1982022036,1982023752,1984,02,5855,1982,02,2036,1982,02,3752,0,0
84PE00157,84025856,82020000,80019315,1984025856,US02829315,1980019315,1984,02,5856,1982,02,0000,1980,01,9315,0,0
84PE00158,84025857,82020000,80019315,1984025857,US02829315,1980019315,1984,02,5857,1982,02,0000,1980,01,9315,0,0
84PE00159,84025858,83023999,81021216,1984025858,1983023999,1981021216,1984,02,5858,1983,02,3999,1981,02,1216,0,0
84PE00160,84025859,83023999,81021216,1984025859,1983023999,1981021216,1984,02,5859,1983,02,3999,1981,02,1216,0,0
84PE00161,84025860,82020000,79017622,1984025860,US02827622,1979017622,1984,02,5860,1982,02,0000,1979,01,7622,0,0
84PE00162,84025861,82020000,79017622,1984025861,US02827622,1979017622,1984,02,5861,1982,02,0000,1979,01,7622,0,0
84PE00163,84025862,83023929,82022141,1984025862,1983023929,1982022141,1984,02,5862,1983,02,3929,1982,02,2141,0,0
84PE00164,84025863,82022743,81020746,1984025863,1982022743,1981020746,1984,02,5863,1982,02,2743,1981,02,0746,0,0
84PE00165,84025864,82022743,81020746,1984025864,1982022743,1981020746,1984,02,5864,1982,02,2743,1981,02,0746,0,0
84PE00166,84025865,82020000,81020781,1984025865,US02820781,1981020781,1984,02,5865,1982,02,0000,1981,02,0781,0,0
84PE00167,84025866,82020000,81020781,1984025866,US02820781,1981020781,1984,02,5866,1982,02,0000,1981,02,0781,0,0
84PE00168,84025867,82020000,81020658,1984025867,US02820658,1981020658,1984,02,5867,1982,02,0000,1981,02,0658,0,0
84PE00169,84025868,82020000,81020658,1984025868,US02820658,1981020658,1984,02,5868,1982,02,0000,1981,02,0658,0,0
84PE00170,84025869,82020000,80020517,1984025869,US02820517,1980020517,1984,02,5869,1982,02,0000,1980,02,0517,0,0
84PE00171,84025870,82020000,80020517,1984025870,US02820517,1980020517,1984,02,5870,1982,02,0000,1980,02,0517,0,0
84PE00172,84025871,83023999,79017841,1984025871,1983023999,1979017841,1984,02,5871,1983,02,3999,1979,01,7841,0,0
84PE00173,84025872,82020000,81021962,1984025872,US02821962,1981021962,1984,02,5872,1982,02,0000,1981,02,1962,0,0
84PE00174,84025873,82020000,81021962,1984025873,US02821962,1981021962,1984,02,5873,1982,02,0000,1981,02,1962,0,0
84PE00175,84025874,82020000,81021962,1984025874,US02821962,1981021962,1984,02,5874,1982,02,0000,1981,02,1962,0,0
84PE00176,84025875,82020000,82023586,1984025875,US02823586,1982023586,1984,02,5875,1982,02,0000,1982,02,3586,0,0
84PE00177,84025876,82020000,80019746,1984025876,US02829746,1980019746,1984,02,5876,1982,02,0000,1980,01,9746,0,0
84PE00178,84025877,82020000,80019746,1984025877,US02829746,1980019746,1984,02,5877,1982,02,0000,1980,01,9746,0,0
84PE00179,84025878,83023975,81021038,1984025878,1983023975,1981021038,1984,02,5878,1983,02,3975,1981,02,1038,0,0
84PE00180,84025879,83023975,81021038,1984025879,1983023975,1981021038,1984,02,5879,1983,02,3975,1981,02,1038,0,0
84PE00181,84025880,82020000,81020957,1984025880,US02820957,1981020957,1984,02,5880,1982,02,0000,1981,02,0957,0,0
84PE00182,84025881,83023900,80019516,1984025881,1983023900,1980019516,1984,02,5881,1983,02,3900,1980,01,9516,0,0
84PE00183,84025882,83023900,80019516,1984025882,1983023900,1980019516,1984,02,5882,1983,02,3900,1980,01,9516,0,0
84PE00184,84025883,82020000,79017957,1984025883,US02827957,1979017957,1984,02,5883,1982,02,0000,1979,01,7957,0,0
84PE00185,84025884,82020000,79017957,1984025884,US02827957,1979017957,1984,02,5884,1982,02,0000,1979,01,7957,0,0
84PE00186,84025885,83023929,82022782,1984025885,1983023929,1982022782,1984,02,5885,1983,02,3929,1982,02,2782,0,0
84PE00187,84025886,83023929,82022782,1984025886,1983023929,1982022782,1984,02,5886,1983,02,3929,1982,02,2782,0,0
84PE00188,84025887,83023975,82022661,1984025887,1983023975,1982022661,1984,02,5887,1983,02,3975,1982,02,2661,0,0
84PE00189,84025888,83023975,82022661,1984025888,1983023975,1982022661,1984,02,5888,1983,02,3975,1982,02,2661,0,0
84PE00190,84025889,82022743,81020978,1984025889,1982022743,1981020978,1984,02,5889,1982,02,2743,1981,02,0978,0,0
84PE00191,84025890,83023900,81021566,1984025890,1983023900,1981021566,1984,02,5890,1983,02,3900,1981,02,1566,0,0
84PE00192,84025891,83023999,82022668,1984025891,1983023999,1982022668,1984,02,5891,1983,02,3999,1982,02,2668,0,0
84PE00193,84025892,82022036,80019593,1984025892,1982022036,1980019593,1984,02,5892,1982,02,2036,1980,01,9593,0,0
84PE00194,84025893,82022036,80019593,1984025893,1982022036,1980019593,1984,02,5893,1982,02,2036,1980,01,9593,0,0
84PE00195,84025894,83023999,80019704,1984025894,1983023999,1980019704,1984,02,5894,1983,02,3999,1980,01,9704,0,0
84PE00196,84025895,83023999,80019704,1984025895,1983023999,1980019704,1984,02,5895,1983,02,3999,1980,01,9704,0,0
84PE00197,84025896,83023897,80019825,1984025896,1983023897,1980019825,1984,02,5896,1983,02,3897,1980,01,9825,0,0
84PE00198,84025897,83023897,80019825,1984025897,1983023897,1980019825,1984,02,5897,1983,02,3897,1980,01,9825,0,0
84PE00199,84025898,82020000,79017686,1984025898,US02827686,1979017686,1984,02,5898,1982,02,0000,1979,01,7686,0,0
84PE00200,84025899,82020000,79018910,1984025899,US02828910,1979018910,1984,02,5899,1982,02,0000,1979,01,8910,0,0
84PE00201,84025900,82020000,79018910,1984025900,US02828910,1979018910,1984,02,5900,1982,02,0000,1979,01,8910,0,0
84PE00202,84025901,83023975,77015506,1984025901,1983023975,1977015506,1984,02,5901,1983,02,3975,1977,01,5506,0,0
84PE00203,84025902,83023975,77015506,1984025902,1983023975,1977015506,1984,02,5902,1983,02,3975,1977,01,5506,0,0
84PE00204,84025903,82020000,82022394,1984025903,US02822394,1982022394,1984,02,5903,1982,02,0000,1982,02,2394,0,0
84PE00205,84025904,82022036,80019685,1984025904,1982022036,1980019685,1984,02,5904,1982,02,2036,1980,01,9685,0,0
84PE00206,84025905,82022036,80019685,1984025905,1982022036,1980019685,1984,02,5905,1982,02,2036,1980,01,9685,0,0
84PE00207,84025906,82022036,80019685,1984025906,1982022036,1980019685,1984,02,5906,1982,02,2036,1980,01,9685,0,0
84PE00208,84025907,82020000,78016402,1984025907,US02826402,1978016402,1984,02,5907,1982,02,0000,1978,01,6402,0,0
84PE00209,84025908,83023999,81021144,1984025908,1983023999,1981021144,1984,02,5908,1983,02,3999,1981,02,1144,0,0
84PE00210,84025909,83023999,81021144,1984025909,1983023999,1981021144,1984,02,5909,1983,02,3999,1981,02,1144,0,0
84PE00211,84025910,82020000,81020862,1984025910,US02820862,1981020862,1984,02,5910,1982,02,0000,1981,02,0862,0,0
84PE00212,84025911,82020000,81020862,1984025911,US02820862,1981020862,1984,02,5911,1982,02,0000,1981,02,0862,0,0
84PE00213,84025912,83023999,81020842,1984025912,1983023999,1981020842,1984,02,5912,1983,02,3999,1981,02,0842,0,0
84PE00214,84025913,83023999,81020842,1984025913,1983023999,1981020842,1984,02,5913,1983,02,3999,1981,02,0842,0,0
84PE00215,84025914,83023975,81021237,1984025914,1983023975,1981021237,1984,02,5914,1983,02,3975,1981,02,1237,0,0
84PE00216,84025915,83023975,81021237,1984025915,1983023975,1981021237,1984,02,5915,1983,02,3975,1981,02,1237,0,0
84PE00217,84025916,82022743,82022102,1984025916,1982022743,1982022102,1984,02,5916,1982,02,2743,1982,02,2102,0,0
84PE00218,84025917,82022743,82022102,1984025917,1982022743,1982022102,1984,02,5917,1982,02,2743,1982,02,2102,0,0
84PE00219,84025918,82020000,78016722,1984025918,US02826722,1978016722,1984,02,5918,1982,02,0000,1978,01,6722,0,0
84PE00220,84025919,82020000,78016722,1984025919,US02826722,1978016722,1984,02,5919,1982,02,0000,1978,01,6722,0,0
84PE00221,84025920,82020000,79017792,1984025920,US02827792,1979017792,1984,02,5920,1982,02,0000,1979,01,7792,0,0
84PE00222,84025921,82020000,79017792,1984025921,US02827792,1979017792,1984,02,5921,1982,02,0000,1979,01,7792,0,0
84PE00223,84025922,83023999,81020697,1984025922,1983023999,1981020697,1984,02,5922,1983,02,3999,1981,02,0697,0,0
84PE00224,84025923,83023999,81020697,1984025923,1983023999,1981020697,1984,02,5923,1983,02,3999,1981,02,0697,0,0
