UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
79PE00039,79018417,78017137,76014947,1979018417,1978017137,1976014947,1979,01,8417,1978,01,7137,1976,01,4947,0,0
79PE00040,79018418,78017137,76014947,1979018418,1978017137,1976014947,1979,01,8418,1978,01,7137,1976,01,4947,0,0
79PE00041,79018421,77015735,76015027,1979018421,1977015735,1976015027,1979,01,8421,1977,01,5735,1976,01,5027,0,0
79PE00042,79018423,78017068,77015906,1979018423,1978017068,1977015906,1979,01,8423,1978,01,7068,1977,01,5906,0,0
79PE00043,79018424,78017068,77015906,1979018424,1978017068,1977015906,1979,01,8424,1978,01,7068,1977,01,5906,0,0
79PE00044,79018425,78017068,77015815,1979018425,1978017068,1977015815,1979,01,8425,1978,01,7068,1977,01,5815,0,0
79PE00045,79018429,75013809,75013784,1979018429,1975013809,1975013784,1979,01,8429,1975,01,3809,1975,01,3784,0,0
79PE00046,79018430,75013809,75013784,1979018430,1975013809,1975013784,1979,01,8430,1975,01,3809,1975,01,3784,0,0
79PE00047,79018432,78017229,77015656,1979018432,1978017229,1977015656,1979,01,8432,1978,01,7229,1977,01,5656,0,0
79PE00048,79018433,78017229,77015656,1979018433,1978017229,1977015656,1979,01,8433,1978,01,7229,1977,01,5656,0,0
79PE00049,79018434,75013809,73012024,1979018434,1975013809,1973012024,1979,01,8434,1975,01,3809,1973,01,2024,0,0
79PE00050,79018435,75013809,73012024,1979018435,1975013809,1973012024,1979,01,8435,1975,01,3809,1973,01,2024,0,0
79PE00051,79018436,75013809,73012024,1979018436,1975013809,1973012024,1979,01,8436,1975,01,3809,1973,01,2024,0,0
79PE00052,79018437,75014274,74012810,1979018437,1975014274,1974012810,1979,01,8437,1975,01,4274,1974,01,2810,0,0
79PE00053,79018438,75014274,74012810,1979018438,1975014274,1974012810,1979,01,8438,1975,01,4274,1974,01,2810,0,0
79PE00054,79018439,78017229,76014975,1979018439,1978017229,1976014975,1979,01,8439,1978,01,7229,1976,01,4975,0,0
79PE00055,79018440,78017229,76014975,1979018440,1978017229,1976014975,1979,01,8440,1978,01,7229,1976,01,4975,0,0
79PE00056,79018441,77015939,77015585,1979018441,1977015939,1977015585,1979,01,8441,1977,01,5939,1977,01,5585,0,0
79PE00057,79018442,77015939,77015585,1979018442,1977015939,1977015585,1979,01,8442,1977,01,5939,1977,01,5585,0,0
79PE00058,79018443,77015565,77015687,1979018443,1977015565,1977015687,1979,01,8443,1977,01,5565,1977,01,5687,0,0
79PE00059,79018444,77015565,77015687,1979018444,1977015565,1977015687,1979,01,8444,1977,01,5565,1977,01,5687,0,0
79PE00060,79018446,78017229,75014438,1979018446,1978017229,1975014438,1979,01,8446,1978,01,7229,1975,01,4438,0,0
79PE00061,79018447,78017229,75014438,1979018447,1978017229,1975014438,1979,01,8447,1978,01,7229,1975,01,4438,0,0
79PE00062,79018448,77015939,75014328,1979018448,1977015939,1975014328,1979,01,8448,1977,01,5939,1975,01,4328,0,0
79PE00063,79018449,77015939,75014328,1979018449,1977015939,1975014328,1979,01,8449,1977,01,5939,1975,01,4328,0,0
79PE00064,79018450,77015939,77015764,1979018450,1977015939,1977015764,1979,01,8450,1977,01,5939,1977,01,5764,0,0
79PE00065,79018451,77015939,77015764,1979018451,1977015939,1977015764,1979,01,8451,1977,01,5939,1977,01,5764,0,0
79PE00066,79018452,75013809,70.90175,1979018452,1975013809,1970900175,1979,01,8452,1975,01,3809,1970,90,0175,0,0
79PE00067,79018453,75013809,70.90175,1979018453,1975013809,1970900175,1979,01,8453,1975,01,3809,1970,90,0175,0,0
79PE00068,79018454,77015565,76014720,1979018454,1977015565,1976014720,1979,01,8454,1977,01,5565,1976,01,4720,0,0
79PE00069,79018455,77015565,76014720,1979018455,1977015565,1976014720,1979,01,8455,1977,01,5565,1976,01,4720,0,0
79PE00070,79018456,78017137,76014857,1979018456,1978017137,1976014857,1979,01,8456,1978,01,7137,1976,01,4857,0,0
79PE00071,79018457,78017137,76014857,1979018457,1978017137,1976014857,1979,01,8457,1978,01,7137,1976,01,4857,0,0
79PE00072,79018458,78017137,76014726,1979018458,1978017137,1976014726,1979,01,8458,1978,01,7137,1976,01,4726,0,0
79PE00073,79018460,77015735,76014627,1979018460,1977015735,1976014627,1979,01,8460,1977,01,5735,1976,01,4627,0,0
79PE00074,79018461,77015735,76014627,1979018461,1977015735,1976014627,1979,01,8461,1977,01,5735,1976,01,4627,0,0
79PE00075,79018462,78017229,72011879,1979018462,1978017229,1972011879,1979,01,8462,1978,01,7229,1972,01,1879,0,0
79PE00076,79018463,78017229,72011879,1979018463,1978017229,1972011879,1979,01,8463,1978,01,7229,1972,01,1879,0,0
79PE00077,79018464,75013809,75013795,1979018464,1975013809,1975013795,1979,01,8464,1975,01,3809,1975,01,3795,0,0
79PE00078,79018465,75013809,75013795,1979018465,1975013809,1975013795,1979,01,8465,1975,01,3809,1975,01,3795,0,0
79PE00079,79018466,75013809,75013795,1979018466,1975013809,1975013795,1979,01,8466,1975,01,3809,1975,01,3795,0,0
79PE00080,79018467,77015565,77015943,1979018467,1977015565,1977015943,1979,01,8467,1977,01,5565,1977,01,5943,0,0
79PE00081,79018468,77015565,77015943,1979018468,1977015565,1977015943,1979,01,8468,1977,01,5565,1977,01,5943,0,0
79PE00082,79018469,78017068,76014675,1979018469,1978017068,1976014675,1979,01,8469,1978,01,7068,1976,01,4675,0,0
79PE00083,79018470,78017068,76014675,1979018470,1978017068,1976014675,1979,01,8470,1978,01,7068,1976,01,4675,0,0
79PE00084,79018471,75013809,70.90111,1979018471,1975013809,1970900111,1979,01,8471,1975,01,3809,1970,90,0111,0,0
79PE00085,79018472,75013809,70.90111,1979018472,1975013809,1970900111,1979,01,8472,1975,01,3809,1970,90,0111,0,0
79PE00086,79018473,75013809,70.90111,1979018473,1975013809,1970900111,1979,01,8473,1975,01,3809,1970,90,0111,0,0
79PE00087,79018474,75014274,73012454,1979018474,1975014274,1973012454,1979,01,8474,1975,01,4274,1973,01,2454,0,0
79PE00088,79018475,75013809,73011999,1979018475,1975013809,1973011999,1979,01,8475,1975,01,3809,1973,01,1999,0,0
79PE00089,79018476,78017137,72011459,1979018476,1978017137,1972011459,1979,01,8476,1978,01,7137,1972,01,1459,0,0
79PE00090,79018477,78017137,72011459,1979018477,1978017137,1972011459,1979,01,8477,1978,01,7137,1972,01,1459,0,0
79PE00091,79018478,78017137,77015892,1979018478,1978017137,1977015892,1979,01,8478,1978,01,7137,1977,01,5892,0,0
79PE00092,79018479,78017137,77015892,1979018479,1978017137,1977015892,1979,01,8479,1978,01,7137,1977,01,5892,0,0
79PE00093,79018480,75013809,70.90107,1979018480,1975013809,1970900107,1979,01,8480,1975,01,3809,1970,90,0107,0,0
79PE00094,79018481,75013809,70.90107,1979018481,1975013809,1970900107,1979,01,8481,1975,01,3809,1970,90,0107,0,0
79PE00095,79018484,78017137,76014684,1979018484,1978017137,1976014684,1979,01,8484,1978,01,7137,1976,01,4684,0,0
79PE00096,79018485,78017137,76014684,1979018485,1978017137,1976014684,1979,01,8485,1978,01,7137,1976,01,4684,0,0
79PE00097,79018487,78017137,76014781,1979018487,1978017137,1976014781,1979,01,8487,1978,01,7137,1976,01,4781,0,0
79PE00098,79018488,78017137,76014781,1979018488,1978017137,1976014781,1979,01,8488,1978,01,7137,1976,01,4781,0,0
79PE00099,79018489,77015565,76014861,1979018489,1977015565,1976014861,1979,01,8489,1977,01,5565,1976,01,4861,0,0
79PE00100,79018490,77015565,76014861,1979018490,1977015565,1976014861,1979,01,8490,1977,01,5565,1976,01,4861,0,0
79PE00101,79018491,77015735,77016107,1979018491,1977015735,1977016107,1979,01,8491,1977,01,5735,1977,01,6107,0,0
79PE00102,79018492,77015735,77016107,1979018492,1977015735,1977016107,1979,01,8492,1977,01,5735,1977,01,6107,0,0
79PE00103,79018493,77015565,77015589,1979018493,1977015565,1977015589,1979,01,8493,1977,01,5565,1977,01,5589,0,0
79PE00104,79018494,77015565,77015589,1979018494,1977015565,1977015589,1979,01,8494,1977,01,5565,1977,01,5589,0,0
79PE00105,79018497,77015565,73012452,1979018497,1977015565,1973012452,1979,01,8497,1977,01,5565,1973,01,2452,0,0
79PE00106,79018498,77015565,73012452,1979018498,1977015565,1973012452,1979,01,8498,1977,01,5565,1973,01,2452,0,0
79PE00107,79018502,78017068,77015835,1979018502,1978017068,1977015835,1979,01,8502,1978,01,7068,1977,01,5835,0,0
79PE00108,79018503,78017068,77015835,1979018503,1978017068,1977015835,1979,01,8503,1978,01,7068,1977,01,5835,0,0
79PE00109,79018504,75014274,73012640,1979018504,1975014274,1973012640,1979,01,8504,1975,01,4274,1973,01,2640,0,0
79PE00110,79018505,75014274,73012640,1979018505,1975014274,1973012640,1979,01,8505,1975,01,4274,1973,01,2640,0,0
79PE00111,79018506,78017137,77015607,1979018506,1978017137,1977015607,1979,01,8506,1978,01,7137,1977,01,5607,0,0
79PE00112,79018507,78017137,77015607,1979018507,1978017137,1977015607,1979,01,8507,1978,01,7137,1977,01,5607,0,0
79PE00113,79018508,75014274,73012741,1979018508,1975014274,1973012741,1979,01,8508,1975,01,4274,1973,01,2741,0,0
79PE00114,79018510,77015735,77015594,1979018510,1977015735,1977015594,1979,01,8510,1977,01,5735,1977,01,5594,0,0
79PE00115,79018511,77015735,77015594,1979018511,1977015735,1977015594,1979,01,8511,1977,01,5735,1977,01,5594,0,0
79PE00116,79018512,75014274,75014073,1979018512,1975014274,1975014073,1979,01,8512,1975,01,4274,1975,01,4073,0,0
79PE00117,79018513,75014274,75014073,1979018513,1975014274,1975014073,1979,01,8513,1975,01,4274,1975,01,4073,0,0
79PE00118,79018515,78017137,77015597,1979018515,1978017137,1977015597,1979,01,8515,1978,01,7137,1977,01,5597,0,0
79PE00119,79018516,78017137,77015597,1979018516,1978017137,1977015597,1979,01,8516,1978,01,7137,1977,01,5597,0,0
79PE00120,79018517,75013809,72011277,1979018517,1975013809,1972011277,1979,01,8517,1975,01,3809,1972,01,1277,0,0
79PE00121,79018518,75013809,72011277,1979018518,1975013809,1972011277,1979,01,8518,1975,01,3809,1972,01,1277,0,0
79PE00122,79018519,78017068,72011562,1979018519,1978017068,1972011562,1979,01,8519,1978,01,7068,1972,01,1562,0,0
79PE00123,79018520,78017068,77015598,1979018520,1978017068,1977015598,1979,01,8520,1978,01,7068,1977,01,5598,0,0
79PE00124,79018521,78017068,77015598,1979018521,1978017068,1977015598,1979,01,8521,1978,01,7068,1977,01,5598,0,0
79PE00125,79018522,78017229,75013822,1979018522,1978017229,1975013822,1979,01,8522,1978,01,7229,1975,01,3822,0,0
79PE00126,79018523,75014274,75014126,1979018523,1975014274,1975014126,1979,01,8523,1975,01,4274,1975,01,4126,0,0
79PE00127,79018524,75014274,75014126,1979018524,1975014274,1975014126,1979,01,8524,1975,01,4274,1975,01,4126,0,0
79PE00128,79018525,75014274,75014126,1979018525,1975014274,1975014126,1979,01,8525,1975,01,4274,1975,01,4126,0,0
79PE00129,79018526,75013809,73012360,1979018526,1975013809,1973012360,1979,01,8526,1975,01,3809,1973,01,2360,0,0
79PE00130,79018527,75013809,73012360,1979018527,1975013809,1973012360,1979,01,8527,1975,01,3809,1973,01,2360,0,0
79PE00131,79018528,75013809,73012360,1979018528,1975013809,1973012360,1979,01,8528,1975,01,3809,1973,01,2360,0,0
79PE00132,79018529,78017229,76014555,1979018529,1978017229,1976014555,1979,01,8529,1978,01,7229,1976,01,4555,0,0
79PE00133,79018530,78017229,76014555,1979018530,1978017229,1976014555,1979,01,8530,1978,01,7229,1976,01,4555,0,0
79PE00134,79018531,75013809,73012689,1979018531,1975013809,1973012689,1979,01,8531,1975,01,3809,1973,01,2689,0,0
79PE00135,79018532,75013809,73012689,1979018532,1975013809,1973012689,1979,01,8532,1975,01,3809,1973,01,2689,0,0
79PE00136,79018533,75013809,72011423,1979018533,1975013809,1972011423,1979,01,8533,1975,01,3809,1972,01,1423,0,0
79PE00137,79018534,77015565,76014578,1979018534,1977015565,1976014578,1979,01,8534,1977,01,5565,1976,01,4578,0,0
79PE00138,79018535,77015565,76014578,1979018535,1977015565,1976014578,1979,01,8535,1977,01,5565,1976,01,4578,0,0
79PE00139,79018536,77015565,76014578,1979018536,1977015565,1976014578,1979,01,8536,1977,01,5565,1976,01,4578,0,0
79PE00140,79018537,77015735,77015573,1979018537,1977015735,1977015573,1979,01,8537,1977,01,5735,1977,01,5573,0,0
79PE00141,79018538,77015735,77015573,1979018538,1977015735,1977015573,1979,01,8538,1977,01,5735,1977,01,5573,0,0
79PE00142,79018539,75014274,74012775,1979018539,1975014274,1974012775,1979,01,8539,1975,01,4274,1974,01,2775,0,0
79PE00143,79018540,75013809,75014131,1979018540,1975013809,1975014131,1979,01,8540,1975,01,3809,1975,01,4131,0,0
79PE00144,79018541,75013809,75014131,1979018541,1975013809,1975014131,1979,01,8541,1975,01,3809,1975,01,4131,0,0
79PE00145,79018542,77015735,74012957,1979018542,1977015735,1974012957,1979,01,8542,1977,01,5735,1974,01,2957,0,0
79PE00146,79018543,77015735,74012957,1979018543,1977015735,1974012957,1979,01,8543,1977,01,5735,1974,01,2957,0,0
79PE00147,79018544,75013809,73012183,1979018544,1975013809,1973012183,1979,01,8544,1975,01,3809,1973,01,2183,0,0
79PE00148,79018545,75013809,73012183,1979018545,1975013809,1973012183,1979,01,8545,1975,01,3809,1973,01,2183,0,0
79PE00149,79018546,75013809,73012689,1979018546,1975013809,1973012689,1979,01,8546,1975,01,3809,1973,01,2689,0,0
79PE00150,79018547,77015939,77015651,1979018547,1977015939,1977015651,1979,01,8547,1977,01,5939,1977,01,5651,0,0
79PE00151,79018548,77015565,73012553,1979018548,1977015565,1973012553,1979,01,8548,1977,01,5565,1973,01,2553,0,0
79PE00152,79018549,77015565,73012553,1979018549,1977015565,1973012553,1979,01,8549,1977,01,5565,1973,01,2553,0,0
79PE00153,79018550,77015735,76014547,1979018550,1977015735,1976014547,1979,01,8550,1977,01,5735,1976,01,4547,0,0
79PE00154,79018551,77015735,76014547,1979018551,1977015735,1976014547,1979,01,8551,1977,01,5735,1976,01,4547,0,0
79PE00155,79018552,75014274,74013481,1979018552,1975014274,1974013481,1979,01,8552,1975,01,4274,1974,01,3481,0,0
79PE00156,79018553,75014274,74013481,1979018553,1975014274,1974013481,1979,01,8553,1975,01,4274,1974,01,3481,0,0
79PE00157,79018554,75014274,74013481,1979018554,1975014274,1974013481,1979,01,8554,1975,01,4274,1974,01,3481,0,0
79PE00158,79018555,75014274,73012200,1979018555,1975014274,1973012200,1979,01,8555,1975,01,4274,1973,01,2200,0,0
79PE00159,79018556,75014274,73012200,1979018556,1975014274,1973012200,1979,01,8556,1975,01,4274,1973,01,2200,0,0
79PE00160,79018557,75014274,74013515,1979018557,1975014274,1974013515,1979,01,8557,1975,01,4274,1974,01,3515,0,0
79PE00161,79018558,75014274,74013515,1979018558,1975014274,1974013515,1979,01,8558,1975,01,4274,1974,01,3515,0,0
79PE00162,79018559,75014274,74013515,1979018559,1975014274,1974013515,1979,01,8559,1975,01,4274,1974,01,3515,0,0
79PE00163,79018560,77015735,76014683,1979018560,1977015735,1976014683,1979,01,8560,1977,01,5735,1976,01,4683,0,0
79PE00164,79018561,77015735,76014683,1979018561,1977015735,1976014683,1979,01,8561,1977,01,5735,1976,01,4683,0,0
79PE00165,79018562,75013809,72011329,1979018562,1975013809,1972011329,1979,01,8562,1975,01,3809,1972,01,1329,0,0
79PE00166,79018563,75013809,72011329,1979018563,1975013809,1972011329,1979,01,8563,1975,01,3809,1972,01,1329,0,0
79PE00167,79018564,78017137,76014644,1979018564,1978017137,1976014644,1979,01,8564,1978,01,7137,1976,01,4644,0,0
79PE00168,79018565,78017229,76014898,1979018565,1978017229,1976014898,1979,01,8565,1978,01,7229,1976,01,4898,0,0
79PE00169,79018566,78017229,76014898,1979018566,1978017229,1976014898,1979,01,8566,1978,01,7229,1976,01,4898,0,0
79PE00170,79018567,75014274,70.90165,1979018567,1975014274,1970900165,1979,01,8567,1975,01,4274,1970,90,0165,0,0
79PE00171,79018568,75014274,70.90165,1979018568,1975014274,1970900165,1979,01,8568,1975,01,4274,1970,90,0165,0,0
79PE00172,79018569,75014274,74013092,1979018569,1975014274,1974013092,1979,01,8569,1975,01,4274,1974,01,3092,0,0
79PE00173,79018570,75014274,74013092,1979018570,1975014274,1974013092,1979,01,8570,1975,01,4274,1974,01,3092,0,0
79PE00174,79018571,77015565,77015676,1979018571,1977015565,1977015676,1979,01,8571,1977,01,5565,1977,01,5676,0,0
79PE00175,79018572,77015565,77015676,1979018572,1977015565,1977015676,1979,01,8572,1977,01,5565,1977,01,5676,0,0
79PE00176,79018573,77015565,77015676,1979018573,1977015565,1977015676,1979,01,8573,1977,01,5565,1977,01,5676,0,0
79PE00177,79018574,75014274,75013862,1979018574,1975014274,1975013862,1979,01,8574,1975,01,4274,1975,01,3862,0,0
79PE00178,79018575,75014274,75013862,1979018575,1975014274,1975013862,1979,01,8575,1975,01,4274,1975,01,3862,0,0
79PE00179,79018576,75014274,69.90018,1979018576,1975014274,1969900018,1979,01,8576,1975,01,4274,1969,90,0018,0,0
79PE00180,79018577,75014274,69.90018,1979018577,1975014274,1969900018,1979,01,8577,1975,01,4274,1969,90,0018,0,0
79PE00181,79018578,75014274,75013876,1979018578,1975014274,1975013876,1979,01,8578,1975,01,4274,1975,01,3876,0,0
79PE00182,79018579,75014274,75013876,1979018579,1975014274,1975013876,1979,01,8579,1975,01,4274,1975,01,3876,0,0
79PE00183,79018580,78017068,77015842,1979018580,1978017068,1977015842,1979,01,8580,1978,01,7068,1977,01,5842,0,0
79PE00184,79018581,78017068,77015842,1979018581,1978017068,1977015842,1979,01,8581,1978,01,7068,1977,01,5842,0,0
79PE00185,79018582,77015735,76014798,1979018582,1977015735,1976014798,1979,01,8582,1977,01,5735,1976,01,4798,0,0
79PE00186,79018583,77015735,76014798,1979018583,1977015735,1976014798,1979,01,8583,1977,01,5735,1976,01,4798,0,0
79PE00187,79018584,78017068,76014803,1979018584,1978017068,1976014803,1979,01,8584,1978,01,7068,1976,01,4803,0,0
79PE00188,79018586,75013809,75013710,1979018586,1975013809,1975013710,1979,01,8586,1975,01,3809,1975,01,3710,0,0
79PE00189,79018587,75013809,75013710,1979018587,1975013809,1975013710,1979,01,8587,1975,01,3809,1975,01,3710,0,0
79PE00190,79018588,75013809,75013710,1979018588,1975013809,1975013710,1979,01,8588,1975,01,3809,1975,01,3710,0,0
79PE00191,79018589,75014274,74012991,1979018589,1975014274,1974012991,1979,01,8589,1975,01,4274,1974,01,2991,0,0
79PE00192,79018590,75014274,74012991,1979018590,1975014274,1974012991,1979,01,8590,1975,01,4274,1974,01,2991,0,0
79PE00193,79018591,77015565,76014717,1979018591,1977015565,1976014717,1979,01,8591,1977,01,5565,1976,01,4717,0,0
79PE00194,79018592,77015565,76014717,1979018592,1977015565,1976014717,1979,01,8592,1977,01,5565,1976,01,4717,0,0
79PE00195,79018593,77015565,76014717,1979018593,1977015565,1976014717,1979,01,8593,1977,01,5565,1976,01,4717,0,0
79PE00196,79018594,77015735,77016138,1979018594,1977015735,1977016138,1979,01,8594,1977,01,5735,1977,01,6138,0,0
79PE00197,79018595,77015735,77016138,1979018595,1977015735,1977016138,1979,01,8595,1977,01,5735,1977,01,6138,0,0
79PE00198,79018596,77015735,77016138,1979018596,1977015735,1977016138,1979,01,8596,1977,01,5735,1977,01,6138,0,0
79PE00199,79018599,78017137,76014987,1979018599,1978017137,1976014987,1979,01,8599,1978,01,7137,1976,01,4987,0,0
79PE00200,79018600,78017137,76014987,1979018600,1978017137,1976014987,1979,01,8600,1978,01,7137,1976,01,4987,0,0
79PE00201,79018601,78017068,76014635,1979018601,1978017068,1976014635,1979,01,8601,1978,01,7068,1976,01,4635,0,0
79PE00202,79018602,75014274,75013654,1979018602,1975014274,1975013654,1979,01,8602,1975,01,4274,1975,01,3654,0,0
79PE00203,79018603,75014274,75013654,1979018603,1975014274,1975013654,1979,01,8603,1975,01,4274,1975,01,3654,0,0
79PE00204,79018604,77015565,76014643,1979018604,1977015565,1976014643,1979,01,8604,1977,01,5565,1976,01,4643,0,0
79PE00205,79018605,77015565,76014643,1979018605,1977015565,1976014643,1979,01,8605,1977,01,5565,1976,01,4643,0,0
79PE00206,79018606,77015565,76014643,1979018606,1977015565,1976014643,1979,01,8606,1977,01,5565,1976,01,4643,0,0
79PE00207,79018607,75014274,73012039,1979018607,1975014274,1973012039,1979,01,8607,1975,01,4274,1973,01,2039,0,0
79PE00208,79018608,75014274,73012039,1979018608,1975014274,1973012039,1979,01,8608,1975,01,4274,1973,01,2039,0,0
79PE00209,79018609,75014274,73012039,1979018609,1975014274,1973012039,1979,01,8609,1975,01,4274,1973,01,2039,0,0
79PE00210,79018610,77015565,77016164,1979018610,1977015565,1977016164,1979,01,8610,1977,01,5565,1977,01,6164,0,0
79PE00211,79018611,77015565,77016164,1979018611,1977015565,1977016164,1979,01,8611,1977,01,5565,1977,01,6164,0,0
79PE00212,79018612,78017137,77015950,1979018612,1978017137,1977015950,1979,01,8612,1978,01,7137,1977,01,5950,0,0
79PE00213,79018613,78017137,77015950,1979018613,1978017137,1977015950,1979,01,8613,1978,01,7137,1977,01,5950,0,0
79PE00214,79018614,77015735,76014963,1979018614,1977015735,1976014963,1979,01,8614,1977,01,5735,1976,01,4963,0,0
79PE00215,79018615,77015735,76014963,1979018615,1977015735,1976014963,1979,01,8615,1977,01,5735,1976,01,4963,0,0
79PE00216,79018616,75013809,74012993,1979018616,1975013809,1974012993,1979,01,8616,1975,01,3809,1974,01,2993,0,0
79PE00217,79018617,75013809,74012993,1979018617,1975013809,1974012993,1979,01,8617,1975,01,3809,1974,01,2993,0,0
79PE00218,79018618,75013809,74012993,1979018618,1975013809,1974012993,1979,01,8618,1975,01,3809,1974,01,2993,0,0
79PE00219,79018619,78017068,77016123,1979018619,1978017068,1977016123,1979,01,8619,1978,01,7068,1977,01,6123,0,0
79PE00220,79018620,78017068,77016123,1979018620,1978017068,1977016123,1979,01,8620,1978,01,7068,1977,01,6123,0,0
79PE00221,79018623,77015565,77015777,1979018623,1977015565,1977015777,1979,01,8623,1977,01,5565,1977,01,5777,0,0
79PE00222,79018624,77015565,77015777,1979018624,1977015565,1977015777,1979,01,8624,1977,01,5565,1977,01,5777,0,0
79PE00223,79018625,78017068,77015969,1979018625,1978017068,1977015969,1979,01,8625,1978,01,7068,1977,01,5969,0,0
79PE00224,79018626,78017068,77015969,1979018626,1978017068,1977015969,1979,01,8626,1978,01,7068,1977,01,5969,0,0
