UID,LAMB,SIRE,DAM
97PE00133,97044106,95041985,96043432
97PE00134,97044107,95042059,96042969
97PE00135,97044108,95042059,96042969
97PE00136,97044109,95000050,95042308
97PE00137,97044110,95000050,95042308
97PE00138,97044111,95042146,95042313
97PE00139,97044112,95042146,95042313
97PE00140,97044113,95042146,94041103
97PE00141,97044114,95042146,94041103
97PE00142,97044115,95042074,94040920
97PE00143,97044116,95042074,94040920
97PE00144,97044117,95042074,94040920
97PE00145,97044118,95000214,95041927
97PE00146,97044119,95000214,94041358
97PE00147,97044120,95000214,94041358
97PE00148,97044121,95000214,94041358
97PE00149,97044122,95000050,95041871
97PE00150,97044123,95000050,95041871
97PE00151,97044124,95042062,94041503
97PE00152,97044125,95042062,94041503
97PE00153,97044126,95042062,94041503
97PE00154,97044127,95042146,95042252
97PE00155,97044128,95042146,95042252
97PE00156,97044129,95042581,95042739
97PE00157,97044130,95000283,93040051
97PE00158,97044131,95000283,93040051
97PE00159,97044133,95042096,94040975
97PE00160,97044134,95042096,94040975
97PE00161,97044135,95042746,95042673
97PE00162,97044136,95042746,95042673
97PE00163,97044137,95042059,96043248
97PE00164,97044138,95042059,96043248
97PE00165,97044139,95000214,90035077
97PE00166,97044140,95000283,95042097
97PE00167,97044141,95000283,95042097
97PE00168,97044142,95000283,95042097
97PE00169,97044143,95042096,90035059
97PE00170,97044144,95042096,90035059
97PE00171,97044145,95042059,96043294
97PE00172,97044146,95042059,96043294
97PE00173,97044147,95042059,96043551
97PE00174,97044148,95042059,96043551
97PE00175,97044149,95042085,91037260
97PE00176,97044150,95042085,91037260
97PE00177,97044151,95042062,95041928
97PE00178,97044152,95042062,95041928
97PE00179,97044153,95042062,95041928
97PE00180,97044154,95042062,95041928
97PE00181,97044155,95000214,92039154
97PE00182,97044156,95000214,92039154
97PE00183,97044157,95041994,94041089
97PE00184,97044158,95000283,93039893
97PE00185,97044159,95000283,93039893
97PE00186,97044160,95000214,93039856
97PE00187,97044161,95000214,93039856
97PE00188,97044162,95000214,93039856
97PE00189,97044163,95000214,93039950
97PE00190,97044164,95000050,92038654
97PE00191,97044165,95000050,92038654
97PE00192,97044166,95000050,92038654
97PE00193,97044167,95000283,94041234
97PE00194,97044168,95000050,93039839
97PE00195,97044169,95000050,93039839
97PE00196,97044170,95000050,93039839
97PE00197,97044171,95042062,95042116
97PE00198,97044172,95042062,95042116
97PE00199,97044173,95000283,91037227
97PE00200,97044174,95000283,91037227
97PE00201,97044175,95000283,91037227
97PE00202,97044176,95000214,92039177
97PE00203,97044177,95000214,92039177
97PE00204,97044178,95000214,91037079
97PE00205,97044179,95000214,91037079
97PE00206,97044180,95000283,90035955
97PE00207,97044181,95000283,90035955
97PE00208,97044182,95000214,94040876
97PE00209,97044183,95000214,94040876
97PE00210,97044184,95000283,93039807
97PE00211,97044185,95000283,93039807
97PE00212,97044186,95000283,93039807
97PE00213,97044187,95000283,93039685
97PE00214,97044188,95000283,93039685
97PE00215,97044189,95000283,93039685
97PE00216,97044190,95000283,93039685
97PE00217,97044191,95041985,96043423
97PE00218,97044192,95041985,96043423
97PE00219,97044193,95000050,92038820
97PE00220,97044194,95000050,92038820
97PE00221,97044195,95000050,92038820
97PE00222,97044196,95000050,95042165
97PE00223,97044197,95000050,95042165
97PE00224,97044198,95000050,95042165
97PE00225,97044199,95041985,96043430
97PE00226,97044200,95042096,92039356
97PE00227,97044201,95042096,92039356
97PE00228,97044202,95000214,91037754
97PE00229,97044203,95000214,91037754
97PE00230,97044204,95000283,93039681
97PE00231,97044205,95000283,93039681
97PE00232,97044206,95042191,95041809
97PE00233,97044207,95042191,95041809
97PE00234,97044208,95042085,95042517
97PE00235,97044209,95042085,95042517
97PE00236,97044210,95000214,90035153
97PE00237,97044211,95000214,90035153
97PE00238,97044212,95000214,90035153
97PE00239,97044213,95041994,94040686
97PE00240,97044214,95041994,94040686
97PE00241,97044215,95041994,94040686
97PE00242,97044216,95000050,91037193
97PE00243,97044217,95000050,91037193
97PE00244,97044218,95000050,91037193
97PE00245,97044219,95000283,93039990
97PE00246,97044220,95000283,95041951
97PE00247,97044221,95000283,95041951
97PE00248,97044222,95042026,94041428
97PE00249,97044223,95000283,92038607
97PE00250,97044224,95000283,92038607
97PE00251,97044225,95042662,95042506
97PE00252,97044226,95042662,95042506
97PE00253,97044227,95041985,96042986
97PE00254,97044228,95041985,96042986
97PE00255,97044229,95042096,93040181
97PE00256,97044230,95042096,93040181
97PE00257,97044231,95000214,95042338
97PE00258,97044232,95042698,95042694
97PE00259,97044233,95000050,91036846
97PE00260,97044234,95000050,91036846
97PE00261,97044235,95000050,91036846
97PE00262,97044236,95000214,91037254
97PE00263,97044237,95000214,91037254
97PE00264,97044238,95000283,94040761
97PE00265,97044239,95000283,94040761
97PE00266,97044240,95000283,94040761
97PE00267,97044241,95042662,95042638
97PE00268,97044242,95042662,95042638
97PE00269,97044243,95042096,95041919
97PE00270,97044244,95000283,90034762
97PE00271,97044245,95000283,90034762
97PE00272,97044246,95042085,94040986
97PE00273,97044247,95042085,94040986
97PE00274,97044248,95042085,94040986
97PE00275,97044249,95000283,95041943
97PE00276,97044250,95000283,95041943
97PE00277,97044251,95000283,95041943
97PE00278,97044252,95042026,95042024
97PE00279,97044253,95042026,95042024
97PE00280,97044254,95041994,95042128
97PE00281,97044255,95041994,95042128
97PE00282,97044256,95042581,95042589
97PE00283,97044257,95000050,94040929
97PE00284,97044258,95000050,94040929
97PE00285,97044259,95000050,94041452
97PE00286,97044260,95000050,94041452
97PE00287,97044261,95042146,93039863
97PE00288,97044262,95042146,93039863
97PE00289,97044263,95041994,95042292
97PE00290,97044264,95042146,94040751
97PE00291,97044265,95042146,94040751
97PE00292,97044266,95042074,95042021
97PE00293,97044267,95042074,95042021
97PE00294,97044268,95000283,94041439
97PE00295,97044269,95000283,94041439
97PE00296,97044270,95000283,94041439
97PE00297,97044271,95000283,91037452
97PE00298,97044272,95042059,96043637
97PE00299,97044273,95042746,88032857
97PE00300,97044274,95042746,88032857
97PE00301,97044275,95042746,88032857
97PE00302,97044276,95042059,96043082
97PE00303,97044277,95042085,93039884
97PE00304,97044278,95000214,91037769
97PE00305,97044279,95000214,91037769
97PE00306,97044280,95000050,92038844
97PE00307,97044281,95042117,93040068
97PE00308,97044282,95042117,93040068
97PE00309,97044283,95042581,95042693
97PE00310,97044284,95042581,95042693
97PE00311,97044285,95042581,95042688
97PE00312,97044286,95042581,95042688
97PE00313,97044287,95042096,95042529
97PE00314,97044288,95042096,95042529
97PE00315,97044289,95042096,95042529
97PE00316,97044290,95000283,91037155
97PE00317,97044291,95000283,91037155
97PE00318,97044292,95000283,91037155
97PE00319,97044293,95000283,92038516
97PE00320,97044294,95042746,95042591
97PE00321,97044295,95042746,95042591
97PE00322,97044296,95000214,91037657
97PE00323,97044297,95000214,91037657
97PE00324,97044298,95042062,93039968
97PE00325,97044299,95042062,93039968
97PE00326,97044300,95000283,94041074
97PE00327,97044301,95000283,94041074
97PE00328,97044302,95000283,94041074
97PE00329,97044303,95041985,96043002
97PE00330,97044304,95041985,96043002
97PE00331,97044305,95000050,94041404
97PE00332,97044306,95000050,92038723
97PE00333,97044307,95000050,92038723
97PE00334,97044308,95000050,92038723
97PE00335,97044309,95042026,92038534
97PE00336,97044310,95042026,92038534
97PE00337,97044311,95042096,93039854
97PE00338,97044312,95042096,93039854
97PE00339,97044313,95000050,95042017
97PE00340,97044314,95041994,94041073
97PE00341,97044315,95041994,94041073
97PE00342,97044316,95042746,93040241
97PE00343,97044317,95042746,93040241
97PE00344,97044318,95042746,95042761
97PE00345,97044319,95042746,95042761
97PE00346,97044320,95000283,95042084
97PE00347,97044321,95042059,96043384
97PE00348,97044322,95042698,95042639
97PE00349,97044323,95042698,95042639
97PE00350,97044324,95042698,95042639
97PE00351,97044325,95041999,95042474
97PE00352,97044326,95041999,95042474
97PE00353,97044327,95041999,95042474
97PE00354,97044328,95042096,91037144
97PE00355,97044329,95042096,91037144
97PE00356,97044330,95041985,96043586
97PE00357,97044331,95041985,96043586
97PE00358,97044332,95042096,90035743
97PE00359,97044333,95042096,90035743
97PE00360,97044334,95042096,90035743
97PE00361,97044335,95042146,93039981
97PE00362,97044336,95042146,93039981
97PE00363,97044337,95042146,93039981
97PE00364,97044338,95041994,92039267
97PE00365,97044339,95041994,92039267
97PE00366,97044340,95041994,92039267
97PE00367,97044341,95042146,93039905
97PE00368,97044342,95042146,93039905
97PE00369,97044343,95042146,95042546
97PE00370,97044344,95042698,95042781
97PE00371,97044345,95042698,95042781
97PE00372,97044346,95042059,96043337
97PE00373,97044347,95042026,95042336
97PE00374,97044348,95042096,95042079
97PE00375,97044349,95042096,95042079
97PE00376,97044350,95042465,91036939
97PE00377,97044351,95000283,92039544
97PE00378,97044352,95042074,91037232
97PE00379,97044353,95042074,91037232
97PE00380,97044354,95041994,90035012
97PE00381,97044355,95042062,92038869
97PE00382,97044356,95042062,92038869
97PE00383,97044357,95041985,96043178
97PE00384,97044358,95042698,95042595
97PE00385,97044359,95042698,95042595
97PE00386,97044360,95042698,95042595
97PE00387,97044361,95041999,94041026
97PE00388,97044362,95041999,94041026
97PE00389,97044363,95042698,95042630
97PE00390,97044364,95042698,95042630
97PE00391,97044365,95042581,95042667
97PE00392,97044366,95042581,95042667
97PE00393,97044367,95042746,95042666
97PE00394,97044368,95042746,95042666
97PE00395,97044369,95042074,90035379
97PE00396,97044370,95042074,90035379
97PE00397,97044371,95042074,90035379
97PE00398,97044372,95042746,95042771
97PE00399,97044373,95042465,95042138
97PE00400,97044374,95042465,95042138
97PE00401,97044375,95000283,90035701
97PE00402,97044376,95000283,90035701
97PE00403,97044377,95042146,90035202
97PE00404,97044378,95042146,90035202
97PE00405,97044379,95042146,90035202
97PE00406,97044380,95041999,94041451
97PE00407,97044381,95041999,94041451
97PE00408,97044382,95042191,95042171
97PE00409,97044383,95042026,91037234
97PE00410,97044384,95042026,91037234
97PE00411,97044385,95041994,92038541
97PE00412,97044386,95041994,92038541
97PE00413,97044387,95041999,92038786
97PE00414,97044388,95041999,92038786
97PE00415,97044389,95041999,92038786
97PE00416,97044390,95042085,95042083
97PE00417,97044391,95042085,95042083
97PE00418,97044392,95041994,94041397
97PE00419,97044393,95041994,94041397
97PE00420,97044394,95041994,94040710
97PE00421,97044395,95041994,94040710
97PE00422,97044396,95041994,94040710
97PE00423,97044397,95042698,95042579
97PE00424,97044398,95042698,95042579
97PE00425,97044399,95042662,95042696
97PE00426,97044400,95042662,95042696
97PE00427,97044401,95042096,95042145
97PE00428,97044402,95041985,96043553
97PE00429,97044403,95042698,95042733
97PE00430,97044404,95042698,95042733
97PE00431,97044405,95041985,96043275
97PE00432,97044406,95041985,96043275
97PE00433,97044407,95041985,96043275
97PE00434,97044408,95042085,92038725
97PE00435,97044409,95042085,92038725
97PE00436,97044410,95042581,95041912
97PE00437,97044411,95042581,95041912
97PE00438,97044412,95042581,95042637
97PE00439,97044413,95042581,95042637
97PE00440,97044414,95042117,94041267
97PE00441,97044415,95042117,94041267
97PE00442,97044416,95042662,95042657
97PE00443,97044417,95042662,95042657
97PE00444,97044418,95042662,95042669
97PE00445,97044419,95042662,95042669
97PE00446,97044420,95042662,95042713
97PE00447,97044421,95042662,95042713
97PE00448,97044422,95041985,96043619
97PE00449,97044423,95042581,95042600
97PE00450,97044424,95042581,95042645
97PE00451,97044425,95042581,95042645
97PE00452,97044426,95041994,91036873
97PE00453,97044427,95041994,91036873
97PE00454,97044428,95041994,91036873
97PE00455,97044429,95041994,93039864
97PE00456,97044430,95041994,93039864
97PE00457,97044431,95042581,95042721
97PE00458,97044432,95042581,95042721
97PE00459,97044433,95042581,95042721
97PE00460,97044434,95041999,93039949
97PE00461,97044435,95041999,93039949
97PE00462,97044436,95042096,94040743
97PE00463,97044437,95042096,94040743
97PE00464,97044438,95042096,94040743
97PE00465,97044439,95041994,90035263
97PE00466,97044440,95041994,90035263
97PE00467,97044441,95041994,90035263
97PE00468,97044442,95042096,95042523
97PE00469,97044443,95000283,95042257
97PE00470,97044444,95041994,91036679
97PE00471,97044445,95041994,91036679
97PE00472,97044446,95042096,95042523
97PE00473,97044447,95041999,91036643
97PE00474,97044448,95041999,91036643
97PE00475,97044449,95041999,91036643
97PE00476,97044450,95041999,91036643
97PE00477,97044451,95000283,95042536
97PE00478,97044452,95042146,93040129
97PE00479,97044453,95042146,93040129
97PE00480,97044454,95041999,95042075
97PE00481,97044455,95041999,95042075
97PE00482,97044456,95042662,95042580
97PE00483,97044457,95042662,95042580
97PE00484,97044458,95042146,94041014
97PE00485,97044459,95042146,94041014
97PE00486,97044460,95041994,95042161
97PE00487,97044461,95041994,95042161
97PE00488,97044462,95042746,95042747
97PE00489,97044463,95042746,95042626
97PE00490,97044464,95042746,95042626
97PE00491,97044465,95042746,95042626
97PE00492,97044466,95042146,95041903
97PE00493,97044467,95042146,95041903
97PE00494,97044468,95042581,95042628
97PE00495,97044469,95042581,95042628
97PE00496,97044470,95042746,95042614
97PE00497,97044471,95042746,95042614
97PE00498,97044472,95042698,95042610
97PE00499,97044473,95042698,95042610
97PE00500,97044474,95041994,93039966
97PE00501,97044475,95041994,93039966
97PE00502,97044476,95041994,93039966
97PE00503,97044477,95042746,95042701
97PE00504,97044478,95042698,95042690
97PE00505,97044479,95042698,95042690
97PE00506,97044480,95042191,94041331
97PE00507,97044481,95042191,94041331
97PE00508,97044482,95042191,94041331
97PE00509,97044483,95042026,95041861
97PE00510,97044484,95042026,95041861
97PE00511,97044485,95042698,95042623
97PE00512,97044486,95042698,95042623
97PE00513,97044487,95042191,93040084
97PE00514,97044488,95042746,95042598
97PE00515,97044489,95042746,95042598
97PE00516,97044490,95041994,93040152
97PE00517,97044491,95041994,93040152
97PE00518,97044492,95042062,94040768
97PE00519,97044493,95042062,94040768
97PE00520,97044494,95042662,95042689
97PE00521,97044495,95042062,90034699
97PE00522,97044496,95042062,90034699
97PE00523,97044497,95042581,95042676
97PE00524,97044498,95042581,95042676
97PE00525,97044499,95041994,95042275
97PE00526,97044500,95041994,95042275
97PE00527,97044501,95042662,95042773
97PE00528,97044502,95042662,95042773
97PE00529,97044503,95042096,92038441
97PE00530,97044504,95042698,95042758
97PE00531,97044505,95042698,95042758
97PE00532,97044506,95041985,96042928
97PE00533,97044507,95041985,96042928
97PE00534,97044508,95042096,94041101
97PE00535,97044509,95042096,94041101
97PE00536,97044510,95042096,94041101
97PE00537,97044511,95042146,95042129
97PE00538,97044512,95042146,95042129
97PE00539,97044513,95042191,92039285
97PE00540,97044514,95042191,92039285
97PE00541,97044515,95042191,92039285
97PE00542,97044516,95042698,95042760
97PE00543,97044517,95042698,95042760
97PE00544,97044518,95041994,95041918
97PE00545,97044519,95041994,95041918
97PE00546,97044520,95041994,95041918
97PE00547,97044521,95042096,93039897
97PE00548,97044522,95041994,93039778
97PE00549,97044523,95041994,93039778
97PE00550,97044524,95042096,93039715
97PE00551,97044525,95042096,93039715
97PE00552,97044526,95042746,95042736
97PE00553,97044527,95042746,95042736
97PE00554,97044528,95042146,94041082
97PE00555,97044529,95042146,94041082
97PE00556,97044530,95042698,95042677
97PE00557,97044531,95042698,95042677
97PE00558,97044532,95042581,95042752
97PE00559,97044533,95042581,95042752
97PE00560,97044534,95042581,95042752
97PE00561,97044535,95042146,93039743
97PE00562,97044536,95042059,96043358
97PE00563,97044537,95042096,94041062
97PE00564,97044538,95042096,94041062
97PE00565,97044539,95042662,95042743
97PE00566,97044540,95042662,95042743
97PE00567,97044541,94444244,96043277
97PE00568,97044542,95042074,95041833
97PE00569,97044543,95042074,95041833
97PE00570,97044544,95042096,94040819
97PE00571,97044545,95042096,94040819
97PE00572,97044546,95041985,96043150
97PE00573,97044547,95041985,96043150
97PE00574,97044548,95042662,95042613
97PE00575,97044549,95042662,95042613
97PE00576,97044550,95042746,95042692
97PE00577,97044551,95042746,95042692
97PE00578,97044552,95042146,91036485
97PE00579,97044553,95042146,91036485
97PE00580,97044554,95041985,96043351
97PE00581,97044555,95041985,96043351
97PE00582,97044556,95042662,95042732
97PE00583,97044557,95042074,94041365
97PE00584,97044558,95042074,94041365
97PE00585,97044559,95042074,94041365
97PE00586,97044560,95041994,94040807
97PE00587,97044561,95041994,94040807
97PE00588,97044562,95041994,94040807
97PE00589,97044563,95042085,91036605
97PE00590,97044564,95042085,91036605
97PE00591,97044565,95042085,91036605
97PE00592,97044566,95041994,92039175
97PE00593,97044567,95041994,92039175
97PE00594,97044568,95041994,92039175
97PE00595,97044569,95042085,94040738
97PE00596,97044570,95042085,94040738
97PE00597,97044571,95042085,94040738
97PE00598,97044572,95042146,93039980
97PE00599,97044573,95042074,91037821
97PE00600,97044574,95042074,91037821
97PE00601,97044575,95042146,93040210
97PE00602,97044576,95042146,93040210
97PE00603,97044577,95041994,94040884
97PE00604,97044578,95041994,94040884
97PE00605,97044579,95041994,94040884
97PE00606,97044580,95042026,94040952
97PE00607,97044581,95042026,94040952
97PE00608,97044582,95042026,94040952
97PE00609,97044583,95042096,91036750
97PE00610,97044584,95042096,91036750
97PE00611,97044585,95042096,91036750
97PE00612,97044586,95041994,93039706
97PE00613,97044587,95041994,93039706
97PE00614,97044588,95041994,93039706
97PE00615,97044589,95041994,93039706
97PE00616,97044590,95042096,94040695
97PE00617,97044591,95042096,94040695
97PE00618,97044592,95042117,95042202
97PE00619,97044593,95042117,95042202
97PE00620,97044594,95042117,95042202
97PE00621,97044595,95042191,94040832
97PE00622,97044596,95042191,94040832
97PE00623,97044597,95042191,94040832
97PE00624,97044598,95042581,95042772
97PE00625,97044599,95042581,95042772
97PE00626,97044600,95042062,94041205
97PE00627,97044601,95042062,94041205
97PE00628,97044602,95042698,95042658
97PE00629,97044603,95042146,94040706
97PE00630,97044604,95042746,95042782
97PE00631,97044605,95042746,95042782
97PE00632,97044606,95042146,94041383
97PE00633,97044607,95041994,95042094
97PE00634,97044608,95041994,95042094
97PE00635,97044609,95042096,95042163
97PE00636,97044610,95042096,95042163
97PE00637,97044611,95041999,94040754
97PE00638,97044612,95041999,94040754
97PE00639,97044613,95041994,94041157
97PE00640,97044614,95041994,94041157
97PE00641,97044615,95041994,94041157
97PE00642,97044616,95042026,93040187
97PE00643,97044617,95041999,91037328
97PE00644,97044618,95041999,91037328
97PE00645,97044619,95042146,94040858
97PE00646,97044620,95042146,94040858
97PE00647,97044621,95042662,95042759
97PE00648,97044622,95042662,95042759
97PE00649,97044623,95042074,95042286
97PE00650,97044624,95042074,95042286
97PE00651,97044625,95042581,95042620
97PE00652,97044626,95042581,95042620
97PE00653,97044627,95042698,95042718
97PE00654,97044628,95042698,95042718
97PE00655,97044629,95042146,95042049
97PE00656,97044630,95042146,95042049
97PE00657,97044631,95042746,95042682
97PE00658,97044632,95042746,95042682
97PE00659,97044633,95042746,95042632
97PE00660,97044634,95042746,95042632
97PE00661,97044635,95042062,91037647
97PE00662,97044636,95042062,91037647
97PE00663,97044637,95042062,91037647
97PE00664,97044638,95042062,91037647
97PE00665,97044639,95042465,91037544
97PE00666,97044640,95042465,91037544
97PE00667,97044641,95042581,95042769
97PE00668,97044642,95042581,95042769
97PE00669,97044643,95042746,95042719
97PE00670,97044644,95042026,93039749
97PE00671,97044645,95042026,93039749
97PE00672,97044646,95042085,95041916
97PE00673,97044647,95042085,95041916
97PE00674,97044648,95042085,95041916
97PE00675,97044649,95042074,93040184
97PE00676,97044650,95042074,93040184
97PE00677,97044651,95042074,93040184
97PE00678,97044652,95042085,94041449
97PE00679,97044653,95042085,94041449
97PE00680,97044654,95042085,94041449
97PE00681,97044655,95042085,94041449
97PE00682,97044656,95042698,95042731
97PE00683,97044657,95042117,92039200
97PE00684,97044658,95042117,92039200
97PE00685,97044659,95042146,91037459
97PE00686,97044660,95042146,91037459
97PE00687,97044661,95042662,95042608
97PE00688,97044662,95042062,91036858
97PE00689,97044663,95042062,91036858
97PE00690,97044664,95042662,95042730
97PE00691,97044665,95042662,95042730
97PE00692,97044666,95042026,90035425
97PE00693,97044667,95042117,91037038
97PE00694,97044668,95042117,91037038
97PE00695,97044669,95042117,95041796
97PE00696,97044670,95042117,95041796
97PE00697,97044671,95042117,95041796
97PE00698,97044672,95042698,95042670
97PE00699,97044673,95042698,95042670
97PE00700,97044674,95042096,94041183
97PE00701,97044675,95042096,94041183
97PE00702,97044676,95042096,92039102
97PE00703,97044677,95042096,92039102
97PE00704,97044678,95042096,92039102
97PE00705,97044679,95042117,91037712
97PE00706,97044680,95042117,91037712
97PE00707,97044681,95042191,90034954
97PE00708,97044682,95042191,90034954
97PE00709,97044683,95042191,90034954
97PE00710,97044684,95042465,93039986
97PE00711,97044685,95042746,95042640
97PE00712,97044686,95042117,94040810
97PE00713,97044687,95042117,94040810
97PE00714,97044688,95042662,95042629
97PE00715,97044689,95042662,95042629
97PE00716,97044690,95042662,95042629
97PE00717,97044691,95042096,94041493
97PE00718,97044692,95042146,91036630
97PE00719,97044693,95041985,96043550
97PE00720,97044694,95041985,96043550
97PE00721,97044695,95042581,95042707
97PE00722,97044696,95042146,91036862
97PE00723,97044697,95042146,91036862
97PE00724,97107737,95106169,95106097
97PE00725,97107738,95106169,95106097
97PE00726,97107739,95105891,95105562
97PE00727,97107740,95105891,95105562
97PE00728,97107741,95105561,95105991
97PE00729,97107742,95105561,95105991
97PE00730,97107743,95105640,90100456
97PE00731,97107744,95105640,90100456
97PE00732,97107745,95105640,90100456
97PE00733,97107746,95105752,94105175
97PE00734,97107747,95105546,94104443
97PE00735,97107748,95105891,95106319
97PE00736,97107749,95105891,95106319
97PE00737,97107750,95106341,92103086
97PE00738,97107751,95106341,92103086
97PE00739,97107752,95105866,91101614
97PE00740,97107753,95105866,91101614
97PE00741,97107754,95105866,91101614
97PE00742,97107755,95106169,94105002
97PE00743,97107756,95105554,92102944
97PE00744,97107757,95105554,92102944
97PE00745,97107758,95105590,96107258
97PE00746,97107759,95105872,92103403
97PE00747,97107760,95106193,94104792
97PE00748,97107761,95106193,94104792
97PE00749,97107762,95106193,91101329
97PE00750,97107763,95106193,91101329
97PE00751,97107764,95106193,91101329
97PE00752,97107765,95106169,94104398
97PE00753,97107766,95106169,94104398
97PE00754,97107767,95105640,95105671
97PE00755,97107768,95105640,95105671
97PE00756,97107769,95105554,95106018
97PE00757,97107770,95105554,95106018
97PE00758,97107771,95106359,95106149
97PE00759,97107772,95106359,95106149
97PE00760,97107773,95106278,92102279
97PE00761,97107774,95106278,92102279
97PE00762,97107775,95105872,93104051
97PE00763,97107776,95105640,92103176
97PE00764,97107777,95105640,92103176
97PE00765,97107778,95106169,94105033
97PE00766,97107779,95106169,94105033
97PE00767,97107780,95106169,94105033
97PE00768,97107781,95105554,94105031
97PE00769,97107782,95105554,94105031
97PE00770,97107783,95105640,94104909
97PE00771,97107784,95105640,94104909
97PE00772,97107785,95105866,95106348
97PE00773,97107786,95106359,93104266
97PE00774,97107787,95105554,94104671
97PE00775,97107788,95105596,93104300
