UID,LAMB,SIRE,DAM
61PE00060,61102540,59144673,59102304
61PE00061,61102541,59145035,58102133
61PE00062,61102542,59115324,54101733
61PE00063,61102543,58115055,59102253
61PE00064,61102544,59145000,56101931
61PE00065,61102545,59145000,56101931
61PE00066,61102546,59115373,54101762
61PE00067,61102547,58115176,56101979
61PE00068,61102548,57910122,59102230
61PE00069,61102549,59115324,57102012
61PE00070,61102550,58144116,58102149
61PE00071,61102551,59144807,58102124
61PE00072,61102552,59144807,58102124
61PE00073,61102553,56143220,58102172
61PE00074,61102554,56143220,58102172
61PE00075,61102555,59145082,59102293
61PE00076,61102556,59115255,56101898
61PE00077,61102557,59115255,56101898
61PE00078,61102558,59115255,59102254
61PE00079,61102559,58144114,59102249
61PE00080,61102560,58115102,59102281
61PE00081,61102561,58115102,59102281
61PE00082,61102562,57144015,58102214
61PE00083,61102563,59145005,58102190
61PE00084,61102564,58144184,58102158
61PE00085,61102565,58144184,58102158
61PE00086,61102566,57143667,59102344
61PE00087,61102567,59115255,58102153
61PE00088,61102568,59115250,58102121
61PE00089,61102569,59144837,56101942
61PE00090,61102570,59144762,57102031
61PE00091,61102571,59144762,57102031
61PE00092,61102572,57143829,57102061
61PE00093,61102573,58115223,57102027
61PE00094,61102574,58115223,57102027
61PE00095,61102575,56143220,56101974
61PE00096,61102576,56143220,56101974
61PE00097,61102577,58144116,59102312
61PE00098,61102578,58115176,56101919
61PE00099,61102579,58115176,56101919
61PE00100,61102580,59115381,59102328
61PE00101,61102581,58144114,57102052
61PE00102,61102582,58144114,57102052
61PE00103,61102583,59115345,58102173
61PE00104,61102584,59115345,58102173
61PE00105,61102585,57143735,59102345
61PE00106,61102586,57143735,59102345
61PE00107,61102587,59144739,57102000
61PE00108,61102588,58144114,58102211
61PE00109,61102589,59115250,59102267
61PE00110,61102590,58115171,58102179
61PE00111,61102591,59145000,59102294
61PE00112,61102592,57143667,56101990
61PE00113,61102593,59145082,56101915
61PE00114,61102594,59000000,54141989
61PE00115,61102595,59000000,54141989
61PE00116,61102596,59410000,54408837
61PE00117,61102597,59410000,59414347
61PE00118,61102598,59115373,59102252
61PE00119,61102599,59410000,58412770
61PE00120,61102600,59410000,55409488
61PE00121,61102601,59410000,55409488
61PE00122,61102602,59410000,55410018
61PE00123,61102603,59410000,58412676
61PE00124,61102604,59410000,56411060
61PE00125,61102605,59410000,56410851
61PE00126,61102606,59410000,56410851
61PE00127,61102607,59414200,54408801
61PE00128,61102608,59410000,58413142
61PE00129,61102609,59410000,58412710
61PE00130,61102610,59410000,58412374
61PE00131,61115588,58115102,57114932
61PE00132,61115589,58115223,58115073
61PE00133,61115590,58115102,58115132
61PE00134,61115591,59115229,56114737
61PE00135,61115592,58115141,56114777
61PE00136,61115593,58115038,56114693
61PE00137,61115594,58115223,57114943
61PE00138,61115595,58115223,57114943
61PE00139,61115596,58115038,59115247
61PE00140,61115597,59115250,59115291
61PE00141,61115598,59115373,59115300
61PE00142,61115599,58115055,52113694
61PE00143,61115600,58115038,56114643
61PE00144,61115601,58115223,55114389
61PE00145,61115602,58115141,57115006
61PE00146,61115603,59115250,57115021
61PE00147,61115604,58115223,54114204
61PE00148,61115605,59115373,59115301
61PE00149,61115606,59115373,59115301
61PE00150,61115607,59115250,53113901
61PE00151,61115608,59115250,53113901
61PE00152,61115609,58115141,55114460
61PE00153,61115610,58115141,55114460
61PE00154,61115611,58115102,53113828
61PE00155,61115612,58115102,53113828
61PE00156,61115613,59115250,55114548
61PE00157,61115614,59115250,56114635
61PE00158,61115615,59115250,56114635
61PE00159,61115616,59115229,54114335
61PE00160,61115617,59115229,59115262
61PE00161,61115618,59115250,56114793
61PE00162,61115619,59115250,56114793
61PE00163,61115620,58115223,54114303
61PE00164,61115621,59115373,57114926
61PE00165,61115622,59115373,57114926
61PE00166,61115623,58115038,54114294
61PE00167,61115624,59115250,58115127
61PE00168,61115625,59115250,54114185
61PE00169,61115626,59115250,54114185
61PE00170,61115627,59115229,59115376
61PE00171,61115628,59115373,59115263
61PE00172,61115629,59115229,54114361
61PE00173,61115630,58115038,54114080
61PE00174,61115631,58115038,54114080
61PE00175,61115632,58115055,57114999
61PE00176,61115633,58115038,59115330
61PE00177,61115634,58115055,58115128
61PE00178,61115635,58115055,54114219
61PE00179,61115636,58115055,54114219
61PE00180,61115637,59115229,55114433
61PE00181,61115638,59115229,55114433
61PE00182,61115639,58115038,59115336
61PE00183,61115640,58115223,56114782
61PE00184,61115641,58115141,54114279
61PE00185,61115642,58115038,58115185
61PE00186,61115643,59115373,55114593
61PE00187,61115644,59115373,55114593
61PE00188,61115645,59115373,58115056
61PE00189,61115646,59115373,58115056
61PE00190,61115647,58115102,55114383
61PE00191,61115648,58115102,55114383
61PE00192,61115649,58115223,58115090
61PE00193,61115650,59115373,54114199
61PE00194,61115651,59115373,54114199
61PE00195,61115652,58115223,57114887
61PE00196,61115653,58115223,56114713
61PE00197,61115654,59115373,56114785
61PE00198,61115655,59115373,56114785
61PE00199,61115656,59115373,57114904
61PE00200,61115657,59115373,57114904
61PE00201,61115658,59115250,59115253
61PE00202,61115659,58115223,58115098
61PE00203,61115660,58115102,59115226
61PE00204,61115661,59115250,58115139
61PE00205,61115662,58115102,59115238
61PE00206,61115663,58115038,59115287
61PE00207,61115664,58115038,58115037
61PE00208,61115665,58115038,58115037
61PE00209,61115666,58115038,56114800
61PE00210,61115667,58115038,56114800
61PE00211,61115668,59115373,59115410
61PE00212,61115669,59115373,58115214
61PE00213,61115670,58115055,54114340
61PE00214,61115671,58115055,54114340
61PE00215,61115672,59115229,57114895
61PE00216,61115673,59115229,57114895
61PE00217,61115674,58115055,59115307
61PE00218,61115675,58115102,59115265
61PE00219,61115676,59115373,59115388
61PE00220,61115677,58115038,56114695
61PE00221,61115678,58115038,56114695
61PE00222,61115679,59115373,59115382
61PE00223,61115680,59115373,59115382
61PE00224,61115681,59115373,59115382
61PE00225,61115682,58115102,58115070
61PE00226,61115683,59115373,59115405
61PE00227,61115684,59115373,54114189
61PE00228,61115685,59115373,54114189
61PE00229,61115686,59115229,55114538
61PE00230,61115687,59115250,59115260
61PE00231,61115688,58115038,59115297
61PE00232,61115689,59115250,55114474
61PE00233,61115690,58115038,56114697
61PE00234,61115691,58115038,56114697
61PE00235,61115692,58115102,58115181
61PE00236,61115693,58115102,58115181
61PE00237,61115694,58115141,58115131
61PE00238,61115695,59115250,58115060
61PE00239,61115696,59115250,59115348
61PE00240,61115697,59115373,58115065
61PE00241,61115698,59115373,58115065
61PE00242,61115699,58115171,56114752
61PE00243,61115700,58115171,56114752
61PE00244,61115701,59115250,59115241
61PE00245,61115702,59115373,56114787
61PE00246,61115703,59115373,56114787
61PE00247,61115704,58115171,59115319
61PE00248,61115705,59115373,59115293
61PE00249,61115706,59115373,59115293
61PE00250,61115707,59115373,55114579
61PE00251,61115708,58115171,58115085
61PE00252,61115709,58115171,55114600
61PE00253,61115710,58115171,59115397
61PE00254,61115711,58115038,59115327
61PE00255,61115712,58115038,59115327
61PE00256,61115713,58115171,53113940
61PE00257,61115714,59115250,57114967
61PE00258,61115715,59115250,57114967
61PE00259,61115716,58115171,55114514
61PE00260,61115717,58115171,55114514
61PE00261,61115718,59115250,59115242
61PE00262,61115719,58115038,56114757
61PE00263,61115720,58115038,56114757
61PE00264,61115721,58115171,56114756
61PE00265,61115722,58115171,56114646
61PE00266,61115723,58115171,56114646
61PE00267,61115724,59115229,59115273
61PE00268,61115725,58115171,57114928
61PE00269,61115726,58115171,57114928
61PE00270,61115727,58115171,55114577
61PE00271,61115728,58115171,58115063
61PE00272,61115729,59115250,58115167
61PE00273,61145736,57143829,56142940
61PE00274,61145737,56142928,59144945
61PE00275,61145738,58144142,58144492
61PE00276,61145739,58144142,56143243
61PE00277,61145740,59144855,57143978
61PE00278,61145741,57143575,59145098
61PE00279,61145742,59144855,59145011
61PE00280,61145743,57143829,58144084
61PE00281,61145744,57143829,58144084
61PE00282,61145745,56114657,58144215
61PE00283,61145746,56114657,58144215
61PE00284,61145747,59145005,53140952
61PE00285,61145748,59145005,53140952
61PE00286,61145749,56114657,55142835
61PE00287,61145750,56114657,55142835
61PE00288,61145751,56143220,59144665
61PE00289,61145752,59145035,59144985
61PE00290,61145753,59145035,59144985
61PE00291,61145754,55142712,59144878
61PE00292,61145755,56142928,58144105
61PE00293,61145756,58910124,58144412
61PE00294,61145757,58910124,58144412
61PE00295,61145758,58144116,56143246
61PE00296,61145759,57143575,57143793
61PE00297,61145760,58910124,57143643
61PE00298,61145761,59145005,54141945
61PE00299,61145762,59145005,54141945
61PE00300,61145763,59145035,54141637
61PE00301,61145764,59144855,57143780
61PE00302,61145765,57143575,59144753
61PE00303,61145766,57143829,57143839
61PE00304,61145767,57143829,57143839
61PE00305,61145768,58144142,55142252
61PE00306,61145769,57143829,54141606
61PE00307,61145770,57143829,54141606
61PE00308,61145771,56142928,59144808
61PE00309,61145772,60145403,56178382
61PE00310,61145773,56142928,58144396
61PE00311,61145774,57143667,55142482
61PE00312,61145775,58910124,54141838
61PE00313,61145776,58910124,54141838
61PE00314,61145777,58144116,55142601
61PE00315,61145778,58910124,55142532
61PE00316,61145779,58910124,55142532
61PE00317,61145780,55142712,55142683
61PE00318,61145781,56143087,55142662
61PE00319,61145782,57143829,59145157
61PE00320,61145783,56143087,55142602
61PE00321,61145784,56143087,55142602
61PE00322,61145785,56143087,59144789
61PE00323,61145786,56143087,59144789
61PE00324,61145787,58144142,58144236
61PE00325,61145788,56142928,59144771
61PE00326,61145789,56142928,59144771
61PE00327,61145790,59145177,55142671
61PE00328,61145791,59145082,57143495
61PE00329,61145792,58144142,58144298
61PE00330,61145793,58115141,58144063
61PE00331,61145794,59145035,59144697
61PE00332,61145795,59145005,52140680
61PE00333,61145796,59145005,52140680
61PE00334,61145797,57143829,58144067
61PE00335,61145798,57143667,57143595
61PE00336,61145799,56114657,55142590
61PE00337,61145800,60145403,58179393
61PE00338,61145801,59145035,58144437
61PE00339,61145802,59145035,58144437
61PE00340,61145803,58144184,55142528
61PE00341,61145804,57143667,57143801
61PE00342,61145805,58144142,58144085
61PE00343,61145806,57143575,59145002
61PE00344,61145807,59145082,57143908
61PE00345,61145808,56143220,58144039
61PE00346,61145809,57143735,58144200
61PE00347,61145810,59145000,56143138
61PE00348,61145811,56143087,58144182
61PE00349,61145812,59145000,58144408
61PE00350,61145813,59144855,55142391
61PE00351,61145814,58910124,55142570
61PE00352,61145815,59144855,56143115
61PE00353,61145816,56142928,59144997
61PE00354,61145817,57143667,54142207
61PE00355,61145818,57143829,59144992
61PE00356,61145819,57143914,58144273
61PE00357,61145820,58910124,58144411
61PE00358,61145821,58910124,58144411
61PE00359,61145822,58144184,58144555
61PE00360,61145823,56142928,59144961
61PE00361,61145824,56142928,59144961
61PE00362,61145825,56114657,59144731
61PE00363,61145826,57143575,55142490
61PE00364,61145827,57143575,55142490
61PE00365,61145828,58910124,59144914
61PE00366,61145829,59145035,59144958
61PE00367,61145830,60145403,58179419
61PE00368,61145831,57143667,53141422
61PE00369,61145832,59144855,57143696
61PE00370,61145833,59144855,57143696
61PE00371,61145834,56114657,59144955
61PE00372,61145835,58144184,59144998
61PE00373,61145836,58144184,59144998
61PE00374,61145837,58144184,58144394
61PE00375,61145838,57143735,52140655
61PE00376,61145839,58144116,54141848
61PE00377,61145840,57143735,54142171
61PE00378,61145841,56114657,56143258
61PE00379,61145842,59145005,55142300
61PE00380,61145843,58144184,57143892
61PE00381,61145844,58144184,57143892
61PE00382,61145845,59144855,55142726
61PE00383,61145846,59144855,55142726
61PE00384,61145847,57144015,51140138
61PE00385,61145848,57144015,51140138
61PE00386,61145849,57143829,59144858
61PE00387,61145850,59145005,55142647
61PE00388,61145851,57143914,59144850
61PE00389,61145852,58144142,55142480
61PE00390,61145853,58144142,55142480
61PE00391,61145854,58144116,53141193
61PE00392,61145855,58144116,53141193
61PE00393,61145856,57910122,59145028
61PE00394,61145857,58910124,53141368
61PE00395,61145858,56114657,57143992
61PE00396,61145859,59144855,58144221
61PE00397,61145860,58144142,59144899
61PE00398,61145861,60145403,54177637
61PE00399,61145862,60145403,54177637
61PE00400,61145863,58144116,53141377
61PE00401,61145864,56114657,56143424
61PE00402,61145865,59145082,54141899
61PE00403,61145866,57144015,59144670
61PE00404,61145867,58144142,57143726
61PE00405,61145868,59145035,59144818
61PE00406,61145869,58115055,57143853
61PE00407,61145870,57143667,58144242
61PE00408,61145871,56143087,55142278
61PE00409,61145872,56143087,55142278
61PE00410,61145873,58144142,57143855
61PE00411,61145874,58144142,57143855
61PE00412,61145875,56143220,54142064
61PE00413,61145876,56143220,54142064
61PE00414,61145877,59144762,56143384
61PE00415,61145878,57143575,56142888
61PE00416,61145879,57143575,56142888
61PE00417,61145880,56114657,58144372
61PE00418,61145881,55142461,56143049
61PE00419,61145882,55142461,56143049
61PE00420,61145883,58115141,57143830
61PE00421,61145884,55142712,59144723
61PE00422,61145885,59145177,57143582
61PE00423,61145886,59144855,58144512
61PE00424,61145887,56143220,57143482
61PE00425,61145888,56143220,57143482
61PE00426,61145889,58144142,59144634
61PE00427,61145890,58144373,56143279
61PE00428,61145891,59145082,59144659
61PE00429,61145892,56142928,57143798
61PE00430,61145893,58144420,58144124
61PE00431,61145894,59144855,59144873
61PE00432,61145895,59144762,58144393
61PE00433,61145896,58115055,56142945
61PE00434,61145897,58115055,56142945
61PE00435,61145898,57143667,56142914
61PE00436,61145899,58144184,58144542
61PE00437,61145900,59145035,57143720
61PE00438,61145901,59145035,57143720
61PE00439,61145902,59145177,53141105
61PE00440,61145903,59145177,53141105
61PE00441,61145904,58144184,54142005
61PE00442,61145905,58144184,54142005
61PE00443,61145906,58144142,55142727
61PE00444,61145907,58144142,55142727
61PE00445,61145908,58144373,56143154
61PE00446,61145909,56114657,57143591
61PE00447,61145910,58115141,56142918
61PE00448,61145911,58144184,58144449
61PE00449,61145912,58115055,56143022
61PE00450,61145913,57143667,57143488
61PE00451,61145914,58144184,59144721
61PE00452,61145915,59144762,57143750
61PE00453,61145916,59144762,57143750
61PE00454,61145917,56114657,59145058
61PE00455,61145918,58910124,57143689
61PE00456,61145919,59145000,58144525
61PE00457,61145920,59145000,58144525
61PE00458,61145921,59144855,56143346
61PE00459,61145922,57143667,54142241
61PE00460,61145923,57143667,54142241
61PE00461,61145924,58144116,55142794
61PE00462,61145925,58144116,55142794
61PE00463,61145926,58144116,55142794
61PE00464,61145927,60145403,57143467
61PE00465,61145928,60145403,57143467
61PE00466,61145929,56143087,55142823
61PE00467,61145930,56143087,55142823
61PE00468,61145931,60145403,54177551
61PE00469,61145932,60145403,54177551
61PE00470,61145933,57143667,57143496
61PE00471,61145934,59145035,55142407
61PE00472,61145935,59145035,55142407
61PE00473,61145936,60145403,54177551
61PE00474,61145937,58144184,59145129
61PE00475,61145938,59145082,57144023
61PE00476,61145939,57143667,55142834
61PE00477,61145940,57143667,55142834
61PE00478,61145941,56143220,55142495
61PE00479,61145942,56143220,55142495
61PE00480,61145943,60145403,53113861
61PE00481,61145944,57144015,54142247
61PE00482,61145945,60145403,56101952
61PE00483,61145946,60145403,56101952
61PE00484,61145947,59145176,55142432
61PE00485,61145948,59145177,59144896
61PE00486,61145949,58144184,59144637
61PE00487,61145950,57143667,58144178
61PE00488,61145951,57143667,58144178
61PE00489,61145952,59144855,54142193
61PE00490,61145953,59144855,54142193
61PE00491,61145954,58144184,56143217
61PE00492,61145955,58144184,56143217
61PE00493,61145956,56143087,58144499
61PE00494,61145957,57143829,54141775
61PE00495,61145958,57143829,54141775
61PE00496,61145959,58910124,58144586
61PE00497,61145960,59145177,56142951
61PE00498,61145961,59145177,56142951
61PE00499,61145962,59144855,59144632
61PE00500,61145963,56142928,59144728
61PE00501,61145964,60145403,58102155
61PE00502,61145965,57143735,52140862
61PE00503,61145966,59145177,58144138
61PE00504,61145967,59145035,55142574
61PE00505,61145968,59145035,55142574
61PE00506,61145969,58910124,55142366
61PE00507,61145970,58910124,55142366
61PE00508,61145971,59144855,55142636
61PE00509,61145972,59145082,58144109
61PE00510,61145973,59145000,56143124
61PE00511,61145974,59145000,56143124
61PE00512,61145975,59144762,58144392
61PE00513,61145976,59144762,58144392
61PE00514,61145977,59144762,53140995
61PE00515,61145978,59144762,53140995
61PE00516,61145979,58144142,59145009
61PE00517,61145980,58144142,59145009
61PE00518,61145981,59144762,57143903
61PE00519,61145982,59144762,57143903
61PE00520,61145983,58144373,57143597
61PE00521,61145984,58144373,57143597
61PE00522,61145985,56143220,59144776
61PE00523,61145986,59144762,54141580
61PE00524,61145987,60145403,54141688
61PE00525,61145988,60145403,54141688
61PE00526,61145989,57143914,54142238
61PE00527,61145990,57143914,54142238
61PE00528,61145991,59145082,55142631
61PE00529,61145992,57143914,58144214
61PE00530,61145993,57143914,58144214
61PE00531,61145994,57143667,56143360
61PE00532,61145995,59145177,59144640
61PE00533,61145996,58144142,59145061
61PE00534,61145997,58144184,56143357
61PE00535,61145998,57143667,59144736
61PE00536,61145999,60145403,56143205
61PE00537,61146000,60145403,56143205
61PE00538,61146001,60145403,56143205
61PE00539,61146002,57143829,58144177
61PE00540,61146003,57143829,58144177
61PE00541,61146004,56142928,58144546
61PE00542,61146005,57143829,59144901
61PE00543,61146006,57143829,59144901
61PE00544,61146007,59145176,53141046
61PE00545,61146008,56143087,56143012
61PE00546,61146009,56143087,56143012
61PE00547,61146010,59145177,58144574
61PE00548,61146011,59145035,58144061
61PE00549,61146012,58910124,55142503
61PE00550,61146013,58910124,55142503
61PE00551,61146014,56143087,59144918
61PE00552,61146015,58115055,58144334
61PE00553,61146016,58115055,58144334
61PE00554,61146017,56114657,57143554
61PE00555,61146018,59144762,59144975
61PE00556,61146019,59144855,58144419
61PE00557,61146020,60145403,58179608
61PE00558,61146021,59145177,56143106
61PE00559,61146022,59145177,56143106
61PE00560,61146023,57143575,58144041
61PE00561,61146024,59144762,54142060
61PE00562,61146025,59144762,54142060
61PE00563,61146026,55142712,53141020
61PE00564,61146027,55142712,53141020
61PE00565,61146028,57143735,54141781
61PE00566,61146029,58115141,55142857
61PE00567,61146030,58115141,55142857
61PE00568,61146031,56114657,53141050
61PE00569,61146032,56114657,53141050
61PE00570,61146033,57143667,55142780
61PE00571,61146034,57143667,55142780
61PE00572,61146035,58910124,54141884
61PE00573,61146036,57144015,53140978
61PE00574,61146037,57144015,53140978
61PE00575,61146038,60145403,56178679
61PE00576,61146039,60145403,56178679
61PE00577,61146040,56142928,59144794
61PE00578,61146041,56143220,58144439
61PE00579,61146042,56114657,59145171
61PE00580,61146043,56142928,58144548
61PE00581,61146044,56142928,58144548
61PE00582,61146045,59144762,58144161
61PE00583,61146046,57143829,59144623
61PE00584,61146047,59145082,56143040
61PE00585,61146048,58144184,58144199
61PE00586,61146049,57144015,54142230
61PE00587,61146050,58144142,55142670
61PE00588,61146051,58144184,59145051
61PE00589,61146052,58144142,56143240
61PE00590,61146053,58144142,56143240
61PE00591,61146054,56143087,53141444
61PE00592,61146055,56114657,59144732
61PE00593,61146056,56142928,58144072
61PE00594,61146057,56143087,56143073
61PE00595,61146058,56143087,56143073
61PE00596,61146059,59145177,59144760
61PE00597,61146060,57143667,59144733
61PE00598,61146061,59144762,53141135
61PE00599,61146062,59144762,53141135
61PE00600,61146063,59145176,55142598
61PE00601,61146064,56143220,58144318
61PE00602,61146065,56143220,58144318
61PE00603,61146066,58144184,55142448
61PE00604,61146067,58144184,55142448
61PE00605,61146068,56114657,58144556
61PE00606,61146069,56142928,56142886
61PE00607,61146070,56142928,56142886
61PE00608,61146071,58910124,57143541
61PE00609,61146072,57143829,59144859
61PE00610,61146073,57143829,59144859
61PE00611,61146074,59145082,58144113
61PE00612,61146075,57143735,58144145
61PE00613,61146076,57143667,59145006
61PE00614,61146077,57143575,59144754
61PE00615,61146078,57143667,59144908
61PE00616,61146079,57143667,59144904
61PE00617,61146080,56143087,57143926
61PE00618,61146081,56143087,57143926
61PE00619,61146082,57143914,54141735
61PE00620,61146083,55142712,55142865
61PE00621,61146084,55142712,55142865
61PE00622,61146085,57143667,58144152
61PE00623,61146086,58910124,57143970
61PE00624,61146087,58910124,57143970
61PE00625,61146088,56142928,57143561
61PE00626,61146089,56142928,57143561
61PE00627,61146090,57143667,59145090
61PE00628,61146091,59145177,59144609
61PE00629,61146092,58144420,53141014
61PE00630,61146093,58144420,53141014
61PE00631,61146094,59144855,58144044
61PE00632,61146095,57143914,54142097
61PE00633,61146096,56143220,59144964
61PE00634,61146097,59145005,53141284
61PE00635,61146098,57143914,55142582
61PE00636,61146099,57143914,55142582
61PE00637,61146100,58910124,54141698
61PE00638,61146101,59144855,59144608
61PE00639,61146102,58144420,55142842
61PE00640,61146103,58144420,55142842
61PE00641,61146104,56143087,57143566
61PE00642,61146105,56143087,57143566
61PE00643,61146106,59145082,54142007
61PE00644,61146107,56142928,57143816
61PE00645,61146108,59145177,55142502
61PE00646,61146109,60145403,53177180
61PE00647,61146110,60145403,53177180
61PE00648,61146111,58144373,57143986
61PE00649,61146112,58144373,58144507
61PE00650,61146113,58144373,58144507
61PE00651,61146114,60145403,58179542
61PE00652,61146115,60145403,58179542
61PE00653,61146116,58910124,58144222
61PE00654,61146117,58910124,59145135
61PE00655,61146118,59145035,59144938
61PE00656,61146119,59145035,59144938
61PE00657,61146120,57144015,57143701
61PE00658,61146121,59144762,58144099
61PE00659,61146122,57144015,58144310
61PE00660,61146123,58144184,59145056
61PE00661,61146124,59145000,57143706
61PE00662,61146125,59145000,57143706
61PE00663,61146126,59145035,58144330
61PE00664,61146127,59145035,58144330
61PE00665,61146128,59144762,59144838
61PE00666,61146129,58910124,58144430
61PE00667,61146130,59144762,59144970
61PE00668,61146131,59145177,54141563
61PE00669,61146132,59145177,56143024
61PE00670,61146133,59145005,52140817
61PE00671,61146134,57143667,59144795
61PE00672,61146135,57143829,59145088
61PE00673,61146136,58144184,57143950
61PE00674,61146137,58144420,54142204
61PE00675,61146138,58144420,54142204
61PE00676,61146139,58115055,59144649
61PE00677,61146140,58144373,59144740
61PE00678,61146141,59145000,59144822
61PE00679,61146142,60145403,57114881
61PE00680,61146143,60145403,57114881
61PE00681,61146144,59144855,59145031
61PE00682,61146145,58115055,58144385
61PE00683,61146146,59144762,58144107
61PE00684,61146147,58910124,58144457
61PE00685,61146148,58144420,53141035
61PE00686,61146149,56143087,58144405
61PE00687,61146150,56143087,58144405
61PE00688,61146151,58115055,59144709
61PE00689,61146152,56114657,59145042
61PE00690,61146153,60145403,57178820
61PE00691,61146154,60145403,57178820
61PE00692,61146155,55142712,58144598
61PE00693,61146156,59145177,59145094
61PE00694,61146157,59145177,59145094
61PE00695,61146158,59145035,56142903
61PE00696,61146159,59145035,56142903
61PE00697,61146160,56143087,58144168
61PE00698,61146161,58144373,58144399
61PE00699,61146162,58144373,58144399
61PE00700,61146163,59145177,53141149
61PE00701,61146164,59145177,53141149
61PE00702,61146165,59145035,57143956
61PE00703,61146166,59145035,57143956
61PE00704,61146167,59145110,58144479
61PE00705,61146168,56143087,58144533
61PE00706,61146169,56143220,59144990
61PE00707,61146170,57144015,59144921
61PE00708,61146171,59144812,56142989
61PE00709,61146172,59144812,56142989
61PE00710,61146173,59145082,54141690
61PE00711,61146174,59145082,54141690
61PE00712,61146175,59145035,55142797
61PE00713,61146176,59145000,57143921
61PE00714,61146177,59145000,57143921
61PE00715,61146178,59144812,59144677
61PE00716,61146179,59145035,57143987
61PE00717,61146180,58144116,59144606
61PE00718,61146181,59144812,58144506
61PE00719,61146182,59144812,56143033
61PE00720,61146183,59144812,57143885
61PE00721,61180596,58179209,59179766
61PE00722,61180597,59179886,56178629
61PE00723,61180598,59179906,59179979
61PE00724,61180599,59179915,57178960
61PE00725,61180600,59115345,57178866
61PE00726,61180601,59179636,57178996
61PE00727,61180602,59179906,55178232
61PE00728,61180603,59179906,55178232
61PE00729,61180604,59179915,59179788
61PE00730,61180605,59179915,59179819
61PE00731,61180606,59179915,55178106
61PE00732,61180607,59179915,55178106
61PE00733,61180608,59179915,59180010
61PE00734,61180609,58179209,59179952
61PE00735,61180610,59179906,58179586
61PE00736,61180611,59179906,58179586
61PE00737,61180612,59115381,55178175
61PE00738,61180613,59179906,58179460
61PE00739,61180614,59179906,58179460
61PE00740,61180615,58179209,59179709
61PE00741,61180616,58179209,59179709
61PE00742,61180617,59115381,57179043
61PE00743,61180618,59179906,57178978
61PE00744,61180619,59179807,59179808
61PE00745,61180620,58179209,59179743
61PE00746,61180621,58179209,59179743
61PE00747,61180622,58144114,58179349
61PE00748,61180623,58144114,58179349
61PE00749,61180624,58115176,57179112
61PE00750,61180625,58179209,59180024
61PE00751,61180626,59179906,54177864
61PE00752,61180627,59179906,54177864
61PE00753,61180628,59179915,59179919
61PE00754,61180629,59179909,56178666
61PE00755,61180630,59179909,56178666
61PE00756,61180631,58179209,57178846
61PE00757,61180632,58179209,57178846
61PE00758,61180633,59179906,57179176
61PE00759,61180634,59179906,57179176
61PE00760,61180635,59179915,57178976
61PE00761,61180636,59179915,57178976
61PE00762,61180637,59179906,56178340
61PE00763,61180638,59179915,59179676
61PE00764,61180639,59179906,59179725
61PE00765,61180640,59179729,58179337
61PE00766,61180641,59179729,58179337
61PE00767,61180642,58179209,57179041
61PE00768,61180643,58179209,57179041
61PE00769,61180644,58179209,58179436
61PE00770,61180645,59179906,59180017
61PE00771,61180646,58179209,58179199
61PE00772,61180647,58179209,55178315
61PE00773,61180648,58179209,55178315
61PE00774,61180649,59179906,55178047
61PE00775,61180650,59145025,54177925
