UID,LAMB,SIRE,DAM
95PE00121,95041880,93039859,92038725
95PE00122,95041881,93039859,92038725
95PE00123,95041882,93040485,93040320
95PE00124,95041883,93039716,94040819
95PE00125,95041884,93039832,92038517
95PE00126,95041885,93039832,92038517
95PE00127,95041886,93040161,93039721
95PE00128,95041887,93039832,91036862
95PE00129,95041888,93039832,91036862
95PE00130,95041889,93040161,89034364
95PE00131,95041890,93040161,89034364
95PE00132,95041891,93039898,88031945
95PE00133,95041892,93039898,88031945
95PE00134,95041893,93040485,93040433
95PE00135,95041894,93040485,93040433
95PE00136,95041895,93040057,90034690
95PE00137,95041896,93040057,90034690
95PE00138,95041897,93040057,90034690
95PE00139,95041898,93040485,93040509
95PE00140,95041899,93040485,93040509
95PE00141,95041900,94444353,94040990
95PE00142,95041901,93040057,91037288
95PE00143,95041902,93040057,91037288
95PE00144,95041903,93039898,89033804
95PE00145,95041904,93039898,89033804
95PE00146,95041905,93040038,93040210
95PE00147,95041906,93040038,93040210
95PE00148,95041907,93040038,89033465
95PE00149,95041908,93040038,89033465
95PE00150,95041909,93039898,91037132
95PE00151,95041910,93039898,91037132
95PE00152,95041911,93039892,90035291
95PE00153,95041912,93039892,90035291
95PE00154,95041913,93040118,92038629
95PE00155,95041914,93040118,92038629
95PE00156,95041915,93039819,89033437
95PE00157,95041916,93039819,89033437
95PE00158,95041917,93040038,91037754
95PE00159,95041918,93040038,91037754
95PE00160,95041919,93039832,89033722
95PE00161,95041920,93039859,89033701
95PE00162,95041921,93039859,89033701
95PE00163,95041922,93040054,90034966
95PE00164,95041923,93040054,90034966
95PE00165,95041924,93040057,92038587
95PE00166,95041925,93040161,91037769
95PE00167,95041926,93040099,89033363
95PE00168,95041927,93040099,89033363
95PE00169,95041928,93040043,91037681
95PE00170,95041929,93040043,91037681
95PE00171,95041930,93040099,93039986
95PE00172,95041931,93039892,91037144
95PE00173,95041932,93039892,91037144
95PE00174,95041933,93039892,91037144
95PE00175,95041934,93039716,94041103
95PE00176,95041935,93040118,92039285
95PE00177,95041936,93040118,92039285
95PE00178,95041937,93039892,88032397
95PE00179,95041938,93039892,88032397
95PE00180,95041939,93039892,88032397
95PE00181,95041940,94444244,94041131
95PE00182,95041941,93039892,90034878
95PE00183,95041942,93039892,90034878
95PE00184,95041943,93039892,90034878
95PE00185,95041944,93040485,93040328
95PE00186,95041945,93039819,93040153
95PE00187,95041946,93039786,91037002
95PE00188,95041947,93039786,91037002
95PE00189,95041948,93039786,91037002
95PE00190,95041949,93040038,93039706
95PE00191,95041950,93040118,90034702
95PE00192,95041951,93040118,90034702
95PE00193,95041952,94637245,93039875
95PE00194,95041953,94637245,93039875
95PE00195,95041954,94637245,93039875
95PE00196,95041955,93039734,93039681
95PE00197,95041956,93039734,93039681
95PE00198,95041957,93039734,93039681
95PE00199,95041958,93040054,89034113
95PE00200,95041959,93040054,89034113
95PE00201,95041960,93040038,93039966
95PE00202,95041961,93040038,93039966
95PE00203,95041962,93040560,93040375
95PE00204,95041963,93040560,93040375
95PE00205,95041964,93040478,93040258
95PE00206,95041965,93040478,93040258
95PE00207,95041966,93039786,91037618
95PE00208,95041967,93039786,91037618
95PE00209,95041968,93039786,91037618
95PE00210,95041969,93039786,93039949
95PE00211,95041970,93039786,93039949
95PE00212,95041971,93039819,92038534
95PE00213,95041972,94444244,94040966
95PE00214,95041973,93039898,87030969
95PE00215,95041974,94637245,93039885
95PE00216,95041975,94637245,93039885
95PE00217,95041976,93039892,93040152
95PE00218,95041977,93039892,93040152
95PE00219,95041978,93039898,91036630
95PE00220,95041979,93039898,91036630
95PE00221,95041980,93039898,91036630
95PE00222,95041981,94444325,94041134
95PE00223,95041982,93039898,93039854
95PE00224,95041983,93039898,93039854
95PE00225,95041984,93039898,93039854
95PE00226,95041985,93039786,89033909
95PE00227,95041986,93039786,89033909
95PE00228,95041987,93040043,91037133
95PE00229,95041988,93040043,91037133
95PE00230,95041989,93040043,91037133
95PE00231,95041990,93040560,93040598
95PE00232,95041991,93040560,93040598
95PE00233,95041992,93039883,92039200
95PE00234,95041993,93039883,92039200
95PE00235,95041994,93039898,91037458
95PE00236,95041995,93039898,91037458
95PE00237,95041996,93039883,90035189
95PE00238,95041997,94041444,94041154
95PE00239,95041998,94041444,94041154
95PE00240,95041999,93040054,91037193
95PE00241,95042000,93040054,91037193
95PE00242,95042001,93040038,91036883
95PE00243,95042002,93040038,91036883
95PE00244,95042003,93039832,88032271
95PE00245,95042004,93039832,88032271
95PE00246,95042005,93039734,93040068
95PE00247,95042006,93039734,93040068
95PE00248,95042007,93039720,91036605
95PE00249,95042008,93039720,91036605
95PE00250,95042009,93039720,91036605
95PE00251,95042010,93039734,91036697
95PE00252,95042011,93039734,91036697
95PE00253,95042012,93039734,91036697
95PE00254,95042013,93040485,93040455
95PE00255,95042014,94637245,93039839
95PE00256,95042015,94637245,93039839
95PE00257,95042016,93039892,93039856
95PE00258,95042017,93039892,93039856
95PE00259,95042018,93039892,89033486
95PE00260,95042019,93039892,89033486
95PE00261,95042020,93040043,92038786
95PE00262,95042021,93040043,92038786
95PE00263,95042022,93040043,92038786
95PE00264,95042023,93040057,93039845
95PE00265,95042024,93040057,93039845
95PE00266,95042025,93040057,93039845
95PE00267,95042026,93039819,92038993
95PE00268,95042027,93039819,92038993
95PE00269,95042028,93040038,88032020
95PE00270,95042029,93040038,88032020
95PE00271,95042030,93039720,90034909
95PE00272,95042031,93039720,90034909
95PE00273,95042032,93040038,88032237
95PE00274,95042033,93040038,88032237
95PE00275,95042034,93040038,88032237
95PE00276,95042035,93040038,88032237
95PE00277,95042036,93040057,90035054
95PE00278,95042037,93040057,90035054
95PE00279,95042038,93039786,93040050
95PE00280,95042039,93039786,93040050
95PE00281,95042040,93040386,93040257
95PE00282,95042041,93040386,93040564
95PE00283,95042042,93040386,93040564
95PE00284,95042043,93039734,90034954
95PE00285,95042044,93039734,90034954
95PE00286,95042045,93039734,90034954
95PE00287,95042046,93040560,93040495
95PE00288,95042047,93040560,93040495
95PE00289,95042048,93039898,90035202
95PE00290,95042049,93039898,90035202
95PE00291,95042050,93039898,92038541
95PE00292,95042051,93039898,92038541
95PE00293,95042052,93040478,93040326
95PE00294,95042053,93040478,93040326
95PE00295,95042054,94444244,94041260
95PE00296,95042055,93040386,93040545
95PE00297,95042056,93040386,93040545
95PE00298,95042057,93040478,93040387
95PE00299,95042058,93040478,93040387
95PE00300,95042059,93040038,90035263
95PE00301,95042060,93040038,90035263
95PE00302,95042061,93040038,90035263
95PE00303,95042062,93040118,93039884
95PE00304,95042063,93040118,93039884
95PE00305,95042064,93040485,93040468
95PE00306,95042065,93040485,93040468
95PE00307,95042066,93039786,93040187
95PE00308,95042067,93039786,93040187
95PE00309,95042068,93039898,92038901
95PE00310,95042069,93039898,92038901
95PE00311,95042070,93040485,93040269
95PE00312,95042071,93040485,93040269
95PE00313,95042072,93040485,93040269
95PE00314,95042073,93040099,88031876
95PE00315,95042074,93040099,88031876
95PE00316,95042075,93040099,88031876
95PE00317,95042076,93040043,93040058
95PE00318,95042077,94637245,93039756
95PE00319,95042078,94637245,93039756
95PE00320,95042079,93039898,91036873
95PE00321,95042080,93039898,91036873
95PE00322,95042081,93040054,93039698
95PE00323,95042082,93040054,93039698
95PE00324,95042083,93040054,92038827
95PE00325,95042084,93040054,92038827
95PE00326,95042085,93040043,90034952
95PE00327,95042086,93040043,90034952
95PE00328,95042087,93040560,93040290
95PE00329,95042088,93040560,93040290
95PE00330,95042089,93040560,93040290
95PE00331,95042090,93039892,91036846
95PE00332,95042091,93039716,94041397
95PE00333,95042092,93039859,90035372
95PE00334,95042093,93039859,90035372
95PE00335,95042094,93040038,93040129
95PE00336,95042095,93040057,88032140
95PE00337,95042096,93040038,91037337
95PE00338,95042097,93040038,91037337
95PE00339,95042098,93039716,94041101
95PE00340,95042099,93039734,90035675
95PE00341,95042100,93039734,90035675
95PE00342,95042101,93040038,90035077
95PE00343,95042102,93040038,90035077
95PE00344,95042103,93039716,94041404
95PE00345,95042104,93039716,94041404
95PE00346,95042105,93039892,93039685
95PE00347,95042106,93039892,93039685
95PE00348,95042107,93039716,94040952
95PE00349,95042108,93039716,94040952
95PE00350,95042109,93039892,90035743
95PE00351,95042110,93039892,90035743
95PE00352,95042111,93039892,90035743
95PE00353,95042112,93040054,89033335
95PE00354,95042113,93040054,89033335
95PE00355,95042114,93039734,91037712
95PE00356,95042115,93039734,91037712
95PE00357,95042116,93039720,93039950
95PE00358,95042117,93039720,93039950
95PE00359,95042118,93040118,90035283
95PE00360,95042119,93040118,90035283
95PE00361,95042120,93040118,90035283
95PE00362,95042121,94637245,93039939
95PE00363,95042122,93039716,94040754
95PE00364,95042123,93040485,93040395
95PE00365,95042124,93040485,93040395
95PE00366,95042125,93040099,93040113
95PE00367,95042126,93040099,93040113
95PE00368,95042127,93039832,93039667
95PE00369,95042128,93039832,93039667
95PE00370,95042129,93040038,90035701
95PE00371,95042130,93040038,90035701
95PE00372,95042131,93040038,90035701
95PE00373,95042132,93040485,93040531
95PE00374,95042133,93040485,93040531
95PE00375,95042134,93040485,93040531
95PE00376,95042135,93040478,93040558
95PE00377,95042136,93040478,93040558
95PE00378,95042137,93039720,91037647
95PE00379,95042138,93039720,91037647
95PE00380,95042139,93039720,91037647
95PE00381,95042140,93039898,90035612
95PE00382,95042141,93039898,90035612
95PE00383,95042142,93040560,93040271
95PE00384,95042143,93039859,90034727
95PE00385,95042144,93039859,90034727
95PE00386,95042145,93039892,89033703
95PE00387,95042146,93039892,89033703
95PE00388,95042147,93040485,93040570
95PE00389,95042148,93040485,93040570
95PE00390,95042149,93040485,93040570
95PE00391,95042150,93039832,92038883
95PE00392,95042151,93040386,93040425
95PE00393,95042152,94041264,94041280
95PE00394,95042153,94041264,94041280
95PE00395,95042154,93039786,91036518
95PE00396,95042155,93040386,93040497
95PE00397,95042156,93039892,93039974
95PE00398,95042157,93039892,92039356
95PE00399,95042158,93039892,92039356
95PE00400,95042159,93039832,91036679
95PE00401,95042160,93039832,91036679
95PE00402,95042161,93040038,90035581
95PE00403,95042162,93040038,90035581
95PE00404,95042163,93039898,91036748
95PE00405,95042164,93039898,91036748
95PE00406,95042165,93040161,89033433
95PE00407,95042166,93039898,90035580
95PE00408,95042167,93039898,90035580
95PE00409,95042168,93039898,90035580
95PE00410,95042169,93040560,93040510
95PE00411,95042170,93040560,93040510
95PE00412,95042171,93040057,91036939
95PE00413,95042172,93040057,91036939
95PE00414,95042173,93040057,91036939
95PE00415,95042174,93040057,91036939
95PE00416,95042175,93039832,89033583
95PE00417,95042176,93039832,89033583
95PE00418,95042177,93039832,88031919
95PE00419,95042178,93039832,88031919
95PE00420,95042179,93039892,91036598
95PE00421,95042180,93039892,91036598
95PE00422,95042181,93039892,91036598
95PE00423,95042182,93040560,93040602
95PE00424,95042183,93040560,93040476
95PE00425,95042184,93040560,93040476
95PE00426,95042185,93040054,91036730
95PE00427,95042186,93040054,91036730
95PE00428,95042187,93040560,93040456
95PE00429,95042188,93040560,93040456
95PE00430,95042189,93040099,91037726
95PE00431,95042190,93040099,91037726
95PE00432,95042191,93039734,89034018
95PE00433,95042192,93039734,89034018
95PE00434,95042193,93039734,89034018
95PE00435,95042194,93039832,90035012
95PE00436,95042195,93039832,90035012
95PE00437,95042196,93040485,93040287
95PE00438,95042197,93040485,93040287
95PE00439,95042198,93040478,93040448
95PE00440,95042199,93040478,93040448
95PE00441,95042200,93040386,93040446
95PE00442,95042201,93039734,92038820
95PE00443,95042202,93039734,92038820
95PE00444,95042203,93040099,91037234
95PE00445,95042204,93040099,91037234
95PE00446,95042205,93040099,91037234
95PE00447,95042206,91101497,91037227
95PE00448,95042207,91101497,91037227
95PE00449,95042208,93039883,93040171
95PE00450,95042209,93039883,93040171
95PE00451,95042210,93040386,93040333
95PE00452,95042211,93040386,93040333
95PE00453,95042212,93040478,93040605
95PE00454,95042213,93040478,93040605
95PE00455,95042214,93039716,94040711
95PE00456,95042215,91101878,91036878
95PE00457,95042216,91101497,92038914
95PE00458,95042217,91101497,92038914
95PE00459,95042218,91101497,92038914
95PE00460,95042219,91036868,90035390
95PE00461,95042220,91036868,90035390
95PE00462,95042221,91036868,90035390
95PE00463,95042222,91036868,90035390
95PE00464,95042223,91101497,91036759
95PE00465,95042224,91101497,91036759
95PE00466,95042225,93039716,94041082
95PE00467,95042226,93039716,94041082
95PE00468,95042227,93039892,89033977
95PE00469,95042228,93039892,89033977
95PE00470,95042229,93039832,90035782
95PE00471,95042230,93039832,90035782
95PE00472,95042231,93039832,91037574
95PE00473,95042232,93039832,91037574
95PE00474,95042233,93039832,91037574
95PE00475,95042234,91036868,91038202
95PE00476,95042235,91036868,91038202
95PE00477,95042236,91036868,91038202
95PE00478,95042237,93040485,93040601
95PE00479,95042238,93040485,93040601
95PE00480,95042239,93039892,91036914
95PE00481,95042240,93039892,91036914
95PE00482,95042241,93039859,91037544
95PE00483,95042242,93039859,91037544
95PE00484,95042243,93039859,91037544
95PE00485,95042244,93040161,92038521
95PE00486,95042245,93040161,92038521
95PE00487,95042246,93039883,91036971
95PE00488,95042247,93039883,91036971
95PE00489,95042248,91036868,91037840
95PE00490,95042249,91036868,91037840
95PE00491,95042250,90101048,92039297
95PE00492,95042251,90101048,92039297
95PE00493,95042252,93039898,91037226
95PE00494,95042253,93039898,91037226
95PE00495,95042254,93039898,93040147
95PE00496,95042255,93039898,93040147
95PE00497,95042256,93040038,93039863
95PE00498,95042257,93039892,93040181
95PE00499,95042258,93039892,93040181
95PE00500,95042259,93040043,93040218
95PE00501,95042260,93040043,93040218
95PE00502,95042261,93039720,90035425
95PE00503,95042262,93040118,91036978
95PE00504,95042263,93040118,91036978
95PE00505,95042264,93040118,91036978
95PE00506,95042265,94444353,94041125
95PE00507,95042266,90101048,90035153
95PE00508,95042267,91101878,92038776
95PE00509,95042268,91101497,92038775
95PE00510,95042269,91101497,92038775
95PE00511,95042270,91101497,92038775
95PE00512,95042271,93040386,93040460
95PE00513,95042272,93040386,93040460
95PE00514,95042273,93040386,93040379
95PE00515,95042274,93040038,89033600
95PE00516,95042275,93040038,89033600
95PE00517,95042276,93040038,89033600
95PE00518,95042277,91101878,90034752
95PE00519,95042278,91101878,90034752
95PE00520,95042279,91101878,90035471
95PE00521,95042280,91101878,90035471
95PE00522,95042281,91101878,90035471
95PE00523,95042282,91036868,92038758
95PE00524,95042283,91036868,92038758
95PE00525,95042284,93040057,89033453
95PE00526,95042285,93040057,89033453
95PE00527,95042286,93039786,88032453
95PE00528,95042287,93039786,88032453
95PE00529,95042288,93039786,88032453
95PE00530,95042289,90101048,92038738
95PE00531,95042290,90101048,92038738
95PE00532,95042291,93040038,92039267
95PE00533,95042292,93040038,92039267
95PE00534,95042293,90101048,92038461
95PE00535,95042294,93039720,93040214
95PE00536,95042295,93039720,93040214
95PE00537,95042296,93039720,93040214
95PE00538,95042297,93039819,90035045
95PE00539,95042298,93039819,90035045
95PE00540,95042299,91101908,91037079
95PE00541,95042300,91101908,91037079
95PE00542,95042301,91101497,92039052
95PE00543,95042302,91101497,92039052
95PE00544,95042303,91036868,91036496
95PE00545,95042304,91036868,91036496
95PE00546,95042305,93039898,93039864
95PE00547,95042306,91036868,91036509
95PE00548,95042307,93040038,89033820
95PE00549,95042308,93040038,89033820
95PE00550,95042309,93040038,89033820
95PE00551,95042310,93039898,93039979
95PE00552,95042311,93039898,93039979
95PE00553,95042312,93040038,91036567
95PE00554,95042313,93040038,91036567
95PE00555,95042314,93039832,92039177
95PE00556,95042315,93040118,93040184
95PE00557,95042316,93040118,93040184
95PE00558,95042317,93040118,93040184
95PE00559,95042318,93039859,91036992
95PE00560,95042319,93039859,91036992
95PE00561,95042320,93039859,91036992
95PE00562,95042321,91101878,90035418
95PE00563,95042322,91101878,90035418
95PE00564,95042323,91101878,90035418
95PE00565,95042324,93040478,93040302
95PE00566,95042325,93040478,93040302
95PE00567,95042326,91101497,90034923
95PE00568,95042327,91101497,90034923
95PE00569,95042328,91101497,90034923
95PE00570,95042329,91036868,92038507
95PE00571,95042330,91101878,89033840
95PE00572,95042331,91101878,89033840
95PE00573,95042332,91101878,89033840
95PE00574,95042333,91036868,91037333
95PE00575,95042334,91036868,91037333
95PE00576,95042335,93039859,93039896
95PE00577,95042336,93039859,93039896
95PE00578,95042337,93040038,91037469
95PE00579,95042338,93040038,91037469
95PE00580,95042339,93040038,91037469
95PE00581,95042340,93040038,91037469
95PE00582,95042341,93040478,93040351
95PE00583,95042342,93040478,93040351
95PE00584,95042343,93040161,90035007
95PE00585,95042344,93040161,90035007
95PE00586,95042345,93039883,92038607
95PE00587,95042346,93039883,92038607
95PE00588,95042347,93039883,92038607
95PE00589,95042348,93039832,91036485
95PE00590,95042349,93039832,91036485
95PE00591,95042350,93040478,93040508
95PE00592,95042351,93040478,93040508
95PE00593,95042352,93039892,88032269
95PE00594,95042353,91101878,90035981
95PE00595,95042354,91101878,90035981
95PE00596,95042355,91036868,90034971
95PE00597,95042356,91036868,90034971
95PE00598,95042357,91036868,90034971
95PE00599,95042358,93040038,92038493
95PE00600,95042359,93040038,92038493
95PE00601,95042360,91101497,91036693
95PE00602,95042361,91101497,91036693
95PE00603,95042362,91101497,91036693
95PE00604,95042363,91102079,90035823
95PE00605,95042364,91102079,90035823
95PE00606,95042365,91102079,90035823
95PE00607,95042366,91036868,92039580
95PE00608,95042367,91101878,91038319
95PE00609,95042368,91101878,91038319
95PE00610,95042369,91101878,91038319
95PE00611,95042370,91101908,90034842
95PE00612,95042371,91101908,90034842
95PE00613,95042372,91101908,90034842
95PE00614,95042373,93039859,91036487
95PE00615,95042374,93039832,90035609
95PE00616,95042375,93039832,90035609
95PE00617,95042376,93039716,94041439
95PE00618,95042377,91036868,91102207
95PE00619,95042378,93040386,93040276
95PE00620,95042379,93040386,93040276
95PE00621,95042380,94041126,94041347
95PE00622,95042381,93039859,93040185
95PE00623,95042382,93039859,93040185
95PE00624,95042383,93040478,93040530
95PE00625,95042384,93040478,93040530
95PE00626,95042385,91102079,88031957
95PE00627,95042386,93040485,93040411
95PE00628,95042387,93040485,93040411
95PE00629,95042388,91101878,90035024
95PE00630,95042389,91101878,90035024
95PE00631,95042390,93039892,92038516
95PE00632,95042391,93039892,92038516
95PE00633,95042392,91036868,92039544
95PE00634,95042393,93040038,92039102
95PE00635,95042394,91101497,91038021
95PE00636,95042395,91101497,91038021
95PE00637,95042396,93040043,93039959
95PE00638,95042397,93040043,93039959
95PE00639,95042398,91101878,92038923
95PE00640,95042399,93040099,91036741
95PE00641,95042400,93040099,91036741
95PE00642,95042401,93040099,91036741
95PE00643,95042402,94444353,94040939
95PE00644,95042403,94041444,94041229
95PE00645,95042404,90101048,91036683
95PE00646,95042405,93040057,93040162
95PE00647,95042406,93040057,93040162
95PE00648,95042407,93040057,93040162
95PE00649,95042408,93039786,90035379
95PE00650,95042409,93039786,90035379
95PE00651,95042410,93040560,93040555
95PE00652,95042411,93040560,93040555
95PE00653,95042412,90101048,91036823
95PE00654,95042413,90101048,91036823
95PE00655,95042414,90101048,91036823
95PE00656,95042415,93039898,92039205
95PE00657,95042416,93039898,92039205
95PE00658,95042417,93039898,92039205
95PE00659,95042418,93039898,89033683
95PE00660,95042419,93039898,89033683
95PE00661,95042420,93040478,93040407
95PE00662,95042421,93040478,93040407
95PE00663,95042422,93039832,88032151
95PE00664,95042423,93039832,88032151
95PE00665,95042424,93039832,88032151
95PE00666,95042425,93040485,93040490
95PE00667,95042426,93040485,93040490
95PE00668,95042427,93040054,93040084
95PE00669,95042428,93040054,93040084
95PE00670,95042429,93040054,93040084
95PE00671,95042430,93040386,93040584
95PE00672,95042431,93040386,93040584
95PE00673,95042432,94444353,94041133
95PE00674,95042433,91101878,91037064
95PE00675,95042434,91101878,91037064
95PE00676,95042435,91101878,91037064
95PE00677,95042436,94444345,94041286
95PE00678,95042437,93040386,93040479
95PE00679,95042438,93040386,93040479
95PE00680,95042439,91101878,92038844
95PE00681,95042440,91101878,92038844
95PE00682,95042441,91101497,89034653
95PE00683,95042442,91101497,89034653
95PE00684,95042443,91101497,89034653
95PE00685,95042444,91101878,88031886
95PE00686,95042445,91101878,88031886
95PE00687,95042446,91101878,88031886
95PE00688,95042447,91101878,92039144
95PE00689,95042448,91101878,92039144
95PE00690,95042449,91101878,92039144
95PE00691,95042450,91101878,92039144
95PE00692,95042451,91036868,92038723
95PE00693,95042452,91101878,90034762
95PE00694,95042453,91101878,90034762
95PE00695,95042454,91102079,90036165
95PE00696,95042455,91102079,90036165
95PE00697,95042456,91101878,91037657
95PE00698,95042457,93039892,93039904
95PE00699,95042458,93039898,89033395
95PE00700,95042459,93039898,89033395
95PE00701,95042460,93039883,91037328
95PE00702,95042461,93039883,91037328
95PE00703,95042462,93039883,91037328
95PE00704,95042463,91101908,90036141
95PE00705,95042464,91101908,90036141
95PE00706,95042465,93039859,88032355
95PE00707,95042466,93039859,88032355
95PE00708,95042467,93039716,94041449
95PE00709,95042468,93039716,94041449
95PE00710,95042469,91101878,92038600
95PE00711,95042470,91101878,92038600
95PE00712,95042471,91101878,92038600
95PE00713,95042472,93040043,91036643
95PE00714,95042474,93040043,91036643
95PE00715,95042475,93040043,91036643
95PE00716,95042476,90101048,90035541
95PE00717,95042477,90101048,90035541
95PE00718,95042478,90101048,91036637
95PE00719,95042479,94444244,94041129
95PE00720,95042480,93040038,92038654
95PE00721,95042481,93040038,92038654
95PE00722,95042482,93039716,94040761
95PE00723,95042483,93039716,94040761
95PE00724,95042484,93039892,93039981
95PE00725,95042485,93039892,93039981
95PE00726,95042486,93040478,93040282
95PE00727,95042487,94444345,94040962
95PE00728,95042488,93040386,93040317
95PE00729,95042489,93040386,93040317
95PE00730,95042490,93040386,93040603
95PE00731,95042491,93040386,93040603
95PE00732,95042492,91036868,88032199
95PE00733,95042493,91036868,88032199
95PE00734,95042494,93040054,91037687
95PE00735,95042495,93039859,93040037
95PE00736,95042496,93039859,93040037
95PE00737,95042497,93039716,94040731
95PE00738,95042498,93039716,94041331
95PE00739,95042499,93039716,94041331
95PE00740,95042500,93040386,93040291
95PE00741,95042501,93040386,93040291
95PE00742,95042502,93040161,91037254
95PE00743,95042503,93040161,91037254
95PE00744,95042504,93040043,91036643
95PE00745,95042505,94444244,94040961
95PE00746,95042506,93040057,92039154
95PE00747,95042507,93040057,92039154
95PE00748,95042508,93039892,92039175
95PE00749,95042509,93039892,92039175
95PE00750,95042510,91101497,92039121
95PE00751,95042511,94041126,94041161
95PE00752,95042512,91036868,88032079
95PE00753,95042513,93039720,89033777
95PE00754,95042514,93039720,89033777
95PE00755,95042515,93039883,89033582
95PE00756,95042516,93039883,89033582
95PE00757,95042517,93039883,89033582
95PE00758,95042518,93039883,89033582
95PE00759,95042519,93039883,88032099
95PE00760,95042520,93039883,88032099
95PE00761,95042521,94444325,94040938
95PE00762,95042522,93039892,91037459
95PE00763,95042523,93039892,91037459
95PE00764,95042524,93040038,91036750
95PE00765,95042525,93040038,91036750
95PE00766,95042526,94041444,94041279
95PE00767,95042527,94041444,94041279
95PE00768,95042528,93040038,93039980
95PE00769,95042529,93039892,93039778
95PE00770,95042530,93039892,93039778
95PE00771,95042531,93039716,94040798
95PE00772,95042532,94444345,94041047
95PE00773,95042533,94444345,94041047
95PE00774,95042534,93039832,93039990
95PE00775,95042535,93039892,88032142
