UID,LAMB,SIRE,DAM
75PE00086,75188891,74188358,72186962
75PE00087,75188892,74188358,72186962
75PE00088,75188893,73187608,73187329
75PE00089,75188894,73187611,69183847
75PE00090,75188895,74188124,72186279
75PE00091,75188896,74188124,72186279
75PE00092,75188897,74188267,72187085
75PE00093,75188898,74188267,72187085
75PE00094,75188899,74188578,70184883
75PE00095,75188900,74188578,70184883
75PE00096,75188901,74188124,67148993
75PE00097,75188902,74188124,67148993
75PE00098,75188903,74930563,72186878
75PE00099,75188904,73187717,73187714
75PE00100,75188905,73187406,73187788
75PE00101,75188906,74188461,72186410
75PE00102,75188907,73187611,73187707
75PE00103,75188908,73187611,73187707
75PE00104,75188909,73187999,71185899
75PE00105,75188910,73187999,71185899
75PE00106,75188911,74188124,73187276
75PE00107,75188912,74188225,68149514
75PE00108,75188913,74188225,68149514
75PE00109,75188914,74188124,68149676
75PE00110,75188915,74188275,72186790
75PE00111,75188916,74188275,73187815
75PE00112,75188917,74188124,71185841
75PE00113,75188918,73187406,67182984
75PE00114,75188919,73187406,67182984
75PE00115,75188920,74188765,72186683
75PE00116,75188921,74188225,73187867
75PE00117,75188922,74188765,71185313
75PE00118,75188923,74188765,71185313
75PE00119,75188924,74188124,70184668
75PE00120,75188925,73187999,70184356
75PE00121,75188926,74188267,73187618
75PE00122,75188927,74188358,72187146
75PE00123,75188928,73187717,72186284
75PE00124,75188929,74188412,70184445
75PE00125,75188930,74188678,69183883
75PE00126,75188931,74188678,69183883
75PE00127,75188932,73187717,72186793
75PE00128,75188933,73187717,72186793
75PE00129,75188934,73187717,72186793
75PE00130,75188935,74188412,73187274
75PE00131,75188936,74188578,71185533
75PE00132,75188937,74188578,71185533
75PE00133,75188938,74188124,73187952
75PE00134,75188939,74188511,73187493
75PE00135,75188940,74188225,73187934
75PE00136,75188941,73187320,73187543
75PE00137,75188942,73187320,73187543
75PE00138,75188943,74188578,71185504
75PE00139,75188944,74188578,71185504
75PE00140,75188945,74188678,73187462
75PE00141,75188946,73187745,72186523
75PE00142,75188947,74188124,73187564
75PE00143,75188948,74188124,73187564
75PE00144,75188949,74188358,71185581
75PE00145,75188950,74188358,71185581
75PE00146,75188951,74188225,70184269
75PE00147,75188952,73187320,71185686
75PE00148,75188953,73187774,71185847
75PE00149,75188954,73187774,71185847
75PE00150,75188955,74188267,69183520
75PE00151,75188956,74188267,69183520
75PE00152,75188957,74188678,72186277
75PE00153,75188958,74188678,72186277
75PE00154,75188959,74188124,72187208
75PE00155,75188960,74188124,72187208
75PE00156,75188961,74188358,72186333
75PE00157,75188962,74188578,70185170
75PE00158,75188963,74188578,70185170
75PE00159,75188964,73187561,71185550
75PE00160,75188965,74188511,73187532
75PE00161,75188966,74188678,72186623
75PE00162,75188967,74188412,69184059
75PE00163,75188968,74188412,69184059
75PE00164,75188969,74188511,73187306
75PE00165,75188970,73187438,71185597
75PE00166,75188971,74188225,71185587
75PE00167,75188972,74188225,71185587
75PE00168,75188973,73187756,68183039
75PE00169,75188974,73187480,73187308
75PE00170,75188975,73187717,69183967
75PE00171,75188976,73187717,69183967
75PE00172,75188977,74188765,73187518
75PE00173,75188978,74188275,71185293
75PE00174,75188979,74188412,70184377
75PE00175,75188980,74188412,70184377
75PE00176,75188981,74188678,72186762
75PE00177,75188982,74188678,72186762
75PE00178,75188983,73187999,68183124
75PE00179,75188984,74188511,72186787
75PE00180,75188985,74188412,72187248
75PE00181,75188986,74188412,72187248
75PE00182,75188987,74188225,73187824
75PE00183,75188988,73187999,70184940
75PE00184,75188989,73187999,70184940
75PE00185,75188990,74188267,70184401
75PE00186,75188991,74188267,70184401
75PE00187,75188992,74188765,73187861
75PE00188,75188993,74188678,71185344
75PE00189,75188994,74188275,72186363
75PE00190,75188995,74188267,67149086
75PE00191,75188996,74188267,67149086
75PE00192,75188997,73187687,71186142
75PE00193,75188998,73187717,70184139
75PE00194,75188999,74188275,73187401
75PE00195,75189000,74188358,70184222
75PE00196,75189001,74188358,70184222
75PE00197,75189002,74188225,70184468
75PE00198,75189003,74188267,72186714
75PE00199,75189004,73187717,72186385
75PE00200,75189005,73187717,72186385
75PE00201,75189006,73187887,72186506
75PE00202,75189007,74188178,73187660
75PE00203,75189008,74188178,73187853
75PE00204,75189009,73187887,71185520
75PE00205,75189010,74188765,70184841
75PE00206,75189011,74188765,70184841
75PE00207,75189012,74188178,73187558
75PE00208,75189013,74188678,73187726
75PE00209,75189014,74188412,72186419
75PE00210,75189015,74188578,70184164
75PE00211,75189016,74188578,70184164
75PE00212,75189017,74188124,70184359
75PE00213,75189018,74188124,71185242
75PE00214,75189019,74188124,71185242
75PE00215,75189020,74188225,70184253
75PE00216,75189021,74188225,70184253
75PE00217,75189022,74188225,70184253
75PE00218,75189023,74188225,73187450
75PE00219,75189024,74188578,70184220
75PE00220,75189025,74188178,72186624
75PE00221,75189026,74188124,67148868
75PE00222,75189027,74188225,71185654
75PE00223,75189028,74188678,69183785
75PE00224,75189029,74188678,69183785
75PE00225,75189030,73187480,71185247
75PE00226,75189031,73187480,71185247
75PE00227,75189032,74188178,72186988
75PE00228,75189033,74188678,71185931
75PE00229,75189034,74188678,71185931
75PE00230,75189035,74188511,72186699
75PE00231,75189036,73187406,72186927
75PE00232,75189037,73187406,72186927
75PE00233,75189038,74188412,73187367
75PE00234,75189039,73187863,72186941
75PE00235,75189040,73187774,70184735
75PE00236,75189041,73187385,72187066
75PE00237,75189042,73187385,72187066
75PE00238,75189043,74188124,72186731
75PE00239,75189044,73187480,69184083
75PE00240,75189045,73187839,73187760
75PE00241,75189046,73187406,71185281
75PE00242,75189047,73187406,71185281
75PE00243,75189048,74188511,73187412
75PE00244,75189049,74188412,71185831
75PE00245,75189050,74188765,69183809
75PE00246,75189051,74188765,69183809
75PE00247,75189052,74188578,73187294
75PE00248,75189053,74188578,73187295
75PE00249,75189054,74188225,73187665
75PE00250,75189055,74188225,73187665
75PE00251,75189056,74188678,73187273
75PE00252,75189057,74188678,73187273
75PE00253,75189058,73187745,70184211
75PE00254,75189059,73187745,70184211
75PE00255,75189060,73187406,71185808
75PE00256,75189061,74188225,68149369
75PE00257,75189062,74188412,73187832
75PE00258,75189063,74188461,70184536
75PE00259,75189064,74188461,70184536
75PE00260,75189065,73187406,70185121
75PE00261,75189066,73187406,70185121
75PE00262,75189067,73187863,69183744
75PE00263,75189068,73187500,68183175
75PE00264,75189069,73187500,68183175
75PE00265,75189070,73187687,72187006
75PE00266,75189071,74188124,73187619
75PE00267,75189072,74188358,71185829
75PE00268,75189073,74188678,70184540
75PE00269,75189074,74188178,73187447
75PE00270,75189075,73187687,73187595
75PE00271,75189076,74188578,73187520
75PE00272,75189077,73187717,73187674
75PE00273,75189078,73187756,69183842
75PE00274,75189079,73187496,73187769
75PE00275,75189080,73187697,70184697
75PE00276,75189081,74188578,72186954
75PE00277,75189082,74188578,73187494
75PE00278,75189083,74188578,73187494
75PE00279,75189084,74188267,72186393
75PE00280,75189085,74188267,72186393
75PE00281,75189086,73187999,69183659
75PE00282,75189087,74188511,69183333
75PE00283,75189088,74188511,69183333
75PE00284,75189089,73187717,71185688
75PE00285,75189090,74188178,70185128
75PE00286,75189091,74188225,70185124
75PE00287,75189092,74188225,70185124
75PE00288,75189093,73187887,68183248
75PE00289,75189094,73187887,68183248
75PE00290,75189095,74188225,67148961
75PE00291,75189096,74188225,67148961
75PE00292,75189097,73187999,71185853
75PE00293,75189098,74188412,69183871
75PE00294,75189099,74188124,72187004
75PE00295,75189100,74188275,71186187
75PE00296,75189101,74188275,71186187
75PE00297,75189102,74188275,71185836
75PE00298,75189103,74188358,71185719
75PE00299,75189104,74188358,71185719
75PE00300,75189105,73187839,68183097
75PE00301,75189106,74188267,71186013
75PE00302,75189107,74188267,71186013
75PE00303,75189108,73187999,72186541
75PE00304,75189109,73187999,72186541
75PE00305,75189110,74188225,72186672
75PE00306,75189111,74188412,73187592
75PE00307,75189112,73187717,72186266
75PE00308,75189113,73187717,72186266
75PE00309,75189114,74188358,70184706
75PE00310,75189115,74188358,70184706
75PE00311,75189116,73187887,70184206
75PE00312,75189117,74188412,73187982
75PE00313,75189118,73187999,72186679
75PE00314,75189119,73187717,67182896
75PE00315,75189120,74188124,69183438
75PE00316,75189121,73187717,71185963
75PE00317,75189122,74188578,73187940
75PE00318,75189123,74188225,70184147
75PE00319,75189124,74188225,70184147
75PE00320,75189125,73187385,73187633
75PE00321,75189126,73187480,68183081
75PE00322,75189127,73187480,68183081
75PE00323,75189128,74188267,72186849
75PE00324,75189129,73187999,72186349
75PE00325,75189130,74188765,69183434
75PE00326,75189131,74188765,69183434
75PE00327,75189132,74188765,72186709
75PE00328,75189133,73187756,72187086
75PE00329,75189134,73187511,72187034
75PE00330,75189135,74188124,68149493
75PE00331,75189136,74188124,68149493
75PE00332,75189137,74188511,72186584
75PE00333,75189138,73187999,73187286
75PE00334,75189139,74188275,70184655
75PE00335,75189140,73187320,69183445
75PE00336,75189141,73187320,69183445
75PE00337,75189142,74188765,73187945
75PE00338,75189143,74188765,73187945
75PE00339,75189144,73187999,71185451
75PE00340,75189145,73187999,71185451
75PE00341,75189146,73187745,68183270
75PE00342,75189147,73187745,68183270
75PE00343,75189148,73187717,70184935
75PE00344,75189149,74188178,70184268
75PE00345,75189150,74188178,70184268
75PE00346,75189151,74188412,70184975
75PE00347,75189152,74188358,70184579
75PE00348,75189153,73187406,72186744
75PE00349,75189154,73187406,72186744
75PE00350,75189155,74188511,70184788
75PE00351,75189156,74188124,68149627
75PE00352,75189157,74188124,68149627
75PE00353,75189158,74188178,68149427
75PE00354,75189159,74188412,68149710
75PE00355,75189160,74188412,68149710
75PE00356,75189161,74188412,68149540
75PE00357,75189162,74188412,68149540
75PE00358,75189163,73187406,73187426
75PE00359,75189164,73187406,73187426
75PE00360,75189165,74188412,71185272
75PE00361,75189166,74188578,73187277
75PE00362,75189167,73187579,72186702
75PE00363,75189168,73187579,72186702
75PE00364,75189169,74188511,72186682
75PE00365,75189170,74188765,71186129
75PE00366,75189171,74188765,71186129
75PE00367,75189172,74188225,71185396
75PE00368,75189173,74188225,71185396
75PE00369,75189174,74188765,70184656
75PE00370,75189175,74188225,72186520
75PE00371,75189176,73187561,73187439
75PE00372,75189177,73187887,73188004
75PE00373,75189178,73187756,71186226
75PE00374,75189179,74188267,68149490
75PE00375,75189180,73187999,70184759
75PE00376,75189181,74188267,71185741
75PE00377,75189182,74188267,71185741
75PE00378,75189183,74188578,73187879
75PE00379,75189184,74188578,73187879
75PE00380,75189185,73187839,71185339
75PE00381,75189186,74188678,69183635
75PE00382,75189187,74188678,69183635
75PE00383,75189188,74188275,70184920
75PE00384,75189189,74188275,70184920
75PE00385,75189190,73187608,73187875
75PE00386,75189191,73187438,73187521
75PE00387,75189192,74188124,73187922
75PE00388,75189193,74188225,69183996
75PE00389,75189194,73187406,73187789
75PE00390,75189195,74188225,72186738
75PE00391,75189196,74188267,68149646
75PE00392,75189197,74188267,68149646
75PE00393,75189198,74188461,71185580
75PE00394,75189199,74188461,71185580
75PE00395,75189200,73187717,71185871
75PE00396,75189201,74188178,68149587
75PE00397,75189202,74188358,72186898
75PE00398,75189203,73187717,71185926
75PE00399,75189204,74188730,74188190
75PE00400,75189205,74188225,73187449
75PE00401,75189206,74188578,70184641
75PE00402,75189207,74188578,68149482
75PE00403,75189208,74188412,67149203
75PE00404,75189209,74188412,67149203
75PE00405,75189210,74188111,73187711
75PE00406,75189211,74188765,71185893
75PE00407,75189212,74188765,71185893
75PE00408,75189213,74188765,71185893
75PE00409,75189214,73187513,72186931
75PE00410,75189215,74188124,69183881
75PE00411,75189216,74188124,69183881
75PE00412,75189217,74188678,72186354
75PE00413,75189218,74188225,72187154
75PE00414,75189219,74188178,69183911
75PE00415,75189220,74188178,69183911
75PE00416,75189221,74188358,72187000
75PE00417,75189222,74188358,72187000
75PE00418,75189223,74188111,68149593
75PE00419,75189224,74188111,68149593
75PE00420,75189225,74188178,71186028
75PE00421,75189226,73187579,73187454
75PE00422,75189227,73187406,71186015
75PE00423,75189228,74188765,69184031
75PE00424,75189229,74188765,69184031
75PE00425,75189230,74188124,71185282
75PE00426,75189231,74188124,71185282
75PE00427,75189232,74188225,73187293
75PE00428,75189233,74188461,67148857
75PE00429,75189234,74188461,67148857
75PE00430,75189235,73187717,73187932
75PE00431,75189236,74188412,73187465
75PE00432,75189237,73187608,71185422
75PE00433,75189238,74188412,70184229
75PE00434,75189239,74188578,73187763
75PE00435,75189240,74188111,73187997
75PE00436,75189241,74188111,71186131
75PE00437,75189242,74188111,71186131
75PE00438,75189243,73187717,73188000
75PE00439,75189244,74188225,72186971
75PE00440,75189245,73187511,70184858
75PE00441,75189246,73187511,70184858
75PE00442,75189247,74188578,72186856
75PE00443,75189248,74188578,72186856
75PE00444,75189249,73187406,69183567
75PE00445,75189250,73187406,69183567
75PE00446,75189251,74188678,71185529
75PE00447,75189252,74188178,72187016
75PE00448,75189253,74188178,72187016
75PE00449,75189254,74188461,72186278
75PE00450,75189255,74188461,72186278
75PE00451,75189256,74188178,72186489
75PE00452,75189257,74188178,72186489
75PE00453,75189258,73187406,71185921
75PE00454,75189259,74188765,73187860
75PE00455,75189260,74188511,71185979
75PE00456,75189261,74188511,71185979
75PE00457,75189262,74188678,71185791
75PE00458,75189263,74188178,67148823
75PE00459,75189264,74188511,72186666
75PE00460,75189265,74188275,72187079
75PE00461,75189266,74188275,72187079
75PE00462,75189267,74188511,71185692
75PE00463,75189268,73187406,71185592
75PE00464,75189269,73187406,71185592
75PE00465,75189270,74188267,68149327
75PE00466,75189271,74188267,68149327
75PE00467,75189272,74188511,71186102
75PE00468,75189273,74188511,71186102
75PE00469,75189274,73187406,70185025
75PE00470,75189275,74188578,69183511
75PE00471,75189276,74188578,69183511
75PE00472,75189277,73187406,71186146
75PE00473,75189278,74188267,73187663
75PE00474,75189279,74188578,70184881
75PE00475,75189280,74188578,70184881
75PE00476,75189281,73187406,73187549
75PE00477,75189282,73187999,72187235
75PE00478,75189283,74188178,70184357
75PE00479,75189284,74188178,70184357
75PE00480,75189285,74188411,74188726
75PE00481,75189286,74188411,74188726
75PE00482,75189287,74188461,72186553
75PE00483,75189288,74188511,71185314
75PE00484,75189289,74188511,71185314
75PE00485,75189290,74188511,70184353
75PE00486,75189291,74188511,70184353
75PE00487,75189292,74188461,71185909
75PE00488,75189293,74188178,71186260
75PE00489,75189294,74188178,71186260
75PE00490,75189295,73187697,72186903
75PE00491,75189296,73187697,72186903
75PE00492,75189297,73187717,70184732
75PE00493,75189298,73187717,70184732
75PE00494,75189299,74188411,74188039
75PE00495,75189300,74188411,74188039
75PE00496,75189301,73187717,71185898
75PE00497,75189302,73187717,71185898
75PE00498,75189303,73187999,73187440
75PE00499,75189304,73187697,73187560
75PE00500,75189305,74188511,71185846
75PE00501,75189306,74188124,69183601
75PE00502,75189307,74188124,69183601
75PE00503,75189308,74188765,72186827
75PE00504,75189309,74188461,70184242
75PE00505,75189310,74188461,70184242
75PE00506,75189311,74188461,70184242
75PE00507,75189312,74188678,70185149
75PE00508,75189313,74188461,69183823
75PE00509,75189314,74188461,69183823
75PE00510,75189315,74188765,69183316
75PE00511,75189316,74188765,69183316
75PE00512,75189317,73187406,69183312
75PE00513,75189318,73187406,69183312
75PE00514,75189319,73187438,69183356
75PE00515,75189320,73187438,69183356
75PE00516,75189321,73187999,71185794
75PE00517,75189322,73187999,71185794
75PE00518,75189323,74188511,68149325
75PE00519,75189324,74188765,71185333
75PE00520,75189325,74188765,71185333
75PE00521,75189326,73187999,68183304
75PE00522,75189327,74188412,71185916
75PE00523,75189328,74188412,71185916
75PE00524,75189329,73187717,73187389
75PE00525,75189330,74188225,71185819
75PE00526,75189331,74188225,71185819
75PE00527,75189332,73187496,72186364
75PE00528,75189333,73187406,72186416
75PE00529,75189334,74188561,74188050
75PE00530,75189335,74188511,73187501
75PE00531,75189336,74188461,69183403
75PE00532,75189337,74188461,69183403
75PE00533,75189338,74188461,70184135
75PE00534,75189339,74188461,70184135
75PE00535,75189340,74188461,73187386
75PE00536,75189341,74188461,69183575
75PE00537,75189342,74188461,69183575
75PE00538,75189343,73187999,73187658
75PE00539,75189344,73187999,73187658
75PE00540,75189345,73187320,72186797
75PE00541,75189346,73187320,72186797
75PE00542,75189347,74188412,71185548
75PE00543,75189348,74188765,72186336
75PE00544,75189349,74188765,72186336
75PE00545,75189350,74188511,72187249
75PE00546,75189351,73187406,70184934
75PE00547,75189352,73187717,69183348
75PE00548,75189353,73187717,69183348
75PE00549,75189354,74188111,69183788
75PE00550,75189355,74188111,69183788
75PE00551,75189356,73187406,73187388
75PE00552,75189357,73187406,73187388
75PE00553,75189358,74188139,74188203
75PE00554,75189359,74188267,71186180
75PE00555,75189360,74188461,70184983
75PE00556,75189361,74188511,69183660
75PE00557,75189362,74188275,73187911
75PE00558,75189363,74188275,73187911
75PE00559,75189364,74188225,72187081
75PE00560,75189365,73187999,73187919
75PE00561,75189366,74188765,71185507
75PE00562,75189367,74188765,71185507
75PE00563,75189368,73187406,73187941
75PE00564,75189369,73187717,73187653
75PE00565,75189370,74188124,71186023
75PE00566,75189371,74188124,71186023
75PE00567,75189372,73187511,73187610
75PE00568,75189373,73187511,73187610
75PE00569,75189374,74188736,74188318
75PE00570,75189375,74188267,69183947
75PE00571,75189376,74188267,69183947
75PE00572,75189377,73187999,71186139
75PE00573,75189378,73187839,69184084
75PE00574,75189379,73187999,70185024
75PE00575,75189380,73187999,70185024
75PE00576,75189381,73187863,73187588
75PE00577,75189382,74188511,72186459
75PE00578,75189383,73187863,70184781
75PE00579,75189384,74188111,73187289
75PE00580,75189385,74188111,73187289
75PE00581,75189386,74188275,73187453
75PE00582,75189387,74188275,73187453
75PE00583,75189388,73187608,70184200
75PE00584,75189389,73187608,70184200
75PE00585,75189390,74188412,71186019
75PE00586,75189391,74188412,71186019
75PE00587,75189392,74188124,70184894
75PE00588,75189393,74188111,73187522
75PE00589,75189394,74188412,68149668
75PE00590,75189395,74188412,68149668
75PE00591,75189396,73187756,73187670
75PE00592,75189397,74188678,70184142
75PE00593,75189398,74188678,73187467
75PE00594,75189399,74188027,74188107
75PE00595,75189400,74188578,71185462
75PE00596,75189401,74188511,73187646
75PE00597,75189402,74188225,71185957
75PE00598,75189403,74188461,71185368
75PE00599,75189404,74188461,71185368
75PE00600,75189405,74188749,74188272
75PE00601,75189406,74188511,69184048
75PE00602,75189407,74188511,69184048
75PE00603,75189408,74188178,68149718
75PE00604,75189409,74188178,68149718
75PE00605,75189410,73187500,70184205
75PE00606,75189411,74188124,68149324
75PE00607,75189412,74188124,68149324
75PE00608,75189413,74188124,72186477
75PE00609,75189414,74188461,68149383
75PE00610,75189415,74188461,68149383
75PE00611,75189416,73187385,69183820
75PE00612,75189417,73187480,72186281
75PE00613,75189418,74188765,73187896
75PE00614,75189419,73187999,67182858
75PE00615,75189420,74188225,70184584
75PE00616,75189421,74188225,70184584
75PE00617,75189422,74188225,70184584
75PE00618,75189423,74188461,73187785
75PE00619,75189424,74188267,69183759
75PE00620,75189425,74188267,69183759
75PE00621,75189426,74188411,74188214
75PE00622,75189427,74188178,70184193
75PE00623,75189428,74188178,70184193
75PE00624,75189429,74188511,73187817
75PE00625,75189430,74188267,67148873
75PE00626,75189431,74188267,67148873
75PE00627,75189432,74188765,69183558
75PE00628,75189433,73187561,70184300
75PE00629,75189434,73187561,70184300
75PE00630,75189435,74188275,70184520
75PE00631,75189436,74188461,67149294
75PE00632,75189437,74188461,67149294
75PE00633,75189438,74188178,72186757
75PE00634,75189439,74188178,72186757
75PE00635,75189440,74188511,70184977
75PE00636,75189441,74188561,74188337
75PE00637,75189442,74188275,68149571
75PE00638,75189443,74188697,74188327
75PE00639,75189444,74188178,71185651
75PE00640,75189445,74188178,71185651
75PE00641,75189446,74188225,73187383
75PE00642,75189447,73187406,68183116
75PE00643,75189448,73187406,68183116
75PE00644,75189449,74188225,73187507
75PE00645,75189450,74188111,69183998
75PE00646,75189451,74188111,69183998
75PE00647,75189452,73187406,68183145
75PE00648,75189453,74188765,73187897
75PE00649,75189454,73187500,71185461
75PE00650,75189455,74188461,73187599
75PE00651,75189456,74188678,70184751
75PE00652,75189457,74188028,74188179
75PE00653,75189458,74188765,71185205
75PE00654,75189459,74188765,71185205
75PE00655,75189460,74188275,70185139
75PE00656,75189461,74188275,70185139
75PE00657,75189462,74188275,70185139
75PE00658,75189463,74188461,67148956
75PE00659,75189464,74188461,67148956
75PE00660,75189465,74188461,71185517
75PE00661,75189466,74188461,71185517
75PE00662,75189467,74188730,74188160
75PE00663,75189468,74188730,74188160
75PE00664,75189469,74188178,73187418
75PE00665,75189470,74188461,73187528
75PE00666,75189471,74188411,74188395
75PE00667,75189472,74188511,71185225
75PE00668,75189473,74188511,71185225
75PE00669,75189474,74188765,71185691
75PE00670,75189475,74188269,74188468
75PE00671,75189476,74188461,72186804
75PE00672,75189477,74188178,73187782
75PE00673,75189478,73187999,73187777
75PE00674,75189479,74188730,74188306
75PE00675,75189480,74188111,73187836
75PE00676,75189481,74188111,73187836
75PE00677,75189482,74188411,74188450
75PE00678,75189483,74188225,67149194
75PE00679,75189484,74188225,67149194
75PE00680,75189485,74188111,73187838
75PE00681,75189486,74188561,74188145
75PE00682,75189487,74188736,74188208
75PE00683,75189488,74188561,74188255
75PE00684,75189489,74188269,74188144
75PE00685,75189490,74188111,69183718
75PE00686,75189491,74188111,69183718
75PE00687,75189492,74188697,74188746
75PE00688,75189493,74188697,74188282
75PE00689,75189494,74188736,74188351
75PE00690,75189495,74188749,74188122
75PE00691,75189496,74188474,74188152
75PE00692,75189497,74188474,74188152
75PE00693,75189498,74188411,74188290
75PE00694,75189499,74188411,74188290
75PE00695,75189500,74188561,74188685
75PE00696,75189501,74188027,74188254
75PE00697,75189502,74188697,74188105
75PE00698,75189503,74188139,74188314
75PE00699,75189504,74188028,74188455
75PE00700,75189505,74188028,74188455
75PE00701,75189506,74188736,74188243
75PE00702,75189507,74188028,74188136
75PE00703,75189508,74188749,74188748
75PE00704,75189509,74188474,74188750
75PE00705,75189510,74188474,74188750
75PE00706,75430030,74429619,71425886
75PE00707,75430031,74429619,71425886
75PE00708,75430032,73428804,72427918
75PE00709,75430033,74429198,73428259
75PE00710,75430034,73428804,72427918
75PE00711,75430035,74429706,73428526
75PE00712,75430036,74429706,73428526
75PE00713,75430037,74429706,72427110
75PE00714,75430038,73428205,70424938
75PE00715,75430039,73428205,70424938
75PE00716,75430040,74429300,71426621
75PE00717,75430041,74429300,71426621
75PE00718,75430042,74429706,72427218
75PE00719,75430043,73428505,69424497
75PE00720,75430044,74429706,73428816
75PE00721,75430045,74429706,73428816
75PE00722,75430046,74429300,72427291
75PE00723,75430047,73428505,68422950
75PE00724,75430048,73428505,68422950
75PE00725,75430049,73428505,71426065
75PE00726,75430050,74429578,68422811
75PE00727,75430051,74429578,68422811
75PE00728,75430052,74429578,68422811
75PE00729,75430053,74429300,73428969
75PE00730,75430054,73428479,72427076
75PE00731,75430055,73428326,72427634
75PE00732,75430056,73428888,70425747
75PE00733,75430057,73428888,70425747
75PE00734,75430058,74429198,70425445
75PE00735,75430059,74429198,70425445
75PE00736,75430060,74429198,73429031
75PE00737,75430061,73428479,70425138
75PE00738,75430062,73428479,70425138
75PE00739,75430063,73428695,70424871
75PE00740,75430064,73428695,70424871
75PE00741,75430065,73428721,71425913
75PE00742,75430066,73428721,71425913
75PE00743,75430067,74429578,73428594
75PE00744,75430068,74429578,73428594
75PE00745,75430069,74429354,70424726
75PE00746,75430070,74429354,70424726
75PE00747,75430071,73428326,73428580
75PE00748,75430072,74429366,72427549
75PE00749,75430073,74429366,72427549
75PE00750,75430074,74429366,73428838
75PE00751,75430075,74429354,68422413
75PE00752,75430076,74429354,68422413
75PE00753,75430077,73428721,68422671
75PE00754,75430078,73428721,68422671
75PE00755,75430079,73428721,68422671
75PE00756,75430080,74429567,70425363
75PE00757,75430081,74429701,71426273
75PE00758,75430082,74429833,72427799
75PE00759,75430083,74429833,72427799
75PE00760,75430084,73428505,72427216
75PE00761,75430085,73428505,72427216
75PE00762,75430086,74429354,73428618
75PE00763,75430087,74429619,72427275
75PE00764,75430088,74429300,72427889
75PE00765,75430089,74429300,72427889
75PE00766,75430090,74429926,73428807
75PE00767,75430091,74429706,71426035
75PE00768,75430092,74429366,72427457
75PE00769,75430093,74429366,72427457
75PE00770,75430094,74429354,71426379
75PE00771,75430095,74429354,71426379
75PE00772,75430096,74429619,73428258
75PE00773,75430097,74429619,73428258
75PE00774,75430098,73428804,73428850
75PE00775,75430099,73428804,73428850
