UID,LAMB,SIRE,DAM
51PE00272,51113316,49112781,45111731
51PE00273,51113505,49112781,45111745
51PE00274,51113506,49112781,45111745
51PE00275,51113309,49112781,45111755
51PE00276,51113339,49112781,45111828
51PE00277,51113340,49112781,45111828
51PE00278,51113535,49112781,45111839
51PE00279,51113297,49112781,46111972
51PE00280,51113409,49112781,46111999
51PE00281,51113382,49112781,46112036
51PE00282,51113383,49112781,46112036
51PE00283,51113413,49112781,47112220
51PE00284,51113391,49112781,47112259
51PE00285,51113424,49112781,47112369
51PE00286,51113425,49112781,47112369
51PE00287,51113541,49112781,47112470
51PE00288,51113518,49112781,48112500
51PE00289,51113325,49112781,48112516
51PE00290,51113379,49112781,48112551
51PE00291,51113514,49112781,48112585
51PE00292,51113515,49112781,48112585
51PE00293,51113463,49112781,48112625
51PE00294,51113464,49112781,48112625
51PE00295,51113318,49112781,48112626
51PE00296,51113430,49112781,48112649
51PE00297,51113431,49112781,48112649
51PE00298,51113599,49112781,48112731
51PE00299,51113292,49112781,49112799
51PE00300,51113310,49112781,49112824
51PE00301,51113454,49112781,49112828
51PE00302,51113510,49112781,49112913
51PE00303,51113563,49112781,49112918
51PE00304,51113399,49112781,49112939
51PE00305,51113400,49112781,49112939
51PE00306,51113412,49112781,49112994
51PE00307,51113389,49112781,49113006
51PE00308,51176761,49112781,44174456
51PE00309,51176762,49112781,44174456
51PE00310,51176577,49112781,47175505
51PE00311,51176713,49112781,48175710
51PE00312,51176558,49112781,48175817
51PE00313,51176559,49112781,48175817
51PE00314,51176552,49112781,49176100
51PE00315,51113564,49112793,45111744
51PE00316,51113565,49112793,45111744
51PE00317,51113351,49112793,46112102
51PE00318,51113352,49112793,46112102
51PE00319,51113397,49112793,47112407
51PE00320,51113398,49112793,47112407
51PE00321,51113496,49112793,48112714
51PE00322,51113497,49112793,48112714
51PE00323,51113529,49112793,49112987
51PE00324,51176657,49112793,45137765
51PE00325,51176658,49112793,45137765
51PE00326,51176779,49112793,48175571
51PE00327,51176675,49112793,48175779
51PE00328,51113326,49112822,45111704
51PE00329,51113504,49112822,45111898
51PE00330,51113474,49112822,47112418
51PE00331,51113291,49112822,48112677
51PE00332,51113610,49112822,49112768
51PE00333,51176785,49112822,43173986
51PE00334,51176786,49112822,43173986
51PE00335,51176648,49112822,48175732
51PE00336,51176565,49112822,48175804
51PE00337,51176566,49112822,48175804
51PE00338,51176689,49112822,48175910
51PE00339,51176597,49112822,49176009
51PE00340,51113478,49112837,43111191
51PE00341,51113486,49112837,44111537
51PE00342,51113487,49112837,44111537
51PE00343,51113453,49112837,44111609
51PE00344,51113602,49112837,45111718
51PE00345,51113396,49112837,45111820
51PE00346,51113569,49112837,46111982
51PE00347,51113322,49112837,46112037
51PE00348,51113323,49112837,46112037
51PE00349,51113348,49112837,46112107
51PE00350,51113363,49112837,46112135
51PE00351,51113435,49112837,46112146
51PE00352,51113336,49112837,46112202
51PE00353,51113381,49112837,47112219
51PE00354,51113317,49112837,47112229
51PE00355,51113411,49112837,47112242
51PE00356,51113494,49112837,47112320
51PE00357,51113429,49112837,47112410
51PE00358,51113536,49112837,48112494
51PE00359,51113333,49112837,48112520
51PE00360,51113376,49112837,48112577
51PE00361,51113369,49112837,48112634
51PE00362,51113370,49112837,48112634
51PE00363,51113509,49112837,48112635
51PE00364,51113442,49112837,48112636
51PE00365,51113374,49112837,48112678
51PE00366,51113375,49112837,48112678
51PE00367,51113441,49112837,48112711
51PE00368,51113543,49112837,49112906
51PE00369,51113601,49112837,49112919
51PE00370,51113604,49112837,49112943
51PE00371,51113360,49112837,49112968
51PE00372,51113591,49112837,49112971
51PE00373,51113507,49112842,45111661
51PE00374,51113551,49112842,46112055
51PE00375,51113443,49112842,46112057
51PE00376,51113516,49112842,47112417
51PE00377,51113517,49112842,47112417
51PE00378,51113405,49112842,47112455
51PE00379,51113406,49112842,47112455
51PE00380,51113582,49112842,48112638
51PE00381,51113583,49112842,48112638
51PE00382,51113479,49112842,48112639
51PE00383,51113495,49112842,49112849
51PE00384,51113390,49112842,49112899
51PE00385,51131996,49112842,49130687
51PE00386,51131901,49112842,42135189
51PE00387,51140064,49112842,44136338
51PE00388,51131634,49112842,45137180
51PE00389,51131635,49112842,45137180
51PE00390,51140162,49112842,46138237
51PE00391,51131797,49112842,46138495
51PE00392,51131798,49112842,46138495
51PE00393,51131665,49112842,47138613
51PE00394,51131666,49112842,47138613
51PE00395,51140119,49112842,48139224
51PE00396,51131763,49112842,48139648
51PE00397,51131764,49112842,48139648
51PE00398,51140142,49112842,48139814
51PE00399,51113293,49112893,45111692
51PE00400,51113422,49112893,46112173
51PE00401,51113423,49112893,46112173
51PE00402,51113327,49112893,48112523
51PE00403,51113328,49112893,48112523
51PE00404,51176690,49112893,45137547
51PE00405,51176716,49112893,48175576
51PE00406,51176717,49112893,48175576
51PE00407,51176728,49112893,48175734
51PE00408,51176794,49112893,49175937
51PE00409,51113603,49112903,43111297
51PE00410,51113302,49112903,44111484
51PE00411,51113303,49112903,44111484
51PE00412,51113457,49112903,44111523
51PE00413,51113458,49112903,44111523
51PE00414,51113484,49112903,45111764
51PE00415,51113485,49112903,45111764
51PE00416,51113556,49112903,45111827
51PE00417,51113436,49112903,45111838
51PE00418,51113437,49112903,45111838
51PE00419,51113575,49112903,45111872
51PE00420,51113576,49112903,45111872
51PE00421,51113295,49112903,46112088
51PE00422,51113296,49112903,46112088
51PE00423,51113561,49112903,46112131
51PE00424,51113571,49112903,47112267
51PE00425,51113572,49112903,47112267
51PE00426,51113447,49112903,47112337
51PE00427,51113448,49112903,47112337
51PE00428,51113596,49112903,47112441
51PE00429,51113562,49112903,48112538
51PE00430,51113482,49112903,48112546
51PE00431,51113483,49112903,48112546
51PE00432,51113519,49112903,48112575
51PE00433,51113386,49112903,48112651
51PE00434,51113311,49112903,48112655
51PE00435,51113434,49112903,48112728
51PE00436,51113607,49112903,49112770
51PE00437,51113331,49112903,49112792
51PE00438,51113324,49112903,49112877
51PE00439,51113378,49112903,49112879
51PE00440,51113362,49112903,49113018
51PE00441,51113304,49112903,49113040
51PE00442,51176684,49112903,44174485
51PE00443,51176685,49112903,44174485
51PE00444,51176686,49112903,44174485
51PE00445,51176567,49112903,47175479
51PE00446,51176568,49112903,47175479
51PE00447,51176569,49112903,48175590
51PE00448,51176570,49112903,48175590
51PE00449,51176532,49112903,48175800
51PE00450,51176533,49112903,48175800
51PE00451,51176601,49112903,49176167
51PE00452,51113588,49112990,43111298
51PE00453,51113439,49112990,44111630
51PE00454,51113537,49112990,46112005
51PE00455,51113538,49112990,46112005
51PE00456,51113440,49112990,46112207
51PE00457,51113477,49112990,47112228
51PE00458,51113499,49112990,47112253
51PE00459,51113481,49112990,47112261
51PE00460,51113337,49112990,47112284
51PE00461,51113584,49112990,47112307
51PE00462,51113493,49112990,47112428
51PE00463,51113329,49112990,47112462
51PE00464,51113330,49112990,47112462
51PE00465,51113418,49112990,47112473
51PE00466,51113347,49112990,48112554
51PE00467,51113377,49112990,48112573
51PE00468,51113502,49112990,48112590
51PE00469,51113585,49112990,48112603
51PE00470,51113578,49112990,48112608
51PE00471,51113579,49112990,48112608
51PE00472,51113590,49112990,48112720
51PE00473,51113428,49112990,48112752
51PE00474,51113455,49112990,49112758
51PE00475,51113611,49112990,49112775
51PE00476,51113451,49112990,49112790
51PE00477,51113359,49112990,49112854
51PE00478,51113528,49112990,49112856
51PE00479,51113393,49112990,49112859
51PE00480,51113385,49112990,49112902
51PE00481,51113401,49112990,49112920
51PE00482,51113530,49112990,49112933
51PE00483,51113361,49112990,49112942
51PE00484,51113480,49112990,49112946
51PE00485,51113490,49112990,49112959
51PE00486,51113388,49112990,49112969
51PE00487,51113595,49112990,49112989
51PE00488,51113319,49112990,49113033
51PE00489,51113476,49112990,49113037
51PE00490,51481744,49112990,48404296
51PE00491,51481745,49112990,48404296
51PE00492,51481762,49112990,48404427
51PE00493,51481732,49112990,49404714
51PE00494,51481731,49112990,49404800
51PE00495,51481738,49112990,47481047
51PE00496,51481739,49112990,47481056
51PE00497,51481740,49112990,47481056
51PE00498,51481757,49112990,47481057
51PE00499,51481747,49112990,47481073
51PE00500,51481748,49112990,47481073
51PE00501,51481741,49112990,47481081
51PE00502,51481742,49112990,47481081
51PE00503,51481765,49112990,47481084
51PE00504,51481766,49112990,47481084
51PE00505,51481746,49112990,47481086
51PE00506,51481751,49112990,47481094
51PE00507,51481752,49112990,47481094
51PE00508,51481758,49112990,47481103
51PE00509,51481759,49112990,47481103
51PE00510,51481736,49112990,47481155
51PE00511,51481737,49112990,47481155
51PE00512,51481735,49112990,49481648
51PE00513,51481767,49112990,49481684
51PE00514,51113574,49112996,44111516
51PE00515,51113416,49112996,44111568
51PE00516,51113417,49112996,44111568
51PE00517,51113553,49112996,45111775
51PE00518,51113554,49112996,45111775
51PE00519,51113573,49112996,45111874
51PE00520,51113498,49112996,46112115
51PE00521,51113526,49112996,46112186
51PE00522,51113527,49112996,46112186
51PE00523,51113444,49112996,47112429
51PE00524,51113586,49112996,48112540
51PE00525,51113353,49112996,48112561
51PE00526,51113354,49112996,48112561
51PE00527,51113600,49112996,48112642
51PE00528,51113338,49112996,48112703
51PE00529,51113598,49112996,49112866
51PE00530,51113491,49112996,49112883
51PE00531,51131658,49112996,49130023
51PE00532,51131659,49112996,49130023
51PE00533,51131575,49112996,49130072
51PE00534,51131779,49112996,49130111
51PE00535,51131875,49112996,49130181
51PE00536,51140023,49112996,44136815
51PE00537,51131965,49112996,46137845
51PE00538,51131966,49112996,46137845
51PE00539,51131865,49112996,46137924
51PE00540,51131866,49112996,46137924
51PE00541,51131812,49112996,46138219
51PE00542,51131813,49112996,46138219
51PE00543,51140034,49112996,47138760
51PE00544,51140035,49112996,47138760
51PE00545,51131717,49112996,47139122
51PE00546,51131817,49112996,48139883
51PE00547,51131913,49112996,48139907
51PE00548,51113508,50113236,44111490
51PE00549,51113419,50113236,44111578
51PE00550,51113420,50113236,44111578
51PE00551,51113404,50113236,45111847
51PE00552,51113321,50113236,46111948
51PE00553,51113544,50113236,46111949
51PE00554,51113606,50113236,47112276
51PE00555,51113298,50113236,47112397
51PE00556,51113299,50113236,47112397
51PE00557,51113577,50113236,47112482
51PE00558,51113357,50113236,48112543
51PE00559,51113358,50113236,48112543
51PE00560,51113445,50113236,48112584
51PE00561,51113446,50113236,48112584
51PE00562,51113608,50113236,48112640
51PE00563,51113609,50113236,48112640
51PE00564,51113301,50113236,49112836
51PE00565,51113320,50113236,49112869
51PE00566,51113456,50113236,49112871
51PE00567,51113384,50113236,49112878
51PE00568,51113449,50113236,49112882
51PE00569,51113373,50113236,49112908
51PE00570,51113410,50113236,49112926
51PE00571,51113421,50113236,49112931
51PE00572,51113450,50113236,49113014
51PE00573,51140132,49130054,49130019
51PE00574,51131653,49130054,49130070
51PE00575,51140301,49130054,49130173
51PE00576,51140146,49130054,49130320
51PE00577,51140262,49130054,49130528
51PE00578,51131731,49130054,43135479
51PE00579,51131814,49130054,44136630
51PE00580,51131815,49130054,44136630
51PE00581,51131738,49130054,45137071
51PE00582,51131739,49130054,45137071
51PE00583,51131742,49130054,46138094
51PE00584,51131743,49130054,46138094
51PE00585,51140101,49130054,47138552
51PE00586,51140102,49130054,47138552
51PE00587,51131561,49130054,47138717
51PE00588,51131562,49130054,47138717
51PE00589,51131849,49130054,47138748
51PE00590,51131860,49130054,47138911
51PE00591,51131861,49130054,47138911
51PE00592,51131703,49130054,47138975
51PE00593,51140127,49130054,47139136
51PE00594,51140128,49130054,47139136
51PE00595,51140191,49130054,48139252
51PE00596,51140289,49130054,48139376
51PE00597,51131848,49130054,48139703
51PE00598,51131542,49130054,49139981
51PE00599,51176869,49130144,45137714
51PE00600,51176870,49130144,45137714
51PE00601,51176897,49130144,48139306
51PE00602,51176898,49130144,48139306
51PE00603,51176885,49130144,48139323
51PE00604,51176886,49130144,48139323
51PE00605,51176877,49130144,48139588
51PE00606,51131899,49130161,49130102
51PE00607,51131571,49130161,46138169
51PE00608,51131740,49130161,47139025
51PE00609,51131741,49130161,47139025
51PE00610,51140062,49130161,48139371
51PE00611,51140063,49130161,48139371
51PE00612,51131938,49130161,48139858
51PE00613,51176745,49130161,46175347
51PE00614,51176641,49130161,48175664
51PE00615,51176701,49130161,49175956
51PE00616,51176702,49130161,49175956
51PE00617,51176550,49130161,49176010
51PE00618,51176551,49130161,49176010
51PE00619,51101547,49130161,49101467
51PE00620,51101548,49130161,49101467
51PE00621,51140111,49130202,49130100
51PE00622,51131761,49130202,49130108
51PE00623,51131632,49130202,44136542
51PE00624,51131633,49130202,44136542
51PE00625,51140053,49130202,44136834
51PE00626,51131939,49130202,45137604
51PE00627,51140280,49130202,46138071
51PE00628,51140281,49130202,46138071
51PE00629,51140026,49130202,46138174
51PE00630,51140237,49130202,46138340
51PE00631,51131830,49130202,47138656
51PE00632,51131831,49130202,47138656
51PE00633,51140255,49130202,47138852
51PE00634,51131593,49130202,48139844
51PE00635,51131538,49130202,48139856
51PE00636,51140346,49130206,49130174
51PE00637,51140245,49130206,49130254
51PE00638,51131604,49130206,49130442
51PE00639,51140286,49130206,49130475
51PE00640,51140333,49130206,49130476
51PE00641,51140201,49130206,49130477
51PE00642,51140089,49130206,49130711
51PE00643,51131664,49130206,43136127
51PE00644,51131565,49130206,45137234
51PE00645,51131566,49130206,45137234
51PE00646,51131837,49130206,45137325
51PE00647,51131838,49130206,45137325
51PE00648,51131998,49130206,45137418
51PE00649,51131643,49130206,45137518
51PE00650,51131644,49130206,45137518
51PE00651,51131514,49130206,45137575
51PE00652,51140251,49130206,46137855
51PE00653,51131709,49130206,46137929
51PE00654,51140223,49130206,46138223
51PE00655,51131808,49130206,47138598
51PE00656,51131809,49130206,47138598
51PE00657,51131597,49130206,47138929
51PE00658,51131598,49130206,47138929
51PE00659,51131927,49130206,47138994
51PE00660,51131835,49130206,48139299
51PE00661,51140246,49130206,48139391
51PE00662,51131905,49130206,48139405
51PE00663,51131525,49130206,48139869
51PE00664,51131526,49130206,48139869
51PE00665,51131957,49130206,48139870
51PE00666,51131958,49130206,48139870
51PE00667,51131955,49130241,49130051
51PE00668,51131496,49130241,42135252
51PE00669,51131497,49130241,42135252
51PE00670,51140072,49130241,45137140
51PE00671,51140073,49130241,45137140
51PE00672,51131532,49130241,46137868
51PE00673,51131533,49130241,46137868
51PE00674,51131898,49130241,46137882
51PE00675,51140130,49130241,48139348
51PE00676,51140024,49130243,49130022
51PE00677,51131805,49130243,49130074
51PE00678,51131873,49130243,49130110
51PE00679,51140161,49130243,44136550
51PE00680,51131638,49130243,45137226
51PE00681,51131756,49130243,45137516
51PE00682,51131791,49130243,45137583
51PE00683,51131792,49130243,45137583
51PE00684,51140070,49130243,46137814
51PE00685,51140071,49130243,46137814
51PE00686,51140095,49130243,46137815
51PE00687,51131932,49130243,46138346
51PE00688,51131933,49130243,46138346
51PE00689,51131484,49130243,47139181
51PE00690,51131914,49130251,49130200
51PE00691,51131563,49130251,49130205
51PE00692,51131564,49130251,49130205
51PE00693,51140206,49130251,44136868
51PE00694,51131967,49130251,45137374
51PE00695,51131793,49130251,45137661
51PE00696,51131794,49130251,45137661
51PE00697,51131723,49130251,46138439
51PE00698,51131724,49130251,46138439
51PE00699,51140027,49130251,47138917
51PE00700,51131983,49130251,47139067
51PE00701,51131503,49130251,48139578
51PE00702,51140307,49130251,48139632
51PE00703,51101544,49130251,46101375
51PE00704,51101545,49130251,49101478
51PE00705,51101540,49130251,49101501
51PE00706,51140109,49130271,49130209
51PE00707,51131953,49130271,49130520
51PE00708,51131652,49130271,49130553
51PE00709,51131881,49130271,49130658
51PE00710,51131882,49130271,49130658
51PE00711,51131964,49130271,43136107
51PE00712,51131567,49130271,45137377
51PE00713,51131568,49130271,45137377
51PE00714,51131595,49130271,46137859
51PE00715,51131596,49130271,46137859
51PE00716,51131943,49130271,46138064
51PE00717,51131944,49130271,46138064
51PE00718,51131789,49130271,46138391
51PE00719,51131790,49130271,46138391
51PE00720,51131816,49130271,48139366
51PE00721,51140009,49130271,48139485
51PE00722,51140345,49130271,48139570
51PE00723,51131529,49130271,48139810
51PE00724,51140046,49130323,49130039
51PE00725,51131821,49130323,49130267
51PE00726,51131493,49130323,49130336
51PE00727,51131896,49130323,49130410
51PE00728,51131954,49130323,49130645
51PE00729,51140210,49130323,43136087
51PE00730,51140211,49130323,43136087
51PE00731,51140032,49130323,44136285
51PE00732,51140033,49130323,44136285
51PE00733,51131692,49130323,44136658
51PE00734,51131693,49130323,44136658
51PE00735,51131499,49130323,46137880
51PE00736,51131883,49130323,46138162
51PE00737,51131700,49130323,46138181
51PE00738,51131701,49130323,46138181
51PE00739,51131887,49130323,47138665
51PE00740,51140134,49130323,47138690
51PE00741,51131926,49130323,47138969
51PE00742,51140302,49130323,47138983
51PE00743,51131894,49130323,47139039
51PE00744,51131895,49130323,47139039
51PE00745,51140225,49130323,47139187
51PE00746,51131591,49130323,48139309
51PE00747,51131694,49130323,48139354
51PE00748,51131477,49130323,48139355
51PE00749,51131578,49130323,48139359
51PE00750,51131579,49130323,48139359
51PE00751,51140085,49130323,48139590
51PE00752,51131869,49130323,48139617
51PE00753,51140110,49130323,48139776
51PE00754,51176619,49130323,47175503
51PE00755,51176708,49130323,48175676
51PE00756,51176538,49130323,48175803
51PE00757,51176596,49130323,49176043
51PE00758,51131832,49130338,49130106
51PE00759,51131755,49130338,49130145
51PE00760,51131892,49130338,44136335
51PE00761,51131893,49130338,44136335
51PE00762,51140229,49130338,44136446
51PE00763,51140230,49130338,44136446
51PE00764,51131534,49130338,44136708
51PE00765,51131535,49130338,44136708
51PE00766,51140328,49130338,45137130
51PE00767,51140290,49130338,45137167
51PE00768,51140238,49130338,45137707
51PE00769,51140239,49130338,45137707
51PE00770,51140133,49130338,46138016
51PE00771,51131982,49130338,46138047
51PE00772,51131511,49130338,46138428
51PE00773,51140059,49130338,46138512
51PE00774,51140060,49130338,46138512
51PE00775,51140157,49130338,48139198
