UID,LAMB,SIRE,DAM
83PE00188,83025196,81021793,80020327
83PE00189,83025197,81021430,79018390
83PE00190,83025198,81021430,79018390
83PE00191,83025199,81021713,77015777
83PE00192,83025200,81021713,77015777
83PE00193,83025201,82023069,81021529
83PE00194,83025202,82023069,77015598
83PE00195,83025203,82023069,77015598
83PE00196,83025204,82023214,76014635
83PE00197,83025205,82023214,76014635
83PE00198,83025206,82023214,76014635
83PE00199,83025207,81021430,81021563
83PE00200,83025208,81021430,81021563
83PE00201,83025209,82023069,81021787
83PE00202,83025210,82023069,81021787
83PE00203,83025211,82023076,81021414
83PE00204,83025212,82023076,81021414
83PE00205,83025213,82023214,78017131
83PE00206,83025214,82023214,78017131
83PE00207,83025215,82023214,78017131
83PE00208,83025216,81021793,78017293
83PE00209,83025217,82023214,78017371
83PE00210,83025218,82023214,78017371
83PE00211,83025219,81021793,81021629
83PE00212,83025220,81021793,81021629
83PE00213,83025221,81021713,78017094
83PE00214,83025222,82023128,78017375
83PE00215,83025223,82023128,78017375
83PE00216,83025224,81021713,81021460
83PE00217,83025225,81021713,81021460
83PE00218,83025226,82023076,79018564
83PE00219,83025227,82023076,79018564
83PE00220,83025228,81021793,78017210
83PE00221,83025229,81021793,78017210
83PE00222,83025230,82023128,78017030
83PE00223,83025231,81021796,80020304
83PE00224,83025232,81021796,80020304
83PE00225,83025233,81021793,81021781
83PE00226,83025234,81021793,81021781
83PE00227,83025235,81021793,81021781
83PE00228,83025236,81021430,81021434
83PE00229,83025237,81021430,81021434
83PE00230,83025238,81021796,80020143
83PE00231,83025239,81021796,80020143
83PE00232,83025240,82023069,79018738
83PE00233,83025241,82023069,79018738
83PE00234,83025242,81021793,79018468
83PE00235,83025243,81021793,79018468
83PE00236,83025244,81021793,79018468
83PE00237,83025245,75014274,74012993
83PE00238,83025246,75014274,74012993
83PE00239,83025247,82023069,78016980
83PE00240,83025248,82023069,78016980
83PE00241,83025249,82023214,81021588
83PE00242,83025250,82023214,81021588
83PE00243,83025251,82023069,80020104
83PE00244,83025252,82023069,80020104
83PE00245,83025253,81021796,79018751
83PE00246,83025254,81021796,79018751
83PE00247,83025255,82023128,80020223
83PE00248,83025256,82023128,80020223
83PE00249,83025257,82023128,80020223
83PE00250,83025258,82023128,79018566
83PE00251,83025259,82023128,79018566
83PE00252,83025260,82023214,80020067
83PE00253,83025261,82023214,80020067
83PE00254,83025262,82023214,80020067
83PE00255,83025263,81021793,78017300
83PE00256,83025264,81021793,78017300
83PE00257,83025265,82023214,81021666
83PE00258,83025266,82023076,78017165
83PE00259,83025267,82023076,78017165
83PE00260,83025268,82023076,78017165
83PE00261,83025269,82023076,77015609
83PE00262,83025270,82023076,77015609
83PE00263,83025271,82023076,77015609
83PE00264,83025272,82023214,76015077
83PE00265,83025273,82023214,76015077
83PE00266,83025274,82023214,76015077
83PE00267,83025275,82023128,76014568
83PE00268,83025276,82023128,76014568
83PE00269,83025277,82023128,76014568
83PE00270,83025278,82023076,79018519
83PE00271,83025279,82023076,79018519
83PE00272,83025280,82023076,79018519
83PE00273,83025281,82023214,79018481
83PE00274,83025282,82023214,79018481
83PE00275,83025283,82023214,79018481
83PE00276,83025284,81021430,77015574
83PE00277,83025285,81021430,77015574
83PE00278,83025286,75014274,73011999
83PE00279,83025287,75014274,73011999
83PE00280,83025288,75014274,73011999
83PE00281,83025289,75014274,73011999
83PE00282,83025290,81021793,81021802
83PE00283,83025291,81021793,81021802
83PE00284,83025292,81021796,79018746
83PE00285,83025293,81021796,79018746
83PE00286,83025294,81021430,80020192
83PE00287,83025295,81021430,80020192
83PE00288,83025296,81021430,80020192
83PE00289,83025297,81021430,78017038
83PE00290,83025298,82023076,80020042
83PE00291,83025299,82023076,80020042
83PE00292,83025300,81021430,77015760
83PE00293,83025301,81021430,77015760
83PE00294,83025302,82023076,81021499
83PE00295,83025303,82023076,81021499
83PE00296,83025304,81021796,76014720
83PE00297,83025305,81021796,76014720
83PE00298,83025306,81021713,80020256
83PE00299,83025307,82023069,80020169
83PE00300,83025308,82023069,80020169
83PE00301,83025309,82023069,80020169
83PE00302,83025310,81021430,81021744
83PE00303,83025311,81021430,81021744
83PE00304,83025312,82023214,80020336
83PE00305,83025313,82023214,80020336
83PE00306,83025314,82023214,80020336
83PE00307,83025315,82023214,79018765
83PE00308,83025316,82023069,78017312
83PE00309,83025317,82023069,78017312
83PE00310,83025318,82023128,79018808
83PE00311,83025319,82023128,79018808
83PE00312,83025320,75014274,75013862
83PE00313,83025321,75014274,75013862
83PE00314,83025322,81021793,77015943
83PE00315,83025323,81021793,77015943
83PE00316,83025324,81021793,77015943
83PE00317,83025325,81021793,81021480
83PE00318,83025326,81021793,81021480
83PE00319,83025327,82023069,80020198
83PE00320,83025328,82023069,80020198
83PE00321,83025329,82023128,79018488
83PE00322,83025330,82023128,79018488
83PE00323,83025331,82023128,80020221
83PE00324,83025332,82023128,80020221
83PE00325,83025333,81021796,81021463
83PE00326,83025334,81021796,81021463
83PE00327,83025335,81021793,79018379
83PE00328,83025336,81021793,79018379
83PE00329,83025337,82023128,81021653
83PE00330,83025338,82023128,81021653
83PE00331,83025339,81021796,79018556
83PE00332,83025340,81021796,79018556
83PE00333,83025341,82023076,78017352
83PE00334,83025342,82023076,78017352
83PE00335,83025343,81021430,79018696
83PE00336,83025344,81021430,79018696
83PE00337,83025345,82023128,78017275
83PE00338,83025346,82023128,78017275
83PE00339,83025347,81021713,81021511
83PE00340,83025348,81021713,80020342
83PE00341,83025349,81021713,80020342
83PE00342,83025350,81021793,80020227
83PE00343,83025351,81021793,80020227
83PE00344,83025352,82023214,80020156
83PE00345,83025353,82023214,80020156
83PE00346,83025354,82023069,79018528
83PE00347,83025355,82023069,79018528
83PE00348,83025356,82023069,79018528
83PE00349,83025357,82023128,78017167
83PE00350,83025358,82023128,78017167
83PE00351,83025359,81021796,79018775
83PE00352,83025360,81021793,80020186
83PE00353,83025361,81021793,80020186
83PE00354,83025362,81021793,80020186
83PE00355,83025363,82023076,78017244
83PE00356,83025364,82023076,78017244
83PE00357,83025365,82023069,79018518
83PE00358,83025366,82023069,79018518
83PE00359,83025367,82023128,81021408
83PE00360,83025368,82023128,81021408
83PE00361,83025369,82023214,77015906
83PE00362,83025370,81021796,80020226
83PE00363,83025371,81021796,80020226
83PE00364,83025372,82023069,81021645
83PE00365,83025373,82023069,81021645
83PE00366,83025374,81021430,78017253
83PE00367,83025375,81021713,79018796
83PE00368,83025376,81021713,79018796
83PE00369,83025377,81021713,79018796
83PE00370,83025378,81021430,77016164
83PE00371,83025379,81021430,77016164
83PE00372,83025380,81021713,81021542
83PE00373,83025381,81021713,81021542
83PE00374,83025382,81021713,81021542
83PE00375,83025383,81021793,79018667
83PE00376,83025384,81021793,79018667
83PE00377,83025385,81021430,80020328
83PE00378,83025386,81021430,80020328
83PE00379,83025387,75014274,75013791
83PE00380,83025388,75014274,75013791
83PE00381,83025389,75014274,75013791
83PE00382,83025390,81021796,79018603
83PE00383,83025391,81021796,79018603
83PE00384,83025392,81021793,81021680
83PE00385,83025393,81021793,81021680
83PE00386,83025394,82023128,77015837
83PE00387,83025395,82023128,77015837
83PE00388,83025396,82023128,77015837
83PE00389,83025397,82023214,81021522
83PE00390,83025398,82023214,81021522
83PE00391,83025399,82023076,81021704
83PE00392,83025400,82023076,81021704
83PE00393,83025401,81021430,79018784
83PE00394,83025402,81021430,79018784
83PE00395,83025403,81021793,78017034
83PE00396,83025404,75014274,75013866
83PE00397,83025405,75014274,75013866
83PE00398,83025406,81021796,77016107
83PE00399,83025407,81021796,77016107
83PE00400,83025408,81021796,77016107
83PE00401,83025409,81021430,80020248
83PE00402,83025410,81021430,80020248
83PE00403,83025411,81021430,80020248
83PE00404,83025412,81021793,81021633
83PE00405,83025413,81021793,81021633
83PE00406,83025414,81021430,80020073
83PE00407,83025415,81021430,80020073
83PE00408,83025416,81021430,80020073
83PE00409,83025417,82023069,80020281
83PE00410,83025418,82023069,80020281
83PE00411,83025419,75014274,74013444
83PE00412,83025420,75014274,74013444
83PE00413,83025421,75014274,74013444
83PE00414,83025422,81021713,81021677
83PE00415,83025423,81021713,81021677
83PE00416,83025424,82023069,76014806
83PE00417,83025425,82023069,76014806
83PE00418,83025426,82023069,79018472
83PE00419,83025427,82023069,79018472
83PE00420,83025428,82023128,77015666
83PE00421,83025429,82023128,77015666
83PE00422,83025430,81021713,77015676
83PE00423,83025431,81021713,77015676
83PE00424,83025432,81021430,77015622
83PE00425,83025433,81021430,76014798
83PE00426,83025434,81021430,81021630
83PE00427,83025435,81021430,81021630
83PE00428,83025436,81021430,81021630
83PE00429,83025437,81021430,79018497
83PE00430,83025438,81021430,79018497
83PE00431,83025439,81021430,79018497
83PE00432,83025440,75014274,75014398
83PE00433,83025441,75014274,75014398
83PE00434,83025442,82023128,81021432
83PE00435,83025443,81021713,77015585
83PE00436,83025444,81021713,77015585
83PE00437,83025445,82023214,81021812
83PE00438,83025446,82023214,81021812
83PE00439,83194619,81193330,79192312
83PE00440,83194620,81193330,79192312
83PE00441,83194621,81193856,81193902
83PE00442,83194622,81193710,77190535
83PE00443,83194623,81193710,77190535
83PE00444,83194624,81193856,81193367
83PE00445,83194625,81021793,80193042
83PE00446,83194626,81021793,80193042
83PE00447,83194627,82194078,81193738
83PE00448,83194628,81193896,78191287
83PE00449,83194629,81193896,78191287
83PE00450,83194630,81193896,78191287
83PE00451,83194631,81193349,81193929
83PE00452,83194632,81193349,81193929
83PE00453,83194633,82194352,81193338
83PE00454,83194634,82194161,81193430
83PE00455,83194635,82194161,81193430
83PE00456,83194636,82194161,81193430
83PE00457,83194637,82194161,79192457
83PE00458,83194638,81193856,80193137
83PE00459,83194639,82194352,80192984
83PE00460,83194640,82194352,80192984
83PE00461,83194641,82194579,75188968
83PE00462,83194642,82194579,75188968
83PE00463,83194643,82194161,81193759
83PE00464,83194644,82194161,81193759
83PE00465,83194645,81193330,81193374
83PE00466,83194646,81193330,81193374
83PE00467,83194647,82194579,81193355
83PE00468,83194648,82194352,80193118
83PE00469,83194649,82194352,80193118
83PE00470,83194650,82194078,78191551
83PE00471,83194651,82194078,78191551
83PE00472,83194652,82194078,78191551
83PE00473,83194653,81193770,79192416
83PE00474,83194654,81193770,79192416
83PE00475,83194655,81193710,81193373
83PE00476,83194656,82194203,78191863
83PE00477,83194657,82194203,78191863
83PE00478,83194658,81193616,79192455
83PE00479,83194659,81193616,79192455
83PE00480,83194660,82194267,81193443
83PE00481,83194661,82194267,81193443
83PE00482,83194662,82194286,75188980
83PE00483,83194663,82194286,75188980
83PE00484,83194664,82194161,78191449
83PE00485,83194665,82194161,78191449
83PE00486,83194666,82194161,79192136
83PE00487,83194667,82194161,79192136
83PE00488,83194668,82194352,81193735
83PE00489,83194669,82194352,81193735
83PE00490,83194670,81193677,81193730
83PE00491,83194671,82194203,76189837
83PE00492,83194672,82194203,76189837
83PE00493,83194673,81193688,77190592
83PE00494,83194674,81193688,77190592
83PE00495,83194675,81193770,80192820
83PE00496,83194676,81193770,80192820
83PE00497,83194677,82194203,80192694
83PE00498,83194678,82194579,81193826
83PE00499,83194679,82194579,81193826
83PE00500,83194680,81193770,78191457
83PE00501,83194681,81193770,78191457
83PE00502,83194682,82194286,80193269
83PE00503,83194683,82194286,80193269
83PE00504,83194684,81193770,75189109
83PE00505,83194685,81193770,75189109
83PE00506,83194686,82194203,79192117
83PE00507,83194687,82194203,79192117
83PE00508,83194688,81193887,78191712
83PE00509,83194689,81193887,78191712
83PE00510,83194690,81193801,81193768
83PE00511,83194691,82194203,79192407
83PE00512,83194692,82194078,78191628
83PE00513,83194693,82194078,78191628
83PE00514,83194694,82194078,80192779
83PE00515,83194695,82194078,80192779
83PE00516,83194696,81193770,80193163
83PE00517,83194697,81193770,80193163
83PE00518,83194698,81193349,77190900
83PE00519,83194699,81193349,77190900
83PE00520,83194700,82194161,80192677
83PE00521,83194701,82194161,80192677
83PE00522,83194702,82194161,80192677
83PE00523,83194703,81193330,76189828
83PE00524,83194704,81193330,76189828
83PE00525,83194705,81193595,78191844
83PE00526,83194706,81193770,81193573
83PE00527,83194707,81193770,81193645
83PE00528,83194708,82194579,81193574
83PE00529,83194709,82194579,77190608
83PE00530,83194710,82194579,77190608
83PE00531,83194711,81193710,79191952
83PE00532,83194712,81193710,79191952
83PE00533,83194713,81193778,81193314
83PE00534,83194714,81193778,81193314
83PE00535,83194715,81193856,80193180
83PE00536,83194716,81193677,74188488
83PE00537,83194717,82194267,81193957
83PE00538,83194718,82194267,81193957
83PE00539,83194719,82194579,80192940
83PE00540,83194720,82194579,80192940
83PE00541,83194721,81193688,80193043
83PE00542,83194722,81193330,81193604
83PE00543,83194723,81193330,81193604
83PE00544,83194724,82194267,79191917
83PE00545,83194725,82194267,79191917
83PE00546,83194726,81193330,76189728
83PE00547,83194727,81193330,76189728
83PE00548,83194728,81193896,81193724
83PE00549,83194729,81193896,81193724
83PE00550,83194730,81193896,80192917
83PE00551,83194731,81193896,80192917
83PE00552,83194732,81193710,81193977
83PE00553,83194733,82194352,80192781
83PE00554,83194734,82194352,80192781
83PE00555,83194735,82194286,81193827
83PE00556,83194736,82194286,81193827
83PE00557,83194737,82194078,75189008
83PE00558,83194738,81193710,74188211
83PE00559,83194739,81193710,74188211
83PE00560,83194740,81193710,74188211
83PE00561,83194741,81193856,79192287
83PE00562,83194742,81193856,79192287
83PE00563,83194743,81193677,81193386
83PE00564,83194744,81193677,81193386
83PE00565,83194745,82194146,77190646
83PE00566,83194746,82194146,77190646
83PE00567,83194747,82194352,78191210
83PE00568,83194748,82194352,78191210
83PE00569,83194749,82194078,80193152
83PE00570,83194750,82194078,80193152
83PE00571,83194751,81193330,75188826
83PE00572,83194752,81193405,81193522
83PE00573,83194753,81193405,81193522
83PE00574,83194754,82194286,79192078
83PE00575,83194755,82194286,79192078
83PE00576,83194756,81193856,79192090
83PE00577,83194757,81193856,79192090
83PE00578,83194758,81193896,75189237
83PE00579,83194759,81193896,75189237
83PE00580,83194760,82194203,79191934
83PE00581,83194761,82194161,81193507
83PE00582,83194762,82194161,81193507
83PE00583,83194763,82194146,76189884
83PE00584,83194764,82194146,76189884
83PE00585,83194765,82194286,78191834
83PE00586,83194766,82194286,78191834
83PE00587,83194767,81193710,80192611
83PE00588,83194768,81193710,80192611
83PE00589,83194769,81193330,81193769
83PE00590,83194770,81193770,77190407
83PE00591,83194771,82194078,75189457
83PE00592,83194772,82194078,75189457
83PE00593,83194773,81193964,79192290
83PE00594,83194774,82194146,76189734
83PE00595,83194775,82194146,76189734
83PE00596,83194776,81193569,76190028
83PE00597,83194777,81193770,81193962
83PE00598,83194778,81193770,81193962
83PE00599,83194779,82194286,79192420
83PE00600,83194780,81193770,74188170
83PE00601,83194781,81193856,81193377
83PE00602,83194782,82194203,76190053
83PE00603,83194783,82194203,76190053
83PE00604,83194784,82194078,76189612
83PE00605,83194785,82194078,76189612
83PE00606,83194786,81193856,75189227
83PE00607,83194787,81193856,75189227
83PE00608,83194788,81193710,79192297
83PE00609,83194789,81193710,79192297
83PE00610,83194790,82194161,80193198
83PE00611,83194791,82194161,80193198
83PE00612,83194792,81193677,79192546
83PE00613,83194793,82194203,78191318
83PE00614,83194794,82194203,78191318
83PE00615,83194795,82194161,81193560
83PE00616,83194796,82194161,81193560
83PE00617,83194797,81193964,78191774
83PE00618,83194798,81193964,78191774
83PE00619,83194799,81193896,79192019
83PE00620,83194800,81193896,79192019
83PE00621,83194801,81193710,76189705
83PE00622,83194802,81193710,76189705
83PE00623,83194803,82194146,79192493
83PE00624,83194804,82194146,79192493
83PE00625,83194805,81193867,74188559
83PE00626,83194806,81193887,81193903
83PE00627,83194807,81193965,78191515
83PE00628,83194808,81193965,78191515
83PE00629,83194809,82194161,79192232
83PE00630,83194810,82194161,79192232
83PE00631,83194811,82194352,81193582
83PE00632,83194812,82194352,81193582
83PE00633,83194813,81193856,80192894
83PE00634,83194814,81193856,80192894
83PE00635,83194815,82194286,80192707
83PE00636,83194816,82194286,80192707
83PE00637,83194817,82194352,81193815
83PE00638,83194818,82194352,81193815
83PE00639,83194819,82194579,80193087
83PE00640,83194820,82194579,80193087
83PE00641,83194821,82194146,79192252
83PE00642,83194822,82194146,79192252
83PE00643,83194823,82194267,77190581
83PE00644,83194824,82194267,74188742
83PE00645,83194825,82194267,74188742
83PE00646,83194826,82194267,74188742
83PE00647,83194827,81193330,78191296
83PE00648,83194828,81193330,78191296
83PE00649,83194829,81193710,80192900
83PE00650,83194830,82194267,79192099
83PE00651,83194831,82194267,79192099
83PE00652,83194832,82194203,81193521
83PE00653,83194833,82194203,81193521
83PE00654,83194834,81193778,79192476
83PE00655,83194835,82194286,81193589
83PE00656,83194836,82194267,79192198
83PE00657,83194837,82194267,79192198
83PE00658,83194838,82194267,79192198
83PE00659,83194839,82194286,79192534
83PE00660,83194840,82194286,79192534
83PE00661,83194841,81193710,81193797
83PE00662,83194842,81193965,80193028
83PE00663,83194843,82194352,81193427
83PE00664,83194844,82194352,81193427
83PE00665,83194845,82194286,79192206
83PE00666,83194846,82194286,79192206
83PE00667,83194847,82194286,79192206
83PE00668,83194848,82194352,81193353
83PE00669,83194849,82194352,81193353
83PE00670,83194850,81193778,81193723
83PE00671,83194851,81193595,73187633
83PE00672,83194852,81193595,73187633
83PE00673,83194853,82194146,81193550
83PE00674,83194854,81193778,77191023
83PE00675,83194855,81193778,77191023
83PE00676,83194856,81193330,79192002
83PE00677,83194857,81193330,79192002
83PE00678,83194858,81193856,81193482
83PE00679,83194859,81193856,81193482
83PE00680,83194860,81193677,78191336
83PE00681,83194861,81193677,78191336
83PE00682,83194862,81193330,75189386
83PE00683,83194863,81193330,75189386
83PE00684,83194864,81193330,75189386
83PE00685,83194865,81193856,81193606
83PE00686,83194866,81193856,81193606
83PE00687,83194867,81193887,77190632
83PE00688,83194868,81193887,77190632
83PE00689,83194869,81193330,80193092
83PE00690,83194870,81193330,80193092
83PE00691,83194871,82194146,81193773
83PE00692,83194872,82194146,81193773
83PE00693,83194873,81193330,81193317
83PE00694,83194874,81193330,81193317
83PE00695,83194875,81193856,78191626
83PE00696,83194876,81193856,78191626
83PE00697,83194877,82194078,81193764
83PE00698,83194878,82194267,80193173
83PE00699,83194879,82194267,80193173
83PE00700,83194880,82194286,78191143
83PE00701,83194881,82194286,78191143
83PE00702,83194882,82194579,79192345
83PE00703,83194883,82194579,79192345
83PE00704,83194884,82194267,80192792
83PE00705,83194885,81193856,77190514
83PE00706,83194886,82194352,77191084
83PE00707,83194887,82194352,77191084
83PE00708,83194888,82194161,80192715
83PE00709,83194889,82194161,80192715
83PE00710,83194890,82194078,78191151
83PE00711,83194891,82194078,81193315
83PE00712,83194892,82194078,80192818
83PE00713,83194893,82194078,80192818
83PE00714,83194894,81193856,79192506
83PE00715,83194895,81193856,79192506
83PE00716,83194896,81193330,80192690
83PE00717,83194897,82194286,78191620
83PE00718,83194898,82194286,75189173
83PE00719,83194899,82194286,75189173
83PE00720,83194901,82194203,78191548
83PE00721,83194902,82194203,78191548
83PE00722,83194903,81193964,80192803
83PE00723,83194904,81193330,79192504
83PE00724,83194905,81193330,79192504
83PE00725,83194906,82194267,77190740
83PE00726,83194907,81193688,79192172
83PE00727,83194908,81193688,79192172
83PE00728,83194909,82194286,76189527
83PE00729,83194910,82194286,76189527
83PE00730,83194911,81193330,74188061
83PE00731,83194912,81193330,74188061
83PE00732,83194913,81193896,81193378
83PE00733,83194914,82194267,81193520
83PE00734,83194915,82194078,77190551
83PE00735,83194916,82194078,77190551
83PE00736,83194917,82194146,75189485
83PE00737,83194918,82194146,75189485
83PE00738,83194919,82194078,80192610
83PE00739,83194920,82194078,80192610
83PE00740,83194921,81193616,77190971
83PE00741,83194922,81193616,77190971
83PE00742,83194923,81193710,79192431
83PE00743,83194924,82194161,80193047
83PE00744,83194925,82194161,77190590
83PE00745,83194926,81193490,81193905
83PE00746,83194927,82194286,76189755
83PE00747,83194928,82194286,76189755
83PE00748,83194929,82194286,76189755
83PE00749,83194930,82194267,81193578
83PE00750,83194931,82194267,81193578
83PE00751,83194932,82194352,81193539
83PE00752,83194933,82194352,81193539
83PE00753,83194934,82194161,77190859
83PE00754,83194935,82194161,77190859
83PE00755,83194936,82194286,80193095
83PE00756,83194937,82194286,80193095
83PE00757,83194938,81193770,80193247
83PE00758,83194939,81193770,80193247
83PE00759,83194940,82194146,78191224
83PE00760,83194941,82194146,78191224
83PE00761,83194942,81193710,77190880
83PE00762,83194943,82194579,78191612
83PE00763,83194944,82194579,78191612
83PE00764,83194945,82194579,73187449
83PE00765,83194946,82194203,81193701
83PE00766,83194947,82194203,81193701
83PE00767,83194948,81193490,75188894
83PE00768,83194949,81193490,75188894
83PE00769,83194950,82194267,79191969
83PE00770,83194951,82194267,76189769
83PE00771,83194952,81193569,73187578
83PE00772,83194953,81193569,73187578
83PE00773,83194954,81193616,81193703
83PE00774,83194955,82194203,76190312
83PE00775,83194956,82194203,76190312
