UID,LAMB,SIRE,DAM
62PE00776,62181290,60180545,59179962
62PE00777,62181291,60180185,57179039
62PE00778,62181292,60180482,57179005
62PE00779,62181293,57178791,60180117
62PE00780,62181294,57178791,60180438
62PE00781,62181295,60180520,55178164
62PE00782,62181296,57178791,60180107
62PE00783,62181297,58179209,58179578
62PE00784,62181298,58179209,58179578
62PE00785,62181299,60180397,59179931
62PE00786,62181300,60180482,57179006
62PE00787,62181301,60180520,59179808
62PE00788,62181302,60180520,59179808
62PE00789,62181303,58179209,60180425
62PE00790,62181309,58179209,60180443
62PE00791,62181310,60180481,56178475
62PE00792,62181311,60180481,56178475
62PE00793,62181312,60180482,57179041
62PE00794,62181313,60180482,57179041
62PE00795,62181314,60180482,57178978
62PE00796,62181315,60180482,57178978
62PE00797,62416881,60415547,60415483
62PE00798,62416882,60414950,59414110
62PE00799,62416883,60415426,60415248
62PE00800,62416884,60414950,59413633
62PE00801,62416885,60414950,59413633
62PE00802,62416886,60414950,56410820
62PE00803,62416887,60415487,60415514
62PE00804,62416888,59414004,58412675
62PE00805,62416889,60415612,59414177
62PE00806,62416890,60415612,59414177
62PE00807,62416892,60415612,58412464
62PE00808,62416893,60415612,58412464
62PE00809,62416894,59414004,60414976
62PE00810,62416895,60415352,58412529
62PE00811,62416896,60414782,54409018
62PE00812,62416897,60414782,54409018
62PE00813,62416898,59414004,59413780
62PE00814,62416899,59414004,60415009
62PE00815,62416900,60415218,60415067
62PE00816,62416901,60414894,60414848
62PE00817,62416902,60414975,55409725
62PE00818,62416903,60414975,55409725
62PE00819,62416904,59414004,55409435
62PE00820,62416905,59414004,55409435
62PE00821,62416906,60414975,60415284
62PE00822,62416907,59413714,59414518
62PE00823,62416908,60414981,59414206
62PE00824,62416909,60414981,59414206
62PE00825,62416910,60414885,60415151
62PE00826,62416911,59413714,58413194
62PE00827,62416912,60415306,58412556
62PE00828,62416913,60415306,58412556
62PE00829,62416914,60415352,59413580
62PE00830,62416915,60415252,59413783
62PE00831,62416916,60414968,59413677
62PE00832,62416917,60414968,59413677
62PE00833,62416918,59413714,60415001
62PE00834,62416919,60414751,60414982
62PE00835,62416920,60414782,55410092
62PE00836,62416921,60414782,55410092
62PE00837,62416922,60415008,59414181
62PE00838,62416923,59414004,58412877
62PE00839,62416924,59414004,58412877
62PE00840,62416925,60415487,60415109
62PE00841,62416926,60415624,58413130
62PE00842,62416927,59414004,58412651
62PE00843,62416928,59414004,58412651
62PE00844,62416929,60415306,58412509
62PE00845,62416930,60415685,59413698
62PE00846,62416931,60415685,59413698
62PE00847,62416932,59414004,59413719
62PE00848,62416933,59414004,59413719
62PE00849,62416934,60415612,58413247
62PE00850,62416935,60415612,58413247
62PE00851,62416936,60414950,57411466
62PE00852,62416937,60414950,57411466
62PE00853,62416938,60415487,59414112
62PE00854,62416939,60415487,59414112
62PE00855,62416940,59414004,59414131
62PE00856,62416941,59414004,59414131
62PE00857,62416942,60414885,59414032
62PE00858,62416943,60414885,59414032
62PE00859,62416944,59413714,60414840
62PE00860,62416945,60415274,55410158
62PE00861,62416946,60415274,55410158
62PE00862,62416947,60415325,59413962
62PE00863,62416948,60415352,59414447
62PE00864,62416949,60414975,54408707
62PE00865,62416950,60415252,54408839
62PE00866,62416951,60415456,58412777
62PE00867,62416952,60415456,58412777
62PE00868,62416953,59413714,58413064
62PE00869,62416954,59413714,58413064
62PE00870,62416955,60414975,55409414
62PE00871,62416956,60414975,55409414
62PE00872,62416957,60415744,59414405
62PE00873,62416958,60415230,59414312
62PE00874,62416959,60414782,58413235
62PE00875,62416960,60414782,58413235
62PE00876,62416961,60415397,60414809
62PE00877,62416962,60415090,60415074
62PE00878,62416963,60415397,57411590
62PE00879,62416964,60415397,57411590
62PE00880,62416965,60415274,53407906
62PE00881,62416966,60415274,53407906
62PE00882,62416967,60415306,56410402
62PE00883,62416968,60414975,54409023
62PE00884,62416969,60415416,58412841
62PE00885,62416970,60415416,58412841
62PE00886,62416971,60415142,59413894
62PE00887,62416972,60415142,59413894
62PE00888,62416973,60415511,60415342
62PE00889,62416974,60414987,58413264
62PE00890,62416975,60414782,58413034
62PE00891,62416976,60414782,58413034
62PE00892,62416977,60415352,59414441
62PE00893,62416978,60415352,59414441
62PE00894,62416979,59413714,60415709
62PE00895,62416980,60415744,59414485
62PE00896,62416981,60415744,59414485
62PE00897,62416982,60414987,59414266
62PE00898,62416983,60414975,58412681
62PE00899,62416984,60414975,58412681
62PE00900,62416985,59414004,54408387
62PE00901,62416986,59414004,54408387
62PE00902,62416987,60415230,57411473
62PE00903,62416988,59413714,58413276
62PE00904,62416989,59413714,58413276
62PE00905,62416990,60415456,57411886
62PE00906,62416991,60415352,56410426
62PE00907,62416992,60415352,56410426
62PE00908,62416993,60414885,59414026
62PE00909,62416994,60414885,59414026
62PE00910,62416995,60415252,58412641
62PE00911,62416996,60415252,58412641
62PE00912,62416997,60414751,59414327
62PE00913,62416998,60414751,59414327
62PE00914,62416999,60415416,56410684
62PE00915,62417000,60415416,56410684
62PE00916,62417001,60415397,59413726
62PE00917,62417002,60415397,59413726
62PE00918,62417003,60415443,54408857
62PE00919,62417004,60415443,54408857
62PE00920,62417005,60414981,56410854
62PE00921,62417006,60414981,56410854
62PE00922,62417007,60414751,59414291
62PE00923,62417008,60415397,54408756
62PE00924,62417009,60415397,54408756
62PE00925,62417010,60415218,58412978
62PE00926,62417011,60415218,58412978
62PE00927,62417012,60415336,59413873
62PE00928,62417013,60415336,59413873
62PE00929,62417014,59414004,60415578
62PE00930,62417015,60415744,57411594
62PE00931,62417016,60415744,57411594
62PE00932,62417017,60414968,56411253
62PE00933,62417018,60414968,56411253
62PE00934,62417019,60414975,60415179
62PE00935,62417020,60415652,58412492
62PE00936,62417021,59413714,59413724
62PE00937,62417022,59413714,59413724
62PE00938,62417023,60415218,59414310
62PE00939,62417024,60415435,59414498
62PE00940,62417025,60415435,59414498
62PE00941,62417026,60415625,56411214
62PE00942,62417027,60415625,56411214
62PE00943,62417028,60415612,58413353
62PE00944,62417029,60415612,58413353
62PE00945,62417030,59414004,54408719
62PE00946,62417031,59414004,54408719
62PE00947,62417032,60414782,59414290
62PE00948,62417033,60415252,58412885
62PE00949,62417034,60415252,58412885
62PE00950,62417035,60414981,54408391
62PE00951,62417036,60414981,54408391
62PE00952,62417037,60415744,56411155
62PE00953,62417038,60415744,56411155
62PE00954,62417039,60414983,54408923
62PE00955,62417040,60414983,54408923
62PE00956,62417041,59414004,60415708
62PE00957,62417042,60415218,60415278
62PE00958,62417043,60415008,56410999
62PE00959,62417044,60415008,56410999
62PE00960,62417045,60415443,59413949
62PE00961,62417046,60415186,59414093
62PE00962,62417047,60414975,55409464
62PE00963,62417048,60414975,55409464
62PE00964,62417049,60414782,57411776
62PE00965,62417050,60414782,57411776
62PE00966,62417051,60415252,59413871
62PE00967,62417052,60415252,59413871
62PE00968,62417053,60415090,56410799
62PE00969,62417054,60415090,56410799
62PE00970,62417055,60414885,56411136
62PE00971,62417056,60414975,54408620
62PE00972,62417057,60414975,54408620
62PE00973,62417058,60414975,59413807
62PE00974,62417059,60415443,56411028
62PE00975,62417060,60414950,60415379
62PE00976,62417061,59413714,58413175
62PE00977,62417062,59413714,58413175
62PE00978,62417063,60414894,57411658
62PE00979,62417064,60414894,57411658
62PE00980,62417065,60415325,59414541
62PE00981,62417066,60415325,59414541
62PE00982,62417067,59413714,60415018
62PE00983,62417068,60414734,59413675
62PE00984,62417069,60414734,59413675
62PE00985,62417070,59413714,57411795
62PE00986,62417071,59413714,57411795
62PE00987,62417072,60415098,60415659
62PE00988,62417073,60414782,59414505
62PE00989,62417074,59413714,60414867
62PE00990,62417075,60415443,58413108
62PE00991,62417076,60415443,58413108
62PE00992,62417077,60415685,58412502
62PE00993,62417078,59413714,60415542
62PE00994,62417079,60414975,59413978
62PE00995,62417080,60414975,59413978
62PE00996,62417081,60414734,60415711
62PE00997,62417082,60415744,59414261
62PE00998,62417083,60414885,55409506
62PE00999,62417084,60414885,55409506
62PE01000,62417085,60415397,59413866
62PE01001,62417086,60415397,59413866
62PE01002,62417087,60415625,56410760
62PE01003,62417088,60415487,57411962
62PE01004,62417089,60414968,55409333
62PE01005,62417090,60414983,57412043
62PE01006,62417091,60414975,56411000
62PE01007,62417092,60415219,57411657
62PE01008,62417093,60415098,60415770
62PE01009,62417094,59413714,58412575
62PE01010,62417095,59413714,58412575
62PE01011,62417096,60415744,58412501
62PE01012,62417097,60415306,59414163
62PE01013,62417098,60415306,59414163
62PE01014,62417099,60415426,58412747
62PE01015,62417100,60415426,58412747
62PE01016,62417101,59414004,57411984
62PE01017,62417102,59414004,57411984
62PE01018,62417103,60414987,56410955
62PE01019,62417104,60414987,56410955
62PE01020,62417105,60414975,60415333
62PE01021,62417106,59414004,59413860
62PE01022,62417107,59414004,59413860
62PE01023,62417108,59414004,60415039
62PE01024,62417109,59414004,60415039
62PE01025,62417110,60414894,58413323
62PE01026,62417111,60414894,58413323
62PE01027,62417112,60414894,58413323
62PE01028,62417113,60415008,57411828
62PE01029,62417114,60415008,57411828
62PE01030,62417115,60415443,59414036
62PE01031,62417116,60415219,59413950
62PE01032,62417117,59414004,56410425
62PE01033,62417118,60414751,60415225
62PE01034,62417119,59413714,59413815
62PE01035,62417120,60415630,60415188
62PE01036,62417121,60415098,58412607
62PE01037,62417122,60414975,59414128
62PE01038,62417123,60415186,60414855
62PE01039,62417124,60415186,60414855
62PE01040,62417125,59413714,59414281
62PE01041,62417126,60414885,58413259
62PE01042,62417127,60414885,58413259
62PE01043,62417128,60415336,58412744
62PE01044,62417129,60415336,58412744
62PE01045,62417130,60414894,59413614
62PE01046,62417131,60414968,59414071
62PE01047,62417132,60414968,59414071
62PE01048,62417133,60415625,59414117
62PE01049,62417134,60415625,59414117
62PE01050,62417135,59414004,58412966
62PE01051,62417136,60415352,60415327
62PE01052,62417137,60415352,60415327
62PE01053,62417138,60415306,54408330
62PE01054,62417139,60414987,60415331
62PE01055,62417140,59413714,60415334
62PE01056,62417141,60415435,58412643
62PE01057,62417142,60415274,58413253
62PE01058,62417143,60415274,58413253
62PE01059,62417144,60415416,58413258
62PE01060,62417145,60414975,58412660
62PE01061,62417146,60414975,58412660
62PE01062,62417147,60415218,55409537
62PE01063,62417148,60415218,55409537
62PE01064,62417149,59414004,60415413
62PE01065,62417150,60414885,59414295
62PE01066,62417151,60415426,59413790
62PE01067,62417152,60415426,59413790
62PE01068,62417153,60415008,59414100
62PE01069,62417154,60415142,60415468
62PE01070,62417155,60415008,60415733
62PE01071,62417156,60415306,58412961
62PE01072,62417157,59414004,59413745
62PE01073,62417158,60415744,58413024
62PE01074,62417159,60414975,60415715
62PE01075,62417160,60415252,58412866
62PE01076,62417161,60414751,53407589
62PE01077,62417162,60415098,54408538
62PE01078,62417163,60415397,56410392
62PE01079,62417164,60415397,56410392
62PE01080,62417165,59413714,59413712
62PE01081,62417166,59413714,59413712
62PE01082,62417167,60415435,58412705
62PE01083,62417168,60415443,57411460
62PE01084,62417169,59414004,60414934
62PE01085,62417171,60415274,58412896
62PE01086,62417172,59413714,57411448
62PE01087,62417173,59413714,57411448
62PE01088,62417174,60415416,59413985
62PE01089,62417175,60415744,59414438
62PE01090,62417176,60414782,59414270
62PE01091,62417177,60414975,57411730
62PE01092,62417178,60414975,57411730
62PE01093,62417179,59413714,59414286
62PE01094,62417180,59413714,59414286
62PE01095,62417181,59413714,59413806
62PE01096,62417182,60414983,57411820
62PE01097,62417183,60414983,57411820
62PE01098,62417184,60414734,56411100
62PE01099,62417185,60414734,56411100
62PE01100,62417186,60415008,57411918
62PE01101,62417187,60415008,57411918
62PE01102,62417188,60414975,56410771
62PE01103,62417189,60414975,56410771
62PE01104,62417190,60414821,60415493
62PE01105,62417191,60414975,58412483
62PE01106,62417192,60415142,59414418
62PE01107,62417193,60414987,56410690
62PE01108,62417194,60414987,56410690
62PE01109,62417195,60414821,60415051
62PE01110,62417196,60414821,60415051
62PE01111,62417197,60415456,55409682
62PE01112,62417198,60415456,55409682
62PE01113,62417199,60414975,60415343
62PE01114,62417200,60414734,59414105
62PE01115,62417201,60415744,57411547
62PE01116,62417202,60415397,56410699
62PE01117,62417203,60415397,56410699
62PE01118,62417204,59413714,59414286
62PE01119,62417205,60415252,59414344
62PE01120,62417206,60414975,59414470
62PE01121,62417207,60414975,59414470
62PE01122,62417208,60414983,58412503
62PE01123,62417209,59413714,57411643
62PE01124,62417210,60415219,58412816
62PE01125,62417211,60415456,58413322
62PE01126,62417212,60415547,59413890
62PE01127,62417213,60414975,60415006
62PE01128,62417214,60415218,57411903
62PE01129,62417215,60415098,59413789
62PE01130,62417216,60415098,59413789
62PE01131,62417217,60415416,60415084
62PE01132,62417218,60415487,59414108
62PE01133,62417219,60415274,57412108
62PE01134,62417220,60415274,57412108
62PE01135,62417221,59413714,57412071
62PE01136,62417222,59413714,57412071
62PE01137,62417223,60415416,57412150
62PE01138,62417224,60414767,57412243
62PE01139,62417225,59414004,59414305
62PE01140,62417226,59414004,59414305
62PE01141,62417227,60414734,58412715
62PE01142,62417228,60414975,58413257
62PE01143,62417229,60415397,60415127
62PE01144,62417230,60415397,57411439
62PE01145,62417231,60415306,54408843
62PE01146,62417232,60415443,57411647
62PE01147,62417233,60415443,57411647
62PE01148,62417234,59413714,60415293
62PE01149,62417235,59413714,60415293
62PE01150,62417236,60414751,59414534
62PE01151,62417237,60415456,58413081
62PE01152,62417238,60415025,60415315
62PE01153,62417239,60415511,58413142
62PE01154,62417240,60414975,60414892
62PE01155,62417241,60414975,60414892
62PE01156,62417242,60414894,55409800
62PE01157,62417243,60414894,55409800
62PE01158,62417244,60415098,58413073
62PE01159,62417245,60415565,56410448
62PE01160,62417246,59413714,59414062
62PE01161,62417247,59413714,59414062
62PE01162,62417248,60414782,60414720
62PE01163,62417249,60415230,58413078
62PE01164,62417250,60415008,56411201
62PE01165,62417251,60414975,57411763
62PE01166,62417252,60414968,57412238
62PE01167,62417253,60415252,60415112
62PE01168,62417254,60415252,60415112
62PE01169,62417255,60415090,56410747
62PE01170,62417256,60414975,59414225
62PE01171,62417257,59414004,53407863
62PE01172,62417258,59414004,53407863
62PE01173,62417259,60415630,60415680
62PE01174,62417260,60415397,57412099
62PE01175,62417261,60415397,57412099
62PE01176,62417262,60414975,59413868
62PE01177,62417263,60415416,57411973
62PE01178,62417264,60415612,60415758
62PE01179,62417265,60415025,59414132
62PE01180,62417268,60415274,59414199
62PE01181,62417269,60415186,60414973
62PE01182,62417270,60415186,60414973
62PE01183,62417271,60415435,57411623
62PE01184,62417272,60415435,57411623
62PE01185,62417273,60414975,58412942
62PE01186,62417274,60414975,58412942
62PE01187,62417275,60415230,55409951
62PE01188,62417276,60415230,55409951
62PE01189,62417277,60415230,55409951
62PE01190,62417278,60414987,60415421
62PE01191,62417279,60414975,59414284
62PE01192,62417280,60415744,59413977
62PE01193,62417281,60415744,59413977
62PE01194,62417282,60414785,56410824
62PE01195,62417283,59414004,55409434
62PE01196,62417284,59414004,55409434
62PE01197,62417285,60415306,59413762
62PE01198,62417286,60415625,57412260
62PE01199,62417287,60415625,57412260
62PE01200,62417288,60415252,56410557
62PE01201,62417289,60415252,56410557
62PE01202,62417290,60415252,56410557
62PE01203,62417291,60414782,57411641
62PE01204,62417292,60415098,56410817
62PE01205,62417293,60415612,57411451
62PE01206,62417294,60415252,56411259
62PE01207,62417295,60414975,60414770
62PE01208,62417296,60414894,57411568
62PE01209,62417297,60414894,57411568
62PE01210,62417298,60414950,60415594
62PE01211,62417299,60414985,59414342
62PE01212,62417300,59413714,57411916
62PE01213,62417301,59413714,57411916
62PE01214,62417302,60415090,54408649
62PE01215,62417303,60415325,58413248
62PE01216,62417304,60415325,58413248
62PE01217,62417305,60414975,54408730
62PE01218,62417306,60414975,54408730
62PE01219,62417307,60415612,57411616
62PE01220,62417308,59414004,57411762
62PE01221,62417309,59414004,57411762
62PE01222,62417310,60414993,58413218
62PE01223,62417311,60414975,59414455
62PE01224,62417312,59414004,54408911
62PE01225,62417313,59414004,54408911
62PE01226,62417314,60415219,54408672
62PE01227,62417315,60414975,57411512
62PE01228,62417316,60414975,57411512
62PE01229,62417317,60415274,59413969
62PE01230,62417318,59413714,60415356
62PE01231,62417319,59414004,60415477
62PE01232,62417320,60414782,55410080
62PE01233,62417321,60414782,55410080
62PE01234,62417322,60415306,60415442
62PE01235,62417323,60415219,57411638
62PE01236,62417324,60415219,57411638
62PE01237,62417325,60415242,60415296
62PE01238,62417326,60415744,55410068
62PE01239,62417327,60415744,55410068
62PE01240,62417328,59414004,59414165
62PE01241,62417329,59414004,59414165
62PE01242,62417330,60414968,58412566
62PE01243,62417331,60414968,58412566
62PE01244,62417332,59413714,60414893
62PE01245,62417333,59414004,58413179
62PE01246,62417334,59414004,58413179
62PE01247,62417335,60415321,58412763
62PE01248,62417336,59414004,54408691
62PE01249,62417337,60415397,55410024
62PE01250,62417338,60414975,60415546
62PE01251,62417339,60414975,60415208
62PE01252,62417340,60414894,57411791
62PE01253,62417341,60414894,57411791
62PE01254,62417342,60415218,59413701
62PE01255,62417343,60415218,59413701
62PE01256,62417344,60415625,57411940
62PE01257,62417345,59413714,59414175
62PE01258,62417346,59413714,59414175
62PE01259,62417347,60414950,60415156
62PE01260,62417348,59413714,59413940
62PE01261,62417349,59413714,59413642
62PE01262,62417350,60414751,58412469
62PE01263,62417351,60414751,58412469
62PE01264,62417352,60415456,60414872
62PE01265,62417353,60415744,55409934
62PE01266,62417354,60415744,55409934
62PE01267,62417355,59414004,56411199
62PE01268,62417356,59414004,56411199
62PE01269,62417357,60415252,55410153
62PE01270,62417358,60414993,60415358
62PE01271,62417359,60415625,59413953
62PE01272,62417360,60415625,59413953
62PE01273,62417361,59413714,59414155
62PE01274,62417362,59413714,59414155
62PE01275,62417363,59414004,59414239
62PE01276,62417364,60414894,58412721
62PE01277,62417365,60414894,58412721
62PE01278,62417366,60415612,60414947
62PE01279,62417367,59413714,58413045
62PE01280,62417368,59413714,58413045
62PE01281,62417369,60414734,57411836
62PE01282,62417370,60414734,57411836
62PE01283,62417371,60415612,58412722
62PE01284,62417372,60415487,55409473
62PE01285,62417373,60415487,55409473
62PE01286,62417374,60414975,60415229
62PE01287,62417375,59413714,58413074
62PE01288,62417376,59413714,58413074
62PE01289,62417377,60415352,57412027
62PE01290,62417378,60415352,57412027
62PE01291,62417379,59414004,55409594
62PE01292,62417380,59414004,55409594
62PE01293,62417381,60414975,57412052
62PE01294,62417382,60414975,57412052
62PE01295,62417383,60414754,60415367
62PE01296,62417384,60415435,54408539
62PE01297,62417385,60415435,54408539
62PE01298,62417386,60415242,60415742
62PE01299,62417387,60414885,57412189
62PE01300,62417388,60414950,59414139
62PE01301,62417389,60415397,58413059
62PE01302,62417390,60415630,59414322
62PE01303,62417391,60414885,60415760
62PE01304,62417392,60415242,58412954
62PE01305,62417393,60415624,57411710
62PE01306,62417394,60415744,59413765
62PE01307,62417395,60415624,58412623
62PE01308,62417396,60415624,58412623
62PE01309,62417397,59414004,56410851
62PE01310,62417398,59414004,56410851
62PE01311,62417399,60414975,59413738
62PE01312,62417400,60414975,59413738
62PE01313,62417401,60414785,59414463
62PE01314,62417402,60414950,60415601
62PE01315,62417403,60415625,58413022
62PE01316,62417404,60415652,60415532
62PE01317,62417405,59414004,57411813
62PE01318,62417406,60414987,58412764
62PE01319,62417407,60415008,59414307
62PE01320,62417408,60414968,56411089
62PE01321,62417409,60414975,59414104
62PE01322,62417410,60414975,59414104
62PE01323,62417411,60415352,55409918
62PE01324,62417412,60415352,55409918
62PE01325,62417413,60414975,59414174
62PE01326,62417414,60414983,55409509
62PE01327,62417415,60414983,55409509
62PE01328,62417416,59413714,56411104
62PE01329,62417417,59413714,56411104
62PE01330,62417418,60414950,57411674
62PE01331,62417419,60414950,59414273
62PE01332,62417420,60414985,56410631
62PE01333,62417421,60414985,56410631
62PE01334,62417422,60415487,56411038
62PE01335,62417423,60415487,56411038
62PE01336,62417424,60415218,55409598
62PE01337,62417425,60415218,55409598
62PE01338,62417426,60415551,60415757
62PE01339,62417427,60415416,56410833
62PE01340,62417428,60415416,56410833
62PE01341,62417429,60414985,53407331
62PE01342,62417430,60415435,59414151
62PE01343,62417431,60414782,54408826
62PE01344,62417432,60414782,54408826
62PE01345,62417433,60414950,57411846
62PE01346,62417434,60415025,60415016
62PE01347,62417435,60415025,60415016
62PE01348,62417436,60415336,59413706
62PE01349,62417437,60414734,59413764
62PE01350,62417438,60415219,54408992
62PE01351,62417439,60415219,54408992
62PE01352,62417440,60414734,60414920
62PE01353,62417441,60415306,59414147
62PE01354,62417442,60414975,59413751
62PE01355,62417443,59414004,59414223
62PE01356,62417444,60414782,58412548
62PE01357,62417445,60414782,58412548
62PE01358,62417446,59413714,59413693
62PE01359,62417447,59413714,59413693
62PE01360,62417448,60415416,59414242
62PE01361,62417449,60414981,57411837
62PE01362,62417450,60414981,57411837
62PE01363,62417451,60415274,58413102
62PE01364,62417452,60415274,58413102
62PE01365,62417453,60415098,59414449
62PE01366,62417454,60415098,59414449
62PE01367,62417455,60415443,56410418
62PE01368,62417456,60415443,56410418
62PE01369,62417457,60414983,58413267
62PE01370,62417458,60414983,58413267
62PE01371,62417459,60415186,58413021
62PE01372,62417460,60415186,58413021
62PE01373,62417461,60415487,59414049
62PE01374,62417462,60415487,59414049
62PE01375,62417463,59413714,60415681
62PE01376,62417464,59413714,60415681
62PE01377,62417465,60415418,59413739
62PE01378,62417466,60414950,57412218
62PE01379,62417467,60414767,59414481
62PE01380,62417468,60415551,56410722
62PE01381,62417469,60415219,60415185
62PE01382,62417470,60415612,58412450
62PE01383,62417471,60415612,58412450
62PE01384,62417472,59414004,59413640
62PE01385,62417473,59414004,59413640
62PE01386,62417474,60414983,60414984
62PE01387,62417475,59414004,57411479
62PE01388,62417476,60415612,60415266
62PE01389,62417477,60415547,59414417
62PE01390,62417478,59414004,57412138
62PE01391,62417479,60414968,58413202
62PE01392,62417480,60414968,58413202
62PE01393,62417481,60414987,59414098
62PE01394,62417482,60415336,57412168
62PE01395,62417483,60414981,58412770
62PE01396,62417484,60414782,56411156
62PE01397,62417485,60414782,56411156
62PE01398,62417486,60414950,58412953
62PE01399,62417487,60414950,58412953
62PE01400,62417488,60415274,57411907
62PE01401,62417489,60415274,57411907
62PE01402,62417490,59413714,59414381
62PE01403,62417491,59413714,59414381
62PE01404,62417492,60415306,60415631
62PE01405,62417493,60414894,55409462
62PE01406,62417494,60414894,55409462
62PE01407,62417495,60415306,59414115
62PE01408,62417496,60415306,59414115
62PE01409,62417497,60415321,59413840
62PE01410,62417498,60415321,59413840
62PE01411,62417499,59414004,59414401
62PE01412,62417500,60415612,55410168
62PE01413,62417501,59413714,57412253
62PE01414,62417502,59413714,57412253
62PE01415,62417503,60415321,60415262
62PE01416,62417504,60415435,55409980
62PE01417,62417505,60415435,55409980
62PE01418,62417506,59413714,56410830
62PE01419,62417507,59413714,56410830
62PE01420,62417508,60415418,58412543
62PE01421,62417509,60415685,59414258
62PE01422,62417510,60414754,58413221
62PE01423,62417511,60415612,59414390
62PE01424,62417512,60414751,58412875
62PE01425,62417513,60414751,58412875
62PE01426,62417514,60414975,54408420
62PE01427,62417515,60414894,56410982
62PE01428,62417516,60414894,56410982
62PE01429,62417517,60414894,56410982
62PE01430,62417518,60415090,59413670
62PE01431,62417519,60414754,59414014
62PE01432,62417520,60414754,59414014
62PE01433,62417521,60415625,58413274
62PE01434,62417522,60415625,58413274
62PE01435,62417523,60415252,55410012
62PE01436,62417524,60415252,55410012
62PE01437,62417525,60415252,55410012
62PE01438,62417526,60414968,57412205
62PE01439,62417527,60414968,57412205
62PE01440,62417528,60415625,59413939
62PE01441,62417529,60414985,57411608
62PE01442,62417530,60414985,57411608
62PE01443,62417531,60415624,59414002
62PE01444,62417532,60414993,60414816
62PE01445,62417533,60415274,59413968
62PE01446,62417534,60415008,58413212
62PE01447,62417535,60414968,59414153
62PE01448,62417536,60414975,59413690
62PE01449,62417537,60414975,59413690
62PE01450,62417538,60415242,59413847
62PE01451,62417539,60415612,56410688
62PE01452,62417540,60415612,56410688
62PE01453,62417541,59414004,53407665
62PE01454,62417542,60415274,60415190
62PE01455,62417543,60415565,56410849
62PE01456,62417544,60415565,56410849
62PE01457,62417545,59414004,58413277
62PE01458,62417546,60414985,60414875
62PE01459,62417547,60415336,54408695
62PE01460,62417548,60415336,54408695
62PE01461,62417549,60415274,58412837
62PE01462,62417550,60415274,58412837
62PE01463,62417551,60415624,57411750
62PE01464,62417552,59414004,60415755
62PE01465,62417553,60414894,59414486
62PE01466,62417554,60414894,59414486
62PE01467,62417555,60414968,56410687
62PE01468,62417556,60414785,56410715
62PE01469,62417557,60414975,59413617
62PE01470,62417558,60415625,57411589
62PE01471,62417559,60414975,53407901
62PE01472,62417560,59414004,59414400
62PE01473,62417561,60415435,58413157
62PE01474,62417562,60415435,58413157
62PE01475,62417563,60415306,57411569
62PE01476,62417564,60415306,57411569
62PE01477,62417565,60415551,57412061
62PE01478,62417566,60414975,60415205
62PE01479,62417567,60415487,58412948
62PE01480,62417568,60415487,58412948
62PE01481,62417569,60415551,58413166
62PE01482,62417570,60415551,58413166
62PE01483,62417571,60415652,59414201
62PE01484,62417572,60414975,57412152
62PE01485,62417573,60414975,57412152
62PE01486,62417574,59413714,55409661
62PE01487,62417575,59413714,55409661
62PE01488,62417576,60415219,59413784
62PE01489,62417577,60415397,59414453
62PE01490,62417578,60415416,55409852
62PE01491,62417579,60415416,55409852
62PE01492,62417580,60415547,59413619
62PE01493,62417581,60414734,54408738
62PE01494,62417582,60414734,54408738
62PE01495,62417583,60415142,59413610
62PE01496,62417584,60415321,59414380
62PE01497,62417585,60415321,59414380
62PE01498,62417586,60414975,56410594
62PE01499,62417587,60414975,60414922
62PE01500,62417588,60414975,60414922
62PE01501,62417589,60414785,58412742
62PE01502,62417590,59413714,58412878
62PE01503,62417591,59413714,58412878
62PE01504,62417592,60415652,59413695
62PE01505,62417593,60415652,59413695
62PE01506,62417594,60414975,59414362
62PE01507,62417595,59413714,58413044
62PE01508,62417596,59413714,58413044
62PE01509,62417597,60415416,59413986
62PE01510,62417598,60414785,59413699
62PE01511,62417599,60414785,59413699
62PE01512,62417600,60414885,56410761
62PE01513,62417601,60414885,56410761
62PE01514,62417602,60415551,55409622
62PE01515,62417603,60415551,55409622
62PE01516,62417604,60415274,60415047
62PE01517,62417605,59413714,59414034
62PE01518,62417606,59413714,59414034
62PE01519,62417607,60415397,59413943
62PE01520,62417608,60415456,60415215
62PE01521,62417609,60415218,58412919
62PE01522,62417610,60415230,60414765
62PE01523,62417611,60415230,60414765
62PE01524,62417612,60415352,54408479
62PE01525,62417613,60415565,60415320
62PE01526,62417614,60415487,54409047
62PE01527,62417615,60415487,54409047
62PE01528,62417616,60415416,58413287
62PE01529,62417617,60415416,58413287
62PE01530,62417618,60415487,57411663
62PE01531,62417619,60415487,57411663
62PE01532,62417620,60415336,53407803
62PE01533,62417621,60415336,53407803
62PE01534,62417622,60415090,57412121
62PE01535,62417623,60415090,57412121
62PE01536,62417624,60414975,53407779
62PE01537,62417625,60414975,53407779
62PE01538,62417626,60415218,60415472
62PE01539,62417627,59413714,57411482
62PE01540,62417628,59413714,57411482
62PE01541,62417629,59414004,60415338
62PE01542,62417630,60415426,60415696
62PE01543,62417631,60414821,59414193
62PE01544,62417632,59414004,60415649
62PE01545,62417633,59413714,55409575
62PE01546,62417634,59413714,55409575
62PE01547,62417635,60415008,59413991
62PE01548,62417636,60415008,59413991
62PE01549,62417637,60415219,56411029
62PE01550,62417638,60415219,56411029
62PE01551,62417639,60415624,57412091
