UID,LAMB,SIRE,DAM
55PE00774,55142690,53141323,51140175
55PE00775,55142691,52910117,49130209
55PE00776,55142692,52910117,49130209
55PE00777,55142693,52910117,49130309
55PE00778,55142694,52910117,49130309
55PE00779,55142695,52140546,52140696
55PE00780,55142696,52140546,52140696
55PE00781,55142697,53141037,48139927
55PE00782,55142698,53141037,48139927
55PE00783,55142699,52140511,51131500
55PE00784,55142700,52140528,50131020
55PE00785,55142701,52140412,50131250
55PE00786,55142702,52140546,53141182
55PE00787,55142703,51140069,50130847
55PE00788,55142704,51140069,50130934
55PE00789,55142705,51140069,49130101
55PE00790,55142706,52140693,53141074
55PE00791,55142707,53141414,49130333
55PE00792,55142708,53141088,47139025
55PE00793,55142709,53141088,47139025
55PE00794,55142710,53141348,51140045
55PE00795,55142711,53141348,51140045
55PE00796,55142712,53141240,52140429
55PE00797,55142713,53141240,52140429
55PE00798,55142714,53141323,52140469
55PE00799,55142715,52140693,49130292
55PE00800,55142716,52910117,53141159
55PE00801,55142717,52140546,49130023
55PE00802,55142718,52140546,49130023
55PE00803,55142719,53141505,49130525
55PE00804,55142720,51140069,51140139
55PE00805,55142721,53141240,48139420
55PE00806,55142722,52140549,50131211
55PE00807,55142723,52140549,50131211
55PE00808,55142724,52140549,51140334
55PE00809,55142725,52140549,51140334
55PE00810,55142726,53177166,51131846
55PE00811,55142727,53177166,51131846
55PE00812,55142728,51131604,49130590
55PE00813,55142729,53140908,53141431
55PE00814,55142730,53141414,53140915
55PE00815,55142731,52140546,53141281
55PE00816,55142732,53141414,52140432
55PE00817,55142733,53141414,52140432
55PE00818,55142734,52140546,53140913
55PE00819,55142735,52140781,52140433
55PE00820,55142736,52910117,53141422
55PE00821,55142737,53141348,52140801
55PE00822,55142738,53141348,52140801
55PE00823,55142739,53141414,49130578
55PE00824,55142740,53141414,49130578
55PE00825,55142741,52140549,52140757
55PE00826,55142742,53177166,50131202
55PE00827,55142743,53141348,52140545
55PE00828,55142744,52140693,52140839
55PE00829,55142745,52140693,52140839
55PE00830,55142746,53141231,52140355
55PE00831,55142747,53141209,53141100
55PE00832,55142748,52113685,53141280
55PE00833,55142749,51131604,48139864
55PE00834,55142750,53141348,53140970
55PE00835,55142751,53140908,52140592
55PE00836,55142752,52140693,49130169
55PE00837,55142753,53141088,53141404
55PE00838,55142754,52140546,51131955
55PE00839,55142755,52140549,51131479
55PE00840,55142756,52140549,51131479
55PE00841,55142757,53141348,50131252
55PE00842,55142758,53141348,50131252
55PE00843,55142759,53141348,48139874
55PE00844,55142760,53141348,48139874
55PE00845,55142761,53141008,51131970
55PE00846,55142762,53141008,51131970
55PE00847,55142763,53141505,53141408
55PE00848,55142764,53141045,53141216
55PE00849,55142765,53000000,51131820
55PE00850,55142766,52140781,53141459
55PE00851,55142767,52140693,52140862
55PE00852,55142768,52140693,52140862
55PE00853,55142769,51910116,49130200
55PE00854,55142770,52140546,50130928
55PE00855,55142771,52140546,50130928
55PE00856,55142772,52140528,50131297
55PE00857,55142773,52140528,50131297
55PE00858,55142774,52910117,48139762
55PE00859,55142775,53140908,52140674
55PE00860,55142776,53141037,52140680
55PE00861,55142777,51910116,53141449
55PE00862,55142778,52140528,49130087
55PE00863,55142779,52140528,49130087
55PE00864,55142780,52910117,51140075
55PE00865,55142781,53141209,50130978
55PE00866,55142782,53141209,50130978
55PE00867,55142783,53140939,50131467
55PE00868,55142784,53140939,50131467
55PE00869,55142785,52910117,51131722
55PE00870,55142786,52910117,51131722
55PE00871,55142787,53140939,49139981
55PE00872,55142788,53140939,49139981
55PE00873,55142789,53141240,53141312
55PE00874,55142790,53140935,52140436
55PE00875,55142791,52140396,52140504
55PE00876,55142792,53141414,49130084
55PE00877,55142793,51140069,51131612
55PE00878,55142794,52140396,49130286
55PE00879,55142795,51131604,50130956
55PE00880,55142796,51131604,50130956
55PE00881,55142797,52140511,50131169
55PE00882,55142798,52140511,50131169
55PE00883,55142799,51910116,49130651
55PE00884,55142800,51910116,49130651
55PE00885,55142801,53140908,46138305
55PE00886,55142802,53141414,51131528
55PE00887,55142803,53177166,52140861
55PE00888,55142804,51131604,52140833
55PE00889,55142805,51910116,48139459
55PE00890,55142806,51910116,48139459
55PE00891,55142807,53140935,48139376
55PE00892,55142808,53140935,48139376
55PE00893,55142809,51140069,51140079
55PE00894,55142810,51140069,51140079
55PE00895,55142811,52140781,53141245
55PE00896,55142812,53141414,53141200
55PE00897,55142813,53141008,51131550
55PE00898,55142814,52140511,48139401
55PE00899,55142815,53141414,51140114
55PE00900,55142816,53141414,51140114
55PE00901,55142817,51910116,48139366
55PE00902,55142818,51910116,48139366
55PE00903,55142819,53141323,50131204
55PE00904,55142820,53141323,50131204
55PE00905,55142821,53141323,47138952
55PE00906,55142822,51140069,50131330
55PE00907,55142823,53140935,51140143
55PE00908,55142824,53140935,51140143
55PE00909,55142825,51140069,51131819
55PE00910,55142826,53141414,53141024
55PE00911,55142827,52113685,53141050
55PE00912,55142828,53140935,53141346
55PE00913,55142829,52140528,47138755
55PE00914,55142830,52140528,47138755
55PE00915,55142831,53141008,53141249
55PE00916,55142832,53141008,53141249
55PE00917,55142833,52910117,48139451
55PE00918,55142834,52910117,48139451
55PE00919,55142835,52113685,52140369
55PE00920,55142836,52113685,52140369
55PE00921,55142837,53140935,52140631
55PE00922,55142838,53141348,50131100
55PE00923,55142839,52140412,48139224
55PE00924,55142840,52140528,50130924
55PE00925,55142841,52140528,50130924
55PE00926,55142842,51140069,53141014
55PE00927,55142843,53141209,53141503
55PE00928,55142844,53141037,48139380
55PE00929,55142845,53141323,50130886
55PE00930,55142846,53141323,50130886
55PE00931,55142847,53141209,53141004
55PE00932,55142848,52140511,51131614
55PE00933,55142849,51140069,51131632
55PE00934,55142850,53141166,53140889
55PE00935,55142851,51140069,48139907
55PE00936,55142852,53141348,51131909
55PE00937,55142853,53140935,51140221
55PE00938,55142854,53140935,51140221
55PE00939,55142855,53141414,53141526
55PE00940,55142856,53177166,53141306
55PE00941,55142857,53141037,53141353
55PE00942,55142858,53140939,51140270
55PE00943,55142859,52140396,53141285
55PE00944,55142860,53140939,52140721
55PE00945,55142861,53141323,52140723
55PE00946,55142862,52140412,53141298
55PE00947,55142863,53140935,53141490
55PE00948,55142864,52140412,53140962
55PE00949,55142865,52140396,51140120
55PE00950,55142866,51910116,53141032
55PE00951,55142867,52140528,50131286
55PE00952,55142868,52140528,50131286
55PE00953,55142869,53140939,49130218
55PE00954,55142870,52140412,49130503
55PE00955,55142871,53141008,53141120
55PE00956,55142872,53177166,53141484
55PE00957,55142873,52910117,49130713
55PE00958,55142874,52910117,49130713
55PE00959,55142875,53177166,52140400
55PE00960,55142876,53141209,53141192
55PE00961,55142877,52140546,52140409
55PE00962,55142878,53141209,53141420
55PE00963,55142879,53141209,50131269
55PE00964,55177951,53113789,52177011
55PE00965,55177952,53113931,52140404
55PE00966,55177953,53177382,53177510
55PE00967,55177954,53177231,53177395
55PE00968,55177955,53177278,53177471
55PE00969,55177956,53177166,53177405
55PE00970,55177957,52177019,53177255
55PE00971,55177958,53141166,53177341
55PE00972,55177959,53113931,53177519
55PE00973,55177960,53113931,53177519
55PE00974,55177961,53177194,52177119
55PE00975,55177962,53141088,53177381
55PE00976,55177963,53177231,51176776
55PE00977,55177964,53177231,51176776
55PE00978,55177965,53177231,51176804
55PE00979,55177966,53113789,51176728
55PE00980,55177967,53177138,52176972
55PE00981,55177968,53177257,53177268
55PE00982,55177969,53177257,53177268
55PE00983,55177970,53177473,50176336
55PE00984,55177971,53177473,50176336
55PE00985,55177972,52177019,47175441
55PE00986,55177973,53177231,49175953
55PE00987,55177974,53177231,50176261
55PE00988,55177975,53177473,50176456
55PE00989,55177976,53177473,50176456
55PE00990,55177977,53177473,52177106
55PE00991,55177978,53177473,52177106
55PE00992,55177979,53177212,53177423
55PE00993,55177980,53177473,48175783
55PE00994,55177981,53140974,51176759
55PE00995,55177982,53141045,53177372
55PE00996,55177983,53141045,53177372
55PE00997,55177984,53177231,51176662
55PE00998,55177985,53177231,51176662
55PE00999,55177986,53177206,53177411
55PE01000,55177987,53177473,53177331
55PE01001,55177988,53177473,53177331
55PE01002,55177989,52177019,48175576
55PE01003,55177990,52177019,48175576
55PE01004,55177991,52177019,51176630
55PE01005,55177992,52177019,51176630
55PE01006,55177993,53177231,53177221
55PE01007,55177994,53177231,50176447
55PE01008,55177995,53177231,50176447
55PE01009,55177996,53177473,51176774
55PE01010,55177997,53177473,51176774
55PE01011,55177998,53177473,49176025
55PE01012,55177999,52177019,51176800
55PE01013,55178000,53177473,48175884
55PE01014,55178001,52177019,51176584
55PE01015,55178002,53177194,53177523
55PE01016,55178003,53177231,51176579
55PE01017,55178004,53140974,52176955
55PE01018,55178005,53113868,52177013
55PE01019,55178006,53113868,52177013
55PE01020,55178007,53177212,52176906
55PE01021,55178008,53177212,52176906
55PE01022,55178009,53177473,52176915
55PE01023,55178010,53177321,52176984
55PE01024,55178011,53113931,51176716
55PE01025,55178012,53113789,53177349
55PE01026,55178013,52177019,50176425
55PE01027,55178014,53177231,51176607
55PE01028,55178015,53141167,51176805
55PE01029,55178016,53141167,51176805
55PE01030,55178017,52177019,53177318
55PE01031,55178018,53177473,49176114
55PE01032,55178019,53177473,49176114
55PE01033,55178020,53177382,53177345
55PE01034,55178021,53177282,53177515
55PE01035,55178022,53177231,50176262
55PE01036,55178023,53177231,50176262
55PE01037,55178024,53177231,53177469
55PE01038,55178025,53177231,53177469
55PE01039,55178026,53177473,51176724
55PE01040,55178027,53177473,51176724
55PE01041,55178028,52177019,51176679
55PE01042,55178029,52177019,51176679
55PE01043,55178030,53177231,50176300
55PE01044,55178031,53177231,52177084
55PE01045,55178032,53177473,53177211
55PE01046,55178033,53177212,52176940
55PE01047,55178034,53177138,53177163
55PE01048,55178035,52177019,51176820
55PE01049,55178036,53177206,52176928
55PE01050,55178037,53177138,53177512
55PE01051,55178038,53113886,53177180
55PE01052,55178039,53177231,50176422
55PE01053,55178040,53141166,53177299
55PE01054,55178041,52177019,51176703
55PE01055,55178042,53113789,53177286
55PE01056,55178043,53177473,49175944
55PE01057,55178044,53177278,52176951
55PE01058,55178045,53177169,52177062
55PE01059,55178046,53177164,53177524
55PE01060,55178047,52177019,48175689
55PE01061,55178048,53177231,48175701
55PE01062,55178049,53177473,51176623
55PE01063,55178050,53177206,53177213
55PE01064,55178051,53113868,53177437
55PE01065,55178052,53177473,51176617
55PE01066,55178053,53177473,51176617
55PE01067,55178054,53177385,53177185
55PE01068,55178055,53141231,53177435
55PE01069,55178056,53177473,48175705
55PE01070,55178057,53177321,53177343
55PE01071,55178058,53177231,51176615
55PE01072,55178059,53177231,50176460
55PE01073,55178060,53177282,53177424
55PE01074,55178061,53177282,53177424
55PE01075,55178062,52177019,52177087
55PE01076,55178063,52177019,52177087
55PE01077,55178064,53177473,52176934
55PE01078,55178065,53177473,52176934
55PE01079,55178066,53177231,48175761
55PE01080,55178067,53177231,48175761
55PE01081,55178068,53113989,51176597
55PE01082,55178069,53113989,51176597
55PE01083,55178070,53177231,53177484
55PE01084,55178071,53177473,51176652
55PE01085,55178072,52177019,50176349
55PE01086,55178073,53177138,52177059
55PE01087,55178074,53141045,53177245
55PE01088,55178075,53177231,53177376
55PE01089,55178076,53113868,51176559
55PE01090,55178077,53113925,52177123
55PE01091,55178078,53113925,52177123
55PE01092,55178079,53177231,53177227
55PE01093,55178080,53141088,51176760
55PE01094,55178081,52177019,53177176
55PE01095,55178082,53177473,48175649
55PE01096,55178083,53177473,49176084
55PE01097,55178084,53177473,49176084
55PE01098,55178085,53177473,52176932
55PE01099,55178086,53177473,52176932
55PE01100,55178087,53113925,51176568
55PE01101,55178088,53177231,51176634
55PE01102,55178089,53177231,49175995
55PE01103,55178090,53177231,49175995
55PE01104,55178091,53177206,53177525
55PE01105,55178092,53177206,53177525
55PE01106,55178093,53177231,48175640
55PE01107,55178094,53177257,52177035
55PE01108,55178095,53177458,52176933
55PE01109,55178096,53177231,53177267
55PE01110,55178097,53177473,51176755
55PE01111,55178098,53177166,53177158
55PE01112,55178099,53113931,53177287
55PE01113,55178100,53177356,52177007
55PE01114,55178101,53177231,52176967
55PE01115,55178102,53113795,52176969
55PE01116,55178103,53177473,50176320
55PE01117,55178104,53177473,50176320
55PE01118,55178105,52177019,50176283
55PE01119,55178106,52177019,49176153
55PE01120,55178107,53177473,51176610
55PE01121,55178108,53177473,51176610
55PE01122,55178109,53177382,52177003
55PE01123,55178110,53177382,52177003
55PE01124,55178111,53177473,49175934
55PE01125,55178112,53177473,49175934
55PE01126,55178113,53177257,53177353
55PE01127,55178114,53177257,53177353
55PE01128,55178115,52177019,53177337
55PE01129,55178116,53113925,53177507
55PE01130,55178117,53177473,49176040
55PE01131,55178118,53141167,52177020
55PE01132,55178119,53177473,53177400
55PE01133,55178120,53177473,51176699
55PE01134,55178121,53177473,49176022
55PE01135,55178122,53177473,49176022
55PE01136,55178123,52177019,49176015
55PE01137,55178124,52177019,49176015
55PE01138,55178125,53177257,53177472
55PE01139,55178126,53177231,48175605
55PE01140,55178127,53177231,48175605
55PE01141,55178128,53177166,52176922
55PE01142,55178129,53177231,52177048
55PE01143,55178130,52177019,47175521
55PE01144,55178131,53177356,53177196
55PE01145,55178132,53177231,51176667
55PE01146,55178133,53177231,51176667
55PE01147,55178134,53177231,50176491
55PE01148,55178135,53000000,53177174
55PE01149,55178136,53113931,52177128
55PE01150,55178137,53177473,53177149
55PE01151,55178138,53177231,49176027
55PE01152,55178139,53177257,52177098
55PE01153,55178140,52177019,50176298
55PE01154,55178141,53113886,52177127
55PE01155,55178142,53113886,52177127
55PE01156,55178143,53177164,52177066
55PE01157,55178144,52177019,52176900
55PE01158,55178145,53177231,49176077
55PE01159,55178146,53177169,53177240
55PE01160,55178147,53177169,53177240
55PE01161,55178148,52177019,52176957
55PE01162,55178149,53177473,51176530
55PE01163,55178150,53177473,51176530
55PE01164,55178151,52140549,52176995
55PE01165,55178152,53177231,51176618
55PE01166,55178153,53177231,52176946
55PE01167,55178154,53177231,53177277
55PE01168,55178155,53177473,49175933
55PE01169,55178156,53177473,50176462
55PE01170,55178157,53140974,53177145
55PE01171,55178158,53177458,52177005
55PE01172,55178159,53113925,53177156
55PE01173,55178160,52177019,51176635
55PE01174,55178161,52177019,51176635
55PE01175,55178162,53113989,51176761
55PE01176,55178163,53113989,51176761
55PE01177,55178164,53177138,53177408
55PE01178,55178165,53177138,53177408
55PE01179,55178166,53177231,51176595
55PE01180,55178167,53177231,51176595
55PE01181,55178168,52177019,52176958
55PE01182,55178169,52177019,52176958
55PE01183,55178170,53177231,51176655
55PE01184,55178171,53177231,51176655
55PE01185,55178172,53177473,52176985
55PE01186,55178173,53177164,53177476
55PE01187,55178174,52140549,51176543
55PE01188,55178175,52140549,51176543
55PE01189,55178176,52177019,50176305
55PE01190,55178177,52177019,50176305
55PE01191,55178178,53177473,51176714
55PE01192,55178179,52177019,48175903
55PE01193,55178180,53141166,51176901
55PE01194,55178181,53177321,53177248
55PE01195,55178182,53177385,53177273
55PE01196,55178183,53113789,53177293
55PE01197,55178184,53177282,52177117
55PE01198,55178185,53177282,53177202
55PE01199,55178186,53177485,52176913
55PE01200,55178187,53177485,52176913
55PE01201,55178188,53177212,53177347
55PE01202,55178189,53177169,53177499
55PE01203,55178190,53177473,53177453
55PE01204,55178191,53177473,53177330
55PE01205,55178192,52177019,51176640
55PE01206,55178193,53177382,53177229
55PE01207,55178194,53177231,48175690
55PE01208,55178195,53177231,48175690
55PE01209,55178196,53177169,52177129
55PE01210,55178197,53177169,52177129
55PE01211,55178198,53141231,51176758
55PE01212,55178199,53141231,51176758
55PE01213,55178200,53177231,50176380
55PE01214,55178201,53177473,52176968
55PE01215,55178202,53177473,53177230
55PE01216,55178203,52177019,52176965
55PE01217,55178204,53177212,53177498
55PE01218,55178205,53177473,50176309
55PE01219,55178206,53177231,52176990
55PE01220,55178207,53177231,52176990
55PE01221,55178208,53177473,50176256
55PE01222,55178209,53177278,52177024
55PE01223,55178210,53177231,51176860
55PE01224,55178211,53177473,51176816
55PE01225,55178212,53113886,51176658
55PE01226,55178213,53177231,51176604
55PE01227,55178214,53177231,51176604
55PE01228,55178215,53177356,52177113
55PE01229,55178216,53113989,53177320
55PE01230,55178217,53113931,53177155
55PE01231,55178218,53177473,51176734
55PE01232,55178219,52140549,53177460
55PE01233,55178220,53177473,50176388
55PE01234,55178221,53177473,50176388
55PE01235,55178222,53177385,53177251
55PE01236,55178223,53177385,53177251
55PE01237,55178224,52177019,49176169
55PE01238,55178225,53141276,51176621
55PE01239,55178226,53141276,51176621
55PE01240,55178227,53177231,50176326
55PE01241,55178228,53177231,50176326
55PE01242,55178229,53177382,52177006
55PE01243,55178230,53113886,51176684
55PE01244,55178231,53113886,51176684
55PE01245,55178232,53177473,51176547
55PE01246,55178233,53177231,48175744
55PE01247,55178234,52177019,49176088
55PE01248,55178235,53177473,51176727
55PE01249,55178236,53177194,52176917
55PE01250,55178237,53177473,53177242
55PE01251,55178238,53177231,53177463
55PE01252,55178239,53177231,49176136
55PE01253,55178240,53177231,49176136
55PE01254,55178241,53177231,51176693
55PE01255,55178242,53177231,51176693
55PE01256,55178243,52177019,51176848
55PE01257,55178244,53177231,49176033
55PE01258,55178245,53177231,49176033
55PE01259,55178246,52177019,49176139
55PE01260,55178247,52177019,49176139
55PE01261,55178248,53141045,51176550
55PE01262,55178249,53177231,47175527
55PE01263,55178250,51113302,51176806
55PE01264,55178251,51113302,51176806
55PE01265,55178252,52177019,49176150
55PE01266,55178253,53177231,53177247
55PE01267,55178254,53177321,52177063
55PE01268,55178255,53177473,51176561
55PE01269,55178256,53177473,51176561
55PE01270,55178257,53141231,52176945
55PE01271,55178258,53141231,52176945
55PE01272,55178259,53177473,51176735
55PE01273,55178260,53177473,51176735
55PE01274,55178261,53177473,51176611
55PE01275,55178262,53177194,53177508
55PE01276,55178263,53177231,53177352
55PE01277,55178264,53177231,51176647
55PE01278,55178265,53177231,51176647
55PE01279,55178266,53177473,50176318
55PE01280,55178267,53177206,52177002
55PE01281,55178268,53177206,52177002
55PE01282,55178269,53177231,51176603
55PE01283,55178270,53177231,51176603
55PE01284,55178271,53177231,49175972
55PE01285,55178272,53177231,49175972
55PE01286,55178273,53177458,53177489
55PE01287,55178274,53113886,53177518
55PE01288,55178275,53177231,48175629
55PE01289,55178276,53177231,51176842
55PE01290,55178277,53177231,47175535
55PE01291,55178278,53177231,47175535
55PE01292,55178279,52177019,49175999
55PE01293,55178280,52177019,49175999
55PE01294,55178281,52177019,48175666
55PE01295,55178282,53177473,52177101
55PE01296,55178283,53177473,51176588
55PE01297,55178284,53177485,53177344
55PE01298,55178285,52177019,50176429
55PE01299,55178286,52177019,50176429
55PE01300,55178287,53113925,53177392
55PE01301,55178288,53177473,49176055
55PE01302,55178289,53177473,49176055
55PE01303,55178290,52177019,52177032
55PE01304,55178291,52177019,52177032
55PE01305,55178292,53113886,53177419
55PE01306,55178293,52177019,50176376
55PE01307,55178294,52177019,50176418
55PE01308,55178295,52177019,50176418
55PE01309,55178296,53177473,52177115
55PE01310,55178297,53177458,53177140
55PE01311,55178298,53177278,53177426
55PE01312,55178299,53177485,53177170
55PE01313,55178300,53177282,52177009
55PE01314,55178301,53113795,53177272
55PE01315,55178302,52177019,49175962
55PE01316,55178303,53177473,53177181
55PE01317,55178304,53177231,53177288
55PE01318,55178305,53177356,53177465
55PE01319,55178306,53177356,53177528
55PE01320,55178307,53177473,50176237
55PE01321,55178308,52177019,48175693
55PE01322,55178309,52177019,48175717
55PE01323,55178310,52177019,48175717
55PE01324,55178311,53177473,53177258
55PE01325,55178312,53177278,53177208
55PE01326,55178313,53177473,52177102
55PE01327,55178314,53177385,52177065
55PE01328,55178315,52177019,53177205
55PE01329,55178316,52177019,53177398
55PE01330,55178317,52177019,53177398
55PE01331,55178318,52177019,48175568
55PE01332,55178319,52177019,48175568
55PE01333,55178320,53177473,51176537
55PE01334,55178321,52177019,50176286
55PE01335,55409149,53407843,53407228
55PE01336,55409150,53407843,53407193
55PE01337,55409151,53407621,50405785
55PE01338,55409152,53407607,51406056
55PE01339,55409153,53407607,51406056
55PE01340,55409154,53407843,52406866
55PE01341,55409155,53407484,51406497
55PE01342,55409156,53408017,51406524
55PE01343,55409157,53408076,50405714
55PE01344,55409158,53408076,50405714
55PE01345,55409159,53407846,53407165
55PE01346,55409160,53408063,51406526
55PE01347,55409161,53407894,51406065
55PE01348,55409162,53407894,51406065
55PE01349,55409163,53407484,53407175
55PE01350,55409164,53407843,52406947
55PE01351,55409165,53407924,51406421
55PE01352,55409166,53407607,51406163
55PE01353,55409167,53407846,51406178
55PE01354,55409168,53408063,53407188
55PE01355,55409169,53407846,53407205
55PE01356,55409170,53407933,53407274
55PE01357,55409172,53408063,52406747
55PE01358,55409173,53408063,52406747
55PE01359,55409174,53407459,51405814
55PE01360,55409175,53407458,52406922
55PE01361,55409176,53408063,51406074
55PE01362,55409177,53407843,53407325
55PE01363,55409178,53407621,53407151
55PE01364,55409179,53407458,52406739
55PE01365,55409180,53407894,51406127
55PE01366,55409181,53407459,52406795
55PE01367,55409182,53407459,52406795
55PE01368,55409183,53407894,52406894
55PE01369,55409184,53408017,53407440
55PE01370,55409185,53407607,51405929
55PE01371,55409186,53407924,52406750
55PE01372,55409187,53407924,52406750
55PE01373,55409188,53408063,50405382
55PE01374,55409189,53408063,50405382
55PE01375,55409190,53407608,51406185
55PE01376,55409191,53407608,51406162
55PE01377,55409192,53407458,52481781
55PE01378,55409193,53407458,52481781
55PE01379,55409194,53407933,51405927
55PE01380,55409195,53407933,51405927
55PE01381,55409196,53407666,52406957
55PE01382,55409197,53407924,51405902
55PE01383,55409198,53407459,52406797
55PE01384,55409199,53407459,52406797
55PE01385,55409200,53408017,51406621
55PE01386,55409201,53408017,51406621
55PE01387,55409202,53407843,52481843
55PE01388,55409203,53407843,52481843
55PE01389,55409204,53407737,51405947
55PE01390,55409205,53407737,51405947
55PE01391,55409206,53407666,52407044
55PE01392,55409207,53407484,50405212
55PE01393,55409208,53407484,50405212
55PE01394,55409209,53407924,51406078
55PE01395,55409210,53407924,51406078
55PE01396,55409211,53407737,52407031
55PE01397,55409212,53407621,51406579
55PE01398,55409213,53407608,51406510
55PE01399,55409214,53407608,51406510
55PE01400,55409215,53408076,51406131
55PE01401,55409216,53408017,51405980
55PE01402,55409217,53407933,52407094
55PE01403,55409218,53407458,53407697
55PE01404,55409219,53407924,51406340
55PE01405,55409220,53407924,51406340
55PE01406,55409221,53407458,53407215
55PE01407,55409222,53407459,51405833
55PE01408,55409223,53407924,53407229
55PE01409,55409224,53407666,53407134
55PE01410,55409225,53407666,53407134
55PE01411,55409226,53407607,51405985
55PE01412,55409227,53407607,51405985
55PE01413,55409228,53407894,53407148
55PE01414,55409229,53407608,52406757
55PE01415,55409230,53407666,52407055
55PE01416,55409231,53407666,53407140
55PE01417,55409232,53407933,53407135
55PE01418,55409233,53407677,53407136
55PE01419,55409234,53407677,53407304
55PE01420,55409235,53407894,51405975
55PE01421,55409236,53407894,51405975
55PE01422,55409237,53408076,52406707
55PE01423,55409238,53408076,52406707
55PE01424,55409239,53408076,53407402
55PE01425,55409240,53407846,52406672
55PE01426,55409241,53407677,51406434
55PE01427,55409242,53407737,51406126
55PE01428,55409243,53408017,51406096
55PE01429,55409244,53407621,52406769
55PE01430,55409245,53408076,53407323
55PE01431,55409246,53407846,52407061
55PE01432,55409247,53408063,53407260
55PE01433,55409248,53407459,53407407
55PE01434,55409249,53407459,53407407
55PE01435,55409250,53407608,51405825
55PE01436,55409251,53407608,51405825
55PE01437,55409252,53407458,53407180
55PE01438,55409253,53407933,52406938
55PE01439,55409254,53407933,52406938
55PE01440,55409255,53407677,52406740
55PE01441,55409256,53407933,50405262
55PE01442,55409257,53408076,53407105
55PE01443,55409258,53408076,53407105
55PE01444,55409259,53407846,51405884
55PE01445,55409260,53407737,51405904
55PE01446,55409261,53407737,51405904
55PE01447,55409262,53407737,51405939
55PE01448,55409263,53407737,51405939
55PE01449,55409264,53407608,51405991
55PE01450,55409265,53407924,52406784
55PE01451,55409266,53407933,52406761
55PE01452,55409267,53407843,50405288
55PE01453,55409268,53407843,50405288
55PE01454,55409269,53407458,52406915
55PE01455,55409270,53407458,52406915
55PE01456,55409271,53407933,53407179
55PE01457,55409272,53407846,53407253
55PE01458,55409273,53407621,50405129
55PE01459,55409274,53407621,50405129
55PE01460,55409275,53408063,51406282
55PE01461,55409276,53408063,51406282
55PE01462,55409277,53407776,51406472
55PE01463,55409278,53407776,51406472
55PE01464,55409279,53407666,51406565
55PE01465,55409280,53407666,51406565
55PE01466,55409281,53407666,53407154
55PE01467,55409282,53407776,52481798
55PE01468,55409283,53407776,52481798
55PE01469,55409284,53407607,52406682
55PE01470,55409285,53407894,51406151
55PE01471,55409286,53407894,51406151
55PE01472,55409287,53407607,51405918
55PE01473,55409288,53407607,51405918
55PE01474,55409289,53407677,52406945
55PE01475,55409290,53407666,51406317
55PE01476,55409291,53407458,52406725
55PE01477,55409292,53407677,53407131
55PE01478,55409293,53408017,51406159
55PE01479,55409294,53408076,50405663
55PE01480,55409295,53407459,53407242
55PE01481,55409296,53407621,52481840
55PE01482,55409297,53407621,52481840
55PE01483,55409298,51405860,51405835
55PE01484,55409299,51405860,51405835
55PE01485,55409300,53407846,50481692
55PE01486,55409301,53407846,50481692
55PE01487,55409302,53407621,53407324
55PE01488,55409303,53407666,51406112
55PE01489,55409304,53407666,51406112
55PE01490,55409305,53407737,51406451
55PE01491,55409306,52407012,51406592
55PE01492,55409307,53407458,51406316
55PE01493,55409308,53407894,51405894
55PE01494,55409309,53407894,51405894
55PE01495,55409310,53407846,52407008
55PE01496,55409311,53407776,51406280
55PE01497,55409312,53407776,51406280
55PE01498,55409313,53407498,52406993
55PE01499,55409314,53407498,52406993
55PE01500,55409315,53407459,51406195
55PE01501,55409316,53407459,51406195
55PE01502,55409317,53407459,52406794
55PE01503,55409318,53407459,52406794
55PE01504,55409319,53408017,51405928
55PE01505,55409320,53407878,53481891
55PE01506,55409321,53407786,48404201
55PE01507,55409322,53407786,48404201
55PE01508,55409323,53407933,51405972
55PE01509,55409324,53407933,51405972
55PE01510,55409325,51406029,53407694
55PE01511,55409326,53408008,51406130
55PE01512,55409327,53407484,50405554
55PE01513,55409328,53407484,50405554
55PE01514,55409329,53407776,51406433
55PE01515,55409330,53407776,51406433
55PE01516,55409331,53407691,53407566
55PE01517,55409332,53407691,53407566
55PE01518,55409333,53407711,52407032
55PE01519,55409334,53407691,53407951
55PE01520,55409335,51405860,53481899
55PE01521,55409336,53408076,51406085
55PE01522,55409337,53407484,53407174
55PE01523,55409338,53407737,51406411
55PE01524,55409339,53407737,51406411
55PE01525,55409340,53407621,51406496
55PE01526,55409341,53407607,51405974
55PE01527,55409342,53407786,51406518
55PE01528,55409343,53407846,51406419
55PE01529,55409344,53407846,51406419
55PE01530,55409345,52407012,49404492
55PE01531,55409346,52407012,49404492
55PE01532,55409347,53407933,52406972
55PE01533,55409348,53407933,52406972
55PE01534,55409349,53407924,52406785
55PE01535,55409350,53407924,52406785
55PE01536,55409351,53407776,51406375
55PE01537,55409352,53407776,52407077
55PE01538,55409353,53407776,52407077
55PE01539,55409354,53407786,52406875
55PE01540,55409355,53407786,52406875
55PE01541,55409356,53407601,47403730
55PE01542,55409357,53407878,53407989
55PE01543,55409358,53408063,53407715
55PE01544,55409359,53408008,53407456
55PE01545,55409360,53407459,53407245
55PE01546,55409361,51406368,50405385
55PE01547,55409362,51406368,47481198
55PE01548,55409363,51406368,47481198
55PE01549,55409364,53407491,50405271
