UID,LAMB,SIRE,DAM
82PE00231,82023237,80020354,76014861
82PE00232,82023238,81021643,76015092
82PE00233,82023239,81021643,76015092
82PE00234,82023240,81021643,78017232
82PE00235,82023241,81021643,78017232
82PE00236,82023242,81021554,77015839
82PE00237,82023243,81021554,77015839
82PE00238,82023244,80020354,78017251
82PE00239,82023245,81021430,80020156
82PE00240,82023246,81021643,77015842
82PE00241,82023247,81021643,77015842
82PE00242,82023248,80020354,78017114
82PE00243,82023249,80020354,78017114
82PE00244,82023250,81021407,78017074
82PE00245,82023251,80020123,80020432
82PE00246,82023252,80020123,80020432
82PE00247,82023253,81021554,80020147
82PE00248,82023254,81021554,80020147
82PE00249,82023255,81021407,80020188
82PE00250,82023256,81021407,80020188
82PE00251,82023257,81021554,76014857
82PE00252,82023258,81021554,76014857
82PE00253,82023259,80020354,79018455
82PE00254,82023260,81021554,77015951
82PE00255,82023261,81021554,77015951
82PE00256,82023262,80020123,80020328
82PE00257,82023266,80020354,79018784
82PE00258,82023267,80020354,79018784
82PE00259,82023268,81021554,77015578
82PE00260,82023269,81021554,77015578
82PE00261,82023270,81021407,78017167
82PE00262,82023271,80020326,76014943
82PE00263,82023272,80020326,76014943
82PE00264,82023273,80020371,78017319
82PE00265,82023274,80020371,78017319
82PE00266,82023275,81021407,73012415
82PE00267,82023276,81021407,73012415
82PE00268,82023277,80020123,80020248
82PE00269,82023278,80020123,80020248
82PE00270,82023279,81021430,77015815
82PE00271,82023280,81021430,77015815
82PE00272,82023281,80020371,79018401
82PE00273,82023282,80020371,79018401
82PE00274,82023283,80020371,79018401
82PE00275,82023284,81021407,79018528
82PE00276,82023285,81021407,79018528
82PE00277,82023286,80020326,78017007
82PE00278,82023287,80020326,78017007
82PE00279,82023288,81021554,76014579
82PE00280,82023289,81021554,76014579
82PE00281,82023290,81021430,79018765
82PE00282,82023293,75014274,75013874
82PE00283,82023294,80020354,78017331
82PE00284,82023295,80020354,78017331
82PE00285,82023296,81021643,78017196
82PE00286,82023297,81021643,78017196
82PE00287,82023298,81021407,80020221
82PE00288,82023299,81021554,79018564
82PE00289,82023300,81021430,74013359
82PE00290,82023301,75014274,74012787
82PE00291,82023302,75014274,74012787
82PE00292,82023303,80020326,77015940
82PE00293,82023304,80020326,77015940
82PE00294,82023306,80020371,77015594
82PE00295,82023307,80020371,77015594
82PE00296,82023308,80020371,79018667
82PE00297,82023309,81021430,77015591
82PE00298,82023310,81021430,77015591
82PE00299,82023311,81021643,79018600
82PE00300,82023312,81021643,79018600
82PE00301,82023313,80020326,76014720
82PE00302,82023314,80020326,76014720
82PE00303,82023315,81021407,78017352
82PE00304,82023316,81021407,78017352
82PE00305,82023317,81021554,80020084
82PE00306,82023318,80020326,78017269
82PE00307,82023319,81021430,80020246
82PE00308,82023320,80020371,80020218
82PE00309,82023321,81021407,77015579
82PE00310,82023322,81021407,77015579
82PE00311,82023323,81021643,76014635
82PE00312,82023324,81021643,76014635
82PE00313,82023325,75014274,74012993
82PE00314,82023326,75014274,74012993
82PE00315,82023327,81021430,78017077
82PE00316,82023328,81021430,78017077
82PE00317,82023329,81021430,80020306
82PE00318,82023330,81021554,77015666
82PE00319,82023331,81021554,77015666
82PE00320,82023332,80020326,78017021
82PE00321,82023333,80020326,78017021
82PE00322,82023334,80020326,78017021
82PE00323,82023335,80020326,80020186
82PE00324,82023336,80020326,80020186
82PE00325,82023337,81021407,78017067
82PE00326,82023338,81021407,78017067
82PE00327,82023339,80020123,77015622
82PE00328,82023340,80020371,80020252
82PE00329,82023341,80020371,80020252
82PE00330,82023342,81021407,79018480
82PE00331,82023343,80020371,74012957
82PE00332,82023344,80020371,74012957
82PE00333,82023345,81021554,79018470
82PE00334,82023346,80020371,76014989
82PE00335,82023347,80020371,76014989
82PE00336,82023348,80020354,76014948
82PE00337,82023349,80020354,76014948
82PE00338,82023350,81021407,76014987
82PE00339,82023351,81021407,76014987
82PE00340,82023352,81021430,80020290
82PE00341,82023353,81021430,80020290
82PE00342,82023354,80020123,77015897
82PE00343,82023355,80020123,77015897
82PE00344,82023356,81021643,78017302
82PE00345,82023357,81021643,78017302
82PE00346,82023358,81021554,79018417
82PE00347,82023359,80020371,76014656
82PE00348,82023360,80020371,76014656
82PE00349,82023361,81021430,79018693
82PE00350,82023362,81021430,79018693
82PE00351,82023363,80020123,77015687
82PE00352,82023364,75014274,75013862
82PE00353,82023365,75014274,75013862
82PE00354,82023366,81021643,79018488
82PE00355,82023367,80020326,78017093
82PE00356,82023368,80020326,78017093
82PE00357,82023369,80020326,77016079
82PE00358,82023370,80020326,77016079
82PE00359,82023371,81021643,77015729
82PE00360,82023372,81021643,77015729
82PE00361,82023373,80020123,76015027
82PE00362,82023374,81021643,77015729
82PE00363,82023375,80020123,79018737
82PE00364,82023376,80020123,79018737
82PE00365,82023377,81021407,79018744
82PE00366,82023378,81021407,79018744
82PE00367,82023379,80020371,78017009
82PE00368,82023380,80020371,78017009
82PE00369,82023381,80020354,76015052
82PE00370,82023382,80020354,76015052
82PE00371,82023383,80020371,76014888
82PE00372,82023384,80020371,76014888
82PE00373,82023385,80020371,76014888
82PE00374,82023386,80020123,76014913
82PE00375,82023387,80020123,76014913
82PE00376,82023388,80020123,76014913
82PE00377,82023389,81021407,78017165
82PE00378,82023390,81021407,78017165
82PE00379,82023391,81021407,76014741
82PE00380,82023392,81021407,76014741
82PE00381,82023393,81021407,76014741
82PE00382,82023394,80020326,80020256
82PE00383,82023395,80020371,76014683
82PE00384,82023396,81021407,76014675
82PE00385,82023397,81021407,76014675
82PE00386,82023398,81021430,80020104
82PE00387,82023399,81021430,80020104
82PE00388,82023400,80020326,78017161
82PE00389,82023401,80020123,79018497
82PE00390,82023402,80020123,79018497
82PE00391,82023403,81021430,76014684
82PE00392,82023404,81021430,76014684
82PE00393,82023405,81021430,78017252
82PE00394,82023406,81021430,78017252
82PE00395,82023407,80020123,78017034
82PE00396,82023408,80020123,78017034
82PE00397,82023411,80020326,80020192
82PE00398,82023412,81021554,77015748
82PE00399,82023413,81021554,77015748
82PE00400,82023414,80020371,79018556
82PE00401,82023415,80020371,79018556
82PE00402,82023416,81021407,79018743
82PE00403,82023417,81021407,79018743
82PE00404,82023418,80020326,77015760
82PE00405,82023419,80020326,77015760
82PE00406,82023420,81021407,78017030
82PE00407,82023421,81021407,78017030
82PE00408,82023423,81021407,78017030
82PE00409,82023424,80020354,77016107
82PE00410,82023425,80020354,77016107
82PE00411,82023426,81021430,79018657
82PE00412,82023427,81021430,79018657
82PE00413,82023428,80020326,79018631
82PE00414,82023429,81021643,78017371
82PE00415,82023430,81021643,78017371
82PE00416,82023431,81021643,78017371
82PE00417,82023432,81021643,80020199
82PE00418,82023433,81021643,80020199
82PE00419,82023434,80020123,78017105
82PE00420,82023435,80020123,78017105
82PE00421,82023436,81021407,77015837
82PE00422,82023437,81021407,77015837
82PE00423,82023440,81021643,76014806
82PE00424,82023441,81021643,76014806
82PE00425,82023442,81021643,76014806
82PE00426,82023444,81021430,79018466
82PE00427,82023445,80020123,80020226
82PE00428,82023446,80020123,80020226
82PE00429,82023447,81021554,80020108
82PE00430,82023451,80020326,78017333
82PE00431,82023452,80020326,78017333
82PE00432,82023453,81021407,78017375
82PE00433,82023454,81021407,78017375
82PE00434,82023455,81021430,79018481
82PE00435,82023456,80020354,80020421
82PE00436,82023457,80020354,80020421
82PE00437,82193987,80192624,80192900
82PE00438,82193988,80192624,75188818
82PE00439,82193989,80192624,79192127
82PE00440,82193990,80192637,79192273
82PE00441,82193991,80193240,75188894
82PE00442,82193992,80193240,75188894
82PE00443,82193993,81193432,79192252
82PE00444,82193994,81193856,75189221
82PE00445,82193995,81193856,75189221
82PE00446,82193996,81193856,75189221
82PE00447,82193997,81193316,79192493
82PE00448,82193998,81193316,79192493
82PE00449,82193999,81193565,78191197
82PE00450,82194000,81193565,78191197
82PE00451,82194001,81193856,78191604
82PE00452,82194002,81193856,78191604
82PE00453,82194003,80192624,76189934
82PE00454,82194004,80192978,79192488
82PE00455,82194005,80192978,79192488
82PE00456,82194006,80192624,76189633
82PE00457,82194007,80192624,76189633
82PE00458,82194008,80192624,76189633
82PE00459,82194009,80193240,77190971
82PE00460,82194010,80192732,74188173
82PE00461,82194011,80192748,80192937
82PE00462,82194012,81193330,77190793
82PE00463,82194013,81193710,75188980
82PE00464,82194014,81193710,75188980
82PE00465,82194015,81193856,77190733
82PE00466,82194016,80192748,78191529
82PE00467,82194017,80193266,77190601
82PE00468,82194018,81193565,79192092
82PE00469,82194019,81193506,76189643
82PE00470,82194020,81193506,76189643
82PE00471,82194021,80192737,75189429
82PE00472,82194022,80192763,77190577
82PE00473,82194023,80192763,77190577
82PE00474,82194024,81193710,77190859
82PE00475,82194025,81193710,77190859
82PE00476,82194026,81193316,80192850
82PE00477,82194027,81193432,79192436
82PE00478,82194028,81193432,79192436
82PE00479,82194029,81193856,75189072
82PE00480,82194030,81193856,75189072
82PE00481,82194031,80192748,79192521
82PE00482,82194032,81193330,78191228
82PE00483,82194033,81193330,78191228
82PE00484,82194034,81193506,74188742
82PE00485,82194035,81193506,74188742
82PE00486,82194036,81193840,77190608
82PE00487,82194037,81193840,77190608
82PE00488,82194038,81193710,79192457
82PE00489,82194039,81193710,79192341
82PE00490,82194040,81193316,79192117
82PE00491,82194041,81193316,79192117
82PE00492,82194042,80192624,77190648
82PE00493,82194043,80192624,77190648
82PE00494,82194044,80192624,77190648
82PE00495,82194045,81193856,76189734
82PE00496,82194046,81193856,76189734
82PE00497,82194047,80192624,79192585
82PE00498,82194048,80192624,79192585
82PE00499,82194049,80192624,79192585
82PE00500,82194050,81193330,77190508
82PE00501,82194051,81193330,77190508
82PE00502,82194052,81193840,77190389
82PE00503,82194053,81193840,77190389
82PE00504,82194054,80192978,77190900
82PE00505,82194055,80192978,77190900
82PE00506,82194056,80193266,74188061
82PE00507,82194057,80193266,74188061
82PE00508,82194058,80192644,76190311
82PE00509,82194059,81193432,80192924
82PE00510,82194060,81193432,80192924
82PE00511,82194061,80193161,79192019
82PE00512,82194062,80193161,79192019
82PE00513,82194063,80192674,80192755
82PE00514,82194064,80192732,77190761
82PE00515,82194065,80192624,78191379
82PE00516,82194066,81193330,78191678
82PE00517,82194067,81193330,78191678
82PE00518,82194068,81193432,75189422
82PE00519,82194069,81193432,75189422
82PE00520,82194070,81193710,73187449
82PE00521,82194071,81193710,78191715
82PE00522,82194072,81193710,78191715
82PE00523,82194073,80192978,79192045
82PE00524,82194074,80192978,79192045
82PE00525,82194075,81193856,80192635
82PE00526,82194076,81193856,80192635
82PE00527,82194077,80192624,78191288
82PE00528,82194078,80192624,78191288
82PE00529,82194079,81193432,79192146
82PE00530,82194080,81193432,79192146
82PE00531,82194081,80192732,79192431
82PE00532,82194082,81193856,77190597
82PE00533,82194083,81193856,77190597
82PE00534,82194084,81193840,79192486
82PE00535,82194085,81193565,75189102
82PE00536,82194086,81193565,75189102
82PE00537,82194087,80192637,77190528
82PE00538,82194088,81193565,77191026
82PE00539,82194089,81193565,77191026
82PE00540,82194090,80192732,80193040
82PE00541,82194091,80192827,79192563
82PE00542,82194092,80192827,79192563
82PE00543,82194093,80193233,80192904
82PE00544,82194094,81193432,80193174
82PE00545,82194095,80192732,78191420
82PE00546,82194096,80192732,78191420
82PE00547,82194097,81193856,80193118
82PE00548,82194098,80193161,77190805
82PE00549,82194099,81193432,79192500
82PE00550,82194100,81193432,79192500
82PE00551,82194101,80192748,76190049
82PE00552,82194102,80192624,77190559
82PE00553,82194103,80192624,77190559
82PE00554,82194104,80193220,76189865
82PE00555,82194105,80193220,76189865
82PE00556,82194106,80192624,79192397
82PE00557,82194107,80192624,79192397
82PE00558,82194108,81193316,80192792
82PE00559,82194109,81193710,80192715
82PE00560,82194110,81193710,80192715
82PE00561,82194111,81193710,79192071
82PE00562,82194112,81193710,79192071
82PE00563,82194113,81193506,78191413
82PE00564,82194114,81193840,76189737
82PE00565,82194115,81193840,76189737
82PE00566,82194116,81193840,76189527
82PE00567,82194117,81193840,76189527
82PE00568,82194118,80192748,77190379
82PE00569,82194119,80192624,79192416
82PE00570,82194120,81193316,78191591
82PE00571,82194121,80192624,80192820
82PE00572,82194122,80192637,78191287
82PE00573,82194123,80192637,78191287
82PE00574,82194124,80193176,78191661
82PE00575,82194125,80192748,79192504
82PE00576,82194126,80192748,79192504
82PE00577,82194127,80192624,74188170
82PE00578,82194128,80192624,74188170
82PE00579,82194129,80192732,77190535
82PE00580,82194130,80192732,77190535
82PE00581,82194131,81193432,77190783
82PE00582,82194132,81193432,77190783
82PE00583,82194133,80192732,76189735
82PE00584,82194134,81193565,76189612
82PE00585,82194135,80192748,80193041
82PE00586,82194136,81193840,79192289
82PE00587,82194137,81193840,79192289
82PE00588,82194138,80192814,80193049
82PE00589,82194139,81193330,79192136
82PE00590,82194140,80192814,78191382
82PE00591,82194141,80192814,78191382
82PE00592,82194142,80193266,80192786
82PE00593,82194143,81193856,80193053
82PE00594,82194144,80193233,79192172
82PE00595,82194145,80193266,80193135
82PE00596,82194146,81193856,78191547
82PE00597,82194147,80192748,77190600
82PE00598,82194148,80192748,80192764
82PE00599,82194149,81193840,75189487
82PE00600,82194150,80192748,80193247
82PE00601,82194151,80192748,80193247
82PE00602,82194152,80192732,75188826
82PE00603,82194153,80192827,79192062
82PE00604,82194154,80192674,75189417
82PE00605,82194155,80193266,74188673
82PE00606,82194156,80193266,74188673
82PE00607,82194157,80193233,76189916
82PE00608,82194158,80193233,76189916
82PE00609,82194159,80193233,73187578
82PE00610,82194160,81193565,79191904
82PE00611,82194161,81193565,79191904
82PE00612,82194162,80192748,78191642
82PE00613,82194163,80192748,78191642
82PE00614,82194164,81193330,76189634
82PE00615,82194165,81193330,76189634
82PE00616,82194166,80192732,77190664
82PE00617,82194167,80192732,77190664
82PE00618,82194168,80192748,78191457
82PE00619,82194169,80192748,78191457
82PE00620,82194170,80193233,77191008
82PE00621,82194171,80192624,76190100
82PE00622,82194172,80192624,76190100
82PE00623,82194173,81193330,78191612
82PE00624,82194174,80193266,80192618
82PE00625,82194175,80193266,80192618
82PE00626,82194176,80192624,79192529
82PE00627,82194177,81193710,80192683
82PE00628,82194178,81193856,75189490
82PE00629,82194179,81193856,75189490
82PE00630,82194180,81193565,76189959
82PE00631,82194181,81193565,76189959
82PE00632,82194182,80192624,79191980
82PE00633,82194183,81193506,80192863
82PE00634,82194184,80192732,78191643
82PE00635,82194185,80192732,78191643
82PE00636,82194186,81193840,74188122
82PE00637,82194187,81193710,74188107
82PE00638,82194188,80192732,79192002
82PE00639,82194189,80192732,79192002
82PE00640,82194190,80192674,79192378
82PE00641,82194191,80192674,79192378
82PE00642,82194192,80192827,75188886
82PE00643,82194193,80192827,75188886
82PE00644,82194194,80192827,75188886
82PE00645,82194195,80192732,76189992
82PE00646,82194196,80192732,76189992
82PE00647,82194197,80192748,78191161
82PE00648,82194198,81193330,79192053
82PE00649,82194199,81193330,80193047
82PE00650,82194200,81193565,75189415
82PE00651,82194201,81193565,75189415
82PE00652,82194202,81193432,80192729
82PE00653,82194203,81193710,78191143
82PE00654,82194204,81193710,78191143
82PE00655,82194205,81193856,79191917
82PE00656,82194206,80192737,80192761
82PE00657,82194207,80193176,77190889
82PE00658,82194208,80193176,77190889
82PE00659,82194209,80192624,80193191
82PE00660,82194210,81193432,76190053
82PE00661,82194211,81193432,76190053
82PE00662,82194212,81193840,73187516
82PE00663,82194213,81193840,73187516
82PE00664,82194214,80193266,80192719
82PE00665,82194215,80192674,77190611
82PE00666,82194216,80192748,73187280
82PE00667,82194217,80192748,73187280
82PE00668,82194218,81193506,76190010
82PE00669,82194219,81193432,79192099
82PE00670,82194220,81193432,79192099
82PE00671,82194221,81193330,80192717
82PE00672,82194222,81193856,76190312
82PE00673,82194223,81193856,76190312
82PE00674,82194224,81193840,74188330
82PE00675,82194225,81193840,74188330
82PE00676,82194226,81193506,80192697
82PE00677,82194227,80192732,79192287
82PE00678,82194228,80192637,78191838
82PE00679,82194229,81193432,80193042
82PE00680,82194230,81193432,80193042
82PE00681,82194231,81193840,80192666
82PE00682,82194232,81193856,79192208
82PE00683,82194233,81193856,79192208
82PE00684,82194234,81193856,74188050
82PE00685,82194235,81193710,77190551
82PE00686,82194236,81193710,77190551
82PE00687,82194237,80192978,74188774
82PE00688,82194238,80192624,75189338
82PE00689,82194239,80192624,75189338
82PE00690,82194240,81193840,78191151
82PE00691,82194241,81193856,80192759
82PE00692,82194242,81193330,79191929
82PE00693,82194243,81193330,79191929
82PE00694,82194244,81193432,79191934
82PE00695,82194245,81193840,80192706
82PE00696,82194246,81193856,79192038
82PE00697,82194247,80193266,79192224
82PE00698,82194248,80193266,79192224
82PE00699,82194249,81193565,78191628
82PE00700,82194250,81193565,78191628
82PE00701,82194251,80193166,73187760
82PE00702,82194252,80193166,73187760
82PE00703,82194253,80193176,79192041
82PE00704,82194254,80192732,80193163
82PE00705,82194255,80192624,77190407
82PE00706,82194256,80192748,75189203
82PE00707,82194257,80192748,75189203
82PE00708,82194258,81193856,77190867
82PE00709,82194259,81193856,77190867
82PE00710,82194260,80192674,74188488
82PE00711,82194261,81193506,74188141
82PE00712,82194262,81193856,79191949
82PE00713,82194263,81193856,79191949
82PE00714,82194264,80192748,74188595
82PE00715,82194265,80192748,74188595
82PE00716,82194266,81193432,76190151
82PE00717,82194267,80192748,74188211
82PE00718,82194268,81193565,79192369
82PE00719,82194269,81193316,79192198
82PE00720,82194270,81193840,75189008
82PE00721,82194271,81193840,75189008
82PE00722,82194272,80192644,80192917
82PE00723,82194273,80193011,79192454
82PE00724,82194274,81193710,76189712
82PE00725,82194275,81193710,76189712
82PE00726,82194276,80192674,78191899
82PE00727,82194277,81193840,78191569
82PE00728,82194278,80192814,75189300
82PE00729,82194279,80192814,75189300
82PE00730,82194280,80192732,80193178
82PE00731,82194281,81193506,80192909
82PE00732,82194282,81193565,78191646
82PE00733,82194283,81193565,78191646
82PE00734,82194284,81193710,76189525
82PE00735,82194285,81193565,79192227
82PE00736,82194286,81193506,76189533
82PE00737,82194287,81193506,76189533
82PE00738,82194288,81193506,77190418
82PE00739,82194289,81193506,77190418
82PE00740,82194290,81193506,75189308
82PE00741,82194291,81193316,78191513
82PE00742,82194292,81193506,76190150
82PE00743,82194293,81193506,76190150
82PE00744,82194294,80193220,79192061
82PE00745,82194295,80193220,79192061
82PE00746,82194296,81193316,73187945
82PE00747,82194297,80193266,75188996
82PE00748,82194298,80193266,75188996
82PE00749,82194299,80192978,76190043
82PE00750,82194300,80193266,77190393
82PE00751,82194301,80193266,77190393
82PE00752,82194302,81193316,77190835
82PE00753,82194303,81193316,77190835
82PE00754,82194304,81193840,80193087
82PE00755,82194305,81193506,77191078
82PE00756,82194306,81193506,77191078
82PE00757,82194307,81193316,80192669
82PE00758,82194308,80193161,78191587
82PE00759,82194309,81193840,78191260
82PE00760,82194310,81193432,78191581
82PE00761,82194311,81193432,78191581
82PE00762,82194312,80192978,80193252
82PE00763,82194313,80192978,80193252
82PE00764,82194314,81193710,76189848
82PE00765,82194315,81193710,76189848
82PE00766,82194316,80192732,79191911
82PE00767,82194317,81193710,78191620
82PE00768,82194318,80192637,76189970
82PE00769,82194319,80192637,76189970
82PE00770,82194320,81193506,77190646
82PE00771,82194321,81193506,77190646
82PE00772,82194322,80192827,76190184
82PE00773,82194323,80192827,76190184
82PE00774,82194324,80192624,80192690
82PE00775,82194325,81193316,79192024
