UID,LAMB,SIRE,DAM
50PE00143,50131404,47910109,46137841
50PE00144,50131059,47910109,46137879
50PE00145,50131060,47910109,46137879
50PE00146,50130907,47910109,46137922
50PE00147,50131127,47910109,46137972
50PE00148,50130994,47910109,46138032
50PE00149,50130995,47910109,46138032
50PE00150,50131097,47910109,46138160
50PE00151,50131445,47910109,46138168
50PE00152,50130888,47910109,47138551
50PE00153,50130826,47910109,47138744
50PE00154,50131126,47910109,47138745
50PE00155,50131408,47910109,47138786
50PE00156,50130901,47910109,47138798
50PE00157,50130849,47910109,47138894
50PE00158,50130732,47910109,48139195
50PE00159,50130751,47910109,48139217
50PE00160,50130787,47910109,48139313
50PE00161,50130902,47910109,48139411
50PE00162,50131301,47910109,48139472
50PE00163,50130939,47910109,48139489
50PE00164,50131043,47910109,48139646
50PE00165,50130749,47910109,48139686
50PE00166,50131030,47910109,48139752
50PE00167,50131117,47910109,48139813
50PE00168,50176307,47910109,42173277
50PE00169,50176327,47910109,44174541
50PE00170,50176328,47910109,44174541
50PE00171,50176468,47910109,46175336
50PE00172,50176470,47910109,46175336
50PE00173,50176329,47910109,47175508
50PE00174,50176413,47910109,48175604
50PE00175,50176314,47910109,48175721
50PE00176,50113258,48910110,42110962
50PE00177,50113259,48910110,42110962
50PE00178,50113191,48910110,43111211
50PE00179,50113074,48910110,44111459
50PE00180,50113274,48910110,44111604
50PE00181,50113275,48910110,44111604
50PE00182,50113193,48910110,45111701
50PE00183,50113127,48910110,45111711
50PE00184,50113281,48910110,45111713
50PE00185,50113153,48910110,46111979
50PE00186,50113046,48910110,46111996
50PE00187,50113047,48910110,46111996
50PE00188,50113187,48910110,46112020
50PE00189,50113188,48910110,46112020
50PE00190,50113194,48910110,46112021
50PE00191,50113115,48910110,46112060
50PE00192,50113116,48910110,46112060
50PE00193,50113149,48910110,46112127
50PE00194,50113150,48910110,46112127
50PE00195,50113059,48910110,47112230
50PE00196,50113133,48910110,47112237
50PE00197,50113051,48910110,47112241
50PE00198,50113106,48910110,47112247
50PE00199,50113107,48910110,47112247
50PE00200,50113043,48910110,47112332
50PE00201,50113044,48910110,47112332
50PE00202,50113165,48910110,47112365
50PE00203,50113207,48910110,47112386
50PE00204,50113065,48910110,47112433
50PE00205,50113048,48910110,48112518
50PE00206,50113042,48910110,48112571
50PE00207,50113114,48910110,48112572
50PE00208,50113251,48910110,48112687
50PE00209,50113142,48910110,48112709
50PE00210,50113135,48910110,48112721
50PE00211,50176489,48910110,45174865
50PE00212,50176490,48910110,45174865
50PE00213,50176432,48910110,45174981
50PE00214,50176434,48910110,47175423
50PE00215,50176421,48910110,47175500
50PE00216,50113225,47112232,43111173
50PE00217,50113226,47112232,43111173
50PE00218,50113278,47112232,43111229
50PE00219,50113175,47112232,44111431
50PE00220,50113176,47112232,44111431
50PE00221,50113244,47112232,44111616
50PE00222,50113179,47112232,45111692
50PE00223,50113055,47112232,45111731
50PE00224,50113239,47112232,45111744
50PE00225,50113240,47112232,45111744
50PE00226,50113121,47112232,45111745
50PE00227,50113122,47112232,45111745
50PE00228,50113203,47112232,45111755
50PE00229,50113230,47112232,45111771
50PE00230,50113216,47112232,45111827
50PE00231,50113204,47112232,45111828
50PE00232,50113227,47112232,45111838
50PE00233,50113228,47112232,45111838
50PE00234,50113052,47112232,45111878
50PE00235,50113072,47112232,46111972
50PE00236,50113234,47112232,46112036
50PE00237,50113151,47112232,46112102
50PE00238,50113152,47112232,46112102
50PE00239,50113146,47112232,46112153
50PE00240,50113147,47112232,46112153
50PE00241,50113231,47112232,46112173
50PE00242,50113232,47112232,46112173
50PE00243,50113242,47112232,47112220
50PE00244,50113243,47112232,47112220
50PE00245,50113110,47112232,47112259
50PE00246,50113057,47112232,47112295
50PE00247,50113112,47112232,47112369
50PE00248,50113233,47112232,47112407
50PE00249,50113158,47112232,47112470
50PE00250,50113134,47112232,48112510
50PE00251,50113075,47112232,48112516
50PE00252,50113223,47112232,48112523
50PE00253,50113076,47112232,48112546
50PE00254,50113129,47112232,48112550
50PE00255,50113267,47112232,48112551
50PE00256,50113195,47112232,48112585
50PE00257,50113196,47112232,48112585
50PE00258,50113079,47112232,48112625
50PE00259,50113159,47112232,48112626
50PE00260,50113130,47112232,48112649
50PE00261,50113177,47112232,48112714
50PE00262,50113162,47112232,48112715
50PE00263,50113140,47112232,48112726
50PE00264,50113217,47112296,42110868
50PE00265,50113218,47112296,42110868
50PE00266,50113099,47112296,42110930
50PE00267,50113104,47112296,42110981
50PE00268,50113143,47112296,43111191
50PE00269,50113247,47112296,43111333
50PE00270,50113248,47112296,43111333
50PE00271,50113131,47112296,44111527
50PE00272,50113213,47112296,44111537
50PE00273,50113249,47112296,44111609
50PE00274,50113154,47112296,45111682
50PE00275,50113257,47112296,45111718
50PE00276,50113221,47112296,45111820
50PE00277,50113123,47112296,46111982
50PE00278,50113132,47112296,46112037
50PE00279,50113214,47112296,46112107
50PE00280,50113085,47112296,46112135
50PE00281,50113086,47112296,46112135
50PE00282,50113272,47112296,46112146
50PE00283,50113070,47112296,46112202
50PE00284,50113220,47112296,47112219
50PE00285,50113229,47112296,47112229
50PE00286,50113172,47112296,47112242
50PE00287,50113241,47112296,47112410
50PE00288,50113060,47112296,47112422
50PE00289,50113111,47112296,48112494
50PE00290,50113125,47112296,48112520
50PE00291,50113208,47112296,48112560
50PE00292,50113209,47112296,48112560
50PE00293,50113053,47112296,48112577
50PE00294,50113056,47112296,48112634
50PE00295,50113120,47112296,48112636
50PE00296,50113271,47112296,48112678
50PE00297,50113212,47112296,48112711
50PE00298,50113174,47112377,44111517
50PE00299,50113137,47112377,44111546
50PE00300,50113184,47112377,45111874
50PE00301,50113263,47112377,45111876
50PE00302,50113264,47112377,45111876
50PE00303,50113224,47112377,46111929
50PE00304,50113285,47112377,46112061
50PE00305,50113286,47112377,46112061
50PE00306,50113197,47112377,46112186
50PE00307,50113198,47112377,46112186
50PE00308,50113288,47112377,47112277
50PE00309,50113290,47112377,47112277
50PE00310,50113200,47112377,47112446
50PE00311,50113185,47112377,48112540
50PE00312,50113050,47112377,48112561
50PE00313,50131053,47112377,42134568
50PE00314,50131054,47112377,42134568
50PE00315,50130903,47112377,43135555
50PE00316,50130904,47112377,43135555
50PE00317,50130742,47112377,44136871
50PE00318,50131142,47112377,45137604
50PE00319,50131048,47112377,45137692
50PE00320,50130758,47112377,46137831
50PE00321,50131143,47112377,46138431
50PE00322,50131425,47112377,46138471
50PE00323,50130735,47112377,47138617
50PE00324,50130972,47112377,47138748
50PE00325,50131159,47112377,47138752
50PE00326,50113100,48112531,42110974
50PE00327,50113102,48112531,42111057
50PE00328,50113113,48112531,43111297
50PE00329,50113082,48112531,44111472
50PE00330,50113083,48112531,44111472
50PE00331,50113088,48112531,44111484
50PE00332,50113276,48112531,44111486
50PE00333,50113091,48112531,44111523
50PE00334,50113139,48112531,45111704
50PE00335,50113170,48112531,45111727
50PE00336,50113105,48112531,45111764
50PE00337,50113084,48112531,45111872
50PE00338,50113201,48112531,45111898
50PE00339,50113205,48112531,45111903
50PE00340,50113101,48112531,46111999
50PE00341,50113163,48112531,46112088
50PE00342,50113090,48112531,46112091
50PE00343,50113049,48112531,46112129
50PE00344,50113270,48112531,46112131
50PE00345,50113219,48112531,47112238
50PE00346,50113202,48112531,47112267
50PE00347,50113173,48112531,47112384
50PE00348,50113103,48112531,47112418
50PE00349,50113265,48112531,47112441
50PE00350,50113190,48112531,47112451
50PE00351,50113058,48112531,48112575
50PE00352,50113199,48112531,48112579
50PE00353,50113180,48112531,48112651
50PE00354,50113284,48112531,48112756
50PE00355,50113260,48112594,42111084
50PE00356,50113261,48112594,42111084
50PE00357,50113273,48112594,45111896
50PE00358,50113077,48112594,46112057
50PE00359,50113145,48112594,47112398
50PE00360,50113206,48112594,47112434
50PE00361,50113164,48112594,48112555
50PE00362,50113108,48112594,48112648
50PE00363,50113068,48112594,48112639
50PE00364,50130818,48112594,42135189
50PE00365,50130836,48112594,42135290
50PE00366,50131356,48112594,42135294
50PE00367,50130759,48112594,43135630
50PE00368,50131131,48112594,44136674
50PE00369,50130804,48112594,45137674
50PE00370,50131157,48112594,46138174
50PE00371,50131177,48112594,47138717
50PE00372,50131187,48112594,47138746
50PE00373,50113169,48112656,48112527
50PE00374,50113041,48112656,48112532
50PE00375,50113087,48112656,48112533
50PE00376,50113160,48112656,48112545
50PE00377,50113064,48112656,48112619
50PE00378,50176356,48112656,43173801
50PE00379,50176257,48112656,43174314
50PE00380,50176416,48112656,44174727
50PE00381,50176317,48112656,47175428
50PE00382,50176259,48112656,47175505
50PE00383,50176293,48112656,48175571
50PE00384,50176335,48112656,48175576
50PE00385,50176404,48112656,48175590
50PE00386,50176370,48112656,48175647
50PE00387,50176437,48112656,48175703
50PE00388,50176439,48112656,48175734
50PE00389,50176231,48112656,48175739
50PE00390,50176236,48112656,48175803
50PE00391,50176276,48112676,45137765
50PE00392,50176367,48112676,45137766
50PE00393,50176405,48112676,44174456
50PE00394,50176410,48112676,46175358
50PE00395,50176411,48112676,46175358
50PE00396,50176244,48112676,47175529
50PE00397,50176294,48112676,47175539
50PE00398,50176440,48112676,48175644
50PE00399,50176441,48112676,48175644
50PE00400,50176379,48112676,48175664
50PE00401,50176357,48112676,48175676
50PE00402,50176474,48112676,48175695
50PE00403,50176476,48112676,48175700
50PE00404,50176461,48112676,48175732
50PE00405,50176430,48112676,48175743
50PE00406,50176252,48112676,48175745
50PE00407,50176483,48112676,48175759
50PE00408,50176465,48112676,48175779
50PE00409,50176339,48112676,48175780
50PE00410,50176406,48112676,48175789
50PE00411,50176312,48112676,48175800
50PE00412,50176269,48112676,48175817
50PE00413,50176270,48112676,48175817
50PE00414,50176241,48112676,48175910
50PE00415,50113155,48112740,43111373
50PE00416,50113254,48112740,44111409
50PE00417,50113171,48112740,45111661
50PE00418,50113119,48112740,46112055
50PE00419,50113069,48112740,47112260
50PE00420,50113126,48112740,47112348
50PE00421,50113183,48112740,47112417
50PE00422,50113222,48112740,47112455
50PE00423,50113093,48112740,48112638
50PE00424,50130806,48112740,42135287
50PE00425,50131022,48112740,43136088
50PE00426,50131023,48112740,43136088
50PE00427,50131019,48112740,45137130
50PE00428,50131306,48112740,45137140
50PE00429,50131307,48112740,45137140
50PE00430,50130797,48112740,45137151
50PE00431,50130798,48112740,45137151
50PE00432,50130877,48112740,45137226
50PE00433,50130878,48112740,45137226
50PE00434,50131258,48112740,46138096
50PE00435,50131253,48112740,47139026
50PE00436,50113246,48112744,43111225
50PE00437,50113168,48112744,45111775
50PE00438,50113192,48112744,45111860
50PE00439,50113186,48112744,46112003
50PE00440,50113089,48112744,46112115
50PE00441,50113287,48112744,47112342
50PE00442,50113067,48112744,47112453
50PE00443,50113289,48112744,48112568
50PE00444,50113277,48112744,48112580
50PE00445,50113066,48112744,48112643
50PE00446,50131447,48112744,44136711
50PE00447,50131448,48112744,44136711
50PE00448,50131345,48112744,44136787
50PE00449,50131455,48112744,44136834
50PE00450,50131359,48112744,45137612
50PE00451,50131360,48112744,45137612
50PE00452,50130830,48112744,45137714
50PE00453,50130831,48112744,45137714
50PE00454,50131385,48112744,46137845
50PE00455,50130835,48112744,46137882
50PE00456,50131432,48112744,46138343
50PE00457,50131433,48112744,46138343
50PE00458,50131434,48112744,46138343
50PE00459,50131255,48112744,46138439
50PE00460,50131085,48112744,47138706
50PE00461,50131382,48112744,47138888
50PE00462,50130993,48112744,47139103
50PE00463,50130811,49130271,46137859
50PE00464,50130783,49130271,46138047
50PE00465,50131147,49130271,47138977
50PE00466,50131390,49130271,48139570
50PE00467,50130860,49130271,48139571
50PE00468,50131343,49130271,48139762
50PE00469,50130741,49130271,48139810
50PE00470,50130848,49130561,44136294
50PE00471,50131248,49130561,45137197
50PE00472,50131154,49130561,46138068
50PE00473,50130871,49130561,46138236
50PE00474,50131171,49130561,48139255
50PE00475,50130768,49130561,48139265
50PE00476,50131194,49130561,48139306
50PE00477,50131175,49130561,48139425
50PE00478,50131269,49130561,48139426
50PE00479,50130765,49130561,48139520
50PE00480,50130974,49130561,48139569
50PE00481,50131329,46138116,44136538
50PE00482,50131330,46138116,44136538
50PE00483,50131304,46138116,44136605
50PE00484,50130839,46138116,44136815
50PE00485,50131283,46138116,46137926
50PE00486,50131341,46138116,46138071
50PE00487,50131342,46138116,46138071
50PE00488,50131119,46138116,47138656
50PE00489,50131120,46138116,47138656
50PE00490,50131468,46138116,47138808
50PE00491,50130847,46138116,47138818
50PE00492,50131026,46138116,47139136
50PE00493,50130788,46138116,48139386
50PE00494,50131081,46138116,48139620
50PE00495,50131178,46138116,48139750
50PE00496,50131415,46138116,48139895
50PE00497,50131443,46138116,48139907
50PE00498,50131105,46138165,43135557
50PE00499,50131106,46138165,43135557
50PE00500,50130767,46138165,44136802
50PE00501,50131103,46138165,46137861
50PE00502,50131104,46138165,46137861
50PE00503,50131279,46138165,46137943
50PE00504,50131280,46138165,46137943
50PE00505,50130988,46138165,46138430
50PE00506,50130999,46138165,46138512
50PE00507,50131000,46138165,46138512
50PE00508,50130879,46138165,48139251
50PE00509,50130928,46138165,48139418
50PE00510,50131420,46138165,48139514
50PE00511,50131146,46138165,48139521
50PE00512,50130926,46138165,48139549
50PE00513,50131218,46138165,48139717
50PE00514,50131193,46138414,42134733
50PE00515,50131138,46138414,42135023
50PE00516,50131139,46138414,42135023
50PE00517,50131006,46138414,44136359
50PE00518,50131394,46138414,44136446
50PE00519,50130829,46138414,44136768
50PE00520,50130975,46138414,45137374
50PE00521,50130775,46138414,45137661
50PE00522,50130971,46138414,46138094
50PE00523,50130937,46138414,46138219
50PE00524,50130946,46138414,46138304
50PE00525,50131295,46138414,47138728
50PE00526,50131332,46138414,47138890
50PE00527,50131333,46138414,47138890
50PE00528,50131289,46138414,47138979
50PE00529,50130982,46138414,47139121
50PE00530,50131463,46138414,47139157
50PE00531,50131464,46138414,47139157
50PE00532,50131389,46138414,48139336
50PE00533,50130906,46138414,48139459
50PE00534,50131419,46138414,48139541
50PE00535,50131361,46138414,48139763
50PE00536,50131241,46138414,48139764
50PE00537,50130889,46138414,48139938
50PE00538,50130855,46138414,43173898
50PE00539,50131214,47138560,43135511
50PE00540,50131239,47138560,43135698
50PE00541,50131240,47138560,43135698
50PE00542,50131265,47138560,43135725
50PE00543,50131266,47138560,43135725
50PE00544,50130918,47138560,43136087
50PE00545,50130755,47138560,44136329
50PE00546,50130756,47138560,44136329
50PE00547,50130897,47138560,44136794
50PE00548,50130802,47138560,45137126
50PE00549,50130753,47138560,45137267
50PE00550,50130754,47138560,45137267
50PE00551,50131180,47138560,45137543
50PE00552,50131366,47138560,46137830
50PE00553,50131338,47138560,46137880
50PE00554,50131318,47138560,46137954
50PE00555,50131319,47138560,46137954
50PE00556,50131086,47138560,46137970
50PE00557,50131145,47138560,46138020
50PE00558,50130990,47138560,46138279
50PE00559,50130898,47138560,46138337
50PE00560,50131211,47138560,46138479
50PE00561,50130910,47138560,47138530
50PE00562,50131116,47138560,47138730
50PE00563,50131246,47138560,47138731
50PE00564,50131247,47138560,47138731
50PE00565,50131243,47138560,47138828
50PE00566,50130745,47138560,47138875
50PE00567,50130955,47138560,47138926
50PE00568,50130991,47138560,47138983
50PE00569,50130922,47138560,47139002
50PE00570,50131095,47138560,47139043
50PE00571,50131454,47138560,48139200
50PE00572,50130777,47138560,48139202
50PE00573,50131251,47138560,48139266
50PE00574,50131326,47138560,48139320
50PE00575,50131327,47138560,48139320
50PE00576,50130776,47138560,48139446
50PE00577,50130752,47138560,48139447
50PE00578,50131018,47138560,48139479
50PE00579,50130857,47138560,48139530
50PE00580,50131088,47138560,48139531
50PE00581,50131456,47138560,48139678
50PE00582,50481686,47138560,43814116
50PE00583,50481687,47138560,43814116
50PE00584,50481699,47138560,43814149
50PE00585,50481694,47138560,44814216
50PE00586,50481695,47138560,44814216
50PE00587,50481689,47138560,44814230
50PE00588,50481692,47138560,44814288
50PE00589,50481698,47138560,45814338
50PE00590,50481696,47138560,45814384
50PE00591,50131140,47138697,43135544
50PE00592,50131141,47138697,43135544
50PE00593,50130761,47138697,44136630
50PE00594,50130762,47138697,44136630
50PE00595,50131040,47138697,44136690
50PE00596,50131041,47138697,44136690
50PE00597,50130740,47138697,44136955
50PE00598,50130949,47138697,47138975
50PE00599,50131032,47138697,47139001
50PE00600,50130793,47138697,47139008
50PE00601,50130923,47138697,47139038
50PE00602,50130814,47138697,47139165
50PE00603,50130816,47138697,48139215
50PE00604,50131368,47138697,48139703
50PE00605,50131351,47138697,48139927
50PE00606,50176466,47138827,43173868
50PE00607,50176363,47138827,43173986
50PE00608,50176364,47138827,43173986
50PE00609,50176267,47138827,44174437
50PE00610,50176264,47138827,44174485
50PE00611,50176265,47138827,44174485
50PE00612,50176414,47138827,46175347
50PE00613,50176415,47138827,46175347
50PE00614,50176313,47138827,47175457
50PE00615,50176341,47138827,47175479
50PE00616,50176274,47138827,47175501
50PE00617,50176338,47138827,47175503
50PE00618,50176419,47138827,48175556
50PE00619,50176369,47138827,48175584
50PE00620,50176371,47138827,48175606
50PE00621,50176402,47138827,48175615
50PE00622,50176251,47138827,48175662
50PE00623,50176343,47138827,48175691
50PE00624,50176275,47138827,48175710
50PE00625,50176316,47138827,48175777
50PE00626,50176464,47138827,48175804
50PE00627,50176385,47138827,48175815
50PE00628,50176243,47138827,48175845
50PE00629,50481727,47138827,47481056
50PE00630,50481728,47138827,47481056
50PE00631,50481714,47138827,47481084
50PE00632,50481708,47138827,47481086
50PE00633,50481709,47138827,47481086
50PE00634,50481710,47138827,47481098
50PE00635,50481711,47138827,47481098
50PE00636,50481729,47138827,47481123
50PE00637,50481705,47138827,47481160
50PE00638,50130940,47138889,44136388
50PE00639,50130934,47138889,45137276
50PE00640,50131372,47138889,46138069
50PE00641,50131373,47138889,46138069
50PE00642,50131377,47138889,46138340
50PE00643,50131078,47138889,47138610
50PE00644,50131281,47138889,47138793
50PE00645,50131282,47138889,47138793
50PE00646,50130779,47138889,47138884
50PE00647,50131365,47138889,48139292
50PE00648,50131303,47138889,48139582
50PE00649,50130737,47138889,48139682
50PE00650,50131294,47138889,48139797
50PE00651,50131386,47138889,48139856
50PE00652,50131150,47138959,44136708
50PE00653,50131238,47138959,45137113
50PE00654,50131236,47138959,46137814
50PE00655,50131237,47138959,46137814
50PE00656,50131228,47138959,48139198
50PE00657,50130743,47138959,48139368
50PE00658,50130909,47138959,48139508
50PE00659,50130868,47138959,48139639
50PE00660,50131160,47138959,48139902
50PE00661,50131227,47139015,43136111
50PE00662,50131153,47139015,43136118
50PE00663,50131267,47139015,44136564
50PE00664,50131305,47139015,44136590
50PE00665,50130837,47139015,45137121
50PE00666,50131190,47139015,45137404
50PE00667,50131191,47139015,45137404
50PE00668,50131068,47139015,46137897
50PE00669,50130916,47139015,46137899
50PE00670,50130970,47139015,46137917
50PE00671,50131353,47139015,46137918
50PE00672,50131409,47139015,46138031
50PE00673,50131017,47139015,46138072
50PE00674,50130954,47139015,46138405
50PE00675,50130985,47139015,46138406
50PE00676,50130986,47139015,46138406
50PE00677,50131312,47139015,47139123
50PE00678,50130815,47139015,48139311
50PE00679,50130980,47139015,48139346
50PE00680,50131212,47139015,48139504
50PE00681,50130764,47139015,48139604
50PE00682,50131300,47139015,48139653
50PE00683,50131452,47139015,48139681
50PE00684,50130766,47139015,48139694
50PE00685,50131437,47139015,48139733
50PE00686,50131462,47139015,48139866
50PE00687,50131449,47139035,47139184
50PE00688,50131427,47139035,43135916
50PE00689,50131428,47139035,43135916
50PE00690,50130757,47139035,45137180
50PE00691,50131470,47139035,46138016
50PE00692,50131450,47139035,46138155
50PE00693,50131471,47139035,46138216
50PE00694,50131444,47139035,46138292
50PE00695,50131080,47139075,41134291
50PE00696,50131051,47139075,42135350
50PE00697,50131052,47139075,42135350
50PE00698,50131055,47139075,45137596
50PE00699,50131056,47139075,45137596
50PE00700,50131226,47139075,46138064
50PE00701,50131087,47139075,46138514
50PE00702,50131362,47139075,47139069
50PE00703,50131422,47139075,48139329
50PE00704,50131099,47139075,48139451
50PE00705,50131413,47139075,48139651
50PE00706,50131400,47139115,42135157
50PE00707,50131401,47139115,42135157
50PE00708,50131111,47139115,43135918
50PE00709,50131112,47139115,43135918
50PE00710,50131208,47139115,43136149
50PE00711,50131209,47139115,43136149
50PE00712,50131284,47139115,44136900
50PE00713,50131285,47139115,44136900
50PE00714,50131310,47139115,45137054
50PE00715,50131311,47139115,45137054
50PE00716,50131384,47139115,45137614
50PE00717,50131313,47139115,45137660
50PE00718,50131314,47139115,45137660
50PE00719,50131317,47139115,46138172
50PE00720,50131183,47139115,46138246
50PE00721,50131296,47139115,46138247
50PE00722,50131224,47139115,46138305
50PE00723,50131063,47139115,46138388
50PE00724,50131123,47139115,47138700
50PE00725,50131376,47139115,47138733
50PE00726,50131069,47139115,47138767
50PE00727,50131472,47139115,48139244
50PE00728,50131407,47139115,48139245
50PE00729,50131439,47139115,48139257
50PE00730,50130846,47139115,48139331
50PE00731,50131158,47139115,48139716
50PE00732,50131363,47139115,48139725
50PE00733,50131216,47139115,48139788
50PE00734,50130813,47139115,48139826
50PE00735,50131229,47139115,48139867
50PE00736,50131410,47139115,48139897
50PE00737,50131411,47139115,48139897
50PE00738,50130803,47139115,48139912
50PE00739,50131033,48139262,43135953
50PE00740,50131034,48139262,43135953
50PE00741,50131219,48139262,44136528
50PE00742,50130987,48139262,44136989
50PE00743,50130795,48139262,45137193
50PE00744,50130796,48139262,45137193
50PE00745,50130895,48139262,45137528
50PE00746,50130896,48139262,45137528
50PE00747,50131263,48139262,46137894
50PE00748,50130771,48139262,46138098
50PE00749,50130772,48139262,46138098
50PE00750,50131252,48139262,46138332
50PE00751,50131091,48139262,46138448
50PE00752,50131092,48139262,46138448
50PE00753,50131203,48139262,46138452
50PE00754,50131288,48139262,47138594
50PE00755,50130838,48139262,47139044
50PE00756,50131383,48139262,47139072
50PE00757,50130820,48139262,47139130
50PE00758,50130821,48139262,47139130
50PE00759,50131144,48139262,48139297
50PE00760,50131221,48139262,48139298
50PE00761,50131242,48139262,48139332
50PE00762,50131082,48139262,48139460
50PE00763,50131083,48139262,48139478
50PE00764,50131393,48139262,48139577
50PE00765,50131200,48139262,48139874
50PE00766,50131325,48139262,48139930
50PE00767,50130794,48139263,43135678
50PE00768,50130833,48139263,43135822
50PE00769,50130944,48139263,44136295
50PE00770,50130945,48139263,44136295
50PE00771,50130960,48139263,44136561
50PE00772,50130961,48139263,44136561
50PE00773,50131084,48139263,45137338
50PE00774,50131357,48139263,45137516
50PE00775,50131358,48139263,45137516
