UID,LAMB,SIRE,DAM
67PE00336,67149008,65147781,62146228
67PE00337,67149009,64115981,60145718
67PE00338,67149010,64115981,60145718
67PE00339,67149011,64116074,61145981
67PE00340,67149012,64116074,61145981
67PE00341,67149013,62115747,58144392
67PE00342,67149014,62115747,58144392
67PE00343,67149015,65116163,64147274
67PE00344,67149016,65116163,64147274
67PE00345,67149017,64147264,57143590
67PE00346,67149018,65147705,58115060
67PE00347,67149019,65147705,58115060
67PE00348,67149020,65147687,62146412
67PE00349,67149021,64116074,61145780
67PE00350,67149022,64116074,61145780
67PE00351,67149023,65147762,64147479
67PE00352,67149024,65147762,64147479
67PE00353,67149025,65147945,60145180
67PE00354,67149026,65147781,64147322
67PE00355,67149027,65147687,59144694
67PE00356,67149028,65147687,59144694
67PE00357,67149029,65148020,61115594
67PE00358,67149030,65147593,61115633
67PE00359,67149031,65147593,61115633
67PE00360,67149032,63146749,60145421
67PE00361,67149033,63146749,60145421
67PE00362,67149034,64147284,59144992
67PE00363,67149035,64147284,59144992
67PE00364,67149036,64147535,61115631
67PE00365,67149037,62146366,60115500
67PE00366,67149038,62146366,60115500
67PE00367,67149039,64147189,59115388
67PE00368,67149040,64147189,59115388
67PE00369,67149041,65148099,59144924
67PE00370,67149042,65148099,59144924
67PE00371,67149043,64147284,62146240
67PE00372,67149044,64147284,62146240
67PE00373,67149045,64147466,64116108
67PE00374,67149046,64147466,64116108
67PE00375,67149047,64147462,61146133
67PE00376,67149048,65147705,62146264
67PE00377,67149049,65147705,62146264
67PE00378,67149050,65147945,64147409
67PE00379,67149051,65147945,64147409
67PE00380,67149052,65116162,59144736
67PE00381,67149053,64147152,61146069
67PE00382,67149054,64147152,61146069
67PE00383,67149055,65116168,64147314
67PE00384,67149056,64147515,61115708
67PE00385,67149057,64147515,61115708
67PE00386,67149058,65147687,61146117
67PE00387,67149059,65147687,61146117
67PE00388,67149060,65116227,61146000
67PE00389,67149061,65116227,61146000
67PE00390,67149062,65148103,61146011
67PE00391,67149063,65148103,61146011
67PE00392,67149064,65148099,57143684
67PE00393,67149065,63146934,58144507
67PE00394,67149066,63146934,58144507
67PE00395,67149067,65147705,61115614
67PE00396,67149068,65147705,61115614
67PE00397,67149069,65147687,62146380
67PE00398,67149070,63146934,64147332
67PE00399,67149071,65147781,64147434
67PE00400,67149072,65147781,64147434
67PE00401,67149073,65147593,59144789
67PE00402,67149074,65147593,59144789
67PE00403,67149075,64147190,64147562
67PE00404,67149076,64147152,64147204
67PE00405,67149077,64147462,64116033
67PE00406,67149078,64147370,64147290
67PE00407,67149079,64147370,64147290
67PE00408,67149080,64116036,64147207
67PE00409,67149081,64147189,62146527
67PE00410,67149082,65147762,64147402
67PE00411,67149083,64116036,64147438
67PE00412,67149084,64116036,64147438
67PE00413,67149085,64147264,60115498
67PE00414,67149086,64147264,60115498
67PE00415,67149087,65116162,64147223
67PE00416,67149088,65116162,64147223
67PE00417,67149089,65147705,59144740
67PE00418,67149090,64147354,62146496
67PE00419,67149091,64147370,60145500
67PE00420,67149092,64147370,60145500
67PE00421,67149093,65116208,64147458
67PE00422,67149094,65147918,62146455
67PE00423,67149095,65147918,62146455
67PE00424,67149096,65147918,62146455
67PE00425,67149097,65147671,61145992
67PE00426,67149098,65147671,61145992
67PE00427,67149099,65147624,64147456
67PE00428,67149100,62146366,62115794
67PE00429,67149101,64147466,58144124
67PE00430,67149102,64147466,58144124
67PE00431,67149103,64147466,58144124
67PE00432,67149104,65148103,64147491
67PE00433,67149105,65148103,64147491
67PE00434,67149106,65148103,64147393
67PE00435,67149107,65148103,64147393
67PE00436,67149108,65116176,64147145
67PE00437,67149109,65116227,58144182
67PE00438,67149110,65147927,62146508
67PE00439,67149111,65147927,62146508
67PE00440,67149112,64147264,64116086
67PE00441,67149113,64147264,64116086
67PE00442,67149114,65147793,58144408
67PE00443,67149115,65147793,58144408
67PE00444,67149116,65147867,62146521
67PE00445,67149117,65147867,62146521
67PE00446,67149118,64147284,61145997
67PE00447,67149119,64147284,61145997
67PE00448,67149120,65147624,61145946
67PE00449,67149121,65147624,61145946
67PE00450,67149122,64147370,57143970
67PE00451,67149123,64147370,57143970
67PE00452,67149124,65147671,59145162
67PE00453,67149125,65148034,64147418
67PE00454,67149126,65148034,64147418
67PE00455,67149127,65116212,64147500
67PE00456,67149128,65116212,64147500
67PE00457,67149129,65116163,61145956
67PE00458,67149130,65147687,61146032
67PE00459,67149131,65116176,60145379
67PE00460,67149132,65116176,60145379
67PE00461,67149133,65147680,61145841
67PE00462,67149134,65147680,61145841
67PE00463,67149135,64147224,59115410
67PE00464,67149136,64147224,59115410
67PE00465,67149137,65147798,63146854
67PE00466,67149138,64147535,64147377
67PE00467,67149139,64147535,64147377
67PE00468,67149140,65148020,64116051
67PE00469,67149141,65147781,59115273
67PE00470,67149142,64147224,61145798
67PE00471,67149143,64147224,61145798
67PE00472,67149144,64147466,64147558
67PE00473,67149145,63147108,62146225
67PE00474,67149146,64147354,59145058
67PE00475,67149147,64147354,59145058
67PE00476,67149148,65147793,64147485
67PE00477,67149149,65147680,64147526
67PE00478,67149150,65147680,64147526
67PE00479,67149151,65116161,59144908
67PE00480,67149152,64116036,62146269
67PE00481,67149153,64116036,62146269
67PE00482,67149154,64147190,64147155
67PE00483,67149155,65147762,64147268
67PE00484,67149156,65147762,64147268
67PE00485,67149157,65148034,62146474
67PE00486,67149158,65148034,62146474
67PE00487,67149159,65147671,64147451
67PE00488,67149160,65116161,64147250
67PE00489,67149161,65148001,61145918
67PE00490,67149162,65148001,61145918
67PE00491,67149163,64147370,60145504
67PE00492,67149164,64147370,60145504
67PE00493,67149165,65147868,60115499
67PE00494,67149166,65148001,61145825
67PE00495,67149167,65147624,61115719
67PE00496,67149168,65147624,61115719
67PE00497,67149169,63146715,61115625
67PE00498,67149170,64147152,61146034
67PE00499,67149171,64147152,61146034
67PE00500,67149172,64147264,60145571
67PE00501,67149173,62146366,58144220
67PE00502,67149174,64147462,64147551
67PE00503,67149175,64147462,64147551
67PE00504,67149176,65148034,64147368
67PE00505,67149177,65148034,64147368
67PE00506,67149178,63147108,62146532
67PE00507,67149179,64147462,62115736
67PE00508,67149180,64147462,62115736
67PE00509,67149181,65116162,64147164
67PE00510,67149182,65116162,64147164
67PE00511,67149183,64147535,57102053
67PE00512,67149184,64147535,57102053
67PE00513,67149185,63146749,64116140
67PE00514,67149186,63146749,64116140
67PE00515,67149187,65147927,64147522
67PE00516,67149188,65147927,64147522
67PE00517,67149189,63146715,65147972
67PE00518,67149190,65116208,64147356
67PE00519,67149191,65116208,64147356
67PE00520,67149192,65147867,59145088
67PE00521,67149193,65147867,59145088
67PE00522,67149194,63147108,64147468
67PE00523,67149195,63147108,64147468
67PE00524,67149196,64147466,62115766
67PE00525,67149197,65147593,64116096
67PE00526,67149198,65147593,64116096
67PE00527,67149199,65147762,59115405
67PE00528,67149200,65147762,59115405
67PE00529,67149201,64147224,64147306
67PE00530,67149202,64147224,64147306
67PE00531,67149203,65148001,64147475
67PE00532,67149204,65148001,64147475
67PE00533,67149205,65147867,64147142
67PE00534,67149206,65147927,63115973
67PE00535,67149207,65147927,63115973
67PE00536,67149208,65147927,63115973
67PE00537,67149209,65147671,64147436
67PE00538,67149210,65147671,64147436
67PE00539,67149211,62115747,60145350
67PE00540,67149212,65116162,62146184
67PE00541,67149213,65116162,62146184
67PE00542,67149214,63146934,61145777
67PE00543,67149215,63146934,61145777
67PE00544,67149216,64147370,64147345
67PE00545,67149217,64147370,64147345
67PE00546,67149218,64147462,62146265
67PE00547,67149219,65148099,62146543
67PE00548,67149220,63146619,59144811
67PE00549,67149221,65147945,61115616
67PE00550,67149222,65147945,61115616
67PE00551,67149223,64115981,62146519
67PE00552,67149224,64147264,63146755
67PE00553,67149225,64147264,63146755
67PE00554,67149226,65116212,64147388
67PE00555,67149227,65116163,62146429
67PE00556,67149228,64147224,64147443
67PE00557,67149229,64147224,64147443
67PE00558,67149230,63147108,59145051
67PE00559,67149231,63147108,59145051
67PE00560,67149232,65147705,65147866
67PE00561,67149233,65116208,60145692
67PE00562,67149234,65116208,60145692
67PE00563,67149235,64147466,64116071
67PE00564,67149236,64147370,59144721
67PE00565,67149237,64147370,59144721
67PE00566,67149238,63146715,59144929
67PE00567,67149239,64116036,60145705
67PE00568,67149240,65148103,62146503
67PE00569,67149241,64147515,60115421
67PE00570,67149242,64147515,60115421
67PE00571,67149243,65116210,62146213
67PE00572,67149244,65116210,62146213
67PE00573,67149245,63146715,64147415
67PE00574,67149246,65148020,60145543
67PE00575,67149247,65148020,60145543
67PE00576,67149248,65116195,60145464
67PE00577,67149249,65148034,61115698
67PE00578,67149250,65148099,61145754
67PE00579,67149251,65147793,60145408
67PE00580,67149252,65147793,60145408
67PE00581,67149253,65147868,58144479
67PE00582,67149254,63146749,60145713
67PE00583,67149255,63146749,60145713
67PE00584,67149256,65116161,61146085
67PE00585,67149257,65116161,61146085
67PE00586,67149258,65147680,60145602
67PE00587,67149259,65116231,64147339
67PE00588,67149260,65147687,64147503
67PE00589,67149261,65147687,64147503
67PE00590,67149262,65148001,64147447
67PE00591,67149263,64147190,57143582
67PE00592,67149264,62115747,64147361
67PE00593,67149265,63146934,61145915
67PE00594,67149266,63146934,61145915
67PE00595,67149267,65147705,64147357
67PE00596,67149268,65116176,62146245
67PE00597,67149269,65116176,62146245
67PE00598,67149270,65148001,65147785
67PE00599,67149271,65148001,65147785
67PE00600,67149272,65148034,64147308
67PE00601,67149273,65148034,64147308
67PE00602,67149274,64147370,64147473
67PE00603,67149275,65147705,62115803
67PE00604,67149276,65147705,62115803
67PE00605,67149277,63146619,64147528
67PE00606,67149278,64147189,64147309
67PE00607,67149279,64147189,64147309
67PE00608,67149280,65147798,62115797
67PE00609,67149281,65147798,62115797
67PE00610,67149282,64116074,64147325
67PE00611,67149283,64147370,64147452
67PE00612,67149284,64147370,64147452
67PE00613,67149285,65148020,57114999
67PE00614,67149286,65148020,57114999
67PE00615,67149287,65147867,64147400
67PE00616,67149288,65116210,61146093
67PE00617,67149289,65116161,61145755
67PE00618,67149290,65116161,61145755
67PE00619,67149291,64147535,64147560
67PE00620,67149292,64147535,64147560
67PE00621,67149293,64147284,64147326
67PE00622,67149294,65147945,58144214
67PE00623,67149295,64147284,64147291
67PE00624,67149296,65147945,58144214
67PE00625,67149297,65147918,64147382
67PE00626,67149298,65147918,64147382
67PE00627,67149299,65147945,61146028
67PE00628,67149300,65147945,61146028
67PE00629,67149301,65116161,64147199
67PE00630,67149302,65116161,64147199
67PE00631,67149303,64147354,65147627
67PE00632,67149304,65148034,61146134
67PE00633,67149305,65148034,61146134
67PE00634,67149306,65147945,64116052
67PE00635,67149307,64147284,56143424
67PE00636,67149308,64147284,56143424
67PE00637,67149309,65147867,64147351
67PE00638,67149310,65147867,64147351
67PE00639,67149311,64147152,64147390
67PE00640,67149312,64147152,64147390
67PE00641,67149313,63146715,58144252
67PE00642,67149314,65148001,62146522
67PE00643,67149315,65148001,62146522
67PE00644,67149316,65148020,62146328
67PE00645,67149317,64147152,61115622
67PE00646,67149318,64147152,61115622
67PE00647,67149319,63146749,56114697
67PE00648,67149320,64116074,60145338
67PE00649,67149321,64116074,60145338
67PE00650,67182637,63181390,63181571
67PE00651,67182638,63181390,63181571
67PE00652,67182639,65182253,62181253
67PE00653,67182640,65182253,62181253
67PE00654,67182641,62181165,62181042
67PE00655,67182642,62181165,62181042
67PE00656,67182643,62181165,59179894
67PE00657,67182644,62181165,59179894
67PE00658,67182645,63181390,62181044
67PE00659,67182646,62181165,62181163
67PE00660,67182647,62181165,62181163
67PE00661,67182648,62181165,55178295
67PE00662,67182649,62181165,55178295
67PE00663,67182650,62181165,55178295
67PE00664,67182651,62181165,64181691
67PE00665,67182652,62181165,64181691
67PE00666,67182653,62181165,61180763
67PE00667,67182654,63181390,63181382
67PE00668,67182655,63181390,63181382
67PE00669,67182656,62181165,64181743
67PE00670,67182657,62181165,63181617
67PE00671,67182658,62181165,63181617
67PE00672,67182659,62181165,61180616
67PE00673,67182660,63181390,65182093
67PE00674,67182661,65182253,60180581
67PE00675,67182662,63181390,61180988
67PE00676,67182663,62181165,63181418
67PE00677,67182664,62181165,63181474
67PE00678,67182665,62181165,63181474
67PE00679,67182666,62181165,65181967
67PE00680,67182667,63181390,64181698
67PE00681,67182668,65182043,64181768
67PE00682,67182669,65182043,64181768
67PE00683,67182670,62181165,65182175
67PE00684,67182671,63181390,65182061
67PE00685,67182672,63181390,63181415
67PE00686,67182673,63181390,63181415
67PE00687,67182674,65182237,64181880
67PE00688,67182675,63181390,65182188
67PE00689,67182676,63181390,65182188
67PE00690,67182677,62181132,64181720
67PE00691,67182678,62181165,63181366
67PE00692,67182679,62181165,63181366
67PE00693,67182680,63181390,63181491
67PE00694,67182681,63181390,63181491
67PE00695,67182682,62181165,64181683
67PE00696,67182683,62181132,64181733
67PE00697,67182684,62181132,64181733
67PE00698,67182685,63181390,62181066
67PE00699,67182686,63181390,62181066
67PE00700,67182687,62181132,65182068
67PE00701,67182688,62181132,65182068
67PE00702,67182689,62181165,62181264
67PE00703,67182690,63181390,63181562
67PE00704,67182691,63181390,63181562
67PE00705,67182692,63181390,64181724
67PE00706,67182693,63181390,64181724
67PE00707,67182694,62181165,63181436
67PE00708,67182695,62181165,63181436
67PE00709,67182696,62181165,60180334
67PE00710,67182697,65182026,64181772
67PE00711,67182698,62181165,64181923
67PE00712,67182699,65182237,60180537
67PE00713,67182700,65182237,60180537
67PE00714,67182701,65182252,65181987
67PE00715,67182702,62181165,64181784
67PE00716,67182703,62181165,62181055
67PE00717,67182704,62181165,62181055
67PE00718,67182705,62181165,62181055
67PE00719,67182706,62181132,63181518
67PE00720,67182707,62181132,63181518
67PE00721,67182708,63181390,65181985
67PE00722,67182709,63181390,65181985
67PE00723,67182710,65182100,64181925
67PE00724,67182711,65182100,64181925
67PE00725,67182712,62181165,63181460
67PE00726,67182713,63181390,64181957
67PE00727,67182714,65182252,65182276
67PE00728,67182715,62181165,63181499
67PE00729,67182716,62181165,63181499
67PE00730,67182717,62181165,65181981
67PE00731,67182718,65182237,63181618
67PE00732,67182719,65182237,63181618
67PE00733,67182720,65182216,60180553
67PE00734,67182721,62181132,65182193
67PE00735,67182722,62181132,65182193
67PE00736,67182723,62181132,62181174
67PE00737,67182724,62181132,62181174
67PE00738,67182725,62181165,63181550
67PE00739,67182726,62181165,63181550
67PE00740,67182727,62181165,63181550
67PE00741,67182728,62181132,64181700
67PE00742,67182729,62181132,64181700
67PE00743,67182730,62181132,64181658
67PE00744,67182731,65182063,64181756
67PE00745,67182732,65182039,64181796
67PE00746,67182733,65182043,63181482
67PE00747,67182734,65182043,63181482
67PE00748,67182735,62181132,65182247
67PE00749,67182736,62181132,65182171
67PE00750,67182737,62181132,65182171
67PE00751,67182738,62181132,62181312
67PE00752,67182739,62181132,61180901
67PE00753,67182740,62181132,60180138
67PE00754,67182741,62181132,60180138
67PE00755,67182742,65182288,64181722
67PE00756,67182743,63181390,64181686
67PE00757,67182744,63181390,64181686
67PE00758,67182745,62181165,63181654
67PE00759,67182746,62181165,63181654
67PE00760,67182747,62181165,65182109
67PE00761,67182748,62181132,63181417
67PE00762,67182749,62181132,63181417
67PE00763,67182750,65182083,64181958
67PE00764,67182751,63181390,63181434
67PE00765,67182752,63181390,63181434
67PE00766,67182753,65182259,63181591
67PE00767,67182754,65182259,63181591
67PE00768,67182755,62181132,63181634
67PE00769,67182756,62181132,63181634
67PE00770,67182757,65181991,64181853
67PE00771,67182758,65181991,64181853
67PE00772,67182759,65182039,59180025
67PE00773,67182760,65182039,59180025
67PE00774,67182761,65182288,61180854
67PE00775,67182762,62181165,64181693
