UID,LAMB,SIRE,DAM
96PE00186,96042977,94041572,94041624
96PE00187,96042978,94040740,90035467
96PE00188,96042979,94040733,93040039
96PE00189,96042980,94040733,93040039
96PE00190,96042981,94040733,93040039
96PE00191,96042982,94040760,90035379
96PE00192,96042983,94040760,90035379
96PE00193,96042984,94040760,90035379
96PE00194,96042985,94040760,90035379
96PE00195,96042986,94040934,94040774
96PE00196,96042987,94040934,94040774
96PE00197,96042988,94040733,88032348
96PE00198,96042989,94040733,88032348
96PE00199,96042990,94040733,88032348
96PE00200,96042991,94444345,95042471
96PE00201,96042992,94041572,94041740
96PE00202,96042993,94041638,94041690
96PE00203,96042994,94041638,94041690
96PE00204,96042995,94040934,92038587
96PE00205,96042996,94040934,92038587
96PE00206,96042997,94040934,92038587
96PE00207,96042998,94040708,95042336
96PE00208,96042999,94040708,95042336
96PE00209,96043000,94041423,94041073
96PE00210,96043001,94040733,94040686
96PE00211,96043002,94040733,94040686
96PE00212,96043003,94041031,90035425
96PE00213,96043004,94041031,90035425
96PE00214,96043005,94041031,90035425
96PE00215,96043006,94041368,95042203
96PE00216,96043007,94040740,90034699
96PE00217,96043008,94040740,90034699
96PE00218,96043009,94040740,90034699
96PE00219,96043010,94041645,94041738
96PE00220,96043011,94041645,94041738
96PE00221,96043012,94040760,94041205
96PE00222,96043013,94040760,94041205
96PE00223,96043014,94041031,93039950
96PE00224,96043015,94041031,93039950
96PE00225,96043016,94041567,94041592
96PE00226,96043017,94041567,94041592
96PE00227,96043018,94041567,94041592
96PE00228,96043019,94041572,94041539
96PE00229,96043020,94040942,93039966
96PE00230,96043021,94040942,93039966
96PE00231,96043022,94040942,93039966
96PE00232,96043023,94041030,93040084
96PE00233,96043024,94041030,93040084
96PE00234,96043025,94041030,93040084
96PE00235,96043026,94041567,94041665
96PE00236,96043027,94041567,94041665
96PE00237,96043028,94041572,94041563
96PE00238,96043029,94041572,94041563
96PE00239,96043030,94041444,95042356
96PE00240,96043031,94041040,91036485
96PE00241,96043032,94041040,91036485
96PE00242,96043033,94040740,92038993
96PE00243,96043034,94040740,92038993
96PE00244,96043035,94040740,92038993
96PE00245,96043036,94444244,95042370
96PE00246,96043037,94040934,91037328
96PE00247,96043038,94040934,91037328
96PE00248,96043039,94040934,91037328
96PE00249,96043040,94041638,94041532
96PE00250,96043041,94040740,93039959
96PE00251,96043042,94040740,93039959
96PE00252,96043043,94040740,93039959
96PE00253,96043044,94041015,93040058
96PE00254,96043045,94041015,93040058
96PE00255,96043046,94040708,95042161
96PE00256,96043047,94040708,95042161
96PE00257,96043048,94041368,95042110
96PE00258,96043049,94041368,95041916
96PE00259,96043050,94041030,91037260
96PE00260,96043051,94041030,91037260
96PE00261,96043052,94041030,91037260
96PE00262,96043053,91036868,92038933
96PE00263,96043054,94040708,95042128
96PE00264,96043055,94040708,95042128
96PE00265,96043056,94041368,95042048
96PE00266,96043057,94041368,95042048
96PE00267,96043058,94041030,94041408
96PE00268,96043059,94041030,94041408
96PE00269,96043060,94041030,94041408
96PE00270,96043061,94041645,94041673
96PE00271,96043062,94041645,94041673
96PE00272,96043063,91102079,94040961
96PE00273,96043064,94040733,94041024
96PE00274,96043065,94040733,94041024
96PE00275,96043066,91101497,94041240
96PE00276,96043067,91101497,94041240
96PE00277,96043068,91101497,94041240
96PE00278,96043069,91101497,94041240
96PE00279,96043070,94041031,93040214
96PE00280,96043071,94041031,93040214
96PE00281,96043072,94041031,93040214
96PE00282,96043073,91101390,91037333
96PE00283,96043074,91101390,91037333
96PE00284,96043075,94041572,94041669
96PE00285,96043076,94041572,94041669
96PE00286,96043077,94041423,93039863
96PE00287,96043078,94041423,93039863
96PE00288,96043079,94041423,89033395
96PE00289,96043080,94040760,91037002
96PE00290,96043081,94041040,94041151
96PE00291,96043082,94041040,94041151
96PE00292,96043083,94041040,94041151
96PE00293,96043084,94041070,93039681
96PE00294,96043085,94041070,93039681
96PE00295,96043086,94041070,93039681
96PE00296,96043087,94041070,93040068
96PE00297,96043088,94041070,93040068
96PE00298,96043089,92442864,94041088
96PE00299,96043090,92442864,94041088
96PE00300,96043091,94041572,94041524
96PE00301,96043092,94041572,94041524
96PE00302,96043093,91101908,91037227
96PE00303,96043094,91101390,94040990
96PE00304,96043095,91101497,94041047
96PE00305,96043096,91101497,94041047
96PE00306,96043097,94041368,95042536
96PE00307,96043098,94444367,95042479
96PE00308,96043099,94041063,94040794
96PE00309,96043100,94040733,93039856
96PE00310,96043101,94040733,93039856
96PE00311,96043102,94040733,93039856
96PE00312,96043103,94041638,94041549
96PE00313,96043104,94041638,94041549
96PE00314,96043105,94041638,94041549
96PE00315,96043106,94041040,93039914
96PE00316,96043107,94041040,93039914
96PE00317,96043108,94041040,93039914
96PE00318,96043109,91101497,94040962
96PE00319,96043110,91101497,94040962
96PE00320,96043111,94041645,94041731
96PE00321,96043112,94041645,94041731
96PE00322,96043113,94040811,93040050
96PE00323,96043114,94040811,93040050
96PE00324,96043115,94040944,94040738
96PE00325,96043116,94040944,94040738
96PE00326,96043117,94040987,95042250
96PE00327,96043118,94041297,95042329
96PE00328,96043119,94041297,95042329
96PE00329,96043120,94041423,93039979
96PE00330,96043121,94041423,93039979
96PE00331,96043122,94041423,93039979
96PE00332,96043123,91101497,94041177
96PE00333,96043124,91101497,94041177
96PE00334,96043125,91101497,94041293
96PE00335,96043126,91101497,94041293
96PE00336,96043127,91101908,93039756
96PE00337,96043128,91101908,93039756
96PE00338,96043129,94040942,93039715
96PE00339,96043130,94040942,93039715
96PE00340,96043131,94040942,93039715
96PE00341,96043132,94041297,95042223
96PE00342,96043133,94041368,95042094
96PE00343,96043134,94041368,95042094
96PE00344,96043135,94041399,94041439
96PE00345,96043136,94041399,94041439
96PE00346,96043137,94041063,93040184
96PE00347,96043138,94041063,93040184
96PE00348,96043139,94041567,94041637
96PE00349,96043140,94041567,94041637
96PE00350,96043141,94041645,94041601
96PE00351,96043142,94041645,94041601
96PE00352,96043143,94041368,95042129
96PE00353,96043144,94041423,93040129
96PE00354,96043145,94041423,93040129
96PE00355,96043146,94041423,93040129
96PE00356,96043147,94040760,92038820
96PE00357,96043148,94040760,92038820
96PE00358,96043149,91101497,94041314
96PE00359,96043150,94040733,91037754
96PE00360,96043151,94041423,94041397
96PE00361,96043152,94041423,94041397
96PE00362,96043153,91101908,90035103
96PE00363,96043154,91101908,90035103
96PE00364,96043155,94041423,90035701
96PE00365,96043156,94041423,90035701
96PE00366,96043157,94041423,90035701
96PE00367,96043158,90100423,90034971
96PE00368,96043159,94041070,91036643
96PE00369,96043160,94041070,91036643
96PE00370,96043161,94040811,89033363
96PE00371,96043162,94040811,89033363
96PE00372,96043163,94040811,89033363
96PE00373,96043164,91101497,94041169
96PE00374,96043165,91101878,91038319
96PE00375,96043166,91101878,91038319
96PE00376,96043167,91101878,91038319
96PE00377,96043168,94040708,95041779
96PE00378,96043169,94040708,95041779
96PE00379,96043170,91101497,88032079
96PE00380,96043171,91101497,88032079
96PE00381,96043172,94444345,95042369
96PE00382,96043173,94041040,91037155
96PE00383,96043174,94041040,91037155
96PE00384,96043175,94041040,91037155
96PE00385,96043176,94041031,91037038
96PE00386,96043177,94041031,91037038
96PE00387,96043178,94041031,91037038
96PE00388,96043179,94040740,91037133
96PE00389,96043180,94040740,91037133
96PE00390,96043181,94040740,91037133
96PE00391,96043182,94041423,94041157
96PE00392,96043183,94041423,94041157
96PE00393,96043184,91036868,93039839
96PE00394,96043185,91036868,93039839
96PE00395,96043186,91036868,93039839
96PE00396,96043187,94040760,94041452
96PE00397,96043188,94040760,94041452
96PE00398,96043189,94040760,94041452
96PE00399,96043190,91102079,93039776
96PE00400,96043191,94041368,95041828
96PE00401,96043192,91101908,88032520
96PE00402,96043193,91101908,88032520
96PE00403,96043194,94040944,93040051
96PE00404,96043195,94040944,93040051
96PE00405,96043196,94040944,93040051
96PE00406,96043197,94041040,94040695
96PE00407,96043198,94041040,94040695
96PE00408,96043199,94041031,92038869
96PE00409,96043200,94041031,92038869
96PE00410,96043201,94041031,92038869
96PE00411,96043202,94040944,89033433
96PE00412,96043203,94040944,89033433
96PE00413,96043204,94040944,89033433
96PE00414,96043205,94040942,94041404
96PE00415,96043206,94040942,94041404
96PE00416,96043207,91101497,90035153
96PE00417,96043208,91101497,90035153
96PE00418,96043209,91101497,90035153
96PE00419,96043210,94041638,94041525
96PE00420,96043211,94041638,94041525
96PE00421,96043212,94041423,91036846
96PE00422,96043213,94041423,91036846
96PE00423,96043214,94040733,93039974
96PE00424,96043215,94040733,93039974
96PE00425,96043216,94040733,93039974
96PE00426,96043217,91036868,92039297
96PE00427,96043218,91036868,92039297
96PE00428,96043219,91036868,92039297
96PE00429,96043220,91101908,94041311
96PE00430,96043221,91101908,94041311
96PE00431,96043222,94041368,95041871
96PE00432,96043223,90100423,94041099
96PE00433,96043224,90100423,94041099
96PE00434,96043225,94041638,94041694
96PE00435,96043226,94041638,94041694
96PE00436,96043227,94041040,93039706
96PE00437,96043228,94041040,93039706
96PE00438,96043229,91101541,90035541
96PE00439,96043230,91036868,90035981
96PE00440,96043231,91036868,90035981
96PE00441,96043232,94041572,94041702
96PE00442,96043233,91036868,92038461
96PE00443,96043234,94041423,89033977
96PE00444,96043235,94041423,89033977
96PE00445,96043236,90100423,92038806
96PE00446,96043237,90100423,93039939
96PE00447,96043238,90100423,93039939
96PE00448,96043239,91036868,94041362
96PE00449,96043240,91036868,94041362
96PE00450,96043241,94444367,95042403
96PE00451,96043242,94444367,95042403
96PE00452,96043243,90100423,91037079
96PE00453,96043244,90100423,91037079
96PE00454,96043245,90100423,91037079
96PE00455,96043246,94041070,89033453
96PE00456,96043247,94040733,90035612
96PE00457,96043248,94040733,90035612
96PE00458,96043249,91102079,94041315
96PE00459,96043250,91102079,94041315
96PE00460,96043251,91036868,94041337
96PE00461,96043252,94041015,94041358
96PE00462,96043253,94041015,94041358
96PE00463,96043254,94041572,94041716
96PE00464,96043255,94041572,94041716
96PE00465,96043256,91036868,90035368
96PE00466,96043257,91036868,90035368
96PE00467,96043258,91036868,90035368
96PE00468,96043259,91101908,94041229
96PE00469,96043260,91101878,90035418
96PE00470,96043261,91101878,90035418
96PE00471,96043262,91101878,90035418
96PE00472,96043263,91101878,90035418
96PE00473,96043264,92442864,93039885
96PE00474,96043265,92442864,93039885
96PE00475,96043266,91101878,90036141
96PE00476,96043267,91101878,90036141
96PE00477,96043268,91101390,94041260
96PE00478,96043269,94041572,94041531
96PE00479,96043270,94041572,94041531
96PE00480,96043271,94041368,95042517
96PE00481,96043272,94040708,95041785
96PE00482,96043273,91101497,92038723
96PE00483,96043274,91101497,92038723
96PE00484,96043275,94040733,93039743
96PE00485,96043276,94040733,93039743
96PE00486,96043277,94444345,95042511
96PE00487,96043278,94041126,95042293
96PE00488,96043279,94040740,91037712
96PE00489,96043280,94040740,91037712
96PE00490,96043281,94040740,91037712
96PE00491,96043282,91101878,94040956
96PE00492,96043283,91101878,94040956
96PE00493,96043284,94041031,89034113
96PE00494,96043285,91101908,90035955
96PE00495,96043286,91101908,90035955
96PE00496,96043287,91101541,94041161
96PE00497,96043288,91101541,94041161
96PE00498,96043289,94040942,94040975
96PE00499,96043290,94040942,94040975
96PE00500,96043291,91101390,92038689
96PE00501,96043292,94041368,95041861
96PE00502,96043293,94040697,89034018
96PE00503,96043294,94040944,93039984
96PE00504,96043295,94040944,93039984
96PE00505,96043296,91101878,94041232
96PE00506,96043297,94040733,94041089
96PE00507,96043298,94040733,94041089
96PE00508,96043299,94040760,93039949
96PE00509,96043300,94040760,93039949
96PE00510,96043301,94041030,90034952
96PE00511,96043302,94041030,90034952
96PE00512,96043303,94041015,89033437
96PE00513,96043304,94041015,89033437
96PE00514,96043305,94041638,94041644
96PE00515,96043306,94041638,94041644
96PE00516,96043307,94040697,92038786
96PE00517,96043308,94040697,92038786
96PE00518,96043309,91101878,91036637
96PE00519,96043310,91101878,91036637
96PE00520,96043311,94041063,93039884
96PE00521,96043312,94041063,93039884
96PE00522,96043313,94040942,91037459
96PE00523,96043314,94040942,91037459
96PE00524,96043315,90100423,94041347
96PE00525,96043316,90100423,94041347
96PE00526,96043317,94041040,93040181
96PE00527,96043318,94041040,93040181
96PE00528,96043319,94040733,93040165
96PE00529,96043320,94040733,93040165
96PE00530,96043321,94041567,94041537
96PE00531,96043322,94041645,94041623
96PE00532,96043323,94041645,94041623
96PE00533,96043324,94041015,92039285
96PE00534,96043325,94041015,92039285
96PE00535,96043326,94041015,92039285
96PE00536,96043327,90100423,92039544
96PE00537,96043328,90100423,92039544
96PE00538,96043329,94040944,90034727
96PE00539,96043330,94041040,92038493
96PE00540,96043331,94041040,92038493
96PE00541,96043332,94041040,92038493
96PE00542,96043333,94041015,91036605
96PE00543,96043334,94041567,94041723
96PE00544,96043335,94041567,94041723
96PE00545,96043336,94040708,95041833
96PE00546,96043337,94040942,89033722
96PE00547,96043338,94040942,89033722
96PE00548,96043339,91101541,92038845
96PE00549,96043340,91101541,92038845
96PE00550,96043341,91101878,92038975
96PE00551,96043342,91101878,92038975
96PE00552,96043343,94040733,94041103
96PE00553,96043344,94040733,94041103
96PE00554,96043345,91101390,94041000
96PE00555,96043346,91101390,94041000
96PE00556,96043347,91036868,94041294
96PE00557,96043348,91036868,94041294
96PE00558,96043349,94040944,94040920
96PE00559,96043350,94040944,94040920
96PE00560,96043351,94040733,89033600
96PE00561,96043352,94041638,94041606
96PE00562,96043353,91101878,89033512
96PE00563,96043354,91101878,89033512
96PE00564,96043355,91101878,89033512
96PE00565,96043356,94041645,94041544
96PE00566,96043357,94041645,94041544
96PE00567,96043358,94040733,94041493
96PE00568,96043359,94041645,94041705
96PE00569,96043360,94041645,94041705
96PE00570,96043361,90100423,94041078
96PE00571,96043362,90100423,94041078
96PE00572,96043363,94041638,94041587
96PE00573,96043364,94041638,94041587
96PE00574,96043365,90100423,91038344
96PE00575,96043366,94040811,94041267
96PE00576,96043367,94040811,94041267
96PE00577,96043368,94040733,94041014
96PE00578,96043369,94040733,94041014
96PE00579,96043370,94041572,94041697
96PE00580,96043371,94041572,94041697
96PE00581,96043372,90100423,94041129
96PE00582,96043373,94041645,94041560
96PE00583,96043374,94041645,94041560
96PE00584,96043375,94040942,93039981
96PE00585,96043376,94040942,93039981
96PE00586,96043377,94040942,93039981
96PE00587,96043378,94041423,94041090
96PE00588,96043379,94041423,94041090
96PE00589,96043380,91101878,94041079
96PE00590,96043381,91101878,94041079
96PE00591,96043382,94041368,95041793
96PE00592,96043383,94040760,93040187
96PE00593,96043384,94040760,93040187
96PE00594,96043385,94040760,93040187
96PE00595,96043386,94041368,95042145
96PE00596,96043387,94041423,93039685
96PE00597,96043388,94041423,93039685
96PE00598,96043389,94041423,93039685
96PE00599,96043390,94040934,93040120
96PE00600,96043391,94040934,93040120
96PE00601,96043392,94041572,94041617
96PE00602,96043393,94041572,94041617
96PE00603,96043394,94041572,94041617
96PE00604,96043395,94041399,94040782
96PE00605,96043396,94041040,90034878
96PE00606,96043397,94041040,90034878
96PE00607,96043398,94041040,90034878
96PE00608,96043399,94040811,91037193
96PE00609,96043400,94040811,91037193
96PE00610,96043401,94040811,91037193
96PE00611,96043402,91101390,94041198
96PE00612,96043403,94041070,91037254
96PE00613,96043404,94041070,91037254
96PE00614,96043405,94041070,91037254
96PE00615,96043406,94041444,95042300
96PE00616,96043407,94041031,94040810
96PE00617,96043408,94041031,94040810
96PE00618,96043409,94040944,91037232
96PE00619,96043410,94040944,91037232
96PE00620,96043411,94040944,91037232
96PE00621,96043412,94040811,90034702
96PE00622,96043413,94040811,90034702
96PE00623,96043414,94040811,90034702
96PE00624,96043415,94040811,90034702
96PE00625,96043416,94040934,93039749
96PE00626,96043417,94040934,93039749
96PE00627,96043418,94041070,92038521
96PE00628,96043419,94041070,92038521
96PE00629,96043420,94041070,92038521
96PE00630,96043421,94041040,92038541
96PE00631,96043422,94041040,92038541
96PE00632,96043423,94041040,92038541
96PE00633,96043424,94041031,94041503
96PE00634,96043425,94041031,94041503
96PE00635,96043426,94041031,94041503
96PE00636,96043427,94040811,92039154
96PE00637,96043428,94040811,92039154
96PE00638,96043429,94041423,93040166
96PE00639,96043430,94041423,93040166
96PE00640,96043431,94041423,93040166
96PE00641,96043432,94040733,90035263
96PE00642,96043433,94040733,90035263
96PE00643,96043434,94040942,92038654
96PE00644,96043435,94040942,92038654
96PE00645,96043436,94040942,92038654
96PE00646,96043437,94041015,94040754
96PE00647,96043438,94041015,94040754
96PE00648,96043439,94041645,94041628
96PE00649,96043440,94041645,94041628
96PE00650,96043441,94041638,94041634
96PE00651,96043442,94041638,94041634
96PE00652,96043443,94040708,95042252
96PE00653,96043444,94040733,93039897
96PE00654,96043445,94041297,95042404
96PE00655,96043446,94041645,94041536
96PE00656,96043447,94041645,94041536
96PE00657,96043448,94040934,91036730
96PE00658,96043449,94040934,91036730
96PE00659,96043450,94040934,91036730
96PE00660,96043451,94040697,91036939
96PE00661,96043452,94040697,91036939
96PE00662,96043453,94040697,91036939
96PE00663,96043454,94040942,94040743
96PE00664,96043455,94040942,94040743
96PE00665,96043456,94040934,89033701
96PE00666,96043457,94040934,89033701
96PE00667,96043458,94040934,89033701
96PE00668,96043459,94040697,94041451
96PE00669,96043460,94040697,94041451
96PE00670,96043461,94040697,94041451
96PE00671,96043462,94041645,94041649
96PE00672,96043463,94041645,94041649
96PE00673,96043464,94041040,94040711
96PE00674,96043465,94041040,94040711
96PE00675,96043466,94041040,94041062
96PE00676,96043467,94041040,94041062
96PE00677,96043468,94040942,93039854
96PE00678,96043469,94040942,93039854
96PE00679,96043470,94040942,93039854
96PE00680,96043471,94041638,94041657
96PE00681,96043472,94041638,94041657
96PE00682,96043473,94041638,94041657
96PE00683,96043474,94040708,95042097
96PE00684,96043475,94040708,95042097
96PE00685,96043476,94040987,95042330
96PE00686,96043477,94041040,92039177
96PE00687,96043478,94041040,92039177
96PE00688,96043479,94041040,92039177
96PE00689,96043480,94041423,92038516
96PE00690,96043481,94041423,92038516
96PE00691,96043482,94041368,95041795
96PE00692,96043483,94041368,95041795
96PE00693,96043484,94040987,95042248
96PE00694,96043485,94444325,95042456
96PE00695,96043486,94041423,90035059
96PE00696,96043487,94041030,94040768
96PE00697,96043488,94041030,94040768
96PE00698,96043489,94041070,94040954
96PE00699,96043490,94041070,94040954
96PE00700,96043491,94041368,95042171
96PE00701,96043492,94041368,95042171
96PE00702,96043493,94040740,94040832
96PE00703,96043494,94040740,94040832
96PE00704,96043495,94041567,94041556
96PE00705,96043496,94041567,94041556
96PE00706,96043497,94041567,94041610
96PE00707,96043498,94041567,94041610
96PE00708,96043499,94040942,93039893
96PE00709,96043500,94040942,93039893
96PE00710,96043501,94041423,91037144
96PE00711,96043502,94041423,91037144
96PE00712,96043503,94041040,90035077
96PE00713,96043504,94041040,90035077
96PE00714,96043505,94041040,91036679
96PE00715,96043506,94041040,91036679
96PE00716,96043507,94041645,94041517
96PE00717,96043508,94041645,94041517
96PE00718,96043509,94041030,94041026
96PE00719,96043510,94041572,94041729
96PE00720,96043511,94041572,94041729
96PE00721,96043512,94041070,94041365
96PE00722,96043513,94041070,94041365
96PE00723,96043514,94041645,94041701
96PE00724,96043515,94041645,94041701
96PE00725,96043516,94444353,95042361
96PE00726,96043517,94040740,89033335
96PE00727,96043518,94040740,89033335
96PE00728,96043519,94040740,89033335
96PE00729,96043520,94040934,90034954
96PE00730,96043521,94040934,90034954
96PE00731,96043522,94040934,90034954
96PE00732,96043523,94041423,92039175
96PE00733,96043524,94041423,92039175
96PE00734,96043525,94041423,92039175
96PE00735,96043526,94040733,94041183
96PE00736,96043527,94041572,94041629
96PE00737,96043528,94041572,94041629
96PE00738,96043529,94040697,91037647
96PE00739,96043530,94041567,94041735
96PE00740,96043531,94041567,94041735
96PE00741,96043532,94041040,93039864
96PE00742,96043533,94041040,93039864
96PE00743,96043534,94041040,93039864
96PE00744,96043535,94041368,95042025
96PE00745,96043536,94041368,95042025
96PE00746,96043537,94040697,90035283
96PE00747,96043538,94040697,90035283
96PE00748,96043539,94041399,90035007
96PE00749,96043540,94041399,90035007
96PE00750,96043541,94041572,94041546
96PE00751,96043542,94041572,94041546
96PE00752,96043543,94041368,95042000
96PE00753,96043544,94040733,92039356
96PE00754,96043545,94040733,92039356
96PE00755,96043546,94041399,92038725
96PE00756,96043547,94041399,92038725
96PE00757,96043548,94041638,94041625
96PE00758,96043549,94444367,95042368
96PE00759,96043550,94040733,92039102
96PE00760,96043551,94040733,92039102
96PE00761,96043552,94040760,94040799
96PE00762,96043553,94040760,94040799
96PE00763,96043554,94041638,94041568
96PE00764,96043555,94041638,94041568
96PE00765,96043556,94041031,94041222
96PE00766,96043557,94041031,94041222
96PE00767,96043558,94041567,94041618
96PE00768,96043559,94041567,94041618
96PE00769,96043560,94041645,94041579
96PE00770,96043561,94041645,94041579
96PE00771,96043562,94041567,94041704
96PE00772,96043563,94041567,94041704
96PE00773,96043564,94041572,94041641
96PE00774,96043565,94041572,94041641
96PE00775,96043566,94041040,91036862
