UID,LAMB,SIRE,DAM
52PE00096,52113733,49112822,49112918
52PE00097,52113734,49112822,49112918
52PE00098,52113657,49112822,49112939
52PE00099,52113729,49112822,49113015
52PE00100,52113692,49112822,50113130
52PE00101,52113675,49112822,50113158
52PE00102,52113645,49112822,50113204
52PE00103,52113612,49112822,50113223
52PE00104,52113633,49112822,50113242
52PE00105,52113765,49112837,46112146
52PE00106,52113766,49112837,46112146
52PE00107,52113760,49112837,46112202
52PE00108,52113728,49112837,47112229
52PE00109,52113696,49112837,47112320
52PE00110,52113786,49112837,48112520
52PE00111,52113747,49112837,48112560
52PE00112,52113646,49112837,48112577
52PE00113,52113699,49112837,48112635
52PE00114,52113726,49112837,48112636
52PE00115,52113763,49112837,48112678
52PE00116,52113764,49112837,48112678
52PE00117,52113785,49112837,48112711
52PE00118,52113777,49112837,49112782
52PE00119,52113691,49112837,49112906
52PE00120,52113761,49112837,49112968
52PE00121,52113650,49112837,49112971
52PE00122,52113652,49112837,49112973
52PE00123,52113658,49112837,50113056
52PE00124,52113757,49112837,50113070
52PE00125,52113667,49112837,50113125
52PE00126,52113713,49112996,45111775
52PE00127,52113714,49112996,45111775
52PE00128,52113669,49112996,45111876
52PE00129,52113653,49112996,46112115
52PE00130,52113654,49112996,46112115
52PE00131,52113768,49112996,47112429
52PE00132,52113749,49112996,48112568
52PE00133,52113697,49112996,48112642
52PE00134,52113715,49112996,49113002
52PE00135,52113701,49112996,50113067
52PE00136,52113676,49112996,50113137
52PE00137,52113776,49112996,50113224
52PE00138,52140413,49112996,49130398
52PE00139,52140562,49112996,50131131
52PE00140,52140675,49112996,50131181
52PE00141,52140846,49112996,45137128
52PE00142,52140847,49112996,45137128
52PE00143,52140844,49112996,46138340
52PE00144,52113624,50113069,48112555
52PE00145,52113625,50113069,48112555
52PE00146,52113677,50113069,48112648
52PE00147,52113779,50113069,49112899
52PE00148,52113771,50113069,50113183
52PE00149,52140425,50113069,50130904
52PE00150,52140390,50113069,50131078
52PE00151,52140423,50113069,50131382
52PE00152,52140670,50113069,47138656
52PE00153,52140671,50113069,47138656
52PE00154,52140402,50113069,47138975
52PE00155,52140403,50113069,47138975
52PE00156,52140679,50113069,48139902
52PE00157,52113774,50113072,45111764
52PE00158,52113775,50113072,45111764
52PE00159,52113684,50113072,47112337
52PE00160,52113674,50113072,48112579
52PE00161,52113659,50113072,49112770
52PE00162,52177013,50113072,45137766
52PE00163,52177010,50113072,48175700
52PE00164,52177081,50113072,50176496
52PE00165,52113716,50113091,47112259
52PE00166,52113623,50113091,48112523
52PE00167,52113673,50113091,49112824
52PE00168,52113615,50113091,49112987
52PE00169,52113656,50113091,50113134
52PE00170,52176982,50113091,49175937
52PE00171,52177123,50113091,50176379
52PE00172,52113662,50113105,46111972
52PE00173,52113663,50113105,46111972
52PE00174,52113641,50113105,47112470
52PE00175,52113642,50113105,47112470
52PE00176,52113620,50113105,49112799
52PE00177,52113762,50113105,50113226
52PE00178,52177111,50113105,49175976
52PE00179,52176973,50113105,49176167
52PE00180,52176974,50113105,49176167
52PE00181,52176929,50113105,50176416
52PE00182,52176930,50113105,50176416
52PE00183,52113780,50113112,45111727
52PE00184,52113772,50113112,47112441
52PE00185,52113773,50113112,47112441
52PE00186,52113630,50113112,48112677
52PE00187,52113651,50113112,50113103
52PE00188,52176994,50113112,48175576
52PE00189,52176969,50113112,49176043
52PE00190,52177068,50113112,50176495
52PE00191,52113704,50113163,46112036
52PE00192,52113705,50113163,46112036
52PE00193,52177011,50113163,49175989
52PE00194,52177008,50113163,50176276
52PE00195,52177127,50113163,50176509
52PE00196,52177128,50113163,50176509
52PE00197,52113738,50113179,48112655
52PE00198,52177085,50113179,48175780
52PE00199,52177086,50113179,48175780
52PE00200,52177051,50113179,48175845
52PE00201,52177052,50113179,48175845
52PE00202,52177073,50113179,50176461
52PE00203,52113753,50113180,50113140
52PE00204,52177055,50113180,47175479
52PE00205,52177056,50113180,47175479
52PE00206,52177112,50113180,50176494
52PE00207,52113787,50113228,46112129
52PE00208,52113660,50113228,48112728
52PE00209,52177000,50113228,48175584
52PE00210,52177109,50113228,48175759
52PE00211,52176993,50113228,49176010
52PE00212,52113693,50113236,47112397
52PE00213,52113694,50113236,47112397
52PE00214,52113718,50113236,47112439
52PE00215,52113758,50113236,47112482
52PE00216,52113730,50113236,48112584
52PE00217,52113634,50113236,48112640
52PE00218,52113661,50113236,49112836
52PE00219,52113668,50113236,49112869
52PE00220,52113622,50113236,49112878
52PE00221,52113756,50113236,49112931
52PE00222,52113746,50113236,50113081
52PE00223,52113695,50113236,50113148
52PE00224,52140404,50113276,50131015
52PE00225,52113767,51113355,45111860
52PE00226,52113750,51113355,45111874
52PE00227,52113637,51113355,47112277
52PE00228,52113678,51113355,48112540
52PE00229,52113721,51113355,49112815
52PE00230,52113631,51113355,49113030
52PE00231,52140759,51113355,50130793
52PE00232,52140760,51113355,50130793
52PE00233,52140788,51113355,50130875
52PE00234,52140435,51113355,50130877
52PE00235,52140538,51113355,50130976
52PE00236,52140701,51113355,46137845
52PE00237,52140702,51113355,46137845
52PE00238,52140843,51113355,48139927
52PE00239,52113742,47910107,46112207
52PE00240,52113743,47910107,46112207
52PE00241,52113719,47910107,47112228
52PE00242,52113638,47910107,47112253
52PE00243,52113700,47910107,47112307
52PE00244,52113751,47910107,47112473
52PE00245,52113769,47910107,48112720
52PE00246,52113770,47910107,48112720
52PE00247,52113782,47910107,49112854
52PE00248,52113783,47910107,49112854
52PE00249,52113712,47910107,49112856
52PE00250,52113664,47910107,49112859
52PE00251,52113706,47910107,49112902
52PE00252,52113687,47910107,49112933
52PE00253,52113688,47910107,49112933
52PE00254,52113752,47910107,49112942
52PE00255,52113717,47910107,49112946
52PE00256,52113685,47910107,49112989
52PE00257,52113666,47910107,49113037
52PE00258,52113665,47910107,50113235
52PE00259,52113655,47910107,50113253
52PE00260,52481783,47910107,47481057
52PE00261,52481784,47910107,47481057
52PE00262,52481785,47910107,47481073
52PE00263,52481786,47910107,47481073
52PE00264,52481790,47910107,47481084
52PE00265,52481791,47910107,47481084
52PE00266,52481787,47910107,47481094
52PE00267,52481788,47910107,47481094
52PE00268,52481789,47910107,47481094
52PE00269,52481792,47910107,47481103
52PE00270,52481793,47910107,47481103
52PE00271,52140864,49130054,46138084
52PE00272,52140873,49130054,47139165
52PE00273,52140874,49130054,47139165
52PE00274,52140433,49130238,49130119
52PE00275,52140729,49130238,49130169
52PE00276,52140730,49130238,49130169
52PE00277,52140364,49130238,49130231
52PE00278,52140693,49130238,49130274
52PE00279,52140596,49130238,49130280
52PE00280,52140455,49130238,49130292
52PE00281,52140501,49130238,50130886
52PE00282,52140462,49130238,50130947
52PE00283,52140655,49130238,50131093
52PE00284,52140500,49130238,50131100
52PE00285,52140366,49130238,50131204
52PE00286,52140854,49130238,45137642
52PE00287,52140855,49130238,45137642
52PE00288,52140838,49130238,46137869
52PE00289,52140839,49130238,46137869
52PE00290,52140469,49130238,46137964
52PE00291,52140508,49130238,46138166
52PE00292,52140481,49130238,46138245
52PE00293,52140772,49130238,46138361
52PE00294,52140773,49130238,46138361
52PE00295,52140637,49130238,47138622
52PE00296,52140862,49130238,47138761
52PE00297,52140863,49130238,47138761
52PE00298,52140544,49130238,47138873
52PE00299,52140722,49130238,47138906
52PE00300,52140723,49130238,47138906
52PE00301,52140365,49130238,47139098
52PE00302,52140484,49130238,48139401
52PE00303,52140381,49130238,48139596
52PE00304,52140382,49130238,48139596
52PE00305,52140612,49130238,48139679
52PE00306,52140613,49130238,48139679
52PE00307,52140696,49130241,49130051
52PE00308,52140697,49130241,49130051
52PE00309,52140361,49130241,46137868
52PE00310,52140408,49130241,46137882
52PE00311,52140409,49130241,46137882
52PE00312,52140546,49130241,46137924
52PE00313,52140547,49130241,46137924
52PE00314,52140869,49130241,46138113
52PE00315,52140870,49130241,46138113
52PE00316,52140494,49130241,46138439
52PE00317,52140446,49130241,47138917
52PE00318,52140648,49130241,48139251
52PE00319,52140649,49130241,48139251
52PE00320,52140414,49130241,48139578
52PE00321,52140716,49130241,48139717
52PE00322,52140606,49130243,49130074
52PE00323,52140412,49130243,49130503
52PE00324,52140694,49130243,46138096
52PE00325,52140695,49130243,46138096
52PE00326,52140555,49130243,48139508
52PE00327,52140574,49130315,49130182
52PE00328,52140877,49130315,49130244
52PE00329,52140795,49130315,49130276
52PE00330,52140458,49130315,50130925
52PE00331,52140543,49130315,50131061
52PE00332,52140384,49130315,50131096
52PE00333,52140443,49130315,50131223
52PE00334,52140836,49130315,50131233
52PE00335,52140829,49130315,50131339
52PE00336,52140812,49130315,44136488
52PE00337,52140813,49130315,44136488
52PE00338,52140392,49130315,44136738
52PE00339,52140650,49130315,46137806
52PE00340,52140438,49130315,46137862
52PE00341,52140439,49130315,46137862
52PE00342,52140818,49130315,47138569
52PE00343,52140819,49130315,47138569
52PE00344,52140724,49130315,48139276
52PE00345,52140728,49130315,48139276
52PE00346,52140651,49130315,48139598
52PE00347,52140718,49130315,48139610
52PE00348,52140391,49130315,48139838
52PE00349,52140372,49130338,49130412
52PE00350,52140460,49130338,50130840
52PE00351,52140713,49130338,50130856
52PE00352,52140385,49130338,50130890
52PE00353,52140480,49130338,50130996
52PE00354,52140514,49130338,46137997
52PE00355,52140515,49130338,46137997
52PE00356,52140441,49130338,46138292
52PE00357,52140377,49130338,47139038
52PE00358,52140673,49130338,48139323
52PE00359,52140467,49130338,48139448
52PE00360,52140468,49130338,48139448
52PE00361,52140495,49130338,48139469
52PE00362,52140832,49130338,48139569
52PE00363,52140823,49130338,48139687
52PE00364,52140741,49130338,48139784
52PE00365,52140378,49130378,49130209
52PE00366,52140719,49130378,50131392
52PE00367,52140589,49130378,46138064
52PE00368,52140526,49130378,46138391
52PE00369,52140527,49130378,46138391
52PE00370,52140576,49130378,47138552
52PE00371,52140577,49130378,47138552
52PE00372,52140776,49130378,47138977
52PE00373,52140447,49130378,48139366
52PE00374,52140448,49130378,48139366
52PE00375,52140363,49130378,48139651
52PE00376,52140473,49130450,49130007
52PE00377,52140353,49130450,49130050
52PE00378,52140715,49130450,49130090
52PE00379,52140367,49130450,49130118
52PE00380,52140604,49130450,49130128
52PE00381,52140521,49130450,49130219
52PE00382,52140690,49130450,49130308
52PE00383,52140634,49130450,49130457
52PE00384,52140456,49130450,49130512
52PE00385,52140765,49130450,49130608
52PE00386,52140706,49130450,49130685
52PE00387,52140397,49130450,50130771
52PE00388,52140602,49130450,46137894
52PE00389,52140720,49130450,46138332
52PE00390,52140721,49130450,46138332
52PE00391,52140461,49130450,46138448
52PE00392,52140545,49130450,47138594
52PE00393,52140867,49130450,47139044
52PE00394,52140804,49130450,47139072
52PE00395,52140805,49130450,47139072
52PE00396,52140799,49130450,47139130
52PE00397,52140801,49130450,47139130
52PE00398,52140737,49130450,48139577
52PE00399,52481774,49130450,45814370
52PE00400,52481782,49130450,45814384
52PE00401,52140536,49130474,50130737
52PE00402,52140550,49130474,46138174
52PE00403,52140551,49130474,46138174
52PE00404,52140465,49130474,46138495
52PE00405,52140466,49130474,46138495
52PE00406,52140733,49130474,47138632
52PE00407,52140734,49130474,47138632
52PE00408,52140537,49130474,48139582
52PE00409,52140777,49130474,48139750
52PE00410,52140756,49130474,48139797
52PE00411,52140554,49130474,48139907
52PE00412,52140714,49130561,49130106
52PE00413,52140658,49130561,45137197
52PE00414,52140631,49130561,46138428
52PE00415,52140825,49130561,47138591
52PE00416,52140411,49130561,48139229
52PE00417,52140766,49130561,48139648
52PE00418,52140717,49130589,50130916
52PE00419,52140445,49130589,50131305
52PE00420,52140597,49130589,45137121
52PE00421,52140542,49130589,46137897
52PE00422,52140405,49130589,46137899
52PE00423,52140375,49130589,46137917
52PE00424,52140422,49130589,46137918
52PE00425,52140368,49130589,46138405
52PE00426,52140369,49130589,46138405
52PE00427,52140667,49130589,48139346
52PE00428,52140569,49130589,48139412
52PE00429,52140739,49130589,48139554
52PE00430,52140681,49130589,48139604
52PE00431,52140428,49130589,48139694
52PE00432,52140373,49130606,50131038
52PE00433,52140502,49130606,46138077
52PE00434,52140503,49130606,46138077
52PE00435,52140790,49130636,49130635
52PE00436,52140791,49130636,49130635
52PE00437,52140640,49130636,49130658
52PE00438,52140535,49130636,50130847
52PE00439,52140827,49130636,50130945
52PE00440,52140779,49130636,50131064
52PE00441,52140419,49130636,50131122
52PE00442,52140420,49130636,50131122
52PE00443,52140622,49130636,46137815
52PE00444,52140782,49130636,47138545
52PE00445,52140783,49130636,47138545
52PE00446,52140699,49130636,47138610
52PE00447,52140700,49130636,47138610
52PE00448,52140594,49130636,47138890
52PE00449,52140595,49130636,47138890
52PE00450,52140512,49130636,47139136
52PE00451,52140398,49130636,48139638
52PE00452,52140399,49130636,48139638
52PE00453,52140753,49130636,48139713
52PE00454,52140796,49130636,48139764
52PE00455,52140761,49130664,49130108
52PE00456,52140762,49130664,49130108
52PE00457,52140474,49130664,49130264
52PE00458,52140475,49130664,49130264
52PE00459,52140434,49130664,50131330
52PE00460,52140598,49130664,44136815
52PE00461,52140599,49130664,44136815
52PE00462,52140745,49130664,45137276
52PE00463,52140746,49130664,45137276
52PE00464,52140534,49130664,46137943
52PE00465,52140743,49130664,46138069
52PE00466,52140744,49130664,46138069
52PE00467,52140444,49130664,48139427
52PE00468,52140875,49130664,48139620
52PE00469,52140478,49130664,48139856
52PE00470,52140871,50130741,46137859
52PE00471,52140872,50130741,46137859
52PE00472,52140797,50130741,46138047
52PE00473,52140583,50130741,47139121
52PE00474,52140584,50130741,47139121
52PE00475,52140557,50130741,48139451
52PE00476,52140558,50130741,48139451
52PE00477,52140621,50130741,48139762
52PE00478,52140607,50130741,49139993
52PE00479,52140426,50130874,50131072
52PE00480,52140516,50130874,50131168
52PE00481,52140360,50130874,50131169
52PE00482,52140552,50130874,44136663
52PE00483,52140553,50130874,44136663
52PE00484,52140707,50130874,46137871
52PE00485,52140590,50130874,46138287
52PE00486,52140486,50130874,46138463
52PE00487,52140487,50130874,46138463
52PE00488,52140492,50130874,46138485
52PE00489,52140493,50130874,46138485
52PE00490,52140511,50130874,47138564
52PE00491,52140754,50130874,47138574
52PE00492,52140659,50130874,47138702
52PE00493,52140485,50130874,47138749
52PE00494,52140629,50130874,47138785
52PE00495,52140630,50130874,47138785
52PE00496,52140725,50130874,47138907
52PE00497,52140490,50130874,48139361
52PE00498,52140491,50130874,48139361
52PE00499,52140781,50130874,48139455
52PE00500,52140643,50130874,48139647
52PE00501,52140731,50130874,48139712
52PE00502,52140732,50130874,48139712
52PE00503,52140472,50130874,48139880
52PE00504,52140517,50130874,48139885
52PE00505,52140518,50130874,48139885
52PE00506,52140738,50130874,48139904
52PE00507,52140415,50130990,49130336
52PE00508,52140416,50130990,49130336
52PE00509,52140821,50130990,50131275
52PE00510,52140685,50130990,45137765
52PE00511,52140614,50130990,47138659
52PE00512,52140556,50130990,48139413
52PE00513,52140358,50130990,48139697
52PE00514,52176961,50130990,49175958
52PE00515,52177093,50130990,49176100
52PE00516,52140860,50130991,49130410
52PE00517,52140851,50130991,50131349
52PE00518,52140763,50130991,46138181
52PE00519,52140764,50130991,46138181
52PE00520,52140644,50130991,48139290
52PE00521,52140645,50130991,48139290
52PE00522,52140663,50130991,48139929
52PE00523,52177099,50130991,47175503
52PE00524,52177100,50130991,47175503
52PE00525,52177105,50130991,48175695
52PE00526,52177114,50130991,49176009
52PE00527,52177122,50130991,50176369
52PE00528,52140841,50131008,49130431
52PE00529,52140842,50131008,49130431
52PE00530,52140770,50131008,50130841
52PE00531,52140831,50131008,50130851
52PE00532,52140834,50131008,50131157
52PE00533,52140451,50131008,44136879
52PE00534,52140452,50131008,44136879
52PE00535,52140635,50131008,45137130
52PE00536,52140684,50131008,45137377
52PE00537,52140656,50131008,46137903
52PE00538,52140657,50131008,46137903
52PE00539,52140615,50131008,46137925
52PE00540,52140616,50131008,46137925
52PE00541,52140476,50131008,46138335
52PE00542,52140477,50131008,46138335
52PE00543,52140625,50131008,46138346
52PE00544,52140626,50131008,46138346
52PE00545,52140703,50131008,47139069
52PE00546,52140704,50131008,47139069
52PE00547,52140857,50131008,48139376
52PE00548,52140858,50131008,48139376
52PE00549,52140767,50131008,48139916
52PE00550,52140755,50131046,49130330
52PE00551,52140627,50131046,49130642
52PE00552,52140628,50131046,49130642
52PE00553,52140677,50131046,50130775
52PE00554,52140432,50131046,50130792
52PE00555,52140430,50131046,50131050
52PE00556,52140376,50131046,50131150
52PE00557,52140815,50131046,46138420
52PE00558,52140816,50131046,46138420
52PE00559,52140431,50131046,47139078
52PE00560,52140573,50131046,48139520
52PE00561,52140850,50131047,49130104
52PE00562,52140740,50131047,49130612
52PE00563,52140747,50131047,49130641
52PE00564,52140748,50131047,49130641
52PE00565,52140709,50131047,50130905
52PE00566,52140792,50131047,50131259
52PE00567,52140400,50131047,50131466
52PE00568,52140567,50131047,45137045
52PE00569,52140568,50131047,45137045
52PE00570,52140742,50131047,46137895
52PE00571,52140774,50131047,46138493
52PE00572,52140775,50131047,46138493
52PE00573,52140876,50131047,47138961
52PE00574,52140691,50131047,47139017
52PE00575,52140692,50131047,47139017
52PE00576,52140861,50131047,47139141
52PE00577,52140620,50131047,48139267
52PE00578,52140751,50131047,48139268
52PE00579,52140752,50131047,48139268
52PE00580,52140687,50131047,48139889
52PE00581,52140688,50131047,48139889
52PE00582,52140506,50131058,49130150
52PE00583,52140421,50131058,49130440
52PE00584,52140523,50131058,50131088
52PE00585,52177036,50131058,48175590
52PE00586,52177038,50131058,48175590
52PE00587,52177104,50131058,49176113
52PE00588,52176912,50131058,50176441
52PE00589,52176955,50131090,47175505
52PE00590,52176952,50131090,48175710
52PE00591,52176921,50131090,50176415
52PE00592,52140498,50131176,49130174
52PE00593,52140661,50131176,49130442
52PE00594,52140833,50131176,49130451
52PE00595,52140826,50131176,49130475
52PE00596,52140710,50131176,49130476
52PE00597,52140662,50131176,49130477
52PE00598,52140636,50131176,49130590
52PE00599,52140686,50131176,50130885
52PE00600,52140806,50131176,50130919
52PE00601,52140505,50131176,50130932
52PE00602,52140859,50131176,50130956
52PE00603,52140603,50131176,50131014
52PE00604,52140845,50131176,50131315
52PE00605,52140866,50131176,50131451
52PE00606,52140668,50131176,45137418
52PE00607,52140669,50131176,45137418
52PE00608,52140539,50131176,46137929
52PE00609,52140406,50131176,46138223
52PE00610,52140664,50131176,47138598
52PE00611,52140793,50131176,47138929
52PE00612,52140794,50131176,47138929
52PE00613,52140632,50131176,47138994
52PE00614,52140578,50131176,48139405
52PE00615,52140579,50131176,48139405
52PE00616,52140830,50131182,49130055
52PE00617,52140769,50131182,49130302
52PE00618,52140789,50131182,49130704
52PE00619,52140780,50131182,50130822
52PE00620,52140424,50131182,50131159
52PE00621,52140617,50131182,45137596
52PE00622,52140587,50131182,45137702
52PE00623,52140509,50131182,46138403
52PE00624,52140519,50131182,48139793
52PE00625,52140520,50131182,48139793
52PE00626,52140642,50131182,48139800
52PE00627,52140417,50131182,48139844
52PE00628,52140418,50131182,48139844
52PE00629,52140653,50131182,48139909
52PE00630,52140593,50131182,49139970
52PE00631,52177090,50131209,50113114
52PE00632,52177072,50131209,50113258
52PE00633,52140633,50131209,49130191
52PE00634,52140394,50131209,49130247
52PE00635,52140395,50131209,49130247
52PE00636,52140374,50131209,49130295
52PE00637,52140778,50131209,50131183
52PE00638,52140784,50131209,45137660
52PE00639,52140785,50131209,45137660
52PE00640,52140708,50131209,46138230
52PE00641,52140370,50131209,48139715
52PE00642,52140371,50131209,48139715
52PE00643,52140362,50131243,49130102
52PE00644,52140540,50131243,50130859
52PE00645,52140483,50131243,50131297
52PE00646,52140463,50131243,47138665
52PE00647,52140464,50131243,47138665
52PE00648,52177020,50131243,48175647
52PE00649,52176947,50131243,49176061
52PE00650,52176945,50131243,50176312
52PE00651,52177030,50131243,50176499
52PE00652,52140457,50131308,49130495
52PE00653,52140442,50131308,46137830
52PE00654,52140820,50131308,47139043
52PE00655,52176995,50131308,48175606
52PE00656,52176959,50131308,50176231
52PE00657,52176989,50131309,50131125
52PE00658,52140387,50131309,50131266
52PE00659,52140840,50131309,43136087
52PE00660,52177094,50131309,48175691
52PE00661,52177095,50131309,48175691
52PE00662,52176941,50131309,49176099
52PE00663,52176950,50131309,50176502
52PE00664,52140449,50131354,49130072
52PE00665,52140450,50131354,49130072
52PE00666,52140436,50131354,49130405
52PE00667,52140437,50131354,49130405
52PE00668,52140822,50131354,49130415
52PE00669,52140824,50131354,49130415
52PE00670,52140532,50131354,50131272
52PE00671,52140605,50131354,45137151
52PE00672,52140711,50131354,46137989
52PE00673,52140623,50131354,48139265
52PE00674,52140624,50131354,48139265
52PE00675,52140809,50131354,48139306
52PE00676,52140810,50131354,48139306
52PE00677,52140507,50131354,48139602
52PE00678,52140563,50131454,47138755
52PE00679,52140564,50131454,47138755
52PE00680,52140354,50131454,48139617
52PE00681,52176908,50131454,46175347
52PE00682,52177043,50131454,48175644
52PE00683,52177044,50131454,48175644
52PE00684,52140865,50131470,50130993
52PE00685,52140837,51131972,49130284
52PE00686,52140660,51131972,50130901
52PE00687,52140496,51131972,50130907
52PE00688,52140504,51131972,50131077
52PE00689,52140868,51131972,50131445
52PE00690,52140379,51131972,46137879
52PE00691,52140380,51131972,46137879
52PE00692,52140386,51131972,46137972
52PE00693,52140618,51131972,46138106
52PE00694,52140619,51131972,46138106
52PE00695,52140396,51131972,46138160
52PE00696,52140654,51131972,46138168
52PE00697,52140389,51131972,47138798
52PE00698,52140427,51131972,48139195
52PE00699,52140530,51131972,48139217
52PE00700,52140531,51131972,48139217
52PE00701,52140429,51131972,48139313
52PE00702,52140401,51131972,48139420
52PE00703,52140665,51131972,48139813
52PE00704,52140666,51131972,48139813
52PE00705,52140641,51131997,49130154
52PE00706,52140575,51131997,50130814
52PE00707,52140383,51131997,50131024
52PE00708,52140559,51131997,50131303
52PE00709,52140683,51131997,50131347
52PE00710,52140453,51131997,45137167
52PE00711,52140454,51131997,45137167
52PE00712,52140646,51131997,46138477
52PE00713,52140647,51131997,46138477
52PE00714,52140488,51131997,48139798
52PE00715,52140410,47138697,49130070
52PE00716,52140680,47138697,49130181
52PE00717,52140470,47138697,50130761
52PE00718,52140817,47138697,46138155
52PE00719,52140524,47138697,46138176
52PE00720,52140525,47138697,46138176
52PE00721,52140735,47138697,47139184
52PE00722,52140359,47138697,47139190
52PE00723,52140610,47138697,48139433
52PE00724,52140611,47138697,48139433
52PE00725,52140682,47138697,49139981
52PE00726,52140814,48139240,49130710
52PE00727,52140852,48139240,50130802
52PE00728,52140853,48139240,50130802
52PE00729,52140828,48139240,50130857
52PE00730,52140471,48139240,50131145
52PE00731,52140355,48139240,46137880
52PE00732,52140548,48139240,46137974
52PE00733,52140549,48139240,46137974
52PE00734,52140757,48139240,46138147
52PE00735,52140758,48139240,46138147
52PE00736,52140459,48139240,46138479
52PE00737,52140522,48139240,47138651
52PE00738,52140600,48139240,47138731
52PE00739,52140601,48139240,47138731
52PE00740,52140749,48139240,47138926
52PE00741,52140750,48139240,47138926
52PE00742,52140585,48139240,48139202
52PE00743,52140586,48139240,48139202
52PE00744,52140565,48139240,48139266
52PE00745,52140566,48139240,48139266
52PE00746,52140712,48139240,49139952
52PE00747,52176914,48139634,50113074
52PE00748,52140499,48139634,49130042
52PE00749,52140639,48139634,49130438
52PE00750,52140608,48139634,45137725
52PE00751,52140609,48139634,45137725
52PE00752,52140588,48139634,46138305
52PE00753,52140652,48139634,47138980
52PE00754,52140513,48139634,48139244
52PE00755,52140591,48139634,48139826
52PE00756,52140592,48139634,48139826
52PE00757,52140674,48139634,48139897
52PE00758,52140698,48139634,49139998
52PE00759,52140771,48139675,49130010
52PE00760,52140786,48139675,49130110
52PE00761,52140787,48139675,49130110
52PE00762,52140705,48139675,50131115
52PE00763,52140407,48139675,45137516
52PE00764,52140440,48139675,47138833
52PE00765,52140676,48139675,48139883
52PE00766,52140357,49139992,49130087
52PE00767,52140482,49139992,49130316
52PE00768,52140835,49139992,50130854
52PE00769,52140807,49139992,50131206
52PE00770,52140798,49139992,50131264
52PE00771,52140726,49139992,50131286
52PE00772,52140727,49139992,50131286
52PE00773,52140560,49139992,44136816
52PE00774,52140561,49139992,44136816
52PE00775,52140528,49139992,46138162
