UID,LAMB,SIRE,DAM
60PE00234,60115520,58115188,57114996
60PE00235,60115521,58115188,57114996
60PE00236,60115522,59115318,56114785
60PE00237,60115523,59115318,56114785
60PE00238,60115524,58115223,58115073
60PE00239,60115525,58115058,56114635
60PE00240,60115526,58115058,56114635
60PE00241,60115527,58115055,52113694
60PE00242,60115528,58115055,52113694
60PE00243,60115529,57114899,55114505
60PE00244,60115530,57114899,55114505
60PE00245,60115531,58115055,58115046
60PE00246,60115532,57114899,54114301
60PE00247,60115533,58115038,58115185
60PE00248,60115534,58115188,53113969
60PE00249,60115535,59115318,56114720
60PE00250,60115536,58115223,54114142
60PE00251,60115537,57114899,57114886
60PE00252,60115538,57114899,55114600
60PE00253,60115539,57114899,55114600
60PE00254,60115540,58115058,55114469
60PE00255,60115541,59115318,54114086
60PE00256,60115542,57114899,54114256
60PE00257,60115543,58115102,55114423
60PE00258,60115544,58115102,55114423
60PE00259,60115545,58115188,55114399
60PE00260,60115546,58115188,55114399
60PE00261,60115547,58115055,55114590
60PE00262,60115548,58115055,55114590
60PE00263,60115549,59115318,58115056
60PE00264,60115550,59115318,58115056
60PE00265,60115551,59115318,51113354
60PE00266,60115552,59115318,51113354
60PE00267,60115553,58115058,57114843
60PE00268,60115554,58115058,58115059
60PE00269,60115555,58115038,56114757
60PE00270,60115556,58115058,58115103
60PE00271,60115557,53114073,57115006
60PE00272,60115558,59115318,54114199
60PE00273,60115559,59115318,54114199
60PE00274,60115560,58115058,57114876
60PE00275,60115561,58115058,53114049
60PE00276,60115562,58115058,53114049
60PE00277,60115563,53114073,58115131
60PE00278,60115564,59115318,56114787
60PE00279,60115565,58115188,54114255
60PE00280,60115566,58115058,58115127
60PE00281,60115567,58115058,57114893
60PE00282,60115568,58115058,57114967
60PE00283,60115569,58115188,57115000
60PE00284,60115570,58115188,56114775
60PE00285,60115571,58115188,56114775
60PE00286,60115572,58115058,55114474
60PE00287,60115573,58115188,55114538
60PE00288,60115574,58115188,55114538
60PE00289,60115575,58115188,54114335
60PE00290,60115576,58115188,57114895
60PE00291,60115577,58115188,57114895
60PE00292,60115578,58115058,56114679
60PE00293,60115579,58115188,55114471
60PE00294,60115580,53114073,54114219
60PE00295,60115581,59115318,58115108
60PE00296,60115582,58115058,58115060
60PE00297,60115583,59115318,58115214
60PE00298,60115584,58115102,55114383
60PE00299,60115585,57114899,56114756
60PE00300,60115586,59115318,57114914
60PE00301,60115587,59115318,57114914
60PE00302,60145180,54141714,57143885
60PE00303,60145181,54141714,56143061
60PE00304,60145182,54141714,56143061
60PE00305,60145183,53177166,56143205
60PE00306,60145184,56143220,54142064
60PE00307,60145185,56143220,54142064
60PE00308,60145186,58115055,54141943
60PE00309,60145187,58144218,58144383
60PE00310,60145188,53177166,56143205
60PE00311,60145189,56142928,58144396
60PE00312,60145190,57143455,58144085
60PE00313,60145191,57143455,58144085
60PE00314,60145192,53177166,54177637
60PE00315,60145193,53177166,56178520
60PE00316,60145194,53177166,56178520
60PE00317,60145195,58144116,53141377
60PE00318,60145196,58144116,53141377
60PE00319,60145197,56143220,57143807
60PE00320,60145198,56143220,57143807
60PE00321,60145199,58115055,58144298
60PE00322,60145200,56142928,56143326
60PE00323,60145201,56142928,56143326
60PE00324,60145202,57143455,55142588
60PE00325,60145203,54141857,55142528
60PE00326,60145204,54141857,55142528
60PE00327,60145205,56142928,53141216
60PE00328,60145206,56142928,53141216
60PE00329,60145207,58115171,57143598
60PE00330,60145208,58115171,57143598
60PE00331,60145209,56143220,58144039
60PE00332,60145210,58144588,55142574
60PE00333,60145211,58115055,56142918
60PE00334,60145212,56142928,55142332
60PE00335,60145213,56142928,55142332
60PE00336,60145214,58144309,56143022
60PE00337,60145215,58144424,57143495
60PE00338,60145216,57143455,57143853
60PE00339,60145217,58144218,54141848
60PE00340,60145218,56143220,55142495
60PE00341,60145219,58144309,55142300
60PE00342,60145220,56142928,54141552
60PE00343,60145221,56142928,54141552
60PE00344,60145222,58144588,55142797
60PE00345,60145223,57143455,54141532
60PE00346,60145224,57143455,54141532
60PE00347,60145225,56143220,56143077
60PE00348,60145226,57143455,58144431
60PE00349,60145227,58144218,57143726
60PE00350,60145228,58144218,57143726
60PE00351,60145229,58144309,56143201
60PE00352,60145230,58144309,56143201
60PE00353,60145231,58144066,56142940
60PE00354,60145232,58144066,56142940
60PE00355,60145233,58144116,57143986
60PE00356,60145234,54141857,56143357
60PE00357,60145235,56142928,52140757
60PE00358,60145236,55142775,55142729
60PE00359,60145237,55142775,55142729
60PE00360,60145238,58144218,57143978
60PE00361,60145239,58144218,57143978
60PE00362,60145240,53177166,57102053
60PE00363,60145241,58144309,57143706
60PE00364,60145242,58144588,54141637
60PE00365,60145243,58144588,54141637
60PE00366,60145244,56143087,58144168
60PE00367,60145245,54141714,53141193
60PE00368,60145246,58115055,56143154
60PE00369,60145247,58144116,55142683
60PE00370,60145248,56142928,58144105
60PE00371,60145249,54141857,56143217
60PE00372,60145250,55142461,58144328
60PE00373,60145251,54141714,58144353
60PE00374,60145252,53177166,53177180
60PE00375,60145253,53177166,53177180
60PE00376,60145254,54141705,55142671
60PE00377,60145255,54141705,55142671
60PE00378,60145256,53177166,54177551
60PE00379,60145257,53177166,54177551
60PE00380,60145258,57144015,51140138
60PE00381,60145259,57144015,51140138
60PE00382,60145260,57143455,55142670
60PE00383,60145261,56143220,57143762
60PE00384,60145262,56142928,57143798
60PE00385,60145263,58144218,57143851
60PE00386,60145264,54141575,58144145
60PE00387,60145265,56142928,57143816
60PE00388,60145266,58144239,57143684
60PE00389,60145267,58144588,56142903
60PE00390,60145268,58144588,56142903
60PE00391,60145269,56143087,55142278
60PE00392,60145270,54141714,56143243
60PE00393,60145271,58144066,58144246
60PE00394,60145272,56142928,57143877
60PE00395,60145273,58144588,55142337
60PE00396,60145274,58144066,55142439
60PE00397,60145275,58144066,55142439
60PE00398,60145276,58144188,52140682
60PE00399,60145277,58144188,52140682
60PE00400,60145278,55142805,55142794
60PE00401,60145279,55142805,55142794
60PE00402,60145280,56143220,53140879
60PE00403,60145281,56143220,53140879
60PE00404,60145282,54141714,55142865
60PE00405,60145283,54141714,55142865
60PE00406,60145284,53177166,51176543
60PE00407,60145285,53177166,51176543
60PE00408,60145286,58115055,55142594
60PE00409,60145287,57143455,57143696
60PE00410,60145288,53114073,56143138
60PE00411,60145289,56143087,56143012
60PE00412,60145290,58144239,57143903
60PE00413,60145291,54141857,58144555
60PE00414,60145292,58144218,56143346
60PE00415,60145293,56142928,56143064
60PE00416,60145294,56142928,56143064
60PE00417,60145295,56142928,56143065
60PE00418,60145296,56142928,56143065
60PE00419,60145297,53177166,57143467
60PE00420,60145298,53177166,57143467
60PE00421,60145299,56143220,58144318
60PE00422,60145300,56143220,58144318
60PE00423,60145301,53177166,57114881
60PE00424,60145302,58144588,58144061
60PE00425,60145303,54141705,54141545
60PE00426,60145304,55142461,57143590
60PE00427,60145305,58144218,58144492
60PE00428,60145306,56143220,58144439
60PE00429,60145307,57143735,58144214
60PE00430,60145308,54141755,54142171
60PE00431,60145309,54141755,54142171
60PE00432,60145310,54141857,55142448
60PE00433,60145311,54141857,55142448
60PE00434,60145312,58144420,54142247
60PE00435,60145313,58144420,54142247
60PE00436,60145314,54141714,55142430
60PE00437,60145315,54141714,55142430
60PE00438,60145316,56142928,58144546
60PE00439,60145317,54141857,57143989
60PE00440,60145318,55142775,55142801
60PE00441,60145319,58144424,54141899
60PE00442,60145320,58144188,57143597
60PE00443,60145321,55142461,55142625
60PE00444,60145322,54141714,58144131
60PE00445,60145323,57143575,52140432
60PE00446,60145324,57143575,52140432
60PE00447,60145325,56143087,55142823
60PE00448,60145326,56143087,55142823
60PE00449,60145327,53177166,55142473
60PE00450,60145328,57143667,55142780
60PE00451,60145329,54141705,57143582
60PE00452,60145330,57144015,57143921
60PE00453,60145331,55142461,56143131
60PE00454,60145332,58144424,55142860
60PE00455,60145333,58115055,58144334
60PE00456,60145334,54141705,54141704
60PE00457,60145335,58144424,58144109
60PE00458,60145336,56142928,57143561
60PE00459,60145337,54141755,53141419
60PE00460,60145338,57143735,58144200
60PE00461,60145339,58144424,57144023
60PE00462,60145340,56114657,57143492
60PE00463,60145341,58144588,56142911
60PE00464,60145342,56143087,57143566
60PE00465,60145343,53177166,51131632
60PE00466,60145344,58144308,54141945
60PE00467,60145345,58144308,54141945
60PE00468,60145346,58144188,54141549
60PE00469,60145347,58144188,54141549
60PE00470,60145348,53114073,53140992
60PE00471,60145349,53114073,53140992
60PE00472,60145350,54141575,54141781
60PE00473,60145351,58144239,54141580
60PE00474,60145352,58144188,55142646
60PE00475,60145353,58144116,56142901
60PE00476,60145354,58144116,56142901
60PE00477,60145355,56143087,57143926
60PE00478,60145356,56143087,57143926
60PE00479,60145357,58144424,55142604
60PE00480,60145358,58144424,55142604
60PE00481,60145359,57143667,54142207
60PE00482,60145360,55142775,57143879
60PE00483,60145361,57143575,55142454
60PE00484,60145362,54141705,56142951
60PE00485,60145363,58144218,55142767
60PE00486,60145364,56143087,54141830
60PE00487,60145365,57144015,54142204
60PE00488,60145366,58000000,58144220
60PE00489,60145367,53177166,57178820
60PE00490,60145368,53177166,57178820
60PE00491,60145369,55142775,56143336
60PE00492,60145370,58144116,57143452
60PE00493,60145371,58144188,55142432
60PE00494,60145372,54141857,58144331
60PE00495,60145373,55142461,55142310
60PE00496,60145374,55142461,55142310
60PE00497,60145375,57143667,57143595
60PE00498,60145376,57143667,57143595
60PE00499,60145377,55142461,57143469
60PE00500,60145378,57143575,56142934
60PE00501,60145379,58144308,54141784
60PE00502,60145380,58144218,55142252
60PE00503,60145381,57143667,57143805
60PE00504,60145382,54141705,53141105
60PE00505,60145383,53177166,58179608
60PE00506,60145384,58144239,58144393
60PE00507,60145385,55142775,55142356
60PE00508,60145386,57143575,58144416
60PE00509,60145387,57143575,55142490
60PE00510,60145388,57144015,57143734
60PE00511,60145389,57143667,55142482
60PE00512,60145390,54141857,52140582
60PE00513,60145391,56143087,55142452
60PE00514,60145392,56143087,55142452
60PE00515,60145393,54141857,58144155
60PE00516,60145394,54141755,56143033
60PE00517,60145395,56142928,54142212
60PE00518,60145396,56142928,54142212
60PE00519,60145397,58144309,54142031
60PE00520,60145398,58144309,54142031
60PE00521,60145399,54141857,58144394
60PE00522,60145400,58144239,58144377
60PE00523,60145401,53177166,56101952
60PE00524,60145402,54141575,57143789
60PE00525,60145403,53177166,54141648
60PE00526,60145404,58144420,56143177
60PE00527,60145405,58144420,56143177
60PE00528,60145406,57144015,55142703
60PE00529,60145407,57144015,55142703
60PE00530,60145408,54141575,54142238
60PE00531,60145409,54141575,54142238
60PE00532,60145410,58144218,56143240
60PE00533,60145411,58144218,56143240
60PE00534,60145412,54141714,52140429
60PE00535,60145413,57143667,58144510
60PE00536,60145414,58144218,53141035
60PE00537,60145415,57143735,52140723
60PE00538,60145416,57143667,57143488
60PE00539,60145417,56114657,57143992
60PE00540,60145418,57143667,55142497
60PE00541,60145419,57143575,58144041
60PE00542,60145420,57143575,58144041
60PE00543,60145421,53177166,54141688
60PE00544,60145422,53177166,54141688
60PE00545,60145423,58144420,51140139
60PE00546,60145424,58144420,51140139
60PE00547,60145425,57144015,56143279
60PE00548,60145426,57143575,58144252
60PE00549,60145427,58144066,53140943
60PE00550,60145428,53114073,56143282
60PE00551,60145429,58144588,58144437
60PE00552,60145430,54141575,58144506
60PE00553,60145431,58144116,56143200
60PE00554,60145432,58144116,56143200
60PE00555,60145433,58144309,53141020
60PE00556,60145434,58144309,53141020
60PE00557,60145435,58115055,56143124
60PE00558,60145436,58115055,56143124
60PE00559,60145437,56143087,56143073
60PE00560,60145438,56143087,56143073
60PE00561,60145439,55142461,58144295
60PE00562,60145440,53114073,54142052
60PE00563,60145441,54141705,55142502
60PE00564,60145442,56143220,58144050
60PE00565,60145443,55142461,56143160
60PE00566,60145444,58144239,56143434
60PE00567,60145445,56114657,56143424
60PE00568,60145446,54141857,58144542
60PE00569,60145447,53177166,57178793
60PE00570,60145448,58144066,57143507
60PE00571,60145449,57143455,57143872
60PE00572,60145450,57143455,57143872
60PE00573,60145451,54141705,53141298
60PE00574,60145452,58144218,55142726
60PE00575,60145453,58144218,55142726
60PE00576,60145454,57143735,55142582
60PE00577,60145455,57143735,55142582
60PE00578,60145456,56114657,51140218
60PE00579,60145457,56114657,51140218
60PE00580,60145458,53177166,56178679
60PE00581,60145459,53177166,56178679
60PE00582,60145460,58144066,57143681
60PE00583,60145461,58144066,57143681
60PE00584,60145462,55142805,56142899
60PE00585,60145463,55142805,56142899
60PE00586,60145464,58144424,55142509
60PE00587,60145465,58144424,55142509
60PE00588,60145466,54141755,56143246
60PE00589,60145467,56114657,57143591
60PE00590,60145468,54141857,58144449
60PE00591,60145469,56143220,57143482
60PE00592,60145470,56143220,57143482
60PE00593,60145471,58144116,51140098
60PE00594,60145472,58144116,51140098
60PE00595,60145473,57143667,57143801
60PE00596,60145474,58144218,58144225
60PE00597,60145475,55142461,56142970
60PE00598,60145476,56142928,58144548
60PE00599,60145477,58144066,57143601
60PE00600,60145478,57143455,55142647
60PE00601,60145479,56142928,58144540
60PE00602,60145480,56143087,58144274
60PE00603,60145481,58144309,58144378
60PE00604,60145482,58144239,55142295
60PE00605,60145483,58144066,58144078
60PE00606,60145484,58144066,55142616
60PE00607,60145485,56142928,55142472
60PE00608,60145486,56142928,55142472
60PE00609,60145487,57143455,56143115
60PE00610,60145488,57143455,56143115
60PE00611,60145489,54141705,53140906
60PE00612,60145490,54141705,53140906
60PE00613,60145491,57143575,58144056
60PE00614,60145492,57143575,58144056
60PE00615,60145493,58144424,54142007
60PE00616,60145494,58910124,57143970
60PE00617,60145495,58910124,57143643
60PE00618,60145496,56142928,58144072
60PE00619,60145497,57143455,58144236
60PE00620,60145498,58144188,54141786
60PE00621,60145499,56114657,54141683
60PE00622,60145500,56114657,54141683
60PE00623,60145501,55142805,58144507
60PE00624,60145502,55142805,58144507
60PE00625,60145503,58144066,54141606
60PE00626,60145504,58144066,54141606
60PE00627,60145505,58144218,57143991
60PE00628,60145506,58144218,57143991
60PE00629,60145507,57143455,55142253
60PE00630,60145508,57143455,55142253
60PE00631,60145509,54141857,56143169
60PE00632,60145510,54141857,56143169
60PE00633,60145511,57143667,57143587
60PE00634,60145512,58144239,53140995
60PE00635,60145513,56142928,53141246
60PE00636,60145514,58144066,57143555
60PE00637,60145515,56143220,58144040
60PE00638,60145516,53177166,56178382
60PE00639,60145517,58144116,53140949
60PE00640,60145518,55142775,56142908
60PE00641,60145519,58144066,57143531
60PE00642,60145520,58144066,57143531
60PE00643,60145521,58910124,54141947
60PE00644,60145522,58144239,51131532
60PE00645,60145523,58144239,51131532
60PE00646,60145524,56143220,53141134
60PE00647,60145525,56143220,53141134
60PE00648,60145526,55142805,58144063
60PE00649,60145527,55142805,58144063
60PE00650,60145528,55142461,53141075
60PE00651,60145529,55142461,53141075
60PE00652,60145530,56143087,58144533
60PE00653,60145531,54141755,55142633
60PE00654,60145532,54141755,57143790
60PE00655,60145533,55142805,56142945
60PE00656,60145534,55142461,55142410
60PE00657,60145535,58910124,58144412
60PE00658,60145536,58144066,58144084
60PE00659,60145537,58144066,58144084
60PE00660,60145538,58910124,54141698
60PE00661,60145539,58910124,54141698
60PE00662,60145540,58144066,54141775
60PE00663,60145541,58144066,54141775
60PE00664,60145542,57143455,55142391
60PE00665,60145543,57143455,55142391
60PE00666,60145544,58115055,52140839
60PE00667,60145545,58115055,52140839
60PE00668,60145546,53177166,53177330
60PE00669,60145547,53177166,53177330
60PE00670,60145548,58144218,55142857
60PE00671,60145549,58144218,55142857
60PE00672,60145550,58144239,57143520
60PE00673,60145551,58144239,57143520
60PE00674,60145552,55142461,58144479
60PE00675,60145553,55142461,56143415
60PE00676,60145554,54141755,57143830
60PE00677,60145555,58144308,53140925
60PE00678,60145556,54141857,58144476
60PE00679,60145557,57143667,55142874
60PE00680,60145558,57143667,55142874
60PE00681,60145559,58144066,54141800
60PE00682,60145560,58144066,54141800
60PE00683,60145561,57143667,53141422
60PE00684,60145562,57143667,53141422
60PE00685,60145563,56142928,55142725
60PE00686,60145564,56142928,55142725
60PE00687,60145565,53114073,58144408
60PE00688,60145566,53114073,58144408
60PE00689,60145567,58144424,55142666
60PE00690,60145568,58144066,58144177
60PE00691,60145569,57143667,53141159
60PE00692,60145570,57144015,52140734
60PE00693,60145571,58144424,55142631
60PE00694,60145572,58144424,55142631
60PE00695,60145573,56143087,58144182
60PE00696,60145574,58144588,53141459
60PE00697,60145575,58144588,53141459
60PE00698,60145576,54141705,52140555
60PE00699,60145577,55142461,57143736
60PE00700,60145578,54141575,55142768
60PE00701,60145579,57143735,58144512
60PE00702,60145580,54141857,54141933
60PE00703,60145581,54141857,54141933
60PE00704,60145582,58144424,57143491
60PE00705,60145583,58910124,55142570
60PE00706,60145584,58910124,55142570
60PE00707,60145585,56142928,56142886
60PE00708,60145586,54141857,57143893
60PE00709,60145587,58910124,55142532
60PE00710,60145588,58910124,55142532
60PE00711,60145589,58910124,55142366
60PE00712,60145590,58910124,55142366
60PE00713,60145591,57143667,57143496
60PE00714,60145592,57143667,57143496
60PE00715,60145593,58144218,55142480
60PE00716,60145594,58144218,55142480
60PE00717,60145595,53114073,55142842
60PE00718,60145596,53114073,55142842
60PE00719,60145597,54141705,56143100
60PE00720,60145598,58144308,56143166
60PE00721,60145599,57143575,57143793
60PE00722,60145600,57143735,56142989
60PE00723,60145601,57143735,56142989
60PE00724,60145602,54141857,55142572
60PE00725,60145603,58144308,52140735
60PE00726,60145604,58144424,54141690
60PE00727,60145605,56114657,57143554
60PE00728,60145606,58144218,58144273
60PE00729,60145607,58144424,58144113
60PE00730,60145608,54141705,56143024
60PE00731,60145609,54141705,56143024
60PE00732,60145610,54141705,58144055
60PE00733,60145611,55142805,57143948
60PE00734,60145612,58144218,55142636
60PE00735,60145613,56143087,58144499
60PE00736,60145614,56114657,55142465
60PE00737,60145615,56114657,55142465
60PE00738,60145616,57143667,54142241
60PE00739,60145617,57143667,54142241
60PE00740,60145618,58910124,54141884
60PE00741,60145619,58910124,54141884
60PE00742,60145620,58144424,56143040
60PE00743,60145621,58144424,56143040
60PE00744,60145622,58144239,55142718
60PE00745,60145623,58144239,55142718
60PE00746,60145624,54141857,57143950
60PE00747,60145625,56142928,53141330
60PE00748,60145626,56142928,53141330
60PE00749,60145627,58910124,53141449
60PE00750,60145628,58144420,58144124
60PE00751,60145629,57143455,55142549
60PE00752,60145630,56114657,58144372
60PE00753,60145631,54141755,58144419
60PE00754,60145632,58144420,57143745
60PE00755,60145633,56114657,55142835
60PE00756,60145634,56114657,55142835
60PE00757,60145635,57143455,55142727
60PE00758,60145636,54141857,54142005
60PE00759,60145637,58144588,57143860
60PE00760,60145638,55142461,56143049
60PE00761,60145639,55142461,57143875
60PE00762,60145640,54141575,52140862
60PE00763,60145641,54141575,52140862
60PE00764,60145642,56142928,56142923
60PE00765,60145643,56142928,56142923
60PE00766,60145644,54141857,58144199
60PE00767,60145645,57143667,56143360
60PE00768,60145646,58144188,58144525
60PE00769,60145647,56114657,53141104
60PE00770,60145648,58144188,51131742
60PE00771,60145649,58144188,51131742
60PE00772,60145650,57143667,56142914
60PE00773,60145651,57143667,56142914
60PE00774,60145652,54141705,55142566
60PE00775,60145653,54141705,55142566
