UID,LAMB,SIRE,DAM
87PE00104,87030604,86029534,84027197
87PE00105,87030605,86029534,84027197
87PE00106,87030606,85028207,82023129
87PE00107,87030607,85028207,82023129
87PE00108,87030608,85028109,83025144
87PE00109,87030609,85028109,83025144
87PE00110,87030610,86029492,83025266
87PE00111,87030611,86029492,83025266
87PE00112,87030612,86029534,84026987
87PE00113,87030613,86029516,85028197
87PE00114,87030614,86029516,81021454
87PE00115,87030615,86029516,81021454
87PE00116,87030616,85027923,84027274
87PE00117,87030617,85028076,85028305
87PE00118,87030618,85028076,85028305
87PE00119,87030619,86029454,86029312
87PE00120,87030620,86029454,86029487
87PE00121,87030621,86029454,86029487
87PE00122,87030622,85028184,86029135
87PE00123,87030623,85028184,86029135
87PE00124,87030624,86029534,84027043
87PE00125,87030625,86029534,84027043
87PE00126,87030626,85028184,86029081
87PE00127,87030627,85028184,86029081
87PE00128,87030628,86029516,85027962
87PE00129,87030629,86029516,85027962
87PE00130,87030630,86029602,84027176
87PE00131,87030631,85028076,81021744
87PE00132,87030632,85028076,81021744
87PE00133,87030633,85028076,81021744
87PE00134,87030634,86029602,84027058
87PE00135,87030635,85028184,86029187
87PE00136,87030636,85028184,86029187
87PE00137,87030637,85027923,82023364
87PE00138,87030638,85027923,82023364
87PE00139,87030639,86029492,84027003
87PE00140,87030640,85028207,82023048
87PE00141,87030641,85028207,82023048
87PE00142,87030642,85028207,82023048
87PE00143,87030643,85028184,86029396
87PE00144,87030644,85028349,86029080
87PE00145,87030645,85028207,83025384
87PE00146,87030646,85028207,83025384
87PE00147,87030647,85027923,83025112
87PE00148,87030648,85027923,83025112
87PE00149,87030649,86029602,84027032
87PE00150,87030650,86029602,84027032
87PE00151,87030651,86029602,84027032
87PE00152,87030652,86029492,81021522
87PE00153,87030653,86029492,81021522
87PE00154,87030654,86029534,82023149
87PE00155,87030655,86029534,82023149
87PE00156,87030656,86029534,84026997
87PE00157,87030657,86029534,84026997
87PE00158,87030658,86029516,84027087
87PE00159,87030659,86029492,82023151
87PE00160,87030660,86029492,82023151
87PE00161,87030661,85027923,82023272
87PE00162,87030662,85027923,82023272
87PE00163,87030663,85028076,84026995
87PE00164,87030664,85028076,84026995
87PE00165,87030665,85028076,83025321
87PE00166,87030666,85028076,83025321
87PE00167,87030667,85028349,86029233
87PE00168,87030668,85028076,84027203
87PE00169,87030669,85028076,84027203
87PE00170,87030670,86029492,85027859
87PE00171,87030671,86029492,85027859
87PE00172,87030672,86029492,85027859
87PE00173,87030673,86029516,82023352
87PE00174,87030674,86029534,83025119
87PE00175,87030675,86029534,83025119
87PE00176,87030676,85028207,82023001
87PE00177,87030677,85028207,82023001
87PE00178,87030678,86029516,81021445
87PE00179,87030679,86029516,81021445
87PE00180,87030680,86029516,80020223
87PE00181,87030681,86029516,80020223
87PE00182,87030682,86029516,80020223
87PE00183,87030683,86029516,80020223
87PE00184,87030684,85027923,81021542
87PE00185,87030685,85027923,81021542
87PE00186,87030686,86029516,81021445
87PE00187,87030687,86029492,85027982
87PE00188,87030688,86029492,85027982
87PE00189,87030689,86029516,82023197
87PE00190,87030690,85028207,80020206
87PE00191,87030691,86029492,81021466
87PE00192,87030692,86029492,81021466
87PE00193,87030693,86029492,81021466
87PE00194,87030694,86029534,79018518
87PE00195,87030695,86029534,79018518
87PE00196,87030696,85028207,85027906
87PE00197,87030697,85028207,85027906
87PE00198,87030698,86029492,83025273
87PE00199,87030699,86029492,83025273
87PE00200,87030700,85028207,83025160
87PE00201,87030701,85028207,83025160
87PE00202,87030702,86029534,83025331
87PE00203,87030703,86029534,83025331
87PE00204,87030704,86029534,83025331
87PE00205,87030705,85028076,83025344
87PE00206,87030706,85028076,83025344
87PE00207,87030707,86029516,85027899
87PE00208,87030708,86029454,86029663
87PE00209,87030709,86029516,82023208
87PE00210,87030710,86029516,82023208
87PE00211,87030711,86029534,85028110
87PE00212,87030712,85028349,86029535
87PE00213,87030713,85028349,86029535
87PE00214,87030714,85028349,86029324
87PE00215,87030715,85028349,86029324
87PE00216,87030716,85028076,81021707
87PE00217,87030717,85028076,81021707
87PE00218,87030718,86029492,80020281
87PE00219,87030719,86029492,80020281
87PE00220,87030720,86029516,83025419
87PE00221,87030721,86029516,83025419
87PE00222,87030722,86029602,85028017
87PE00223,87030723,86029602,85028017
87PE00224,87030724,86029602,85028017
87PE00225,87030725,86029492,84027231
87PE00226,87030726,86029492,84027231
87PE00227,87030727,86029602,81021556
87PE00228,87030728,86029602,81021556
87PE00229,87030729,83200222,85028634
87PE00230,87030730,83200222,85028634
87PE00231,87030731,85027923,85028299
87PE00232,87030732,85027923,85028299
87PE00233,87030733,85027923,84027063
87PE00234,87030734,85027923,84027063
87PE00235,87030735,85028109,82023230
87PE00236,87030736,85028109,82023230
87PE00237,87030737,85028109,85027925
87PE00238,87030738,85028109,85027925
87PE00239,87030739,85028109,85027925
87PE00240,87030740,85028207,85028302
87PE00241,87030741,85028207,85028302
87PE00242,87030742,86029454,86029068
87PE00243,87030743,85028184,86029514
87PE00244,87030744,85028184,86029514
87PE00245,87030745,85028184,86029457
87PE00246,87030746,85028184,86029457
87PE00247,87030747,85028349,86029190
87PE00248,87030748,85028349,86029190
87PE00249,87030749,85028184,86029493
87PE00250,87030750,85028184,86029493
87PE00251,87030751,85028349,86029232
87PE00252,87030752,85028349,86029232
87PE00253,87030753,86029492,80020084
87PE00254,87030754,85028184,86029198
87PE00255,87030755,85028349,86029220
87PE00256,87030756,85028184,86029158
87PE00257,87030757,85028184,86029158
87PE00258,87030758,85028349,86029347
87PE00259,87030759,85028349,86029347
87PE00260,87030760,85028184,86029163
87PE00261,87030761,83200223,85028992
87PE00262,87030762,85028109,82023110
87PE00263,87030763,85028109,84026971
87PE00264,87030764,85028109,84026971
87PE00265,87030765,85028109,81021480
87PE00266,87030766,85028109,81021480
87PE00267,87030767,85028076,79018803
87PE00268,87030768,85027923,85028401
87PE00269,87030769,85027923,85028401
87PE00270,87030770,86029492,79018566
87PE00271,87030771,86029492,79018566
87PE00272,87030772,86029516,83025155
87PE00273,87030773,86029516,83025155
87PE00274,87030774,86029516,83025155
87PE00275,87030775,86029602,85027872
87PE00276,87030776,86029602,85027872
87PE00277,87030777,85027923,83025057
87PE00278,87030778,85027923,83025057
87PE00279,87030779,85028109,82023446
87PE00280,87030780,85028109,82023446
87PE00281,87030781,85028109,82023446
87PE00282,87030782,86029492,83025427
87PE00283,87030783,86029492,83025427
87PE00284,87030784,86029492,83025427
87PE00285,87030785,86029454,86029391
87PE00286,87030786,85028349,86029599
87PE00287,87030787,85028349,86029599
87PE00288,87030788,86029602,80020221
87PE00289,87030789,86029602,80020221
87PE00290,87030790,85028184,86029528
87PE00291,87030791,85028184,86029528
87PE00292,87030792,86029454,86029335
87PE00293,87030793,85028184,86029433
87PE00294,87030794,85028184,86029433
87PE00295,87030795,86029492,85028154
87PE00296,87030796,86029492,85028154
87PE00297,87030797,85028184,86029102
87PE00298,87030798,86029534,82023154
87PE00299,87030799,86029534,82023154
87PE00300,87030800,85028349,86029162
87PE00301,87030801,85028349,86029162
87PE00302,87030802,85028076,84027346
87PE00303,87030803,85028076,84027247
87PE00304,87030804,85028076,84027247
87PE00305,87030805,86029492,83025337
87PE00306,87030806,86029492,83025337
87PE00307,87030807,85028207,81021524
87PE00308,87030808,85028207,81021524
87PE00309,87030809,86029492,82023045
87PE00310,87030810,86029492,82023045
87PE00311,87030811,85028184,86029143
87PE00312,87030812,85028184,86029143
87PE00313,87030813,86029602,80020156
87PE00314,87030814,86029602,80020156
87PE00315,87030815,85027923,84027188
87PE00316,87030816,85028207,82023190
87PE00317,87030817,85028207,82023190
87PE00318,87030818,85028109,79018556
87PE00319,87030819,85028207,84027134
87PE00320,87030820,85028207,84027134
87PE00321,87030821,85028184,86029455
87PE00322,87030822,85028184,86029455
87PE00323,87030823,86029602,83025299
87PE00324,87030824,85028184,86029182
87PE00325,87030825,85028109,85028300
87PE00326,87030826,85028109,85028300
87PE00327,87030827,86029602,85028128
87PE00328,87030828,85028076,85028276
87PE00329,87030829,85028076,85028276
87PE00330,87030830,85027923,85028038
87PE00331,87030831,86029516,79018472
87PE00332,87030832,86029516,79018472
87PE00333,87030833,86029516,83025011
87PE00334,87030834,86029516,83025011
87PE00335,87030835,86029602,82023153
87PE00336,87030836,86029602,82023153
87PE00337,87030837,85028109,83025216
87PE00338,87030838,85028109,83025216
87PE00339,87030839,85028076,85028078
87PE00340,87030840,85028076,85028078
87PE00341,87030841,86029602,82023371
87PE00342,87030842,86029602,82023371
87PE00343,87030843,86029602,82023371
87PE00344,87030844,86029602,84027130
87PE00345,87030845,85028349,86029555
87PE00346,87030846,85028184,86029331
87PE00347,87030847,85027923,83025172
87PE00348,87030848,85027923,83025172
87PE00349,87030849,86029516,84027029
87PE00350,87030850,85028076,85028408
87PE00351,87030851,85028076,85028408
87PE00352,87030852,85028109,84026974
87PE00353,87030853,85028109,84026974
87PE00354,87030854,85028109,85028181
87PE00355,87030855,85028109,85028181
87PE00356,87030856,85028207,84027196
87PE00357,87030857,85028207,84027196
87PE00358,87030858,85027923,85028015
87PE00359,87030859,85028207,84027018
87PE00360,87030860,85028207,84027018
87PE00361,87030861,85027923,84027194
87PE00362,87030862,85027923,84027194
87PE00363,87030863,86029516,83025142
87PE00364,87030864,86029516,83025142
87PE00365,87030865,86029516,83025142
87PE00366,87030866,85028349,86029601
87PE00367,87030867,85028349,86029601
87PE00368,87030868,85028184,86029064
87PE00369,87030869,85028184,86029064
87PE00370,87030870,85028349,86029140
87PE00371,87030871,85028349,86029140
87PE00372,87030872,85028207,84027253
87PE00373,87030873,85028207,84027253
87PE00374,87030874,86029492,84027131
87PE00375,87030875,85027923,82023006
87PE00376,87030876,85027923,82023006
87PE00377,87030877,85027923,82023006
87PE00378,87030878,85027923,85028043
87PE00379,87030879,85027923,85028043
87PE00380,87030880,86029516,81021419
87PE00381,87030881,85028076,82023007
87PE00382,87030882,85028076,82023007
87PE00383,87030883,86029602,84027146
87PE00384,87030884,86029602,84027146
87PE00385,87030885,85028076,78017038
87PE00386,87030886,85028076,78017038
87PE00387,87030887,86029516,83025329
87PE00388,87030888,86029516,83025329
87PE00389,87030889,85028184,86029638
87PE00390,87030890,85028076,85028368
87PE00391,87030891,85028076,85028368
87PE00392,87030892,86029534,82023421
87PE00393,87030893,85028109,83025055
87PE00394,87030894,85028109,83025055
87PE00395,87030895,86029492,82023416
87PE00396,87030896,86029492,82023416
87PE00397,87030897,85028109,84027102
87PE00398,87030898,85028109,84027102
87PE00399,87030899,85028109,82023100
87PE00400,87030900,85028109,82023100
87PE00401,87030901,85027923,85028011
87PE00402,87030902,85027923,85028011
87PE00403,87030903,85027923,85028011
87PE00404,87030904,85028207,83025035
87PE00405,87030905,85028207,83025035
87PE00406,87030906,86029534,85027856
87PE00407,87030907,86029534,85027856
87PE00408,87030908,86029492,82023433
87PE00409,87030909,86029492,82023433
87PE00410,87030910,86029534,85027866
87PE00411,87030911,86029534,85027866
87PE00412,87030912,86029534,85027866
87PE00413,87030913,85028076,83025009
87PE00414,87030914,85028076,83025009
87PE00415,87030915,86029454,86029319
87PE00416,87030916,85028184,86029650
87PE00417,87030917,86029454,86029215
87PE00418,87030918,86029454,86029215
87PE00419,87030919,86029454,86029600
87PE00420,87030920,86029454,86029600
87PE00421,87030921,85028109,81021472
87PE00422,87030922,85028109,81021472
87PE00423,87030923,85027923,84026942
87PE00424,87030924,85027923,84026942
87PE00425,87030925,86029492,83025222
87PE00426,87030926,86029492,83025222
87PE00427,87030927,85027923,83025052
87PE00428,87030928,85027923,83025052
87PE00429,87030929,86029492,82023393
87PE00430,87030930,86029492,82023393
87PE00431,87030931,86029516,82023302
87PE00432,87030932,83200211,85029011
87PE00433,87030933,83200211,85029011
87PE00434,87030934,86029602,83025308
87PE00435,87030935,86029602,83025308
87PE00436,87030936,85028184,86029625
87PE00437,87030937,85028184,86029203
87PE00438,87030938,85028184,86029203
87PE00439,87030939,85028349,86029205
87PE00440,87030940,86029516,82023247
87PE00441,87030941,86029516,82023247
87PE00442,87030942,86029516,78017196
87PE00443,87030943,86029516,78017196
87PE00444,87030944,86029516,78017196
87PE00445,87030945,85027923,83025132
87PE00446,87030946,85027923,83025132
87PE00447,87030947,86029454,86029227
87PE00448,87030948,85028184,86029165
87PE00449,87030949,86029454,86029358
87PE00450,87030950,85028109,82023318
87PE00451,87030951,85028109,82023318
87PE00452,87030952,85028109,80020384
87PE00453,87030953,85028109,80020384
87PE00454,87030954,86029534,84027152
87PE00455,87030955,86029534,84027152
87PE00456,87030956,85028109,80020129
87PE00457,87030957,85028109,80020129
87PE00458,87030958,85028109,80020129
87PE00459,87030959,86029492,84027095
87PE00460,87030960,86029492,84027095
87PE00461,87030961,86029492,84027095
87PE00462,87030962,85028207,85028304
87PE00463,87030963,85028207,85028304
87PE00464,87030964,85028207,85028304
87PE00465,87030965,86029516,84027316
87PE00466,87030966,86029516,84027316
87PE00467,87030967,85028076,80020143
87PE00468,87030968,85028076,80020143
87PE00469,87030969,85028076,80020143
87PE00470,87030970,85028349,86029109
87PE00471,87030971,85028207,83025380
87PE00472,87030972,85028207,83025380
87PE00473,87030973,85028207,83025380
87PE00474,87030974,86029454,86029417
87PE00475,87030975,86029454,86029417
87PE00476,87030976,85028184,86029067
87PE00477,87030977,85028184,86029067
87PE00478,87030978,85028349,86029217
87PE00479,87030979,85028349,86029217
87PE00480,87030980,86029534,82023298
87PE00481,87030981,86029534,82023298
87PE00482,87030982,86029534,82023298
87PE00483,87030983,86029454,86029164
87PE00484,87030984,86029454,86029164
87PE00485,87030985,85027923,81021630
87PE00486,87030986,85027923,81021630
87PE00487,87030987,85027923,81021630
87PE00488,87030988,85028184,86029088
87PE00489,87030989,85028076,85028265
87PE00490,87030990,85028076,85028265
87PE00491,87030991,85028076,85028265
87PE00492,87030992,85028184,86029136
87PE00493,87030993,86029454,86029586
87PE00494,87030994,86029454,86029586
87PE00495,87030995,85028109,84027226
87PE00496,87030996,85028109,84027226
87PE00497,87030997,85028076,82023008
87PE00498,87030998,85028076,82023008
87PE00499,87030999,85028076,82023008
87PE00500,87031000,86029454,86029477
87PE00501,87031001,85028184,86029125
87PE00502,87031002,85028076,84027195
87PE00503,87031003,85028076,84027195
87PE00504,87031004,86029602,83025338
87PE00505,87031005,85028076,84027138
87PE00506,87031006,85028076,84027138
87PE00507,87031007,85028207,78017300
87PE00508,87031008,85028207,78017300
87PE00509,87031009,85028109,80020111
87PE00510,87031010,85028109,80020111
87PE00511,87031011,85028109,80020111
87PE00512,87031012,85028207,79018696
87PE00513,87031013,85028207,79018696
87PE00514,87031014,85028349,86029511
87PE00515,87031015,85028349,86029511
87PE00516,87031016,86029454,86029065
87PE00517,87031017,86029454,86029065
87PE00518,87031018,86029454,86029416
87PE00519,87031019,86029602,82023316
87PE00520,87031020,86029602,82023316
87PE00521,87031021,85028207,80020327
87PE00522,87031022,85028207,80020327
87PE00523,87031023,86029454,86029097
87PE00524,87031024,86029454,86029097
87PE00525,87031025,85028349,86029094
87PE00526,87031026,85028349,86029094
87PE00527,87031027,85028349,86029094
87PE00528,87031028,85028184,86029656
87PE00529,87031029,85028184,86029656
87PE00530,87031030,85028184,86029351
87PE00531,87031031,86029454,86029575
87PE00532,87031032,85028076,82023229
87PE00533,87031033,86029454,86029563
87PE00534,87031034,85028349,86029543
87PE00535,87031035,85028349,86029543
87PE00536,87031036,85028349,86029121
87PE00537,87031037,85028349,86029121
87PE00538,87031038,86029454,86029245
87PE00539,87031039,86029454,86029245
87PE00540,87031040,85028349,86029476
87PE00541,87031041,85028349,86029476
87PE00542,87031042,86029534,85028313
87PE00543,87031043,85028349,86029678
87PE00544,87031044,85028349,86029678
87PE00545,87031045,85028349,86029124
87PE00546,87031046,85028349,86029592
87PE00547,87031047,85028349,86029073
87PE00548,87031048,85028349,86029595
87PE00549,87031049,85028349,86029595
87PE00550,87031050,85028349,86029092
87PE00551,87031051,85028184,86029437
87PE00552,87031052,85028184,86029320
87PE00553,87031053,85028184,86029320
87PE00554,87031054,85028349,86029104
87PE00555,87031055,85028184,86029184
87PE00556,87031056,86029454,86029366
87PE00557,87031057,85028349,86029142
87PE00558,87031058,85028349,86029142
87PE00559,87031059,85028184,86029597
87PE00560,87031060,85028349,86029204
87PE00561,87031061,85028349,86029192
87PE00562,87197760,86197376,84195807
87PE00563,87197761,86197376,84195807
87PE00564,87197762,86197309,83194761
87PE00565,87197763,86197309,83194761
87PE00566,87197764,86196907,85196620
87PE00567,87197765,86196907,85196620
87PE00568,87197766,83200211,83194723
87PE00569,87197767,83200211,84195736
87PE00570,87197768,83200211,84195736
87PE00571,87197769,86196892,84196006
87PE00572,87197770,86196892,84196006
87PE00573,87197771,86197309,81193530
87PE00574,87197772,86197309,81193530
87PE00575,87197773,83200223,84195528
87PE00576,87197774,86197309,85196373
87PE00577,87197775,86197309,85196373
87PE00578,87197776,86196907,83194754
87PE00579,87197777,86196907,83194754
87PE00580,87197778,86197309,85196155
87PE00581,87197779,86197309,85196155
87PE00582,87197780,86197346,82194580
87PE00583,87197781,86197346,82194567
87PE00584,87197782,85196387,82194253
87PE00585,87197783,85196387,82194253
87PE00586,87197784,83200222,84195825
87PE00587,87197785,83200222,84195825
87PE00588,87197786,83200211,83195054
87PE00589,87197787,83200211,83195054
87PE00590,87197788,86197309,83195039
87PE00591,87197789,86197309,83195039
87PE00592,87197790,83200223,80193092
87PE00593,87197791,83200223,80193092
87PE00594,87197792,83200223,80193092
87PE00595,87197793,86197376,82194563
87PE00596,87197794,86197376,82194563
87PE00597,87197795,86197309,82194271
87PE00598,87197796,86197309,82194271
87PE00599,87197797,86196892,81193581
87PE00600,87197798,86196892,81193581
87PE00601,87197799,85196371,84195403
87PE00602,87197800,85196371,84195403
87PE00603,87197801,86196907,83194735
87PE00604,87197802,86196907,83194735
87PE00605,87197803,86196907,79192137
87PE00606,87197804,86196907,79192137
87PE00607,87197805,86196907,79192137
87PE00608,87197806,86197309,83194647
87PE00609,87197807,86197309,83194647
87PE00610,87197808,86197346,85196573
87PE00611,87197809,86196907,83195269
87PE00612,87197810,86196907,83195269
87PE00613,87197811,85196458,84195478
87PE00614,87197812,86197214,83194627
87PE00615,87197813,86197214,83194627
87PE00616,87197814,86197289,85196411
87PE00617,87197815,86197289,85196411
87PE00618,87197816,86197309,83194667
87PE00619,87197817,86197309,83194667
87PE00620,87197818,83200230,86197130
87PE00621,87197819,86197376,83194640
87PE00622,87197820,86197376,83194640
87PE00623,87197821,85196379,85196203
87PE00624,87197822,83200223,85196825
87PE00625,87197823,86197308,82194027
87PE00626,87197824,86197308,82194027
87PE00627,87197825,86196892,85196578
87PE00628,87197826,86197309,81193507
87PE00629,87197827,86197309,81193507
87PE00630,87197828,85196681,86197385
87PE00631,87197829,83200231,86197052
87PE00632,87197830,83200231,86197052
87PE00633,87197831,83200222,83194813
87PE00634,87197832,83200222,83194813
87PE00635,87197833,83200222,83194813
87PE00636,87197834,86197376,81193521
87PE00637,87197835,86197376,81193521
87PE00638,87197836,86197289,82194240
87PE00639,87197837,86197289,82194240
87PE00640,87197838,85196316,85196615
87PE00641,87197839,86197346,85196286
87PE00642,87197840,83200223,81193498
87PE00643,87197841,83200223,81193498
87PE00644,87197842,83200223,81193498
87PE00645,87197843,86197308,85196441
87PE00646,87197844,86197308,85196441
87PE00647,87197845,85196603,82194602
87PE00648,87197846,85196603,82194602
87PE00649,87197847,86197309,80192683
87PE00650,87197848,86197309,80192683
87PE00651,87197849,86197346,85196440
87PE00652,87197850,86197346,85196440
87PE00653,87197851,86197309,79192457
87PE00654,87197852,86197309,79192457
87PE00655,87197853,83200222,84195669
87PE00656,87197854,85196387,83194949
87PE00657,87197855,85196387,83194949
87PE00658,87197856,86197309,85196494
87PE00659,87197857,86197309,85196494
87PE00660,87197858,86197309,85196444
87PE00661,87197859,86197376,78191591
87PE00662,87197860,85196282,81193949
87PE00663,87197861,85196282,81193949
87PE00664,87197862,83200211,84195414
87PE00665,87197863,83200211,84195414
87PE00666,87197864,86197214,78191678
87PE00667,87197865,86197214,78191678
87PE00668,87197866,86197308,82194026
87PE00669,87197867,86197308,82194026
87PE00670,87197868,86197214,82194072
87PE00671,87197869,83200222,84195479
87PE00672,87197870,83200222,84195479
87PE00673,87197871,86197346,79191945
87PE00674,87197872,85196379,81193548
87PE00675,87197873,86197346,82194528
87PE00676,87197874,86197346,82194528
87PE00677,87197875,85196156,83194868
87PE00678,87197876,86197214,82194270
87PE00679,87197877,86197214,82194270
87PE00680,87197878,83200231,86197238
87PE00681,87197879,83200231,86197238
87PE00682,87197880,85196677,83195276
87PE00683,87197881,85196677,83195276
87PE00684,87197882,83200222,83194740
87PE00685,87197883,83200222,83194740
87PE00686,87197884,85196282,85196182
87PE00687,87197885,85196387,82194554
87PE00688,87197886,85196387,82194554
87PE00689,87197887,86197214,83194692
87PE00690,87197888,86197214,83194692
87PE00691,87197889,85196379,82194529
87PE00692,87197890,85196379,82194529
87PE00693,87197891,86197376,82194520
87PE00694,87197892,86197376,82194520
87PE00695,87197893,86197376,82194520
87PE00696,87197894,86196907,79192078
87PE00697,87197895,86196907,79192078
87PE00698,87197896,86197214,85196127
87PE00699,87197897,86197214,85196127
87PE00700,87197898,86197289,80192785
87PE00701,87197899,86197289,80192785
87PE00702,87197900,86197289,80192785
87PE00703,87197901,83200211,84195437
87PE00704,87197902,83200211,84195437
87PE00705,87197903,86197289,85196691
87PE00706,87197904,86197289,85196691
87PE00707,87197905,83200222,85196836
87PE00708,87197906,83200222,80193135
87PE00709,87197907,83200222,80193135
87PE00710,87197908,86197376,80193127
87PE00711,87197909,86197376,80193127
87PE00712,87197910,86197214,84195697
87PE00713,87197911,86197214,84195697
87PE00714,87197912,85196254,82194373
87PE00715,87197913,85196254,82194373
87PE00716,87197914,83200223,84195604
87PE00717,87197915,83200223,84195604
87PE00718,87197916,85196282,85196731
87PE00719,87197917,86197309,83195371
87PE00720,87197918,86197309,83195371
87PE00721,87197919,86196892,85196566
87PE00722,87197920,86196892,85196566
87PE00723,87197921,85196316,82194122
87PE00724,87197922,85196316,82194122
87PE00725,87197923,86197308,85196249
87PE00726,87197924,85196371,80193099
87PE00727,87197925,85196371,80193099
87PE00728,87197926,85196387,81193905
87PE00729,87197927,85196387,81193905
87PE00730,87197928,83200211,84195721
87PE00731,87197929,86196907,82194067
87PE00732,87197930,86196907,82194067
87PE00733,87197931,86197214,83195000
87PE00734,87197932,86197214,83195000
87PE00735,87197933,86197308,80192924
87PE00736,87197934,86197308,80192924
87PE00737,87197935,85196316,79192455
87PE00738,87197936,85196316,79192455
87PE00739,87197937,85196282,80192946
87PE00740,87197938,85196282,80192946
87PE00741,87197939,86197346,84195621
87PE00742,87197940,86197346,84195621
87PE00743,87197941,83200822,86197553
87PE00744,87197942,86197214,85196643
87PE00745,87197943,86197214,85196643
87PE00746,87197944,86197346,84195967
87PE00747,87197945,86197346,84195967
87PE00748,87197946,86197214,85196421
87PE00749,87197947,85196472,84195699
87PE00750,87197948,85196472,84195699
87PE00751,87197949,85196681,86197127
87PE00752,87197950,83200812,86197498
87PE00753,87197951,85196316,81193771
87PE00754,87197952,85196316,81193771
87PE00755,87197953,83200222,84195408
87PE00756,87197954,83200222,84195408
87PE00757,87197955,86197346,82194259
87PE00758,87197956,85196379,81193570
87PE00759,87197957,85196379,81193570
87PE00760,87197958,86197289,83194889
87PE00761,87197959,86197289,83194889
87PE00762,87197960,85196472,81193703
87PE00763,87197961,85196472,81193703
87PE00764,87197962,86197214,79191904
87PE00765,87197963,86197214,79191904
87PE00766,87197964,86197308,80192909
87PE00767,87197965,86197308,80192909
87PE00768,87197966,86197346,84195460
87PE00769,87197967,86197376,83194745
87PE00770,87197968,83200822,86196996
87PE00771,87197969,85196394,86197294
87PE00772,87197970,85196394,86197294
87PE00773,87197971,85196528,82194465
87PE00774,87197972,85196528,82194465
87PE00775,87197973,83200211,84195791
