UID,LAMB,SIRE,DAM
56PE00151,56114657,54114164,50113253
56PE00152,56114658,54114164,50113253
56PE00153,56114659,54114202,51113575
56PE00154,56114660,54114202,51113575
56PE00155,56114661,47910107,51113499
56PE00156,56114662,47910107,51113499
56PE00157,56114663,47910107,51113499
56PE00158,56114664,54114164,50113098
56PE00159,56114665,54114164,50113098
56PE00160,56114666,54114150,49112924
56PE00161,56114667,54114150,49112924
56PE00162,56114668,53113789,54114109
56PE00163,56114669,53113789,54114109
56PE00164,56114670,54114169,53113924
56PE00165,56114671,54114202,51113303
56PE00166,56114672,54114202,51113303
56PE00167,56114673,47910107,49112933
56PE00168,56114674,47910107,49112933
56PE00169,56114675,54114110,54114357
56PE00170,56114676,54114179,52113728
56PE00171,56114677,54114213,53113887
56PE00172,56114678,54114179,52113699
56PE00173,56114679,47910107,53113926
56PE00174,56114680,54114319,48112579
56PE00175,56114681,53113789,53114033
56PE00176,56114682,54114079,48112571
56PE00177,56114683,54114079,48112571
56PE00178,56114684,54114289,50113090
56PE00179,56114685,51113302,51113607
56PE00180,56114686,53113789,51113413
56PE00181,56114687,53113789,51113413
56PE00182,56114688,54114169,53113855
56PE00183,56114689,54114169,53113892
56PE00184,56114690,54114169,49113002
56PE00185,56114691,54114169,49113002
56PE00186,56114692,54114179,53113885
56PE00187,56114693,53113789,50113130
56PE00188,56114694,54114169,54114189
56PE00189,56114695,53113789,49112913
56PE00190,56114696,53113789,49112913
56PE00191,56114697,53113789,53113876
56PE00192,56114698,51113302,49112832
56PE00193,56114699,54114079,52113731
56PE00194,56114700,54114319,53113852
56PE00195,56114701,54114179,54114208
56PE00196,56114702,54114164,50113256
56PE00197,56114703,54114110,52113730
56PE00198,56114704,54114110,52113730
56PE00199,56114705,54114179,49112968
56PE00200,56114706,51113302,54114301
56PE00201,56114707,54114328,48112639
56PE00202,56114708,54114179,53114005
56PE00203,56114709,54114079,53113860
56PE00204,56114710,51113302,53113910
56PE00205,56114711,54114164,53113816
56PE00206,56114712,54114164,53113816
56PE00207,56114713,54114179,51113381
56PE00208,56114714,54114179,51113381
56PE00209,56114715,47910107,53113920
56PE00210,56114716,54114083,54114294
56PE00211,56114717,54114083,54114294
56PE00212,56114718,54114164,53113939
56PE00213,56114719,54114164,53113939
56PE00214,56114720,54114169,51113586
56PE00215,56114721,54114169,51113586
56PE00216,56114722,47910107,53114038
56PE00217,56114723,54114079,54114141
56PE00218,56114724,54114164,54114185
56PE00219,56114725,54114164,53113861
56PE00220,56114726,54114169,53113961
56PE00221,56114727,54114218,53113918
56PE00222,56114728,54114218,53113918
56PE00223,56114729,54114179,54114180
56PE00224,56114730,54114179,52113696
56PE00225,56114731,54114179,54114353
56PE00226,56114732,51113302,54114285
56PE00227,56114733,54114169,50113200
56PE00228,56114734,54114169,51113560
56PE00229,56114735,54114079,54114251
56PE00230,56114736,54114328,48112648
56PE00231,56114737,54114328,53114037
56PE00232,56114738,51113302,52113670
56PE00233,56114739,54114328,54114360
56PE00234,56114740,54114213,48112546
56PE00235,56114741,54114169,54114196
56PE00236,56114742,53113789,51113309
56PE00237,56114743,54114169,54114306
56PE00238,56114744,54114164,52113719
56PE00239,56114745,54114164,52113719
56PE00240,56114746,54114110,51113456
56PE00241,56114747,54114110,51113456
56PE00242,56114748,54114169,51113354
56PE00243,56114749,54114169,51113354
56PE00244,56114750,54114289,51113434
56PE00245,56114751,53113789,54114277
56PE00246,56114752,51113302,48112522
56PE00247,56114753,47910107,49112946
56PE00248,56114754,54114179,48112634
56PE00249,56114755,53113789,54114232
56PE00250,56114756,51113302,50113084
56PE00251,56114757,53113789,49112985
56PE00252,56114758,54114169,54114312
56PE00253,56114759,51113302,50113102
56PE00254,56114760,51113302,50113102
56PE00255,56114761,54114110,53114061
56PE00256,56114762,54114110,53114061
56PE00257,56114763,54114083,49112987
56PE00258,56114764,54114083,49112987
56PE00259,56114765,51113302,54114227
56PE00260,56114766,54114110,53114036
56PE00261,56114767,54114110,53114036
56PE00262,56114768,54114179,49112782
56PE00263,56114769,54114110,54114356
56PE00264,56114770,54114110,54114220
56PE00265,56114771,54114318,54114332
56PE00266,56114772,51113302,52113741
56PE00267,56114773,51113302,52113741
56PE00268,56114774,53113789,52113745
56PE00269,56114775,54114328,53113969
56PE00270,56114776,54114169,52113768
56PE00271,56114777,54114110,54114219
56PE00272,56114778,54114164,51113538
56PE00273,56114779,54114164,51113538
56PE00274,56114780,54114319,53113940
56PE00275,56114781,54114319,53113940
56PE00276,56114782,54114179,49112919
56PE00277,56114783,54114079,51113501
56PE00278,56114784,54114328,54114335
56PE00279,56114785,54114169,53113903
56PE00280,56114786,54114083,51113541
56PE00281,56114787,54114169,51113365
56PE00282,56114788,51113302,50113202
56PE00283,56114789,51113302,50113202
56PE00284,56114790,54114169,54114134
56PE00285,56114791,54114328,53113950
56PE00286,56114792,54114328,53113950
56PE00287,56114793,47910107,53113859
56PE00288,56114794,47910107,54114193
56PE00289,56114795,53113868,52113725
56PE00290,56114796,54114218,52113681
56PE00291,56114797,54114218,52113681
56PE00292,56114798,53113789,49113015
56PE00293,56114799,53113789,49113015
56PE00294,56114800,53113789,51113316
56PE00295,56114801,54114150,51113344
56PE00296,56114802,54114110,50113124
56PE00297,56114803,47910107,50113262
56PE00298,56114804,54114218,51113471
56PE00299,56114805,54114218,51113471
56PE00300,56114806,47910107,53113901
56PE00301,56114807,47910107,53113901
56PE00302,56114808,54114218,51113468
56PE00303,56114809,54114218,53113963
56PE00304,56114810,47910107,50113235
56PE00305,56114811,47910107,50113235
56PE00306,56114812,54114164,53113964
56PE00307,56114813,54114218,51113305
56PE00308,56114814,54114218,51113305
56PE00309,56114815,53113789,53113881
56PE00310,56114816,54114169,54114086
56PE00311,56114817,54114179,51113322
56PE00312,56114818,54114164,53114049
56PE00313,56114819,54114328,54114361
56PE00314,56114820,54114179,54114142
56PE00315,56114821,47910107,54114128
56PE00316,56114822,54114169,53113938
56PE00317,56114823,54114110,54114191
56PE00318,56114824,54114164,54114127
56PE00319,56114825,54114169,54114199
56PE00320,56114826,54114218,54114282
56PE00321,56114827,54114079,51113314
56PE00322,56114828,53113789,50113204
56PE00323,56114829,53113789,50113204
56PE00324,56142880,52140603,53141324
56PE00325,56142882,54141605,49139947
56PE00326,56142883,54142092,52140721
56PE00327,56142884,54142092,52140721
56PE00328,56142885,52140549,49139952
56PE00329,56142886,52140549,49139952
56PE00330,56142887,52140549,53141330
56PE00331,56142888,55142548,49130333
56PE00332,56142889,54141825,52140735
56PE00333,56142890,54142123,50130859
56PE00334,56142891,54142123,50130859
56PE00335,56142892,54141605,51131801
56PE00336,56142893,53140935,51140120
56PE00337,56142894,53140935,51140120
56PE00338,56142895,54141705,54141692
56PE00339,56142896,55142548,54141836
56PE00340,56142897,55142548,54141836
56PE00341,56142898,54141705,54141563
56PE00342,56142899,54142103,54141942
56PE00343,56142900,54142092,52140801
56PE00344,56142901,54141714,53141193
56PE00345,56142902,54142103,53141004
56PE00346,56142903,52140781,50130853
56PE00347,56142904,52140781,50130853
56PE00348,56142905,54142190,54141658
56PE00349,56142906,54142092,54141533
56PE00350,56142907,54142092,53141061
56PE00351,56142908,53140908,53140897
56PE00352,56142909,52910117,53140990
56PE00353,56142910,54141908,53141423
56PE00354,56142911,52140781,54142169
56PE00355,56142912,54141714,53141192
56PE00356,56142913,54141605,53140881
56PE00357,56142914,52910117,49139993
56PE00358,56142915,52910117,49139993
56PE00359,56142916,52140396,51131766
56PE00360,56142917,52140396,53141020
56PE00361,56142918,52140396,53141020
56PE00362,56142919,54141722,51140111
56PE00363,56142920,54141722,51140111
56PE00364,56142921,54141652,51131579
56PE00365,56142922,54141825,54141945
56PE00366,56142923,52140549,52140355
56PE00367,56142924,54142103,53141282
56PE00368,56142925,54141705,53141298
56PE00369,56142926,52910117,53141498
56PE00370,56142927,52910117,53140956
56PE00371,56142928,52140549,51131536
56PE00372,56142929,52140549,51131536
56PE00373,56142930,54142083,53140980
56PE00374,56142931,52140549,49130039
56PE00375,56142932,52140549,49130039
56PE00376,56142933,52140549,49130039
56PE00377,56142934,55142548,53141197
56PE00378,56142935,55142548,53141197
56PE00379,56142936,54141908,51140037
56PE00380,56142937,54141908,51140037
56PE00381,56142938,52140781,52140552
56PE00382,56142939,52140549,54141963
56PE00383,56142940,54141605,53141007
56PE00384,56142941,54141605,53141007
56PE00385,56142942,54114164,49130173
56PE00386,56142943,54114164,49130173
56PE00387,56142944,54141755,51140218
56PE00388,56142945,54141994,52140655
56PE00389,56142946,54141605,54141592
56PE00390,56142947,53140908,46138305
56PE00391,56142948,54114079,51140207
56PE00392,56142949,54141596,48139752
56PE00393,56142950,54141964,54141647
56PE00394,56142951,54141705,52140555
56PE00395,56142952,52910117,54142207
56PE00396,56142953,54142190,54141661
56PE00397,56142954,54142092,50130896
56PE00398,56142955,54142092,50130896
56PE00399,56142956,54141705,52140606
56PE00400,56142957,54142103,53141284
56PE00401,56142958,55142548,52140616
56PE00402,56142959,54141908,54141669
56PE00403,56142960,54142243,53140914
56PE00404,56142961,53140935,53140992
56PE00405,56142962,54141908,54142193
56PE00406,56142963,54141908,54142193
56PE00407,56142964,52140549,54141626
56PE00408,56142965,52140549,54141626
56PE00409,56142966,47910107,51140233
56PE00410,56142967,47910107,51140233
56PE00411,56142968,53140908,52140513
56PE00412,56142969,54141705,50131181
56PE00413,56142970,54141939,53141080
56PE00414,56142971,54141705,51140071
56PE00415,56142973,54141714,49130155
56PE00416,56142974,54142190,54141660
56PE00417,56142975,54141605,53141249
56PE00418,56142976,54142092,53140970
56PE00419,56142977,52910117,49130520
56PE00420,56142978,52910117,49130520
56PE00421,56142979,54141705,50131250
56PE00422,56142980,54141705,50131250
56PE00423,56142981,54141908,47139141
56PE00424,56142982,54141605,54141754
56PE00425,56142983,54141964,49130399
56PE00426,56142984,54141964,49130399
56PE00427,56142985,52140396,52140429
56PE00428,56142986,52140396,52140429
56PE00429,56142987,54141825,52140682
56PE00430,56142988,54141825,52140682
56PE00431,56142989,54141700,49130231
56PE00432,56142990,54141700,49130231
56PE00433,56142991,54142123,54142005
56PE00434,56142992,53140935,53141420
56PE00435,56142993,52140549,54142144
56PE00436,56142994,54141722,52140734
56PE00437,56142995,54141722,52140734
56PE00438,56142996,52140603,53141054
56PE00439,56142997,52140603,53141054
56PE00440,56142998,54141652,49139943
56PE00441,56142999,52140603,50130978
56PE00442,56143000,47910107,49130181
56PE00443,56143001,54142190,54141989
56PE00444,56143002,54142092,54141771
56PE00445,56143003,54142190,54141810
56PE00446,56143004,54141705,54141545
56PE00447,56143005,54141700,51140200
56PE00448,56143006,54141722,51131612
56PE00449,56143007,54141722,51131612
56PE00450,56143008,54141700,51140200
56PE00451,56143009,52140781,51140016
56PE00452,56143010,54141621,53140889
56PE00453,56143011,53140935,53141444
56PE00454,56143012,54141596,52140436
56PE00455,56143013,54141939,53141261
56PE00456,56143014,54141939,53141261
56PE00457,56143015,52140781,54142131
56PE00458,56143016,54141908,51131846
56PE00459,56143017,52910117,53141159
56PE00460,56143018,54141994,52140772
56PE00461,56143019,54142083,49130302
56PE00462,56143020,52140549,54141552
56PE00463,56143021,55142548,54141688
56PE00464,56143022,54141722,50131330
56PE00465,56143023,54141705,51140070
56PE00466,56143024,54141705,51140070
56PE00467,56143025,52140549,53141437
56PE00468,56143026,52140549,53141437
56PE00469,56143027,54142083,49130651
56PE00470,56143028,52140781,52140738
56PE00471,56143029,54141705,53140906
56PE00472,56143030,54142092,51140270
56PE00473,56143031,54141700,50131100
56PE00474,56143032,54141700,50131100
56PE00475,56143033,54141722,53141035
56PE00476,56143034,54141605,54141606
56PE00477,56143035,54141722,53141035
56PE00478,56143036,52140781,50131169
56PE00479,56143037,52140781,50131169
56PE00480,56143038,54141964,51131693
56PE00481,56143039,54142092,49130050
56PE00482,56143040,54142092,49130050
56PE00483,56143041,54141939,49130297
56PE00484,56143042,54141755,50131409
56PE00485,56143043,54141939,49130297
56PE00486,56143044,53140908,53141112
56PE00487,56143045,53140908,53141112
56PE00488,56143046,53140908,52140592
56PE00489,56143047,53140908,52140592
56PE00490,56143048,52910117,52140526
56PE00491,56143049,54141939,50131315
56PE00492,56143050,52140528,52140570
56PE00493,56143051,54142092,48139874
56PE00494,56143052,54142083,54141837
56PE00495,56143053,54141722,51131632
56PE00496,56143054,55142548,54142064
56PE00497,56143055,54142190,54141879
56PE00498,56143056,54141908,54142236
56PE00499,56143057,52140781,51131500
56PE00500,56143058,54141722,52140599
56PE00501,56143059,52140528,50130858
56PE00502,56143060,52140528,50130858
56PE00503,56143061,54141714,50131408
56PE00504,56143062,54141714,50131408
56PE00505,56143063,52140528,51131578
56PE00506,56143064,52140549,50131088
56PE00507,56143065,52140549,50131088
56PE00508,56143066,54141705,53141105
56PE00509,56143067,54141876,51140180
56PE00510,56143068,54141876,51140180
56PE00511,56143069,54141994,51131512
56PE00512,56143070,54142190,54142244
56PE00513,56143071,54141596,54142149
56PE00514,56143072,54141722,48139750
56PE00515,56143073,53140935,54141993
56PE00516,56143074,54141605,53141408
56PE00517,56143075,54141605,53141408
56PE00518,56143076,54142190,51131921
56PE00519,56143077,54142190,51131921
56PE00520,56143078,52140603,51131885
56PE00521,56143079,52140603,51131885
56PE00522,56143080,54141825,53141353
56PE00523,56143081,52140528,48139290
56PE00524,56143082,52140528,48139290
56PE00525,56143083,52140549,50131266
56PE00526,56143084,52140549,50131266
56PE00527,56143085,54141596,51140143
56PE00528,56143086,54141596,51140143
56PE00529,56143087,53140935,53141490
56PE00530,56143088,53140935,53141490
56PE00531,56143089,54142123,52140571
56PE00532,56143090,54142243,54141677
56PE00533,56143091,54141605,54141780
56PE00534,56143092,54142083,48139713
56PE00535,56143093,52910117,49130557
56PE00536,56143094,54141605,51140318
56PE00537,56143095,54141605,51140318
56PE00538,56143097,54142092,54141815
56PE00539,56143098,54142123,50131286
56PE00540,56143099,54142123,50131286
56PE00541,56143100,54141705,53141149
56PE00542,56143101,54141621,49130195
56PE00543,56143102,53140935,50130761
56PE00544,56143103,54142092,51131540
56PE00545,56143104,53140935,53141346
56PE00546,56143105,52140781,53140981
56PE00547,56143106,54141705,54141612
56PE00548,56143107,54141705,54141612
56PE00549,56143108,52140396,53141419
56PE00550,56143109,52140396,53141419
56PE00551,56143110,54141825,53141046
56PE00552,56143111,54141825,53141046
56PE00553,56143112,52140528,52140726
56PE00554,56143113,52140528,52140726
56PE00555,56143114,54141908,51131491
56PE00556,56143115,54141908,51131491
56PE00557,56143116,54114079,54142238
56PE00558,56143117,54141605,54141800
56PE00559,56143118,54141755,54141683
56PE00560,56143119,54141705,49130074
56PE00561,56143120,54141605,51131550
56PE00562,56143121,54141605,51131550
56PE00563,56143122,54141596,51140175
56PE00564,56143123,54141596,51140175
56PE00565,56143124,54142103,51131742
56PE00566,56143125,54142103,51131742
56PE00567,56143126,54142092,50131252
56PE00568,56143127,54142092,50131252
56PE00569,56143128,54141700,49130169
56PE00570,56143129,54141700,49130169
56PE00571,56143130,54114218,49130525
56PE00572,56143131,52140603,53141133
56PE00573,56143132,52910117,53140984
56PE00574,56143133,52140528,52140835
56PE00575,56143134,52140528,52140835
56PE00576,56143135,53140935,52140631
56PE00577,56143136,52140528,51131894
56PE00578,56143137,54141722,48139620
56PE00579,56143138,54141714,51140098
56PE00580,56143139,54141596,51131845
56PE00581,56143140,52140781,53141413
56PE00582,56143141,52140781,53141245
56PE00583,56143142,52910117,54142122
56PE00584,56143143,54141705,48139224
56PE00585,56143144,54142092,51140244
56PE00586,56143145,52140396,54141848
56PE00587,56143146,54141652,52140582
56PE00588,56143147,54141908,54141762
56PE00589,56143148,52140781,53140928
56PE00590,56143149,54141994,50131204
56PE00591,56143150,54141994,50131204
56PE00592,56143151,54114164,52140504
56PE00593,56143152,54114164,52140504
56PE00594,56143153,54141994,52140481
56PE00595,56143154,54141994,52140481
56PE00596,56143155,52910117,51131595
56PE00597,56143156,52910117,51131595
56PE00598,56143157,54141605,53140943
56PE00599,56143158,54141605,53140943
56PE00600,56143159,54142083,52140753
56PE00601,56143160,52140603,53141075
56PE00602,56143161,53140935,54142198
56PE00603,56143162,54142092,52140634
56PE00604,56143163,55142548,49130642
56PE00605,56143164,54142103,51131995
56PE00606,56143165,54142103,51131995
56PE00607,56143166,54142103,49130696
56PE00608,56143167,54142103,49130696
56PE00609,56143168,52140528,48139354
56PE00610,56143169,52140528,48139354
56PE00611,56143170,54142103,49130443
56PE00612,56143171,54142092,49130128
56PE00613,56143172,52140603,53141411
56PE00614,56143173,55142548,54142162
56PE00615,56143174,52140781,53141406
56PE00616,56143175,52910117,54142241
56PE00617,56143176,52910117,54142241
56PE00618,56143177,54141722,50130934
56PE00619,56143178,54141722,50130934
56PE00620,56143179,52140781,52140553
56PE00621,56143180,52140781,52140553
56PE00622,56143181,54141605,51131970
56PE00623,56143182,54141605,51131970
56PE00624,56143183,54141652,54141531
56PE00625,56143184,54141705,53140962
56PE00626,56143185,54141722,52140536
56PE00627,56143186,54141939,50130956
56PE00628,56143187,54141939,50130956
56PE00629,56143188,54141876,52140758
56PE00630,56143189,54141876,52140758
56PE00631,56143190,54141908,51131549
56PE00632,56143191,54141908,51131549
56PE00633,56143192,54142083,54141706
56PE00634,56143193,55142548,51140114
56PE00635,56143194,52910117,49130309
56PE00636,56143195,52140528,54141933
56PE00637,56143196,54142092,53141279
56PE00638,56143197,52140549,52140522
56PE00639,56143198,52140549,51140334
56PE00640,56143199,52140549,51140334
56PE00641,56143200,52140396,51131974
56PE00642,56143201,52140396,51131974
56PE00643,56143202,52140549,49130710
56PE00644,56143203,52140549,49130710
56PE00645,56143204,54141605,50130781
56PE00646,56143205,54141605,50130781
56PE00647,56143206,54141739,53141389
56PE00648,56143207,54142243,47138755
56PE00649,56143208,54142243,47138755
56PE00650,56143209,52140528,49130087
56PE00651,56143210,52140528,49130087
56PE00652,56143211,54142092,53141416
56PE00653,56143212,54142092,53141416
56PE00654,56143213,54141939,54141730
56PE00655,56143214,54141739,53140995
56PE00656,56143215,54141939,48139405
56PE00657,56143216,54141755,54141614
56PE00658,56143217,52140528,54142228
56PE00659,56143218,54114079,51131636
56PE00660,56143219,52140603,50131445
56PE00661,56143220,54142190,53140879
56PE00662,56143221,54141722,50131329
56PE00663,56143222,54141722,50131329
56PE00664,56143223,52140528,50130854
56PE00665,56143224,52140528,50130854
56PE00666,56143225,52140528,50130854
56PE00667,56143226,53140908,52140674
56PE00668,56143227,54142243,50131020
56PE00669,56143228,54142243,50131020
56PE00670,56143229,54141722,51140138
56PE00671,56143230,54141722,51140138
56PE00672,56143231,54114218,51131975
56PE00673,56143232,54114218,51131975
56PE00674,56143233,52140528,50130924
56PE00675,56143234,52140528,50130924
56PE00676,56143235,54141994,51140078
56PE00677,56143236,54141994,51140078
56PE00678,56143237,54141722,50130847
56PE00679,56143238,54141755,54142047
56PE00680,56143239,54141714,51131557
56PE00681,56143240,54141908,52140775
56PE00682,56143241,54142083,54141947
56PE00683,56143242,54142083,50130822
56PE00684,56143243,54141714,52140496
56PE00685,56143244,54142092,49130118
56PE00686,56143245,54141714,50130907
56PE00687,56143246,54141714,50130907
56PE00688,56143247,52140549,47138651
56PE00689,56143248,52140549,47138651
56PE00690,56143249,54141854,50130753
56PE00691,56143250,54141854,50130753
56PE00692,56143251,54141722,50130737
56PE00693,56143252,54141722,50130737
56PE00694,56143253,54141825,50131467
56PE00695,56143254,54142190,51131528
56PE00696,56143255,52140549,51131478
56PE00697,56143256,54141596,50130976
56PE00698,56143257,55142548,49130578
56PE00699,56143258,54141755,51140341
56PE00700,56143259,54142190,53141134
56PE00701,56143260,54141739,53141203
56PE00702,56143261,54141705,49130341
56PE00703,56143262,54141825,53141300
56PE00704,56143263,54141755,53141104
56PE00705,56143264,54141722,54142204
56PE00706,56143265,54141994,54141663
56PE00707,56143266,52910117,53140919
56PE00708,56143267,52910117,53140919
56PE00709,56143268,55142548,50130792
56PE00710,56143269,55142548,50130792
56PE00711,56143270,54142190,49130431
56PE00712,56143271,54142190,49130431
56PE00713,56143272,54141994,49130292
56PE00714,56143273,54141994,49130292
56PE00715,56143274,54141605,53141506
56PE00716,56143275,53140908,46138278
56PE00717,56143276,53140908,46138278
56PE00718,56143277,54141596,53141503
56PE00719,56143278,54141722,51140139
56PE00720,56143279,54141722,51140139
56PE00721,56143280,52140396,51131523
56PE00722,56143281,52140396,54141712
56PE00723,56143282,54141700,51140221
56PE00724,56143283,54141700,51140221
56PE00725,56143284,52140603,51131998
56PE00726,56143285,52140603,51131998
56PE00727,56143286,55142548,52140432
56PE00728,56143287,55142548,52140432
56PE00729,56143288,52910117,50131051
56PE00730,56143289,52910117,54142217
56PE00731,56143290,52140603,54142012
56PE00732,56143291,54142083,53141032
56PE00733,56143292,54141722,53140978
56PE00734,56143293,54114164,52140723
56PE00735,56143294,54141605,51131559
56PE00736,56143295,47910107,52140618
56PE00737,56143296,47910107,52140618
56PE00738,56143297,54141908,53141527
56PE00739,56143298,54142092,54141690
56PE00740,56143299,53140908,53140941
56PE00741,56143300,54141700,53141074
56PE00742,56143301,52140603,54141967
56PE00743,56143302,54141739,49130051
56PE00744,56143303,54141605,54141775
56PE00745,56143304,54142103,54142194
56PE00746,56143305,54141596,53140965
56PE00747,56143306,52140781,50131324
56PE00748,56143307,52140781,50131324
56PE00749,56143308,54142103,48139433
56PE00750,56143309,54142103,48139433
56PE00751,56143310,54141705,48139508
56PE00752,56143311,54141705,48139508
56PE00753,56143312,54141705,51140099
56PE00754,56143313,54141705,54141704
56PE00755,56143314,54142092,54141899
56PE00756,56143315,54141939,53141345
56PE00757,56143316,54141939,52140680
56PE00758,56143317,54141939,52140680
56PE00759,56143318,54141705,50131150
56PE00760,56143319,54141705,50131150
56PE00761,56143320,54141755,52140369
56PE00762,56143321,54141755,52140369
56PE00763,56143322,54141714,51140056
56PE00764,56143323,54141714,51140056
56PE00765,56143324,54141825,49130270
56PE00766,56143325,54141705,50131210
56PE00767,56143326,52140549,54142212
56PE00768,56143327,52140781,53141459
56PE00769,56143328,52140528,54141805
56PE00770,56143329,52140781,51131820
56PE00771,56143330,54141705,52140694
56PE00772,56143331,54141705,52140694
56PE00773,56143332,53140908,52140588
56PE00774,56143333,53140908,52140588
56PE00775,56143334,53140935,48139520
