UID,LAMB,SIRE,DAM
90PE01408,90100583,87001004,87198021
90PE01409,90100584,87000302,86197032
90PE01410,90100585,87000302,86197032
90PE01411,90100586,87000302,86197032
90PE01412,90100587,87004009,84195970
90PE01413,90100588,87000196,88199073
90PE01414,90100589,87000050,87198476
90PE01415,90100590,87000050,87198476
90PE01416,90100591,87000059,86197643
90PE01417,90100592,87000337,88199267
90PE01418,90100593,87000337,88199267
90PE01419,90100594,87197799,85196568
90PE01420,90100595,87197799,85196568
90PE01421,90100596,87000050,86197220
90PE01422,90100597,87000050,86197220
90PE01423,90100598,87000302,88199145
90PE01424,90100599,87000302,88199145
90PE01425,90100600,87000581,87198218
90PE01426,90100601,87000581,87198218
90PE01427,90100602,87000581,88198962
90PE01428,90100603,87000581,88198962
90PE01429,90100604,88199031,87198127
90PE01430,90100605,88199031,87198127
90PE01431,90100606,88199031,87198127
90PE01432,90100607,87000030,85196608
90PE01433,90100608,87000030,85196608
90PE01434,90100609,87000302,88199374
90PE01435,90100610,87004352,86196942
90PE01436,90100611,87004352,86196942
90PE01437,90100612,88198905,88199146
90PE01438,90100613,88198905,88199146
90PE01439,90100615,87000302,88198709
90PE01440,90100616,87000014,85196160
90PE01441,90100617,87000014,85196160
90PE01442,90100618,87000014,85196160
90PE01443,90100619,87000479,88199318
90PE01444,90100620,87000479,88199318
90PE01445,90100621,87000067,87197802
90PE01446,90100622,87000337,88199097
90PE01447,90100623,87000337,88199097
90PE01448,90100624,87000337,88199097
90PE01449,90100625,87000479,87197888
90PE01450,90100626,87000479,87197888
90PE01451,90100627,87197799,84195510
90PE01452,90100628,87197799,84195510
90PE01453,90100629,88199082,85196444
90PE01454,90100630,88199082,85196444
90PE01455,90100631,87000671,88199406
90PE01456,90100632,87006198,86197112
90PE01457,90100633,87000020,88199376
90PE01458,90100634,87000020,88199376
90PE01459,90100635,87197763,87198103
90PE01460,90100636,87197763,87198103
90PE01461,90100637,87197799,86197115
90PE01462,90100638,87197799,88198812
90PE01463,90100639,87000030,86197139
90PE01464,90100640,87000030,86197139
90PE01465,90100641,87000030,86197139
90PE01466,90100642,87000030,86197139
90PE01467,90100643,87000059,86197604
90PE01468,90100644,87000059,86197604
90PE01469,90100645,87000059,86197604
90PE01470,90100646,87000479,88198845
90PE01471,90100647,87000479,88198845
90PE01472,90100648,87000067,86197070
90PE01473,90100649,88198871,89100025
90PE01474,90100650,88198871,89100025
90PE01475,90100651,87000302,88198709
90PE01476,90100652,87000302,88198709
90PE01477,90100653,87000030,85196281
90PE01478,90100654,87000302,88198876
90PE01479,90100655,87000302,88198876
90PE01480,90100656,87000020,88198983
90PE01481,90100657,88198884,89199629
90PE01482,90100658,88198884,89199629
90PE01483,90100659,87000302,87198036
90PE01484,90100660,87006198,86197467
90PE01485,90100661,87006198,86197467
90PE01486,90100662,87006198,86197467
90PE01487,90100663,87000020,84196081
90PE01488,90100664,87000020,84196081
90PE01489,90100665,87001004,88198992
90PE01490,90100666,87000302,86197385
90PE01491,90100667,87000302,86197385
90PE01492,90100668,88199198,86197418
90PE01493,90100669,88199198,86197418
90PE01494,90100670,87000671,87198208
90PE01495,90100671,87004352,87198037
90PE01496,90100672,87002717,85196395
90PE01497,90100673,87002717,85196395
90PE01498,90100674,87002717,85196395
90PE01499,90100675,88198871,89199696
90PE01500,90100676,88198871,89199777
90PE01501,90100677,87004009,86197130
90PE01502,90100678,88199198,88199168
90PE01503,90100679,88199198,88199168
90PE01504,90100680,87000671,87198502
90PE01505,90100681,87001287,88199040
90PE01506,90100682,87001287,88199040
90PE01507,90100683,88198884,89199858
90PE01508,90100684,87000059,87198237
90PE01509,90100685,87000059,87198237
90PE01510,90100686,87000059,87198237
90PE01511,90100687,87000581,88198844
90PE01512,90100688,87000581,88198844
90PE01513,90100689,87000067,88199165
90PE01514,90100690,87004352,88198660
90PE01515,90100691,87000196,84195598
90PE01516,90100692,87000196,84195598
90PE01517,90100693,87000479,87197864
90PE01518,90100694,87000479,87197864
90PE01519,90100695,87001004,87197811
90PE01520,90100696,87000050,87198575
90PE01521,90100697,87000050,87198575
90PE01522,90100698,87000196,87198230
90PE01523,90100699,87000196,87198230
90PE01524,90100700,87000196,87198230
90PE01525,90100701,87000020,85196738
90PE01526,90100702,87006198,85196575
90PE01527,90100703,87006198,85196575
90PE01528,90100704,87000581,85196731
90PE01529,90100705,87000581,85196731
90PE01530,90100706,87000014,88198999
90PE01531,90100707,87000014,88198999
90PE01532,90100708,87001004,88198800
90PE01533,90100709,87001004,88198800
90PE01534,90100710,87198139,89199701
90PE01535,90100711,87198139,89199746
90PE01536,90100712,87002717,86197627
90PE01537,90100713,88199031,87198225
90PE01538,90100714,88199031,87198225
90PE01539,90100715,87001287,85196406
90PE01540,90100716,87000671,88198927
90PE01541,90100717,87000581,88198995
90PE01542,90100718,87000581,88198995
90PE01543,90100719,87000020,85196327
90PE01544,90100720,87000020,85196327
90PE01545,90100721,87002717,88198799
90PE01546,90100722,87001287,85196516
90PE01547,90100723,87000020,87198052
90PE01548,90100724,87004352,83194700
90PE01549,90100725,87004352,83194700
90PE01550,90100726,87001004,86197244
90PE01551,90100727,87001004,86197244
90PE01552,90100728,87000479,88199429
90PE01553,90100729,87000479,88199429
90PE01554,90100730,87000479,88199429
90PE01555,90100731,87004352,87198375
90PE01556,90100732,87004352,87198375
90PE01557,90100733,87002717,84195750
90PE01558,90100734,87002717,88199184
90PE01559,90100735,87002717,88199184
90PE01560,90100736,87000059,88199126
90PE01561,90100737,87000059,88199126
90PE01562,90100738,87000067,87198032
90PE01563,90100739,87197799,87197849
90PE01564,90100740,87197799,87197849
90PE01565,90100741,87197799,87197849
90PE01566,90100742,88198871,89199694
90PE01567,90100743,88198871,89199694
90PE01568,90100744,88199031,83195371
90PE01569,90100745,88199031,83195371
90PE01570,90100746,88199082,85196375
90PE01571,90100747,88199082,85196375
90PE01572,90100748,87000337,86197188
90PE01573,90100749,87000337,86197188
90PE01574,90100750,87000337,86197188
90PE01575,90100751,87000337,86197188
90PE01576,90100752,88199082,87197789
90PE01577,90100753,88199198,86197221
90PE01578,90100754,88199198,86197221
90PE01579,90100755,87000337,83195055
90PE01580,90100756,87000337,83195055
90PE01581,90100757,87000337,85196215
90PE01582,90100758,87000337,85196215
90PE01583,90100759,87197763,86197522
90PE01584,90100760,87197763,86197522
90PE01585,90100761,88199082,87197854
90PE01586,90100762,87000581,86197030
90PE01587,90100763,87000581,86197030
90PE01588,90100764,87000581,86197030
90PE01589,90100765,88199172,89100040
90PE01590,90100766,87000014,87197860
90PE01591,90100767,87000014,87197860
90PE01592,90100768,87000014,87197860
90PE01593,90100769,88198884,89199968
90PE01594,90100770,87000030,85196776
90PE01595,90100771,87000030,85196776
90PE01596,90100772,87000030,85196776
90PE01597,90100773,87000671,88198711
90PE01598,90100774,87000671,88198711
90PE01599,90100775,87198139,89199626
90PE01600,90100776,88199198,88198997
90PE01601,90100777,87000581,86197252
90PE01602,90100778,87000581,86197252
90PE01603,90100779,87000050,85196604
90PE01604,90100780,87000050,85196604
90PE01605,90100781,87001004,87198510
90PE01606,90100782,87001004,87198510
90PE01607,90100783,87000014,86197553
90PE01608,90100784,87000014,86197553
90PE01609,90100785,87000302,87198376
90PE01610,90100786,87000302,87198376
90PE01611,90100787,88199198,84196016
90PE01612,90100788,88199198,84196016
90PE01613,90100789,87002717,87197935
90PE01614,90100790,87002717,87197935
90PE01615,90100791,88199172,89199935
90PE01616,90100792,88199172,89199935
90PE01617,90100793,87198139,89199640
90PE01618,90100794,87198139,89199640
90PE01619,90100795,87000581,88199125
90PE01620,90100796,87000581,88199125
90PE01621,90100797,87004009,86196919
90PE01622,90100798,88198871,89199884
90PE01623,90100799,88198884,89199668
90PE01624,90100800,87000671,86197478
90PE01625,90100801,87197799,87198282
90PE01626,90100802,87197799,87198282
90PE01627,90100803,87197763,85196501
90PE01628,90100804,87197763,85196501
90PE01629,90100805,87000581,84195698
90PE01630,90100806,87000581,84195698
90PE01631,90100807,87000581,84195698
90PE01632,90100808,87000067,83194792
90PE01633,90100809,88199198,87198146
90PE01634,90100810,88199198,87198146
90PE01635,90100811,88199031,85196342
90PE01636,90100812,88199031,85196342
90PE01637,90100813,88199198,83194750
90PE01638,90100814,88199198,83194750
90PE01639,90100815,88198871,89199604
90PE01640,90100816,88198871,89199604
90PE01641,90100817,88198869,89199727
90PE01642,90100818,88198869,89199727
90PE01643,90100819,87198139,89199783
90PE01644,90100820,88198871,89100129
90PE01645,90100821,87198139,89199607
90PE01646,90100822,87198139,89199607
90PE01647,90100823,87000581,85196370
90PE01648,90100824,87000581,85196370
90PE01649,90100825,87000067,85196589
90PE01650,90100826,87000050,86197207
90PE01651,90100827,87004352,86197294
90PE01652,90100828,88199031,86197409
90PE01653,90100829,88199031,86197409
90PE01654,90100830,88198905,86196954
90PE01655,90100831,88198905,86196954
90PE01656,90100832,88198905,88198794
90PE01657,90100833,88198905,88198794
90PE01658,90100834,87198139,89100138
90PE01659,90100835,88199082,88198702
90PE01660,90100836,88199082,88198702
90PE01661,90100837,87000014,84195717
90PE01662,90100838,87000014,84195717
90PE01663,90100839,87000067,87198072
90PE01664,90100840,88199082,88198768
90PE01665,90100841,88199082,88198768
90PE01666,90100842,87000479,88199159
90PE01667,90100843,87197799,85196363
90PE01668,90100844,88199031,88199259
90PE01669,90100845,88199031,88199259
90PE01670,90100846,88198871,89199801
90PE01671,90100847,87198139,89199614
90PE01672,90100848,87198139,89199614
90PE01673,90100849,88199172,89100065
90PE01674,90100850,88199172,89100065
90PE01675,90100851,88198871,89199877
90PE01676,90100852,88198871,89199930
90PE01677,90100853,88198871,89199930
90PE01678,90100854,88199198,87198450
90PE01679,90100855,88199198,87198450
90PE01680,90100856,87197763,86197381
90PE01681,90100857,87197763,86197381
90PE01682,90100858,88199172,89100162
90PE01683,90100859,88198869,89199598
90PE01684,90100860,87197763,88199297
90PE01685,90100861,88198869,89100094
90PE01686,90100862,88198869,89100094
90PE01687,90100863,88199031,88199449
90PE01688,90100864,88199031,88199449
90PE01689,90100865,88199198,86197514
90PE01690,90100866,88199198,86197514
90PE01691,90100867,87197763,86197003
90PE01692,90100868,87197763,86197003
90PE01693,90100869,88198905,85196510
90PE01694,90100870,88198905,85196510
90PE01695,90100871,88198869,89199579
90PE01696,90100872,88198905,88198678
90PE01697,90100873,88198905,88198678
90PE01698,90100874,88198869,89100183
90PE01699,90100875,87198139,89100090
90PE01700,90100876,87198139,89100090
90PE01701,90100877,88198869,89100079
90PE01702,90100878,88199082,86197591
90PE01703,90100879,88199082,86197591
90PE01704,90100880,88199198,85196128
90PE01705,90100881,88199198,85196128
90PE01706,90100882,88199082,88199441
90PE01707,90100883,88199198,88198757
90PE01708,90100884,88199198,88198757
90PE01709,90100885,87198139,89199886
90PE01710,90100886,88198884,89199791
90PE01711,90100887,88198905,83195276
90PE01712,90100888,88198905,83195276
90PE01713,90100889,88198905,83195276
90PE01714,90100890,88198871,89199852
90PE01715,90100891,88198871,89199852
90PE01716,90100892,87198139,89199677
90PE01717,90100893,88198869,89199931
90PE01718,90100894,88198869,89199931
90PE01719,90100895,87004009,85196672
90PE01720,90100896,87197763,88198704
90PE01721,90100897,87197763,88198704
90PE01722,90100898,88199198,87197957
90PE01723,90100899,88199198,87197957
90PE01724,90100900,88198905,87198567
90PE01725,90100901,88198905,87198567
90PE01726,90100902,88198905,87198567
90PE01727,90100903,88198871,89100074
90PE01728,90100904,87197799,88199075
90PE01729,90100905,87197799,88199075
90PE01730,90100906,87198139,89199573
90PE01731,90100907,87197763,88199319
90PE01732,90100908,88199031,85196164
90PE01733,90100909,88199031,85196164
90PE01734,90100910,88198905,88198833
90PE01735,90100911,88198905,88198833
90PE01736,90100912,88198905,86197098
90PE01737,90100913,88198905,86197098
90PE01738,90100914,88199082,84195561
90PE01739,90100915,88199082,84195561
90PE01740,90100916,88199082,84195561
90PE01741,90100917,87197763,88198747
90PE01742,90100918,87197763,88198747
90PE01743,90100919,88198869,89199832
90PE01744,90100920,88198869,89199698
90PE01745,90100921,88198869,89199698
90PE01746,90100922,88199172,89199643
90PE01747,90100923,87197799,87197846
90PE01748,90100924,87197799,87197846
90PE01749,90100925,88198871,89199803
90PE01750,90100926,88198871,89199803
90PE01751,90100927,88199031,88198742
90PE01752,90100928,88199031,85196207
90PE01753,90100929,88199031,85196207
90PE01754,90100930,88199031,85196207
90PE01755,90100931,88198905,87197903
90PE01756,90100932,88198905,87197903
90PE01757,90100933,88198884,89100034
90PE01758,90100934,88198884,89199664
90PE01759,90100935,88199082,88199209
90PE01760,90100936,88198884,89100013
90PE01761,90100937,88199082,87198138
90PE01762,90100938,88199082,87198138
90PE01763,90100939,87197799,86197465
90PE01764,90100940,87197799,86197465
90PE01765,90100941,88199082,87198217
90PE01766,90100942,88199082,87198217
90PE01767,90100943,87197763,88199286
90PE01768,90100944,87197763,88199286
90PE01769,90100945,88198871,89199603
90PE01770,90100946,88198869,89199923
90PE01771,90100947,88198905,88199064
90PE01772,90100948,88198905,88199064
90PE01773,90100949,88198871,89199705
90PE01774,90100950,88198869,89100203
90PE01775,90100951,87197763,87198143
90PE01776,90100952,87197763,87198143
90PE01777,90100953,88199172,89199659
90PE01778,90100954,88198884,89199657
90PE01779,90100955,88198884,89199657
90PE01780,90100956,88198905,87197951
90PE01781,90100957,88198905,87197951
90PE01782,90100958,87198139,89199987
90PE01783,90100959,88199198,85196182
90PE01784,90100960,88199198,85196182
90PE01785,90100961,87197799,88198673
90PE01786,90100962,87197799,88198673
90PE01787,90100963,87198139,89199748
90PE01788,90100964,88199172,89100028
90PE01789,90100965,88199172,89100028
90PE01790,90100966,87197763,88199150
90PE01791,90100967,87198139,89199592
90PE01792,90100968,87198139,89199592
90PE01793,90100969,88199172,89199693
90PE01794,90100970,88199172,89199693
90PE01795,90100971,87001287,87198147
90PE01796,90100972,88198871,89199839
90PE01797,90100973,88198871,89199839
90PE01798,90100974,88199172,89199959
90PE01799,90100975,87198139,89100173
90PE01800,90100976,87198139,89199583
90PE01801,90100977,87198139,89199583
90PE01802,90100978,88199172,89199572
90PE01803,90100979,88199172,89100149
90PE01804,90100980,87198139,89199928
90PE01805,90100981,88198871,89100150
90PE01806,90100982,87198139,89199575
90PE01807,90100983,88198884,89199883
90PE01808,90100984,88198871,89199685
90PE01809,90100985,88198871,89199685
90PE01810,90100986,88198884,89199875
90PE01811,90100987,87198139,89199902
90PE01812,90100988,88198884,89199977
90PE01813,90100989,88199172,89100005
90PE01814,90100990,88198869,89199965
90PE01815,90100991,88198871,89199576
90PE01816,90100992,88198871,89199576
90PE01817,90100993,88198884,89199857
90PE01818,90100994,88199172,89199631
90PE01819,90100995,87001004,86197348
90PE01820,90100996,87001004,86197348
90PE01821,90100997,88198869,89100128
90PE01822,90100998,88199172,89199802
90PE01823,90100999,88199172,89199802
90PE01824,90101000,88199172,89100047
90PE01825,90101001,88199172,89100047
90PE01826,90101002,88198869,89199962
90PE01827,90101003,88032062,89033339
90PE01828,90101004,87000014,86197621
90PE01829,90101005,88199172,89100148
90PE01830,90101006,87198139,89199944
90PE01831,90101007,88198871,89199828
90PE01832,90101008,88198869,89199995
90PE01833,90101009,88198869,89199995
90PE01834,90101010,88199172,89199809
90PE01835,90101011,88198869,89199822
90PE01836,90101012,88198869,89199822
90PE01837,90101013,88198884,89199789
90PE01838,90101014,87000196,86196937
90PE01839,90101015,87000196,86196937
90PE01840,90101016,87001287,88198666
90PE01841,90101017,87197763,84195849
90PE01842,90101018,87197763,84195849
90PE01843,90101019,87001287,86197384
90PE01844,90101020,87000030,88199277
90PE01845,90101021,88198869,89100071
90PE01846,90101022,87198139,89100061
90PE01847,90101023,87198139,89100061
90PE01848,90101024,87000014,88199151
90PE01849,90101025,88198871,89100023
90PE01850,90101026,87004352,85196722
90PE01851,90101027,88199172,89199605
90PE01852,90101028,88199172,89199787
90PE01853,90101029,88199172,89100011
90PE01854,90101030,87000671,86196908
90PE01855,90101031,87000671,86196908
90PE01856,90101032,88198884,89199906
90PE01857,90101033,88198884,89199906
90PE01858,90101034,87000337,87198029
90PE01859,90101035,87002717,87197885
90PE01860,90101036,88198869,89100041
90PE01861,90101037,88198869,89100196
90PE01862,90101038,88198869,89199744
90PE01863,90101039,88198871,89199715
90PE01864,90101040,87002717,88198925
90PE01865,90101041,88198869,89100196
90PE01866,90101042,88199172,89199878
90PE01867,90101043,88198884,89199798
90PE01868,90101044,88199172,89100122
90PE01869,90101045,88198884,89199747
90PE01870,90101046,88198869,89100134
90PE01871,90101047,88198869,89100134
90PE01872,90101048,88198869,89199737
90PE01873,90101049,87004352,88198791
90PE01874,90101050,88198869,89199600
90PE01875,90101051,88198869,89199600
90PE01876,90101052,88199172,89100032
90PE01877,90101053,88198884,89199997
90PE01878,90101054,87198139,89199619
90PE01879,90101055,88199172,89100026
90PE01880,90101056,88198869,89100130
90PE01881,90101057,88198884,89199765
90PE01882,90101058,87000671,84195978
90PE01883,90101059,88198884,89199687
90PE01884,90101060,88199172,89199837
90PE01885,90101061,88199172,89199837
90PE01886,90101062,88198869,89199903
90PE01887,90101063,88199172,89199654
90PE01888,90101064,88198884,89100017
90PE01889,90101065,88199172,89199991
90PE01890,90101066,88199172,89199991
90PE01891,90101067,87198139,89100060
90PE01892,90101068,88198869,89199624
90PE01893,90101069,88199172,89100105
90PE01894,90101070,88198884,89100058
90PE01895,90101071,88199172,89199759
90PE01896,90101072,88198884,89100052
90PE01897,90101073,88198884,89100052
90PE01898,90101074,88198884,89199722
90PE01899,90101075,87198139,89199661
90PE01900,90101076,87198139,89199661
90PE01901,90101077,88198871,89199774
90PE01902,90101078,88198869,89100020
90PE01903,90440932,88800000,89440416
90PE01904,90440933,88800000,89440416
90PE01905,90440934,88439790,86438175
90PE01906,90440935,88439479,83435745
90PE01907,90440936,88439479,83435745
90PE01908,90440937,88439554,86437792
90PE01909,90440938,88439554,86437792
90PE01910,90440939,88439554,86437792
90PE01911,90440940,88439475,84436856
90PE01912,90440941,88439475,84436856
90PE01913,90440942,88439479,87438583
90PE01914,90440943,88439479,87438583
90PE01915,90440944,88439506,87439092
90PE01916,90440945,88439788,87438980
90PE01917,90440946,88439788,87438980
90PE01918,90440947,88439788,87438980
90PE01919,90440948,88439788,88439754
90PE01920,90440949,88439522,87439287
90PE01921,90440950,88440228,88439404
90PE01922,90440951,88440228,88439404
90PE01923,90440952,88439479,88439724
90PE01924,90440953,88439788,86437959
90PE01925,90440954,88439788,86437959
90PE01926,90440955,88439506,87439173
90PE01927,90440956,88439506,87439173
90PE01928,90440957,88439479,87438866
90PE01929,90440958,88439788,87439295
90PE01930,90440959,88439788,87439295
90PE01931,90440960,88439554,83436175
90PE01932,90440961,88439788,85437449
90PE01933,90440962,88439788,85437449
90PE01934,90440963,88440228,84436341
90PE01935,90440964,88440228,84436341
90PE01936,90440965,88439479,85436979
90PE01937,90440966,88439479,85436979
90PE01938,90440967,88439788,83435539
90PE01939,90440968,88439788,83435539
90PE01940,90440969,88439482,87439032
90PE01941,90440970,88439482,87439032
90PE01942,90440971,88439479,86438098
90PE01943,90440972,88439581,88439867
90PE01944,90440973,88439482,85437563
90PE01945,90440974,88439482,85437563
90PE01946,90440975,88000001,88439534
90PE01947,90440976,88000001,88439534
90PE01948,90440977,88439506,84436671
90PE01949,90440978,88439554,87439203
90PE01950,90440979,88440228,88439777
90PE01951,90440980,88440228,88439777
90PE01952,90440981,87438570,88439582
90PE01953,90440982,87438570,88439582
90PE01954,90440983,88439581,85437123
90PE01955,90440984,88439581,85437123
90PE01956,90440985,88439475,85437539
90PE01957,90440986,88439475,85437539
90PE01958,90440987,88439479,87438955
90PE01959,90440988,88439479,87438955
90PE01960,90440989,88439788,84436325
90PE01961,90440990,88439788,84436325
90PE01962,90440991,88439475,87439323
90PE01963,90440992,88439475,87439323
90PE01964,90440993,88439475,87439323
90PE01965,90440994,88440228,86437685
90PE01966,90440995,88440228,86437685
90PE01967,90440996,88439788,84436865
90PE01968,90440997,88439788,84436865
90PE01969,90440998,88439581,87439053
90PE01970,90440999,88439581,84436655
90PE01971,90441000,88439581,84436655
90PE01972,90441001,88440228,85437173
90PE01973,90441002,88440228,85437173
90PE01974,90441003,88439554,87438574
90PE01975,90441004,88439554,87438574
90PE01976,90441005,88439479,88439904
90PE01977,90441006,88439788,84436346
90PE01978,90441007,88440228,88439567
90PE01979,90441008,88440228,88439567
90PE01980,90441009,88439581,86438042
90PE01981,90441010,88439581,86438042
90PE01982,90441011,88439554,88439553
90PE01983,90441012,88439479,85437441
90PE01984,90441013,88439475,87438929
90PE01985,90441014,88439475,87438929
90PE01986,90441015,88439475,83435692
90PE01987,90441016,88439475,83435692
90PE01988,90441017,88439506,86438037
90PE01989,90441018,88439506,86438037
90PE01990,90441019,88440228,85437189
90PE01991,90441020,88440228,85437189
90PE01992,90441021,88439554,84436506
90PE01993,90441022,88439554,84436506
90PE01994,90441023,88440228,87438797
90PE01995,90441024,88440228,87438797
90PE01996,90441025,88440228,87438797
90PE01997,90441026,88439788,86438210
90PE01998,90441027,88439788,86438210
90PE01999,90441028,88439788,86438210
90PE02000,90441029,88439788,85437124
90PE02001,90441030,88439788,85437124
90PE02002,90441031,88439581,84436833
90PE02003,90441032,88439581,84436833
90PE02004,90441033,88439554,86438283
90PE02005,90441034,88439554,86438283
90PE02006,90441035,88439506,87439120
90PE02007,90441036,88439506,87439120
90PE02008,90441037,88439788,88439933
90PE02009,90441038,88439554,85437551
90PE02010,90441039,88439554,85437551
90PE02011,90441040,88440228,84436476
90PE02012,90441041,88440228,84436476
90PE02013,90441042,88439788,84436315
90PE02014,90441043,88439788,84436315
90PE02015,90441044,88008083,86438427
90PE02016,90441045,88008083,86438427
90PE02017,90441046,88439522,86437885
90PE02018,90441047,88439522,86437885
90PE02019,90441048,88439475,85437041
90PE02020,90441049,88439475,85437041
90PE02021,90441050,88000001,87439013
90PE02022,90441051,88000001,87439013
90PE02023,90441052,88439554,85437043
90PE02024,90441053,88439581,88439697
90PE02025,90441054,88439581,88439697
90PE02026,90441055,88439581,85437200
90PE02027,90441056,88439475,85437301
90PE02028,90441057,88439475,85437301
90PE02029,90441058,88439554,85437165
90PE02030,90441059,88440228,84436514
90PE02031,90441060,88440228,84436514
90PE02032,90441061,88439506,85437305
90PE02033,90441062,88439506,85437305
90PE02034,90441063,88439479,84436595
90PE02035,90441064,88008083,88440111
90PE02036,90441065,88008083,88440111
90PE02037,90441066,88008068,88439453
90PE02038,90441067,88439506,87439272
90PE02039,90441068,88439506,87439272
90PE02040,90441069,88440228,88439687
90PE02041,90441070,88439554,88439869
90PE02042,90441071,88439581,83436256
90PE02043,90441072,88439581,83436256
90PE02044,90441073,88439506,87439290
90PE02045,90441074,88439554,85437142
90PE02046,90441075,88439482,87438590
90PE02047,90441076,88439482,87438590
90PE02048,90441077,88008083,87439337
90PE02049,90441078,88008083,87439337
90PE02050,90441079,88439790,85437131
90PE02051,90441080,88439790,85437131
90PE02052,90441081,88439479,83435867
90PE02053,90441082,88439479,83435867
90PE02054,90441083,88439788,87438839
90PE02055,90441084,88440228,87439097
90PE02056,90441085,88008083,86437906
90PE02057,90441086,88439506,88439856
90PE02058,90441087,88439506,88439856
90PE02059,90441088,88439788,85436978
90PE02060,90441089,88008068,88439433
90PE02061,90441090,88008068,88439433
90PE02062,90441091,88439581,85437159
90PE02063,90441092,88439581,85437159
90PE02064,90441093,87438570,84436843
90PE02065,90441094,88000001,86438217
90PE02066,90441095,88000001,86438217
90PE02067,90441096,88439790,87438600
90PE02068,90441097,88439790,87438600
90PE02069,90441098,88439482,86437796
90PE02070,90441099,88439482,86437796
90PE02071,90441100,88440228,85437587
90PE02072,90441101,88440228,85437587
90PE02073,90441102,88439554,87438923
90PE02074,90441103,88439554,87438923
90PE02075,90441104,88439790,88439702
90PE02076,90441105,88439790,88439702
90PE02077,90441106,88440228,86437881
90PE02078,90441107,88440228,86437881
90PE02079,90441108,88439554,88439860
90PE02080,90441109,88439554,88439860
90PE02081,90441110,88439475,87439302
90PE02082,90441111,84004214,87438553
90PE02083,90441112,84004214,87438553
90PE02084,90441113,88439581,87438889
90PE02085,90441114,88008083,83435519
90PE02086,90441115,88008083,83435519
90PE02087,90441116,88008083,83435519
90PE02088,90441117,88008068,88440004
90PE02089,90441118,88439479,88440072
90PE02090,90441119,88439479,88440072
90PE02091,90441120,88008083,88440197
90PE02092,90441121,88000001,87438708
90PE02093,90441122,88000001,87438708
90PE02094,90441123,88439522,87439352
90PE02095,90441124,88439522,87439352
90PE02096,90441125,88008068,87438913
90PE02097,90441126,88008068,87438913
90PE02098,90441127,88008068,87438913
90PE02099,90441128,88000001,85437546
90PE02100,90441129,88000001,85437546
90PE02101,90441130,88439581,84436732
90PE02102,90441131,88439581,84436732
90PE02103,90441132,87438570,87438585
90PE02104,90441133,87438570,87438585
90PE02105,90441134,88008068,84436485
90PE02106,90441135,88008068,84436485
90PE02107,90441136,88008068,84436485
90PE02108,90441137,88439554,86438262
90PE02109,90441138,88439554,86438262
90PE02110,90441139,88439475,85437324
90PE02111,90441140,88439475,85437324
90PE02112,90441141,88440228,88439719
90PE02113,90441142,88440228,88439719
90PE02114,90441143,88440228,87438766
90PE02115,90441144,88008083,88439692
90PE02116,90441145,88008083,88439692
90PE02117,90441146,88439482,85437024
90PE02118,90441147,88439482,85437024
90PE02119,90441148,88439522,88439440
90PE02120,90441149,88440228,87438766
90PE02121,90441150,88000001,83435675
90PE02122,90441151,88000001,83435675
90PE02123,90441152,84004214,88439618
90PE02124,90441153,88440228,88439655
90PE02125,90441154,88439479,85437452
90PE02126,90441155,88000001,86438401
90PE02127,90441156,88000001,86438401
90PE02128,90441157,88000001,86438401
90PE02129,90441158,88008068,88439776
90PE02130,90441159,88008068,88439776
90PE02131,90441160,87438570,86438518
90PE02132,90441161,87438570,86438437
90PE02133,90441162,87438570,87439157
90PE02134,90441163,87438570,87439157
90PE02135,90441164,88439522,84436332
90PE02136,90441165,88439522,84436332
90PE02137,90441166,88439554,87439322
90PE02138,90441167,88000001,85436997
90PE02139,90441168,88000001,85436997
90PE02140,90441169,84004214,85436948
90PE02141,90441170,84004214,85436948
90PE02142,90441171,84004214,85436948
90PE02143,90441172,88439479,86437955
90PE02144,90441173,88439479,86437955
90PE02145,90441174,88439522,85437230
90PE02146,90441175,88439522,85437230
90PE02147,90441176,88439581,83435746
90PE02148,90441177,88439581,83435746
90PE02149,90441178,88439482,88440093
90PE02150,90441179,87438570,87439248
90PE02151,90441180,88439475,85437282
90PE02152,90441181,88439475,85437282
90PE02153,90441182,87438570,85437009
90PE02154,90441183,87438570,85437009
90PE02155,90441184,88008068,87438685
90PE02156,90441185,88008068,87438685
90PE02157,90441186,88439479,85437374
90PE02158,90441187,88439479,85437374
90PE02159,90441188,84004214,88439408
90PE02160,90441189,84004214,88439408
90PE02161,90441190,88008155,87439105
90PE02162,90441191,88008155,87439105
90PE02163,90441192,88008155,87439105
90PE02164,90441193,84004214,88439463
90PE02165,90441194,84004214,88439463
90PE02166,90441195,88439522,85437444
90PE02167,90441196,88439522,85437444
90PE02168,90441197,88439790,87439353
90PE02169,90441198,88439790,87439353
90PE02170,90441199,88439790,88439473
90PE02171,90441200,84004214,83436049
90PE02172,90441201,84004214,83436049
90PE02173,90441202,84004214,83436049
90PE02174,90441203,88439482,83435634
90PE02175,90441204,88439790,88439622
90PE02176,90441205,88439482,84436521
90PE02177,90441206,88008155,88439826
90PE02178,90441207,88008083,87438595
90PE02179,90441208,88000001,87438930
90PE02180,90441209,88000001,87438930
90PE02181,90441210,88439522,87438847
90PE02182,90441211,88439522,87438847
90PE02183,90441212,88439482,88440035
