UID,LAMB,SIRE,DAM
79PE00247,79018651,78017229,77015855
79PE00248,79018652,78017229,77015855
79PE00249,79018653,75014274,75013874
79PE00250,79018654,75014274,75013874
79PE00251,79018655,75014274,75013874
79PE00252,79018656,78017068,76014568
79PE00253,79018657,78017068,76014568
79PE00254,79018658,78017068,76014568
79PE00255,79018659,78017229,76014610
79PE00256,79018660,78017229,76014610
79PE00257,79018661,78017229,76014610
79PE00258,79018662,78017068,76015077
79PE00259,79018663,78017068,76015077
79PE00260,79018664,78017229,77015734
79PE00261,79018665,78017229,77015734
79PE00262,79018666,77015939,72011364
79PE00263,79018667,77015939,72011364
79PE00264,79018668,77015735,77015940
79PE00265,79018669,77015735,77015940
79PE00266,79018670,78017229,77015579
79PE00267,79018671,78017229,77015579
79PE00268,79018672,75014274,75013790
79PE00269,79018673,75014274,75013790
79PE00270,79018674,77015565,77015574
79PE00271,79018675,75013809,75014104
79PE00272,79018676,75013809,75014104
79PE00273,79018677,75013809,75014104
79PE00274,79018678,77015565,72011383
79PE00275,79018679,77015565,72011383
79PE00276,79018680,77015939,77015622
79PE00277,79018681,77015939,77015622
79PE00278,79018682,75014274,71010519
79PE00279,79018683,78017137,74013181
79PE00280,79018684,78017137,74013181
79PE00281,79018685,78017137,74013181
79PE00282,79018686,75013809,73012465
79PE00283,79018687,75014274,69.90021
79PE00284,79018688,75014274,69.90021
79PE00285,79018691,78017229,77015834
79PE00286,79018692,78017229,77015839
79PE00287,79018693,78017068,77015667
79PE00288,79018694,78017068,77015667
79PE00289,79018695,77015735,77015802
79PE00290,79018696,77015735,77015802
79PE00291,79018699,77015939,72011498
79PE00292,79018700,77015939,72011498
79PE00293,79018701,78017068,77015591
79PE00294,79018702,78017068,77015591
79PE00295,79018703,75013809,74013047
79PE00296,79018704,75013809,70.90089
79PE00297,79018705,75013809,70.90089
79PE00298,79018706,75013809,70.90089
79PE00299,79018707,77015939,76014833
79PE00300,79018708,77015939,76014833
79PE00301,79018709,75013809,74012812
79PE00302,79018710,75013809,74012812
79PE00303,79018711,77015735,77015671
79PE00304,79018712,77015735,77015671
79PE00305,79018713,77015939,77015582
79PE00306,79018714,77015939,77015582
79PE00307,79018715,75013809,73011996
79PE00308,79018716,75013809,73011996
79PE00309,79018717,75013809,73011996
79PE00310,79018718,77015939,76014989
79PE00311,79018719,77015939,76014989
79PE00312,79018720,77015939,76014943
79PE00313,79018721,77015939,76014943
79PE00314,79018722,77015735,76014888
79PE00315,79018723,77015735,76014888
79PE00316,79018724,77015565,76014948
79PE00317,79018725,77015565,76014948
79PE00318,79018726,78017229,76014709
79PE00319,79018727,78017229,76014709
79PE00320,79018728,78017068,75014021
79PE00321,79018729,78017068,75014021
79PE00322,79018730,75013809,74013532
79PE00323,79018731,75013809,74013532
79PE00324,79018732,75013809,74013532
79PE00325,79018733,75014274,73012097
79PE00326,79018734,77015939,77015983
79PE00327,79018735,77015939,77015983
79PE00328,79018736,77015565,74013419
79PE00329,79018737,77015565,74013419
79PE00330,79018738,78017068,74013359
79PE00331,79018739,78017068,74013359
79PE00332,79018740,75013809,71010756
79PE00333,79018741,78017137,77015721
79PE00334,79018742,78017137,77015721
79PE00335,79018743,75013809,74013444
79PE00336,79018744,75013809,74013444
79PE00337,79018745,75014274,75014075
79PE00338,79018746,75014274,75014075
79PE00339,79018747,77015735,76014768
79PE00340,79018748,77015735,76014768
79PE00341,79018749,78017229,76014806
79PE00342,79018750,78017229,76014806
79PE00343,79018751,75014274,75014398
79PE00344,79018752,75014274,75014398
79PE00345,79018753,75014274,75014398
79PE00346,79018754,78017068,76014916
79PE00347,79018755,78017068,76014916
79PE00348,79018756,77015565,76014998
79PE00349,79018757,77015565,76014998
79PE00350,79018758,77015939,76014656
79PE00351,79018759,77015939,76014656
79PE00352,79018760,75013809,74012787
79PE00353,79018761,75013809,74012787
79PE00354,79018762,75014274,72011474
79PE00355,79018763,75014274,72011474
79PE00356,79018764,75013809,74013176
79PE00357,79018765,75013809,74013176
79PE00358,79018766,75013809,74013176
79PE00359,79018767,78017137,76014579
79PE00360,79018768,78017137,76014579
79PE00361,79018769,78017137,76014579
79PE00362,79018772,78017068,72011721
79PE00363,79018773,78017068,72011721
79PE00364,79018774,75014274,74012840
79PE00365,79018775,75014274,74012840
79PE00366,79018776,75014274,74012840
79PE00367,79018777,78017068,76014741
79PE00368,79018778,78017068,76014741
79PE00369,79018779,75014274,73012229
79PE00370,79018780,75014274,73012229
79PE00371,79018781,75014274,73012229
79PE00372,79018782,77015735,72011384
79PE00373,79018783,77015735,72011384
79PE00374,79018784,77015735,72011934
79PE00375,79018785,75013809,75014437
79PE00376,79018786,75013809,75014437
79PE00377,79018787,75013809,75014437
79PE00378,79018788,78017229,77015609
79PE00379,79018791,78017137,77015666
79PE00380,79018792,78017137,77015666
79PE00381,79018793,78017229,76015092
79PE00382,79018794,78017229,76015092
79PE00383,79018795,77015565,76015052
79PE00384,79018796,77015565,76015052
79PE00385,79018797,78017068,76014920
79PE00386,79018798,78017068,76014920
79PE00387,79018799,78017068,77015570
79PE00388,79018800,78017068,77015570
79PE00389,79018801,75014274,71010758
79PE00390,79018802,75014274,71010758
79PE00391,79018803,77015735,74013508
79PE00392,79018804,77015735,74013508
79PE00393,79018805,77015735,77015760
79PE00394,79018806,77015735,77015760
79PE00395,79018807,78017229,73012415
79PE00396,79018808,78017137,72011381
79PE00397,79018809,77015939,76014911
79PE00398,79018810,78017137,77015729
79PE00399,79191902,77190567,76189527
79PE00400,79191903,77190567,76189527
79PE00401,79191904,78191145,72186828
79PE00402,79191905,78191145,72186828
79PE00403,79191906,78191149,75189221
79PE00404,79191907,78191149,75189221
79PE00405,79191908,78191145,72186565
79PE00406,79191909,78191145,77190426
79PE00407,79191910,78191145,77190426
79PE00408,79191911,77190464,74188060
79PE00409,79191912,77190464,74188060
79PE00410,79191913,78191145,77190690
79PE00411,79191914,77190435,77190535
79PE00412,79191915,78191226,77191078
79PE00413,79191916,78191226,77191078
79PE00414,79191917,78191188,75188913
79PE00415,79191918,78191188,75188913
79PE00416,79191919,78191149,74188373
79PE00417,79191920,78191149,74188373
79PE00418,79191921,78191226,75189286
79PE00419,79191922,78191226,75189286
79PE00420,79191923,77190435,77190924
79PE00421,79191924,77190435,77190924
79PE00422,79191925,77190395,75189105
79PE00423,79191926,78191188,73187467
79PE00424,79191927,78191188,73187467
79PE00425,79191928,78191145,72187085
79PE00426,79191929,78191181,77190720
79PE00427,79191930,78191145,76189564
79PE00428,79191931,78191145,76189564
79PE00429,79191932,78191145,77190890
79PE00430,79191933,78191188,76190122
79PE00431,79191934,78191188,76190122
79PE00432,79191935,77190464,71185377
79PE00433,79191936,78191226,77191084
79PE00434,79191937,77190991,71185374
79PE00435,79191938,77190982,76189538
79PE00436,79191939,77190982,76189538
79PE00437,79191940,78191226,74188450
79PE00438,79191941,78191226,74188450
79PE00439,79191942,78191149,74188098
79PE00440,79191943,78191149,74188098
79PE00441,79191944,77190435,73187462
79PE00442,79191945,78191149,75189072
79PE00443,79191946,77190842,77190823
79PE00444,79191947,77191003,76190043
79PE00445,79191948,77191003,76190043
79PE00446,79191949,78191149,77190647
79PE00447,79191950,78191149,77190647
79PE00448,79191951,77190567,74188576
79PE00449,79191952,77190421,77190761
79PE00450,79191953,77190435,73187674
79PE00451,79191954,77190435,73187674
79PE00452,79191955,78191145,77190550
79PE00453,79191956,78191149,76190371
79PE00454,79191957,78191149,76190371
79PE00455,79191958,77190567,75188980
79PE00456,79191959,77190567,75188980
79PE00457,79191960,78191178,75189175
79PE00458,79191961,78191188,72186709
79PE00459,79191962,78191188,72186709
79PE00460,79191963,78191178,72186856
79PE00461,79191964,78191181,74188261
79PE00462,79191965,77190567,71185761
79PE00463,79191966,77190567,71185761
79PE00464,79191967,78191226,77190754
79PE00465,79191968,78191149,76189850
79PE00466,79191969,78191226,75189437
79PE00467,79191970,78191226,75189437
79PE00468,79191971,77190992,77190385
79PE00469,79191972,77190992,77190385
79PE00470,79191973,77191003,76189765
79PE00471,79191974,77190567,74188337
79PE00472,79191975,77190567,74188337
79PE00473,79191976,77190567,74188337
79PE00474,79191977,78191188,74188243
79PE00475,79191978,77190421,76189728
79PE00476,79191979,77190464,72187238
79PE00477,79191980,77190464,72187238
79PE00478,79191981,78191226,76189772
79PE00479,79191982,78191178,76190010
79PE00480,79191983,78191178,76190010
79PE00481,79191984,77190421,76189862
79PE00482,79191985,77190421,74188564
79PE00483,79191986,77190421,76189576
79PE00484,79191987,77190991,75188886
79PE00485,79191988,78191188,77190420
79PE00486,79191989,78191181,77191032
79PE00487,79191990,78191181,77191032
79PE00488,79191991,77190435,74188173
79PE00489,79191992,77190842,72186499
79PE00490,79191993,77190842,72186499
79PE00491,79191994,78191149,74188468
79PE00492,79191995,78191149,74188468
79PE00493,79191996,78191149,71185909
79PE00494,79191997,77190822,75189417
79PE00495,79191998,78191172,77190800
79PE00496,79191999,78191172,77190800
79PE00497,79192000,77190888,75189127
79PE00498,79192001,78191181,75189420
79PE00499,79192002,77190567,73187549
79PE00500,79192003,78191188,77190646
79PE00501,79192004,77190721,77190725
79PE00502,79192005,77190721,77190725
79PE00503,79192006,77190991,74188262
79PE00504,79192007,77190991,74188262
79PE00505,79192008,77190421,75188805
79PE00506,79192009,77190888,76190184
79PE00507,79192010,77190888,76190184
79PE00508,79192011,78191226,73187401
79PE00509,79192012,78191226,73187401
79PE00510,79192013,77190567,74188689
79PE00511,79192014,77190721,73187329
79PE00512,79192015,77190721,73187329
79PE00513,79192016,78191181,72186553
79PE00514,79192017,77190644,74188592
79PE00515,79192018,77190982,76189970
79PE00516,79192019,77190982,76189970
79PE00517,79192020,78191226,77190700
79PE00518,79192021,78191226,77190700
79PE00519,79192022,77190567,75189173
79PE00520,79192023,77190567,75189173
79PE00521,79192024,78191178,76190239
79PE00522,79192025,77190567,77190658
79PE00523,79192026,77190567,77190658
79PE00524,79192027,77190888,76189915
79PE00525,79192028,77190888,76189915
79PE00526,79192029,77190434,75189067
79PE00527,79192030,77190464,75189317
79PE00528,79192031,77190464,75189317
79PE00529,79192032,77190567,72186393
79PE00530,79192033,77190567,76189755
79PE00531,79192034,77190567,76189755
79PE00532,79192035,77190435,75189203
79PE00533,79192036,77190435,75189203
79PE00534,79192037,78191178,73187420
79PE00535,79192038,78191178,73187420
79PE00536,79192039,77190567,77190496
79PE00537,79192040,77190567,77190496
79PE00538,79192041,77190410,77190698
79PE00539,79192042,77190707,72186682
79PE00540,79192043,77190707,72186682
79PE00541,79192044,77191003,73187633
79PE00542,79192045,77191003,73187633
79PE00543,79192046,77190464,71185794
79PE00544,79192047,78191145,74188291
79PE00545,79192048,77190567,75188998
79PE00546,79192049,77190410,76189916
79PE00547,79192050,77190644,77190932
79PE00548,79192051,77190842,74188404
79PE00549,79192052,77190842,74188404
79PE00550,79192053,78191172,75189415
79PE00551,79192054,78191172,75189415
79PE00552,79192055,77190633,74188591
79PE00553,79192056,77190633,74188591
79PE00554,79192057,77190567,77190559
79PE00555,79192058,78191149,77190418
79PE00556,79192059,78191149,77190561
79PE00557,79192060,77190842,77190428
79PE00558,79192061,77190842,77190428
79PE00559,79192062,77190822,76189616
79PE00560,79192063,77190822,76189616
79PE00561,79192064,78191178,75189294
79PE00562,79192065,78191178,75189294
79PE00563,79192066,77190435,77190393
79PE00564,79192067,78191178,73187623
79PE00565,79192068,78191178,73187623
79PE00566,79192069,78191172,76190230
79PE00567,79192070,77190567,74188255
79PE00568,79192071,77190567,74188255
79PE00569,79192072,77190992,75188941
79PE00570,79192073,77190992,75188941
79PE00571,79192074,77190421,73187788
79PE00572,79192075,77190421,73187788
79PE00573,79192076,78191172,72187249
79PE00574,79192077,78191172,72187249
79PE00575,79192078,78191145,77190586
79PE00576,79192079,77190762,75188894
79PE00577,79192080,78191181,71185730
79PE00578,79192081,78191172,72186988
79PE00579,79192082,78191172,72186988
79PE00580,79192083,78191188,76190161
79PE00581,79192084,78191188,76190161
79PE00582,79192085,78191172,74188330
79PE00583,79192086,78191172,74188330
79PE00584,79192087,77190395,74188722
79PE00585,79192088,77190395,74188722
79PE00586,79192089,77190421,75189452
79PE00587,79192090,77190421,75189452
79PE00588,79192091,78191145,76189959
79PE00589,79192092,78191145,76189959
79PE00590,79192093,78191149,75189308
79PE00591,79192094,78191149,75189308
79PE00592,79192095,78191188,77191110
79PE00593,79192096,77190567,76190055
79PE00594,79192097,77190573,77190889
79PE00595,79192098,77190464,77190880
79PE00596,79192099,78191178,74188314
79PE00597,79192100,78191149,76189769
79PE00598,79192101,77190721,76190262
79PE00599,79192102,77190721,76190262
79PE00600,79192103,77190435,77190503
79PE00601,79192104,77190435,77190503
79PE00602,79192105,77190435,72186793
79PE00603,79192106,77190435,72186793
79PE00604,79192107,77190633,76189864
79PE00605,79192108,78191149,73187274
79PE00606,79192109,78191149,73187274
79PE00607,79192110,78191226,73187528
79PE00608,79192111,78191226,73187528
79PE00609,79192112,78191181,76189515
79PE00610,79192113,78191226,77190518
79PE00611,79192114,78191226,77190518
79PE00612,79192115,78191188,73187665
79PE00613,79192116,78191188,73187665
79PE00614,79192117,78191178,73187847
79PE00615,79192118,78191178,73187847
79PE00616,79192119,77190567,75189487
79PE00617,79192120,77190822,72186506
79PE00618,79192121,77190573,76190028
79PE00619,79192122,78191172,71185272
79PE00620,79192123,77190633,77190563
79PE00621,79192124,77190721,74188203
79PE00622,79192125,77190721,74188203
79PE00623,79192126,77190421,72186424
79PE00624,79192127,77190421,72186424
79PE00625,79192128,77190567,72186622
79PE00626,79192129,77190567,72186622
79PE00627,79192130,77190434,74188596
79PE00628,79192131,77190435,75189356
79PE00629,79192132,77190435,75189356
79PE00630,79192133,78191145,75188968
79PE00631,79192134,78191145,75188968
79PE00632,79192135,78191145,73187450
79PE00633,79192136,78191145,73187450
79PE00634,79192137,78191181,75189008
79PE00635,79192138,78191181,75189008
79PE00636,79192139,77190434,72187006
79PE00637,79192140,77190644,77190577
79PE00638,79192141,77190464,75189386
79PE00639,79192142,77190464,75189386
79PE00640,79192143,78191172,76189525
79PE00641,79192144,78191145,76190195
79PE00642,79192145,78191145,76190195
79PE00643,79192146,78191226,76190312
79PE00644,79192147,78191178,74188091
79PE00645,79192148,78191178,74188091
79PE00646,79192149,77190707,77190497
79PE00647,79192150,77190707,77190497
79PE00648,79192151,78191145,74188415
79PE00649,79192152,78191145,74188415
79PE00650,79192153,78191226,77190399
79PE00651,79192154,78191178,76189569
79PE00652,79192155,78191172,77190501
79PE00653,79192156,78191149,73187867
79PE00654,79192157,78191149,73187867
79PE00655,79192158,77190464,75189164
79PE00656,79192159,77190464,75189164
79PE00657,79192160,78191226,76189837
79PE00658,79192161,78191178,77190733
79PE00659,79192162,78191178,77190835
79PE00660,79192163,78191149,77190495
79PE00661,79192164,78191145,73187911
79PE00662,79192165,78191145,73187911
79PE00663,79192166,77190992,75189332
79PE00664,79192167,77190567,76189896
79PE00665,79192168,77190435,76190049
79PE00666,79192169,77190421,77190379
79PE00667,79192170,77190567,71185926
79PE00668,79192171,77190644,75189058
79PE00669,79192172,77190644,75189058
79PE00670,79192173,77190435,76189828
79PE00671,79192174,77190464,74188484
79PE00672,79192175,77190464,74188484
79PE00673,79192176,78191188,75189230
79PE00674,79192177,78191188,75189230
79PE00675,79192178,77190762,77191089
79PE00676,79192179,77190421,75189119
79PE00677,79192180,77190421,75189119
79PE00678,79192181,78191181,72187071
79PE00679,79192182,78191181,72187071
79PE00680,79192183,77190464,74188595
79PE00681,79192184,77190464,74188595
79PE00682,79192185,78191178,71185694
79PE00683,79192186,78191178,71185694
79PE00684,79192187,78191181,76190337
79PE00685,79192188,78191172,74188793
79PE00686,79192189,78191172,77190907
79PE00687,79192190,78191181,73187516
79PE00688,79192191,77190567,75189380
79PE00689,79192192,77190633,75189042
79PE00690,79192193,77190762,74188303
79PE00691,79192194,77190762,74188303
79PE00692,79192195,78191178,76189790
79PE00693,79192196,77190435,76189992
79PE00694,79192197,78191149,72186971
79PE00695,79192198,78191149,72186971
79PE00696,79192199,78191178,76189645
79PE00697,79192200,78191178,76189645
79PE00698,79192201,78191178,74188159
79PE00699,79192202,78191178,74188159
79PE00700,79192203,78191178,74188159
79PE00701,79192204,77190633,72186797
79PE00702,79192205,77190633,72186797
79PE00703,79192206,78191145,77190793
79PE00704,79192207,78191172,75189211
79PE00705,79192208,78191149,75189407
79PE00706,79192209,78191149,75189407
79PE00707,79192210,78191226,74188141
79PE00708,79192211,78191226,74188141
79PE00709,79192212,77190410,71185339
79PE00710,79192213,77190410,71185339
79PE00711,79192214,78191226,77190709
79PE00712,79192215,77190567,75189397
79PE00713,79192216,77190567,75189397
79PE00714,79192217,77190421,75189379
79PE00715,79192218,77190567,77190374
79PE00716,79192219,78191181,73187449
79PE00717,79192220,78191181,73187449
79PE00718,79192221,77190567,71185610
79PE00719,79192222,77190567,71185610
79PE00720,79192223,78191226,76190178
79PE00721,79192224,77190435,75189432
79PE00722,79192225,78191181,76189897
79PE00723,79192226,78191181,76189897
79PE00724,79192227,78191145,76189524
79PE00725,79192228,77190644,73187760
79PE00726,79192229,77190644,73187760
79PE00727,79192230,78191188,75189485
79PE00728,79192231,78191145,76190020
79PE00729,79192232,78191145,76190020
79PE00730,79192233,78191181,76189848
79PE00731,79192234,78191181,76189848
79PE00732,79192235,77190464,77190871
79PE00733,79192236,77190567,76189792
79PE00734,79192237,77190567,76189792
79PE00735,79192238,77190762,73187367
79PE00736,79192239,77190762,73187367
79PE00737,79192240,78191188,76189884
79PE00738,79192241,78191226,72187146
79PE00739,79192242,78191226,72187146
79PE00740,79192243,77190762,75189295
79PE00741,79192244,77190982,73187453
79PE00742,79192245,77190567,76189705
79PE00743,79192246,77190567,76189705
79PE00744,79192247,78191172,75189150
79PE00745,79192248,78191172,75189150
79PE00746,79192249,77190421,76189757
79PE00747,79192250,78191149,72186520
79PE00748,79192251,78191149,72186520
79PE00749,79192252,78191149,73187456
79PE00750,79192253,78191149,73187456
79PE00751,79192254,78191181,76189712
79PE00752,79192255,78191181,76189712
79PE00753,79192256,77190435,74188061
79PE00754,79192257,78191145,75189102
79PE00755,79192258,78191145,75189102
79PE00756,79192259,78191226,74188742
79PE00757,79192260,78191226,74188742
79PE00758,79192261,78191172,74188080
79PE00759,79192262,78191172,74188080
79PE00760,79192263,78191181,73187836
79PE00761,79192264,78191181,73187836
79PE00762,79192265,78191149,76189605
79PE00763,79192266,78191149,76189605
79PE00764,79192267,78191181,77190547
79PE00765,79192268,78191181,77190547
79PE00766,79192269,78191181,74188122
79PE00767,79192270,78191181,74188122
79PE00768,79192271,77191003,77190900
79PE00769,79192272,77191003,77190900
79PE00770,79192273,77190633,76190071
79PE00771,79192274,77190464,77190664
79PE00772,79192275,77190464,77190664
79PE00773,79192276,77190395,76190130
79PE00774,79192277,77190395,76190130
