UID,LAMB,SIRE,DAM
77PE00365,77190422,75189297,74188409
77PE00366,77190423,75189212,70185025
77PE00367,77190424,75189212,70185025
77PE00368,77190425,75189141,70184205
77PE00369,77190426,76189882,75188978
77PE00370,77190427,76189882,75188978
77PE00371,77190428,75189389,73187321
77PE00372,77190429,75189389,73187321
77PE00373,77190430,75189245,74188303
77PE00374,77190431,75189245,74188303
77PE00375,77190432,75189045,70184441
77PE00376,77190433,76189990,74188067
77PE00377,77190434,75189245,75189009
77PE00378,77190435,76189874,73187295
77PE00379,77190436,76189874,73187295
77PE00380,77190437,76189990,73187690
77PE00381,77190438,75189297,72186827
77PE00382,77190439,75189297,72186827
77PE00383,77190440,76190175,72186489
77PE00384,77190441,76190175,72186489
77PE00385,77190442,75189045,75189300
77PE00386,77190443,75189045,75189300
77PE00387,77190444,76189990,72186336
77PE00388,77190445,76189990,72186336
77PE00389,77190446,76190175,75189219
77PE00390,77190447,76189990,74188144
77PE00391,77190448,76189990,74188144
77PE00392,77190449,75189212,74188227
77PE00393,77190450,75189212,74188227
77PE00394,77190451,76189685,74188190
77PE00395,77190452,75189149,75189227
77PE00396,77190453,75189389,72186281
77PE00397,77190454,75189297,74188673
77PE00398,77190455,75189297,74188673
77PE00399,77190456,76190050,75189017
77PE00400,77190457,76189685,74188432
77PE00401,77190458,76189685,74188432
77PE00402,77190459,76189990,75189457
77PE00403,77190460,75188946,75189190
77PE00404,77190461,75189212,72186679
77PE00405,77190462,75189212,72186679
77PE00406,77190463,75189212,74188061
77PE00407,77190464,75189212,74188061
77PE00408,77190465,76189685,75189490
77PE00409,77190466,75189416,74188473
77PE00410,77190467,75189297,73187462
77PE00411,77190468,75189297,73187462
77PE00412,77190469,76189754,72186279
77PE00413,77190470,76189754,75189166
77PE00414,77190471,76189754,75189166
77PE00415,77190472,75189212,73187977
77PE00416,77190473,76189894,73187412
77PE00417,77190474,76189874,73187897
77PE00418,77190475,76189874,73187897
77PE00419,77190476,76189894,75188877
77PE00420,77190477,76189894,75188877
77PE00421,77190478,76189685,75188913
77PE00422,77190479,76189685,75188913
77PE00423,77190480,76190175,71185581
77PE00424,77190481,76190175,71185581
77PE00425,77190482,75189133,73187308
77PE00426,77190483,76189685,73187467
77PE00427,77190484,75189149,70184273
77PE00428,77190485,75189149,70184273
77PE00429,77190486,76189874,75189397
77PE00430,77190487,75189212,73187389
77PE00431,77190488,75189126,75189058
77PE00432,77190489,75189126,75189058
77PE00433,77190490,76189754,73187528
77PE00434,77190491,75189297,75189386
77PE00435,77190492,75189297,75189386
77PE00436,77190493,75189393,73187367
77PE00437,77190494,76190050,74188653
77PE00438,77190495,76190050,74188653
77PE00439,77190496,76189874,73187646
77PE00440,77190497,75189133,72186790
77PE00441,77190498,75189133,72186790
77PE00442,77190499,76189894,75189418
77PE00443,77190500,76189894,74188510
77PE00444,77190501,76189894,71185829
77PE00445,77190502,75189116,75189030
77PE00446,77190503,75189297,71185926
77PE00447,77190504,75189297,71185926
77PE00448,77190505,76189882,73187911
77PE00449,77190506,76189882,73187911
77PE00450,77190507,76189685,75188851
77PE00451,77190508,76189874,72187000
77PE00452,77190509,76189874,72187000
77PE00453,77190510,75189212,72186959
77PE00454,77190511,76189754,74188114
77PE00455,77190512,75189297,75188996
77PE00456,77190513,75189297,75188996
77PE00457,77190514,75189274,73187674
77PE00458,77190515,75189274,73187674
77PE00459,77190516,75189297,73187853
77PE00460,77190517,75188841,74188132
77PE00461,77190518,76190050,73187532
77PE00462,77190519,75189506,73187560
77PE00463,77190520,75189149,73187440
77PE00464,77190521,75189274,75189432
77PE00465,77190522,75189274,75189432
77PE00466,77190523,76189894,75189008
77PE00467,77190524,75189274,72187081
77PE00468,77190525,76189874,70184229
77PE00469,77190526,76189874,70184229
77PE00470,77190527,75189116,71185461
77PE00471,77190528,75189359,71185374
77PE00472,77190529,76189894,72187085
77PE00473,77190530,76189754,71185654
77PE00474,77190531,76189754,71185654
77PE00475,77190532,75189126,71186134
77PE00476,77190533,75189126,71186134
77PE00477,77190534,75189274,73187418
77PE00478,77190535,75189274,73187418
77PE00479,77190536,75189149,72186659
77PE00480,77190537,75189245,71185422
77PE00481,77190538,75189245,71185422
77PE00482,77190539,75189245,71185422
77PE00483,77190540,76189894,74188337
77PE00484,77190541,76189894,74188337
77PE00485,77190542,76189685,72186477
77PE00486,77190543,76189685,72186477
77PE00487,77190544,76189882,73187293
77PE00488,77190545,76189990,74188744
77PE00489,77190546,76189990,74188744
77PE00490,77190547,76189990,74188107
77PE00491,77190548,76189990,74188107
77PE00492,77190549,76189894,72186828
77PE00493,77190550,76189894,72186828
77PE00494,77190551,76189894,72186565
77PE00495,77190552,76189894,72186565
77PE00496,77190553,75189212,71186146
77PE00497,77190554,75189141,73187329
77PE00498,77190555,75189141,73187329
77PE00499,77190556,76189874,74188168
77PE00500,77190557,76189874,74188168
77PE00501,77190558,75189149,74188060
77PE00502,77190559,75189149,74188060
77PE00503,77190560,76189894,71185532
77PE00504,77190561,76190175,74188450
77PE00505,77190562,76190175,73187945
77PE00506,77190563,75189191,75189295
77PE00507,77190564,76189874,74188689
77PE00508,77190565,76189874,74188689
77PE00509,77190566,76190175,74188159
77PE00510,77190567,75189274,71185893
77PE00511,77190568,75189297,69183659
77PE00512,77190569,75188841,72186763
77PE00513,77190570,75188841,72186763
77PE00514,77190571,75189212,72187238
77PE00515,77190572,75189212,72187238
77PE00516,77190573,75189393,74188371
77PE00517,77190574,75189274,75189203
77PE00518,77190575,75189274,75189203
77PE00519,77190576,75188946,72187006
77PE00520,77190577,75188946,72187006
77PE00521,77190578,75189126,74188722
77PE00522,77190579,75189359,74188262
77PE00523,77190580,76189685,73187847
77PE00524,77190581,76189685,73187847
77PE00525,77190582,76189685,73187847
77PE00526,77190583,76189990,74188415
77PE00527,77190584,75189274,74188555
77PE00528,77190585,76189990,73187449
77PE00529,77190586,76189990,73187449
77PE00530,77190587,76189894,75189487
77PE00531,77190588,76189874,73187450
77PE00532,77190589,76189874,73187450
77PE00533,77190590,76189990,71186013
77PE00534,77190591,76189990,71186013
77PE00535,77190592,75189359,70184929
77PE00536,77190593,75189359,70184929
77PE00537,77190594,76189754,70184353
77PE00538,77190595,76189754,70184353
77PE00539,77190596,76189685,71185225
77PE00540,77190597,76189685,71185225
77PE00541,77190598,76189754,71185293
77PE00542,77190599,75189389,75189417
77PE00543,77190600,75189149,71185853
77PE00544,77190601,75189149,71185853
77PE00545,77190602,75189212,70184732
77PE00546,77190603,76189882,71185396
77PE00547,77190604,76189882,71185396
77PE00548,77190605,75189045,73187453
77PE00549,77190606,75189045,73187453
77PE00550,77190607,76189685,75189308
77PE00551,77190608,76189894,74188214
77PE00552,77190609,76189894,74188214
77PE00553,77190610,76189882,70184164
77PE00554,77190611,75189245,71185247
77PE00555,77190612,75189245,71185247
77PE00556,77190613,76189874,74188255
77PE00557,77190614,76189874,74188255
77PE00558,77190615,75189212,75189046
77PE00559,77190616,75189212,75189046
77PE00560,77190617,76190175,71186019
77PE00561,77190618,76190175,71186019
77PE00562,77190619,76189882,74188362
77PE00563,77190620,76189882,74188362
77PE00564,77190621,75189274,74188211
77PE00565,77190622,75189274,74188211
77PE00566,77190623,76189990,75189173
77PE00567,77190624,76189990,75189173
77PE00568,77190625,76189990,71185266
77PE00569,77190626,75189359,71185544
77PE00570,77190627,75189383,75188894
77PE00571,77190628,75189149,70185023
77PE00572,77190629,75189149,70185023
77PE00573,77190630,75188841,69183847
77PE00574,77190631,75189274,72186548
77PE00575,77190632,75189416,73187454
77PE00576,77190633,75189416,73187454
77PE00577,77190634,75189116,71185339
77PE00578,77190635,75189149,71185356
77PE00579,77190636,76189685,70185139
77PE00580,77190637,76189685,70185139
77PE00581,77190638,76189990,75188846
77PE00582,77190639,76189685,71186028
77PE00583,77190640,76190175,73187273
77PE00584,77190641,76190175,73187273
77PE00585,77190642,76190050,71185402
77PE00586,77190643,76190050,71185402
77PE00587,77190644,75189389,75189134
77PE00588,77190645,75189389,75189134
77PE00589,77190646,76190175,74188766
77PE00590,77190647,76190175,74188766
77PE00591,77190648,75189212,75188818
77PE00592,77190649,76190050,75189404
77PE00593,77190650,76189894,75188927
77PE00594,77190651,75189149,74188576
77PE00595,77190652,76189685,73187660
77PE00596,77190653,76189685,73187660
77PE00597,77190654,76190175,75188967
77PE00598,77190655,76190175,71185282
77PE00599,77190656,76190175,71185282
77PE00600,77190657,75189149,73187545
77PE00601,77190658,76189874,75189486
77PE00602,77190659,76189685,74188754
77PE00603,77190660,76189990,72186568
77PE00604,77190661,76189894,70184977
77PE00605,77190662,76189894,70184977
77PE00606,77190663,75189133,72186499
77PE00607,77190664,75189297,75189338
77PE00608,77190665,75189274,74188439
77PE00609,77190666,75189274,74188439
77PE00610,77190667,76189990,71185916
77PE00611,77190668,76189990,71185916
77PE00612,77190669,75189274,70184826
77PE00613,77190670,76190050,73187401
77PE00614,77190671,76190050,73187401
77PE00615,77190672,76190175,74188091
77PE00616,77190673,76190175,74188091
77PE00617,77190674,76190175,74188091
77PE00618,77190675,76189990,74188431
77PE00619,77190676,76189990,74188431
77PE00620,77190677,76190050,75189286
77PE00621,77190678,76190050,75189286
77PE00622,77190679,76190175,74188373
77PE00623,77190680,75189212,73187777
77PE00624,77190681,75188854,72186797
77PE00625,77190682,75188854,72186797
77PE00626,77190683,75189297,73187788
77PE00627,77190684,75189297,73187788
77PE00628,77190685,75189116,73187760
77PE00629,77190686,75189116,73187760
77PE00630,77190687,75189116,73187760
77PE00631,77190688,76190175,72186971
77PE00632,77190689,76190175,72186971
77PE00633,77190690,76189874,75189150
77PE00634,77190691,75189297,75188826
77PE00635,77190692,76190050,75188944
77PE00636,77190693,75189191,71185561
77PE00637,77190694,76189882,71185957
77PE00638,77190695,76189882,71185957
77PE00639,77190696,76189754,75188931
77PE00640,77190697,76189754,75188931
77PE00641,77190698,75189191,72187044
77PE00642,77190699,75189297,74188035
77PE00643,77190700,76189685,70184445
77PE00644,77190701,75189274,73187281
77PE00645,77190702,76189882,74188189
77PE00646,77190703,75189126,73187304
77PE00647,77190704,75189126,73187304
77PE00648,77190705,75189274,70184242
77PE00649,77190706,75189274,70184242
77PE00650,77190707,75189393,72187034
77PE00651,77190708,75189393,72187034
77PE00652,77190709,76189754,72187154
77PE00653,77190710,76189754,72187154
77PE00654,77190711,76189685,72186578
77PE00655,77190712,76189685,72186578
77PE00656,77190713,76189894,75189211
77PE00657,77190714,76189894,75189211
77PE00658,77190715,75189274,74188780
77PE00659,77190716,75189141,75189178
77PE00660,77190717,75189141,75189178
77PE00661,77190718,76189685,71185649
77PE00662,77190719,76189882,74188291
77PE00663,77190720,76189882,74188793
77PE00664,77190721,75189141,74188591
77PE00665,77190722,76190175,73187507
77PE00666,77190723,76190175,73187507
77PE00667,77190724,75189126,74188195
77PE00668,77190725,75189126,74188195
77PE00669,77190726,75189297,74188465
77PE00670,77190727,75189297,74188465
77PE00671,77190728,75189045,74188324
77PE00672,77190729,76189882,72187248
77PE00673,77190730,76189882,72187248
77PE00674,77190731,75189212,71185761
77PE00675,77190732,75189212,71185761
77PE00676,77190733,76189754,74188208
77PE00677,77190734,76189754,74188208
77PE00678,77190735,76189874,73187625
77PE00679,77190736,75189149,74188173
77PE00680,77190738,76189894,75189420
77PE00681,77190739,76189754,75189294
77PE00682,77190740,76189754,75189294
77PE00683,77190741,75189393,75188952
77PE00684,77190742,75189393,75188952
77PE00685,77190743,75189212,72186349
77PE00686,77190744,75189212,72186349
77PE00687,77190745,76189874,71185610
77PE00688,77190746,76189874,71185610
77PE00689,77190747,75189133,74188069
77PE00690,77190748,76189882,73187371
77PE00691,77190749,76189882,73187371
77PE00692,77190750,75189212,76189705
77PE00693,77190751,76189874,74188395
77PE00694,77190752,76190050,70185014
77PE00695,77190753,76190050,70185014
77PE00696,77190754,76190050,72186709
77PE00697,77190755,75189116,75189429
77PE00698,77190756,75189116,75189429
77PE00699,77190757,76189990,71185533
77PE00700,77190758,76189990,71185533
77PE00701,77190759,75189191,73187439
77PE00702,77190760,76189685,74188639
77PE00703,77190761,75189212,70184356
77PE00704,77190762,75188841,74188723
77PE00705,77190763,75188841,74188723
77PE00706,77190764,76189754,74188686
77PE00707,77190765,76189754,74188686
77PE00708,77190766,75189274,72186622
77PE00709,77190767,75189274,73187948
77PE00710,77190768,75189274,73187948
77PE00711,77190769,75189212,75188836
77PE00712,77190770,75189149,74188246
77PE00713,77190771,76189882,74188672
77PE00714,77190772,75189212,75189119
77PE00715,77190773,75189212,75189119
77PE00716,77190774,76189754,73187294
77PE00717,77190775,75189383,74188127
77PE00718,77190776,75189383,74188127
77PE00719,77190777,76189874,70184552
77PE00720,77190778,76189874,70184552
77PE00721,77190779,75189297,73187653
77PE00722,77190780,76189882,75189415
77PE00723,77190781,76189882,75189415
77PE00724,77190782,76189685,72187021
77PE00725,77190783,76189685,72187021
77PE00726,77190784,75189297,70184584
77PE00727,77190785,75189297,70184584
77PE00728,77190786,75189359,75189042
77PE00729,77190787,76189882,72186584
77PE00730,77190788,76189882,72186584
77PE00731,77190789,76190175,75189468
77PE00732,77190790,76189685,74188098
77PE00733,77190791,76189685,74188098
77PE00734,77190792,75189141,73188004
77PE00735,77190793,76189990,72187071
77PE00736,77190794,76189990,72187071
77PE00737,77190795,76189990,72187071
77PE00738,77190796,75189297,72186541
77PE00739,77190797,75189297,72186541
77PE00740,77190798,75189389,74188592
77PE00741,77190799,76189874,75189216
77PE00742,77190800,76189894,73187289
77PE00743,77190801,76189894,73187289
77PE00744,77190802,76189685,73187274
77PE00745,77190803,75189149,71185688
77PE00746,77190804,75189126,70184988
77PE00747,77190805,75188854,75188886
77PE00748,77190806,75188854,75188886
77PE00749,77190807,75189212,75189113
77PE00750,77190808,76189882,75189291
77PE00751,77190809,76189754,75189495
77PE00752,77190810,76189754,75189495
77PE00753,77190811,76189874,75189426
77PE00754,77190812,76189882,75189491
77PE00755,77190813,75189045,72187066
77PE00756,77190814,76189990,70184263
77PE00757,77190815,76189990,70184263
77PE00758,77190816,75189506,71185372
77PE00759,77190817,76189754,75188994
77PE00760,77190818,76189754,75188994
77PE00761,77190819,76189685,75189407
77PE00762,77190820,76189685,75189407
77PE00763,77190821,76189685,73187444
77PE00764,77190822,75189506,74188425
77PE00765,77190823,75189506,74188425
77PE00766,77190824,75189274,73187658
77PE00767,77190825,75189274,73187658
77PE00768,77190826,76189894,75189312
77PE00769,77190827,76189894,75189312
77PE00770,77190828,76189894,74188080
77PE00771,77190829,76189882,75188943
77PE00772,77190830,76189882,75188943
77PE00773,77190831,76189894,72186278
77PE00774,77190832,76189894,72186278
