UID,LAMB,SIRE,DAM
89PE00776,89034112,87030860,87031749
89PE00777,89034113,87030523,87030850
89PE00778,89034114,87030523,87030850
89PE00779,89034115,87031256,86803241
89PE00780,89034116,87031256,86803241
89PE00781,89034117,88032370,85028154
89PE00782,89034118,88032370,85028154
89PE00783,89034119,88032370,85028154
89PE00784,89034120,88031985,83025254
89PE00785,89034121,88031985,83025254
89PE00786,89034122,88031985,83025254
89PE00787,89034123,88031999,86029358
89PE00788,89034124,88031999,86029358
89PE00789,89034125,88031999,86029358
89PE00790,89034126,87030795,85028305
89PE00791,89034127,87030795,85028305
89PE00792,89034128,87031407,87031702
89PE00793,89034129,87031407,87031702
89PE00794,89034130,87030769,86029597
89PE00795,89034131,87030769,86029597
89PE00796,89034132,87030525,87031404
89PE00797,89034133,87030525,87031404
89PE00798,89034134,87030525,87031250
89PE00799,89034135,87030525,87031250
89PE00800,89034136,87030990,84027194
89PE00801,89034137,87030990,84027194
89PE00802,89034138,87031079,87031476
89PE00803,89034139,87031079,87031476
89PE00804,89034140,87030860,87031084
89PE00805,89034141,87030860,87031084
89PE00806,89034142,87030990,87031027
89PE00807,89034143,87030990,87031027
89PE00808,89034144,87030860,85028653
89PE00809,89034145,87030860,85028653
89PE00810,89034146,87030860,84027437
89PE00811,89034147,87030525,84027706
89PE00812,89034148,87030525,84027706
89PE00813,89034149,87030523,85027990
89PE00814,89034150,87030523,85027990
89PE00815,89034151,87030523,87030517
89PE00816,89034152,87030523,87030517
89PE00817,89034153,87030860,85028875
89PE00818,89034154,87030860,85028875
89PE00819,89034155,87031079,86029984
89PE00820,89034156,87031079,86029984
89PE00821,89034157,87031407,87031300
89PE00822,89034158,87031407,87031300
89PE00823,89034159,88032370,84027005
89PE00824,89034160,88032370,84027005
89PE00825,89034161,87031256,86030007
89PE00826,89034162,87031256,86030007
89PE00827,89034163,87030795,86029215
89PE00828,89034164,87030795,86029215
89PE00829,89034165,87030795,86029215
89PE00830,89034166,87030860,82023575
89PE00831,89034167,87030860,82023575
89PE00832,89034168,88032370,87030722
89PE00833,89034169,87031233,88032264
89PE00834,89034170,87030525,87031135
89PE00835,89034171,87031407,86803184
89PE00836,89034172,87031407,86803184
89PE00837,89034173,87030795,87030513
89PE00838,89034174,88031985,85028273
89PE00839,89034175,88031985,85028273
89PE00840,89034176,88031985,85028273
89PE00841,89034177,87030769,84027138
89PE00842,89034178,87030769,84027138
89PE00843,89034179,87030990,87030648
89PE00844,89034180,87030990,87030648
89PE00845,89034181,88032503,82023016
89PE00846,89034182,88032503,82023016
89PE00847,89034183,87031079,82022460
89PE00848,89034184,87031079,82022460
89PE00849,89034185,87030769,85028300
89PE00850,89034186,87030769,85028300
89PE00851,89034187,87031079,84027787
89PE00852,89034188,87031079,84027787
89PE00853,89034189,87031079,84027787
89PE00854,89034190,87030795,87030645
89PE00855,89034191,87030795,87030645
89PE00856,89034192,87030990,86029319
89PE00857,89034193,87030990,86029319
89PE00858,89034194,87030990,87031622
89PE00859,89034195,87030769,87030548
89PE00860,89034197,87030795,86029331
89PE00861,89034198,87030795,86029331
89PE00862,89034199,87030525,86030367
89PE00863,89034200,87030525,86030367
89PE00864,89034201,87030860,87031277
89PE00865,89034202,87030860,87031277
89PE00866,89034203,88032503,82023110
89PE00867,89034204,88032503,82023110
89PE00868,89034205,87030769,86029067
89PE00869,89034206,87030769,86029067
89PE00870,89034207,87031233,88031991
89PE00871,89034208,87031233,88031991
89PE00872,89034209,87030769,85027906
89PE00873,89034210,87030769,85027906
89PE00874,89034211,87030795,86029163
89PE00875,89034212,87030795,86029163
89PE00876,89034213,87031256,86029905
89PE00877,89034214,88031985,83025011
89PE00878,89034215,88031985,83025011
89PE00879,89034216,87031347,88032561
89PE00880,89034217,88032370,83025155
89PE00881,89034218,88032370,83025155
89PE00882,89034219,88032370,83025155
89PE00883,89034220,88032370,83025155
89PE00884,89034221,87030523,82023424
89PE00885,89034222,87030523,82023424
89PE00886,89034223,88032370,87030512
89PE00887,89034224,88032370,87030512
89PE00888,89034225,87030990,84026960
89PE00889,89034226,87030990,84026960
89PE00890,89034227,87030990,84026960
89PE00891,89034228,87030769,87030969
89PE00892,89034229,87030769,87030969
89PE00893,89034230,87030523,86029143
89PE00894,89034231,87030523,86029143
89PE00895,89034232,87030523,86029143
89PE00896,89034233,87030523,86029143
89PE00897,89034234,87030990,84026942
89PE00898,89034235,87030990,84026942
89PE00899,89034236,87030990,84026942
89PE00900,89034237,87031256,87031474
89PE00901,89034238,87030769,87031037
89PE00902,89034240,88031985,84026997
89PE00903,89034241,88031985,84026997
89PE00904,89034242,87031256,84027741
89PE00905,89034243,87031256,84027741
89PE00906,89034244,87031407,87031064
89PE00907,89034245,87031407,87031064
89PE00908,89034246,87030795,84027134
89PE00909,89034247,87030795,84027134
89PE00910,89034248,87031244,88032333
89PE00911,89034249,88032370,82023433
89PE00912,89034250,88032370,82023433
89PE00913,89034251,87030990,83025321
89PE00914,89034252,87030990,83025321
89PE00915,89034253,87030525,87031735
89PE00916,89034254,87030525,87031068
89PE00917,89034255,87030525,87031068
89PE00918,89034256,87030523,85028304
89PE00919,89034257,87030523,85028304
89PE00920,89034258,87030795,87030952
89PE00921,89034259,87030795,87030952
89PE00922,89034260,87030860,83024305
89PE00923,89034261,87030860,83024305
89PE00924,89034262,87030860,83024305
89PE00925,89034263,87030860,86803153
89PE00926,89034264,87030860,86803153
89PE00927,89034265,87030860,86803153
89PE00928,89034266,87030769,86029097
89PE00929,89034267,87030769,86029097
89PE00930,89034268,87031079,84026159
89PE00931,89034269,87031079,84026159
89PE00932,89034270,87031079,84026159
89PE00933,89034271,87030525,87031612
89PE00934,89034272,87030525,87031612
89PE00935,89034273,87030769,87030528
89PE00936,89034274,87030769,87030528
89PE00937,89034275,87030990,85028014
89PE00938,89034276,87030990,85028014
89PE00939,89034277,88032503,86029455
89PE00940,89034278,88032503,86029455
89PE00941,89034279,88031985,86029433
89PE00942,89034280,88031985,86029433
89PE00943,89034281,88032370,87030784
89PE00944,89034282,88032370,87030784
89PE00945,89034283,88032370,84027241
89PE00946,89034284,88032370,84027241
89PE00947,89034285,87030990,87030593
89PE00948,89034286,87031206,88032563
89PE00949,89034287,87031206,88032563
89PE00950,89034288,87031256,87031422
89PE00951,89034289,87030525,84026140
89PE00952,89034290,87030525,84026140
89PE00953,89034291,87030525,84026140
89PE00954,89034292,88032503,87030687
89PE00955,89034293,87030860,87031124
89PE00956,89034294,87030860,87031124
89PE00957,89034295,86802562,87805162
89PE00958,89034296,86802562,87805162
89PE00959,89034297,88032503,86029563
89PE00960,89034298,88032503,86029563
89PE00961,89034299,87031079,87031739
89PE00962,89034300,87031079,87031739
89PE00963,89034301,87030795,87030789
89PE00964,89034302,87030795,87030789
89PE00965,89034303,87031233,88032317
89PE00966,89034304,88032370,86029457
89PE00967,89034305,88032370,86029457
89PE00968,89034306,88032370,86029457
89PE00969,89034307,87030860,86029940
89PE00970,89034308,87030860,86029940
89PE00971,89034309,87030860,86029940
89PE00972,89034310,87030523,83025380
89PE00973,89034311,87030523,83025380
89PE00974,89034312,87030523,83025380
89PE00975,89034313,87031407,85028895
89PE00976,89034314,87031407,85028895
89PE00977,89034315,87030860,86029806
89PE00978,89034316,87030860,86029806
89PE00979,89034317,87030860,86029806
89PE00980,89034318,87031256,85028964
89PE00981,89034319,87031256,85028964
89PE00982,89034320,87030860,87031857
89PE00983,89034321,87031079,84026799
89PE00984,89034322,87031079,84026799
89PE00985,89034323,88032503,83025102
89PE00986,89034324,88032503,83025102
89PE00987,89034325,88032370,86029182
89PE00988,89034326,88032370,86029182
89PE00989,89034327,88032503,86029514
89PE00990,89034328,88032503,86029514
89PE00991,89034329,87031233,88032025
89PE00992,89034330,87031233,88032290
89PE00993,89034331,87031407,87031175
89PE00994,89034332,87031407,87031175
89PE00995,89034333,87031079,86030464
89PE00996,89034334,87031079,86030464
89PE00997,89034335,87031079,86030368
89PE00998,89034336,87030795,87030859
89PE00999,89034337,87030795,87030859
89PE01000,89034338,87031206,88032306
89PE01001,89034339,87031206,88032306
89PE01002,89034340,87030523,84027293
89PE01003,89034341,87030523,84027293
89PE01004,89034342,87030795,85027982
89PE01005,89034343,87030795,85027982
89PE01006,89034344,87030860,84027763
89PE01007,89034345,87030860,84027763
89PE01008,89034346,87030860,84027763
89PE01009,89034347,87030990,85028306
89PE01010,89034348,87030990,85028306
89PE01011,89034349,87031407,87031254
89PE01012,89034350,87031407,87031254
89PE01013,89034351,87031256,84027630
89PE01014,89034352,87031256,84027630
89PE01015,89034353,87031407,84027777
89PE01016,89034354,87031407,84027777
89PE01017,89034355,87031407,84027777
89PE01018,89034356,88032370,87030929
89PE01019,89034357,88032370,87030929
89PE01020,89034358,88032370,87030929
89PE01021,89034359,87031407,87031601
89PE01022,89034360,87031407,87031601
89PE01023,89034361,87030525,86029767
89PE01024,89034362,87030525,86029767
89PE01025,89034363,87031347,88032146
89PE01026,89034364,88032503,87030657
89PE01027,89034365,88032503,87030657
89PE01028,89034366,87031079,83024041
89PE01029,89034367,87031079,83024041
89PE01030,89034368,87030523,82023129
89PE01031,89034369,87030860,87031570
89PE01032,89034370,87030860,87031570
89PE01033,89034371,87030860,87031160
89PE01034,89034372,87030860,87031160
89PE01035,89034373,87031509,88032487
89PE01036,89034374,87030860,84027666
89PE01037,89034375,87030523,86029678
89PE01038,89034376,87030523,86029678
89PE01039,89034377,87030523,86029678
89PE01040,89034378,87030860,87031600
89PE01041,89034379,87030860,87031600
89PE01042,89034380,87030860,87031236
89PE01043,89034381,87031256,87031589
89PE01044,89034382,87031256,87031589
89PE01045,89034383,87031256,87031589
89PE01046,89034384,87030525,84027570
89PE01047,89034385,87030525,84027570
89PE01048,89034386,87030795,85028272
89PE01049,89034387,87030795,85028272
89PE01050,89034388,87031407,86029809
89PE01051,89034389,87031407,86029809
89PE01052,89034390,87031347,88032334
89PE01053,89034391,87030795,82023048
89PE01054,89034392,87030795,82023048
89PE01055,89034393,87030795,82023048
89PE01056,89034394,88032503,84027231
89PE01057,89034395,88032503,84027231
89PE01058,89034396,88032503,84027231
89PE01059,89034397,87031509,88032122
89PE01060,89034398,87031509,88032122
89PE01061,89034399,87031233,88032180
89PE01062,89034400,87031233,88032180
89PE01063,89034401,87031509,88032359
89PE01064,89034402,87031509,88032359
89PE01065,89034403,87030795,87031036
89PE01066,89034404,87030795,82023434
89PE01067,89034405,88031985,87030727
89PE01068,89034406,88031985,87030727
89PE01069,89034407,87031233,88032518
89PE01070,89034408,87031233,88032518
89PE01071,89034409,87031347,88032349
89PE01072,89100001,88198817,87198059
89PE01073,89100002,87198162,86196944
89PE01074,89100003,87198162,86196944
89PE01075,89100004,87198006,87198217
89PE01076,89100005,87198006,87198217
89PE01077,89100006,87198311,88198959
89PE01078,89100007,87198291,87198171
89PE01079,89100008,88198916,84195604
89PE01080,89100009,88198916,84195604
89PE01081,89100010,88198817,87197888
89PE01082,89100011,88198817,87197888
89PE01083,89100012,88198916,87198067
89PE01084,89100013,87197799,85196730
89PE01085,89100014,87197799,85196730
89PE01086,89100015,87198162,87197951
89PE01087,89100016,87197763,88199144
89PE01088,89100017,87198006,87198373
89PE01089,89100018,87198006,87198373
89PE01090,89100019,88198916,87197894
89PE01091,89100020,88198916,86197397
89PE01092,89100021,88198916,86197397
89PE01093,89100022,88198916,87197894
89PE01094,89100023,88199172,84195894
89PE01095,89100024,88199172,84195894
89PE01096,89100025,87198028,86197384
89PE01097,89100026,88198884,83194750
89PE01098,89100027,88198817,84195876
89PE01099,89100028,88198817,84195876
89PE01100,89100029,87198420,85196342
89PE01101,89100030,87198420,85196342
89PE01102,89100031,87197799,84196106
89PE01103,89100032,87198270,87198340
89PE01104,89100033,87198270,87198340
89PE01105,89100034,88199172,85196462
89PE01106,89100036,87197799,84195998
89PE01107,89100037,87198028,86197434
89PE01108,89100038,87198028,86197434
89PE01109,89100039,87198006,86197273
89PE01110,89100040,87198006,86197273
89PE01111,89100041,88198817,82194240
89PE01112,89100042,88198817,82194240
89PE01113,89100043,87197884,84195423
89PE01114,89100044,87198162,87198072
89PE01115,89100045,87198162,87198072
89PE01116,89100046,87198246,85196137
89PE01117,89100047,87198246,85196137
89PE01118,89100048,87198420,82194556
89PE01119,89100049,87198047,85196363
89PE01120,89100050,87198047,85196363
89PE01121,89100051,87197921,87198273
89PE01122,89100052,87198006,84195851
89PE01123,89100053,87198028,83194647
89PE01124,89100054,87198028,83194647
89PE01125,89100055,88199172,83195036
89PE01126,89100056,88199172,83195036
89PE01127,89100057,87198070,85196327
89PE01128,89100058,87198070,85196327
89PE01129,89100059,87198006,86197037
89PE01130,89100060,87198006,86197037
89PE01131,89100061,88198916,85196643
89PE01132,89100062,88198916,85196643
89PE01133,89100063,87198162,87197975
89PE01134,89100064,87198162,87197975
89PE01135,89100065,87198246,86197146
89PE01136,89100066,87198246,86197146
89PE01137,89100067,87198259,87197935
89PE01138,89100068,87198006,85196539
89PE01139,89100069,87198006,85196539
89PE01140,89100070,87198311,88199095
89PE01141,89100071,87198246,85196437
89PE01142,89100072,87198246,85196437
89PE01143,89100073,87198246,85196437
89PE01144,89100074,87198162,87198416
89PE01145,89100075,87198162,87198416
89PE01146,89100076,87198139,88198709
89PE01147,89100077,87198462,87197860
89PE01148,89100078,87198462,87197860
89PE01149,89100079,87198028,87198175
89PE01150,89100080,87198096,88199318
89PE01151,89100081,87198096,88199318
89PE01152,89100082,87197799,85196395
89PE01153,89100083,87197799,85196395
89PE01154,89100084,88198817,85196370
89PE01155,89100085,87198162,85196734
89PE01156,89100086,87198162,85196734
89PE01157,89100087,87198420,84195750
89PE01158,89100088,87198420,84195750
89PE01159,89100089,87198420,84195750
89PE01160,89100090,87198270,84196016
89PE01161,89100091,87198270,84196016
89PE01162,89100092,87198162,87198314
89PE01163,89100093,88199172,84195598
89PE01164,89100094,88199172,84195598
89PE01165,89100095,88198916,86197476
89PE01166,89100096,88198916,86197476
89PE01167,89100097,87198259,83195055
89PE01168,89100098,87198259,83195055
89PE01169,89100099,87198259,83195055
89PE01170,89100100,87198006,87198272
89PE01171,89100101,88198916,82194072
89PE01172,89100102,88198916,82194072
89PE01173,89100103,87197921,84196040
89PE01174,89100104,87198270,82194395
89PE01175,89100105,87198270,82194395
89PE01176,89100106,88198884,87197864
89PE01177,89100107,87197799,84195998
89PE01178,89100108,87198258,82194098
89PE01179,89100109,87198258,82194098
89PE01180,89100110,87198258,82194098
89PE01181,89100111,88198884,85196691
89PE01182,89100112,88198884,85196691
89PE01183,89100113,87197799,87197947
89PE01184,89100114,87197799,87197947
89PE01185,89100115,87198162,84195958
89PE01186,89100116,87198162,84195958
89PE01187,89100117,87198139,88198702
89PE01188,89100118,87198139,88198828
89PE01189,89100119,88198884,84195809
89PE01190,89100120,88198884,84195809
89PE01191,89100121,87198139,88198726
89PE01192,89100122,87198270,86197238
89PE01193,89100123,88199172,83194889
89PE01194,89100124,88199172,83194889
89PE01195,89100125,87197875,87198482
89PE01196,89100126,87197875,87198482
89PE01197,89100127,87198368,84195983
89PE01198,89100128,87198368,84195983
89PE01199,89100129,87197763,88198983
89PE01200,89100130,88199172,82194136
89PE01201,89100131,88199172,82194136
89PE01202,89100132,87198368,86196997
89PE01203,89100133,87198368,86196997
89PE01204,89100134,87198276,84196055
89PE01205,89100135,87198276,84196055
89PE01206,89100136,87198276,84196055
89PE01207,89100137,88199172,86197184
89PE01208,89100138,88199172,86197184
89PE01209,89100139,87198311,88198960
89PE01210,89100140,87198096,88198992
89PE01211,89100141,87198139,88198802
89PE01212,89100142,87198311,88199126
89PE01213,89100143,87198070,84195698
89PE01214,89100144,87198070,84195698
89PE01215,89100145,87198070,84195698
89PE01216,89100146,87198047,87198151
89PE01217,89100147,87198270,87197955
89PE01218,89100148,87198270,87197955
89PE01219,89100149,87198006,86197374
89PE01220,89100150,87198006,86197374
89PE01221,89100151,87198162,87197821
89PE01222,89100152,87198162,87197821
89PE01223,89100153,87198162,82194315
89PE01224,89100154,87198162,82194315
89PE01225,89100155,87197875,85196568
89PE01226,89100156,87198270,87198086
89PE01227,89100157,87198139,88198931
89PE01228,89100158,87198270,85196182
89PE01229,89100159,87198270,85196182
89PE01230,89100160,87197763,88198956
89PE01231,89100161,87198162,86197252
89PE01232,89100162,87198096,88198950
89PE01233,89100163,87198096,88198872
89PE01234,89100164,87198096,88199212
89PE01235,89100165,87197763,88199184
89PE01236,89100166,87198096,88199125
89PE01237,89100167,87198462,85196527
89PE01238,89100168,87198028,86197280
89PE01239,89100169,87198028,86197280
89PE01240,89100170,88198817,87198138
89PE01241,89100171,88198817,87198138
89PE01242,89100172,87198096,88199331
89PE01243,89100173,87198162,87198176
89PE01244,89100174,87198162,87198176
89PE01245,89100175,87197763,88198839
89PE01246,89100176,87198139,88199160
89PE01247,89100177,87198139,88199151
89PE01248,89100178,87198311,88198845
89PE01249,89100179,87198311,88198845
89PE01250,89100180,87198311,88199332
89PE01251,89100181,88198817,86197032
89PE01252,89100182,87198462,84196042
89PE01253,89100183,87198162,87198128
89PE01254,89100184,87198462,87198281
89PE01255,89100185,87198462,87198281
89PE01256,89100186,87198162,85196672
89PE01257,89100187,87198162,85196672
89PE01258,89100188,87198096,88198812
89PE01259,89100189,87198139,88198891
89PE01260,89100190,87198139,88198891
89PE01261,89100191,87197763,88198705
89PE01262,89100192,87198139,88198933
89PE01263,89100193,87198139,88198933
89PE01264,89100194,87198139,88199237
89PE01265,89100195,87198311,88199262
89PE01266,89100196,87198096,88198673
89PE01267,89100197,87197763,88199040
89PE01268,89100198,87198096,88198844
89PE01269,89100199,87198096,88198844
89PE01270,89100200,87198139,88198915
89PE01271,89100201,87198139,88198657
89PE01272,89100202,87198139,88199165
89PE01273,89100203,87198311,88198666
89PE01274,89100204,87198311,88198806
89PE01275,89100205,87198311,88198995
89PE01276,89100206,87197763,88198772
89PE01277,89100207,87197763,88199216
89PE01278,89100208,87197763,88198763
89PE01279,89100209,87198096,88198747
89PE01280,89100210,87198139,88199430
89PE01281,89100211,87198139,88198790
89PE01282,89100212,87197763,88199449
89PE01283,89100213,87198139,88199078
89PE01284,89100214,87198096,88199406
89PE01285,89100215,87198311,88198876
89PE01286,89100216,87198096,88198704
89PE01287,89100217,87197763,88198944
89PE01288,89100218,87197763,88198944
89PE01289,89100219,87198139,88199209
89PE01290,89100220,87198139,88199073
89PE01291,89100221,87198139,88199014
89PE01292,89100222,87197763,88199419
89PE01293,89100223,87198139,88199297
89PE01294,89100224,87197763,88199146
89PE01295,89100225,87198096,88198962
89PE01296,89100226,87198139,88198976
89PE01297,89100227,87197763,88198735
89PE01298,89100228,87198096,88198778
89PE01299,89100229,87198311,88198927
89PE01300,89100230,87198311,88198927
89PE01301,89100231,87198311,88199280
89PE01302,89100232,87198139,88199296
89PE01303,89100233,87198139,88199444
89PE01304,89100234,87198311,88199064
89PE01305,89100235,87197763,88198800
89PE01306,89100236,87198139,88199097
89PE01307,89100237,87197763,88199190
89PE01308,89100238,87198311,88199272
89PE01309,89100239,87198096,88199168
89PE01310,89100240,87198139,88198819
89PE01311,89199568,87197763,88199034
89PE01312,89199569,87197763,88199034
89PE01313,89199570,87198006,85196116
89PE01314,89199571,88199172,87198123
89PE01315,89199572,87197884,85196761
89PE01316,89199573,87197884,85196761
89PE01317,89199574,88198916,86197052
89PE01318,89199575,87198368,87197846
89PE01319,89199576,88198884,86196942
89PE01320,89199577,88198884,86196942
89PE01321,89199578,87197875,86197348
89PE01322,89199579,87197875,86197348
89PE01323,89199580,88198817,83195039
89PE01324,89199581,88198817,83195039
89PE01325,89199582,88199172,84195437
89PE01326,89199583,88199172,84195437
89PE01327,89199584,87198028,87198117
89PE01328,89199585,88198916,87197969
89PE01329,89199586,88199172,85196328
89PE01330,89199587,88198817,86197418
89PE01331,89199588,88198817,86197418
89PE01332,89199589,87198006,83195165
89PE01333,89199590,87198006,83195165
89PE01334,89199591,88198817,83194924
89PE01335,89199592,88198884,86197415
89PE01336,89199593,87198270,87198450
89PE01337,89199594,87198270,87198450
89PE01338,89199595,88199172,83194700
89PE01339,89199596,88199172,83194700
89PE01340,89199597,87197799,85196809
89PE01341,89199598,88199172,87197868
89PE01342,89199599,88199172,87197868
89PE01343,89199600,87198028,82194268
89PE01344,89199601,87198028,82194268
89PE01345,89199602,88198817,85196797
89PE01346,89199603,87198259,87198375
89PE01347,89199604,87198259,87198375
89PE01348,89199605,87198028,83195270
89PE01349,89199606,87198028,83195270
89PE01350,89199607,88199172,85196692
89PE01351,89199608,88198817,87198434
89PE01352,89199609,87198246,85196741
89PE01353,89199610,87198246,85196741
89PE01354,89199611,87198162,84195807
89PE01355,89199612,87198162,84195807
89PE01356,89199613,87198028,87198005
89PE01357,89199614,87198028,87198005
89PE01358,89199615,87198028,84195865
89PE01359,89199616,87198028,84195865
89PE01360,89199617,88199172,87197851
89PE01361,89199618,88199172,87197851
89PE01362,89199619,87198028,82194486
89PE01363,89199620,87198028,82194486
89PE01364,89199621,88198817,85196127
89PE01365,89199622,88198817,85196127
89PE01366,89199623,87197872,83195024
89PE01367,89199624,87197872,83195024
89PE01368,89199625,88198817,87198282
89PE01369,89199626,88198916,86197139
89PE01370,89199627,88198916,86197139
89PE01371,89199628,88198916,86197139
89PE01372,89199629,88198817,86197294
89PE01373,89199630,88198817,86197294
89PE01374,89199631,87198246,86197633
89PE01375,89199632,87198246,86197633
89PE01376,89199633,88199172,85196564
89PE01377,89199634,88199172,85196564
89PE01378,89199635,88199172,85196564
89PE01379,89199636,87197884,85196160
89PE01380,89199637,87197884,85196160
89PE01381,89199638,87197884,85196160
89PE01382,89199639,87198096,88198917
89PE01383,89199640,87198311,88198749
89PE01384,89199641,87198311,88198749
89PE01385,89199642,88198916,85196494
89PE01386,89199643,88198916,85196494
89PE01387,89199644,88198916,85196494
89PE01388,89199645,87198246,86197431
89PE01389,89199646,87198258,87198115
89PE01390,89199647,87197884,87198476
89PE01391,89199648,87197884,87198476
89PE01392,89199649,87198258,85196215
89PE01393,89199650,87198258,85196215
89PE01394,89199651,88198916,85196575
89PE01395,89199652,88198916,85196575
89PE01396,89199653,88198916,85196575
89PE01397,89199654,87198028,85196203
89PE01398,89199655,87198028,85196203
89PE01399,89199656,88198916,83195371
89PE01400,89199657,88198916,83195371
89PE01401,89199658,88198916,83195371
89PE01402,89199659,87197763,88199036
89PE01403,89199660,88198884,85196129
89PE01404,89199661,88198884,85196129
89PE01405,89199662,87198420,86197498
89PE01406,89199663,87198420,86197498
89PE01407,89199664,87198246,87198147
89PE01408,89199665,87198246,87198147
89PE01409,89199666,87198258,86197478
89PE01410,89199667,87198258,86197478
89PE01411,89199668,88199172,87197788
89PE01412,89199669,88198884,85196776
89PE01413,89199670,88198884,85196776
89PE01414,89199671,88198884,85196776
89PE01415,89199672,87198047,82194440
89PE01416,89199673,87198047,82194440
89PE01417,89199674,87197884,85196715
89PE01418,89199675,87197884,85196715
89PE01419,89199676,88198916,84195510
89PE01420,89199677,87198162,86197553
89PE01421,89199678,87198162,86197553
89PE01422,89199679,88198884,82194086
89PE01423,89199680,88198884,82194086
89PE01424,89199681,87197799,87197827
89PE01425,89199682,87197799,87197827
89PE01426,89199683,88199172,85196353
89PE01427,89199684,88199172,85196353
89PE01428,89199685,88198916,87197848
89PE01429,89199686,87198270,84195671
89PE01430,89199687,87198270,84195671
89PE01431,89199688,87198096,88199055
89PE01432,89199689,87198096,88199055
89PE01433,89199690,87198047,86196966
89PE01434,89199691,87198246,86197599
89PE01435,89199692,87198246,86197599
89PE01436,89199693,88198884,85196523
89PE01437,89199694,88198884,85196523
89PE01438,89199695,88198884,85196523
89PE01439,89199696,88199172,85196790
89PE01440,89199697,88199172,85196790
89PE01441,89199698,88198884,87198122
89PE01442,89199699,88198884,87198122
89PE01443,89199700,87197872,84196081
89PE01444,89199701,87198028,87197910
89PE01445,89199702,87198028,87197910
89PE01446,89199703,88198916,83194638
89PE01447,89199704,88198916,83194638
89PE01448,89199705,87198270,86197182
89PE01449,89199706,87198270,86197182
89PE01450,89199707,88198916,86197130
89PE01451,89199708,88198916,86197130
89PE01452,89199709,88198884,86196894
89PE01453,89199710,88198884,86196894
89PE01454,89199711,88198817,86197627
89PE01455,89199712,88198817,86197627
89PE01456,89199713,88198817,86197627
89PE01457,89199714,88198916,85196128
89PE01458,89199715,88198916,85196128
89PE01459,89199716,88199172,86197261
89PE01460,89199717,88199172,86197261
89PE01461,89199718,87198259,85196615
89PE01462,89199719,88199172,86197569
89PE01463,89199720,88199172,86197569
89PE01464,89199721,88198916,86197013
89PE01465,89199722,88198916,86197013
89PE01466,89199723,88199172,85196670
89PE01467,89199724,87198006,83194818
89PE01468,89199725,87198006,83194818
89PE01469,89199726,87198311,88199259
89PE01470,89199727,87198311,88199259
89PE01471,89199728,87197763,88198670
89PE01472,89199729,87198096,88199206
89PE01473,89199730,87198096,88199206
89PE01474,89199731,87198388,87198186
89PE01475,89199732,87198388,87198186
89PE01476,89199733,87198270,83194693
89PE01477,89199734,87198270,87198029
89PE01478,89199735,88198916,83194925
89PE01479,89199736,88198916,83194925
89PE01480,89199737,88198817,85196688
89PE01481,89199738,88198817,85196688
89PE01482,89199739,88198817,86197395
89PE01483,89199740,88198817,86197395
89PE01484,89199741,87198276,86197207
89PE01485,89199742,88198916,87197903
89PE01486,89199743,88198916,87197903
89PE01487,89199744,87197799,86197628
89PE01488,89199745,87197799,86197628
89PE01489,89199746,88198817,83194692
89PE01490,89199747,88198817,83194692
89PE01491,89199748,88199172,86197112
89PE01492,89199749,88199172,86197112
89PE01493,89199750,87197872,87198304
89PE01494,89199751,87198258,82194529
89PE01495,89199752,87198258,82194529
89PE01496,89199753,88198916,87198156
89PE01497,89199754,88198916,87198156
89PE01498,89199755,88198884,85196308
89PE01499,89199756,88198884,85196308
89PE01500,89199757,88199172,86197456
89PE01501,89199758,87198291,86196981
89PE01502,89199759,87198462,83194952
89PE01503,89199760,87197799,86197381
89PE01504,89199761,87198162,86197307
89PE01505,89199762,88198884,87198007
89PE01506,89199763,88199172,86197123
89PE01507,89199764,88199172,86197123
89PE01508,89199765,87198047,84195951
89PE01509,89199766,87198047,84195951
89PE01510,89199767,87198047,84195951
89PE01511,89199768,87198028,84195717
89PE01512,89199769,87198028,84195717
89PE01513,89199770,88198817,87198093
89PE01514,89199771,87197884,86197220
89PE01515,89199772,88199172,83194667
89PE01516,89199773,88199172,83194667
89PE01517,89199774,87198070,82194215
89PE01518,89199775,87198070,82194215
89PE01519,89199776,88198884,85196444
89PE01520,89199777,88198884,85196444
89PE01521,89199778,88198884,87198567
89PE01522,89199779,88198884,87198567
89PE01523,89199780,87198006,86197465
89PE01524,89199781,87197875,85196207
89PE01525,89199782,88198884,87197802
89PE01526,89199783,87197799,87198146
89PE01527,89199784,87197875,85196763
89PE01528,89199785,87197875,85196763
89PE01529,89199786,87198311,88198874
89PE01530,89199787,88198916,86197310
89PE01531,89199788,88198916,86197310
89PE01532,89199789,87198006,83194632
89PE01533,89199790,87197799,87198553
89PE01534,89199791,87198096,88198863
89PE01535,89199792,87198096,88199012
89PE01536,89199793,87198096,88199012
89PE01537,89199794,87198006,85196366
89PE01538,89199795,87197872,85196604
89PE01539,89199796,87198270,86196901
89PE01540,89199797,87198270,86196901
89PE01541,89199798,87198162,83195276
89PE01542,89199799,87198162,83195276
89PE01543,89199800,88198817,84195645
89PE01544,89199801,88198817,84195645
89PE01545,89199802,87198028,85196556
89PE01546,89199803,87198006,87197887
89PE01547,89199804,87198368,83194792
89PE01548,89199805,88198817,86197282
89PE01549,89199806,88198817,86197282
89PE01550,89199807,88198817,86197282
89PE01551,89199808,87198006,87198134
