UID,LAMB,SIRE,DAM
72PE00292,72186445,71185469,65147651
72PE00293,72186446,70184281,66182355
72PE00294,72186447,71185276,65147871
72PE00295,72186448,71185276,65147871
72PE00296,72186449,71185276,68149540
72PE00297,72186450,70184774,70184432
72PE00298,72186451,71185594,66148448
72PE00299,72186452,71186250,68149571
72PE00300,72186453,70184622,68149670
72PE00301,72186454,70184622,68149670
72PE00302,72186455,71185469,68149333
72PE00303,72186456,71185469,68149333
72PE00304,72186457,71185277,70184268
72PE00305,72186458,71185277,70184268
72PE00306,72186459,71185211,66148696
72PE00307,72186460,71185211,66148696
72PE00308,72186461,71185652,70185128
72PE00309,72186462,71185652,70185128
72PE00310,72186463,71185594,66148625
72PE00311,72186464,71185594,66148625
72PE00312,72186465,70184823,69183356
72PE00313,72186466,70184823,69183356
72PE00314,72186467,70184813,66182495
72PE00315,72186468,70184813,66182495
72PE00316,72186469,71185277,66148373
72PE00317,72186470,71185277,66148373
72PE00318,72186471,70184824,66148527
72PE00319,72186472,70184824,66148527
72PE00320,72186473,71185493,70184536
72PE00321,72186474,71185493,70184536
72PE00322,72186475,70184203,69183445
72PE00323,72186476,70184203,69183445
72PE00324,72186477,71185493,70185175
72PE00325,72186478,70184387,68183140
72PE00326,72186479,70184387,68183140
72PE00327,72186480,70184774,68183158
72PE00328,72186481,70184774,68183158
72PE00329,72186482,70185142,70184940
72PE00330,72186483,71185722,66148500
72PE00331,72186484,70185091,67149004
72PE00332,72186485,71185493,67149294
72PE00333,72186486,71185722,69183916
72PE00334,72186487,70185091,68149596
72PE00335,72186488,70185091,68149596
72PE00336,72186489,71185914,70185078
72PE00337,72186490,71185469,67148904
72PE00338,72186491,71185469,67148904
72PE00339,72186492,70184281,69183658
72PE00340,72186493,71185652,70185124
72PE00341,72186494,71185277,70184401
72PE00342,72186495,70184281,66182406
72PE00343,72186496,70185142,69183460
72PE00344,72186497,71185652,69183339
72PE00345,72186498,71185914,69183370
72PE00346,72186499,70185095,68183235
72PE00347,72186500,70184539,70184691
72PE00348,72186501,71185652,66148686
72PE00349,72186502,71185652,66148686
72PE00350,72186503,71185914,70184250
72PE00351,72186504,71185914,70184250
72PE00352,72186505,71185652,69183428
72PE00353,72186506,70184192,66182490
72PE00354,72186507,71185594,67149008
72PE00355,72186508,71185652,68149538
72PE00356,72186509,71185652,68149538
72PE00357,72186510,70184158,70184506
72PE00358,72186511,71185277,69183509
72PE00359,72186512,71185594,67149045
72PE00360,72186513,71185722,69183389
72PE00361,72186514,71185722,69183389
72PE00362,72186515,71185277,70184147
72PE00363,72186516,71185493,70184772
72PE00364,72186517,71185914,68149587
72PE00365,72186518,71185652,68149646
72PE00366,72186519,71185652,68149646
72PE00367,72186520,71185914,70185164
72PE00368,72186521,70184823,65182004
72PE00369,72186522,70184823,65182004
72PE00370,72186523,70184167,67182917
72PE00371,72186524,70184167,67182917
72PE00372,72186525,71185277,70184552
72PE00373,72186526,70184774,70185118
72PE00374,72186527,71185277,70184541
72PE00375,72186528,70184539,69183785
72PE00376,72186529,70184887,65182036
72PE00377,72186530,70184887,65182036
72PE00378,72186531,71185722,66148423
72PE00379,72186532,71185722,66148423
72PE00380,72186533,71185276,68149437
72PE00381,72186534,70185142,66182492
72PE00382,72186535,70185142,66182492
72PE00383,72186536,70185142,69183464
72PE00384,72186537,71185469,70184748
72PE00385,72186538,70185091,69183799
72PE00386,72186539,70185091,69183799
72PE00387,72186540,70184281,66182407
72PE00388,72186541,70184281,66182407
72PE00389,72186542,70184622,68149395
72PE00390,72186543,70184622,68149395
72PE00391,72186544,70185091,67149071
72PE00392,72186545,70185091,67149071
72PE00393,72186546,71185914,70184357
72PE00394,72186547,70184824,65147582
72PE00395,72186548,70184824,65147582
72PE00396,72186549,71185722,68149545
72PE00397,72186550,71185722,68149545
72PE00398,72186551,71185594,70184798
72PE00399,72186552,71185276,67149127
72PE00400,72186553,71185276,67149127
72PE00401,72186554,71185652,68149623
72PE00402,72186555,71185652,68149623
72PE00403,72186556,71185594,70185107
72PE00404,72186557,71185594,70185107
72PE00405,72186558,71185594,70185058
72PE00406,72186559,71185413,68149597
72PE00407,72186560,70184824,67149011
72PE00408,72186561,70184824,68149347
72PE00409,72186562,70184824,68149347
72PE00410,72186563,71185211,69183424
72PE00411,72186564,71186250,70184222
72PE00412,72186565,71185276,70184259
72PE00413,72186566,71185276,70184259
72PE00414,72186567,71185469,67149180
72PE00415,72186568,71185469,67149180
72PE00416,72186569,71185790,69183345
72PE00417,72186570,71185211,70184656
72PE00418,72186571,70184539,67149216
72PE00419,72186572,70184539,67149216
72PE00420,72186573,70185142,68183139
72PE00421,72186574,70185142,68183139
72PE00422,72186575,70184539,67149083
72PE00423,72186576,70184203,65182086
72PE00424,72186577,70184203,65182086
72PE00425,72186578,70184539,69183526
72PE00426,72186579,70184824,70184303
72PE00427,72186580,70184824,70184303
72PE00428,72186581,71185652,70184584
72PE00429,72186582,70184824,70184488
72PE00430,72186583,70184387,69183744
72PE00431,72186584,71185211,70184788
72PE00432,72186585,70185142,69183967
72PE00433,72186586,70184281,65182267
72PE00434,72186587,70184167,68183208
72PE00435,72186588,70184167,68183208
72PE00436,72186589,71185211,69183761
72PE00437,72186590,71185211,69183761
72PE00438,72186591,70184774,68183218
72PE00439,72186592,70184774,68183218
72PE00440,72186593,70184281,65182093
72PE00441,72186594,70184281,65182093
72PE00442,72186595,70184622,69183378
72PE00443,72186596,70184622,69183378
72PE00444,72186597,70184410,68183086
72PE00445,72186598,70184410,68183086
72PE00446,72186599,71185790,70184883
72PE00447,72186600,71185790,70184883
72PE00448,72186601,71185469,69183492
72PE00449,72186602,71185469,69183492
72PE00450,72186603,71185413,69183504
72PE00451,72186604,70184622,70184346
72PE00452,72186605,70184622,70184346
72PE00453,72186606,70184622,70184802
72PE00454,72186607,70185091,66148428
72PE00455,72186608,70185091,66148428
72PE00456,72186609,71185652,69183947
72PE00457,72186610,71185652,69183947
72PE00458,72186611,70184813,67182982
72PE00459,72186612,70184813,67182982
72PE00460,72186613,70184721,67182991
72PE00461,72186614,70185142,65181994
72PE00462,72186615,70185142,65181994
72PE00463,72186616,71185469,70184549
72PE00464,72186617,70184823,68183039
72PE00465,72186618,70184823,68183039
72PE00466,72186619,71185594,70184548
72PE00467,72186620,71185594,70184548
72PE00468,72186621,70184281,68183023
72PE00469,72186622,70184281,68183023
72PE00470,72186623,71186250,70184221
72PE00471,72186624,71185652,69183520
72PE00472,72186625,71185652,69183520
72PE00473,72186626,70184824,68116395
72PE00474,72186627,70184824,68116395
72PE00475,72186628,70184281,69183631
72PE00476,72186629,71185914,69183866
72PE00477,72186630,71185277,70185014
72PE00478,72186631,71185493,70184152
72PE00479,72186632,71185493,70184152
72PE00480,72186633,70184281,68183111
72PE00481,72186634,70184539,68149454
72PE00482,72186635,70184539,68149454
72PE00483,72186636,70184167,66182386
72PE00484,72186637,71185469,65148026
72PE00485,72186638,71185469,65148026
72PE00486,72186639,71185914,70184537
72PE00487,72186640,71185493,67149248
72PE00488,72186641,71185493,67149248
72PE00489,72186642,70184830,68183097
72PE00490,72186643,71185277,68149718
72PE00491,72186644,71185914,68149640
72PE00492,72186645,71185914,68149640
72PE00493,72186646,71185211,67149057
72PE00494,72186647,71185211,67149057
72PE00495,72186648,70184539,66148152
72PE00496,72186649,70184539,66148152
72PE00497,72186650,70185091,65147853
72PE00498,72186651,70185091,65147853
72PE00499,72186652,70185091,65147853
72PE00500,72186653,71185211,70185125
72PE00501,72186654,70185142,67182685
72PE00502,72186655,70185142,67182685
72PE00503,72186656,70185064,68183175
72PE00504,72186657,70185064,68183175
72PE00505,72186658,70185142,69183373
72PE00506,72186659,70185142,69183373
72PE00507,72186660,71185276,67149068
72PE00508,72186661,71185276,67149068
72PE00509,72186662,70184167,66182389
72PE00510,72186664,70184167,66182389
72PE00511,72186665,70184281,68183116
72PE00512,72186666,71185211,66148282
72PE00513,72186667,71185211,66148282
72PE00514,72186668,70185091,69183571
72PE00515,72186669,70185091,69183571
72PE00516,72186670,71185211,70184319
72PE00517,72186671,71185594,69183690
72PE00518,72186672,71185914,68149759
72PE00519,72186673,70184774,69183632
72PE00520,72186674,70184774,69183632
72PE00521,72186675,70184539,69183719
72PE00522,72186676,70184281,67182836
72PE00523,72186677,70184281,67182836
72PE00524,72186678,70184281,67182836
72PE00525,72186679,70185142,70184139
72PE00526,72186680,70184539,65147642
72PE00527,72186681,70184539,65147642
72PE00528,72186682,71185211,68149508
72PE00529,72186683,71185211,68149508
72PE00530,72186684,71186250,68149488
72PE00531,72186685,71185469,66148371
72PE00532,72186686,71185469,66148371
72PE00533,72186687,71186250,67149264
72PE00534,72186688,71186250,67149264
72PE00535,72186689,70185091,65148041
72PE00536,72186690,70184774,68183103
72PE00537,72186691,70185142,66182391
72PE00538,72186692,70185142,66182391
72PE00539,72186693,70184887,69184084
72PE00540,72186694,71185469,69183951
72PE00541,72186695,71185211,69183557
72PE00542,72186696,71185722,70185083
72PE00543,72186697,71185469,69183951
72PE00544,72186698,71185211,67149107
72PE00545,72186699,71185211,67149107
72PE00546,72186700,70184539,69184086
72PE00547,72186701,71185594,70184807
72PE00548,72186702,70184379,70184211
72PE00549,72186703,70185091,68149751
72PE00550,72186704,70185091,68149751
72PE00551,72186705,71185652,70184253
72PE00552,72186706,70184824,69183652
72PE00553,72186707,70184824,69183652
72PE00554,72186708,70184379,65182185
72PE00555,72186709,71185211,66148129
72PE00556,72186710,70184227,70184585
72PE00557,72186711,71185914,68149745
72PE00558,72186712,70184824,67148895
72PE00559,72186713,70184824,67148895
72PE00560,72186714,71185277,65147690
72PE00561,72186715,71185469,68149445
72PE00562,72186716,71185469,68149445
72PE00563,72186717,70184159,69183792
72PE00564,72186718,70184539,66148438
72PE00565,72186719,70184539,66148438
72PE00566,72186720,70184539,70184579
72PE00567,72186721,70185142,65182040
72PE00568,72186722,70185142,65182040
72PE00569,72186723,71185493,69183443
72PE00570,72186724,70185091,68149637
72PE00571,72186725,70185091,68149637
72PE00572,72186726,70185091,68149637
72PE00573,72186727,70184622,66148408
72PE00574,72186728,70184622,66148408
72PE00575,72186729,70184721,66182551
72PE00576,72186730,71185493,65147878
72PE00577,72186731,71185493,65147878
72PE00578,72186732,70184622,69183487
72PE00579,72186733,70184622,69183487
72PE00580,72186734,71185914,65147575
72PE00581,72186735,71185914,65147575
72PE00582,72186736,70184539,68149702
72PE00583,72186737,71185277,65147667
72PE00584,72186738,71185277,65147667
72PE00585,72186739,70184774,69183312
72PE00586,72186740,70184774,69183312
72PE00587,72186741,71185493,68149632
72PE00588,72186742,71185276,67149140
72PE00589,72186743,71185276,67149140
72PE00590,72186744,70185142,67182895
72PE00591,72186745,70185142,67182895
72PE00592,72186746,70184887,68183054
72PE00593,72186747,70184830,65182162
72PE00594,72186748,70184830,65182162
72PE00595,72186749,70184539,67148761
72PE00596,72186750,70185120,69183622
72PE00597,72186751,70185120,69183622
72PE00598,72186752,71185413,70185130
72PE00599,72186753,70185120,70184208
72PE00600,72186754,70184774,67182665
72PE00601,72186755,70184774,67182665
72PE00602,72186756,71185652,68149744
72PE00603,72186757,71185652,68149744
72PE00604,72186758,70184410,65182151
72PE00605,72186759,71185493,70184839
72PE00606,72186760,71185790,70184740
72PE00607,72186761,71185722,69183317
72PE00608,72186762,71185722,69183317
72PE00609,72186763,70184887,69183363
72PE00610,72186764,70184622,65148030
72PE00611,72186765,70184622,65148030
72PE00612,72186766,70184622,67149108
72PE00613,72186767,70184622,67149108
72PE00614,72186768,70184622,67148926
72PE00615,72186769,70184539,69183377
72PE00616,72186770,70184539,69183377
72PE00617,72186771,71185722,70184751
72PE00618,72186772,70185142,68183304
72PE00619,72186773,70185142,68183304
72PE00620,72186774,71185469,67148965
72PE00621,72186775,71185469,67148965
72PE00622,72186776,70184774,69183567
72PE00623,72186777,70185091,68149618
72PE00624,72186778,70185091,68149618
72PE00625,72186779,70184824,69183735
72PE00626,72186780,70184824,69183735
72PE00627,72186781,71185594,65147712
72PE00628,72186782,71185652,69184089
72PE00629,72186783,70184622,68149617
72PE00630,72186784,70184622,68149617
72PE00631,72186785,71185211,69183809
72PE00632,72186786,71185211,69183497
72PE00633,72186787,71185211,69183497
72PE00634,72186788,71185722,66148683
72PE00635,72186789,71185722,66148683
72PE00636,72186790,71185722,66148683
72PE00637,72186791,70185091,68149456
72PE00638,72186792,70185091,68149456
72PE00639,72186793,70184774,69183335
72PE00640,72186794,70184622,70185005
72PE00641,72186795,70184622,70185005
72PE00642,72186796,70185091,70184321
72PE00643,72186797,70184603,69183973
72PE00644,72186798,70184622,70184560
72PE00645,72186799,70184622,70184560
72PE00646,72186800,71185594,68149693
72PE00647,72186801,71185594,68149693
72PE00648,72186802,71185594,69183752
72PE00649,72186803,71185790,70184641
72PE00650,72186804,71185493,65147812
72PE00651,72186805,70184281,67182864
72PE00652,72186806,71186250,66148271
72PE00653,72186807,71186250,66148271
72PE00654,72186808,71185790,70184301
72PE00655,72186809,71185790,70184301
72PE00656,72186810,70184281,67182691
72PE00657,72186811,70184281,67182691
72PE00658,72186812,70184281,67182691
72PE00659,72186813,71185493,69183601
72PE00660,72186814,71185594,69183397
72PE00661,72186815,71185594,69183397
72PE00662,72186816,71185277,69183996
72PE00663,72186817,71185722,66148537
72PE00664,72186818,70184824,70184397
72PE00665,72186819,71185722,68149593
72PE00666,72186820,71185722,68149593
72PE00667,72186821,70184192,68183248
72PE00668,72186822,70184192,68183248
72PE00669,72186823,71185469,69183706
72PE00670,72186824,71185469,69183706
72PE00671,72186825,70185142,70184356
72PE00672,72186826,71186250,70184640
72PE00673,72186827,71185211,67116346
72PE00674,72186828,71185211,67116346
72PE00675,72186829,70185064,70184333
72PE00676,72186830,71185914,70184269
72PE00677,72186831,71185914,70184269
72PE00678,72186832,70184539,69183964
72PE00679,72186833,71185211,70184885
72PE00680,72186834,70184622,67148886
72PE00681,72186835,70184622,67148886
72PE00682,72186836,70184622,69183337
72PE00683,72186837,70184622,69183337
72PE00684,72186838,71185277,66148697
72PE00685,72186839,70184387,65182263
72PE00686,72186840,70184774,69183323
72PE00687,72186841,70184774,69183323
72PE00688,72186842,71185722,70184592
72PE00689,72186843,71185594,68116398
72PE00690,72186844,71185594,68116398
72PE00691,72186845,71185594,68116398
72PE00692,72186846,70184622,67149036
72PE00693,72186847,70184622,67149036
72PE00694,72186848,71185277,67149055
72PE00695,72186849,71185277,67149055
72PE00696,72186850,70184887,70184781
72PE00697,72186851,71185277,67149185
72PE00698,72186852,70184824,69183437
72PE00699,72186853,70184824,69183437
72PE00700,72186854,70184774,69183603
72PE00701,72186855,70184603,66182504
72PE00702,72186856,71185790,70184841
72PE00703,72186857,70184824,69183800
72PE00704,72186858,70184721,69184016
72PE00705,72186859,70184721,69184016
72PE00706,72186860,71185469,69183420
72PE00707,72186861,70184824,69183426
72PE00708,72186862,70184813,68183270
72PE00709,72186863,70184813,68183270
72PE00710,72186864,70185091,69184094
72PE00711,72186865,71185722,66148365
72PE00712,72186866,71185722,66148365
72PE00713,72186867,71185722,67148883
72PE00714,72186868,71185722,67148883
72PE00715,72186869,70184622,69183417
72PE00716,72186870,70184774,69183439
72PE00717,72186871,70184774,69183439
72PE00718,72186872,70184830,70184206
72PE00719,72186873,71185277,66116297
72PE00720,72186874,71185277,66116297
72PE00721,72186875,71185276,66148356
72PE00722,72186876,71185652,66148274
72PE00723,72186877,71185652,66148274
72PE00724,72186878,70184622,69183653
72PE00725,72186879,71185277,68149565
72PE00726,72186880,71185277,68149565
72PE00727,72186881,70185120,70184988
72PE00728,72186882,71185652,68149471
72PE00729,72186883,71185652,68149471
72PE00730,72186884,70184212,67182886
72PE00731,72186885,70184212,67182886
72PE00732,72186886,70184774,70184673
72PE00733,72186887,71186250,69184062
72PE00734,72186888,71185276,68149365
72PE00735,72186889,71185276,68149365
72PE00736,72186890,70184824,69183320
72PE00737,72186891,70185142,69183348
72PE00738,72186892,70185142,69183348
72PE00739,72186893,71185493,68149561
72PE00740,72186894,71185722,70184912
72PE00741,72186895,71185722,70184912
72PE00742,72186896,70185142,68183078
72PE00743,72186897,70185142,68183078
72PE00744,72186898,71186250,67149256
72PE00745,72186899,70184622,67116345
72PE00746,72186900,70184774,67182906
72PE00747,72186901,70184774,67182906
72PE00748,72186902,70184774,67182906
72PE00749,72186903,70184212,68183197
72PE00750,72186904,70184212,68183197
72PE00751,72186905,70184192,67182959
72PE00752,72186906,71185790,69183660
72PE00753,72186907,70184281,69184052
72PE00754,72186908,70184281,69184052
72PE00755,72186909,70184824,65148056
72PE00756,72186910,70184824,65148056
72PE00757,72186911,71185594,67149039
72PE00758,72186912,71185594,67149039
72PE00759,72186913,70184824,66148383
72PE00760,72186914,70184824,66148383
72PE00761,72186915,71185211,67148890
72PE00762,72186916,70184203,69184093
72PE00763,72186917,71185594,68149576
72PE00764,72186918,70184212,70184441
72PE00765,72186919,70184774,70184759
72PE00766,72186920,71185914,65116159
72PE00767,72186921,71185914,65116159
72PE00768,72186922,71185413,68149520
72PE00769,72186923,71185469,66148184
72PE00770,72186924,71185469,66148184
72PE00771,72186925,71185277,68149382
72PE00772,72186926,71185277,68149382
72PE00773,72186927,70184774,69183659
72PE00774,72186928,70184774,69183659
72PE00775,72186929,71186250,66148203
