UID,LAMB,SIRE,DAM
94PE00292,94040905,92038624,93039979
94PE00293,94040906,92038624,93040120
94PE00294,94040907,92039337,90034815
94PE00295,94040908,92039337,90034815
94PE00296,94040909,92039603,92039612
94PE00297,94040910,92038982,90034952
94PE00298,94040911,92038982,90034952
94PE00299,94040912,92038982,90034952
94PE00300,94040913,92038982,90034952
94PE00301,94040914,92039230,91036598
94PE00302,94040915,92039230,91036598
94PE00303,94040916,92039230,91036598
94PE00304,94040917,92038624,93039760
94PE00305,94040918,92038624,93039760
94PE00306,94040919,92038595,88032510
94PE00307,94040920,92038595,88032510
94PE00308,94040921,92038774,92038517
94PE00309,94040922,92038774,92038517
94PE00310,94040923,92039337,91037032
94PE00311,94040924,92039337,91037032
94PE00312,94040925,92038903,90035190
94PE00313,94040926,92038903,90035190
94PE00314,94040927,92038624,93039875
94PE00315,94040928,92038624,93039875
94PE00316,94040929,92039230,88032269
94PE00317,94040930,92039230,88032269
94PE00318,94040931,92039337,88032142
94PE00319,94040932,92039337,88032142
94PE00320,94040933,92039337,91036567
94PE00321,94040934,92038903,92038521
94PE00322,94040935,92038500,90035454
94PE00323,94040936,92038500,90035454
94PE00324,94040937,92038500,90035454
94PE00325,94040938,91101497,91037191
94PE00326,94040939,91101497,91037191
94PE00327,94040940,92039649,92039610
94PE00328,94040941,92039649,92039610
94PE00329,94040942,92038722,92038516
94PE00330,94040943,92039416,92039560
94PE00331,94040944,92038551,90034690
94PE00332,94040945,92038551,90034690
94PE00333,94040946,92038551,90034690
94PE00334,94040947,92039230,90035610
94PE00335,94040948,92039230,90035610
94PE00336,94040949,92038722,92039276
94PE00337,94040950,92039416,92039535
94PE00338,94040951,92038903,89033363
94PE00339,94040952,92038903,89033363
94PE00340,94040953,92038995,90035372
94PE00341,94040954,92038995,90035372
94PE00342,94040955,92039273,93040013
94PE00343,94040956,91036868,91036509
94PE00344,94040957,91036868,91036509
94PE00345,94040958,91036868,91036509
94PE00346,94040959,92039230,90035202
94PE00347,94040960,92039230,90035202
94PE00348,94040961,91101878,90034762
94PE00349,94040962,91101878,90034762
94PE00350,94040963,91101878,90034762
94PE00351,94040964,92039416,92039555
94PE00352,94040965,91101878,91036633
94PE00353,94040966,91101878,91036633
94PE00354,94040967,92039230,92038654
94PE00355,94040968,92039230,92038654
94PE00356,94040969,92038774,91036565
94PE00357,94040970,92038774,91036565
94PE00358,94040971,92038774,91036565
94PE00359,94040972,92039586,92039523
94PE00360,94040973,92039586,92039523
94PE00361,94040974,92039586,92039523
94PE00362,94040975,92039230,89033395
94PE00363,94040976,92039230,89033395
94PE00364,94040977,92039230,89033395
94PE00365,94040978,92039230,91036914
94PE00366,94040979,92039230,91036914
94PE00367,94040980,92038722,91036862
94PE00368,94040981,92038722,91036862
94PE00369,94040982,92039649,92039541
94PE00370,94040983,92039649,92039541
94PE00371,94040984,92039273,93039775
94PE00372,94040985,92038638,90034727
94PE00373,94040986,92038638,90034727
94PE00374,94040987,91101497,92039476
94PE00375,94040988,91101878,90035955
94PE00376,94040989,91101878,90035955
94PE00377,94040990,91101497,90034923
94PE00378,94040991,91101497,90034923
94PE00379,94040992,92039586,92039467
94PE00380,94040993,92039586,92039467
94PE00381,94040994,92039586,92039467
94PE00382,94040995,92039230,91037290
94PE00383,94040996,92039230,91037290
94PE00384,94040997,92038595,87030877
94PE00385,94040998,92038595,87030877
94PE00386,94040999,92038595,87030877
94PE00387,94041000,91101497,92038845
94PE00388,94041001,91101497,92038845
94PE00389,94041002,92039586,92039383
94PE00390,94041003,92039586,92039383
94PE00391,94041004,92038638,88032056
94PE00392,94041005,92038638,88032056
94PE00393,94041006,92038638,88032056
94PE00394,94041007,91101878,92039333
94PE00395,94041008,91101878,92039333
94PE00396,94041009,92038913,91037036
94PE00397,94041010,92038913,91037036
94PE00398,94041011,92039416,92039367
94PE00399,94041012,92039416,92039367
94PE00400,94041013,92038774,88032319
94PE00401,94041014,92038774,88032319
94PE00402,94041015,92039097,91037647
94PE00403,94041016,92039097,91037647
94PE00404,94041017,92038551,91037712
94PE00405,94041018,92038551,91037712
94PE00406,94041019,92038638,91036992
94PE00407,94041020,92038638,91036992
94PE00408,94041021,92038982,91037544
94PE00409,94041022,92038982,91037544
94PE00410,94041023,92038982,91037544
94PE00411,94041024,92039337,91037492
94PE00412,94041025,92039337,91037492
94PE00413,94041026,92038913,89033412
94PE00414,94041027,92038913,89033412
94PE00415,94041028,92038913,92038869
94PE00416,94041029,92038913,92038869
94PE00417,94041030,92038638,91037821
94PE00418,94041031,92038638,91037821
94PE00419,94041032,92038722,89033722
94PE00420,94041033,92038722,89033722
94PE00421,94041034,92039273,93039749
94PE00422,94041035,92039273,93039749
94PE00423,94041036,92038903,90034851
94PE00424,94041037,92038903,90034851
94PE00425,94041038,92038903,90034851
94PE00426,94041039,92039337,91036831
94PE00427,94041040,92039337,91036831
94PE00428,94041041,92039337,91036831
94PE00429,94041042,92039586,92039480
94PE00430,94041043,92039586,92039480
94PE00431,94041044,92039586,92039480
94PE00432,94041045,91036868,88032199
94PE00433,94041046,91036868,88032199
94PE00434,94041047,91101878,90035052
94PE00435,94041048,91101878,90035052
94PE00436,94041049,91101878,90035052
94PE00437,94041050,92039586,92039552
94PE00438,94041051,92039586,92039552
94PE00439,94041052,92039649,92039629
94PE00440,94041053,92039649,92039629
94PE00441,94041054,92038881,91037232
94PE00442,94041055,92038881,91037232
94PE00443,94041056,92038881,91037232
94PE00444,94041057,92039273,93039686
94PE00445,94041058,92039273,93039686
94PE00446,94041059,92039230,90034873
94PE00447,94041060,92039230,90034873
94PE00448,94041061,92039230,89033703
94PE00449,94041062,92039230,89033703
94PE00450,94041063,92038982,92038880
94PE00451,94041064,92038982,92038880
94PE00452,94041065,92038500,89034113
94PE00453,94041066,92038500,89034113
94PE00454,94041067,92039273,93040214
94PE00455,94041068,92039273,93040214
94PE00456,94041069,92038625,92038786
94PE00457,94041070,92038625,92038786
94PE00458,94041071,91101497,88032156
94PE00459,94041072,91101497,88032156
94PE00460,94041073,92039230,92038493
94PE00461,94041074,92039230,92038493
94PE00462,94041075,92039230,92038493
94PE00463,94041076,92039586,92039595
94PE00464,94041077,92039586,92039595
94PE00465,94041078,91101497,90034968
94PE00466,94041079,91101497,90034968
94PE00467,94041080,92038595,92038760
94PE00468,94041081,92038595,92038760
94PE00469,94041082,92039337,89033683
94PE00470,94041083,91101497,91036759
94PE00471,94041084,92039337,91037226
94PE00472,94041085,92038625,91037288
94PE00473,94041086,91036868,91037333
94PE00474,94041087,91036868,91037333
94PE00475,94041088,91036868,91037333
94PE00476,94041089,92038722,91037144
94PE00477,94041090,92038722,91037144
94PE00478,94041091,92038722,90035743
94PE00479,94041092,92038722,90035743
94PE00480,94041093,92038722,90035743
94PE00481,94041094,91101878,91037064
94PE00482,94041095,91101878,91037064
94PE00483,94041096,91101878,91037064
94PE00484,94041097,91036868,89033663
94PE00485,94041098,91036868,89033663
94PE00486,94041099,91036868,89033663
94PE00487,94041100,92038774,90035580
94PE00488,94041101,92038774,90035580
94PE00489,94041102,92038774,90035580
94PE00490,94041103,92039337,92038541
94PE00491,94041104,92039337,92038541
94PE00492,94041105,92039337,92038541
94PE00493,94041106,92038500,90035045
94PE00494,94041107,92038500,90035045
94PE00495,94041108,92038500,90035045
94PE00496,94041109,92039416,92039435
94PE00497,94041110,92039416,92039435
94PE00498,94041111,92038774,90035612
94PE00499,94041112,92038774,90035612
94PE00500,94041113,92039603,92039413
94PE00501,94041114,92039603,92039413
94PE00502,94041115,91036868,91038202
94PE00503,94041116,91036868,91038202
94PE00504,94041117,91101497,91036693
94PE00505,94041118,91101878,88033146
94PE00506,94041119,91101878,88033146
94PE00507,94041120,91036868,87031404
94PE00508,94041121,91036868,88032079
94PE00509,94041122,91036868,88032079
94PE00510,94041123,91036868,88032079
94PE00511,94041124,91101497,90035729
94PE00512,94041125,91101497,90035729
94PE00513,94041126,91101497,90035729
94PE00514,94041127,91101878,91038319
94PE00515,94041128,91101878,91038319
94PE00516,94041129,91101878,91038319
94PE00517,94041130,91101878,91038319
94PE00518,94041131,91101497,91038021
94PE00519,94041132,91101497,91038021
94PE00520,94041133,91101497,91038021
94PE00521,94041134,91101497,91038021
94PE00522,94041135,91101497,90035368
94PE00523,94041136,91101497,90035368
94PE00524,94041137,92039586,92039390
94PE00525,94041138,92039586,92039390
94PE00526,94041139,92038722,90035059
94PE00527,94041140,92038722,90035059
94PE00528,94041141,92039649,92039400
94PE00529,94041142,92039649,92039400
94PE00530,94041143,92039649,92039400
94PE00531,94041144,92038774,92039344
94PE00532,94041145,92038774,92039344
94PE00533,94041146,91101497,90035646
94PE00534,94041147,91101497,90035646
94PE00535,94041148,91101497,90035646
94PE00536,94041149,92039603,92039471
94PE00537,94041150,92039603,92039471
94PE00538,94041151,92038774,91037155
94PE00539,94041152,91036868,92039580
94PE00540,94041153,91036868,92039580
94PE00541,94041154,91036868,90035021
94PE00542,94041155,92039230,91036748
94PE00543,94041156,92039230,91036748
94PE00544,94041157,92039230,91036748
94PE00545,94041158,91101497,92038532
94PE00546,94041159,91036868,89033678
94PE00547,94041160,91036868,89033678
94PE00548,94041161,91101878,87031735
94PE00549,94041162,92038551,89033582
94PE00550,94041163,92038551,89033582
94PE00551,94041164,92038551,89033582
94PE00552,94041165,92039603,92039601
94PE00553,94041166,92039603,92039601
94PE00554,94041167,91101878,90035418
94PE00555,94041168,91101878,90035418
94PE00556,94041169,91101878,90035418
94PE00557,94041170,92039603,92039385
94PE00558,94041171,92039603,92039385
94PE00559,94041172,92038638,91036518
94PE00560,94041173,91036868,90035390
94PE00561,94041174,91036868,90035390
94PE00562,94041175,91036868,90035390
94PE00563,94041176,91036868,90035390
94PE00564,94041177,90101048,89034211
94PE00565,94041178,92038625,91036487
94PE00566,94041179,92038625,91036487
94PE00567,94041180,92038995,91037618
94PE00568,94041181,92038995,91037618
94PE00569,94041182,92038722,89033977
94PE00570,94041183,92038722,89033977
94PE00571,94041184,92038722,89033977
94PE00572,94041185,92039273,93039807
94PE00573,94041186,92039273,93039807
94PE00574,94041187,92039273,93039807
94PE00575,94041188,92038722,90034878
94PE00576,94041189,92038722,90034878
94PE00577,94041190,92038722,90034878
94PE00578,94041191,92038722,91036985
94PE00579,94041192,92038722,91036985
94PE00580,94041193,92039097,89033453
94PE00581,94041194,91101878,92038689
94PE00582,94041195,92039603,92039547
94PE00583,94041196,92039603,92039547
94PE00584,94041197,91036868,87031632
94PE00585,94041198,91036868,87031632
94PE00586,94041199,91036868,87031632
94PE00587,94041200,91101878,90034752
94PE00588,94041201,92039097,90035379
94PE00589,94041202,92039097,90035379
94PE00590,94041203,92039097,90035379
94PE00591,94041204,92038913,90034909
94PE00592,94041205,92038913,90034909
94PE00593,94041206,92039416,92039397
94PE00594,94041207,92039416,92039530
94PE00595,94041208,92038624,93040184
94PE00596,94041209,92038624,93040184
94PE00597,94041210,90101048,90036141
94PE00598,94041211,92038638,89033777
94PE00599,94041212,92038638,89033777
94PE00600,94041213,92038638,89033777
94PE00601,94041214,92039337,92039102
94PE00602,94041215,92039337,92039102
94PE00603,94041216,92038982,88032099
94PE00604,94041217,92038982,88032099
94PE00605,94041218,92038982,88032099
94PE00606,94041219,90101048,90034884
94PE00607,94041220,90101048,90034884
94PE00608,94041221,92038913,90035299
94PE00609,94041222,92038913,90035299
94PE00610,94041223,92038913,90035299
94PE00611,94041224,92038722,92039267
94PE00612,94041225,92038722,92039267
94PE00613,94041226,92038624,93040068
94PE00614,94041227,92038624,93040068
94PE00615,94041228,91036868,91036496
94PE00616,94041229,91036868,91036496
94PE00617,94041230,92038722,88032256
94PE00618,94041231,92038722,88032256
94PE00619,94041232,90101048,91036637
94PE00620,94041233,92039337,91036485
94PE00621,94041234,92039337,91036485
94PE00622,94041235,92039337,91036485
94PE00623,94041236,91036868,92039191
94PE00624,94041237,91036868,92039191
94PE00625,94041238,92038995,89033909
94PE00626,94041239,92038995,89033909
94PE00627,94041240,91036868,91037840
94PE00628,94041241,91101878,92038923
94PE00629,94041242,91101878,92038923
94PE00630,94041243,91101878,92038923
94PE00631,94041244,92039586,92039536
94PE00632,94041245,92039586,92039536
94PE00633,94041246,92039586,92039536
94PE00634,94041247,91036868,90034734
94PE00635,94041248,92038430,91036741
94PE00636,94041249,92038430,91036741
94PE00637,94041250,92038625,89033701
94PE00638,94041251,92038625,89033701
94PE00639,94041252,92039586,92039605
94PE00640,94041253,92038913,88032077
94PE00641,94041254,92038913,88032077
94PE00642,94041255,92038913,88032077
94PE00643,94041256,92038595,91037260
94PE00644,94041257,92038595,91037260
94PE00645,94041258,91101878,90035981
94PE00646,94041259,91101878,90035981
94PE00647,94041260,91101878,90035981
94PE00648,94041261,91101878,91037895
94PE00649,94041262,91101878,91037895
94PE00650,94041263,91101878,91037895
94PE00651,94041264,90101048,90035153
94PE00652,94041265,92039649,92039575
94PE00653,94041266,92039649,92039575
94PE00654,94041267,92039097,92038607
94PE00655,94041268,92039097,92038607
94PE00656,94041269,92038995,88032138
94PE00657,94041270,92038995,88032138
94PE00658,94041271,92038995,92038601
94PE00659,94041272,92038995,92038601
94PE00660,94041273,91101497,89034653
94PE00661,94041274,91101497,89034653
94PE00662,94041275,91101497,89034653
94PE00663,94041276,92038788,93039714
94PE00664,94041277,92038788,93039714
94PE00665,94041278,91036868,90034971
94PE00666,94041279,91036868,90034971
94PE00667,94041280,91036868,90034971
94PE00668,94041281,92039230,88032162
94PE00669,94041282,92039230,88032162
94PE00670,94041283,92038722,91037754
94PE00671,94041284,91101878,92038776
94PE00672,94041285,91101878,92038776
94PE00673,94041286,91101878,92038776
94PE00674,94041287,92039230,91036846
94PE00675,94041288,92039230,91036846
94PE00676,94041289,92039230,91036846
94PE00677,94041290,92039603,92039394
94PE00678,94041291,92039603,92039394
94PE00679,94041292,92039603,92039394
94PE00680,94041293,90101048,89033429
94PE00681,94041294,90101048,89033429
94PE00682,94041295,90101048,89033429
94PE00683,94041296,92039273,93040129
94PE00684,94041297,91101878,90035471
94PE00685,94041298,91101878,88032879
94PE00686,94041299,91101878,88032879
94PE00687,94041300,91101878,92038844
94PE00688,94041301,92039603,92039365
94PE00689,94041302,92039603,92039365
94PE00690,94041303,91101878,91037657
94PE00691,94041304,91101878,91037657
94PE00692,94041305,92038500,87030850
94PE00693,94041306,92038500,87030850
94PE00694,94041307,92038500,87030850
94PE00695,94041308,91101497,87031160
94PE00696,94041309,92038903,88032046
94PE00697,94041310,92038903,88032046
94PE00698,94041311,91101878,89033840
94PE00699,94041312,91101878,89033840
94PE00700,94041313,92038881,90035007
94PE00701,94041314,91101878,91036878
94PE00702,94041315,91101878,91036878
94PE00703,94041316,91036868,90035807
94PE00704,94041317,91036868,90035807
94PE00705,94041318,92039337,88032407
94PE00706,94041319,92039337,88032407
94PE00707,94041320,92039337,88032407
94PE00708,94041321,91101497,92039396
94PE00709,94041322,91101497,92039396
94PE00710,94041323,92038624,93039810
94PE00711,94041324,92038624,93039810
94PE00712,94041325,92038625,88031876
94PE00713,94041326,92038625,88031876
94PE00714,94041327,92038638,92038820
94PE00715,94041328,92038638,92038820
94PE00716,94041329,92038903,92038827
94PE00717,94041330,92038903,92038827
94PE00718,94041331,92038903,92038827
94PE00719,94041332,92038595,90035167
94PE00720,94041333,92038595,90035167
94PE00721,94041334,92038788,93040058
94PE00722,94041335,92039097,90034966
94PE00723,94041336,92039097,90034966
94PE00724,94041337,90101048,91037917
94PE00725,94041338,90101048,91037917
94PE00726,94041339,91101878,91037564
94PE00727,94041340,91101878,91037564
94PE00728,94041341,91101878,91037564
94PE00729,94041342,91101878,91037564
94PE00730,94041343,92038624,93039731
94PE00731,94041344,91036868,88032520
94PE00732,94041345,91036868,88032520
94PE00733,94041346,91036868,88032520
94PE00734,94041347,91101878,87030770
94PE00735,94041348,92039649,92039618
94PE00736,94041349,92039649,92039618
94PE00737,94041350,92039649,92039452
94PE00738,94041351,92039649,92039452
94PE00739,94041352,92039230,88032397
94PE00740,94041353,92039230,88032397
94PE00741,94041354,92039273,93039679
94PE00742,94041355,92039649,92039562
94PE00743,94041356,92039649,92039562
94PE00744,94041357,90101048,88031957
94PE00745,94041358,92038551,92038759
94PE00746,94041359,92038551,92038759
94PE00747,94041360,92038788,93039802
94PE00748,94041361,92038788,93039802
94PE00749,94041362,91101878,92038600
94PE00750,94041363,91101878,92038600
94PE00751,94041364,92038788,93040185
94PE00752,94041365,92038903,91036605
94PE00753,94041366,92038903,91036605
94PE00754,94041367,92038774,89033600
94PE00755,94041368,92038774,89033600
94PE00756,94041369,91101878,88031886
94PE00757,94041370,91101878,88031886
94PE00758,94041371,91101878,88031886
94PE00759,94041372,92038624,93040136
94PE00760,94041373,92039649,92039508
94PE00761,94041374,92039649,92039508
94PE00762,94041375,92039230,90035263
94PE00763,94041376,92039230,90035263
94PE00764,94041377,92039603,92039553
94PE00765,94041378,92039603,92039553
94PE00766,94041379,92038722,92038901
94PE00767,94041380,92038722,92038901
94PE00768,94041381,92038722,92038901
94PE00769,94041382,92038551,88032453
94PE00770,94041383,92038774,90035077
94PE00771,94041384,92038774,90035077
94PE00772,94041385,92038430,91037681
94PE00773,94041386,92038430,91037681
94PE00774,94041387,92038430,91037681
94PE00775,94041388,92038430,91037681
