UID,LAMB,SIRE,DAM
91PE00520,91036831,89034221,89034302
91PE00521,91036832,89034396,88032162
91PE00522,91036833,89034396,88032162
91PE00523,91036834,89034396,88032162
91PE00524,91036835,89034170,89033610
91PE00525,91036836,89033801,89033390
91PE00526,91036837,89034343,89033377
91PE00527,91036838,89034064,89033702
91PE00528,91036839,89034064,89033702
91PE00529,91036840,89034170,89034118
91PE00530,91036841,89033958,89033388
91PE00531,91036842,89033958,89033388
91PE00532,91036843,89033958,89033388
91PE00533,91036844,89033856,89033475
91PE00534,91036845,89033856,89033475
91PE00535,91036846,89033801,89034032
91PE00536,91036847,89033801,89034032
91PE00537,91036848,89034212,87031853
91PE00538,91036849,89034212,87031853
91PE00539,91036850,89034136,90035565
91PE00540,91036851,89034136,90035565
91PE00541,91036852,89034343,85027866
91PE00542,91036853,89034343,85027866
91PE00543,91036854,89034343,85027866
91PE00544,91036855,89034343,85027866
91PE00545,91036856,89033467,90035117
91PE00546,91036857,89033467,90035117
91PE00547,91036858,89034164,87030859
91PE00548,91036859,89034164,87030859
91PE00549,91036860,89034170,89034203
91PE00550,91036861,89034170,89034203
91PE00551,91036862,89033801,89033683
91PE00552,91036863,89033801,89033683
91PE00553,91036864,89034221,89034387
91PE00554,91036865,89034221,89034387
91PE00555,91036866,89034164,89033453
91PE00556,91036867,89034164,89033453
91PE00557,91036868,89033958,89033644
91PE00558,91036869,89033958,89033644
91PE00559,91036870,89034343,89033356
91PE00560,91036871,89034396,89033775
91PE00561,91036872,89034396,89033775
91PE00562,91036873,89034396,86029900
91PE00563,91036874,89034396,86029900
91PE00564,91036875,89034170,89033874
91PE00565,91036876,89033467,90035295
91PE00566,91036877,89033467,90035295
91PE00567,91036878,89033624,90035385
91PE00568,91036879,89033613,90035488
91PE00569,91036880,89033613,90035488
91PE00570,91036881,89033801,86029457
91PE00571,91036882,89033801,86029457
91PE00572,91036883,89033801,86029457
91PE00573,91036884,89033545,89033491
91PE00574,91036885,89033545,89033491
91PE00575,91036886,89034212,89033656
91PE00576,91036887,89034212,89033656
91PE00577,91036888,89033545,89033935
91PE00578,91036889,89033545,89033935
91PE00579,91036890,89033587,90035782
91PE00580,91036891,89033587,90035782
91PE00581,91036892,89033737,90034878
91PE00582,91036893,89033737,90034878
91PE00583,91036894,89033737,90035499
91PE00584,91036895,89033737,90035499
91PE00585,91036896,89034212,87031578
91PE00586,91036897,89033587,90035737
91PE00587,91036898,89033958,86030319
91PE00588,91036899,89033856,89033395
91PE00589,91036900,89033856,89033395
91PE00590,91036901,89034278,85029044
91PE00591,91036902,89034278,85029044
91PE00592,91036903,89034136,90035675
91PE00593,91036904,89034278,89034084
91PE00594,91036905,89034278,89034084
91PE00595,91036906,89034278,89033811
91PE00596,91036907,89034278,89033811
91PE00597,91036908,89033943,89033791
91PE00598,91036909,89033943,89033791
91PE00599,91036910,89033958,89033385
91PE00600,91036911,89034278,88031908
91PE00601,91036912,89034278,88031908
91PE00602,91036913,89034278,88031908
91PE00603,91036914,89033943,86029543
91PE00604,91036915,89033943,86029543
91PE00605,91036916,89033943,86029543
91PE00606,91036917,89034343,88032319
91PE00607,91036918,89034343,88032319
91PE00608,91036919,89033545,89033838
91PE00609,91036920,89033545,89033838
91PE00610,91036921,89034170,87030861
91PE00611,91036922,89034170,87030861
91PE00612,91036923,89034170,88032006
91PE00613,91036924,89034170,88032006
91PE00614,91036925,89034252,86029215
91PE00615,91036926,89034252,86029215
91PE00616,91036927,89034252,86029215
91PE00617,91036928,89034252,86029215
91PE00618,91036929,89033943,88032103
91PE00619,91036930,89033943,88032103
91PE00620,91036931,89033958,88032226
91PE00621,91036932,89033958,88032226
91PE00622,91036933,89033958,88032226
91PE00623,91036934,89033737,90035202
91PE00624,91036935,89033737,90035202
91PE00625,91036936,89033958,87031361
91PE00626,91036937,89033958,87031361
91PE00627,91036938,89033587,90035080
91PE00628,91036939,89033698,86803123
91PE00629,91036940,89033698,86803123
91PE00630,91036941,89033742,87031694
91PE00631,91036942,89033742,87031694
91PE00632,91036943,89033801,89033583
91PE00633,91036944,89033801,89033583
91PE00634,91036945,89033801,89033583
91PE00635,91036946,89033737,90035228
91PE00636,91036947,89033918,84027131
91PE00637,91036948,89034252,89034211
91PE00638,91036949,89033545,86030417
91PE00639,91036950,89033545,86030417
91PE00640,91036951,89033545,86030417
91PE00641,91036952,89034221,88031973
91PE00642,91036953,89034252,84027134
91PE00643,91036954,89033801,87031579
91PE00644,91036955,89033801,87031579
91PE00645,91036956,89033801,87031579
91PE00646,91036957,89034252,85028110
91PE00647,91036958,89034252,85028110
91PE00648,91036959,89034252,85028110
91PE00649,91036960,89033742,86029167
91PE00650,91036961,89033742,86029167
91PE00651,91036962,89033742,86029167
91PE00652,91036963,89034221,89033359
91PE00653,91036964,89034343,89034059
91PE00654,91036965,89034343,89034059
91PE00655,91036966,89033943,85028038
91PE00656,91036967,89034343,88032263
91PE00657,91036968,89033822,88032034
91PE00658,91036969,89033822,88032034
91PE00659,91036970,89033822,88032034
91PE00660,91036971,89033742,88032306
91PE00661,91036972,89033742,88032306
91PE00662,91036973,89033822,88032129
91PE00663,91036974,89033822,88032129
91PE00664,91036975,89034252,87031404
91PE00665,91036976,89034252,87031404
91PE00666,91036977,89034252,87031404
91PE00667,91036978,89033531,89033909
91PE00668,91036979,89033531,89033909
91PE00669,91036980,89033856,86029245
91PE00670,91036981,89033856,86029245
91PE00671,91036982,89033742,89033701
91PE00672,91036983,89033742,89033701
91PE00673,91036984,89034396,88032287
91PE00674,91036985,89034396,88032287
91PE00675,91036986,89033918,86029192
91PE00676,91036987,89033531,84026974
91PE00677,91036988,89033531,84026974
91PE00678,91036989,89034221,85028299
91PE00679,91036990,89034221,85028299
91PE00680,91036991,89033766,89033573
91PE00681,91036992,89033766,89033573
91PE00682,91036993,89033766,89033573
91PE00683,91036994,89033587,90035264
91PE00684,91036995,89034396,85028371
91PE00685,91036996,89034396,85028371
91PE00686,91036997,89034164,89033905
91PE00687,91036998,89034164,89033905
91PE00688,91036999,89034212,88032343
91PE00689,91037000,89034212,88032343
91PE00690,91037001,89034212,88032343
91PE00691,91037002,89033467,90034703
91PE00692,91037003,89033801,89033508
91PE00693,91037004,89033801,89033508
91PE00694,91037005,89033742,89033946
91PE00695,91037006,89033742,89033946
91PE00696,91037007,89034343,84027630
91PE00697,91037008,89034343,84027630
91PE00698,91037009,89034343,84027630
91PE00699,91037010,89033545,89034071
91PE00700,91037011,89033545,89034071
91PE00701,91037012,89033545,89034071
91PE00702,91037013,89033467,90035181
91PE00703,91037014,89033467,90035181
91PE00704,91037015,89033822,88032152
91PE00705,91037016,89033822,88032152
91PE00706,91037017,89034170,89034347
91PE00707,91037018,89034170,89034347
91PE00708,91037019,89033742,89033505
91PE00709,91037020,89034164,88032056
91PE00710,91037021,89034164,88032056
91PE00711,91037022,89034164,88032056
91PE00712,91037023,89033801,88032389
91PE00713,91037024,89033801,88032389
91PE00714,91037025,89034278,87031302
91PE00715,91037026,89034278,87031302
91PE00716,91037027,89033856,88031941
91PE00717,91037028,89033613,90035357
91PE00718,91037029,89033613,90035357
91PE00719,91037030,89033943,87030727
91PE00720,91037031,89034396,87031742
91PE00721,91037032,89033801,84027138
91PE00722,91037033,89033801,84027138
91PE00723,91037034,89033801,84027138
91PE00724,91037035,89033587,90035586
91PE00725,91037036,89034164,87030877
91PE00726,91037037,89034164,87030877
91PE00727,91037038,89034164,87030877
91PE00728,91037039,89034343,86029455
91PE00729,91037040,89034343,86029455
91PE00730,91037041,89033856,87031601
91PE00731,91037042,89033856,87031601
91PE00732,91037043,89033737,90034773
91PE00733,91037044,89033737,90034773
91PE00734,91037045,89033613,90035160
91PE00735,91037046,89033613,90035160
91PE00736,91037047,89033624,90035763
91PE00737,91037048,89033624,90035763
91PE00738,91037049,89034292,90035724
91PE00739,91037050,89034292,90035724
91PE00740,91037051,89033624,90035589
91PE00741,91037052,89034292,90034853
91PE00742,91037053,89034292,90034853
91PE00743,91037054,89033624,90034758
91PE00744,91037055,89034278,87030548
91PE00745,91037056,89034343,88032131
91PE00746,91037057,89034343,88032131
91PE00747,91037058,89033698,86029165
91PE00748,91037059,89033698,86029165
91PE00749,91037060,89033531,87031612
91PE00750,91037061,89034221,89033996
91PE00751,91037062,89034221,89033996
91PE00752,91037063,89034221,89033996
91PE00753,91037064,89034221,89033996
91PE00754,91037065,89033822,85028261
91PE00755,91037066,89033822,85028261
91PE00756,91037067,89033822,85028261
91PE00757,91037068,89033822,85028261
91PE00758,91037069,89034292,90035541
91PE00759,91037070,89033958,87030891
91PE00760,91037071,89033958,87030891
91PE00761,91037072,89033958,87030891
91PE00762,91037073,89034343,89033977
91PE00763,91037074,89034343,89033977
91PE00764,91037075,89034212,86029487
91PE00765,91037076,89034212,86029487
91PE00766,91037077,89034212,86029487
91PE00767,91037078,89034221,87031476
91PE00768,91037079,89034221,87031476
91PE00769,91037080,89034221,87031476
91PE00770,91037081,89033545,88032482
91PE00771,91037082,89033545,88032482
91PE00772,91037083,89033545,88032482
91PE00773,91037084,89033943,89033589
91PE00774,91037085,89033943,89033589
91PE00775,91037086,89033943,89033589
