UID,LAMB,SIRE,DAM
65PE00205,65147691,63146934,54142238
65PE00206,65147692,63146934,54142238
65PE00207,65147693,63146829,59144776
65PE00208,65147694,63146829,59144776
65PE00209,65147695,63146737,57114928
65PE00210,65147696,63146737,57114928
65PE00211,65147697,62146366,61145868
65PE00212,65147698,62146366,60145622
65PE00213,65147699,63115960,61145740
65PE00214,65147700,63115960,61145740
65PE00215,65147701,63146715,56143065
65PE00216,65147702,63146715,56143065
65PE00217,65147703,63147108,62115777
65PE00218,65147704,63147108,62115777
65PE00219,65147705,63146715,55142495
65PE00220,65147706,63146715,55142495
65PE00221,65147707,63146749,59144896
65PE00222,65147708,63146749,59144896
65PE00223,65147709,63147044,61146018
65PE00224,65147710,62146440,56142918
65PE00225,65147711,63146960,57143801
65PE00226,65147712,63146819,58115214
65PE00227,65147713,63146819,58115214
65PE00228,65147714,63115902,61146071
65PE00229,65147715,63146702,60145445
65PE00230,65147716,63146749,60145376
65PE00231,65147717,62115815,58144182
65PE00232,65147718,62115815,58144182
65PE00233,65147719,63115912,62146470
65PE00234,65147720,62146252,61146043
65PE00235,65147721,62146252,61146043
65PE00236,65147722,63147072,56143160
65PE00237,65147723,63147072,56143160
65PE00238,65147724,63146921,62146273
65PE00239,65147725,63146921,62146273
65PE00240,65147726,63146826,62115766
65PE00241,65147727,63146826,62115766
65PE00242,65147728,63146772,57143590
65PE00243,65147729,63147120,61115622
65PE00244,65147730,63147120,61115622
65PE00245,65147731,63146921,62146308
65PE00246,65147732,63146960,61145780
65PE00247,65147733,63115942,61145807
65PE00248,65147734,63146828,62115736
65PE00249,65147735,63146715,62146239
65PE00250,65147736,63146715,62146239
65PE00251,65147737,63146829,61145825
65PE00252,65147738,63146829,61145825
65PE00253,65147739,62146443,61146129
65PE00254,65147740,62146440,59144736
65PE00255,65147741,63146772,59145021
65PE00256,65147742,63146772,59145021
65PE00257,65147743,63147120,58115060
65PE00258,65147744,63147120,58115060
65PE00259,65147745,63115902,61146028
65PE00260,65147746,63146853,57143684
65PE00261,65147747,63146715,60145500
65PE00262,65147748,63146715,60145500
65PE00263,65147749,63115945,59145135
65PE00264,65147750,62146477,56142957
65PE00265,65147751,62146477,56142957
65PE00266,65147752,62115759,60145504
65PE00267,65147753,62115759,60145504
65PE00268,65147754,63115969,58144533
65PE00269,65147755,63115969,58144533
65PE00270,65147756,63146674,60115498
65PE00271,65147757,63146674,60115498
65PE00272,65147758,63146960,61146090
65PE00273,65147759,63146960,61146090
65PE00274,65147760,63146826,59115397
65PE00275,65147761,63146826,59115397
65PE00276,65147762,62146477,57143488
65PE00277,65147763,62146477,57143488
65PE00278,65147764,62146440,61146131
65PE00279,65147765,63146930,59144908
65PE00280,65147766,63115884,56143282
65PE00281,65147767,63115884,56143282
65PE00282,65147768,61145871,60115421
65PE00283,65147769,61145871,62115794
65PE00284,65147770,61145871,62115794
65PE00285,65147771,63146934,62146521
65PE00286,65147772,63115945,60145409
65PE00287,65147773,63115945,60145409
65PE00288,65147774,63146737,61115674
65PE00289,65147775,63146737,61115674
65PE00290,65147776,63146702,60145718
65PE00291,65147777,63146702,60145718
65PE00292,65147778,63146701,61145879
65PE00293,65147779,63146701,61145879
65PE00294,65147780,62146477,62146471
65PE00295,65147781,63146772,61145981
65PE00296,65147782,63146828,55142448
65PE00297,65147783,63146699,59144955
65PE00298,65147784,63146960,60145379
65PE00299,65147785,63147108,61145918
65PE00300,65147786,63115945,62146532
65PE00301,65147787,62146518,58144408
65PE00302,65147788,62146518,58144408
65PE00303,65147789,63146631,56143424
65PE00304,65147790,62146518,61145777
65PE00305,65147791,62146518,61145777
65PE00306,65147792,63147057,61115594
65PE00307,65147793,63146921,62146227
65PE00308,65147794,63146819,62115805
65PE00309,65147795,63115927,60145602
65PE00310,65147796,63146631,62146246
65PE00311,65147797,63146853,61145882
65PE00312,65147798,63146853,61145882
65PE00313,65147799,63146828,62146214
65PE00314,65147800,62146366,57143750
65PE00315,65147801,62146366,57143750
65PE00316,65147802,63146749,62146362
65PE00317,65147803,63146934,56114800
65PE00318,65147804,63146934,56114800
65PE00319,65147805,63147072,60145210
65PE00320,65147806,63115902,58144586
65PE00321,65147807,63115960,59145129
65PE00322,65147808,63115884,58144411
65PE00323,65147809,63115884,58144411
65PE00324,65147810,61145785,61145957
65PE00325,65147811,63147072,61145915
65PE00326,65147812,63147072,61145915
65PE00327,65147813,63147044,59145033
65PE00328,65147814,63146664,60145571
65PE00329,65147815,63146664,60145571
65PE00330,65147816,61145785,60115500
65PE00331,65147817,63147044,58144334
65PE00332,65147818,63147044,58144334
65PE00333,65147819,63147044,58144392
65PE00334,65147820,63147044,58144392
65PE00335,65147821,62146477,61145947
65PE00336,65147822,62146477,61145947
65PE00337,65147823,63147072,62146486
65PE00338,65147824,63115960,57143978
65PE00339,65147825,63115960,57143978
65PE00340,65147826,63146664,61115617
65PE00341,65147827,63146664,61115617
65PE00342,65147828,63146853,61145801
65PE00343,65147829,62146477,60145255
65PE00344,65147830,63146737,61146009
65PE00345,65147831,63115927,58144199
65PE00346,65147832,63115976,61146052
65PE00347,65147833,63115976,61146052
65PE00348,65147834,63147057,59144914
65PE00349,65147835,63147057,59144914
65PE00350,65147836,63146772,61146148
65PE00351,65147837,63146772,61146148
65PE00352,65147838,63115945,58144214
65PE00353,65147839,63115945,58144214
65PE00354,65147840,62146443,62146282
65PE00355,65147841,62146443,62146282
65PE00356,65147842,63146853,58144296
65PE00357,65147843,62115827,60145604
65PE00358,65147844,63147108,62146500
65PE00359,65147845,62146443,61115640
65PE00360,65147846,63146674,54114361
65PE00361,65147847,63146853,60145351
65PE00362,65147848,63115972,60145543
65PE00363,65147849,63115972,60145543
65PE00364,65147850,63146737,61145766
65PE00365,65147851,63146737,61145766
65PE00366,65147852,63146715,61145755
65PE00367,65147853,63146715,61145755
65PE00368,65147854,63146699,62146547
65PE00369,65147855,62146366,62146249
65PE00370,65147856,63146934,60145700
65PE00371,65147857,63146701,58144215
65PE00372,65147858,63146701,58144215
65PE00373,65147859,62146518,56143124
65PE00374,65147860,62146518,56143124
65PE00375,65147861,63146631,58144050
65PE00376,65147862,61145871,61115602
65PE00377,65147863,63115937,60145464
65PE00378,65147864,63115937,60145464
65PE00379,65147865,62146252,62146264
65PE00380,65147866,63146699,59144611
65PE00381,65147867,63146828,61146048
65PE00382,65147868,63147072,63146755
65PE00383,65147869,63146930,62146487
65PE00384,65147870,63146701,62146240
65PE00385,65147871,61145871,56114752
65PE00386,65147872,61145871,56114752
65PE00387,65147873,63115946,62146496
65PE00388,65147874,62146518,60145416
65PE00389,65147875,63147072,59144970
65PE00390,65147876,63147120,61115695
65PE00391,65147877,63146702,58179393
65PE00392,65147878,63146702,58179393
65PE00393,65147879,62146252,62146456
65PE00394,65147880,62146252,62146456
65PE00395,65147881,63115902,58144507
65PE00396,65147882,63115902,58144507
65PE00397,65147883,62115759,59145172
65PE00398,65147884,62115759,59145172
65PE00399,65147885,63146934,62115816
65PE00400,65147886,63146701,61146020
65PE00401,65147887,63146701,61146020
65PE00402,65147888,62146518,57143595
65PE00403,65147889,62146518,57143595
65PE00404,65147890,63115912,60145567
65PE00405,65147891,61145871,60145713
65PE00406,65147892,61145871,60145713
65PE00407,65147893,63147044,61146037
65PE00408,65147894,63147044,61146037
65PE00409,65147895,62146366,58144479
65PE00410,65147896,62146366,58144479
65PE00411,65147897,62146303,60145617
65PE00412,65147898,62146303,60145617
65PE00413,65147899,63146853,57143701
65PE00414,65147900,63146930,62146234
65PE00415,65147901,61145785,61146104
65PE00416,65147902,61145785,61146104
65PE00417,65147903,63146829,59144945
65PE00418,65147904,62146252,62146464
65PE00419,65147905,62146252,62146464
65PE00420,65147906,62146443,60145455
65PE00421,65147907,62146443,60145455
65PE00422,65147908,63146699,57114881
65PE00423,65147909,63146699,57114881
65PE00424,65147910,63146921,58144220
65PE00425,65147911,63146674,62115850
65PE00426,65147912,63146674,60115545
65PE00427,65147913,63146674,60115545
65PE00428,65147914,63146702,58144252
65PE00429,65147915,63146921,59144729
65PE00430,65147916,63146921,59144729
65PE00431,65147917,62146440,61146134
65PE00432,65147918,63146631,62146198
65PE00433,65147919,62146303,61146078
65PE00434,65147920,62146518,60145329
65PE00435,65147921,63146702,60145225
65PE00436,65147922,62146303,55142647
65PE00437,65147923,63146960,61146133
65PE00438,65147924,63146960,61146133
65PE00439,65147925,62146518,58144574
65PE00440,65147926,63147072,56142903
65PE00441,65147927,63146674,59144825
65PE00442,65147928,62146440,62146245
65PE00443,65147929,63147044,55142797
65PE00444,65147930,63146695,60145197
65PE00445,65147931,63146695,60145197
65PE00446,65147932,63146930,57143597
65PE00447,65147933,63146930,57143597
65PE00448,65147934,63146699,62146192
65PE00449,65147935,63146699,62146192
65PE00450,65147936,63147120,59115388
65PE00451,65147937,63146828,62115865
65PE00452,65147938,63146631,61145841
65PE00453,65147939,62115827,55142860
65PE00454,65147940,61145785,59144918
65PE00455,65147941,61145785,59144918
65PE00456,65147942,63146732,61115698
65PE00457,65147943,63146732,61115698
65PE00458,65147944,63115969,58144084
65PE00459,65147945,62146440,60145180
65PE00460,65147946,63146715,61146000
65PE00461,65147947,63146715,61146000
65PE00462,65147948,62146252,61145799
65PE00463,65147949,63146930,56143061
65PE00464,65147950,63115902,60145350
65PE00465,65147951,63146930,62146519
65PE00466,65147952,63115946,58144512
65PE00467,65147953,63115972,59144721
65PE00468,65147954,62146440,61145798
65PE00469,65147955,63146695,59144754
65PE00470,65147956,63146695,59144754
65PE00471,65147957,63146826,59144992
65PE00472,65147958,63146955,59145090
65PE00473,65147959,63146955,59145090
65PE00474,65147960,63146934,61115653
65PE00475,65147961,63146934,61115653
65PE00476,65147962,63146930,60145692
65PE00477,65147963,63146699,61145830
65PE00478,65147964,62146303,58144063
65PE00479,65147965,62146303,58144063
65PE00480,65147966,63115884,59144924
65PE00481,65147967,63115884,59144924
65PE00482,65147968,63146737,60115445
65PE00483,65147969,63146737,60115445
65PE00484,65147970,63146930,61145998
65PE00485,65147971,63146732,56114787
65PE00486,65147972,63146715,61145876
65PE00487,65147973,62146303,59144907
65PE00488,65147974,63146955,61146034
65PE00489,65147975,63115972,61145997
65PE00490,65147976,63115960,55142528
65PE00491,65147977,63115960,55142528
65PE00492,65147978,63115969,61145781
65PE00493,65147979,63146664,57114895
65PE00494,65147980,63146749,61145950
65PE00495,65147981,63146930,59144640
65PE00496,65147982,62146252,58144372
65PE00497,65147983,62146252,58144372
65PE00498,65147984,62146443,62115838
65PE00499,65147985,63146829,61146044
65PE00500,65147986,63146829,61146044
65PE00501,65147987,63146819,61145894
65PE00502,65147988,63146819,61145894
65PE00503,65147989,63146701,57143482
65PE00504,65147990,62115753,61146117
65PE00505,65147991,62115753,61146117
65PE00506,65147992,62115759,62146416
65PE00507,65147993,63147120,62115841
65PE00508,65147994,63147108,60115524
65PE00509,65147995,62146477,61146079
65PE00510,65147996,63147108,60145338
65PE00511,65147997,63147057,58144200
65PE00512,65147998,63147057,58144200
65PE00513,65147999,63146772,60145575
65PE00514,65148000,62146443,55142532
65PE00515,65148001,62146443,55142532
65PE00516,65148002,62146443,55142532
65PE00517,65148003,63146715,57143591
65PE00518,65148004,63146715,57143591
65PE00519,65148005,63147120,60115437
65PE00520,65148006,63147120,60115437
65PE00521,65148007,62146366,58144124
65PE00522,65148008,63146749,62146320
65PE00523,65148009,63146631,59145002
65PE00524,65148010,63146631,59145002
65PE00525,65148011,63147108,58144430
65PE00526,65148012,63147108,58144430
65PE00527,65148013,62146252,56142888
65PE00528,65148014,62146252,56142888
65PE00529,65148015,63146828,59115410
65PE00530,65148016,63146828,59115410
65PE00531,65148017,63146955,62146333
65PE00532,65148018,63146960,54141704
65PE00533,65148019,63146934,57143970
65PE00534,65148020,63146732,58144221
65PE00535,65148021,63146829,59144731
65PE00536,65148022,63146829,59144731
65PE00537,65148023,63146934,61145819
65PE00538,65148024,63147057,61146086
65PE00539,65148025,63146695,62146205
65PE00540,65148026,62146252,62146278
65PE00541,65148027,63146828,61115657
65PE00542,65148028,63115908,63146899
65PE00543,65148029,62146478,56143346
65PE00544,65148030,63147057,59115287
65PE00545,65148031,63147057,59115287
65PE00546,65148032,63146732,61145742
65PE00547,65148033,63146853,60145424
65PE00548,65148034,63147044,59144994
65PE00549,65148035,63147044,59144994
65PE00550,65148036,62146478,59145162
65PE00551,65148037,62146478,59145162
65PE00552,65148038,63146695,54177637
65PE00553,65148039,63146695,54177637
65PE00554,65148040,63146732,56143217
65PE00555,65148041,62146477,61145754
65PE00556,65148042,63146853,59144927
65PE00557,65148043,63146664,62115733
65PE00558,65148044,63146732,60115503
65PE00559,65148045,63146732,60115503
65PE00560,65148046,62146518,61146063
65PE00561,65148047,62146366,61146128
65PE00562,65148048,61145785,57114999
65PE00563,65148049,63146737,60145679
65PE00564,65148050,63146737,60145679
65PE00565,65148051,63146772,59144697
65PE00566,65148052,62146477,58144044
65PE00567,65148053,62146443,60115417
65PE00568,65148054,63146988,59144975
65PE00569,65148055,62146477,60145375
65PE00570,65148056,62146478,61145982
65PE00571,65148057,63146695,62146194
65PE00572,65148058,63146695,62146194
65PE00573,65148059,62146518,61146085
65PE00574,65148060,63146826,60115580
65PE00575,65148061,63146826,60115580
65PE00576,65148062,62146518,60145346
65PE00577,65148063,62146518,62146335
65PE00578,65148064,63115884,61145990
65PE00579,65148065,63146699,62146503
65PE00580,65148066,63146699,62146503
65PE00581,65148067,63146772,63147073
65PE00582,65148068,62146443,60115417
65PE00583,65148069,62146252,57143816
65PE00584,65148070,62146252,57143816
65PE00585,65148071,62146303,62146429
65PE00586,65148072,63115976,61145837
65PE00587,65148073,63146934,60115483
65PE00588,65148074,63146934,60115483
65PE00589,65148075,63146674,62115758
65PE00590,65148076,62146303,61145762
65PE00591,65148077,63146828,59145051
65PE00592,65148078,63146930,62146204
65PE00593,65148079,63147057,62146283
65PE00594,65148080,63147057,62146283
65PE00595,65148081,63146828,59115235
65PE00596,65148082,63146695,59145058
65PE00597,65148083,63115976,60145190
65PE00598,65148084,63115976,60145190
65PE00599,65148085,63147057,61115690
65PE00600,65148086,63146749,60145598
65PE00601,65148087,63146695,61145745
65PE00602,65148088,63146749,59144677
65PE00603,65148089,63146695,61145861
65PE00604,65148090,63146695,61145861
65PE00605,65148091,63146732,59115243
65PE00606,65148092,62146518,62146492
65PE00607,65148093,62146518,62146492
65PE00608,65148094,63146732,62115786
65PE00609,65148095,63146749,60145412
65PE00610,65148096,63146772,55142718
65PE00611,65148097,62115815,61146046
65PE00612,65148098,62146478,59144818
65PE00613,65148099,63147057,60145408
65PE00614,65148100,63147057,60145408
65PE00615,65148101,63115908,59144886
65PE00616,65148102,63146732,61146123
65PE00617,65148103,63146695,61146069
65PE00618,65148104,63147044,62146508
65PE00619,65148105,63147120,61145949
65PE00620,65148106,63146819,61115619
65PE00621,65148107,63147108,56114713
65PE00622,65148108,61145871,59145088
65PE00623,65148109,63146695,60145485
65PE00624,65148110,63146695,60145485
65PE00625,65148111,63146934,61115631
65PE00626,65148112,63146934,61115631
65PE00627,65148113,63146960,60145576
65PE00628,65148114,61145871,59145088
65PE00629,65148115,63146749,57143986
65PE00630,65148116,63146960,60145418
65PE00631,65148117,63146631,57178820
65PE00632,65148118,63146631,57178820
65PE00633,65181965,62181244,60180432
65PE00634,65181966,62181244,60180432
65PE00635,65181967,60180482,63181329
65PE00636,65181968,62181244,61181013
65PE00637,65181969,62181244,61181013
65PE00638,65181970,62181132,62181264
65PE00639,65181971,63181558,63181356
65PE00640,65181972,62181244,63181550
65PE00641,65181973,62181132,63181605
65PE00642,65181974,62181244,63181434
65PE00643,65181975,60180482,63181460
65PE00644,65181976,60180482,61180727
65PE00645,65181977,60180482,61180727
65PE00646,65181978,60180482,62181098
65PE00647,65181979,60180482,62181098
65PE00648,65181980,62181132,62181250
65PE00649,65181981,62181132,62181250
65PE00650,65181982,62181132,63181465
65PE00651,65181983,62181244,62181199
65PE00652,65181984,60180482,59179888
65PE00653,65181985,62181244,57178980
65PE00654,65181986,62181244,57178980
65PE00655,65181987,63181575,61180777
65PE00656,65181988,62181244,60180199
65PE00657,65181989,62181244,60180199
65PE00658,65181990,62181244,63181488
65PE00659,65181991,63181508,59179808
65PE00660,65181992,63181508,59179808
65PE00661,65181993,62181132,61180938
65PE00662,65181994,60180482,63181483
65PE00663,65181995,62181244,63181654
65PE00664,65181996,60180482,62181055
65PE00665,65181997,60180482,62181055
65PE00666,65181998,60180482,60180145
65PE00667,65181999,60180482,60180145
65PE00668,65182000,60180482,60180176
65PE00669,65182001,60180482,60180176
65PE00670,65182002,62181132,62181157
65PE00671,65182003,62181132,62181157
65PE00672,65182004,63181614,60180537
65PE00673,65182005,63181614,60180537
65PE00674,65182006,62181132,61180735
65PE00675,65182007,62181132,61180735
65PE00676,65182008,62181132,59179947
65PE00677,65182009,62181132,59179947
65PE00678,65182010,62181244,63181617
65PE00679,65182011,62181132,63181428
65PE00680,65182012,62181132,63181366
65PE00681,65182013,62181132,63181357
65PE00682,65182014,62181244,63181415
65PE00683,65182015,63181587,61181009
65PE00684,65182016,63181538,61180912
65PE00685,65182017,63181408,61180695
65PE00686,65182018,62181132,60180334
65PE00687,65182019,62181132,60180334
65PE00688,65182020,62181132,59179689
65PE00689,65182021,62181132,62181106
65PE00690,65182022,60180482,61180951
65PE00691,65182023,60180482,61180951
65PE00692,65182024,60180482,58179529
65PE00693,65182025,62181244,63181598
65PE00694,65182026,63181402,61180962
65PE00695,65182027,63181402,61180962
65PE00696,65182028,62181244,61180862
65PE00697,65182029,60180482,63181637
65PE00698,65182030,63181538,63181447
65PE00699,65182031,62181244,60180117
65PE00700,65182032,62181244,60180117
65PE00701,65182033,62181244,58179197
65PE00702,65182034,62181244,63181380
65PE00703,65182035,62181244,62181312
65PE00704,65182036,63181653,63181547
65PE00705,65182037,60180482,60180491
65PE00706,65182038,60180482,60180491
65PE00707,65182039,63181408,63181611
65PE00708,65182040,62181132,62181149
65PE00709,65182041,63181644,63181441
65PE00710,65182042,62181244,63181340
65PE00711,65182043,63181644,58179573
65PE00712,65182044,63181644,58179573
65PE00713,65182045,62181244,58179586
65PE00714,65182046,62181244,58179586
65PE00715,65182047,63181408,59179711
65PE00716,65182048,62181244,56178478
65PE00717,65182049,62181244,62181042
65PE00718,65182050,63181587,59179891
65PE00719,65182051,63181587,59179891
65PE00720,65182052,62181244,62181251
65PE00721,65182053,63181367,63181388
65PE00722,65182054,62181244,59180078
65PE00723,65182055,63181508,61180597
65PE00724,65182056,60180482,57179041
65PE00725,65182057,60180482,57179041
65PE00726,65182058,63181539,63181607
65PE00727,65182059,63181539,62181310
65PE00728,65182060,63181539,62181310
65PE00729,65182061,62181244,60180457
65PE00730,65182062,62181244,60180457
65PE00731,65182063,63181442,61180934
65PE00732,65182064,60180482,63181382
65PE00733,65182065,60180482,62181036
65PE00734,65182066,62181132,61180618
65PE00735,65182067,62181132,61180618
65PE00736,65182068,62181244,58179400
65PE00737,65182069,63181653,62181269
65PE00738,65182070,63181402,58179613
65PE00739,65182071,63181402,58179613
65PE00740,65182072,63181644,62181172
65PE00741,65182073,62181132,59180051
65PE00742,65182074,62181132,59180051
65PE00743,65182075,63181479,62181030
65PE00744,65182076,62181244,62181160
65PE00745,65182077,62181244,61180694
65PE00746,65182078,62181244,61180694
65PE00747,65182079,63181558,61180753
65PE00748,65182080,63181558,61180753
65PE00749,65182081,63181412,63181502
65PE00750,65182082,63181479,60180581
65PE00751,65182083,63181479,60180581
65PE00752,65182084,62181244,61180954
65PE00753,65182085,60180482,63181491
65PE00754,65182086,63181479,63181586
65PE00755,65182087,62181244,61180776
65PE00756,65182088,60180482,61180818
65PE00757,65182089,63181442,63181456
65PE00758,65182090,60180482,62181044
65PE00759,65182091,63181587,63181568
65PE00760,65182092,63181587,63181568
65PE00761,65182093,62181244,61180609
65PE00762,65182094,62181244,61180609
65PE00763,65182095,63181648,59180033
65PE00764,65182096,63181648,59180033
65PE00765,65182097,60180482,61180901
65PE00766,65182098,60180482,62181063
65PE00767,65182099,63181575,60180191
65PE00768,65182100,63181575,60180191
65PE00769,65182101,60180482,59179984
65PE00770,65182102,60180482,59179984
65PE00771,65182103,60180482,58179283
65PE00772,65182104,60180482,58179283
65PE00773,65182105,62181244,61180648
65PE00774,65182106,62181244,61180648
65PE00775,65182107,60180482,63181546
