UID,LAMB,SIRE,DAM
85PE01362,85436967,83435922,82434879
85PE01363,85436968,83435555,81434064
85PE01364,85436969,84436656,83435610
85PE01365,85436970,84436656,83435610
85PE01366,85436971,83435579,81434091
85PE01367,85436972,83435579,81434091
85PE01368,85436973,83435877,76431015
85PE01369,85436974,83435877,76431015
85PE01370,85436975,83430000,84436417
85PE01371,85436976,83430000,84436805
85PE01372,85436977,84436656,82434861
85PE01373,85436978,84436656,82434861
85PE01374,85436979,83435744,81434476
85PE01375,85436980,83435869,81434366
85PE01376,85436981,84436656,80433535
85PE01377,85436982,84436632,82435423
85PE01378,85436983,84436632,82435423
85PE01379,85436984,84436632,82435423
85PE01380,85436985,84436753,81434630
85PE01381,85436986,84436753,81434630
85PE01382,85436987,83435877,83436206
85PE01383,85436988,83435877,83436206
85PE01384,85436989,83435737,82435477
85PE01385,85436990,83435555,81434186
85PE01386,85436991,83435555,81434186
85PE01387,85436992,83430000,84436339
85PE01388,85436993,83435821,81434564
85PE01389,85436994,83435821,81434564
85PE01390,85436995,84436656,82434962
85PE01391,85436996,84436656,82434962
85PE01392,85436997,83435877,81434167
85PE01393,85436998,83435877,81434167
85PE01394,85436999,84436632,83436256
85PE01395,85437000,84436632,83436256
85PE01396,85437001,83436079,83436175
85PE01397,85437002,84436575,83436043
85PE01398,85437003,84436575,83436043
85PE01399,85437004,83435821,81434245
85PE01400,85437005,83435821,81434245
85PE01401,85437006,84436632,81434602
85PE01402,85437007,84436632,81434602
85PE01403,85437008,83435821,82435230
85PE01404,85437009,83435821,82435230
85PE01405,85437010,83435555,83435612
85PE01406,85437011,83435555,82435306
85PE01407,85437012,83435821,80433475
85PE01408,85437013,83435821,80433475
85PE01409,85437014,83435503,80433884
85PE01410,85437015,83435503,80433884
85PE01411,85437016,83435744,77431973
85PE01412,85437017,83435744,77431973
85PE01413,85437018,83435864,83436166
85PE01414,85437019,83436221,81434369
85PE01415,85437020,83436221,81434369
85PE01416,85437021,84436632,82435074
85PE01417,85437022,84436632,82435074
85PE01418,85437023,84436656,82435098
85PE01419,85437024,84436656,83435758
85PE01420,85437025,84436632,78432514
85PE01421,85437026,83435579,81434559
85PE01422,85437027,84436935,78432152
85PE01423,85437028,84436632,82435312
85PE01424,85437029,83435503,76431192
85PE01425,85437030,83435503,76431192
85PE01426,85437031,83435821,82435354
85PE01427,85437032,83435821,82435354
85PE01428,85437033,83436001,80433473
85PE01429,85437034,84436753,81434740
85PE01430,85437035,84436753,81434740
85PE01431,85437036,83435877,82435050
85PE01432,85437037,83435877,82435050
85PE01433,85437038,83435503,81434722
85PE01434,85437039,84436533,82435164
85PE01435,85437040,84436533,82435164
85PE01436,85437041,83436002,80433811
85PE01437,85437042,83436002,80433811
85PE01438,85437043,83436221,80433537
85PE01439,85437044,83436221,80433537
85PE01440,85437045,83435737,81434533
85PE01441,85437046,84436753,79432849
85PE01442,85437047,84436753,79432849
85PE01443,85437048,84436575,81434711
85PE01444,85437049,84436575,81434711
85PE01445,85437050,84436753,82435380
85PE01446,85437051,84436753,82435380
85PE01447,85437052,83435821,78432352
85PE01448,85437053,83435555,81434574
85PE01449,85437054,83435555,81434574
85PE01450,85437055,84436656,79433084
85PE01451,85437056,84436656,79433084
85PE01452,85437057,84436575,82435041
85PE01453,85437058,83436079,81434505
85PE01454,85437059,84436656,83436145
85PE01455,85437060,84436656,83436145
85PE01456,85437061,83435821,83436025
85PE01457,85437062,83436001,80433685
85PE01458,85437063,83436001,80433685
85PE01459,85437064,84436632,83436202
85PE01460,85437065,84436632,83436202
85PE01461,85437066,83435877,79433110
85PE01462,85437067,84436575,83435789
85PE01463,85437068,84436575,83435789
85PE01464,85437069,83435555,83435504
85PE01465,85437070,84436935,82435090
85PE01466,85437071,84436935,82435090
85PE01467,85437072,84436575,83435972
85PE01468,85437073,84436575,83435972
85PE01469,85437074,83436174,79432907
85PE01470,85437075,83436174,79432907
85PE01471,85437076,83435821,81434109
85PE01472,85437077,83435864,81434380
85PE01473,85437078,83435737,82435100
85PE01474,85437079,84436575,80433372
85PE01475,85437080,84436726,81434613
85PE01476,85437081,84436726,81434613
85PE01477,85437082,84436632,79432808
85PE01478,85437083,84436632,79432808
85PE01479,85437084,83436307,82435241
85PE01480,85437085,83436307,82435241
85PE01481,85437086,83435864,82435280
85PE01482,85437087,83435864,82435280
85PE01483,85437088,84436726,82435207
85PE01484,85437089,84436726,82435207
85PE01485,85437090,84436575,81434649
85PE01486,85437091,84436575,81434649
85PE01487,85437092,83435877,82435151
85PE01488,85437093,83435877,81434492
85PE01489,85437094,83435877,81434492
85PE01490,85437095,83435877,81434492
85PE01491,85437096,84436656,81434344
85PE01492,85437097,84436656,81434344
85PE01493,85437098,83435922,83435512
85PE01494,85437099,84436935,82435246
85PE01495,85437100,84436935,82435246
85PE01496,85437101,83435869,77431707
85PE01497,85437102,83435988,76431064
85PE01498,85437103,83435988,76431064
85PE01499,85437104,83436001,79433093
85PE01500,85437105,84436726,82434822
85PE01501,85437106,83435864,83435692
85PE01502,85437107,83435864,83435692
85PE01503,85437108,84436753,81434425
85PE01504,85437109,84436753,81434425
85PE01505,85437110,83436307,78432742
85PE01506,85437111,83436307,78432742
85PE01507,85437112,84436656,79432762
85PE01508,85437113,84436656,79432762
85PE01509,85437114,83435555,78432555
85PE01510,85437115,83435555,78432555
85PE01511,85437116,84436656,78432272
85PE01512,85437117,84436656,78432272
85PE01513,85437118,84436632,77431852
85PE01514,85437119,83435821,80433912
85PE01515,85437120,83435821,80433912
85PE01516,85437121,84436551,78432314
85PE01517,85437122,84436753,82435036
85PE01518,85437123,84436656,77431839
85PE01519,85437124,84436656,77431839
85PE01520,85437125,83436221,79432801
85PE01521,85437126,83436221,79432801
85PE01522,85437127,83435821,83436266
85PE01523,85437128,84436632,80433730
85PE01524,85437129,84436632,80433730
85PE01525,85437130,83435821,83436005
85PE01526,85437131,83435821,83436005
85PE01527,85437132,84436726,83435567
85PE01528,85437133,83436001,82434830
85PE01529,85437134,83436001,82434830
85PE01530,85437135,84436753,83435722
85PE01531,85437136,83436001,76430871
85PE01532,85437137,83436001,76430871
85PE01533,85437138,84436575,82434790
85PE01534,85437139,84436575,82434790
85PE01535,85437140,84436575,78432675
85PE01536,85437141,84436575,78432675
85PE01537,85437142,83436307,81434258
85PE01538,85437143,83436307,81434258
85PE01539,85437144,83435966,81434148
85PE01540,85437145,83435966,81434148
85PE01541,85437146,84436753,81434662
85PE01542,85437147,83436221,78432157
85PE01543,85437148,83436221,78432157
85PE01544,85437149,83435821,82434871
85PE01545,85437150,84436656,82435152
85PE01546,85437151,84436656,82435152
85PE01547,85437152,84436656,82435152
85PE01548,85437153,83435877,82435231
85PE01549,85437154,84436753,83436232
85PE01550,85437155,84436753,83435880
85PE01551,85437156,83435821,81434659
85PE01552,85437157,83436002,76430747
85PE01553,85437158,83436002,76430747
85PE01554,85437159,84436935,82435010
85PE01555,85437160,84436935,82435010
85PE01556,85437161,83435821,78432584
85PE01557,85437162,83435821,78432584
85PE01558,85437163,83435744,82435079
85PE01559,85437164,83435913,77431570
85PE01560,85437165,83435913,77431570
85PE01561,85437166,83436001,79432755
85PE01562,85437167,84436656,80433676
85PE01563,85437168,84436656,83435681
85PE01564,85437169,84436656,83435681
85PE01565,85437170,83435864,80433544
85PE01566,85437171,84436551,82435438
85PE01567,85437172,84436575,79432946
85PE01568,85437173,84436533,83435770
85PE01569,85437174,84436533,83435770
85PE01570,85437175,83435821,82435013
85PE01571,85437176,83435821,82435013
85PE01572,85437177,84436726,83436282
85PE01573,85437178,84436726,83436282
85PE01574,85437179,83435988,81434671
85PE01575,85437180,83435988,81434671
85PE01576,85437181,83435988,79433190
85PE01577,85437182,84436533,80433898
85PE01578,85437183,84436533,80433898
85PE01579,85437184,84436753,79433021
85PE01580,85437185,84436533,78432470
85PE01581,85437186,84436575,82435469
85PE01582,85437187,83436002,81434534
85PE01583,85437188,83436002,81434534
85PE01584,85437189,84436656,83435539
85PE01585,85437190,83435821,83435950
85PE01586,85437191,83436174,83436167
85PE01587,85437192,83435877,78432466
85PE01588,85437193,83435877,78432466
85PE01589,85437194,84436726,82435431
85PE01590,85437195,84436726,82435431
85PE01591,85437196,83436279,77431692
85PE01592,85437197,84436551,83435788
85PE01593,85437198,83435877,83436119
85PE01594,85437199,84436632,80433574
85PE01595,85437200,84436632,80433574
85PE01596,85437201,83435555,83435639
85PE01597,85437202,83435913,82435245
85PE01598,85437203,84436726,83436197
85PE01599,85437204,84436551,81434648
85PE01600,85437205,84436551,81434648
85PE01601,85437206,83436001,83435507
85PE01602,85437207,84436726,83436088
85PE01603,85437208,83435821,83436104
85PE01604,85437209,83435555,80433542
85PE01605,85437210,83435555,80433542
85PE01606,85437211,83430000,84436853
85PE01607,85437212,84436726,79433320
85PE01608,85437213,84436726,79433320
85PE01609,85437214,83436079,82435470
85PE01610,85437215,83435821,83436198
85PE01611,85437216,83435821,83436198
85PE01612,85437217,84436656,82435135
85PE01613,85437218,84436656,82435135
85PE01614,85437219,84436656,76430976
85PE01615,85437220,84436656,76430976
85PE01616,85437221,83435821,83435720
85PE01617,85437222,83435555,82434886
85PE01618,85437223,83435555,82434886
85PE01619,85437224,83435555,78432635
85PE01620,85437225,83435555,78432635
85PE01621,85437226,84436632,79433248
85PE01622,85437227,84436632,79433248
85PE01623,85437228,84436753,78432403
85PE01624,85437229,84436753,78432403
85PE01625,85437230,84436551,82435019
85PE01626,85437231,84436656,78432540
85PE01627,85437232,84436656,78432540
85PE01628,85437233,83435913,82434927
85PE01629,85437234,83435913,82434927
85PE01630,85437235,84436533,83435876
85PE01631,85437236,84436753,76431465
85PE01632,85437237,84436753,76431465
85PE01633,85437238,83436221,83435654
85PE01634,85437239,84436753,78432268
85PE01635,85437240,83430000,84436396
85PE01636,85437241,83430000,84436325
85PE01637,85437242,83435922,79433233
85PE01638,85437243,83435922,79433233
85PE01639,85437244,83435555,81434767
85PE01640,85437245,83435555,81434767
85PE01641,85437246,84436656,83435862
85PE01642,85437247,83435877,82434925
85PE01643,85437248,84436656,82435037
85PE01644,85437249,84436656,82435037
85PE01645,85437250,84436551,83436224
85PE01646,85437251,84436551,83436224
85PE01647,85437252,84436551,81434702
85PE01648,85437253,84436551,81434702
85PE01649,85437254,83435922,83435987
85PE01650,85437255,84436753,82435211
85PE01651,85437256,83435744,79433036
85PE01652,85437257,83436079,82435092
85PE01653,85437258,84436726,79432947
85PE01654,85437259,83435869,82435256
85PE01655,85437260,84436632,81434410
85PE01656,85437261,84436632,81434410
85PE01657,85437262,83436174,77431897
85PE01658,85437263,83430000,84436341
85PE01659,85437264,83430000,84436514
85PE01660,85437265,83430000,84436350
85PE01661,85437266,84436551,81434440
85PE01662,85437267,84436656,83436209
85PE01663,85437268,84436551,79433181
85PE01664,85437269,84436551,79433181
85PE01665,85437270,83435922,80433930
85PE01666,85437271,83435922,80433930
85PE01667,85437272,84436656,83436019
85PE01668,85437273,84436656,83436019
85PE01669,85437274,83436001,81434518
85PE01670,85437275,83436001,81434518
85PE01671,85437276,83435555,82434994
85PE01672,85437277,83435555,79433230
85PE01673,85437278,84436726,82434923
85PE01674,85437279,84436726,82434923
85PE01675,85437280,83435869,78432144
85PE01676,85437281,83435913,79433280
85PE01677,85437282,83435913,79433280
85PE01678,85437283,84436726,81434276
85PE01679,85437284,83435877,83436013
85PE01680,85437285,84436575,83436269
85PE01681,85437286,84436575,83436269
85PE01682,85437287,84436533,83436210
85PE01683,85437288,84436632,82435205
85PE01684,85437289,83435913,83435563
85PE01685,85437290,84436656,78432155
85PE01686,85437291,83435877,83435498
85PE01687,85437292,84436656,79432812
85PE01688,85437293,84436656,79432812
85PE01689,85437294,84436726,83436149
85PE01690,85437295,84436726,83436149
85PE01691,85437296,84436935,81434638
85PE01692,85437297,84436935,81434638
85PE01693,85437298,83436001,81434585
85PE01694,85437299,83436001,81434585
85PE01695,85437300,83430000,84436732
85PE01696,85437301,83436279,82434931
85PE01697,85437302,83435555,83435740
85PE01698,85437303,84436575,81434592
85PE01699,85437304,84436575,81434592
85PE01700,85437305,83435966,80433913
85PE01701,85437306,83436174,83435735
85PE01702,85437307,83435988,80433852
85PE01703,85437308,83436001,81434199
85PE01704,85437309,83436001,81434199
85PE01705,85437310,83436001,83435822
85PE01706,85437311,84436632,83435666
85PE01707,85437312,83435555,79433070
85PE01708,85437313,83435555,79433070
85PE01709,85437314,83435877,81434660
85PE01710,85437315,83435877,81434660
85PE01711,85437316,84436575,79433257
85PE01712,85437317,84436753,81434327
85PE01713,85437318,84436753,81434327
85PE01714,85437319,84436533,82434804
85PE01715,85437320,84436533,82434804
85PE01716,85437321,84436726,78432686
85PE01717,85437322,84436726,78432686
85PE01718,85437323,83435737,80433790
85PE01719,85437324,83436307,83435557
85PE01720,85437325,84436935,78432536
85PE01721,85437326,83436079,83435751
85PE01722,85437327,84436632,83435655
85PE01723,85437328,83435821,82434914
85PE01724,85437329,83436001,76431304
85PE01725,85437330,83435877,83435609
85PE01726,85437331,83435877,83435609
85PE01727,85437332,84436726,80433413
85PE01728,85437333,84436726,80433413
85PE01729,85437334,83436174,82435341
85PE01730,85437335,83436174,82435341
85PE01731,85437336,83435821,83435620
85PE01732,85437337,84436935,75430033
85PE01733,85437338,84436726,77431756
85PE01734,85437339,84436726,77431756
85PE01735,85437340,83436001,83435974
85PE01736,85437341,83435555,82435464
85PE01737,85437342,84436551,80433659
85PE01738,85437343,84436551,80433659
85PE01739,85437344,83435503,78432668
85PE01740,85437345,83435877,79432837
85PE01741,85437346,83435877,79432837
85PE01742,85437347,83435966,82434803
85PE01743,85437348,84436533,83435809
85PE01744,85437349,83435877,82434877
85PE01745,85437350,83435877,82434877
85PE01746,85437351,83436001,80433880
85PE01747,85437352,83436001,80433880
85PE01748,85437353,83435821,80433389
85PE01749,85437354,83435821,80433389
85PE01750,85437355,83435744,78432261
85PE01751,85437356,84436533,82435365
85PE01752,85437357,83435913,83435993
85PE01753,85437358,84436575,81434394
85PE01754,85437359,84436575,81434394
85PE01755,85437360,83436001,83435741
85PE01756,85437361,83435744,83436171
85PE01757,85437362,83435922,81434200
85PE01758,85437363,84436575,81434459
85PE01759,85437364,84436575,81434459
85PE01760,85437365,83435737,79433091
85PE01761,85437366,83435966,81434724
85PE01762,85437367,83435966,81434724
85PE01763,85437368,83435744,80433638
85PE01764,85437369,84436533,80433712
85PE01765,85437370,84436533,80433712
85PE01766,85437371,84436533,80433712
85PE01767,85437372,83435869,80433536
85PE01768,85437373,83435922,78432700
85PE01769,85437374,83435922,78432700
85PE01770,85437375,84436753,82435416
85PE01771,85437376,84436753,82435416
85PE01772,85437377,83435744,83435745
85PE01773,85437378,84436533,79432780
85PE01774,85437379,84436935,79432810
85PE01775,85437380,83435821,76431400
85PE01776,85437381,83430000,84436864
85PE01777,85437382,83430000,84436454
85PE01778,85437383,83436079,80433759
85PE01779,85437384,83436079,80433759
85PE01780,85437385,83430000,84436522
85PE01781,85437386,83436001,78432279
85PE01782,85437387,83436001,78432279
85PE01783,85437388,84436551,80433995
85PE01784,85437389,84436551,80433995
85PE01785,85437390,83436079,77431990
85PE01786,85437391,83436079,77431990
85PE01787,85437392,83436001,82435364
85PE01788,85437393,84436726,83435721
85PE01789,85437394,84436726,83435721
85PE01790,85437395,83435877,77431583
85PE01791,85437396,83435877,77431583
85PE01792,85437397,84436533,82435447
85PE01793,85437398,83435864,78432230
85PE01794,85437399,83435864,78432230
85PE01795,85437400,84436726,82435129
85PE01796,85437401,84436726,82435129
85PE01797,85437402,84436551,79432882
85PE01798,85437403,84436551,79432882
85PE01799,85437404,84436726,82435286
85PE01800,85437405,84436726,82435286
85PE01801,85437406,84436632,82435089
85PE01802,85437407,84436632,82435089
85PE01803,85437408,84436575,82434846
85PE01804,85437409,84436656,81434188
85PE01805,85437410,84436632,76431316
85PE01806,85437411,83435877,83435812
85PE01807,85437412,83436279,83436007
85PE01808,85437413,83436307,79433251
85PE01809,85437414,83436307,79433251
85PE01810,85437415,83436002,78432538
85PE01811,85437416,83436002,78432538
85PE01812,85437417,83435555,83436122
85PE01813,85437418,83435555,83436122
85PE01814,85437419,83435503,82435170
85PE01815,85437420,84436575,82435157
85PE01816,85437421,83430000,84436801
85PE01817,85437422,84436726,81434658
85PE01818,85437423,84436726,81434658
85PE01819,85437424,83435869,82434932
85PE01820,85437425,83435869,83436032
85PE01821,85437426,84436533,79432850
85PE01822,85437427,84436533,79432850
85PE01823,85437428,84436753,82434845
85PE01824,85437429,83435555,81434502
85PE01825,85437430,83435555,81434502
85PE01826,85437431,84436753,83435701
85PE01827,85437432,84436753,83435701
85PE01828,85437433,83435821,83435592
85PE01829,85437434,83435821,83435592
85PE01830,85437435,83436001,82435350
85PE01831,85437436,84436632,77431618
85PE01832,85437438,83436221,82434960
85PE01833,85437439,83436221,82434960
85PE01834,85437440,83436307,80433972
85PE01835,85437441,83436307,80433972
85PE01836,85437442,83436221,83436109
85PE01837,85437443,83435821,79432763
85PE01838,85437444,84436551,76431480
85PE01839,85437445,84436551,76431480
85PE01840,85437446,84436575,80433668
85PE01841,85437447,84436575,80433668
85PE01842,85437448,84436533,79433239
85PE01843,85437449,84436533,79433239
85PE01844,85437450,84436575,83436278
85PE01845,85437451,84436935,83436157
85PE01846,85437452,83436002,79433095
85PE01847,85437453,83436002,79433095
85PE01848,85437454,83436279,82435254
85PE01849,85437455,84436533,77431840
85PE01850,85437456,84436533,77431840
85PE01851,85437457,84436575,77431653
85PE01852,85437458,84436575,77431653
85PE01853,85437459,83435922,81434769
85PE01854,85437460,83435922,81434769
85PE01855,85437461,83435555,80433452
85PE01856,85437462,83430000,84436685
85PE01857,85437463,83436221,77431748
85PE01858,85437464,83436221,77431748
85PE01859,85437465,84436935,83435500
85PE01860,85437466,84436935,83435500
85PE01861,85437467,83436001,83436169
85PE01862,85437468,83436001,83436169
85PE01863,85437469,84436632,82435379
85PE01864,85437470,84436632,82435379
85PE01865,85437471,83435877,80433483
85PE01866,85437472,83435877,80433483
85PE01867,85437473,83435821,76431014
85PE01868,85437474,83435821,76431014
85PE01869,85437475,83436001,82434995
85PE01870,85437476,83436001,82434995
85PE01871,85437477,83435555,82435168
85PE01872,85437478,83435966,82435177
85PE01873,85437479,83435579,82435115
85PE01874,85437480,84436632,81434210
85PE01875,85437481,84436656,83435634
85PE01876,85437482,83435988,83436308
85PE01877,85437483,83435877,81434561
85PE01878,85437484,83435877,81434561
85PE01879,85437485,84436575,81434086
85PE01880,85437486,84436575,81434086
85PE01881,85437487,84436575,81434086
85PE01882,85437488,84436935,81434412
85PE01883,85437489,84436935,81434412
85PE01884,85437490,83435503,79433204
85PE01885,85437491,84436575,77432115
85PE01886,85437492,83430000,84436708
85PE01887,85437493,84436753,82434924
85PE01888,85437494,83435821,82435131
85PE01889,85437495,84436551,83435887
85PE01890,85437496,83435555,82435084
85PE01891,85437497,83435555,82435084
85PE01892,85437498,83436001,80433339
85PE01893,85437499,83436001,80433339
85PE01894,85437500,83436001,80433339
85PE01895,85437501,83435579,79433164
85PE01896,85437502,83435579,79433164
85PE01897,85437503,84436551,83436271
85PE01898,85437504,83436001,83436103
85PE01899,85437505,83435988,81434102
85PE01900,85437506,83435988,81434102
85PE01901,85437507,84436656,81434450
85PE01902,85437508,84436656,81434450
85PE01903,85437509,84436551,82434977
85PE01904,85437510,83436307,80433355
85PE01905,85437511,83436307,80433355
85PE01906,85437512,83435737,83435785
85PE01907,85437513,83435737,83435785
85PE01908,85437514,83436002,83436281
85PE01909,85437515,83435913,80434013
85PE01910,85437516,83435913,80434013
85PE01911,85437517,84436575,82435415
85PE01912,85437518,83430000,84436488
85PE01913,85437519,84436753,82435290
85PE01914,85437520,83435555,83435932
85PE01915,85437521,83435555,77432037
85PE01916,85437522,83435877,82435399
85PE01917,85437523,84436575,83435685
85PE01918,85437524,84436935,83435971
85PE01919,85437525,84436935,83435971
85PE01920,85437526,83435821,82435390
85PE01921,85437527,84436575,78432323
85PE01922,85437528,84436575,78432323
85PE01923,85437529,83436001,82435186
85PE01924,85437530,83436001,82435186
85PE01925,85437531,83435966,79433207
85PE01926,85437532,83435966,79433207
85PE01927,85437533,83436221,82435270
85PE01928,85437534,83435737,77432040
85PE01929,85437535,84436575,82435279
85PE01930,85437536,84436575,82435279
85PE01931,85437537,83435821,79433173
85PE01932,85437538,83435821,79433173
85PE01933,85437539,83435737,83436262
85PE01934,85437540,83435869,79432795
85PE01935,85437541,83436279,78432127
85PE01936,85437542,83436279,78432127
85PE01937,85437543,84436533,83435648
85PE01938,85437544,83436079,78432345
85PE01939,85437545,83436079,78432345
85PE01940,85437546,84436575,82435336
85PE01941,85437547,83436002,83435841
85PE01942,85437548,83435877,80433407
85PE01943,85437549,84436753,80433366
85PE01944,85437550,84436753,80433366
85PE01945,85437551,83435988,83435867
85PE01946,85437552,83435877,83435623
85PE01947,85437553,83435877,83436217
85PE01948,85437554,83435877,83436217
85PE01949,85437555,83436001,82434895
85PE01950,85437556,84436533,82435209
85PE01951,85437557,84436935,83435651
85PE01952,85437558,84436935,83435651
85PE01953,85437559,83435877,83435833
85PE01954,85437560,83435877,83435833
85PE01955,85437561,83435877,83435833
85PE01956,85437562,84436656,79433268
85PE01957,85437563,84436656,79433268
85PE01958,85437564,84436533,82435216
85PE01959,85437565,84436533,82435216
85PE01960,85437566,84436753,77431791
85PE01961,85437567,83435579,80433839
85PE01962,85437568,83435579,80433839
85PE01963,85437569,83436279,83435580
85PE01964,85437570,84436551,83436296
85PE01965,85437571,84436551,83436296
85PE01966,85437572,83435579,83436285
85PE01967,85437573,84436551,82434956
85PE01968,85437574,84436632,83436082
85PE01969,85437575,84436533,82434866
85PE01970,85437576,84436533,82434866
85PE01971,85437577,83430000,84436865
85PE01972,85437578,84436726,81434400
85PE01973,85437579,84436656,81434643
85PE01974,85437580,84436656,81434643
85PE01975,85437581,84436632,78432688
85PE01976,85437582,84436726,82435445
85PE01977,85437583,84436935,79433258
85PE01978,85437584,84436935,79433258
85PE01979,85437585,83436001,82435097
85PE01980,85437586,84436533,81434538
85PE01981,85437587,84436533,81434538
85PE01982,85437588,83436174,78432245
85PE01983,85437589,83436174,78432245
85PE01984,85437590,84436753,82435106
85PE01985,85437591,84436753,82435106
85PE01986,85437592,84436533,78432219
85PE01987,85437593,84436533,83435519
85PE01988,85437594,84436726,83435842
85PE01989,85437595,84436551,81434356
85PE01990,85437596,83435966,76431392
85PE01991,85437597,84436935,76431338
85PE01992,85437598,84436935,76431338
85PE01993,85437599,84436551,82435409
85PE01994,85437600,84436551,82435409
85PE01995,85437601,83430000,84436506
85PE01996,85437602,83436079,79433062
85PE01997,85437603,83436079,79433062
85PE01998,85437604,83430000,84436583
85PE01999,85437605,83430000,84436476
85PE02000,85437606,84436726,78432389
85PE02001,85437607,83430000,84436486
85PE02002,85437608,83435966,83435986
85PE02003,85437609,83436279,80434045
85PE02004,85437610,83436279,80434045
85PE02005,85437611,84436632,83435942
85PE02006,85437612,84436726,81434500
85PE02007,85437613,83430000,84436401
85PE02008,85437614,84436726,78432190
85PE02009,85437615,84436726,78432190
85PE02010,85437616,84436935,82435141
85PE02011,85437617,84436935,82435141
85PE02012,85437618,83436001,83435680
85PE02013,85437619,84436551,80433367
85PE02014,85437620,83430000,84436436
85PE02015,85437621,83430000,84436496
85PE02016,85437622,83430000,84436666
85PE02017,85437623,83430000,84436566
85PE02018,85437624,83430000,84436595
85PE02019,85437625,83430000,84436929
85PE02020,85437626,83430000,84436590
85PE02021,85437627,83430000,84436590
85PE02022,85437628,83430000,84436478
85PE02023,85437629,83430000,84436806
85PE02024,85437630,83430000,84436735
85PE02025,85437631,83430000,84436879
85PE02026,85437632,83430000,84436387
85PE02027,85437633,83430000,84436616
85PE02028,85437634,83430000,84436833
85PE02029,85437635,83430000,84436613
85PE02030,85437636,83430000,84436868
85PE02031,85437637,83430000,84436508
85PE02032,85437638,83430000,84436757
85PE02033,85437639,83430000,84436592
85PE02034,85437640,83430000,84436526
85PE02035,85437641,83430000,84436707
85PE02036,85437642,83430000,84436597
85PE02037,85437643,83430000,84436334
85PE02038,85437644,83430000,84436425
85PE02039,85437645,83430000,84436390
85PE02040,85437646,83430000,84436878
85PE02041,85437647,83430000,84436428
85PE02042,85437648,83430000,84436675
85PE02043,85437649,83430000,84436489
85PE02044,85437650,83430000,84436641
85PE02045,85437651,83430000,84436406
85PE02046,85437652,83430000,84436843
85PE02047,85437653,83430000,84436644
85PE02048,85437654,83430000,84436822
85PE02049,85437655,83430000,84436759
85PE02050,85437656,83430000,84436460
85PE02051,85437657,83430000,84436917
85PE02052,85437658,83430000,84436667
85PE02053,85631206,84630899,83630541
85PE02054,85631207,83630383,82629803
85PE02055,85631208,83630383,82629803
85PE02056,85631209,83630675,83630478
85PE02057,85631210,83630675,83630478
85PE02058,85631211,84631183,81629622
85PE02059,85631212,84631183,81629622
85PE02060,85631213,83630265,83630603
85PE02061,85631214,83630265,78628373
85PE02062,85631215,83630235,81629354
85PE02063,85631216,83630235,81629354
85PE02064,85631217,83630343,80629293
85PE02065,85631218,83630265,77627720
85PE02066,85631219,83630265,77627720
85PE02067,85631220,84631159,79628819
85PE02068,85631221,84630831,77627640
85PE02069,85631222,84630831,77627640
85PE02070,85631223,84630831,83630540
85PE02071,85631224,84630831,83630540
85PE02072,85631225,83630235,83630472
85PE02073,85631226,83630235,83630472
85PE02074,85631227,84631183,83630533
85PE02075,85631228,83630621,77627467
85PE02076,85631229,83630621,77627467
85PE02077,85631230,83630343,79628848
85PE02078,85631231,83630343,79628848
85PE02079,85631232,84630899,83630679
85PE02080,85631233,84630899,83630679
85PE02081,85631234,84631159,77627575
85PE02082,85631235,84630831,80628909
85PE02083,85631236,84630831,80628909
85PE02084,85631237,83630621,80628974
85PE02085,85631238,84630831,82629920
85PE02086,85631239,84630831,82629920
85PE02087,85631240,83630621,83630439
85PE02088,85631241,83630621,83630439
85PE02089,85631242,84630831,81629613
85PE02090,85631243,83630675,82630167
85PE02091,85631244,83630675,82630167
85PE02092,85631245,83630223,78628034
85PE02093,85631246,83630223,78628034
85PE02094,85631247,84630831,81629310
85PE02095,85631248,84630831,81629310
85PE02096,85631249,83630235,79628843
85PE02097,85631250,83630235,79628693
85PE02098,85631251,83630235,79628693
85PE02099,85631252,83630621,79628755
85PE02100,85631253,83630621,79628755
85PE02101,85631254,84630831,81629478
85PE02102,85631255,84630831,81629478
85PE02103,85631256,83630621,79628473
85PE02104,85631257,83630621,79628473
85PE02105,85631258,83630621,83630373
85PE02106,85631259,83630235,77627926
85PE02107,85631260,83630235,77627926
85PE02108,85631261,83630383,83630207
85PE02109,85631262,83630383,83630207
85PE02110,85631263,83630621,80629061
85PE02111,85631264,83630265,82630110
85PE02112,85631265,83630621,81629690
85PE02113,85631266,83630343,81629678
85PE02114,85631267,83630343,82629764
85PE02115,85631268,83630235,83630208
85PE02116,85631269,83630235,83630208
85PE02117,85631270,83630383,81629460
85PE02118,85631271,83630621,81629604
85PE02119,85631272,83630621,82630134
85PE02120,85631273,83630621,82630134
85PE02121,85631274,83630675,80629047
85PE02122,85631275,83630675,80629047
85PE02123,85631276,83630621,82629756
85PE02124,85631277,83630621,82629756
85PE02125,85631278,84631159,80629024
85PE02126,85631279,84631159,79628534
85PE02127,85631280,84631159,79628534
85PE02128,85631281,84631159,79628534
85PE02129,85631282,83630235,80629079
85PE02130,85631283,83630235,80629079
85PE02131,85631284,83630621,81629495
85PE02132,85631285,83630621,81629495
85PE02133,85631286,83630000,84630835
85PE02134,85631287,83630265,83630482
85PE02135,85631288,83630265,83630482
85PE02136,85631289,84630899,81629451
85PE02137,85631290,84630899,81629451
