UID,LAMB,SIRE,DAM
59PE00225,59115318,58910120,54114312
59PE00226,59115319,56114610,56114611
59PE00227,59115320,54114179,55114459
59PE00228,59115321,54114179,57114851
59PE00229,59115322,55114585,53113887
59PE00230,59115323,58910120,56114688
59PE00231,59115324,56114610,56114622
59PE00232,59115325,57143543,57114955
59PE00233,59115326,58910120,57114914
59PE00234,59115327,55114585,56114617
59PE00235,59115328,57114978,55114410
59PE00236,59115329,55114585,50113204
59PE00237,59115330,55114585,50113204
59PE00238,59115331,58910120,51113346
59PE00239,59115332,53114073,51113456
59PE00240,59115333,54114110,51113577
59PE00241,59115334,54114110,51113420
59PE00242,59115335,54114110,51113420
59PE00243,59115336,55114585,54114294
59PE00244,59115337,53114073,54114201
59PE00245,59115338,56114657,57114967
59PE00246,59115339,55114585,56114800
59PE00247,59115340,56114657,55114548
59PE00248,59115341,57114978,53113963
59PE00249,59115342,56114650,56114775
59PE00250,59115343,56114610,51113434
59PE00251,59115344,56114610,51113434
59PE00252,59115345,56114610,51113303
59PE00253,59115346,56114610,51113303
59PE00254,59115347,54114179,54114142
59PE00255,59115348,56114657,53113965
59PE00256,59115349,56114657,53113901
59PE00257,59115350,54114179,57114943
59PE00258,59115351,56114657,53113861
59PE00259,59115352,56114657,53113861
59PE00260,59115353,56114610,57114928
59PE00261,59115354,56114657,54114195
59PE00262,59115355,56114657,54114195
59PE00263,59115356,56114650,57115000
59PE00264,59115357,56114657,55114437
59PE00265,59115358,55114585,53113881
59PE00266,59115359,55114585,53113881
59PE00267,59115360,58910120,53113903
59PE00268,59115361,58910120,57114923
59PE00269,59115362,53114073,52113694
59PE00270,59115363,53114073,52113694
59PE00271,59115364,54114179,57114848
59PE00272,59115365,56114657,55114552
59PE00273,59115366,58910120,57114881
59PE00274,59115367,55114585,56114757
59PE00275,59115368,56114657,57115021
59PE00276,59115369,56114650,55114471
59PE00277,59115370,56114650,55114471
59PE00278,59115371,54114110,56114703
59PE00279,59115372,58910120,51113354
59PE00280,59115373,58910120,51113354
59PE00281,59115374,56114610,55114600
59PE00282,59115375,56114650,57114895
59PE00283,59115376,56114650,55114433
59PE00284,59115377,56114650,55114433
59PE00285,59115378,58910120,54114189
59PE00286,59115379,58910120,57114857
59PE00287,59115380,55114585,53113876
59PE00288,59115381,55114585,53113876
59PE00289,59115382,58910120,57114926
59PE00290,59115383,56114650,54114361
59PE00291,59115384,56114650,54114335
59PE00292,59115385,56114650,54114335
59PE00293,59115386,53114073,57114999
59PE00294,59115387,56114650,55114399
59PE00295,59115388,58910120,56114689
59PE00296,59115389,58910120,56114689
59PE00297,59115390,56114610,57114913
59PE00298,59115391,56114610,57114834
59PE00299,59115392,58910120,56114787
59PE00300,59115393,56114650,57114986
59PE00301,59115394,56114650,57114997
59PE00302,59115395,54114179,54114204
59PE00303,59115396,54114179,57114887
59PE00304,59115397,56114610,54114301
59PE00305,59115398,57114978,56114682
59PE00306,59115399,58910120,56114758
59PE00307,59115400,58910120,56114785
59PE00308,59115401,54114179,55114444
59PE00309,59115402,54114179,55114444
59PE00310,59115403,57114978,57114836
59PE00311,59115404,58910120,57114904
59PE00312,59115405,58910120,56114720
59PE00313,59115406,56114657,57114876
59PE00314,59115407,56114610,53113940
59PE00315,59115408,56114610,53113940
59PE00316,59115409,58910120,55114447
59PE00317,59115410,58910120,55114447
59PE00318,59115411,56114610,54114285
59PE00319,59115412,54114110,54114357
59PE00320,59115416,58910120,51113417
59PE00321,59144603,56143327,55142440
59PE00322,59144604,56143327,55142440
59PE00323,59144605,54141714,54141532
59PE00324,59144606,54141714,54141532
59PE00325,59144607,57143455,55142480
59PE00326,59144608,57143455,55142480
59PE00327,59144609,54141705,56143106
59PE00328,59144610,54141705,56143106
59PE00329,59144611,57143575,55142730
59PE00330,59144612,55142427,53141377
59PE00331,59144613,55142427,53141377
59PE00332,59144614,55142461,57143504
59PE00333,59144615,56142926,55142780
59PE00334,59144616,56142928,56143326
59PE00335,59144617,56142928,56143326
59PE00336,59144618,57143799,57143855
59PE00337,59144619,54141755,56143345
59PE00338,59144620,54141705,54141545
59PE00339,59144621,54141705,54141545
59PE00340,59144622,57143829,56143158
59PE00341,59144623,57143829,56143158
59PE00342,59144624,56114668,57143475
59PE00343,59144625,56114668,57143475
59PE00344,59144626,57143455,51131857
59PE00345,59144627,57143455,51131857
59PE00346,59144628,55142377,56142906
59PE00347,59144629,56142926,57143801
59PE00348,59144630,54141575,52140723
59PE00349,59144631,54141857,50130859
59PE00350,59144632,57143799,57143978
59PE00351,59144633,54141575,57143789
59PE00352,59144634,57143799,54142193
59PE00353,59144635,57143799,54142193
59PE00354,59144636,54141857,56143169
59PE00355,59144637,54141857,56143169
59PE00356,59144638,56142928,53141330
59PE00357,59144639,54141705,53141105
59PE00358,59144640,54141705,53141105
59PE00359,59144641,54141714,57143854
59PE00360,59144642,52140396,57143853
59PE00361,59144643,56142928,56142923
59PE00362,59144644,56142928,57143556
59PE00363,59144645,56142928,57143556
59PE00364,59144646,57143455,55142588
59PE00365,59144647,57143455,55142588
59PE00366,59144648,54141705,53140906
59PE00367,59144649,56143253,51131742
59PE00368,59144650,56142926,57143496
59PE00369,59144651,57143799,55142272
59PE00370,59144652,57143799,55142272
59PE00371,59144653,57143455,56143154
59PE00372,59144654,56142926,54142241
59PE00373,59144655,56142926,54142241
59PE00374,59144656,56142928,54142212
59PE00375,59144657,56142928,54142212
59PE00376,59144658,56114687,57143861
59PE00377,59144659,55142377,57143908
59PE00378,59144660,56142926,57143805
59PE00379,59144661,56142926,57143805
59PE00380,59144662,57114899,57143599
59PE00381,59144663,57143799,55142703
59PE00382,59144664,56142926,51131595
59PE00383,59144665,57143776,53141134
59PE00384,59144666,57143776,53141134
59PE00385,59144667,56143087,53141100
59PE00386,59144668,54141705,55142493
59PE00387,59144669,57143843,56143384
59PE00388,59144670,55142374,56143346
59PE00389,59144671,57143735,56143366
59PE00390,59144672,56142926,53141159
59PE00391,59144673,56142928,55142655
59PE00392,59144674,53141470,57143863
59PE00393,59144675,55142427,51140218
59PE00394,59144676,55142461,57143483
59PE00395,59144677,57143644,55142300
59PE00396,59144678,57143829,57143681
59PE00397,59144679,57143829,57143681
59PE00398,59144680,55142427,54142031
59PE00399,59144681,55142427,54142031
59PE00400,59144682,55142461,57143736
59PE00401,59144683,56143327,54142131
59PE00402,59144684,55142377,55142509
59PE00403,59144685,57115028,57143584
59PE00404,59144686,56143327,55142337
59PE00405,59144687,56143327,55142337
59PE00406,59144688,57143776,55142495
59PE00407,59144689,55142805,56142989
59PE00408,59144690,56143087,55142602
59PE00409,59144691,56143087,55142602
59PE00410,59144692,56143327,57143720
59PE00411,59144693,57143829,54141800
59PE00412,59144694,57143829,54141800
59PE00413,59144695,57143455,53141193
59PE00414,59144696,57143455,53141193
59PE00415,59144697,56143327,54142210
59PE00416,59144698,56142928,55142339
59PE00417,59144699,56142930,54142151
59PE00418,59144700,56142928,55142473
59PE00419,59144701,54141857,55142528
59PE00420,59144702,53114073,50130907
59PE00421,59144703,52140396,53141419
59PE00422,59144704,52140396,53141419
59PE00423,59144705,57143829,57143610
59PE00424,59144706,57143829,57143610
59PE00425,59144707,57143735,51140207
59PE00426,59144708,57143735,51140207
59PE00427,59144709,54141714,56143201
59PE00428,59144710,54141714,56143201
59PE00429,59144711,57143776,54141810
59PE00430,59144712,56143087,55142278
59PE00431,59144713,56143087,55142278
59PE00432,59144714,55142377,54141690
59PE00433,59144715,56143327,53141234
59PE00434,59144716,56143087,57143926
59PE00435,59144717,54141705,57143562
59PE00436,59144718,57143843,54141580
59PE00437,59144719,55142461,55142796
59PE00438,59144720,55142427,56143138
59PE00439,59144721,54141857,56143357
59PE00440,59144722,54114110,53140978
59PE00441,59144723,54141714,52140429
59PE00442,59144724,57143455,56143115
59PE00443,59144725,54141857,54141647
59PE00444,59144726,57143799,57143696
59PE00445,59144727,56142928,50131266
59PE00446,59144728,56142928,50131266
59PE00447,59144729,55142461,53141054
59PE00448,59144730,55142461,53141054
59PE00449,59144731,54141755,55142590
59PE00450,59144732,54141755,55142590
59PE00451,59144733,56142926,55142874
59PE00452,59144734,56142926,55142874
59PE00453,59144735,52140396,56143243
59PE00454,59144736,56142926,57143488
59PE00455,59144737,57143829,57143555
59PE00456,59144738,54141857,54141933
59PE00457,59144739,54141857,57143893
59PE00458,59144740,56143253,56143166
59PE00459,59144741,55142805,57143540
59PE00460,59144742,57143575,56143054
59PE00461,59144743,56143327,55142797
59PE00462,59144744,57143455,53141527
59PE00463,59144745,57143455,53141527
59PE00464,59144746,55142377,56143039
59PE00465,59144747,57143799,55142726
59PE00466,59144748,57143829,55142616
59PE00467,59144749,55142377,55142396
59PE00468,59144750,55142377,55142396
59PE00469,59144751,53141470,54142166
59PE00470,59144752,53141470,54142166
59PE00471,59144753,57143575,55142490
59PE00472,59144754,57143575,55142490
59PE00473,59144755,57143843,57143922
59PE00474,59144756,57143843,57143922
59PE00475,59144757,55142805,53140952
59PE00476,59144758,55142805,53140952
59PE00477,59144759,55142805,53140952
59PE00478,59144760,55142805,55142647
59PE00479,59144761,55142805,55142647
59PE00480,59144762,57143843,53141389
59PE00481,59144763,57143843,53141389
59PE00482,59144764,55142377,54141899
59PE00483,59144765,55142377,54141899
59PE00484,59144766,57143776,53140879
59PE00485,59144767,55142427,56143282
59PE00486,59144768,52140396,57143885
59PE00487,59144769,52140396,55142601
59PE00488,59144770,55142427,55142633
59PE00489,59144771,56142928,54141626
59PE00490,59144772,56142928,54141626
59PE00491,59144773,54141857,53140914
59PE00492,59144774,56143087,55142501
59PE00493,59144775,54141857,57143651
59PE00494,59144776,57143776,57143762
59PE00495,59144777,57143829,55142323
59PE00496,59144778,57143799,56143016
59PE00497,59144779,55142461,56143049
59PE00498,59144780,52140396,56143200
59PE00499,59144781,57143455,55142279
59PE00500,59144782,53141470,51140139
59PE00501,59144783,53141470,51140139
59PE00502,59144784,57143829,54141659
59PE00503,59144785,57143829,54141659
59PE00504,59144786,56143087,55142452
59PE00505,59144787,56143087,55142452
59PE00506,59144788,56143087,53141444
59PE00507,59144789,56143087,53141444
59PE00508,59144790,56143327,54141637
59PE00509,59144791,55142805,53141020
59PE00510,59144792,56142928,55142725
59PE00511,59144793,54141705,54141704
59PE00512,59144794,56142928,52140522
59PE00513,59144795,56142926,54141889
59PE00514,59144796,57143455,56143061
59PE00515,59144797,57143829,57143601
59PE00516,59144798,55142775,57143618
59PE00517,59144799,53141470,56143185
59PE00518,59144800,53141470,56143185
59PE00519,59144801,56142930,51131632
59PE00520,59144802,56142930,51131632
59PE00521,59144803,53114073,55142498
59PE00522,59144804,53114073,55142498
59PE00523,59144805,57143799,54141784
59PE00524,59144806,57143799,54141784
59PE00525,59144807,56142928,55142472
59PE00526,59144808,56142928,55142472
59PE00527,59144809,53114073,52140611
59PE00528,59144810,53114073,52140611
59PE00529,59144811,55142374,57143701
59PE00530,59144812,55142805,54141698
59PE00531,59144813,56142926,53141422
59PE00532,59144814,53141470,56143279
59PE00533,59144815,54114110,56142945
59PE00534,59144816,56143327,56143419
59PE00535,59144817,55142427,56143354
59PE00536,59144818,56143327,57143761
59PE00537,59144819,57143575,54141836
59PE00538,59144820,55142775,55142356
59PE00539,59144821,55142374,52140536
59PE00540,59144822,55142374,52140536
59PE00541,59144823,57143455,54142236
59PE00542,59144824,57143455,54142236
59PE00543,59144825,55142377,55142631
59PE00544,59144826,57143843,54142060
59PE00545,59144827,57143843,54142060
59PE00546,59144828,55142377,55142266
59PE00547,59144829,55142377,55142266
59PE00548,59144830,57143843,55142380
59PE00549,59144831,57143843,55142380
59PE00550,59144832,56142926,56142914
59PE00551,59144833,56142926,56142914
59PE00552,59144834,57143776,57143773
59PE00553,59144835,56142928,51140334
59PE00554,59144836,57143735,52140862
59PE00555,59144837,54141857,55142572
59PE00556,59144838,57143843,51131955
59PE00557,59144839,56142928,53141216
59PE00558,59144840,56142928,53141216
59PE00559,59144841,56142928,56143064
59PE00560,59144842,55142461,57143875
59PE00561,59144843,56142930,54141947
59PE00562,59144844,56142926,55142834
59PE00563,59144845,56143087,55142837
59PE00564,59144846,56142928,55142397
59PE00565,59144847,54141714,56143246
59PE00566,59144848,56142930,52140481
59PE00567,59144849,54141575,52140839
59PE00568,59144850,54141575,52140839
59PE00569,59144851,56143087,56143073
59PE00570,59144852,54141755,56143258
59PE00571,59144853,55142775,55142801
59PE00572,59144854,57143455,55142253
59PE00573,59144855,57143455,55142253
59PE00574,59144856,57143829,56143117
59PE00575,59144857,57143829,56143117
59PE00576,59144858,57143829,54141606
59PE00577,59144859,57143829,54141606
59PE00578,59144860,54141575,53140992
59PE00579,59144861,54141575,53140992
59PE00580,59144862,55142775,56143336
59PE00581,59144863,55142775,56143336
59PE00582,59144864,56143327,55142574
59PE00583,59144865,56143327,55142574
59PE00584,59144866,56142928,56143065
59PE00585,59144867,56142928,55142543
59PE00586,59144868,56142928,55142543
59PE00587,59144869,55142377,56143040
59PE00588,59144870,54141755,57143609
59PE00589,59144871,54141705,51140099
59PE00590,59144872,56142926,57143672
59PE00591,59144873,57143799,54141762
59PE00592,59144874,55142775,55142632
59PE00593,59144875,54141755,54141786
59PE00594,59144876,57143799,52140682
59PE00595,59144877,57143799,52140682
59PE00596,59144878,54141714,55142683
59PE00597,59144879,54141714,55142683
59PE00598,59144880,53141470,54142247
59PE00599,59144881,53141470,54142247
59PE00600,59144882,55142461,55142410
59PE00601,59144883,55142461,55142410
59PE00602,59144884,54141857,54141636
59PE00603,59144885,54141705,52140555
59PE00604,59144886,57143829,57143531
59PE00605,59144887,54141714,57143986
59PE00606,59144888,55142377,57143495
59PE00607,59144889,54141705,54141692
59PE00608,59144890,54141705,56143004
59PE00609,59144891,56143327,54142169
59PE00610,59144892,56143327,54142169
59PE00611,59144893,56143327,57143987
59PE00612,59144894,56143327,57143987
59PE00613,59144895,54141705,51140070
59PE00614,59144896,54141705,51140070
59PE00615,59144897,54141705,54141612
59PE00616,59144898,54141705,54141612
59PE00617,59144899,57143799,55142587
59PE00618,59144900,54141755,55142767
59PE00619,59144901,57143829,55142544
59PE00620,59144902,57143799,55142715
59PE00621,59144903,54141575,55142768
59PE00622,59144904,56142926,55142482
59PE00623,59144905,56142926,57143595
59PE00624,59144906,57143799,55142636
59PE00625,59144907,54141705,54141563
59PE00626,59144908,56142926,52140526
59PE00627,59144909,56143087,56143421
59PE00628,59144910,56143087,56143421
59PE00629,59144911,55142377,54142007
59PE00630,59144912,55142377,54142007
59PE00631,59144913,56142930,54141838
59PE00632,59144914,56142930,54141838
59PE00633,59144915,55142805,54142082
59PE00634,59144916,55142805,54142082
59PE00635,59144917,54141857,52140582
59PE00636,59144918,56143087,56143012
59PE00637,59144919,56142930,53141449
59PE00638,59144920,57143776,57143539
59PE00639,59144921,57143799,52140501
59PE00640,59144922,57143843,57143520
59PE00641,59144923,54141755,51140098
59PE00642,59144924,57143735,57143706
59PE00643,59144925,56142928,57143816
59PE00644,59144926,57143776,52140627
59PE00645,59144927,56143327,55142798
59PE00646,59144928,56143327,55142798
59PE00647,59144929,56143253,56142899
59PE00648,59144930,57143776,55142733
59PE00649,59144931,57143776,55142733
59PE00650,59144932,55142427,55142835
59PE00651,59144933,55142427,55142835
59PE00652,59144934,56142928,52140757
59PE00653,59144935,56142928,52140757
59PE00654,59144936,55142805,54141884
59PE00655,59144937,55142805,54141884
59PE00656,59144938,56143327,56142911
59PE00657,59144939,56143327,56142911
59PE00658,59144940,56143327,50131324
59PE00659,59144941,56143327,50131324
59PE00660,59144942,56142928,55142332
59PE00661,59144943,56142928,55142332
59PE00662,59144944,55142427,53141280
59PE00663,59144945,56142928,57143561
59PE00664,59144946,54141755,55142842
59PE00665,59144947,55142374,57143921
59PE00666,59144948,55142461,56142970
59PE00667,59144949,53141470,57143734
59PE00668,59144950,55142427,52140734
59PE00669,59144951,54114110,55142857
59PE00670,59144952,55142775,56142908
59PE00671,59144953,56142926,56143360
59PE00672,59144954,55142374,54142187
59PE00673,59144955,54141755,56143424
59PE00674,59144956,54141705,53141149
59PE00675,59144957,54141705,53141149
59PE00676,59144958,56143327,51140016
59PE00677,59144959,56143327,51140016
59PE00678,59144960,56142928,53141246
59PE00679,59144961,56142928,53141246
59PE00680,59144962,55142461,56143160
59PE00681,59144963,57143799,51131819
59PE00682,59144964,57143776,56143077
59PE00683,59144965,53114073,54141549
59PE00684,59144966,53114073,51131593
59PE00685,59144967,57143799,55142255
59PE00686,59144968,57143829,57143839
59PE00687,59144969,57143799,55142252
59PE00688,59144970,57143843,56143206
59PE00689,59144971,57143843,56143206
59PE00690,59144972,55142427,55142465
59PE00691,59144973,55142427,55142465
59PE00692,59144974,57143843,53140995
59PE00693,59144975,57143843,53140995
59PE00694,59144976,54141705,55142566
59PE00695,59144977,57143829,57143710
59PE00696,59144978,56142930,52140680
59PE00697,59144979,55142775,53140941
59PE00698,59144980,55142427,57143772
59PE00699,59144981,57143575,56142888
59PE00700,59144982,57143575,55142454
59PE00701,59144983,57143575,55142454
59PE00702,59144984,56143327,55142407
59PE00703,59144985,56143327,55142407
59PE00704,59144986,56142928,55142462
59PE00705,59144987,56142928,55142462
59PE00706,59144988,55142461,54141967
59PE00707,59144989,55142461,54141967
59PE00708,59144990,57143776,54142064
59PE00709,59144991,57143776,54142064
59PE00710,59144992,57143829,53141007
59PE00711,59144993,57143829,53141007
59PE00712,59144994,56143327,52140738
59PE00713,59144995,54141755,53141104
59PE00714,59144996,54141575,54142171
59PE00715,59144997,56142928,57143877
59PE00716,59144998,54141857,56143217
59PE00717,59144999,56142926,57143522
59PE00718,59145000,54141755,57143992
59PE00719,59145001,57143843,53141203
59PE00720,59145002,57143575,56142934
59PE00721,59145003,57143829,56143205
59PE00722,59145004,57143829,56143205
59PE00723,59145005,56143253,55142373
59PE00724,59145006,56142926,54142207
59PE00725,59145007,56142926,54142207
59PE00726,59145008,57143455,55142670
59PE00727,59145009,57143455,55142670
59PE00728,59145010,57143799,54141648
59PE00729,59145011,57143799,54141648
59PE00730,59145012,54141857,54142005
59PE00731,59145013,55142374,56143251
59PE00732,59145014,55142461,57143590
59PE00733,59145015,56142930,55142594
59PE00734,59145016,55142461,52140668
59PE00735,59145017,57143829,54141775
59PE00736,59145018,57143799,55142391
59PE00737,59145019,57143829,56142982
59PE00738,59145020,57143829,56142982
59PE00739,59145021,57143843,51131532
59PE00740,59145022,57143843,51131532
59PE00741,59145023,54141705,55142671
59PE00742,59145024,55142377,52140545
59PE00743,59145025,54141857,53141404
59PE00744,59145026,54141857,53141404
59PE00745,59145027,52140396,57143452
59PE00746,59145028,54114110,56142901
59PE00747,59145029,54114110,56142901
59PE00748,59145030,54141705,55142350
59PE00749,59145031,54141714,55142865
59PE00750,59145032,54141714,55142865
59PE00751,59145033,55142461,56143131
59PE00752,59145034,55142461,56143131
59PE00753,59145035,56143327,53141459
59PE00754,59145036,56143327,53141459
59PE00755,59145037,52140396,50130901
59PE00756,59145038,53114073,54141848
59PE00757,59145039,55142461,57144025
59PE00758,59145040,56142926,53140956
59PE00759,59145041,56142926,53140956
59PE00760,59145042,55142427,53141050
59PE00761,59145043,55142427,57143591
59PE00762,59145044,55142805,56142918
59PE00763,59145045,57143776,57143482
59PE00764,59145046,55142461,55142625
59PE00765,59145047,55142461,55142625
59PE00766,59145048,56143087,57143971
59PE00767,59145049,56142928,50130753
59PE00768,59145050,56142928,50130753
59PE00769,59145051,54141857,55142448
59PE00770,59145052,56142926,57143587
59PE00771,59145053,54141705,55142319
59PE00772,59145054,57143829,53140881
59PE00773,59145055,57143843,53141135
59PE00774,59145056,54141857,57143950
59PE00775,59145057,54141705,55142502
