UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
04PE00948,04,11,R4546,11,R3655,09,90283,07,104114546,102113655, 99090283
04PE00949,04,11,R4547,11,R2993,11,R3646,07,104114547,102112993,102113646
04PE00950,04,11,R4548,11,R2746,11,R1441,07,104114548,101112746,100111441
04PE00951,04,11,R4549,11,R2746,11,R1441,07,104114549,101112746,100111441
04PE00952,04,11,R4550,11,R2746,11,R1441,07,104114550,101112746,100111441
04PE00953,04,11,R4551,11,R3791,11,R0042,07,104114551,102113791, 99110042
04PE00954,04,11,R4552,11,R3791,11,R0042,07,104114552,102113791, 99110042
04PE00955,04,11,R4553,11,R3660,11,R0370,07,104114553,102113660, 99110370
04PE00956,04,11,R4554,11,R3660,11,R0370,07,104114554,102113660, 99110370
04PE00957,04,11,R4555,11,R2261,11,R1647,07,104114555,101112261,100111647
04PE00958,04,11,R4556,11,R3035,10,S7922,07,104114556,102113035, 97107922
04PE00959,04,11,R4557,11,R3035,10,S7922,07,104114557,102113035, 97107922
04PE00960,04,11,R4558,11,R3456,10,S8600,07,104114558,102113456, 97108600
04PE00961,04,11,R4559,11,R3456,10,S8600,07,104114559,102113456, 97108600
04PE00962,04,11,R4560,11,R3035,11,R3712,07,104114560,102113035,102113712
04PE00963,04,11,R4561,11,R3847,00, 8695,07,104114561,102113847, 98008695
04PE00964,04,11,R4562,11,R3847,00, 8695,07,104114562,102113847, 98008695
04PE00965,04,11,R4563,11,R3081,11,R1628,07,104114563,102113081,100111628
04PE00966,04,11,R4564,11,R3710,11,R3549,07,104114564,102113710,102113549
04PE00967,04,11,R4565,11,R3710,11,R3549,07,104114565,102113710,102113549
04PE00968,04,11,R4566,11,R2746,00, 8876,07,104114566,101112746, 98008876
04PE00969,04,11,R4567,11,R3655,00, 8665,07,104114567,102113655, 98008665
04PE00970,04,11,R4568,11,R3655,00, 8665,07,104114568,102113655, 98008665
04PE00971,04,11,R4569,11,R3874,11,R2208,07,104114569,102113874,101112208
04PE00972,04,11,R4570,11,R3123,11,R2208,07,104114570,102113123,101112208
04PE00973,04,11,R4571,11,R3179,09,90710,07,104114571,102113179, 99090710
04PE00974,04,11,R4572,11,R3179,09,90710,07,104114572,102113179, 99090710
04PE00975,04,11,R4573,11,R1667,11,R2864,07,104114573,100111667,101112864
04PE00976,04,11,R4574,11,R1667,11,R2864,07,104114574,100111667,101112864
04PE00977,04,11,R4575,11,R3176,10,S7889,07,104114575,102113176, 97107889
04PE00978,04,11,R4576,11,R3176,10,S7889,07,104114576,102113176, 97107889
04PE00979,04,11,R4577,11,R3660,10,S7984,07,104114577,102113660, 97107984
04PE00980,04,11,R4578,11,R3660,10,S7984,07,104114578,102113660, 97107984
04PE00981,04,11,R4579,11,R3911,10,S7840,07,104114579,102113911, 97107840
04PE00982,04,11,R4580,11,R3791,11,R1961,07,104114580,102113791,100111961
04PE00983,04,11,R4581,11,R3791,11,R1961,07,104114581,102113791,100111961
04PE00984,04,11,R4582,11,R2261,10,S9412,07,104114582,101112261, 98109412
04PE00985,04,11,R4583,11,R2261,10,S9412,07,104114583,101112261, 98109412
04PE00986,04,11,R4584,11,R2261,10,S9257,07,104114584,101112261, 98109257
04PE00987,04,11,R4585,11,R2261,10,S9257,07,104114585,101112261, 98109257
04PE00988,04,11,R4586,11,R2261,10,S9257,07,104114586,101112261, 98109257
04PE00989,04,11,R4587,11,R3077,11,R0809,07,104114587,102113077, 99110809
04PE00990,04,11,R4588,11,R3077,11,R0809,07,104114588,102113077, 99110809
04PE00991,04,11,R4589,11,R2261,11,R2031,07,104114589,101112261,100112031
04PE00992,04,11,R4590,11,R2261,11,R2031,07,104114590,101112261,100112031
04PE00993,04,11,R4591,11,R3791,11,R3527,07,104114591,102113791,102113527
04PE00994,04,11,R4592,11,R3611,11,R3527,07,104114592,102113611,102113527
04PE00995,04,11,R4593,11,R2600,11,R2054,07,104114593,101112600,100112054
04PE00996,04,11,R4594,11,R2600,11,R2054,07,104114594,101112600,100112054
04PE00997,04,11,R4595,11,R3179,10,S8035,07,104114595,102113179, 97108035
04PE00998,04,11,R4596,11,R3179,10,S8035,07,104114596,102113179, 97108035
04PE00999,04,11,R4597,11,R3655,00,00816,07,104114597,102113655,100000816
04PE01000,04,11,R4598,11,R3655,00,00816,07,104114598,102113655,100000816
04PE01001,04,11,R4599,11,R3655,00,00816,07,104114599,102113655,100000816
04PE01002,04,11,R4600,11,R2600,11,R0037,07,104114600,101112600, 99110037
04PE01003,04,11,R4601,11,R2600,11,R0037,07,104114601,101112600, 99110037
04PE01004,04,11,R4602,11,R2600,11,R0037,07,104114602,101112600, 99110037
04PE01005,04,11,R4603,11,R3035,11,R0288,07,104114603,102113035, 99110288
04PE01006,04,11,R4604,11,R3035,11,R0288,07,104114604,102113035, 99110288
04PE01007,04,11,R4605,11,R2261,11,R0658,07,104114605,101112261, 99110658
04PE01008,04,11,R4606,11,R2261,11,R0658,07,104114606,101112261, 99110658
04PE01009,04,11,R4607,11,R2261,11,R0658,07,104114607,101112261, 99110658
04PE01010,04,11,R4608,11,R2746,11,R0621,07,104114608,101112746, 99110621
04PE01011,04,11,R4609,11,R2746,11,R0621,07,104114609,101112746, 99110621
04PE01012,04,11,R4610,11,R3077,11,R1418,07,104114610,102113077,100111418
04PE01013,04,11,R4611,11,R3077,11,R1418,07,104114611,102113077,100111418
04PE01014,04,11,R4612,11,R3710,11,R0050,07,104114612,102113710, 99110050
04PE01015,04,11,R4613,11,R3660,11,R3379,07,104114613,102113660,102113379
04PE01016,04,11,R4614,11,R3660,11,R3379,07,104114614,102113660,102113379
04PE01017,04,11,R4615,11,R3655,11,R2613,07,104114615,102113655,101112613
04PE01018,04,11,R4616,11,R1667,10,S9209,07,104114616,100111667, 98109209
04PE01019,04,11,R4617,11,R1667,10,S9209,07,104114617,100111667, 98109209
04PE01020,04,11,R4618,11,R2746,11,R2468,07,104114618,101112746,101112468
04PE01021,04,11,R4619,11,R2746,11,R2468,07,104114619,101112746,101112468
04PE01022,04,11,R4620,11,R3029,11,R2036,07,104114620,102113029,100112036
04PE01023,04,11,R4621,11,R3029,11,R2036,07,104114621,102113029,100112036
04PE01024,04,11,R4622,11,R3911,11,R2296,07,104114622,102113911,101112296
04PE01025,04,11,R4623,11,R1667,09,90532,07,104114623,100111667, 99090532
04PE01026,04,11,R4624,11,R1667,09,90532,07,104114624,100111667, 99090532
04PE01027,04,11,R4625,11,R1667,11,R0604,07,104114625,100111667, 99110604
04PE01028,04,11,R4626,11,R1667,11,R0604,07,104114626,100111667, 99110604
04PE01029,04,11,R4627,11,R3362,09,90335,07,104114627,102113362, 99090335
04PE01030,04,11,R4628,11,R3362,09,90335,07,104114628,102113362, 99090335
04PE01031,04,11,R4629,11,R3626,11,R1366,07,104114629,102113626,100111366
04PE01032,04,11,R4630,11,R3626,11,R1366,07,104114630,102113626,100111366
04PE01033,04,11,R4631,11,R2261,11,R1433,07,104114631,101112261,100111433
04PE01034,04,11,R4632,11,R2261,11,R1433,07,104114632,101112261,100111433
04PE01035,04,11,R4633,11,R2600,11,R1201,07,104114633,101112600,100111201
04PE01036,04,11,R4634,11,R2600,11,R1201,07,104114634,101112600,100111201
04PE01037,04,11,R4635,11,R3265,11,R3565,07,104114635,102113265,102113565
04PE01038,04,11,R4636,11,R3105,11,R3565,07,104114636,102113105,102113565
04PE01039,04,11,R4637,11,R3660,09,90392,07,104114637,102113660, 99090392
04PE01040,04,11,R4638,11,R3077,11,R3003,07,104114638,102113077,102113003
04PE01041,04,11,R4639,11,R3029,11,R2555,07,104114639,102113029,101112555
04PE01042,04,11,R4640,11,R3105,11,R2558,07,104114640,102113105,101112558
04PE01043,04,11,R4641,11,R3105,11,R2558,07,104114641,102113105,101112558
04PE01044,04,11,R4642,11,R3626,11,R0130,07,104114642,102113626, 99110130
04PE01045,04,11,R4643,11,R3081,09,90711,07,104114643,102113081, 99090711
04PE01046,04,11,R4644,11,R3791,11,R2549,07,104114644,102113791,101112549
04PE01047,04,11,R4645,11,R3611,11,R2549,07,104114645,102113611,101112549
04PE01048,04,11,R4646,11,R3885,11,R0330,07,104114646,102113885, 99110330
04PE01049,04,11,R4647,11,R3179,00,01379,07,104114647,102113179,100001379
04PE01050,04,11,R4648,11,R2746,10,S9482,07,104114648,101112746, 98109482
04PE01051,04,11,R4649,11,R2746,10,S9482,07,104114649,101112746, 98109482
04PE01052,04,11,R4650,11,R1667,11,R3099,07,104114650,100111667,102113099
04PE01053,04,11,R4651,11,R1667,11,R3099,07,104114651,100111667,102113099
04PE01054,04,11,R4652,11,R3660,00,01267,07,104114652,102113660,100001267
04PE01055,04,11,R4653,11,R3660,00,01267,07,104114653,102113660,100001267
04PE01056,04,11,R4654,11,R3800,11,R2374,07,104114654,102113800,101112374
04PE01057,04,11,R4655,11,R3800,11,R2374,07,104114655,102113800,101112374
04PE01058,04,11,R4656,11,R0000,11,R2173,07,104114656,102110000,101112173
04PE01059,04,11,R4657,11,R0000,11,R2173,07,104114657,102110000,101112173
04PE01060,04,11,R4658,11,R2746,10,S9345,07,104114658,101112746, 98109345
04PE01061,04,11,R4659,11,R2746,10,S9345,07,104114659,101112746, 98109345
04PE01062,04,11,R4660,11,R2600,10,S9615,07,104114660,101112600, 98109615
04PE01063,04,11,R4661,11,R3710,11,R2891,07,104114661,102113710,101112891
04PE01064,04,11,R4662,11,R3710,11,R2891,07,104114662,102113710,101112891
04PE01065,04,11,R4663,11,R3077,00, 8492,07,104114663,102113077, 98008492
04PE01066,04,11,R4664,11,R3077,00, 8492,07,104114664,102113077, 98008492
04PE01067,04,11,R4665,11,R2261,10,S8180,07,104114665,101112261, 97108180
04PE01068,04,11,R4666,11,R2261,10,S8180,07,104114666,101112261, 97108180
04PE01069,04,11,R4667,11,R3660,11,R3090,07,104114667,102113660,102113090
04PE01070,04,11,R4668,11,R3660,11,R3090,07,104114668,102113660,102113090
04PE01071,04,11,R4669,11,R1667,11,R1259,07,104114669,100111667,100111259
04PE01072,04,11,R4670,11,R1667,11,R1259,07,104114670,100111667,100111259
04PE01073,04,11,R4671,11,R3543,10,S8017,07,104114671,102113543, 97108017
04PE01074,04,11,R4672,11,R3543,10,S8017,07,104114672,102113543, 97108017
04PE01075,04,11,R4673,11,R3340,11,R2378,07,104114673,102113340,101112378
04PE01076,04,11,R4674,11,R3340,11,R2378,07,104114674,102113340,101112378
04PE01077,04,11,R4675,11,R3179,11,R0416,07,104114675,102113179, 99110416
04PE01078,04,11,R4676,11,R3179,11,R0416,07,104114676,102113179, 99110416
04PE01079,04,11,R4677,11,R3321,00,00148,07,104114677,102113321,100000148
04PE01080,04,11,R4678,11,R3321,00,00148,07,104114678,102113321,100000148
04PE01081,04,11,R4679,11,R3885,10,S7936,07,104114679,102113885, 97107936
04PE01082,04,11,R4680,11,R3885,10,S7936,07,104114680,102113885, 97107936
04PE01083,04,11,R4681,11,R2261,10,S9141,07,104114681,101112261, 98109141
04PE01084,04,11,R4682,11,R2261,10,S9634,07,104114682,101112261, 98109634
04PE01085,04,11,R4683,11,R2261,10,S9634,07,104114683,101112261, 98109634
04PE01086,04,11,R4684,11,R3217,11,R0170,07,104114684,102113217, 99110170
04PE01087,04,11,R4685,11,R3217,11,R0170,07,104114685,102113217, 99110170
04PE01088,04,11,R4686,11,R3081,11,R2398,07,104114686,102113081,101112398
04PE01089,04,11,R4687,11,R3362,10,S7913,07,104114687,102113362, 97107913
04PE01090,04,11,R4688,11,R3911,11,R0220,07,104114688,102113911, 99110220
04PE01091,04,11,R4689,11,R3911,11,R0220,07,104114689,102113911, 99110220
04PE01092,04,11,R4690,11,R2746,10,S8056,07,104114690,101112746, 97108056
04PE01093,04,11,R4691,11,R2746,10,S8056,07,104114691,101112746, 97108056
04PE01094,04,11,R4692,11,R2746,10,S8056,07,104114692,101112746, 97108056
04PE01095,04,11,R4693,11,R3176,09,90312,07,104114693,102113176, 99090312
04PE01096,04,11,R4694,11,R2972,11,R3227,07,104114694,102112972,102113227
04PE01097,04,11,R4695,11,R3710,11,R2984,07,104114695,102113710,102112984
04PE01098,04,11,R4696,11,R3786,10,S7921,07,104114696,102113786, 97107921
04PE01099,04,11,R4697,11,R3786,10,S7921,07,104114697,102113786, 97107921
04PE01100,04,11,R4698,11,R3123,11,R2910,07,104114698,102113123,101112910
04PE01101,04,11,R4699,11,R3874,11,R2910,07,104114699,102113874,101112910
04PE01102,04,11,R4700,11,R3885,11,R2377,07,104114700,102113885,101112377
04PE01103,04,11,R4701,11,R3885,11,R2377,07,104114701,102113885,101112377
04PE01104,04,11,R4702,11,R3123,00,00545,07,104114702,102113123,100000545
04PE01105,04,11,R4703,11,R3123,00,00545,07,104114703,102113123,100000545
04PE01106,04,11,R4704,11,R2972,11,R3260,07,104114704,102112972,102113260
04PE01107,04,11,R4705,11,R2972,11,R3260,07,104114705,102112972,102113260
04PE01108,04,11,R4706,11,R2972,11,R3260,07,104114706,102112972,102113260
04PE01109,04,11,R4707,11,R3123,11,R0137,07,104114707,102113123, 99110137
04PE01110,04,11,R4708,11,R3123,11,R0137,07,104114708,102113123, 99110137
04PE01111,04,11,R4709,11,R3660,11,R2384,07,104114709,102113660,101112384
04PE01112,04,11,R4710,11,R2746,11,R2033,07,104114710,101112746,100112033
04PE01113,04,11,R4711,11,R2746,11,R2033,07,104114711,101112746,100112033
04PE01114,04,11,R4712,11,R1667,10,S9084,07,104114712,100111667, 98109084
04PE01115,04,11,R4713,11,R1667,10,S9084,07,104114713,100111667, 98109084
04PE01116,04,11,R4714,11,R2261,11,R0734,07,104114714,101112261, 99110734
04PE01117,04,11,R4715,11,R2261,11,R0734,07,104114715,101112261, 99110734
04PE01118,04,11,R4716,11,R3217,11,R1437,07,104114716,102113217,100111437
04PE01119,04,11,R4717,11,R3217,11,R1437,07,104114717,102113217,100111437
04PE01120,04,11,R4718,11,R3660,11,R2717,07,104114718,102113660,101112717
04PE01121,04,11,R4719,11,R3800,11,R3472,07,104114719,102113800,102113472
04PE01122,04,11,R4720,11,R3123,11,R2858,07,104114720,102113123,101112858
04PE01123,04,11,R4721,11,R3123,11,R2858,07,104114721,102113123,101112858
04PE01124,04,11,R4722,11,R3660,10,S9175,07,104114722,102113660, 98109175
04PE01125,04,11,R4723,11,R3029,00, 8091,07,104114723,102113029, 98008091
04PE01126,04,11,R4724,11,R3029,00, 8091,07,104114724,102113029, 98008091
04PE01127,04,11,R4725,11,R3105,11,R2987,07,104114725,102113105,102112987
04PE01128,04,11,R4726,11,R3265,11,R2987,07,104114726,102113265,102112987
04PE01129,04,11,R4727,11,R0000,11,R3249,07,104114727,102110000,102113249
04PE01130,04,11,R4728,11,R0000,11,R3249,07,104114728,102110000,102113249
04PE01131,04,11,R4729,11,R2261,09,91072,07,104114729,101112261, 99091072
04PE01132,04,11,R4730,11,R2570,11,R4197,07,104114730,101112570,103114197
04PE01133,04,11,R4731,11,R3810,11,R2205,07,104114731,102113810,101112205
04PE01134,04,11,R4732,11,R3626,11,R2205,07,104114732,102113626,101112205
04PE01135,04,11,R4733,11,R3791,11,R2166,07,104114733,102113791,101112166
04PE01136,04,11,R4734,11,R3611,11,R2166,07,104114734,102113611,101112166
04PE01137,04,11,R4735,11,R3077,10,S9980,07,104114735,102113077, 99109980
04PE01138,04,11,R4736,11,R3077,10,S9980,07,104114736,102113077, 99109980
04PE01139,04,11,R4737,11,R3077,10,S9980,07,104114737,102113077, 99109980
04PE01140,04,11,R4738,11,R3217,11,R2103,07,104114738,102113217,100112103
04PE01141,04,11,R4739,11,R3710,11,R2229,07,104114739,102113710,101112229
04PE01142,04,11,R4740,11,R2600,10,S9706,07,104114740,101112600, 98109706
04PE01143,04,11,R4741,11,R2600,10,S9706,07,104114741,101112600, 98109706
04PE01144,04,11,R4742,11,R2600,10,S9706,07,104114742,101112600, 98109706
04PE01145,04,11,R4743,11,R3810,11,R2562,07,104114743,102113810,101112562
04PE01146,04,11,R4744,11,R2746,11,R0497,07,104114744,101112746, 99110497
04PE01147,04,11,R4745,11,R2746,11,R0497,07,104114745,101112746, 99110497
04PE01148,04,11,R4746,11,R3105,11,R1361,07,104114746,102113105,100111361
04PE01149,04,11,R4747,11,R3265,11,R1361,07,104114747,102113265,100111361
04PE01150,04,11,R4748,11,R3791,11,R1320,07,104114748,102113791,100111320
04PE01151,04,11,R4749,11,R3791,11,R1320,07,104114749,102113791,100111320
04PE01152,04,11,R4750,11,R2600,11,R0484,07,104114750,101112600, 99110484
04PE01153,04,11,R4751,11,R2600,11,R0484,07,104114751,101112600, 99110484
04PE01154,04,11,R4752,11,R3456,00,00707,07,104114752,102113456,100000707
04PE01155,04,11,R4753,11,R3456,00,00707,07,104114753,102113456,100000707
04PE01156,04,11,R4754,11,R2746,11,R3752,07,104114754,101112746,102113752
04PE01157,04,11,R4755,11,R2746,11,R3752,07,104114755,101112746,102113752
04PE01158,04,11,R4756,11,R3265,11,R3241,07,104114756,102113265,102113241
04PE01159,04,11,R4757,11,R3077,11,R2273,07,104114757,102113077,101112273
04PE01160,04,11,R4758,11,R3077,11,R2273,07,104114758,102113077,101112273
04PE01161,04,11,R4759,11,R3077,11,R2273,07,104114759,102113077,101112273
04PE01162,04,11,R4760,11,R2972,11,R0045,07,104114760,102112972, 99110045
04PE01163,04,11,R4761,11,R3321,11,R0045,07,104114761,102113321, 99110045
04PE01164,04,11,R4762,11,R3710,11,R3231,07,104114762,102113710,102113231
04PE01165,04,11,R4763,11,R3710,00,00179,07,104114763,102113710,100000179
04PE01166,04,11,R4764,11,R3710,00,00179,07,104114764,102113710,100000179
04PE01167,04,11,R4765,11,R3710,00,00179,07,104114765,102113710,100000179
04PE01168,04,11,R4766,11,R2972,11,R2550,07,104114766,102112972,101112550
04PE01169,04,11,R4767,11,R0000,00, 8084,07,104114767,102110000, 98008084
04PE01170,04,11,R4768,11,R0000,00, 8084,07,104114768,102110000, 98008084
04PE01171,04,11,R4769,11,R3874,11,R3001,07,104114769,102113874,102113001
04PE01172,04,11,R4770,11,R3874,11,R3001,07,104114770,102113874,102113001
04PE01173,04,11,R4771,11,R3217,11,R2877,07,104114771,102113217,101112877
04PE01174,04,11,R4772,11,R3105,00, 8320,07,104114772,102113105, 98008320
04PE01175,04,11,R4773,11,R3105,00, 8320,07,104114773,102113105, 98008320
04PE01176,04,11,R4774,11,R3948,11,R0144,07,104114774,102113948, 99110144
04PE01177,04,11,R4775,11,R3077,11,R0144,07,104114775,102113077, 99110144
04PE01178,04,11,R4776,11,R3077,11,R0144,07,104114776,102113077, 99110144
04PE01179,04,11,R4777,11,R3874,11,R3592,07,104114777,102113874,102113592
04PE01180,04,11,R4778,11,R3874,11,R3592,07,104114778,102113874,102113592
04PE01181,04,11,R4779,11,R2972,09,90096,07,104114779,102112972, 99090096
04PE01182,04,11,R4780,11,R2972,09,90096,07,104114780,102112972, 99090096
04PE01183,04,11,R4781,11,R1667,11,R2032,07,104114781,100111667,100112032
04PE01184,04,11,R4782,11,R1667,11,R2032,07,104114782,100111667,100112032
04PE01185,04,11,R4783,11,R3626,11,R2078,07,104114783,102113626,100112078
04PE01186,04,11,R4784,11,R3626,11,R2078,07,104114784,102113626,100112078
04PE01187,04,11,R4785,11,R2570,11,R4126,07,104114785,101112570,103114126
04PE01188,04,11,R4786,11,R3710,11,R3886,07,104114786,102113710,102113886
04PE01189,04,11,R4787,11,R3710,11,R1346,07,104114787,102113710,100111346
04PE01190,04,11,R4788,11,R3710,11,R1346,07,104114788,102113710,100111346
04PE01191,04,11,R4789,11,R3710,11,R1346,07,104114789,102113710,100111346
04PE01192,04,11,R4790,11,R3791,11,R2508,07,104114790,102113791,101112508
04PE01193,04,11,R4791,11,R3791,11,R2508,07,104114791,102113791,101112508
04PE01194,04,11,R4792,11,R3105,11,R2254,07,104114792,102113105,101112254
04PE01195,04,11,R4793,11,R3105,11,R2254,07,104114793,102113105,101112254
04PE01196,04,11,R4794,11,R3948,09,90257,07,104114794,102113948, 99090257
04PE01197,04,11,R4795,11,R3948,09,90257,07,104114795,102113948, 99090257
04PE01198,04,11,R4796,11,R2570,11,R4114,07,104114796,101112570,103114114
04PE01199,04,11,R4797,11,R3077,11,R1302,07,104114797,102113077,100111302
04PE01200,04,11,R4798,11,R3077,11,R1302,07,104114798,102113077,100111302
04PE01201,04,11,R4799,11,R3123,11,R2524,07,104114799,102113123,101112524
04PE01202,04,11,R4800,11,R3874,11,R2524,07,104114800,102113874,101112524
04PE01203,04,11,R4801,11,R2570,11,R4120,07,104114801,101112570,103114120
04PE01204,04,11,R4802,11,R3810,11,R3243,07,104114802,102113810,102113243
04PE01205,04,11,R4803,11,R3626,11,R3243,07,104114803,102113626,102113243
04PE01206,04,11,R4804,11,R0000,11,R3243,07,104114804,102110000,102113243
04PE01207,04,11,R4805,11,R2570,11,R4132,07,104114805,101112570,103114132
04PE01208,04,11,R4806,11,R3456,11,R3785,07,104114806,102113456,102113785
04PE01209,04,11,R4807,11,R3105,11,R2520,07,104114807,102113105,101112520
04PE01210,04,11,R4808,11,R3105,11,R2520,07,104114808,102113105,101112520
04PE01211,04,11,R4809,11,R3626,11,R2521,07,104114809,102113626,101112521
04PE01212,04,11,R4810,11,R3626,11,R2521,07,104114810,102113626,101112521
04PE01213,04,11,R4811,11,R3626,11,R2521,07,104114811,102113626,101112521
04PE01214,04,11,R4812,11,R0000,11,R3013,07,104114812,102110000,102113013
04PE01215,04,11,R4813,11,R3760,11,R3013,07,104114813,102113760,102113013
04PE01216,04,11,R4814,11,R2972,11,R2513,07,104114814,102112972,101112513
04PE01217,04,11,R4815,11,R3123,11,R2079,07,104114815,102113123,100112079
04PE01218,04,11,R4816,11,R3874,11,R2079,07,104114816,102113874,100112079
04PE01219,04,11,R4817,11,R3791,11,R2878,07,104114817,102113791,101112878
04PE01220,04,11,R4818,11,R3611,11,R2878,07,104114818,102113611,101112878
04PE01221,04,11,R4819,11,R3321,11,R1333,07,104114819,102113321,100111333
04PE01222,04,11,R4820,11,R2972,11,R1333,07,104114820,102112972,100111333
04PE01223,04,11,R4821,11,R3810,09,90239,07,104114821,102113810, 99090239
04PE01224,04,11,R4822,11,R3810,09,90239,07,104114822,102113810, 99090239
04PE01225,04,11,R4823,11,R3123,11,R1374,07,104114823,102113123,100111374
04PE01226,04,11,R4824,11,R0000,11,R1374,07,104114824,102110000,100111374
04PE01227,04,11,R4825,11,R0000,00, 8504,07,104114825,102110000, 98008504
04PE01228,04,11,R4826,11,R0000,00, 8504,07,104114826,102110000, 98008504
04PE01229,04,11,R4827,11,R3611,11,R2973,07,104114827,102113611,102112973
04PE01230,04,11,R4828,11,R2570,11,R4135,07,104114828,101112570,103114135
04PE01231,04,11,R4829,11,R2570,11,R4135,07,104114829,101112570,103114135
04PE01232,04,11,R4830,11,R3105,11,R3898,07,104114830,102113105,102113898
04PE01233,04,11,R4831,11,R3105,11,R3898,07,104114831,102113105,102113898
04PE01234,04,11,R4832,11,R0000,11,R1974,07,104114832,102110000,100111974
04PE01235,04,11,R4833,11,R2570,11,R4088,07,104114833,101112570,103114088
04PE01236,04,11,R4834,11,R2570,11,R4119,07,104114834,101112570,103114119
04PE01237,04,11,R4835,11,R3611,00,00136,07,104114835,102113611,100000136
04PE01238,04,11,R4836,11,R3791,00,00136,07,104114836,102113791,100000136
04PE01239,04,11,R4837,11,R3791,00,00136,07,104114837,102113791,100000136
04PE01240,04,11,R4838,11,R3456,09,90764,07,104114838,102113456, 99090764
04PE01241,04,11,R4839,11,R3456,09,90764,07,104114839,102113456, 99090764
04PE01242,04,11,R4840,11,R2570,11,R4089,07,104114840,101112570,103114089
04PE01243,04,11,R4841,11,R3029,11,R1245,07,104114841,102113029,100111245
04PE01244,04,11,R4842,11,R3710,11,R1245,07,104114842,102113710,100111245
04PE01245,04,11,R4843,11,R3710,11,R1245,07,104114843,102113710,100111245
04PE01246,04,11,R4844,11,R2570,11,R4085,07,104114844,101112570,103114085
04PE01247,04,11,R4845,11,R3760,11,R3288,07,104114845,102113760,102113288
04PE01248,04,11,R4846,11,R3217,11,R3288,07,104114846,102113217,102113288
04PE01249,04,11,R4847,11,R2570,11,R4213,07,104114847,101112570,103114213
04PE01250,04,11,R4848,11,R2570,11,R4213,07,104114848,101112570,103114213
04PE01251,04,11,R4849,11,R0000,09,90256,07,104114849,102110000, 99090256
04PE01252,04,11,R4850,11,R0000,09,90256,07,104114850,102110000, 99090256
04PE01253,04,11,R4851,11,R0000,11,R1285,07,104114851,102110000,100111285
04PE01254,04,11,R4852,11,R0000,11,R1285,07,104114852,102110000,100111285
04PE01255,04,11,R4853,11,R2570,11,R4099,07,104114853,101112570,103114099
04PE01256,04,11,R4854,11,R3626,11,R2857,07,104114854,102113626,101112857
04PE01257,04,11,R4855,11,R3626,11,R2857,07,104114855,102113626,101112857
04PE01258,04,11,R4856,11,R3626,00, 8375,07,104114856,102113626, 98008375
04PE01259,04,11,R4857,11,R3626,00, 8375,07,104114857,102113626, 98008375
04PE01260,04,11,R4858,11,R3217,11,R3927,07,104114858,102113217,102113927
04PE01261,04,11,R4859,11,R3217,11,R3927,07,104114859,102113217,102113927
04PE01262,04,11,R4860,11,R3217,09,90259,07,104114860,102113217, 99090259
04PE01263,04,11,R4861,11,R3217,09,90259,07,104114861,102113217, 99090259
04PE01264,04,11,R4862,11,R2570,11,R4108,07,104114862,101112570,103114108
04PE01265,04,11,R4863,11,R3791,11,R3254,07,104114863,102113791,102113254
04PE01266,04,11,R4864,11,R3217,11,R2576,07,104114864,102113217,101112576
04PE01267,04,11,R4865,11,R3217,11,R2576,07,104114865,102113217,101112576
04PE01268,04,11,R4866,11,R3760,11,R2280,07,104114866,102113760,101112280
04PE01269,04,11,R4867,11,R3035,10,S8375,07,104114867,102113035, 97108375
04PE01270,04,11,R4868,11,R3035,10,S8375,07,104114868,102113035, 97108375
04PE01271,04,11,R4869,11,R3800,11,R2811,07,104114869,102113800,101112811
04PE01272,04,11,R4870,11,R3800,11,R2811,07,104114870,102113800,101112811
04PE01273,04,11,R4871,11,R3321,11,R1240,07,104114871,102113321,100111240
04PE01274,04,11,R4872,11,R3321,11,R1240,07,104114872,102113321,100111240
04PE01275,04,11,R4873,11,R2972,11,R1240,07,104114873,102112972,100111240
04PE01276,04,11,R4874,11,R3911,09,90768,07,104114874,102113911, 99090768
04PE01277,04,11,R4875,11,R3911,09,90768,07,104114875,102113911, 99090768
04PE01278,04,11,R4876,11,R3710,11,R2518,07,104114876,102113710,101112518
04PE01279,04,11,R4877,11,R3710,11,R2518,07,104114877,102113710,101112518
04PE01280,04,11,R4878,11,R3791,11,R0924,07,104114878,102113791, 99110924
04PE01281,04,11,R4879,11,R3611,11,R0924,07,104114879,102113611, 99110924
04PE01282,04,11,R4880,11,R3791,11,R0924,07,104114880,102113791, 99110924
04PE01283,04,11,R4881,11,R2570,11,R4159,07,104114881,101112570,103114159
04PE01284,04,11,R4882,11,R2570,11,R4159,07,104114882,101112570,103114159
04PE01285,04,11,R4883,11,R3077,11,R2916,07,104114883,102113077,101112916
04PE01286,04,11,R4884,11,R3077,11,R2916,07,104114884,102113077,101112916
04PE01287,04,11,R4885,11,R2570,11,R4101,07,104114885,101112570,103114101
04PE01288,04,11,R4886,11,R2570,11,R4219,07,104114886,101112570,103114219
04PE01289,04,11,R4887,11,R3791,11,R2847,07,104114887,102113791,101112847
04PE01290,04,11,R4888,11,R3791,11,R2847,07,104114888,102113791,101112847
04PE01291,04,11,R4889,11,R2570,11,R4216,07,104114889,101112570,103114216
04PE01292,04,11,R4890,11,R3791,11,R1237,07,104114890,102113791,100111237
04PE01293,04,11,R4891,11,R3791,11,R1237,07,104114891,102113791,100111237
