UID,LAMB,SIRE,DAM
53PE00144,53113827,51113313,47112433
53PE00145,53113828,51113313,47112433
53PE00146,53113917,51113313,48112571
53PE00147,53113918,51113313,48112571
53PE00148,53113970,51113313,48112687
53PE00149,53113971,51113313,48112687
53PE00150,53114018,51113313,48112709
53PE00151,53113966,51113313,48112721
53PE00152,53113967,51113313,48112721
53PE00153,53113958,51113313,49112760
53PE00154,53113962,51113313,49112773
53PE00155,53113963,51113313,49112773
53PE00156,53113992,51113313,49112847
53PE00157,53113993,51113313,49112847
53PE00158,53113836,51113313,49112901
53PE00159,53113837,51113313,49112901
53PE00160,53113890,51113313,49112992
53PE00161,53113891,51113313,49112992
53PE00162,53114070,51113313,51113305
53PE00163,53113839,51113313,51113306
53PE00164,53113872,51113313,51113314
53PE00165,53113874,51113313,51113468
53PE00166,53113983,51113313,51113471
53PE00167,53114015,51113313,51113473
53PE00168,53114016,51113313,51113473
53PE00169,53113900,51113313,51113475
53PE00170,53113796,51113313,51113500
53PE00171,53113818,51113313,51113501
53PE00172,53113860,51113313,51113581
53PE00173,53113906,51113340,45111898
53PE00174,53114052,51113340,50113113
53PE00175,53113948,51113340,51113607
53PE00176,53177285,51113340,48175739
53PE00177,53177152,51113340,48175779
53PE00178,53177327,51113340,50176244
53PE00179,53177141,51113340,50176496
53PE00180,53177475,51113340,51176716
53PE00181,53113829,51113386,48112726
53PE00182,53113830,51113386,48112726
53PE00183,53113814,51113386,49113015
53PE00184,53114021,51113386,50113140
53PE00185,53114022,51113386,50113140
53PE00186,53113819,51113386,51113309
53PE00187,53177518,51113386,48175700
53PE00188,53177519,51113386,48175700
53PE00189,53177293,51113386,48175817
53PE00190,53177349,51113386,50176499
53PE00191,53177350,51113386,50176499
53PE00192,53177150,51113386,51176597
53PE00193,53177513,51113386,51176806
53PE00194,53113846,51113399,48112522
53PE00195,53113834,51113399,48112731
53PE00196,53113923,51113399,51113596
53PE00197,53177402,51113399,48175584
53PE00198,53177403,51113399,48175584
53PE00199,53177266,51113399,49176043
53PE00200,53177319,51113399,49176167
53PE00201,53177320,51113399,49176167
53PE00202,53177199,51113399,50176416
53PE00203,53177334,51113399,51176658
53PE00204,53114020,51113446,47112276
53PE00205,53114036,51113446,47112439
53PE00206,53113987,51113446,48112584
53PE00207,53113990,51113446,49112836
53PE00208,53113986,51113446,49112871
53PE00209,53113974,51113446,49112878
53PE00210,53114060,51113446,49112882
53PE00211,53113988,51113446,49112926
53PE00212,53114065,51113446,49112931
53PE00213,53114066,51113446,49112931
53PE00214,53113953,51113446,50113080
53PE00215,53114073,51113446,50113178
53PE00216,53114061,51113446,51113420
53PE00217,53114062,51113446,51113420
53PE00218,53114067,51113446,51113544
53PE00219,53114010,51113446,51113577
53PE00220,53113984,51113457,47112470
53PE00221,53113985,51113457,47112470
53PE00222,53113808,51113457,49112799
53PE00223,53113951,51113457,49112987
53PE00224,53113952,51113457,49112987
53PE00225,53177187,51113457,48175644
53PE00226,53177188,51113457,48175644
53PE00227,53177286,51113457,48175800
53PE00228,53177287,51113457,48175800
53PE00229,53177148,51113457,51176677
53PE00230,53177142,51113457,51176807
53PE00231,53113823,51113480,49112758
53PE00232,53113939,51113480,49112790
53PE00233,53114051,51113480,49112854
53PE00234,53113867,51113480,49112856
53PE00235,53113824,51113480,49112902
53PE00236,53113920,51113480,49112920
53PE00237,53113921,51113480,49112920
53PE00238,53113901,51113480,49112933
53PE00239,53113996,51113480,49112942
53PE00240,53113936,51113480,49112946
53PE00241,53113909,51113480,49112959
53PE00242,53113853,51113480,49112969
53PE00243,53113888,51113480,49112989
53PE00244,53113889,51113480,49112989
53PE00245,53114031,51113480,49113037
53PE00246,53114032,51113480,49113037
53PE00247,53114025,51113480,50113092
53PE00248,53113926,51113480,50113098
53PE00249,53114038,51113480,50113138
53PE00250,53113875,51113480,50113189
53PE00251,53113816,51113480,50113215
53PE00252,53114028,51113480,50113235
53PE00253,53113943,51113480,50113237
53PE00254,53113944,51113480,50113237
53PE00255,53114049,51113480,50113253
53PE00256,53113959,51113480,50113256
53PE00257,53113807,51113480,50113262
53PE00258,53114058,51113480,51113337
53PE00259,53113965,51113480,51113428
53PE00260,53113797,51113480,51113481
53PE00261,53113792,51113480,51113499
53PE00262,53113879,51113480,51113537
53PE00263,53113880,51113480,51113537
53PE00264,53113859,51113480,51113538
53PE00265,53113964,51113480,51113585
53PE00266,53113994,51113485,47112295
53PE00267,53113995,51113485,47112295
53PE00268,53113979,51113485,48112649
53PE00269,53113980,51113485,48112649
53PE00270,53113935,51113485,51113315
53PE00271,53177180,51113485,48175647
53PE00272,53177155,51113485,49175996
53PE00273,53177216,51113485,50176335
53PE00274,53177419,51113485,50176339
53PE00275,53177378,51113485,51176559
53PE00276,53113933,51113509,47112219
53PE00277,53113934,51113509,47112219
53PE00278,53113812,51113509,47112229
53PE00279,53113833,51113509,47112242
53PE00280,53113857,51113509,47112320
53PE00281,53113858,51113509,47112320
53PE00282,53114017,51113509,47112410
53PE00283,53113911,51113509,48112494
53PE00284,53114056,51113509,48112520
53PE00285,53113896,51113509,48112560
53PE00286,53113844,51113509,48112634
53PE00287,53113908,51113509,48112635
53PE00288,53113884,51113509,48112636
53PE00289,53113982,51113509,48112678
53PE00290,53113893,51113509,48112711
53PE00291,53114029,51113509,49112782
53PE00292,53113991,51113509,49112919
53PE00293,53113885,51113509,49112968
53PE00294,53113869,51113509,49112971
53PE00295,53114005,51113509,50113060
53PE00296,53114006,51113509,50113060
53PE00297,53114009,51113509,50113070
53PE00298,53113806,51113509,50113085
53PE00299,53113975,51113509,50113099
53PE00300,53114064,51113509,50113120
53PE00301,53114026,51113509,50113218
53PE00302,53113791,51113509,51113317
53PE00303,53114034,51113509,51113322
53PE00304,53114012,51113509,51113396
53PE00305,53113825,51113509,51113411
53PE00306,53113788,51113509,51113487
53PE00307,53113845,51113509,48112634
53PE00308,53113914,51113520,47112337
53PE00309,53113915,51113520,47112337
53PE00310,53113803,51113520,48112677
53PE00311,53113904,51113520,49112770
53PE00312,53113905,51113520,49112770
53PE00313,53113913,51113520,51113448
53PE00314,53177436,51113520,49176061
53PE00315,53177437,51113520,49176061
53PE00316,53177291,51113520,49176113
53PE00317,53177272,51113520,50176494
53PE00318,53177488,51113520,51176568
53PE00319,53113998,51113563,46112129
53PE00320,53113999,51113563,46112129
53PE00321,53113854,51113563,48112651
53PE00322,53113912,51113563,51113311
53PE00323,53113916,51113563,51113562
53PE00324,53177153,51113563,50176341
53PE00325,53177235,51113563,51176684
53PE00326,53177340,51113563,51176728
53PE00327,53114037,51113570,47112260
53PE00328,53114057,51113570,47112348
53PE00329,53113927,51113570,47112398
53PE00330,53113928,51113570,47112398
53PE00331,53113941,51113570,47112417
53PE00332,53113942,51113570,47112417
53PE00333,53113865,51113570,47112455
53PE00334,53113866,51113570,47112455
53PE00335,53113976,51113570,48112555
53PE00336,53113977,51113570,48112555
53PE00337,53113968,51113570,48112638
53PE00338,53113969,51113570,48112638
53PE00339,53113840,51113570,48112639
53PE00340,53113841,51113570,48112639
53PE00341,53113932,51113570,48112648
53PE00342,53114000,51113570,49112811
53PE00343,53113847,51113570,49112849
53PE00344,53113930,51113570,49112899
53PE00345,53113793,51113570,49112962
53PE00346,53114041,51113570,50113108
53PE00347,53114042,51113570,50113108
53PE00348,53113937,51113570,50113183
53PE00349,53113950,51113570,51113341
53PE00350,53114001,51113570,51113438
53PE00351,53114030,51113570,51113452
53PE00352,53113949,51113570,51113465
53PE00353,53114063,51113570,51113495
53PE00354,53141135,49130241,49130023
53PE00355,53141056,49130241,49130051
53PE00356,53141057,49130241,49130051
53PE00357,53141433,49130241,49130205
53PE00358,53141358,49130241,50130879
53PE00359,53140958,49130241,51131532
53PE00360,53140959,49130241,51131532
53PE00361,53141388,49130241,46137868
53PE00362,53141389,49130241,46137868
53PE00363,53141010,49130241,46137882
53PE00364,53141011,49130241,46137882
53PE00365,53140921,49130241,46138113
53PE00366,53140922,49130241,46138113
53PE00367,53141027,49130241,47138631
53PE00368,53141009,49130241,47138917
53PE00369,53140995,49130241,48139251
53PE00370,53141203,49130241,48139348
53PE00371,53141204,49130241,48139348
53PE00372,53140913,49130241,48139418
53PE00373,53141461,49130241,48139521
53PE00374,53141462,49130241,48139521
53PE00375,53141281,49130241,48139578
53PE00376,53141182,49130241,48139717
53PE00377,53141447,49130241,51140073
53PE00378,53141038,50130838,49130050
53PE00379,53141250,50130838,49130067
53PE00380,53141251,50130838,49130067
53PE00381,53140899,50130838,49130091
53PE00382,53140900,50130838,49130091
53PE00383,53141061,50130838,49130118
53PE00384,53141062,50130838,49130118
53PE00385,53141129,50130838,49130128
53PE00386,53141362,50130838,49130219
53PE00387,53141077,50130838,49130264
53PE00388,53141293,50130838,49130443
53PE00389,53141294,50130838,49130443
53PE00390,53140931,50130838,49130608
53PE00391,53141464,50130838,50131204
53PE00392,53141465,50130838,50131204
53PE00393,53141374,50130838,50131250
53PE00394,53141001,50130838,50131252
53PE00395,53141121,50130838,51131586
53PE00396,53141279,50130838,46137894
53PE00397,53141173,50130838,47138594
53PE00398,53141335,50130838,47138770
53PE00399,53141336,50130838,47138770
53PE00400,53141257,50130838,48139469
53PE00401,53141258,50130838,48139469
53PE00402,53141026,50130838,48139478
53PE00403,53140930,50130838,51140045
53PE00404,53141463,50130838,51140270
53PE00405,53141152,50130933,49130119
53PE00406,53141153,50130933,49130119
53PE00407,53141505,50130933,49130193
53PE00408,53141506,50130933,49130193
53PE00409,53141456,50130933,49130586
53PE00410,53140882,50130933,50130740
53PE00411,53141065,50130933,50130781
53PE00412,53141066,50130933,50130781
53PE00413,53141391,50130933,50130791
53PE00414,53141524,50130933,50131100
53PE00415,53141120,50130933,50131114
53PE00416,53141516,50130933,50131398
53PE00417,53141157,50130933,51131654
53PE00418,53140933,50130933,51131801
53PE00419,53141147,50130933,51131915
53PE00420,53141329,50130933,51131971
53PE00421,53141025,50130933,46137843
53PE00422,53141206,50130933,46138269
53PE00423,53141171,50130933,47138632
53PE00424,53141172,50130933,47138632
53PE00425,53141131,50130933,47138911
53PE00426,53141132,50130933,47138911
53PE00427,53140982,50130933,47139156
53PE00428,53141227,50130933,48139635
53PE00429,53141228,50130933,48139635
53PE00430,53140975,50130933,49139970
53PE00431,53141139,50130933,51140233
53PE00432,53140989,50130991,49130064
53PE00433,53141058,50130991,49130150
53PE00434,53141059,50130991,49130150
53PE00435,53141088,50130991,49130353
53PE00436,53141089,50130991,49130353
53PE00437,53141409,50130991,49130710
53PE00438,53141410,50130991,49130710
53PE00439,53141006,50130991,50130776
53PE00440,53141451,50130991,50130802
53PE00441,53141452,50130991,50130802
53PE00442,53140974,50130991,50131265
53PE00443,53140889,50130991,50131266
53PE00444,53140895,50130991,51131478
53PE00445,53141330,50130991,51131479
53PE00446,53140960,50130991,51131683
53PE00447,53140961,50130991,51131683
53PE00448,53141158,50130991,46137970
53PE00449,53141399,50130991,47138530
53PE00450,53141400,50130991,47138530
53PE00451,53141304,50130991,47138828
53PE00452,53141216,50130991,47138926
53PE00453,53141217,50130991,47138926
53PE00454,53141276,50130991,47139043
53PE00455,53141277,50130991,47139043
53PE00456,53141437,50130991,48139202
53PE00457,53141438,50130991,48139202
53PE00458,53141246,50130991,48139266
53PE00459,53141247,50130991,48139266
53PE00460,53141187,50130991,48139530
53PE00461,53141188,50130991,48139530
53PE00462,53141412,50131309,49130316
53PE00463,53141044,50131309,49130399
53PE00464,53140918,50131309,50130854
53PE00465,53140985,50131309,50130859
53PE00466,53141214,50131309,50131264
53PE00467,53141231,50131309,50131286
53PE00468,53141232,50131309,50131286
53PE00469,53141045,50131309,51131578
53PE00470,53140902,50131309,51131579
53PE00471,53141180,50131309,46138169
53PE00472,53141181,50131309,46138169
53PE00473,53140936,50131309,47138659
53PE00474,53140937,50131309,47138659
53PE00475,53140953,50131309,47138755
53PE00476,53140954,50131309,47138755
53PE00477,53141191,50131309,47138969
53PE00478,53140887,50131309,48139354
53PE00479,53140888,50131309,48139354
53PE00480,53141168,50131309,48139371
53PE00481,53141169,50131309,48139371
53PE00482,53141170,50131309,48139371
53PE00483,53141403,50131309,48139590
53PE00484,53141404,50131309,48139590
53PE00485,53141166,50131309,48139776
53PE00486,53141167,50131309,48139776
53PE00487,53140914,50131309,51140085
53PE00488,53141308,50131354,49130070
53PE00489,53141064,50131354,49130106
53PE00490,53141346,50131354,49130405
53PE00491,53141347,50131354,49130405
53PE00492,53141495,50131354,49130583
53PE00493,53141496,50131354,49130583
53PE00494,53141441,50131354,50130787
53PE00495,53141091,50131354,50131110
53PE00496,53141212,50131354,50131269
53PE00497,53141213,50131354,50131269
53PE00498,53141005,50131354,51131825
53PE00499,53141000,50131354,45137563
53PE00500,53141392,50131354,46137879
53PE00501,53141393,50131354,46137879
53PE00502,53141099,50131354,46138335
53PE00503,53141100,50131354,46138335
53PE00504,53141295,50131354,46138361
53PE00505,53141296,50131354,46138361
53PE00506,53141475,50131354,47138591
53PE00507,53141476,50131354,47138591
53PE00508,53141363,50131354,47138975
53PE00509,53141364,50131354,47138975
53PE00510,53141333,50131354,48139265
53PE00511,53141334,50131354,48139265
53PE00512,53141028,50131354,48139520
53PE00513,53141490,50131354,48139569
53PE00514,53141012,50131354,48139883
53PE00515,53141013,50131354,48139883
53PE00516,53141420,50131354,51140043
53PE00517,53140964,50131354,49130072
53PE00518,53140965,50131354,49130072
53PE00519,53140901,50131354,51140139
53PE00520,53141041,50131354,51140143
53PE00521,53141285,51131516,49130286
53PE00522,53141192,51131516,50131097
53PE00523,53141021,51131516,50131408
53PE00524,53141383,51131516,51131495
53PE00525,53141240,51131516,51131975
53PE00526,53141398,51131516,46138160
53PE00527,53140948,51131516,47138551
53PE00528,53140949,51131516,47138551
53PE00529,53141144,51131516,48139195
53PE00530,53141145,51131516,48139195
53PE00531,53141376,51131516,48139217
53PE00532,53141377,51131516,48139217
53PE00533,53141193,51131516,48139420
53PE00534,53141019,51131516,48139752
53PE00535,53141020,51131516,48139752
53PE00536,53141297,51131521,49130155
53PE00537,53141072,51131521,49130292
53PE00538,53141073,51131521,49130292
53PE00539,53141501,51131521,50130968
53PE00540,53141502,51131521,50130968
53PE00541,53140997,51131521,50130978
53PE00542,53141242,51131521,50131072
53PE00543,53141245,51131521,50131169
53PE00544,53141079,51131521,51131614
53PE00545,53140912,51131521,51131933
53PE00546,53141458,51131521,46138287
53PE00547,53141459,51131521,46138287
53PE00548,53141060,51131521,46138463
53PE00549,53141183,51131521,46138477
53PE00550,53141184,51131521,46138477
53PE00551,53141405,51131521,46138485
53PE00552,53141406,51131521,46138485
53PE00553,53141161,51131521,47138574
53PE00554,53141513,51131521,47139026
53PE00555,53141514,51131521,47139026
53PE00556,53141268,51131521,47139103
53PE00557,53141269,51131521,47139103
53PE00558,53140928,51131521,48139885
53PE00559,53141160,51131521,51140001
53PE00560,53141348,51131552,49130090
53PE00561,53141349,51131552,49130090
53PE00562,53141416,51131552,49130218
53PE00563,53141210,51131552,49130231
53PE00564,53141211,51131552,49130231
53PE00565,53141384,51131552,49130308
53PE00566,53141352,51131552,49130685
53PE00567,53141029,51131552,50130896
53PE00568,53141237,51131552,51131519
53PE00569,53141126,51131552,51131523
53PE00570,53141397,51131552,51131885
53PE00571,53141103,51131552,46138096
53PE00572,53140969,51131552,46138332
53PE00573,53140970,51131552,46138332
53PE00574,53140939,51131552,46138448
53PE00575,53141185,51131552,47138717
53PE00576,53141186,51131552,47138717
53PE00577,53141512,51131552,48139460
53PE00578,53141472,51131552,48139480
53PE00579,53141022,51131552,48139813
53PE00580,53141023,51131552,48139813
53PE00581,53140951,51131552,48139874
53PE00582,53141205,51131552,51140111
53PE00583,53141288,51131552,51140207
53PE00584,53140924,51131552,51140244
53PE00585,53141244,51131552,51140339
53PE00586,53141526,51131556,49130019
53PE00587,53141086,51131556,49130084
53PE00588,53141087,51131556,49130084
53PE00589,53141134,51131556,49130333
53PE00590,53141395,51131556,49130431
53PE00591,53141396,51131556,49130431
53PE00592,53141457,51131556,49130578
53PE00593,53140910,51131556,49130642
53PE00594,53140911,51131556,49130642
53PE00595,53141326,51131556,49130646
53PE00596,53141394,51131556,50130792
53PE00597,53141215,51131556,50130841
53PE00598,53141197,51131556,50131050
53PE00599,53140971,51131556,50131149
53PE00600,53141469,51131556,50131260
53PE00601,53141124,51131556,50131274
53PE00602,53141354,51131556,51131490
53PE00603,53141263,51131556,51131527
53PE00604,53140915,51131556,51131528
53PE00605,53140879,51131556,51131574
53PE00606,53140880,51131556,51131574
53PE00607,53141357,51131556,51131802
53PE00608,53141504,51131556,51131856
53PE00609,53141307,51131556,51131921
53PE00610,53141302,51131556,46137903
53PE00611,53141303,51131556,46137903
53PE00612,53141200,51131556,46137925
53PE00613,53141331,51131556,46137989
53PE00614,53141332,51131556,46137989
53PE00615,53141360,51131556,47139069
53PE00616,53141361,51131556,47139069
53PE00617,53140977,51131556,48139344
53PE00618,53141278,51131556,48139369
53PE00619,53141414,51131556,48139427
53PE00620,53141415,51131556,48139427
53PE00621,53141024,51131556,48139485
53PE00622,53140886,51131556,48139916
53PE00623,53140904,51131556,51140114
53PE00624,53141224,51131556,51140193
53PE00625,53141138,51131556,51140275
53PE00626,53141261,51131604,49130442
53PE00627,53141128,51131604,49130451
53PE00628,53141127,51131604,49130475
53PE00629,53141133,51131604,49130590
53PE00630,53141324,51131604,49130711
53PE00631,53141325,51131604,49130711
53PE00632,53141411,51131604,50130885
53PE00633,53141487,51131604,50130919
53PE00634,53141488,51131604,50130919
53PE00635,53141094,51131604,50130932
53PE00636,53141454,51131604,50130956
53PE00637,53141455,51131604,50130956
53PE00638,53141093,51131604,50131014
53PE00639,53141338,51131604,50131451
53PE00640,53141518,51131604,51131598
53PE00641,53141471,51131604,51131709
53PE00642,53141390,51131604,51131835
53PE00643,53141080,51131604,51131957
53PE00644,53140884,51131604,51131998
53PE00645,53141378,51131604,47138994
53PE00646,53141107,51131604,48139299
53PE00647,53141108,51131604,48139299
53PE00648,53141198,51131604,48139405
53PE00649,53141054,51131604,48139864
53PE00650,53141055,51131604,48139864
53PE00651,53141365,51131604,48139870
53PE00652,53141366,51131604,48139870
53PE00653,53141075,51131604,49139994
53PE00654,53141344,51131637,50130901
53PE00655,53141345,51131637,50130901
53PE00656,53141290,51131637,50130994
53PE00657,53141291,51131637,50130994
53PE00658,53141241,51131637,50131445
53PE00659,53141343,51131637,51131557
53PE00660,53140968,51131637,47138798
53PE00661,53141419,51131637,48139313
53PE00662,53141327,51131637,48139411
53PE00663,53141328,51131637,48139411
53PE00664,53141311,51131637,48139753
53PE00665,53141312,51131637,48139753
53PE00666,53140885,51131637,51140056
53PE00667,53177348,51131679,50130858
53PE00668,53177502,51131679,50131020
53PE00669,53177430,51131679,51131693
53PE00670,53177304,51131679,47138690
53PE00671,53177305,51131679,48175845
53PE00672,53177306,51131679,48175845
53PE00673,53177317,51131679,50176502
53PE00674,53177326,51131679,51176731
53PE00675,53177220,51131679,51176760
53PE00676,53177260,51131692,50130753
53PE00677,53177261,51131692,50130753
53PE00678,53177162,51131692,50131211
53PE00679,53177442,51131692,46138147
53PE00680,53177443,51131692,46138147
53PE00681,53177481,51131692,49139952
53PE00682,53141436,51131692,51140334
53PE00683,53177460,51131692,47175539
53PE00684,53177302,51131692,49176099
53PE00685,53177303,51131692,49176099
53PE00686,53177432,51131692,50176276
53PE00687,53141142,51131762,49130100
53PE00688,53141143,51131762,49130100
53PE00689,53141479,51131762,49130173
53PE00690,53141480,51131762,49130173
53PE00691,53141379,51131762,49130223
53PE00692,53140979,51131762,49130635
53PE00693,53141189,51131762,49130704
53PE00694,53141190,51131762,49130704
53PE00695,53141368,51131762,50130822
53PE00696,53141369,51131762,50130822
53PE00697,53140932,51131762,50130886
53PE00698,53140980,51131762,50131392
53PE00699,53140994,51131762,51131632
53PE00700,53141483,51131762,51131636
53PE00701,53141486,51131762,51131696
53PE00702,53141507,51131762,51131847
53PE00703,53141401,51131762,46138176
53PE00704,53141402,51131762,46138176
53PE00705,53140972,51131762,46138294
53PE00706,53141071,51131762,47138873
53PE00707,53141309,51131762,47138890
53PE00708,53141310,51131762,47138890
53PE00709,53141427,51131762,47139165
53PE00710,53141428,51131762,47139165
53PE00711,53141299,51131762,48139764
53PE00712,53141520,51131762,48139800
53PE00713,53141521,51131762,48139800
53PE00714,53141254,51131762,48139909
53PE00715,53141136,51131762,49139976
53PE00716,53141137,51131762,49139976
53PE00717,53140963,51131762,51140071
53PE00718,53140952,51131771,49130696
53PE00719,53141382,51131771,51131739
53PE00720,53141003,51131771,47138748
53PE00721,53141004,51131771,47138748
53PE00722,53141046,51131771,47139169
53PE00723,53141300,51131771,48139380
53PE00724,53141322,51131771,48139814
53PE00725,53141353,51131771,49139981
53PE00726,53177444,51131781,49130410
53PE00727,53177445,51131781,49130410
53PE00728,53177416,51131781,50130924
53PE00729,53177417,51131781,50130924
53PE00730,53177271,51131781,51131894
53PE00731,53177467,51131781,46138307
53PE00732,53177468,51131781,46138307
53PE00733,53177183,51131781,48139290
53PE00734,53177184,51131781,48139290
53PE00735,53177448,51131781,48175691
53PE00736,53177449,51131781,48175691
53PE00737,53177414,51131781,49176050
53PE00738,53177415,51131781,49176050
53PE00739,53177309,51131781,49176100
53PE00740,53177310,51131781,49176100
53PE00741,53177299,51131781,50176379
53PE00742,53177226,51131781,51176543
53PE00743,53140923,51131790,49130209
53PE00744,53141422,51131790,49130309
53PE00745,53141243,51131790,49130412
53PE00746,53141002,51131790,49130520
53PE00747,53141202,51131790,49130557
53PE00748,53140983,51131790,49130713
53PE00749,53140984,51131790,49130713
53PE00750,53141499,51131790,50131051
53PE00751,53141500,51131790,51131595
53PE00752,53141081,51131790,51131596
53PE00753,53141225,51131790,51131722
53PE00754,53141226,51131790,51131722
53PE00755,53141380,51131790,45137128
53PE00756,53141381,51131790,45137128
53PE00757,53140919,51131790,45137377
53PE00758,53140920,51131790,45137377
53PE00759,53141509,51131790,46138064
53PE00760,53141069,51131790,46138391
53PE00761,53141266,51131790,47138617
53PE00762,53141267,51131790,47138617
53PE00763,53140956,51131790,47138888
53PE00764,53140957,51131790,47138888
53PE00765,53141264,51131790,47138977
53PE00766,53141265,51131790,47138977
53PE00767,53140990,51131790,47139121
53PE00768,53140991,51131790,47139121
53PE00769,53141339,51131790,48139451
53PE00770,53141340,51131790,48139451
53PE00771,53141159,51131790,48139571
53PE00772,53141466,51131790,48139638
53PE00773,53141497,51131790,48139651
53PE00774,53141498,51131790,48139651
53PE00775,53141262,51131790,48139762
