UID,LAMB,SIRE,DAM
58PE00084,58102159,56114774,56101895
58PE00085,58102160,55142374,52101691
58PE00086,58102161,55142461,52101706
58PE00087,58102162,56143080,56101926
58PE00088,58102163,56114610,56101962
58PE00089,58102164,55114585,55101857
58PE00090,58102165,55114585,55101857
58PE00091,58102166,56143083,55101806
58PE00092,58102167,52140396,54101733
58PE00093,58102168,56143125,55101828
58PE00094,58102169,54141575,51101647
58PE00095,58102170,54141575,51101647
58PE00096,58102171,55142374,56101960
58PE00097,58102172,55142504,52101668
58PE00098,58102173,54141714,54101776
58PE00099,58102174,54141714,54101776
58PE00100,58102175,56114657,55101829
58PE00101,58102176,56114657,55101829
58PE00102,58102177,56143080,55101869
58PE00103,58102178,56114657,52101655
58PE00104,58102179,56114657,52101655
58PE00105,58102180,54141857,55101844
58PE00106,58102181,52140603,56101893
58PE00107,58102182,56143125,56101919
58PE00108,58102183,56114687,56101915
58PE00109,58102184,56114657,55101827
58PE00110,58102185,54141857,52101650
58PE00111,58102186,54141857,52101650
58PE00112,58102187,55142461,54101757
58PE00113,58102188,55142461,54101757
58PE00114,58102189,56143083,56101990
58PE00115,58102190,55114458,56101942
58PE00116,58102191,56143387,52101695
58PE00117,58102192,56143387,52101695
58PE00118,58102193,56114645,56101974
58PE00119,58102194,55114377,52101658
58PE00120,58102195,55142579,54101731
58PE00121,58102196,55142579,54101731
58PE00122,58102197,56114774,52101682
58PE00123,58102198,56114774,52101682
58PE00124,58102199,56143387,55101803
58PE00125,58102200,56143387,55101803
58PE00126,58102201,52140603,52101685
58PE00127,58102202,52140603,52101685
58PE00128,58102203,56114687,56101931
58PE00129,58102204,56114687,56101931
58PE00130,58102205,56143087,55101821
58PE00131,58102206,56143087,55101821
58PE00132,58102207,56143248,56101898
58PE00133,58102208,55142435,54101756
58PE00134,58102209,54114079,54101789
58PE00135,58102210,56143112,52101653
58PE00136,58102211,57115016,52101692
58PE00137,58102212,57115016,52101692
58PE00138,58102213,56143195,55101812
58PE00139,58102214,56143195,55101812
58PE00140,58102215,56143125,52101676
58PE00141,58115029,56114657,53113861
58PE00142,58115030,56114657,53113861
58PE00143,58115031,55114377,52113686
58PE00144,58115032,55114377,52113686
58PE00145,58115033,56114657,56114679
58PE00146,58115034,55114585,54114080
58PE00147,58115035,56114766,54114340
58PE00148,58115036,56114766,54114340
58PE00149,58115037,55114585,56114695
58PE00150,58115038,55114585,52113745
58PE00151,58115039,55114585,52113745
58PE00152,58115040,55114377,54114285
58PE00153,58115041,56114766,55114460
58PE00154,58115042,56114766,55114460
58PE00155,58115043,55114377,52113741
58PE00156,58115044,56143112,56114626
58PE00157,58115045,56114766,54114201
58PE00158,58115046,56114766,54114201
58PE00159,58115047,56114657,53113939
58PE00160,58115048,56114657,53113939
58PE00161,58115049,55114585,54114109
58PE00162,58115050,55114585,54114109
58PE00163,58115051,56114817,56114782
58PE00164,58115052,57115016,55114551
58PE00165,58115053,56114657,56114803
58PE00166,58115054,57115016,55114393
58PE00167,58115055,56114766,50113124
58PE00168,58115056,54114169,56114741
58PE00169,58115057,55114458,55114423
58PE00170,58115058,56114657,55114548
58PE00171,58115059,56114657,54114185
58PE00172,58115060,56114657,54114185
58PE00173,58115061,56114650,54114255
58PE00174,58115062,56114650,54114255
58PE00175,58115063,55114377,51113458
58PE00176,58115064,55114377,55114514
58PE00177,58115065,54114169,53113924
58PE00178,58115066,54114169,53113924
58PE00179,58115067,56114817,56114676
58PE00180,58115068,56114650,54114360
58PE00181,58115069,56114650,54114360
58PE00182,58115070,54114079,53113860
58PE00183,58115071,54114079,53113860
58PE00184,58115072,56114817,54114303
58PE00185,58115073,56114817,54114314
58PE00186,58115074,55114585,56114800
58PE00187,58115075,56114657,55114494
58PE00188,58115076,57115016,56114715
58PE00189,58115077,55114377,56114646
58PE00190,58115078,55114377,53114045
58PE00191,58115079,56114766,54114357
58PE00192,58115080,55114585,56114669
58PE00193,58115081,55114458,53113828
58PE00194,58115082,55114458,53113828
58PE00195,58115083,55114377,54114227
58PE00196,58115084,56114650,56114775
58PE00197,58115085,55114377,51113562
58PE00198,58115086,55114377,51113562
58PE00199,58115087,56114817,54114204
58PE00200,58115088,55114377,56114621
58PE00201,58115089,56114766,53113953
58PE00202,58115090,56114817,52113699
58PE00203,58115091,54141857,56114667
58PE00204,58115092,55114458,55114383
58PE00205,58115093,56114657,56114753
58PE00206,58115094,56114657,56114753
58PE00207,58115095,55114458,52113731
58PE00208,58115096,54114079,54114141
58PE00209,58115097,54114079,54114141
58PE00210,58115098,56114817,51113381
58PE00211,58115099,56114817,51113381
58PE00212,58115100,54114079,55114368
58PE00213,58115101,54114079,55114368
58PE00214,58115102,54114079,52113755
58PE00215,58115103,56114657,56114635
58PE00216,58115104,55114377,55114505
58PE00217,58115105,54114169,51113560
58PE00218,58115106,55114377,56114752
58PE00219,58115107,54114169,54114134
58PE00220,58115108,54114169,54114134
58PE00221,58115109,55114377,53113940
58PE00222,58115110,54114169,56114787
58PE00223,58115111,56114766,54114279
58PE00224,58115112,54114169,54114189
58PE00225,58115113,57115016,53113965
58PE00226,58115114,56143195,56114771
58PE00227,58115115,55114458,54114282
58PE00228,58115116,55114458,54114282
58PE00229,58115117,55114585,55114483
58PE00230,58115118,55114585,55114483
58PE00231,58115119,55114585,53113876
58PE00232,58115120,56114817,55114459
58PE00233,58115121,56114766,55114590
58PE00234,58115122,55114377,55114600
58PE00235,58115123,56114766,54114356
58PE00236,58115124,56114766,54114356
58PE00237,58115125,57115016,53114049
58PE00238,58115126,56114817,52113696
58PE00239,58115127,56114657,54114195
58PE00240,58115128,56114766,54114219
58PE00241,58115129,56114766,54114219
58PE00242,58115130,56114766,54114182
58PE00243,58115131,56114766,54114182
58PE00244,58115132,55114458,51113468
58PE00245,58115133,55114458,51113468
58PE00246,58115134,56143112,56114786
58PE00247,58115135,57115016,56114745
58PE00248,58115136,55114585,51113344
58PE00249,58115137,55114585,51113344
58PE00250,58115138,56114817,56114713
58PE00251,58115139,57115016,50113253
58PE00252,58115140,56114657,50113235
58PE00253,58115141,56114766,51113456
58PE00254,58115142,57115016,55114462
58PE00255,58115143,55114377,56114772
58PE00256,58115144,54114169,54114199
58PE00257,58115145,54114169,54114199
58PE00258,58115146,57115016,54114241
58PE00259,58115147,57115016,54114241
58PE00260,58115148,55114377,51113434
58PE00261,58115149,57115016,55114518
58PE00262,58115150,56114657,51113499
58PE00263,58115151,56114650,55114399
58PE00264,58115152,56114650,56114634
58PE00265,58115153,54114169,53113855
58PE00266,58115154,56114766,51113577
58PE00267,58115155,56114766,51113577
58PE00268,58115156,54114169,56114758
58PE00269,58115157,55114458,56114797
58PE00270,58115158,54114169,53113903
58PE00271,58115159,57115016,56114806
58PE00272,58115160,55114377,56114756
58PE00273,58115161,55114377,54114301
58PE00274,58115162,56114817,53113893
58PE00275,58115163,56114817,53113893
58PE00276,58115164,54114169,56114689
58PE00277,58115165,54114169,56114689
58PE00278,58115166,56114766,56114802
58PE00279,58115167,57115016,54114193
58PE00280,58115168,56114650,54114299
58PE00281,58115169,54114169,53113892
58PE00282,58115170,57115016,56114665
58PE00283,58115171,55114377,51113303
58PE00284,58115172,56114766,51113420
58PE00285,58115173,56114766,51113420
58PE00286,58115174,56114766,56114777
58PE00287,58115175,54114169,54114086
58PE00288,58115176,55114585,54114294
58PE00289,58115177,55114585,54114294
58PE00290,58115178,56114650,51113495
58PE00291,58115179,56114650,51113495
58PE00292,58115180,55114377,53113910
58PE00293,58115181,55114458,56114699
58PE00294,58115182,54114169,54114312
58PE00295,58115183,57115016,56114793
58PE00296,58115184,55114585,54114232
58PE00297,58115185,55114585,54114232
58PE00298,58115186,56114650,53114037
58PE00299,58115187,56114650,53114037
58PE00300,58115188,56114650,55114433
58PE00301,58115189,56114650,55114433
58PE00302,58115190,56114657,54114284
58PE00303,58115191,54114079,53113971
58PE00304,58115192,55114585,53113801
58PE00305,58115193,55114585,53113801
58PE00306,58115194,54114169,50113224
58PE00307,58115195,56143387,56114660
58PE00308,58115196,55114377,53114055
58PE00309,58115197,55114585,56114757
58PE00310,58115198,55114377,55114577
58PE00311,58115199,57115016,53113901
58PE00312,58115200,57115016,53113901
58PE00313,58115201,56114817,54114198
58PE00314,58115203,56114817,54114142
58PE00315,58115204,55114458,53113963
58PE00316,58115205,55114458,53113963
58PE00317,58115206,57115016,51113538
58PE00318,58115207,57115016,51113538
58PE00319,58115208,56114650,56114707
58PE00320,58115209,54114169,51113354
58PE00321,58115210,54114169,55114579
58PE00322,58115211,54114169,55114579
58PE00323,58115212,55114585,55114370
58PE00324,58115213,56114650,51113452
58PE00325,58115214,54114169,55114447
58PE00326,58115215,56000000,52113628
58PE00327,58115216,55114585,55114574
58PE00328,58115217,55114585,55114574
58PE00329,58115218,54114169,56114825
58PE00330,58115219,54114079,56114796
58PE00331,58115220,54114079,51113314
58PE00332,58115221,54114079,51113475
58PE00333,58115222,56114657,55114437
58PE00334,58115223,56114817,56114616
58PE00335,58115224,54114169,55114593
58PE00336,58144039,56143220,55142643
58PE00337,58144040,56143220,55142733
58PE00338,58144041,56143220,54141810
58PE00339,58144042,56142953,56143054
58PE00340,58144043,55142638,54141774
58PE00341,58144044,54141714,55142794
58PE00342,58144045,56143302,53140995
58PE00343,58144046,54141705,53141149
58PE00344,58144047,54141705,53141149
58PE00345,58144048,55142504,55142472
58PE00346,58144049,55142504,55142543
58PE00347,58144050,56143220,56143001
58PE00348,58144051,56143080,55142598
58PE00349,58144052,56143080,55142598
58PE00350,58144053,56142953,56143405
58PE00351,58144054,56143080,54141945
58PE00352,58144055,54141705,56143004
58PE00353,58144056,56142953,56142934
58PE00354,58144057,54141705,56142951
58PE00355,58144058,55142377,54141771
58PE00356,58144059,56143302,51131967
58PE00357,58144060,56143302,51131967
58PE00358,58144061,56143327,55142574
58PE00359,58144062,56143327,55142574
58PE00360,58144063,52140396,51131974
58PE00361,58144064,52140396,51131974
58PE00362,58144065,55142638,56143205
58PE00363,58144066,55142638,56143205
58PE00364,58144067,55142638,54141606
58PE00365,58144068,54141705,51140071
58PE00366,58144069,54141705,51140071
58PE00367,58144070,55142504,55142397
58PE00368,58144071,54114079,55142352
58PE00369,58144072,55142504,50131266
58PE00370,58144073,55142504,50131266
58PE00371,58144074,56143327,53141234
58PE00372,58144075,56143327,53141234
58PE00373,58144076,56142926,53141159
58PE00374,58144077,56142926,53141159
58PE00375,58144078,55142638,55142323
58PE00376,58144079,55142638,55142269
58PE00377,58144080,57143799,56143115
58PE00378,58144081,56142926,56143175
58PE00379,58144082,54141705,54141704
58PE00380,58144083,55142638,54141775
58PE00381,58144084,55142638,54141775
58PE00382,58144085,57143799,55142279
58PE00383,58144086,54114079,53140949
58PE00384,58144087,56142953,55142730
58PE00385,58144088,55142435,55142703
58PE00386,58144089,54141857,55142700
58PE00387,58144090,54141857,53140914
58PE00388,58144091,54141857,53140914
58PE00389,58144092,55142638,55142592
58PE00390,58144093,55142638,55142592
58PE00391,58144094,54141705,53140903
58PE00392,58144095,54141857,52140835
58PE00393,58144096,54141857,52140835
58PE00394,58144097,56143220,53141134
58PE00395,58144098,52140603,51140120
58PE00396,58144099,56143302,51131532
58PE00397,58144100,56143302,51131532
58PE00398,58144101,55142435,53141377
58PE00399,58144102,55142435,53141377
58PE00400,58144103,55142435,53141377
58PE00401,58144104,55142504,53141216
58PE00402,58144105,55142504,53141216
58PE00403,58144106,54141755,56143345
58PE00404,58144107,56143302,56143447
58PE00405,58144108,55114458,54142052
58PE00406,58144109,55142377,52140545
58PE00407,58144110,55142435,55142601
58PE00408,58144111,55142435,55142601
58PE00409,58144112,55142377,54141899
58PE00410,58144113,55142377,54141899
58PE00411,58144114,55142504,54142212
58PE00412,58144115,55142504,54142212
58PE00413,58144116,52140396,54141532
58PE00414,58144117,52140396,54141532
58PE00415,58144118,54141705,51140099
58PE00416,58144119,54141705,51140099
58PE00417,58144120,56143302,53141389
58PE00418,58144121,56143302,53141389
58PE00419,58144122,56143302,53141389
58PE00420,58144123,55142374,51131593
58PE00421,58144124,55142374,51131593
58PE00422,58144125,55142504,50130753
58PE00423,58144126,55142504,50130753
58PE00424,58144127,55142377,52140721
58PE00425,58144128,56143302,55142734
58PE00426,58144129,54141994,54142238
58PE00427,58144130,54141994,54142238
58PE00428,58144131,54141714,50130901
58PE00429,58144132,54141714,50130901
58PE00430,58144133,56142926,54142180
58PE00431,58144134,56142926,54142180
58PE00432,58144135,54141705,56143024
58PE00433,58144136,57143799,56143190
58PE00434,58144137,56142930,54141706
58PE00435,58144138,54141705,55142350
58PE00436,58144139,56143226,53140941
58PE00437,58144140,54141705,55142421
58PE00438,58144141,57143799,55142272
58PE00439,58144142,57143799,54141648
58PE00440,58144143,55142435,55142837
58PE00441,58144144,55142435,55142452
58PE00442,58144145,54141994,56143282
58PE00443,58144146,54141755,53141050
58PE00444,58144147,54141857,56143217
58PE00445,58144148,55142504,56142886
58PE00446,58144149,54141705,53141298
58PE00447,58144150,55142435,52140631
58PE00448,58144151,55142504,56143065
58PE00449,58144152,56142926,54142207
58PE00450,58144153,57143799,55142727
58PE00451,58144154,56143080,56143262
58PE00452,58144155,54141857,53141404
58PE00453,58144156,54141857,53141404
58PE00454,58144157,56142953,55142260
58PE00455,58144158,55142461,52140833
58PE00456,58144159,55142461,52140833
58PE00457,58144160,54141857,54141647
58PE00458,58144161,56143302,54141853
58PE00459,58144162,55142435,51131845
58PE00460,58144163,55142638,54141659
58PE00461,58144164,55142638,54141659
58PE00462,58144165,55142461,55142728
58PE00463,58144166,56143302,55142718
58PE00464,58144167,56142926,56143360
58PE00465,58144168,56143087,53141420
58PE00466,58144169,56143087,53141420
58PE00467,58144170,56143302,54142070
58PE00468,58144171,56143302,54142070
58PE00469,58144172,55114458,53140925
58PE00470,58144173,55114458,53140925
58PE00471,58144174,54141857,51131693
58PE00472,58144175,55142504,51140334
58PE00473,58144176,55142504,51140334
58PE00474,58144177,55142638,50130781
58PE00475,58144178,56142926,53141422
58PE00476,58144179,54141857,56143113
58PE00477,58144180,54141857,56143113
58PE00478,58144181,55142435,53141444
58PE00479,58144182,55142435,53141444
58PE00480,58144183,54141857,50131286
58PE00481,58144184,54141857,50131286
58PE00482,58144185,55142638,53140881
58PE00483,58144186,55142638,53140881
58PE00484,58144187,56143327,51140016
58PE00485,58144188,56143080,54141942
58PE00486,58144189,54141755,54142167
58PE00487,58144190,54114079,56143033
58PE00488,58144191,56143125,56142899
58PE00489,58144192,56143327,56142903
58PE00490,58144193,56143226,55142359
58PE00491,58144194,57115016,53141353
58PE00492,58144195,57115016,53141353
58PE00493,58144196,56143220,54142064
58PE00494,58144197,56143220,54142064
58PE00495,58144198,54141857,51140085
58PE00496,58144199,54141857,51140085
58PE00497,58144200,54141575,51140207
58PE00498,58144201,56142926,53140990
58PE00499,58144202,56142926,54141860
58PE00500,58144203,56114657,53141035
58PE00501,58144204,54141705,54141563
58PE00502,58144205,56143327,56143419
58PE00503,58144206,55142638,54141754
58PE00504,58144207,55142638,54141754
58PE00505,58144208,56114657,56143300
58PE00506,58144209,54141705,51140070
58PE00507,58144210,54141705,51140070
58PE00508,58144211,56143226,55142729
58PE00509,58144212,56143226,55142729
58PE00510,58144213,54141575,53140992
58PE00511,58144214,54141575,53140992
58PE00512,58144215,54141755,54142047
58PE00513,58144216,56143220,54142162
58PE00514,58144217,56143220,54142162
58PE00515,58144218,57143799,54142236
58PE00516,58144219,57143799,54142236
58PE00517,58144220,55142374,56143177
58PE00518,58144221,57143799,55142726
58PE00519,58144222,56142930,54141947
58PE00520,58144223,56142926,54142241
58PE00521,58144224,56143327,54142210
58PE00522,58144225,57143799,55142253
58PE00523,58144226,57143799,55142253
58PE00524,58144227,56143220,53141024
58PE00525,58144228,56143220,53141024
58PE00526,58144229,55142638,53141007
58PE00527,58144230,55142638,53141007
58PE00528,58144231,54141857,54142005
58PE00529,58144232,54141857,54142005
58PE00530,58144233,54141705,54141612
58PE00531,58144234,54141705,54141612
58PE00532,58144235,57143799,53141527
58PE00533,58144236,57143799,55142588
58PE00534,58144237,55114458,56142989
58PE00535,58144238,54141755,56143258
58PE00536,58144239,56143302,53141281
58PE00537,58144240,52140396,55142536
58PE00538,58144241,52140396,55142536
58PE00539,58144242,56142926,55142874
58PE00540,58144243,56142926,55142874
58PE00541,58144244,52140603,55142255
58PE00542,58144245,52140603,55142255
58PE00543,58144246,55142638,53140943
58PE00544,58144247,55142638,53140943
58PE00545,58144248,56114657,51140098
58PE00546,58144249,56114657,51140098
58PE00547,58144250,54141714,51131586
58PE00548,58144251,54141714,51131586
58PE00549,58144252,56142953,55142454
58PE00550,58144253,54141705,53140906
58PE00551,58144254,54141705,53140906
58PE00552,58144255,56143220,54141660
58PE00553,58144256,56143220,54141660
58PE00554,58144257,55142638,55142311
58PE00555,58144258,54141857,55142572
58PE00556,58144259,54141714,55142683
58PE00557,58144260,54141714,55142683
58PE00558,58144261,56114610,56143038
58PE00559,58144262,54141714,56143412
58PE00560,58144263,57143799,55142636
58PE00561,58144264,56114657,55142300
58PE00562,58144265,55142638,55142616
58PE00563,58144266,54141705,54141692
58PE00564,58144267,56143327,55142337
58PE00565,58144268,54141857,54141933
58PE00566,58144269,56143327,50130853
58PE00567,58144270,54141705,53140962
58PE00568,58144271,55142435,55142373
58PE00569,58144272,56143327,53141245
58PE00570,58144273,54141575,56143154
58PE00571,58144274,56143087,55142648
58PE00572,58144275,54141857,56143357
58PE00573,58144276,55142435,52140481
58PE00574,58144277,55142435,52140481
58PE00575,58144278,54141755,51131539
58PE00576,58144279,54141755,51131539
58PE00577,58144280,56143080,56143170
58PE00578,58144281,55142374,54142187
58PE00579,58144282,55142374,54142187
58PE00580,58144283,56143220,55142495
58PE00581,58144284,54141755,55142364
58PE00582,58144285,56142953,54141836
58PE00583,58144286,56142953,54141836
58PE00584,58144287,56142930,54141630
58PE00585,58144288,56142930,54141630
58PE00586,58144289,55142435,54142031
58PE00587,58144290,55142435,54142031
58PE00588,58144291,55142461,54141549
58PE00589,58144292,55142461,54141549
58PE00590,58144293,57143799,54141669
58PE00591,58144294,57143799,54141669
58PE00592,58144295,55142461,53141054
58PE00593,58144296,55142461,53141054
58PE00594,58144297,52140603,54141967
58PE00595,58144298,52140396,53141419
58PE00596,58144299,56000000,56143289
58PE00597,58144300,52140396,54142151
58PE00598,58144301,55114458,53141193
58PE00599,58144302,55114458,53141193
58PE00600,58144303,57143799,53141423
58PE00601,58144304,57143799,53141423
58PE00602,58144305,54141705,50131250
58PE00603,58144306,54141705,50131250
58PE00604,58144307,56143125,55142647
58PE00605,58144308,56143080,51140086
58PE00606,58144309,54141755,56143424
58PE00607,58144310,55142374,51131819
58PE00608,58144311,57115016,52140429
58PE00609,58144312,57115016,52140429
58PE00610,58144313,56143302,55142380
58PE00611,58144314,56143302,55142380
58PE00612,58144315,55142374,53140978
58PE00613,58144316,55142374,53140978
58PE00614,58144317,56143327,55142248
58PE00615,58144318,56143220,52140627
58PE00616,58144319,54141857,54141636
58PE00617,58144320,55142638,56143204
58PE00618,58144321,56142926,52140589
58PE00619,58144322,54141705,56143330
58PE00620,58144323,56142926,56142914
58PE00621,58144324,55142377,55142321
58PE00622,58144325,55142461,55142430
58PE00623,58144326,55142461,55142430
58PE00624,58144327,55142461,53141133
58PE00625,58144328,55142461,53141133
58PE00626,58144329,56143327,50131324
58PE00627,58144330,56143327,50131324
58PE00628,58144331,54141857,55142329
58PE00629,58144332,54141857,55142329
58PE00630,58144333,55142579,53141014
58PE00631,58144334,55142579,53141014
58PE00632,58144335,57143799,51131857
58PE00633,58144336,57143799,51131857
58PE00634,58144337,55142435,54142149
58PE00635,58144338,54141755,55142465
58PE00636,58144339,56143220,53140879
58PE00637,58144340,56143087,55142594
58PE00638,58144341,55142504,55142725
58PE00639,58144342,56143220,54141688
58PE00640,58144343,56143220,54141688
58PE00641,58144344,56143125,51131742
58PE00642,58144345,56143125,51131742
58PE00643,58144346,52140396,50130907
58PE00644,58144347,52140396,50130907
58PE00645,58144348,55142461,52140611
58PE00646,58144349,55142461,52140611
58PE00647,58144350,54141705,55142319
58PE00648,58144351,54141705,55142319
58PE00649,58144352,52140396,56143246
58PE00650,58144353,52140396,56143246
58PE00651,58144354,55142638,56143117
58PE00652,58144355,57143799,56143147
58PE00653,58144356,56143220,56143369
58PE00654,58144357,56143220,55142816
58PE00655,58144358,56143125,54141769
58PE00656,58144359,55142579,51140139
58PE00657,58144360,55142579,51140139
58PE00658,58144361,52140603,53141075
58PE00659,58144362,56143302,55142295
58PE00660,58144363,56143302,55142295
58PE00661,58144364,52140603,53141004
58PE00662,58144365,52140603,53141004
58PE00663,58144366,56114657,52140723
58PE00664,58144367,56114657,52140723
58PE00665,58144368,55142377,51140339
58PE00666,58144369,55142377,51140339
58PE00667,58144370,56142926,51131595
58PE00668,58144371,56142926,51131595
58PE00669,58144372,54141755,52140569
58PE00670,58144373,54141755,52140569
58PE00671,58144374,56143087,53140952
58PE00672,58144375,56143087,53140952
58PE00673,58144376,55142579,51131632
58PE00674,58144377,56143302,56143384
58PE00675,58144378,55142579,52140745
58PE00676,58144379,55142461,52140501
58PE00677,58144380,55142461,52140501
58PE00678,58144381,54141994,55142767
58PE00679,58144382,55142377,56143040
58PE00680,58144383,57143799,54141762
58PE00681,58144384,56142926,54141889
58PE00682,58144385,54141575,51140221
58PE00683,58144386,54141857,50130859
58PE00684,58144387,55142504,52140757
58PE00685,58144388,56142953,55142490
58PE00686,58144389,56142953,55142490
58PE00687,58144390,54141857,54141805
58PE00688,58144391,54141857,54141805
58PE00689,58144392,56143302,53141204
58PE00690,58144393,56143302,53141204
58PE00691,58144394,54141857,52140570
58PE00692,58144395,54141857,52140570
58PE00693,58144396,55142504,52140522
58PE00694,58144397,54141755,53141104
58PE00695,58144398,54141755,53141280
58PE00696,58144399,55142374,56143185
58PE00697,58144400,54114079,56143200
58PE00698,58144401,56142926,54142217
58PE00699,58144402,57115016,52140433
58PE00700,58144403,54141714,56143138
58PE00701,58144404,56143080,54141786
58PE00702,58144405,56143087,56143012
58PE00703,58144406,54141575,54141735
58PE00704,58144407,54141575,54141735
58PE00705,58144408,54141714,51131975
58PE00706,58144409,56142926,55142497
58PE00707,58144410,56142926,55142497
58PE00708,58144411,56142930,55142532
58PE00709,58144412,56142930,55142532
58PE00710,58144413,54114079,52140680
58PE00711,58144414,54114079,52140680
58PE00712,58144415,56143125,56143166
58PE00713,58144416,56142953,56142888
58PE00714,58144417,56143087,55142501
58PE00715,58144418,54141755,55142835
58PE00716,58144419,55142374,48139620
58PE00717,58144420,55142579,54142247
58PE00718,58144421,56142930,53141449
58PE00719,58144422,55114458,54142230
58PE00720,58144423,55142377,54142007
58PE00721,58144424,55142377,54142007
58PE00722,58144425,55142638,51131550
58PE00723,58144426,55142638,51131550
58PE00724,58144427,57143799,55142480
58PE00725,58144428,57143799,55142480
58PE00726,58144429,56143226,56143336
58PE00727,58144430,56142930,54142082
58PE00728,58144431,57143799,52140775
58PE00729,58144432,56143087,54141830
58PE00730,58144433,54141705,55142502
58PE00731,58144434,56143125,55142646
58PE00732,58144435,55142504,55142339
58PE00733,58144436,56142926,55142482
58PE00734,58144437,56143327,54142169
58PE00735,58144438,52140603,50130932
58PE00736,58144439,56143220,56143077
58PE00737,58144440,54141755,53141283
58PE00738,58144441,56143327,55142797
58PE00739,58144442,52140603,55142310
58PE00740,58144443,52140603,55142310
58PE00741,58144444,52140603,55142857
58PE00742,58144445,55142638,56142940
58PE00743,58144446,56143087,53141020
58PE00744,58144447,56143087,53141020
58PE00745,58144448,55142638,51131970
58PE00746,58144449,54141857,55142448
58PE00747,58144450,56143087,55142285
58PE00748,58144451,57115016,55142865
58PE00749,58144452,54141755,54141683
58PE00750,58144453,55142638,53141506
58PE00751,58144454,55142638,53141506
58PE00752,58144455,54141755,54141682
58PE00753,58144456,54141575,55142715
58PE00754,58144457,56142930,55142570
58PE00755,58144458,55142377,55142750
58PE00756,58144459,55142435,56143421
58PE00757,58144460,56143220,51140114
58PE00758,58144461,56143220,51140114
58PE00759,58144462,56143327,54141637
58PE00760,58144463,56143327,54141637
58PE00761,58144464,56142953,52140432
58PE00762,58144465,56142953,52140432
58PE00763,58144466,52140603,55142549
58PE00764,58144467,57143799,51131846
58PE00765,58144468,55142461,55142410
58PE00766,58144469,55142504,54141626
58PE00767,58144470,54141705,56143100
58PE00768,58144471,56114657,56142918
58PE00769,58144472,55142461,51140233
58PE00770,58144473,55142461,51140233
58PE00771,58144474,55142504,53141330
58PE00772,58144475,55142504,53141330
58PE00773,58144476,54141857,55142868
58PE00774,58144477,54141857,55142868
58PE00775,58144478,54141857,55142528
