UID,LAMB,SIRE,DAM
78PE00244,78017241,73012331,70.80277
78PE00245,78017242,77015565,76015092
78PE00246,78017243,77015565,76015092
78PE00247,78017244,77015565,77015835
78PE00248,78017245,77015565,77015835
78PE00249,78017247,73012137,73011999
78PE00250,78017248,73012137,73011999
78PE00251,78017249,73012137,74012995
78PE00252,78017250,77015735,74012957
78PE00253,78017251,77015735,74012957
78PE00254,78017252,76014794,77015969
78PE00255,78017253,77015735,72011383
78PE00256,78017254,77015735,72011383
78PE00257,78017255,77015846,76014833
78PE00258,78017256,77015846,76014833
78PE00259,78017257,75014274,71010758
78PE00260,78017258,75014274,71010758
78PE00261,78017259,76014794,75013822
78PE00262,78017260,76014794,75013822
78PE00263,78017261,73012331,69.80105
78PE00264,78017262,73012331,69.80105
78PE00265,78017263,77015565,77015839
78PE00266,78017264,77015565,76015046
78PE00267,78017265,77015565,76015046
78PE00268,78017266,77015565,76015046
78PE00269,78017267,77015735,76014888
78PE00270,78017268,77015735,76014888
78PE00271,78017269,77015846,77015778
78PE00272,78017270,77015846,77015778
78PE00273,78017271,75014274,71010944
78PE00274,78017272,77015735,76014798
78PE00275,78017273,77015735,76014798
78PE00276,78017274,77015565,76014920
78PE00277,78017275,77015565,76014920
78PE00278,78017276,77015565,76014920
78PE00279,78017278,77015735,76015038
78PE00280,78017279,73012331,69.80031
78PE00281,78017280,76014794,76014898
78PE00282,78017281,76014794,76014898
78PE00283,78017282,76014794,76014898
78PE00284,78017284,77015846,73012553
78PE00285,78017285,77015846,73012553
78PE00286,78017286,77015735,74013186
78PE00287,78017287,77015735,74013186
78PE00288,78017288,77015735,74013186
78PE00289,78017291,77015846,77015708
78PE00290,78017292,77015565,74013359
78PE00291,78017293,77015846,72011541
78PE00292,78017294,77015846,72011541
78PE00293,78017295,75014274,72011991
78PE00294,78017296,75014274,72011991
78PE00295,78017297,75014274,72011991
78PE00296,78017298,77015846,72011384
78PE00297,78017299,77015846,72011384
78PE00298,78017300,77015735,76014963
78PE00299,78017301,73012137,74013245
78PE00300,78017302,73012137,74013245
78PE00301,78017303,77015735,76014643
78PE00302,78017304,77015735,76014643
78PE00303,78017308,76014794,76015077
78PE00304,78017309,76014794,76015077
78PE00305,78017310,75014274,75014073
78PE00306,78017311,75014274,75014073
78PE00307,78017312,77015565,76014684
78PE00308,78017313,77015565,76014684
78PE00309,78017314,77015565,76014557
78PE00310,78017315,77015565,76014557
78PE00311,78017316,77015565,76014806
78PE00312,78017319,73012331,74013557
78PE00313,78017320,73012331,74013557
78PE00314,78017322,77015735,77015884
78PE00315,78017323,75014274,69.90021
78PE00316,78017324,75014274,69.90021
78PE00317,78017326,76014794,77015666
78PE00318,78017327,77015565,77015729
78PE00319,78017328,77015565,77015729
78PE00320,78017329,77015735,76014578
78PE00321,78017330,77015735,76014578
78PE00322,78017331,77015846,73012076
78PE00323,78017332,77015846,73012076
78PE00324,78017333,77015735,76014913
78PE00325,78017334,77015735,76014913
78PE00326,78017340,77015846,77015707
78PE00327,78017341,75014274,74012775
78PE00328,78017342,75014274,74012775
78PE00329,78017343,77015735,77015589
78PE00330,78017344,77015735,77015589
78PE00331,78017345,77015565,77015834
78PE00332,78017346,76014794,76014741
78PE00333,78017347,76014794,76014741
78PE00334,78017348,73012331,72011663
78PE00335,78017349,76014794,76014803
78PE00336,78017350,77015846,76014768
78PE00337,78017351,77015846,76014768
78PE00338,78017352,76014794,77015607
78PE00339,78017353,77015846,77016040
78PE00340,78017355,73012331,71011249
78PE00341,78017356,73012331,71011249
78PE00342,78017357,76014794,77015837
78PE00343,78017358,76014794,77015837
78PE00344,78017359,77015565,77015907
78PE00345,78017360,76014794,77016089
78PE00346,78017361,76014794,76014916
78PE00347,78017362,76014794,76014916
78PE00348,78017363,77015846,77016107
78PE00349,78017364,77015846,77016107
78PE00350,78017365,77015565,77015734
78PE00351,78017366,77015735,77015622
78PE00352,78017371,73012137,73012489
78PE00353,78017372,73012331,71011175
78PE00354,78017373,73012331,71011175
78PE00355,78017374,77015565,77015951
78PE00356,78017375,77015565,77015951
78PE00357,78017378,77015846,77015686
78PE00358,78017379,77015735,77015897
78PE00359,78017380,77015565,77015838
78PE00360,78017381,77015565,77015736
78PE00361,78017383,77015846,77015594
78PE00362,78017384,77015565,77015855
78PE00363,78017385,77015565,77015855
78PE00364,78017386,76014794,77015743
78PE00365,78017387,76014794,77016123
78PE00366,78017388,76014794,77016123
78PE00367,78017391,76014794,77015785
78PE00368,78017394,77015846,77016079
78PE00369,78017396,77015565,77015656
78PE00370,78017397,77015735,77015764
78PE00371,78017398,76014794,77016131
78PE00372,78017399,77015735,77015933
78PE00373,78017400,77015735,77015933
78PE00374,78017401,77015565,77015721
78PE00375,78017402,77015565,77015721
78PE00376,78017405,77015735,77015983
78PE00377,78017406,77015846,77015802
78PE00378,78017407,77015846,77015802
78PE00379,78017408,77015846,77015632
78PE00380,78017411,77015565,77016111
78PE00381,78017412,77015735,77015625
78PE00382,78017419,77015735,77015624
78PE00383,78017427,77015846,77015677
78PE00384,78017429,77015846,77016164
78PE00385,78017435,76014794,77015662
78PE00386,78017436,77015846,77016138
78PE00387,78191136,77190560,72186336
78PE00388,78191137,76189622,75189237
78PE00389,78191138,76190050,75188837
78PE00390,78191139,76190070,75189332
78PE00391,78191140,76190070,75189332
78PE00392,78191141,77191012,76189527
78PE00393,78191142,77190660,75189312
78PE00394,78191143,77190660,75189312
78PE00395,78191144,76190050,75188805
78PE00396,78191145,76190050,75188805
78PE00397,78191146,76190050,75188805
78PE00398,78191147,77190677,76189772
78PE00399,78191148,77190677,76189772
78PE00400,78191149,77190764,75188931
78PE00401,78191150,77190764,75188931
78PE00402,78191151,77191012,74188107
78PE00403,78191152,77191012,74188107
78PE00404,78191153,76190050,74188247
78PE00405,78191154,76190050,76189541
78PE00406,78191155,77190580,73187711
78PE00407,78191156,76190050,72186349
78PE00408,78191157,76190050,72186349
78PE00409,78191158,77190580,71185282
78PE00410,78191159,77190580,71185282
78PE00411,78191160,76189563,71185186
78PE00412,78191161,76189563,71185186
78PE00413,78191162,77190677,75189230
78PE00414,78191163,77190677,75189230
78PE00415,78191164,77190505,76190337
78PE00416,78191165,76190159,74188425
78PE00417,78191166,76190159,74188425
78PE00418,78191167,76190050,72187238
78PE00419,78191168,77190660,75188968
78PE00420,78191169,76190050,72187238
78PE00421,78191170,77190673,73187817
78PE00422,78191171,76189563,75188996
78PE00423,78191172,76189563,75188996
78PE00424,78191173,77190580,71185446
78PE00425,78191174,77190580,71185446
78PE00426,78191175,77191012,75189457
78PE00427,78191176,77190580,73187273
78PE00428,78191177,76189654,76189555
78PE00429,78191178,77190677,75189162
78PE00430,78191179,76190290,72186827
78PE00431,78191180,77190560,74188431
78PE00432,78191181,77190560,74188431
78PE00433,78191182,77190677,72186709
78PE00434,78191183,77190580,75189404
78PE00435,78191184,76189565,76190028
78PE00436,78191185,76189654,75189058
78PE00437,78191186,76189654,75189058
78PE00438,78191187,77190580,74188373
78PE00439,78191188,77190580,74188373
78PE00440,78191189,76189870,76189988
78PE00441,78191190,76189870,76189988
78PE00442,78191191,77191012,76189755
78PE00443,78191192,76189982,75189047
78PE00444,78191193,76189982,75189047
78PE00445,78191194,76190070,74188203
78PE00446,78191195,76190070,74188203
78PE00447,78191196,77191012,74188214
78PE00448,78191197,77191012,74188214
78PE00449,78191198,77190560,72186568
78PE00450,78191199,77190560,72186568
78PE00451,78191200,77190580,76190010
78PE00452,78191201,76190290,76190137
78PE00453,78191202,76190290,76190137
78PE00454,78191203,76190290,73187388
78PE00455,78191204,76189982,76189992
78PE00456,78191205,76189982,76189992
78PE00457,78191206,77190673,74188742
78PE00458,78191207,77190673,74188742
78PE00459,78191208,76189982,76189886
78PE00460,78191209,76189563,76190100
78PE00461,78191210,77190673,76189643
78PE00462,78191211,76190185,73187670
78PE00463,78191212,77190764,74188130
78PE00464,78191213,77190764,74188130
78PE00465,78191214,77190660,72186565
78PE00466,78191215,77190660,72186565
78PE00467,78191216,77191012,75189350
78PE00468,78191217,76189563,76190271
78PE00469,78191218,76189563,76190271
78PE00470,78191219,76189870,75189134
78PE00471,78191220,76189870,75189134
78PE00472,78191221,77190673,74188098
78PE00473,78191222,77190673,74188098
78PE00474,78191223,76190159,73187707
78PE00475,78191224,77190673,71185885
78PE00476,78191225,77190673,71185885
78PE00477,78191226,77191012,71186129
78PE00478,78191227,77191012,72186553
78PE00479,78191228,77190505,74188261
78PE00480,78191229,77190560,75189486
78PE00481,78191230,77190673,76190371
78PE00482,78191231,77190673,76190371
78PE00483,78191232,76190050,74188170
78PE00484,78191233,76190050,74188170
78PE00485,78191234,77190660,74188122
78PE00486,78191235,76190050,73187948
78PE00487,78191236,76190050,73187948
78PE00488,78191237,77190560,76189731
78PE00489,78191238,76189563,75189194
78PE00490,78191239,76189563,75189194
78PE00491,78191240,77190764,73187528
78PE00492,78191241,77190764,73187528
78PE00493,78191242,76190185,76189570
78PE00494,78191243,76189914,76190184
78PE00495,78191244,77191012,72186828
78PE00496,78191245,76189912,72187034
78PE00497,78191246,76189912,72187034
78PE00498,78191247,76189914,76189915
78PE00499,78191248,76189921,72186506
78PE00500,78191249,77190560,71185272
78PE00501,78191250,77190560,71185272
78PE00502,78191251,76190290,71185377
78PE00503,78191252,76189660,75189042
78PE00504,78191253,77191012,73187684
78PE00505,78191254,77191012,73187684
78PE00506,78191255,77190677,74188450
78PE00507,78191256,77190677,74188450
78PE00508,78191257,77190505,73187295
78PE00509,78191258,77190505,73187295
78PE00510,78191259,77190505,76189634
78PE00511,78191260,77190505,76189634
78PE00512,78191261,77190560,75188927
78PE00513,78191262,76189660,73187610
78PE00514,78191263,76189660,73187610
78PE00515,78191264,77190505,76189848
78PE00516,78191265,77190505,76189848
78PE00517,78191266,77190560,73187516
78PE00518,78191267,77190560,73187516
78PE00519,78191268,76190323,74188559
78PE00520,78191269,76190323,74188559
78PE00521,78191270,77190505,75189440
78PE00522,78191271,77190505,75189440
78PE00523,78191272,76189906,72186938
78PE00524,78191273,76189906,72186938
78PE00525,78191274,76189563,72186811
78PE00526,78191275,76190159,73187308
78PE00527,78191276,76190159,73187308
78PE00528,78191277,77190505,75189201
78PE00529,78191278,76189982,76189547
78PE00530,78191279,76189595,73187578
78PE00531,78191280,76189595,73187578
78PE00532,78191281,77190660,74188337
78PE00533,78191282,77190660,74188337
78PE00534,78191283,77190660,74188689
78PE00535,78191284,77190764,72187146
78PE00536,78191285,77190764,72187146
78PE00537,78191286,76189914,71185550
78PE00538,78191287,76189660,76189538
78PE00539,78191288,76189982,73187977
78PE00540,78191289,76189982,73187977
78PE00541,78191290,77191012,75189208
78PE00542,78191291,77191012,75189208
78PE00543,78191292,77190580,73187420
78PE00544,78191293,77190580,73187420
78PE00545,78191294,76189563,74188246
78PE00546,78191295,76189563,74188246
78PE00547,78191296,76190290,75189452
78PE00548,78191297,76190050,76189828
78PE00549,78191298,77190677,74188754
78PE00550,78191299,76190050,70184584
78PE00551,78191300,76190050,70184584
78PE00552,78191301,77190677,76189605
78PE00553,78191302,77190677,76189605
78PE00554,78191303,77190660,76190195
78PE00555,78191304,77190660,76190195
78PE00556,78191305,77190660,74188215
78PE00557,78191306,77190660,74188215
78PE00558,78191307,76189654,70184205
78PE00559,78191308,76189654,70184205
78PE00560,78191309,77190580,75188944
78PE00561,78191310,77190580,75188944
78PE00562,78191311,76189565,73188004
78PE00563,78191312,76189565,73188004
78PE00564,78191313,76189622,76190043
78PE00565,78191314,76189982,74188494
78PE00566,78191315,76189982,74188494
78PE00567,78191316,77190505,74188189
78PE00568,78191317,77190677,73187274
78PE00569,78191318,77190677,73187274
78PE00570,78191319,77190677,73187274
78PE00571,78191320,76189921,74188472
78PE00572,78191321,77190677,75188913
78PE00573,78191322,76190309,76189865
78PE00574,78191323,77190660,76189756
78PE00575,78191324,77190660,76189756
78PE00576,78191325,77190677,74188314
78PE00577,78191326,77190677,74188314
78PE00578,78191327,77190580,76189734
78PE00579,78191328,76190290,76189862
78PE00580,78191329,76190290,76189862
78PE00581,78191330,77190677,75189422
78PE00582,78191331,77190677,75189422
78PE00583,78191332,76189654,72187086
78PE00584,78191333,76190290,74188595
78PE00585,78191334,77190764,72186820
78PE00586,78191335,77190764,72186820
78PE00587,78191336,76189847,76189722
78PE00588,78191337,77190580,75189072
78PE00589,78191338,77190580,75189072
78PE00590,78191339,77190580,76190151
78PE00591,78191340,76189982,74188487
78PE00592,78191341,76189982,74188487
78PE00593,78191342,77190560,75189397
78PE00594,78191343,77190560,75189397
78PE00595,78191344,77190505,70185170
78PE00596,78191345,77190505,70185170
78PE00597,78191346,76189906,75189304
78PE00598,78191347,77190660,75189420
78PE00599,78191348,77190660,75189420
78PE00600,78191349,76190050,74188035
78PE00601,78191350,76190050,74188035
78PE00602,78191351,76189595,75189429
78PE00603,78191352,76189595,75189429
78PE00604,78191353,77191012,73187911
78PE00605,78191354,77191012,71185706
78PE00606,78191355,76189982,75189113
78PE00607,78191356,77190677,74188182
78PE00608,78191357,77190677,74188182
78PE00609,78191358,77190560,76189524
78PE00610,78191359,77190560,76189524
78PE00611,78191360,77190677,76190041
78PE00612,78191361,77190677,76190041
78PE00613,78191362,76190050,76189735
78PE00614,78191363,76189622,72186779
78PE00615,78191364,76190290,71185761
78PE00616,78191365,76190050,75189227
78PE00617,78191366,76190050,75189227
78PE00618,78191367,76190159,72186499
78PE00619,78191368,76190159,72186499
78PE00620,78191369,77190673,75189308
78PE00621,78191370,77190673,75189308
78PE00622,78191371,76190290,75188818
78PE00623,78191372,76190290,75188818
78PE00624,78191373,77190673,75188967
78PE00625,78191374,77190673,75188967
78PE00626,78191375,77191012,76189857
78PE00627,78191376,77191012,76189857
78PE00628,78191377,76189595,71186134
78PE00629,78191378,76189595,71186134
78PE00630,78191379,76189563,74188060
78PE00631,78191380,76189563,74188060
78PE00632,78191381,76189912,71185561
78PE00633,78191382,76189912,71185561
78PE00634,78191383,76189912,71185561
78PE00635,78191384,76190323,76189864
78PE00636,78191385,76189870,75188886
78PE00637,78191386,77190560,76190356
78PE00638,78191387,77190660,72187249
78PE00639,78191388,77190660,72187249
78PE00640,78191389,76190050,72186725
78PE00641,78191390,76190050,72186725
78PE00642,78191391,76190159,70184697
78PE00643,78191392,76190159,70184697
78PE00644,78191393,77190764,73187294
78PE00645,78191394,77190764,73187294
78PE00646,78191395,77191012,76190276
78PE00647,78191396,76190309,74188591
78PE00648,78191397,76189595,72187044
78PE00649,78191398,76189595,72187044
78PE00650,78191399,77190764,72186451
78PE00651,78191400,77190764,72186451
78PE00652,78191401,77190764,72186451
78PE00653,78191402,76190309,75189300
78PE00654,78191403,76190309,75189300
78PE00655,78191404,76190050,75189046
78PE00656,78191405,76190050,75189046
78PE00657,78191406,76190290,76189934
78PE00658,78191407,77190677,75189382
78PE00659,78191408,77190677,75189382
78PE00660,78191409,77190580,72186520
78PE00661,78191410,77190580,72186520
78PE00662,78191411,76189982,74188576
78PE00663,78191412,76190290,73187674
78PE00664,78191413,77190580,76190312
78PE00665,78191414,77190660,75189150
78PE00666,78191415,77190660,75189150
78PE00667,78191416,77190677,72186477
78PE00668,78191417,77190677,72186477
78PE00669,78191418,76189847,74188488
78PE00670,78191419,76189847,74188488
78PE00671,78191420,76190290,76189705
78PE00672,78191421,76190290,76189705
78PE00673,78191422,76189563,74188157
78PE00674,78191423,76189563,74188157
78PE00675,78191424,77191012,70184977
78PE00676,78191425,76189622,74188556
78PE00677,78191426,76189622,74188556
78PE00678,78191427,77190764,71185563
78PE00679,78191428,76189847,72186682
78PE00680,78191429,76189847,72186682
78PE00681,78191430,76189847,72186682
78PE00682,78191431,76190050,74188497
78PE00683,78191432,76190050,74188497
78PE00684,78191433,76190050,74188497
78PE00685,78191434,77190673,76189569
78PE00686,78191435,77190560,76190021
78PE00687,78191436,76189982,76189606
78PE00688,78191437,76190309,76190114
78PE00689,78191438,77190764,72187154
78PE00690,78191439,77190764,72187154
78PE00691,78191440,77190660,74188768
78PE00692,78191441,77190660,74188768
78PE00693,78191442,77191012,72187085
78PE00694,78191443,77191012,72187085
78PE00695,78191444,77190673,73187467
78PE00696,78191445,77190673,73187467
78PE00697,78191446,76190290,75188836
78PE00698,78191447,76190290,75188836
78PE00699,78191448,77190560,75188978
78PE00700,78191449,77190560,75188978
78PE00701,78191450,76190050,72186959
78PE00702,78191451,77191012,76189999
78PE00703,78191452,76189982,73187549
78PE00704,78191453,76189982,73187549
78PE00705,78191454,77190660,73187463
78PE00706,78191455,77190660,73187463
78PE00707,78191456,76189563,74188343
78PE00708,78191457,76189563,74188343
78PE00709,78191458,76189563,75189109
78PE00710,78191459,76189563,75189109
78PE00711,78191460,76190290,72187026
78PE00712,78191461,76190309,73187454
78PE00713,78191462,76190290,75188998
78PE00714,78191463,76190290,75188998
78PE00715,78191464,77190505,74188362
78PE00716,78191465,77190560,72186557
78PE00717,78191466,77190560,72186557
78PE00718,78191467,77190673,73187623
78PE00719,78191468,77190673,73187623
78PE00720,78191469,76190323,72186790
78PE00721,78191470,76190323,72186790
78PE00722,78191471,76189982,72186927
78PE00723,78191472,76189982,72186927
78PE00724,78191473,76189982,72186927
78PE00725,78191474,76189847,76190008
78PE00726,78191475,77190660,72186988
78PE00727,78191476,77190660,72186988
78PE00728,78191477,76189563,75188826
78PE00729,78191478,76189563,75188826
78PE00730,78191479,77191012,73187836
78PE00731,78191480,77191012,73187836
78PE00732,78191481,76190050,76190031
78PE00733,78191482,77190560,74188255
78PE00734,78191483,77190560,74188255
78PE00735,78191484,77190660,75189211
78PE00736,78191485,77190660,75189211
78PE00737,78191486,77190660,75189211
78PE00738,78191487,76190290,71186260
78PE00739,78191488,76190290,71186260
78PE00740,78191489,76189654,74188723
78PE00741,78191490,76189912,74188607
78PE00742,78191491,76190070,74188596
78PE00743,78191492,77190673,73187401
78PE00744,78191493,77190673,73187401
78PE00745,78191494,76189563,75189356
78PE00746,78191495,76189563,75189356
78PE00747,78191496,76189563,76189562
78PE00748,78191497,77190677,74188674
78PE00749,78191498,76190290,76189748
78PE00750,78191499,77191012,71185610
78PE00751,78191500,77191012,71185610
78PE00752,78191501,76190290,72186793
78PE00753,78191502,76190290,72186793
78PE00754,78191503,76190290,74188061
78PE00755,78191504,76190290,74188061
78PE00756,78191505,76189982,72186266
78PE00757,78191506,76189982,72186266
78PE00758,78191507,76190070,76190130
78PE00759,78191508,76190185,74188774
78PE00760,78191509,76190185,74188774
78PE00761,78191510,76189982,72186622
78PE00762,78191511,76189982,72186622
78PE00763,78191512,77190764,74188208
78PE00764,78191513,77190764,74188208
78PE00765,78191514,76189660,76190308
78PE00766,78191515,76189660,76190308
78PE00767,78191516,77190560,74188074
78PE00768,78191517,77190560,74188074
78PE00769,78191518,77190560,74188074
78PE00770,78191519,76189906,76189869
78PE00771,78191520,77190673,76189769
78PE00772,78191521,76189912,75189417
78PE00773,78191522,76189563,73188000
78PE00774,78191523,76189563,73188000
