UID,LAMB,SIRE,DAM
92PE00106,92038453,90034921,90034998
92PE00107,92038454,90034921,90034998
92PE00108,92038455,90035613,91036487
92PE00109,92038456,90035613,91036730
92PE00110,92038457,90035613,91037237
92PE00111,92038458,90035182,89033335
92PE00112,92038459,90035182,89033335
92PE00113,92038460,90034910,91037297
92PE00114,92038461,90034775,91037630
92PE00115,92038462,90035182,89033482
92PE00116,92038463,90035323,89033633
92PE00117,92038464,90035323,89033633
92PE00118,92038465,90035152,90035586
92PE00119,92038466,90035152,90035586
92PE00120,92038467,90034910,91037564
92PE00121,92038468,90034910,91037564
92PE00122,92038469,90035345,91036873
92PE00123,92038470,90035622,91037655
92PE00124,92038471,90034981,90035369
92PE00125,92038472,90035182,89034071
92PE00126,92038473,90035182,89034071
92PE00127,92038474,90035622,91036655
92PE00128,92038475,90035622,91036655
92PE00129,92038476,90035622,91036496
92PE00130,92038477,90034775,91037744
92PE00131,92038478,90035549,89033369
92PE00132,92038479,90035549,89033369
92PE00133,92038480,90035549,88032306
92PE00134,92038481,90035549,88032306
92PE00135,92038482,90035486,91036490
92PE00136,92038483,90035549,90035703
92PE00137,92038484,90035549,90035703
92PE00138,92038485,90034981,87030723
92PE00139,92038486,90034981,87030723
92PE00140,92038487,90035651,89034026
92PE00141,92038488,90035651,89034026
92PE00142,92038489,90034910,91036693
92PE00143,92038490,90034910,91036693
92PE00144,92038491,90035622,91036748
92PE00145,92038492,90035622,91036748
92PE00146,92038493,90035345,91037191
92PE00147,92038494,90035345,91037191
92PE00148,92038495,90035622,91037347
92PE00149,92038496,90034775,91036823
92PE00150,92038497,90034775,91036823
92PE00151,92038498,90035323,88032134
92PE00152,92038499,90035323,88032134
92PE00153,92038500,90035549,89034364
92PE00154,92038501,90035549,89034364
92PE00155,92038502,90034760,91036518
92PE00156,92038503,90034760,91036518
92PE00157,92038504,90034760,91036518
92PE00158,92038505,90034981,90034703
92PE00159,92038506,90034981,90034703
92PE00160,92038507,90034910,91036948
92PE00161,92038508,90034910,91036948
92PE00162,92038509,90034917,90034752
92PE00163,92038510,90034917,90034752
92PE00164,92038511,90034910,91037105
92PE00165,92038512,90034760,91037712
92PE00166,92038513,90034760,91037712
92PE00167,92038514,90035510,90035028
92PE00168,92038515,90035510,90035028
92PE00169,92038516,90035651,88032142
92PE00170,92038517,90035651,88032142
92PE00171,92038518,90035323,90034713
92PE00172,92038519,90035323,90034713
92PE00173,92038520,90034981,90035071
92PE00174,92038521,90034981,90035071
92PE00175,92038522,90035622,91036598
92PE00176,92038523,90035622,91036598
92PE00177,92038524,90034910,91037815
92PE00178,92038525,90034910,91037815
92PE00179,92038526,90035036,89033612
92PE00180,92038527,90035036,89033612
92PE00181,92038528,90035441,87030517
92PE00182,92038529,90035441,87030517
92PE00183,92038530,90034775,91036805
92PE00184,92038531,90035345,91036630
92PE00185,92038532,90034775,91037780
92PE00186,92038533,90034917,89033644
92PE00187,92038534,90035441,89033412
92PE00188,92038535,90035651,90035291
92PE00189,92038536,90035651,90035291
92PE00190,92038537,90034910,91037000
92PE00191,92038538,90034917,90035195
92PE00192,92038539,90034917,90035195
92PE00193,92038540,90035347,90035202
92PE00194,92038541,90035347,90035202
92PE00195,92038542,90034910,91036641
92PE00196,92038543,90034910,91036641
92PE00197,92038544,90035441,90035713
92PE00198,92038545,90035441,90035713
92PE00199,92038546,90035323,90035646
92PE00200,92038547,90035323,90035646
92PE00201,92038548,90035486,91036978
92PE00202,92038549,90034917,87031623
92PE00203,92038550,90034917,87031623
92PE00204,92038551,90035347,89033820
92PE00205,92038552,90035347,89033820
92PE00206,92038553,90035347,89033820
92PE00207,92038554,90034775,91037747
92PE00208,92038555,90034775,91037747
92PE00209,92038556,90034760,91037260
92PE00210,92038557,90034910,91037671
92PE00211,92038558,90034910,91037671
92PE00212,92038559,90034775,91036514
92PE00213,92038560,90034917,88032122
92PE00214,92038561,90034917,88032122
92PE00215,92038562,90034910,91037103
92PE00216,92038563,90035191,91036939
92PE00217,92038564,90035441,90034814
92PE00218,92038565,90035441,90034814
92PE00219,92038566,90035510,87030548
92PE00220,92038567,90035510,87030548
92PE00221,92038568,90035323,89033831
92PE00222,92038569,90035323,89033831
92PE00223,92038570,90035323,89033831
92PE00224,92038571,90035441,86029143
92PE00225,92038572,90035441,86029143
92PE00226,92038573,90035441,86029143
92PE00227,92038574,90035320,90035029
92PE00228,92038575,90035320,90035029
92PE00229,92038576,90035214,90035032
92PE00230,92038577,90035214,90035032
92PE00231,92038578,90035549,90035045
92PE00232,92038579,90035549,90035045
92PE00233,92038580,90035549,90035045
92PE00234,92038581,90035347,90034697
92PE00235,92038582,90035347,90034697
92PE00236,92038583,90035347,90034697
92PE00237,92038584,90034917,90035700
92PE00238,92038585,90034917,90035700
92PE00239,92038586,90035799,86029140
92PE00240,92038587,90035799,86029140
92PE00241,92038588,90035323,85028154
92PE00242,92038589,90035441,86029143
92PE00243,92038590,90035441,86029143
92PE00244,92038591,90035347,89033377
92PE00245,92038592,90035347,89033377
92PE00246,92038593,90034921,90035454
92PE00247,92038594,90034921,90035454
92PE00248,92038595,90035651,88032269
92PE00249,92038596,90035651,88032269
92PE00250,92038597,90035651,88032269
92PE00251,92038598,90035345,91036831
92PE00252,92038599,90035345,91036831
92PE00253,92038600,90035510,90035535
92PE00254,92038601,90035182,90034799
92PE00255,92038602,90035182,90034799
92PE00256,92038603,90035191,91036939
92PE00257,92038604,90035799,89033577
92PE00258,92038605,90035799,89033577
92PE00259,92038606,90035799,89033577
92PE00260,92038607,90034981,88032510
92PE00261,92038608,90034981,88032510
92PE00262,92038609,90035799,87031637
92PE00263,92038610,90035799,87031637
92PE00264,92038611,90035214,88032078
92PE00265,92038612,90035214,88032078
92PE00266,92038613,90035214,89033491
92PE00267,92038614,90035182,90035379
92PE00268,92038615,90035182,90035379
92PE00269,92038616,90034775,91036489
92PE00270,92038617,90035441,90035425
92PE00271,92038618,90035441,90035425
92PE00272,92038619,90035441,90035425
92PE00273,92038620,90035799,88032023
92PE00274,92038621,90035799,88032023
92PE00275,92038622,90035323,88032223
92PE00276,92038623,90035323,88032223
92PE00277,92038624,90035441,89033573
92PE00278,92038625,90035441,89033573
92PE00279,92038626,90035799,90035299
92PE00280,92038627,90035799,90035299
92PE00281,92038628,90035214,90035190
92PE00282,92038629,90035214,90035190
92PE00283,92038630,90035510,88031886
92PE00284,92038631,90035510,88031886
92PE00285,92038632,90035323,90034738
92PE00286,92038633,90035323,90034738
92PE00287,92038634,90035320,89033938
92PE00288,92038635,90035320,89033938
92PE00289,92038636,90035613,91036741
92PE00290,92038637,90034775,91037076
92PE00291,92038638,90034775,91037076
92PE00292,92038639,90035510,85028802
92PE00293,92038640,90034910,91037389
92PE00294,92038641,90034921,87031699
92PE00295,92038642,90034921,87031699
92PE00296,92038643,90035651,88032407
92PE00297,92038644,90035651,88032407
92PE00298,92038645,90035651,88032407
92PE00299,92038646,90035510,90035052
92PE00300,92038647,90035510,90035052
92PE00301,92038648,90034981,86029167
92PE00302,92038649,90034981,86029167
92PE00303,92038650,90034981,86029167
92PE00304,92038651,90035651,87030513
92PE00305,92038652,90035510,90035724
92PE00306,92038653,90035510,90035724
92PE00307,92038654,90035651,90034766
92PE00308,92038655,90035613,91037234
92PE00309,92038656,90035191,91036757
92PE00310,92038657,90035549,86029223
92PE00311,92038658,90035549,86029223
92PE00312,92038659,90035549,86029223
92PE00313,92038660,90035549,90034813
92PE00314,92038661,90035036,89033852
92PE00315,92038662,90035036,89033852
92PE00316,92038663,90035622,91036500
92PE00317,92038664,90035622,91036500
92PE00318,92038665,90035613,91036703
92PE00319,92038666,90035191,91036769
92PE00320,92038667,90035191,91036769
92PE00321,92038668,90035214,90034953
92PE00322,92038669,90035214,90034953
92PE00323,92038670,90035510,86029433
92PE00324,92038671,90035510,86029433
92PE00325,92038672,90035510,90035197
92PE00326,92038673,90035182,87030789
92PE00327,92038674,90035182,87030789
92PE00328,92038675,90035182,87030789
92PE00329,92038676,90035510,88032002
92PE00330,92038677,90035510,88032002
92PE00331,92038678,90035347,90035048
92PE00332,92038679,90035347,90035048
92PE00333,92038680,90035622,91036637
92PE00334,92038681,90035622,91036637
92PE00335,92038682,90035486,91037308
92PE00336,92038683,90035651,90035123
92PE00337,92038684,90035320,87030906
92PE00338,92038685,90035182,88032248
92PE00339,92038686,90035441,90035117
92PE00340,92038687,90035651,89033703
92PE00341,92038688,90034917,88032520
92PE00342,92038689,90034917,88032520
92PE00343,92038690,90034917,88032520
92PE00344,92038691,90035036,85028313
92PE00345,92038692,90035036,85028313
92PE00346,92038693,90035036,85028313
92PE00347,92038694,90035510,90034997
92PE00348,92038695,90035510,90034997
92PE00349,92038696,90035510,90034997
92PE00350,92038697,90034775,91036779
92PE00351,92038698,90034910,91037535
92PE00352,92038699,90034910,91037535
92PE00353,92038700,90035345,91036836
92PE00354,92038701,90035345,91036836
92PE00355,92038702,90035345,91036836
92PE00356,92038703,90034921,89033777
92PE00357,92038704,90034921,89033777
92PE00358,92038705,90035486,91036851
92PE00359,92038706,90035799,88032136
92PE00360,92038707,90035799,88032136
92PE00361,92038708,90035182,88031868
92PE00362,92038709,90035622,91036679
92PE00363,92038710,90035622,91036996
92PE00364,92038711,90034981,90035565
92PE00365,92038712,90034981,90035565
92PE00366,92038713,90035036,87030771
92PE00367,92038714,90035036,87030771
92PE00368,92038715,90035651,88032317
92PE00369,92038717,90035323,89033588
92PE00370,92038718,90035323,89033588
92PE00371,92038719,90035323,89033588
92PE00372,92038720,90035510,90035177
92PE00373,92038721,90035320,88032088
92PE00374,92038722,90035320,88032088
92PE00375,92038723,90035320,88032088
92PE00376,92038724,90035191,91037232
92PE00377,92038725,90035191,91037232
92PE00378,92038726,90035345,91037155
92PE00379,92038727,90035345,91037155
92PE00380,92038728,90035320,89033725
92PE00381,92038729,90035320,89033725
92PE00382,92038730,90035191,91036733
92PE00383,92038731,90035191,91036733
92PE00384,92038732,90035191,91036546
92PE00385,92038733,90035191,91036546
92PE00386,92038734,90034775,91036529
92PE00387,92038735,90034775,91036529
92PE00388,92038736,90034775,91036529
92PE00389,92038737,90035622,91036722
92PE00390,92038738,90034917,90035266
92PE00391,92038739,90035510,90034790
92PE00392,92038740,90035510,90034790
92PE00393,92038741,90035549,86029104
92PE00394,92038742,90035622,91037348
92PE00395,92038743,90035191,91036612
92PE00396,92038744,90035191,91036612
92PE00397,92038745,90035345,91036572
92PE00398,92038746,90035799,90034819
92PE00399,92038747,90034760,91036787
92PE00400,92038748,90034760,91036787
92PE00401,92038749,90035486,91037119
92PE00402,92038750,90035486,91037119
92PE00403,92038751,90035486,91037185
92PE00404,92038752,90035486,91037185
92PE00405,92038753,90035345,91036846
92PE00406,92038754,90035347,90035598
92PE00407,92038755,90034917,87031118
92PE00408,92038756,90034917,87031118
92PE00409,92038757,90035651,85028302
92PE00410,92038758,90034917,90035141
92PE00411,92038759,90035182,90035189
92PE00412,92038760,90035182,90035189
92PE00413,92038761,90034910,91037653
92PE00414,92038762,90035345,91037132
92PE00415,92038763,90035345,91037132
92PE00416,92038764,90035799,90035467
92PE00417,92038765,90035799,90035467
92PE00418,92038766,90035036,89034018
92PE00419,92038767,90035036,89034018
92PE00420,92038768,90035651,90035059
92PE00421,92038769,90035651,90035059
92PE00422,92038770,90035651,90035059
92PE00423,92038771,90034910,91037505
92PE00424,92038772,90034910,91037505
92PE00425,92038773,90034917,89034351
92PE00426,92038774,90034917,89034351
92PE00427,92038775,90035510,89033721
92PE00428,92038776,90035323,90034923
92PE00429,92038777,90035320,89034197
92PE00430,92038778,90035320,89034197
92PE00431,92038779,90035320,89034197
92PE00432,92038780,90035510,89034084
92PE00433,92038781,90035486,91037647
92PE00434,92038782,90035486,91037647
92PE00435,92038783,90035510,90034758
92PE00436,92038784,90035510,90034758
92PE00437,92038785,90035510,90034758
92PE00438,92038786,90035613,91037038
92PE00439,92038787,90035613,91037038
92PE00440,92038788,90035320,88032129
92PE00441,92038789,90035320,88032129
92PE00442,92038790,90035323,90035245
92PE00443,92038791,90035323,90035245
92PE00444,92038792,90035613,91036979
92PE00445,92038793,90035799,89033746
92PE00446,92038794,90035799,89033746
92PE00447,92038795,90035152,90035150
92PE00448,92038796,90035152,90035150
92PE00449,92038797,90035345,91037226
92PE00450,92038798,90035799,90034699
92PE00451,92038799,90035799,90034699
92PE00452,92038800,90035799,90034699
92PE00453,92038801,90035651,90035610
92PE00454,92038802,90034917,90035024
92PE00455,92038803,90034917,90035024
92PE00456,92038804,90035323,87030526
92PE00457,92038805,90035323,87030526
92PE00458,92038806,90035323,87030526
92PE00459,92038807,90035347,88032159
92PE00460,92038808,90035347,88032159
92PE00461,92038809,90035347,88032263
92PE00462,92038810,90035347,88032263
92PE00463,92038811,90035323,90035194
92PE00464,92038812,90035323,90035194
92PE00465,92038813,90035036,90034727
92PE00466,92038814,90035036,90034727
92PE00467,92038815,90035323,89033431
92PE00468,92038816,90035323,89033431
92PE00469,92038817,90035323,89033431
92PE00470,92038818,90034921,87030687
92PE00471,92038819,90034921,87030687
92PE00472,92038820,90034921,87030687
92PE00473,92038821,90035036,87031300
92PE00474,92038822,90035036,87031300
92PE00475,92038823,90035036,87031300
92PE00476,92038824,90035036,87031300
92PE00477,92038825,90035799,88032453
92PE00478,92038826,90035799,88032453
92PE00479,92038827,90035799,88032453
92PE00480,92038828,90034981,89033437
92PE00481,92038829,90034981,89033437
92PE00482,92038830,90035345,91036985
92PE00483,92038831,90034775,91037725
92PE00484,92038832,90034775,91037725
92PE00485,92038833,90035320,90034852
92PE00486,92038834,90035320,90034852
92PE00487,92038835,90035345,91037144
92PE00488,92038836,90034981,87031735
92PE00489,92038837,90035347,90035080
92PE00490,92038838,90035347,90035080
92PE00491,92038839,90035651,90035581
92PE00492,92038840,90035651,90035581
92PE00493,92038841,90035320,90035001
92PE00494,92038842,90035182,88032077
92PE00495,92038843,90035182,88032077
92PE00496,92038844,90034917,89034053
92PE00497,92038845,90034917,89034053
92PE00498,92038846,90035347,88031875
92PE00499,92038847,90035347,88031875
92PE00500,92038848,90035347,88031875
92PE00501,92038849,90035323,88032379
92PE00502,92038850,90035323,88032379
92PE00503,92038851,90035323,88032379
92PE00504,92038852,90035345,91037144
92PE00505,92038853,90035345,91037144
92PE00506,92038854,90035613,91037452
92PE00507,92038855,90035651,88031945
92PE00508,92038856,90035651,88031945
92PE00509,92038857,90035651,88031945
92PE00510,92038858,90034775,91036963
92PE00511,92038859,90035323,90035022
92PE00512,92038860,90035323,90035022
92PE00513,92038861,90035510,89033554
92PE00514,92038862,90035320,90035138
92PE00515,92038863,90034775,91036740
92PE00516,92038864,90034775,91036740
92PE00517,92038865,90034775,91037069
92PE00518,92038866,90034775,91037069
92PE00519,92038867,90035320,90035218
92PE00520,92038868,90035320,90035218
92PE00521,92038869,90035441,88032130
92PE00522,92038870,90035441,88032130
92PE00523,92038871,90035036,90035004
92PE00524,92038872,90035036,90035004
92PE00525,92038873,90035036,90035004
92PE00526,92038874,90035347,89033977
92PE00527,92038875,90035347,89033977
92PE00528,92038876,90035347,89033977
92PE00529,92038877,90035549,87030859
92PE00530,92038878,90035549,87030859
92PE00531,92038879,90034921,88032140
92PE00532,92038880,90034921,88032140
92PE00533,92038881,90035347,89033544
92PE00534,92038882,90035347,89033544
92PE00535,92038883,90035651,90035411
92PE00536,92038884,90035651,90035411
92PE00537,92038885,90035651,90035411
92PE00538,92038886,90034775,91037079
92PE00539,92038887,90035799,89033960
92PE00540,92038888,90035799,89033960
92PE00541,92038889,90035486,91037681
92PE00542,92038890,90035345,91036914
92PE00543,92038891,90035345,91036914
92PE00544,92038892,90034775,91037802
92PE00545,92038893,90034775,91037802
92PE00546,92038894,90035510,90034842
92PE00547,92038895,90035510,90034842
92PE00548,92038896,90035510,89033373
92PE00549,92038897,90035510,89033373
92PE00550,92038898,90035549,89033505
92PE00551,92038899,90035549,89033505
92PE00552,92038900,90035549,89033505
92PE00553,92038901,90035651,90035012
92PE00554,92038902,90035651,90035012
92PE00555,92038903,90035036,88032056
92PE00556,92038904,90035152,90035263
92PE00557,92038905,90035152,90035263
92PE00558,92038906,90035036,90035577
92PE00559,92038907,90035036,90035577
92PE00560,92038908,90034917,90034940
92PE00561,92038909,90035345,91036656
92PE00562,92038910,90034981,90034851
92PE00563,92038911,90034981,90034851
92PE00564,92038912,90034917,85028261
92PE00565,92038913,90034917,85028261
92PE00566,92038914,90034917,90035185
92PE00567,92038915,90034917,90035185
92PE00568,92038916,90034775,91036753
92PE00569,92038917,90035191,91037328
92PE00570,92038918,90035191,91037328
92PE00571,92038919,90034775,91037047
92PE00572,92038920,90034775,91037047
92PE00573,92038921,90034760,91036992
92PE00574,92038922,90034760,91036992
92PE00575,92038923,90034910,91036613
92PE00576,92038924,90035549,90035241
92PE00577,92038925,90035549,90035241
92PE00578,92038926,90035549,88032099
92PE00579,92038927,90035441,88031885
92PE00580,92038928,90035441,88031885
92PE00581,92038929,90035441,88031885
92PE00582,92038930,90035347,90035355
92PE00583,92038931,90035347,90035355
92PE00584,92038932,90035347,90035355
92PE00585,92038933,90035510,90035327
92PE00586,92038934,90035510,90035327
92PE00587,92038935,90035799,87030546
92PE00588,92038936,90035799,87030546
92PE00589,92038937,90035320,89033429
92PE00590,92038938,90035320,89033429
92PE00591,92038939,90035510,89033880
92PE00592,92038940,90035510,89033880
92PE00593,92038941,90035441,89033715
92PE00594,92038942,90035441,89033715
92PE00595,92038943,90035345,91036833
92PE00596,92038944,90035651,89034286
92PE00597,92038945,90035651,89034286
92PE00598,92038946,90035651,89034286
92PE00599,92038947,90035510,89034401
92PE00600,92038948,90035510,89034401
92PE00601,92038949,90035510,89034401
92PE00602,92038950,90035191,91036525
92PE00603,92038951,90035191,91036525
92PE00604,92038952,90034917,86029865
92PE00605,92038953,90035441,90034966
92PE00606,92038954,90035441,90034966
92PE00607,92038955,90035347,88032020
92PE00608,92038956,90035347,88032020
92PE00609,92038957,90035320,88031903
92PE00610,92038958,90035320,88031903
92PE00611,92038959,90035320,88031903
92PE00612,92038960,90035441,88032390
92PE00613,92038961,90035441,88032390
92PE00614,92038962,90034917,87030833
92PE00615,92038963,90034917,87030833
92PE00616,92038964,90034917,87030833
92PE00617,92038965,90035323,90034968
92PE00618,92038966,90035323,90034968
92PE00619,92038967,90035214,89034113
92PE00620,92038968,90035214,89034113
92PE00621,92038969,90035182,89033674
92PE00622,92038970,90035182,89033674
92PE00623,92038971,90035320,90034946
92PE00624,92038972,90034981,90034999
92PE00625,92038973,90034981,90034999
92PE00626,92038974,90034981,90034999
92PE00627,92038975,90035510,90034904
92PE00628,92038976,90034775,91037333
92PE00629,92038977,90035622,91036567
92PE00630,92038978,90035549,89033702
92PE00631,92038979,90035549,89033702
92PE00632,92038980,90034910,91037300
92PE00633,92038981,90035214,88032355
92PE00634,92038982,90035214,88032355
92PE00635,92038983,90035345,91036619
92PE00636,92038984,90035613,91037769
92PE00637,92038985,90035613,91037769
92PE00638,92038986,90035152,88032271
92PE00639,92038987,90035152,88032271
92PE00640,92038988,90034917,90035476
92PE00641,92038989,90035347,89033683
92PE00642,92038990,90035347,89033683
92PE00643,92038991,90034910,91036759
92PE00644,92038992,90035799,90035054
92PE00645,92038993,90035799,90035054
92PE00646,92038994,90035320,88032335
92PE00647,92038995,90035320,88032335
92PE00648,92038996,90035320,88032335
92PE00649,92038997,90035323,89033757
92PE00650,92038998,90035323,89033757
92PE00651,92038999,90035323,89033757
92PE00652,92039000,90035323,90035368
92PE00653,92039001,90035323,90035368
92PE00654,92039002,90035510,90034730
92PE00655,92039003,90035510,90034730
92PE00656,92039004,90034921,90035167
92PE00657,92039005,90034921,90035167
92PE00658,92039006,90035613,91037255
92PE00659,92039007,90034760,91037554
92PE00660,92039008,90035214,90035386
92PE00661,92039009,90035214,90035386
92PE00662,92039010,90035214,90035386
92PE00663,92039011,90034760,91037254
92PE00664,92039012,90034910,91036958
92PE00665,92039013,90034910,91036958
92PE00666,92039014,90035152,88031925
92PE00667,92039015,90035152,88031925
92PE00668,92039016,90034775,91037117
92PE00669,92039017,90034775,91037117
92PE00670,92039018,90035347,88032397
92PE00671,92039019,90035347,88032397
92PE00672,92039020,90035347,88032397
92PE00673,92039021,90035320,87031160
92PE00674,92039022,90035320,87031160
92PE00675,92039023,90034917,90034787
92PE00676,92039024,90034917,90034787
92PE00677,92039025,90035651,89033486
92PE00678,92039026,90035651,89033486
92PE00679,92039027,90035651,90035761
92PE00680,92039028,90035651,90035761
92PE00681,92039029,90035651,90035761
92PE00682,92039030,90034921,87031069
92PE00683,92039031,90034921,87031069
92PE00684,92039032,90034921,87031069
92PE00685,92039033,90034910,91037368
92PE00686,92039034,90035152,88032151
92PE00687,92039035,90035152,88032151
92PE00688,92039036,90035152,88032151
92PE00689,92039037,90035320,89034301
92PE00690,92039038,90035320,89034301
92PE00691,92039039,90035320,89034301
92PE00692,92039040,90034917,90035021
92PE00693,92039041,90035152,90035077
92PE00694,92039042,90035152,90035077
92PE00695,92039043,90034910,91037227
92PE00696,92039044,90034910,91037227
92PE00697,92039045,90034917,88032226
92PE00698,92039046,90034917,88032226
92PE00699,92039047,90034760,91036605
92PE00700,92039048,90034760,91036605
92PE00701,92039049,90035622,91036485
92PE00702,92039050,90035152,90035013
92PE00703,92039051,90035152,90035013
92PE00704,92039052,90035320,88032185
92PE00705,92039053,90035320,88032185
92PE00706,92039054,90035320,90035541
92PE00707,92039055,90035320,90035541
92PE00708,92039056,90035320,90035541
92PE00709,92039057,90035152,86029984
92PE00710,92039058,90035152,86029984
92PE00711,92039059,90035152,86029984
92PE00712,92039060,90034917,90034824
92PE00713,92039061,90034917,90034824
92PE00714,92039062,90034760,91037618
92PE00715,92039063,90034760,91037618
92PE00716,92039064,90035651,88031919
92PE00717,92039065,90035651,88031919
92PE00718,92039066,90035651,88031919
92PE00719,92039067,90034981,85028305
92PE00720,92039068,90034981,85028305
92PE00721,92039069,90034981,85028305
92PE00722,92039070,90035347,90034864
92PE00723,92039071,90035347,90034864
92PE00724,92039072,90035347,90034864
92PE00725,92039073,90035347,90034864
92PE00726,92039074,90035651,90034815
92PE00727,92039075,90035651,90034815
92PE00728,92039076,90035651,90034815
92PE00729,92039077,90035323,89034211
92PE00730,92039078,90035323,89034211
92PE00731,92039079,90035323,89034211
92PE00732,92039080,90035214,90034805
92PE00733,92039081,90035214,90034805
92PE00734,92039082,90034775,91036772
92PE00735,92039083,90035036,89033453
92PE00736,92039084,90035441,90034690
92PE00737,92039085,90035441,90034690
92PE00738,92039086,90035323,90034806
92PE00739,92039087,90035323,90034806
92PE00740,92039088,90035036,88032141
92PE00741,92039089,90035036,88032141
92PE00742,92039090,90034981,89033838
92PE00743,92039091,90034981,89033838
92PE00744,92039092,90034981,88032138
92PE00745,92039093,90035320,90034795
92PE00746,92039094,90035320,90034795
92PE00747,92039095,90034917,90034719
92PE00748,92039096,90035323,87030967
92PE00749,92039097,90035323,87030967
92PE00750,92039098,90035651,90034873
92PE00751,92039099,90035651,90034873
92PE00752,92039100,90035182,90034952
92PE00753,92039101,90035347,89033600
92PE00754,92039102,90035347,89033600
92PE00755,92039103,90035347,89033600
92PE00756,92039104,90035320,89033821
92PE00757,92039105,90035320,89033821
92PE00758,92039106,90035152,89034032
92PE00759,92039107,90035152,89034032
92PE00760,92039108,90035152,89034032
92PE00761,92039109,90035622,91037754
92PE00762,92039110,90035622,91037754
92PE00763,92039111,90035651,90035710
92PE00764,92039112,90035651,90035710
92PE00765,92039113,90035651,87030926
92PE00766,92039114,90035651,87030926
92PE00767,92039115,90035651,87030926
92PE00768,92039116,90035323,87031175
92PE00769,92039117,90034921,89033581
92PE00770,92039118,90034921,89033581
92PE00771,92039119,90035214,89033701
92PE00772,92039120,90035214,89033701
92PE00773,92039121,90035320,90034734
92PE00774,92039122,90035320,90034734
92PE00775,92039123,90035345,91036807
